** File generated by WinEP - 5/10/2016 (6:30p) **

Station 	Lat_Targ
317.502960	1.700000
318.336609	1.700000
319.170227	1.700000
320.003876	1.700000
320.837555	1.700000
321.671204	1.700000
322.504883	1.700000
323.338562	1.700000
324.172241	1.700000
325.005890	1.700000
325.839569	1.700000
326.673248	1.700000
327.506927	1.700000
328.340576	1.700000
329.174255	1.700000
330.007935	1.700000
330.841614	1.700000
331.675262	1.700000
332.508942	1.700000
333.342621	1.700000
334.176300	1.700000
335.009979	1.700000
335.843628	1.700000
336.677307	1.700000
337.510986	1.700000
338.344666	1.700000
339.178345	1.700000
340.012024	1.700000
340.845734	1.700000
341.679443	1.700000
342.513153	1.700000
343.346893	1.700000
344.180603	1.700000
345.014313	1.700000
345.848022	1.700000
346.681732	1.700000
347.515442	1.700000
348.349182	1.700000
349.182892	1.700000
350.016602	1.700000
350.850311	1.700000
351.684021	1.700000
352.517761	1.700000
353.351471	1.700000
354.185181	1.700000
355.018951	1.700000
355.852722	1.700000
356.686554	1.700000
357.520386	1.700000
358.354156	1.700000
359.187897	1.700000
360.021606	1.700000
360.855347	1.700000
361.689087	1.700000
362.522858	1.700000
363.356598	1.700000
364.190369	1.700000
365.024139	1.700000
365.857880	1.700000
366.691650	1.700000
367.525391	1.700000
368.359161	1.700000
369.192932	1.700000
370.026672	1.700000
370.860443	1.700000
371.694214	1.700000
372.527985	1.700000
373.361755	1.700000
374.195526	1.700000
375.029266	1.700000
375.863037	1.700000
376.696808	1.700000
377.530579	1.700000
378.364349	1.700000
379.198151	1.700000
380.031921	1.700000
380.865723	1.700000
381.699554	1.700000
382.533356	1.700000
383.367188	1.700000
384.200989	1.700000
385.034821	1.700000
385.868622	1.700000
386.702454	1.700000
387.536255	1.700000
388.370087	1.700000
389.203888	1.700000
390.037720	1.700000
390.871521	1.700000
391.705353	1.700000
392.539154	1.700000
393.372986	1.700000
394.206818	1.700000
395.040619	1.700000
395.874451	1.700000
396.708282	1.700000
397.542114	1.700000
398.375916	1.700000
399.209747	1.700000
400.043579	1.700000
400.877472	1.700000
401.711334	1.700000
402.545197	1.700000
403.379059	1.700000
404.212952	1.700000
405.046814	1.700000
405.880676	1.700000
406.714539	1.700000
407.548401	1.700000
408.382263	1.700000
409.216125	1.700000
410.050018	1.700000
410.883881	1.700000
411.717743	1.700000
412.551605	1.700000
413.385468	1.700000
414.219330	1.700000
415.053223	1.700000
415.887085	1.700000
416.720947	1.700000
417.554840	1.700000
418.388702	1.700000
419.222565	1.700000
420.056458	1.700000
420.890381	1.700000
421.724304	1.700000
422.558197	1.700000
423.392120	1.700000
424.226044	1.700000
425.059937	1.700000
425.893860	1.700000
426.727753	1.700000
427.561676	1.700000
428.395569	1.700000
429.229492	1.700000
430.063385	1.700000
430.897308	1.700000
431.731201	1.700000
432.565125	1.700000
433.399017	1.700000
434.232941	1.700000
435.066833	1.700000
435.900757	1.700000
436.734650	1.700000
437.568573	1.700000
438.402466	1.700000
439.236389	1.700000
440.070313	1.700000
440.904266	1.700000
441.738220	1.700000
442.572174	1.700000
443.406128	1.700000
444.240082	1.700000
445.074005	1.700000
445.907959	1.700000
446.741913	1.700000
447.575836	1.700000
448.409790	1.700000
449.243744	1.700000
450.077667	1.700000
450.911621	1.700000
451.745544	1.700000
452.579498	1.700000
453.413422	1.700000
454.247375	1.700000
455.081299	1.700000
455.915253	1.700000
456.749176	1.700000
457.583130	1.700000
458.417084	1.700000
459.251007	1.700000
460.084961	1.700000
460.918945	1.700000
461.752930	1.700000
462.586914	1.700000
463.420898	1.700000
464.254852	1.700000
465.088837	1.700000
465.922791	1.700000
466.756775	1.700000
467.590729	1.700000
468.424713	1.700000
469.258667	1.700000
470.092621	1.700000
470.926605	1.700000
471.760559	1.700000
472.594513	1.700000
473.428497	1.700000
474.262451	1.700000
475.096405	1.700000
475.930389	1.700000
476.764343	1.700000
477.598297	1.700000
478.432281	1.700000
479.266235	1.700000
480.100220	1.700000
480.934204	1.700000
481.768219	1.700000
482.602203	1.700000
483.436218	1.700000
484.270203	1.700000
485.104187	1.700000
485.938202	1.700000
486.772186	1.700000
487.606171	1.700000
488.440155	1.700000
489.274139	1.700000
490.108124	1.700000
490.942108	1.700000
491.776093	1.700000
492.610077	1.700000
493.444061	1.700000
494.278046	1.700000
495.112030	1.700000
495.946014	1.700000
496.779999	1.700000
497.613983	1.700000
498.447968	1.700000
499.281952	1.700000
500.115936	1.700000
500.949982	1.700000
501.783997	1.700000
502.618011	1.700000
503.452026	1.700000
504.286041	1.700000
505.120056	1.700000
505.954071	1.700000
506.788086	1.700000
507.622101	1.700000
508.456116	1.700000
509.290100	1.700000
510.124115	1.700000
510.958130	1.700000
511.792114	1.700000
512.626160	1.700000
513.460144	1.700000
514.294128	1.700000
515.128174	1.700000
515.962158	1.700000
516.796143	1.700000
517.630188	1.700000
518.464172	1.700000
519.298218	1.700000
520.132202	1.700000
520.966248	1.700000
521.800293	1.700000
522.634338	1.700000
523.468384	1.700000
524.302429	1.700000
525.136475	1.700000
525.970520	1.700000
526.804565	1.700000
527.638550	1.700000
528.472595	1.700000
529.306641	1.700000
530.140686	1.700000
530.974670	1.700000
531.808716	1.700000
532.642761	1.700000
533.476746	1.700000
534.310791	1.700000
535.144836	1.700000
535.978882	1.700000
536.812927	1.700000
537.646912	1.700000
538.480957	1.700000
539.315002	1.700000
540.149048	1.700000
540.983154	1.700000
541.817200	1.700000
542.651306	1.700000
543.485352	1.700000
544.319397	1.700000
545.153503	1.700000
545.987549	1.700000
546.821594	1.700000
547.655640	1.700000
548.489746	1.700000
549.323792	1.700000
550.157837	1.700000
550.991882	1.700000
551.825928	1.700000
552.659973	1.700000
553.494080	1.700000
554.328125	1.700000
555.162170	1.700000
555.996216	1.700000
556.830322	1.700000
557.664368	1.700000
558.498413	1.700000
559.332520	1.700000
560.166565	1.700000
561.000671	1.700000
561.834778	1.700000
562.668884	1.700000
563.502991	1.700000
564.337097	1.700000
565.171204	1.700000
566.005310	1.700000
566.839355	1.700000
567.673462	1.700000
568.507568	1.700000
569.341614	1.700000
570.175720	1.700000
571.009827	1.700000
571.843872	1.700000
572.677979	1.700000
573.512085	1.700000
574.346191	1.700000
575.180237	1.700000
576.014343	1.700000
576.848450	1.700000
577.682556	1.700000
578.516663	1.700000
579.350769	1.700000
580.184875	1.700000
581.018982	1.700000
581.853149	1.700000
582.687256	1.700000
583.521423	1.700000
584.355530	1.700000
585.189636	1.700000
586.023804	1.700000
586.857910	1.700000
587.692017	1.700000
588.526184	1.700000
589.360291	1.700000
590.194397	1.700000
591.028503	1.700000
591.862610	1.700000
592.696777	1.700000
593.530884	1.700000
594.364990	1.700000
595.199097	1.700000
596.033264	1.700000
596.867371	1.700000
597.701538	1.700000
598.535645	1.700000
599.369812	1.700000
600.203918	1.700000
601.038086	1.700000
601.872314	1.700000
602.706482	1.700000
603.540588	1.700000
604.374756	1.700000
605.208923	1.700000
606.043091	1.700000
606.877258	1.700000
607.711426	1.700000
608.545532	1.700000
609.379700	1.700000
610.213867	1.700000
611.048035	1.700000
611.882141	1.700000
612.716309	1.700000
613.550476	1.700000
614.384644	1.700000
615.218811	1.700000
616.052979	1.700000
616.887085	1.700000
617.721252	1.700000
618.555420	1.700000
619.389648	1.700000
620.223816	1.700000
621.058044	1.700000
621.892212	1.700000
622.726440	1.700000
623.560608	1.700000
624.394836	1.700000
625.229004	1.700000
626.063171	1.700000
626.897400	1.700000
627.731567	1.700000
628.565735	1.700000
629.399963	1.700000
630.234131	1.700000
631.068298	1.700000
631.902466	1.700000
632.736694	1.700000
633.570862	1.700000
634.405029	1.700000
635.239258	1.700000
636.073425	1.700000
636.907593	1.700000
637.741821	1.700000
638.576050	1.700000
639.410217	1.700000
640.244446	1.700000
641.078674	1.700000
641.912903	1.700000
642.747131	1.700000
643.581360	1.700000
644.415588	1.700000
645.249817	1.700000
646.084045	1.700000
646.918274	1.700000
647.752502	1.700000
648.586670	1.700000
649.420898	1.700000
650.255127	1.700000
651.089355	1.700000
651.923523	1.700000
652.757751	1.700000
653.591980	1.700000
654.426208	1.700000
655.260437	1.700000
656.094604	1.700000
656.928833	1.700000
657.763062	1.700000
658.597290	1.700000
659.431519	1.700000
660.265808	1.700000
661.100098	1.700000
661.934326	1.700000
662.768616	1.700000
663.602844	1.700000
664.437134	1.700000
665.271362	1.700000
666.105591	1.700000
666.939819	1.700000
667.774109	1.700000
668.608337	1.700000
669.442566	1.700000
670.276794	1.700000
671.111023	1.700000
671.945313	1.700000
672.779541	1.700000
673.613770	1.700000
674.447998	1.700000
675.282227	1.700000
676.116516	1.700000
676.950745	1.700000
677.785034	1.700000
678.619263	1.700000
679.453552	1.700000
680.287842	1.700000
681.122131	1.700000
681.956421	1.700000
682.790710	1.700000
683.625000	1.700000
684.459229	1.700000
685.293518	1.700000
686.127808	1.700000
686.962097	1.700000
687.796326	1.700000
688.630615	1.700000
689.464844	1.700000
690.299133	1.700000
691.133423	1.700000
691.967651	1.700000
692.801941	1.700000
693.636169	1.700000
694.470459	1.700000
695.304749	1.700000
696.138977	1.700000
696.973267	1.700000
697.807556	1.700000
698.641846	1.700000
699.476135	1.700000
700.310425	1.700000
701.144775	1.700000
701.979065	1.700000
702.813416	1.700000
703.647705	1.700000
704.481995	1.700000
705.316345	1.700000
706.150635	1.700000
706.984924	1.700000
707.819214	1.700000
708.653503	1.700000
709.487793	1.700000
710.322083	1.700000
711.156372	1.700000
711.990662	1.700000
712.824951	1.700000
713.659241	1.700000
714.493530	1.700000
715.327820	1.700000
716.162109	1.700000
716.996399	1.700000
717.830688	1.700000
718.665039	1.700000
719.499329	1.700000
720.333679	1.700000
721.168030	1.700000
722.002380	1.700000
722.836731	1.700000
723.671021	1.700000
724.505371	1.700000
725.339661	1.700000
726.174011	1.700000
727.008301	1.700000
727.842651	1.700000
728.676941	1.700000
729.511230	1.700000
730.345581	1.700000
731.179871	1.700000
732.014221	1.700000
732.848511	1.700000
733.682800	1.700000
734.517151	1.700000
735.351440	1.700000
736.185791	1.700000
737.020081	1.700000
737.854431	1.700000
738.688782	1.700000
739.523132	1.700000
740.357483	1.700000
741.191833	1.700000
742.026245	1.700000
742.860596	1.700000
743.694946	1.700000
744.529297	1.700000
745.363647	1.700000
746.197998	1.700000
747.032349	1.700000
747.866638	1.700000
748.700989	1.700000
749.535339	1.700000
750.369690	1.700000
751.203979	1.700000
752.038330	1.700000
752.872681	1.700000
753.707031	1.700000
754.541321	1.700000
755.375671	1.700000
756.210022	1.700000
757.044373	1.700000
757.878723	1.700000
758.713074	1.700000
759.547485	1.700000
760.381836	1.700000
761.216248	1.700000
762.050659	1.700000
762.885071	1.700000
763.719421	1.700000
764.553833	1.700000
765.388184	1.700000
766.222534	1.700000
767.056885	1.700000
767.891296	1.700000
768.725647	1.700000
769.559998	1.700000
770.394348	1.700000
771.228699	1.700000
772.063049	1.700000
772.897400	1.700000
773.731750	1.700000
774.566162	1.700000
775.400513	1.700000
776.234863	1.700000
777.069275	1.700000
777.903625	1.700000
778.738037	1.700000
779.572449	1.700000
780.406860	1.700000
781.241272	1.700000
782.075684	1.700000
782.910095	1.700000
783.744507	1.700000
784.578918	1.700000
785.413330	1.700000
786.247681	1.700000
787.082092	1.700000
787.916443	1.700000
788.750854	1.700000
789.585205	1.700000
790.419617	1.700000
791.253967	1.700000
792.088379	1.700000
792.922729	1.700000
793.757141	1.700000
794.591553	1.700000
795.425903	1.700000
796.260315	1.700000
797.094727	1.700000
797.929138	1.700000
798.763550	1.700000
799.597961	1.700000
800.432434	1.700000
801.266846	1.700000
802.101318	1.700000
802.935730	1.700000
803.770203	1.700000
804.604614	1.700000
805.439026	1.700000
806.273438	1.700000
807.107849	1.700000
807.942261	1.700000
808.776672	1.700000
809.611084	1.700000
810.445496	1.700000
811.279907	1.700000
812.114319	1.700000
812.948669	1.700000
813.783081	1.700000
814.617493	1.700000
815.451965	1.700000
816.286377	1.700000
817.120789	1.700000
817.955200	1.700000
818.789673	1.700000
819.624146	1.700000
820.458618	1.700000
821.293091	1.700000
822.127563	1.700000
822.962036	1.700000
823.796448	1.700000
824.630920	1.700000
825.465332	1.700000
826.299805	1.700000
827.134216	1.700000
827.968689	1.700000
828.803101	1.700000
829.637512	1.700000
830.471985	1.700000
831.306396	1.700000
832.140808	1.700000
832.975281	1.700000
833.809692	1.700000
834.644104	1.700000
835.478577	1.700000
836.312988	1.700000
837.147461	1.700000
837.981934	1.700000
838.816406	1.700000
839.650879	1.700000
840.485352	1.700000
841.319885	1.700000
842.154358	1.700000
842.988892	1.700000
843.823364	1.700000
844.657837	1.700000
845.492310	1.700000
846.326782	1.700000
847.161194	1.700000
847.995667	1.700000
848.830139	1.700000
849.664612	1.700000
850.499023	1.700000
851.333496	1.700000
852.167969	1.700000
853.002380	1.700000
853.836853	1.700000
854.671326	1.700000
855.505798	1.700000
856.340271	1.700000
857.174744	1.700000
858.009216	1.700000
858.843689	1.700000
859.678223	1.700000
860.512756	1.700000
861.347290	1.700000
862.181824	1.700000
863.016296	1.700000
863.850830	1.700000
864.685303	1.700000
865.519836	1.700000
866.354309	1.700000
867.188782	1.700000
868.023254	1.700000
868.857727	1.700000
869.692200	1.700000
870.526672	1.700000
871.361145	1.700000
872.195679	1.700000
873.030151	1.700000
873.864624	1.700000
874.699097	1.700000
875.533569	1.700000
876.368103	1.700000
877.202576	1.700000
878.037109	1.700000
878.871643	1.700000
879.706177	1.700000
880.540710	1.700000
881.375244	1.700000
882.209839	1.700000
883.044373	1.700000
883.878906	1.700000
884.713440	1.700000
885.547913	1.700000
886.382446	1.700000
887.216919	1.700000
888.051453	1.700000
888.885925	1.700000
889.720459	1.700000
890.554932	1.700000
891.389465	1.700000
892.223938	1.700000
893.058472	1.700000
893.892944	1.700000
894.727478	1.700000
895.561951	1.700000
896.396484	1.700000
897.231018	1.700000
898.065552	1.700000
898.900085	1.700000
899.734680	1.700000
900.569275	1.700000
901.403809	1.700000
902.238403	1.700000
903.072998	1.700000
903.907532	1.700000
904.742065	1.700000
905.576599	1.700000
906.411133	1.700000
907.245667	1.700000
908.080200	1.700000
908.914734	1.700000
909.749268	1.700000
910.583740	1.700000
911.418274	1.700000
912.252808	1.700000
913.087341	1.700000
913.921875	1.700000
914.756409	1.700000
915.590942	1.700000
916.425476	1.700000
917.260010	1.700000
918.094604	1.700000
918.929138	1.700000
919.763733	1.700000
920.598328	1.700000
921.432922	1.700000
922.267517	1.700000
923.102112	1.700000
923.936707	1.700000
924.771301	1.700000
925.605835	1.700000
926.440369	1.700000
927.274963	1.700000
928.109497	1.700000
928.944031	1.700000
929.778564	1.700000
930.613098	1.700000
931.447632	1.700000
932.282227	1.700000
933.116760	1.700000
933.951294	1.700000
934.785828	1.700000
935.620422	1.700000
936.454956	1.700000
937.289551	1.700000
938.124146	1.700000
938.958740	1.700000
939.793335	1.700000
940.627991	1.700000
941.462585	1.700000
942.297241	1.700000
943.131836	1.700000
943.966431	1.700000
944.800964	1.700000
945.635559	1.700000
946.470154	1.700000
947.304688	1.700000
948.139282	1.700000
948.973816	1.700000
949.808411	1.700000
950.642944	1.700000
951.477478	1.700000
952.312073	1.700000
953.146606	1.700000
953.981201	1.700000
954.815735	1.700000
955.650330	1.700000
956.484924	1.700000
957.319519	1.700000
958.154114	1.700000
958.988708	1.700000
959.823364	1.700000
960.657959	1.700000
961.492615	1.700000
962.327209	1.700000
963.161804	1.700000
963.996399	1.700000
964.830994	1.700000
965.665588	1.700000
966.500183	1.700000
967.334717	1.700000
968.169312	1.700000
969.003845	1.700000
969.838379	1.700000
970.672974	1.700000
971.507507	1.700000
972.342041	1.700000
973.176636	1.700000
974.011169	1.700000
974.845764	1.700000
975.680359	1.700000
976.514893	1.700000
977.349487	1.700000
978.184143	1.700000
979.018738	1.700000
979.853333	1.700000
980.687988	1.700000
981.522583	1.700000
982.357178	1.700000
983.191772	1.700000
984.026367	1.700000
984.860962	1.700000
985.695557	1.700000
986.530090	1.700000
987.364624	1.700000
988.199219	1.700000
989.033752	1.700000
989.868286	1.700000
990.702820	1.700000
991.537415	1.700000
992.371948	1.700000
993.206482	1.700000
994.041077	1.700000
994.875610	1.700000
995.710205	1.700000
996.544739	1.700000
997.379333	1.700000
998.213928	1.700000
999.048523	1.700000
999.883179	1.700000
1000.717773	1.700000
1001.552429	1.700000
1002.387024	1.700000
1003.221558	1.700000
1004.056152	1.700000
1004.890747	1.700000
1005.725281	1.700000
1006.559875	1.700000
1007.394409	1.700000
1008.228943	1.700000
1009.063477	1.700000
1009.898010	1.700000
1010.732544	1.700000
1011.567139	1.700000
1012.401672	1.700000
1013.236206	1.700000
1014.070740	1.700000
1014.905334	1.700000
1015.739868	1.700000
1016.574463	1.700000
1017.409058	1.700000
1018.243652	1.700000
1019.078247	1.700000
1019.912842	1.700000
1020.747498	1.700000
1021.582092	1.700000
1022.416687	1.700000
1023.251282	1.700000
1024.085815	1.700000
1024.920410	1.700000
1025.755005	1.700000
1026.589478	1.700000
1027.424072	1.700000
1028.258545	1.700000
1029.093140	1.700000
1029.927734	1.700000
1030.762207	1.700000
1031.596802	1.700000
1032.431274	1.700000
1033.265869	1.700000
1034.100342	1.700000
1034.934937	1.700000
1035.769531	1.700000
1036.604126	1.700000
1037.438721	1.700000
1038.273315	1.700000
1039.107910	1.700000
1039.942505	1.700000
1040.777100	1.700000
1041.611694	1.700000
1042.446289	1.700000
1043.280884	1.700000
1044.115479	1.700000
1044.950073	1.700000
1045.784546	1.700000
1046.619141	1.700000
1047.453735	1.700000
1048.288208	1.700000
1049.122803	1.700000
1049.957275	1.700000
1050.791870	1.700000
1051.626343	1.700000
1052.460938	1.700000
1053.295532	1.700000
1054.130005	1.700000
1054.964600	1.700000
1055.799194	1.700000
1056.633789	1.700000
1057.468262	1.700000
1058.302856	1.700000
1059.137573	1.700000
1059.972168	1.700000
1060.806763	1.700000
1061.641357	1.700000
1062.475952	1.700000
1063.310547	1.700000
1064.145142	1.700000
1064.979736	1.700000
1065.814209	1.700000
1066.648804	1.700000
1067.483398	1.700000
1068.317871	1.700000
1069.152466	1.700000
1069.986938	1.700000
1070.821533	1.700000
1071.656128	1.700000
1072.490601	1.700000
1073.325195	1.700000
1074.159668	1.700000
1074.994263	1.700000
1075.828857	1.700000
1076.663452	1.700000
1077.498047	1.700000
1078.332642	1.700000
1079.167236	1.700000
1080.001831	1.700000
1080.836426	1.700000
1081.671021	1.700000
1082.505615	1.700000
1083.340210	1.700000
1084.174805	1.700000
1085.009399	1.700000
1085.843994	1.700000
1086.678467	1.700000
1087.513062	1.700000
1088.347656	1.700000
1089.182129	1.700000
1090.016724	1.700000
1090.851196	1.700000
1091.685791	1.700000
1092.520386	1.700000
1093.354858	1.700000
1094.189453	1.700000
1095.024048	1.700000
1095.858643	1.700000
1096.693115	1.700000
1097.527710	1.700000
1098.362305	1.700000
1099.197021	1.700000
1100.031616	1.700000
1100.866211	1.700000
1101.700806	1.700000
1102.535400	1.700000
1103.369995	1.700000
1104.204590	1.700000
1105.039185	1.700000
1105.873779	1.700000
1106.708252	1.700000
1107.542847	1.700000
1108.377441	1.700000
1109.211914	1.700000
1110.046509	1.700000
1110.880981	1.700000
1111.715576	1.700000
1112.550171	1.700000
1113.384644	1.700000
1114.219238	1.700000
1115.053833	1.700000
1115.888428	1.700000
1116.722900	1.700000
1117.557495	1.700000
1118.392090	1.700000
1119.226807	1.700000
1120.061401	1.700000
1120.895996	1.700000
1121.730591	1.700000
1122.565186	1.700000
1123.399780	1.700000
1124.234375	1.700000
1125.068970	1.700000
1125.903564	1.700000
1126.738037	1.700000
1127.572632	1.700000
1128.407227	1.700000
1129.241699	1.700000
1130.076294	1.700000
1130.910767	1.700000
1131.745361	1.700000
1132.579956	1.700000
1133.414429	1.700000
1134.249023	1.700000
1135.083618	1.700000
1135.918213	1.700000
1136.752808	1.700000
1137.587280	1.700000
1138.421997	1.700000
1139.256592	1.700000
1140.091187	1.700000
1140.925781	1.700000
1141.760376	1.700000
1142.594971	1.700000
1143.429565	1.700000
1144.264160	1.700000
1145.098755	1.700000
