** File generated by WinEP - 5/10/2016 (6:37p) **

Station 	StrAV_SW
293.328003	0.741990
294.161591	0.726971
294.995178	0.740043
295.828766	0.732840
296.662354	0.734148
297.495941	0.704742
298.329529	0.720448
299.163116	0.717450
299.996704	0.713895
300.830322	0.684166
301.663940	0.699866
302.497559	0.690143
303.331207	0.688367
304.164825	0.662018
304.998444	0.671209
305.832062	0.665365
306.665680	0.664171
307.499298	0.632066
308.332916	0.648404
309.166534	0.615616
310.000153	0.632160
310.833771	0.628307
311.667389	0.618609
312.501007	0.586643
313.334625	0.604090
314.168243	0.597995
315.001862	0.590968
315.835480	0.558986
316.669098	0.575982
317.502716	0.569967
318.336334	0.560917
319.169952	0.556040
320.003571	0.544999
320.837219	0.539496
321.670898	0.535539
322.504547	0.531091
323.338196	0.520463
324.171844	0.513032
325.005493	0.510136
325.839142	0.504809
326.672791	0.494710
327.506439	0.486708
328.340088	0.485159
329.173737	0.479595
330.007385	0.472467
330.841034	0.466283
331.674683	0.458796
332.508331	0.451677
333.341980	0.444701
334.175629	0.439392
335.009277	0.431707
335.842926	0.424420
336.676575	0.419755
337.510223	0.410633
338.343872	0.408642
339.177521	0.405609
340.011169	0.403119
340.844879	0.374883
341.678558	0.391823
342.512238	0.358925
343.345917	0.375449
344.179596	0.370319
345.013275	0.369189
345.846954	0.367112
346.680634	0.358413
347.514313	0.362080
348.347992	0.346420
349.181671	0.323058
350.015350	0.345881
350.849030	0.333542
351.682709	0.342255
352.516388	0.325140
353.350067	0.334202
354.183746	0.321113
355.017426	0.320590
355.851105	0.317950
356.684784	0.312766
357.518463	0.319962
358.352142	0.283720
359.185822	0.305080
360.019531	0.302048
360.853241	0.303237
361.686951	0.303234
362.520660	0.275362
363.354370	0.293783
364.188080	0.290920
365.021790	0.290826
365.855499	0.284326
366.689209	0.283201
367.522919	0.282620
368.356628	0.265527
369.190338	0.291021
370.024048	0.286815
370.857758	0.280050
371.691467	0.275222
372.525177	0.282067
373.358887	0.285533
374.192596	0.278958
375.026306	0.271588
375.860016	0.247803
376.693726	0.254794
377.527435	0.278737
378.361176	0.270100
379.194885	0.266754
380.028595	0.273481
380.862335	0.278203
381.696075	0.271632
382.529816	0.265495
383.363586	0.271032
384.197327	0.279801
385.031067	0.275091
385.864807	0.268909
386.698547	0.266058
387.532288	0.274185
388.366028	0.280265
389.199768	0.273414
390.033508	0.266814
390.867249	0.273470
391.700989	0.283440
392.534729	0.279199
393.368469	0.273138
394.202209	0.270364
395.035950	0.278777
395.869690	0.285044
396.703430	0.280706
397.537170	0.274088
398.370911	0.280300
399.204651	0.290728
400.038422	0.286632
400.872192	0.281099
401.705963	0.279672
402.539734	0.287907
403.373535	0.294644
404.207306	0.291054
405.041077	0.284750
405.874847	0.292763
406.708618	0.304560
407.542389	0.300146
408.376160	0.295765
409.209930	0.293311
410.043701	0.303259
410.877472	0.310765
411.711243	0.304821
412.545013	0.298791
413.378784	0.275386
414.212555	0.284233
415.046326	0.315111
415.880096	0.309100
416.713867	0.306629
417.547668	0.303296
418.381439	0.308850
419.215210	0.315406
420.048981	0.320994
420.882813	0.325597
421.716614	0.329785
422.550415	0.322745
423.384216	0.314251
424.218048	0.315185
425.051849	0.321527
425.885651	0.327815
426.719452	0.335147
427.553253	0.340927
428.387054	0.310033
429.220856	0.308563
430.054657	0.330493
430.888458	0.332875
431.722260	0.337983
432.556061	0.344383
433.389862	0.350072
434.223663	0.355359
435.057465	0.323584
435.891266	0.319420
436.725067	0.342642
437.558868	0.343991
438.392700	0.351555
439.226501	0.362988
440.060303	0.353113
440.894165	0.349417
441.727997	0.360910
442.561829	0.347214
443.395660	0.368377
444.229523	0.355672
445.063354	0.373787
445.897186	0.363292
446.731018	0.358180
447.564850	0.371033
448.398682	0.357055
449.232513	0.378529
450.066345	0.364728
450.900177	0.315533
451.734009	0.374545
452.567841	0.369522
453.401672	0.382121
454.235504	0.369449
455.069336	0.391781
455.903168	0.378274
456.737000	0.324518
457.570831	0.385206
458.404694	0.379390
459.238525	0.392260
460.072357	0.376344
460.906250	0.399545
461.740112	0.384548
462.573975	0.329299
463.407837	0.392015
464.241699	0.385610
465.075592	0.399013
465.909454	0.382369
466.743317	0.406339
467.577179	0.390135
468.411041	0.333222
469.244904	0.397389
470.078735	0.391207
470.912598	0.404312
471.746460	0.387134
472.580322	0.399862
473.414185	0.396636
474.248047	0.401133
475.081909	0.406344
475.915771	0.397865
476.749634	0.389034
477.583496	0.391026
478.417389	0.397121
479.251251	0.404159
480.085114	0.410012
480.919037	0.399786
481.752930	0.389945
482.586823	0.392487
483.420715	0.400725
484.254608	0.405133
485.088501	0.410771
485.922394	0.401753
486.756287	0.391910
487.590179	0.392832
488.424072	0.400214
489.257965	0.407474
490.091858	0.411960
490.925720	0.401496
491.759613	0.391136
492.593506	0.393164
493.427399	0.400254
494.261292	0.406315
495.095184	0.412311
495.929077	0.400967
496.762970	0.390799
497.596863	0.392277
498.430756	0.399132
499.264648	0.405456
500.098541	0.411300
500.932495	0.400581
501.766418	0.388561
502.600342	0.390931
503.434265	0.398300
504.268188	0.403710
505.102112	0.408859
505.936035	0.398688
506.769958	0.387859
507.603851	0.388359
508.437775	0.395814
509.271698	0.404512
510.105621	0.407010
510.939514	0.395559
511.773438	0.384466
512.607361	0.386361
513.441284	0.392834
514.275208	0.399227
515.109131	0.405304
515.942993	0.392651
516.776917	0.381461
517.610840	0.383154
518.444763	0.389941
519.278687	0.395979
520.112671	0.401542
520.946594	0.390314
521.780579	0.377583
522.614502	0.379783
523.448486	0.386884
524.282410	0.392548
525.116333	0.397428
525.950317	0.386572
526.784241	0.375311
527.618164	0.375741
528.452148	0.383123
529.286072	0.389546
530.119995	0.394112
530.953979	0.382067
531.787903	0.370663
532.621826	0.372654
533.455750	0.378933
534.289734	0.385223
535.123657	0.392678
535.957581	0.378181
536.791565	0.366825
537.625488	0.368398
538.459473	0.375365
539.293396	0.381077
540.127380	0.386933
540.961365	0.375257
541.795349	0.362367
542.629333	0.364486
543.463318	0.372090
544.297302	0.377530
545.131226	0.381877
545.965210	0.371021
546.799194	0.359835
547.633179	0.360285
548.467102	0.367435
549.301086	0.374016
550.135071	0.376043
550.968994	0.359744
551.802979	0.363626
552.636963	0.358701
553.470947	0.373087
554.304871	0.368437
555.138855	0.340923
555.972839	0.360241
556.806824	0.353389
557.640808	0.364304
558.474731	0.358456
559.308716	0.372981
560.142700	0.366968
560.976746	0.325241
561.810730	0.354221
562.644775	0.353862
563.478760	0.364111
564.312744	0.358618
565.146790	0.371585
565.980774	0.350522
566.814758	0.318963
567.648743	0.355485
568.482727	0.354933
569.316711	0.364240
570.150696	0.357966
570.984741	0.356086
571.818726	0.345228
572.652710	0.319703
573.486694	0.355305
574.320679	0.355008
575.154663	0.363751
575.988647	0.342187
576.822693	0.351200
577.656677	0.345957
578.490662	0.321039
579.324707	0.357121
580.158691	0.355125
580.992737	0.348431
581.826782	0.337117
582.660828	0.352663
583.494873	0.347774
584.328857	0.322477
585.162903	0.356754
585.996948	0.340961
586.830933	0.344708
587.664978	0.339446
588.498962	0.354972
589.333008	0.350030
590.166992	0.323315
591.001038	0.342287
591.835022	0.336306
592.669067	0.346356
593.503113	0.335058
594.337097	0.362609
595.171143	0.342869
596.005127	0.274512
596.839172	0.348916
597.673218	0.340246
598.507202	0.353451
599.341248	0.332076
600.175293	0.359712
601.009399	0.339800
601.843445	0.272355
602.677490	0.346311
603.511536	0.337909
604.345581	0.353259
605.179688	0.331134
606.013733	0.359205
606.847778	0.339227
607.681824	0.310609
608.515869	0.345730
609.349854	0.338174
610.183899	0.351937
611.017944	0.330643
611.851990	0.357783
612.686035	0.338249
613.520081	0.271315
614.354126	0.344809
615.188171	0.336439
616.022217	0.351491
616.856262	0.330974
617.690369	0.357216
618.524414	0.337972
619.358459	0.309478
620.192505	0.344728
621.026611	0.336738
621.860718	0.351398
622.694824	0.331378
623.528870	0.357080
624.362976	0.338054
625.197021	0.269704
626.031128	0.345713
626.865173	0.336441
627.699280	0.351759
628.533325	0.331827
629.367371	0.357570
630.201477	0.338067
631.035522	0.309396
631.869568	0.345980
632.703674	0.336389
633.537720	0.351638
634.371765	0.330923
635.205872	0.358093
636.039917	0.338243
636.874023	0.269567
637.708130	0.345767
638.542175	0.336616
639.376282	0.352137
640.210388	0.332053
641.044495	0.359135
641.878601	0.338704
642.712708	0.310336
643.546814	0.346364
644.380920	0.337760
645.215027	0.352232
646.049133	0.332231
646.883240	0.359631
647.717346	0.341511
648.551392	0.270248
649.385498	0.347324
650.219604	0.338484
651.053711	0.352956
651.887756	0.332773
652.721863	0.359623
653.555969	0.340098
654.390076	0.311339
655.224182	0.347592
656.058228	0.339288
656.892334	0.353810
657.726440	0.332882
658.560547	0.360456
659.394714	0.341808
660.228821	0.270898
661.062988	0.348339
661.897095	0.339257
662.731262	0.354676
663.565369	0.333968
664.399475	0.361357
665.233643	0.341780
666.067749	0.312795
666.901855	0.349435
667.735962	0.340186
668.570129	0.356001
669.404236	0.334247
670.238342	0.361916
671.072449	0.343326
671.906555	0.271591
672.740662	0.349364
673.574829	0.340267
674.408936	0.356333
675.243042	0.334610
676.077148	0.362412
676.911316	0.342586
677.745422	0.313640
678.579590	0.350474
679.413696	0.340870
680.247864	0.357195
681.082031	0.334819
681.916199	0.363041
682.750366	0.343589
683.584534	0.272493
684.418701	0.350578
685.252808	0.347908
686.086975	0.359316
686.921143	0.335949
687.755249	0.346298
688.589417	0.341787
689.423523	0.356203
690.257690	0.353346
691.091797	0.351117
691.925964	0.346325
692.760071	0.333187
693.594238	0.350764
694.428345	0.346263
695.262512	0.318008
696.096680	0.355831
696.930847	0.338883
697.764954	0.344755
698.599121	0.338141
699.433289	0.355297
700.267517	0.350284
701.101685	0.363247
701.935852	0.343881
702.770081	0.337235
703.604248	0.349382
704.438416	0.342687
705.272583	0.359109
706.106750	0.354038
706.940918	0.308973
707.775085	0.342646
708.609253	0.344071
709.443420	0.356198
710.277588	0.348110
711.111755	0.363527
711.945923	0.342244
712.780090	0.308524
713.614258	0.347358
714.448425	0.347810
715.282593	0.358813
716.116760	0.351013
716.950928	0.351328
717.785095	0.340040
718.619324	0.312870
719.453491	0.351410
720.287720	0.351713
721.121887	0.362281
721.956116	0.338512
722.790344	0.349421
723.624573	0.344494
724.458740	0.317177
725.292969	0.355351
726.127136	0.355128
726.961304	0.349584
727.795532	0.336495
728.629700	0.354171
729.463867	0.349457
730.298096	0.320392
731.132263	0.357900
731.966431	0.341486
732.800659	0.346719
733.634827	0.340357
734.468994	0.357599
735.303223	0.352899
736.137390	0.322898
736.971619	0.345462
737.805786	0.339267
738.640015	0.350349
739.474243	0.344492
740.308472	0.361191
741.142700	0.355224
741.976929	0.310304
742.811218	0.343090
743.645447	0.343625
744.479675	0.354578
745.313843	0.347732
746.148071	0.364442
746.982300	0.342823
747.816528	0.308127
748.650696	0.347663
749.484924	0.347618
750.319153	0.357225
751.153320	0.350212
751.987549	0.352806
752.821716	0.339174
753.655945	0.311704
754.490173	0.350687
755.324402	0.351347
756.158630	0.360131
756.992859	0.337642
757.827087	0.348567
758.661316	0.342981
759.495544	0.315601
760.329773	0.354588
761.164063	0.353616
761.998352	0.347312
762.832581	0.335462
763.666870	0.352810
764.501099	0.347007
765.335327	0.318884
766.169556	0.357884
767.003784	0.341408
767.838013	0.346023
768.672241	0.340060
769.506470	0.356902
770.340698	0.350187
771.174927	0.321279
772.009155	0.344676
772.843384	0.338028
773.677612	0.348853
774.511902	0.343516
775.346130	0.360695
776.180359	0.352716
777.014587	0.308982
777.848877	0.342168
778.683105	0.342048
779.517395	0.352907
780.351685	0.347101
781.185974	0.362957
782.020264	0.340562
782.854553	0.307146
783.688782	0.347142
784.523071	0.345905
785.357361	0.356424
786.191589	0.350744
787.025879	0.351252
787.860107	0.339177
788.694336	0.311360
789.528625	0.351505
790.362854	0.349051
791.197083	0.358955
792.031372	0.337577
792.865601	0.347684
793.699829	0.342335
794.534119	0.314920
795.368347	0.354448
796.202637	0.351531
797.036926	0.347245
797.871155	0.335255
798.705444	0.351692
799.539734	0.347346
800.374084	0.318493
801.208374	0.356977
802.042725	0.339709
802.877014	0.345385
803.711304	0.341205
804.545593	0.355637
805.379883	0.350446
806.214172	0.322017
807.048401	0.345163
807.882690	0.338500
808.716980	0.349961
809.551270	0.344597
810.385498	0.358771
811.219788	0.352689
812.054077	0.309044
812.888306	0.341562
813.722595	0.341822
814.556885	0.353092
815.391174	0.347223
816.225464	0.361214
817.059753	0.340891
817.894043	0.307416
818.728333	0.345539
819.562683	0.346654
820.396973	0.356493
821.231323	0.349404
822.065674	0.349842
822.899963	0.338966
823.734314	0.312038
824.568604	0.349465
825.402954	0.346539
826.237244	0.349085
827.071533	0.339659
827.905823	0.356640
828.740112	0.350983
829.574402	0.320783
830.408691	0.343434
831.242981	0.337461
832.077271	0.349967
832.911560	0.342293
833.745850	0.359115
834.580139	0.352890
835.414429	0.308406
836.248779	0.341577
837.083069	0.342107
837.917419	0.353184
838.751709	0.346105
839.586060	0.362011
840.420410	0.341782
841.254761	0.306352
842.089172	0.346101
842.923462	0.346368
843.757813	0.357184
844.592102	0.349256
845.426331	0.363570
846.260620	0.350215
847.094910	0.318349
847.929260	0.427633
848.763550	1.059601
849.597900	0.631580
850.432190	0.692076
851.266541	0.706420
852.100830	0.209581
852.935120	-0.233160
853.769470	-0.229684
854.603821	-0.054918
855.438110	-0.139564
856.272461	0.043143
857.106812	0.027048
857.941162	-0.150140
858.775513	-0.242603
859.609863	-0.172929
860.444275	-0.158224
861.278625	-0.220918
862.113037	-0.146712
862.947388	-0.193378
863.781799	-0.269345
864.616150	-0.286339
865.450500	-0.259535
866.284851	-0.274929
867.119202	-0.301535
867.953552	-0.291144
868.787903	-0.328823
869.622253	-0.367748
870.456604	-0.360204
871.290955	-0.358742
872.125244	-0.378516
872.959595	-0.390549
873.793945	-0.387403
874.628357	-0.396717
875.462708	-0.395383
876.297058	-0.395497
877.131470	-0.407371
877.965820	-0.401924
878.800232	-0.404821
879.634644	-0.416274
880.469055	-0.376863
881.303528	-0.410805
882.137939	-0.412658
882.972351	-0.427934
883.806763	-0.380659
884.641174	-0.415171
885.475586	-0.420548
886.309937	-0.432559
887.144348	-0.379378
887.978760	-0.413318
888.813110	-0.419287
889.647522	-0.429377
890.481873	-0.378401
891.316284	-0.415104
892.150696	-0.418065
892.985107	-0.382993
893.819458	-0.371684
894.653870	-0.405651
895.488281	-0.408152
896.322693	-0.416183
897.157166	-0.362144
897.991577	-0.393262
898.826050	-0.396364
899.660522	-0.360007
900.494995	-0.348715
901.329468	-0.379928
902.163940	-0.381530
902.998413	-0.385203
903.832886	-0.330116
904.667358	-0.360571
905.501831	-0.363294
906.336243	-0.364195
907.170715	-0.356402
908.005127	-0.340404
908.839600	-0.341481
909.674011	-0.347939
910.508484	-0.295340
911.342896	-0.324319
912.177368	-0.323189
913.011841	-0.328493
913.846252	-0.322853
914.680725	-0.303355
915.515198	-0.304604
916.349670	-0.311058
917.184204	-0.302482
918.018677	-0.288441
918.853210	-0.286177
919.687744	-0.288201
920.522278	-0.287997
921.356812	-0.274348
922.191345	-0.269317
923.025879	-0.272620
923.860413	-0.264715
924.694946	-0.262374
925.529419	-0.259032
926.363953	-0.252341
927.198486	-0.250902
928.032959	-0.244801
928.867493	-0.240380
929.701965	-0.236119
930.536438	-0.236415
931.370972	-0.233681
932.205505	-0.229439
933.039978	-0.228588
933.874512	-0.224308
934.709045	-0.219434
935.543579	-0.218763
936.378113	-0.215783
937.212646	-0.213917
938.047241	-0.210568
938.881775	-0.207847
939.716370	-0.206140
940.550964	-0.204927
941.385620	-0.203551
942.220215	-0.202542
943.054749	-0.201675
943.889343	-0.201444
944.723938	-0.204555
945.558472	-0.207899
946.393066	-0.209611
947.227600	-0.169168
948.062195	-0.206648
948.896729	-0.208582
949.731262	-0.218481
950.565857	-0.175509
951.400391	-0.218132
952.234985	-0.174027
953.069519	-0.212022
953.904114	-0.214725
954.738708	-0.225397
955.573303	-0.179673
956.407959	-0.223134
957.242615	-0.180522
958.077271	-0.218895
958.911926	0.096173
959.746521	-0.906899
960.581177	-0.771317
961.415833	-0.496909
962.250427	-0.675114
963.085083	-0.442883
963.919678	0.056610
964.754272	0.432551
965.588867	0.251454
966.423462	0.334345
967.258057	0.257085
968.092651	0.071974
968.927246	0.123211
969.761841	0.259532
970.596375	0.337640
971.430969	0.249614
972.265564	0.321318
973.100159	0.275094
973.934753	0.225222
974.769348	0.316630
975.603943	0.365730
976.438599	0.342318
977.273193	0.327157
978.107849	0.357751
978.942444	0.355460
979.777161	0.352049
980.611816	0.414020
981.446472	0.413250
982.281067	0.408910
983.115723	0.427973
983.950317	0.440708
984.784973	0.439813
985.619568	0.433027
986.454163	0.456849
987.288757	0.452367
988.123352	0.448247
988.957947	0.456602
989.792480	0.418004
990.627075	0.439313
991.461670	0.438796
992.296265	0.446284
993.130859	0.441720
993.965454	0.443987
994.800049	0.403915
995.634644	0.431783
996.469238	0.425428
997.303894	0.429382
998.138489	0.429725
998.973145	0.427198
999.807800	0.383821
1000.642456	0.413121
1001.477112	0.405371
1002.311707	0.404899
1003.146362	0.405074
1003.980957	0.404207
1004.815552	0.356304
1005.650146	0.376006
1006.484741	0.368664
1007.319336	0.364252
1008.153870	0.361945
1008.988464	0.360631
1009.823059	0.321290
1010.657593	0.335894
1011.492188	0.325422
1012.326782	0.327134
1013.161316	0.327296
1013.995911	0.321948
1014.830505	0.285240
1015.665100	0.299305
1016.499695	0.286563
1017.334290	0.290570
1018.168884	0.276380
1019.003540	0.278571
1019.838135	0.269162
1020.672791	0.262147
1021.507446	0.257255
1022.342041	0.242846
1023.176636	0.250215
1024.011230	0.235471
1024.845825	0.234766
1025.680420	0.229967
1026.515015	0.227006
1027.349487	0.167532
1028.184082	0.185684
1029.018677	0.162681
1029.853271	0.194364
1030.687744	0.169447
1031.522339	0.162307
1032.356934	0.157758
1033.191406	0.142336
1034.026001	0.149792
1034.860596	0.153663
1035.695190	0.085900
1036.529785	0.113891
1037.364258	0.099294
1038.198975	0.072158
1039.033569	0.121211
1039.868164	0.107724
1040.702759	0.092147
1041.537354	0.090826
1042.371948	0.086707
1043.206543	0.081009
1044.041138	0.069515
1044.875732	0.056513
1045.710327	0.062076
1046.544800	0.069027
1047.379395	0.032828
1048.213989	0.031846
1049.048462	0.032191
1049.883057	0.027683
1050.717529	0.014296
1051.552124	0.013695
1052.386597	0.024269
1053.221191	0.006011
1054.055786	0.015887
1054.890259	0.000486
1055.724854	0.004574
1056.559448	-0.013578
1057.394043	-0.005489
1058.228638	-0.026280
1059.063232	-0.020507
1059.897827	-0.028371
1060.732422	-0.025814
1061.567017	-0.030505
1062.401611	-0.039802
1063.236206	-0.033771
1064.070801	-0.046669
1064.905396	-0.029960
1065.739868	-0.052689
1066.574463	-0.050144
1067.408936	-0.055257
1068.243530	-0.061754
1069.078003	-0.054398
1069.912598	-0.075518
1070.747070	-0.067642
1071.581665	-0.076072
1072.416260	-0.079157
1073.250732	-0.063769
1074.085327	-0.068038
1074.919800	-0.080570
1075.754395	-0.073409
1076.588989	-0.072402
1077.423584	-0.094322
1078.258179	-0.086295
1079.092773	-0.081858
1079.927368	-0.091516
1080.761963	-0.086352
1081.596558	-0.084217
1082.431152	-0.076512
1083.265747	-0.077536
1084.100220	-0.090517
1084.934814	-0.087849
1085.769409	-0.091625
1086.603882	-0.085047
1087.438477	-0.081489
1088.272949	-0.074367
1089.107544	-0.078579
1089.942017	-0.092801
1090.776611	-0.098432
1091.611084	-0.105365
1092.445679	-0.065440
1093.280273	-0.093798
1094.114746	-0.098265
1094.949341	-0.086174
1095.783813	-0.088890
1096.618408	-0.096192
1097.453003	-0.101332
1098.287598	-0.104884
1099.122192	-0.059125
1099.956787	-0.092198
1100.791382	-0.099074
1101.625977	-0.104061
1102.460571	-0.106987
1103.295166	-0.107434
1104.129761	-0.072309
1104.964355	-0.081428
1105.798828	-0.089185
1106.633423	-0.086730
1107.467896	-0.086850
1108.302490	-0.084232
1109.136963	-0.082350
1109.971558	-0.087004
1110.806030	-0.073664
1111.640625	-0.068802
1112.475098	-0.073853
1113.309692	-0.079157
1114.144287	-0.080232
1114.978760	-0.079803
1115.813354	-0.078773
1116.647949	-0.078151
1117.482544	-0.074231
1118.317139	-0.068963
1119.151733	-0.038803
1119.986328	-0.084012
1120.820923	-0.081243
1121.655518	-0.078515
