** File generated by WinEP - 5/11/2016 (9:13p) **

Station 	StrAV_SW
94.429802	0.128420
94.985352	0.132204
95.540901	0.133083
96.096458	0.117874
96.652008	0.123780
97.207558	0.125438
97.763115	0.124259
98.318665	0.123492
98.874214	0.111539
99.429771	0.110391
99.985321	0.110909
100.540871	0.110629
101.096428	0.109746
101.651978	0.107824
102.207535	0.104133
102.763084	0.100937
103.318634	0.097656
103.874191	0.105916
104.429741	0.102987
104.985298	0.098741
105.540848	0.093498
106.096405	0.088271
106.651955	0.084092
107.207512	0.092591
107.763062	0.086332
108.318619	0.076574
108.874168	0.046746
109.429726	0.086190
109.985283	0.079162
110.540833	0.070032
111.096390	0.073302
111.651939	0.076582
112.207497	0.066129
112.763054	0.072430
113.318604	0.060094
113.874161	0.073120
114.429710	0.064235
114.985268	0.050696
115.540825	0.065696
116.096375	0.052199
116.651932	0.050168
117.207489	0.052694
117.763039	0.055119
118.318596	0.050363
118.874146	0.050769
119.429703	0.045865
119.985260	0.046565
120.540817	0.039922
121.096367	0.041392
121.651924	0.048383
122.207481	0.033364
122.763031	0.044442
123.318588	0.033916
123.874146	0.036033
124.429695	0.039530
124.985252	0.031101
125.540810	0.032215
126.096367	0.031337
126.651917	0.030998
127.207474	0.022072
127.763031	0.028678
128.318588	0.027045
128.874146	0.015958
129.429703	0.022532
129.985245	0.019451
130.540802	0.022859
131.096359	0.020331
131.651917	0.011955
132.207474	0.012675
132.763031	0.016613
133.318588	0.015149
133.874146	0.013787
134.429688	0.013275
134.985245	-0.002779
135.540802	0.007391
136.096359	0.010679
136.651917	0.011237
137.207474	0.008838
137.763031	0.006446
138.318588	0.002798
138.874146	-0.002374
139.429703	0.002831
139.985245	-0.000983
140.540802	-0.007520
141.096359	0.001537
141.651917	0.001495
142.207474	-0.001751
142.763031	-0.004273
143.318588	-0.003648
143.874146	-0.005026
144.429703	-0.005830
144.985260	-0.003905
145.540802	-0.003928
146.096359	-0.006529
146.651917	-0.007692
147.207474	-0.007370
147.763031	-0.007717
148.318588	-0.008084
148.874146	-0.007394
149.429703	-0.007633
149.985260	-0.009158
150.540817	-0.009669
151.096375	-0.009358
151.651917	-0.005261
152.207474	-0.011531
152.763031	-0.011319
153.318588	-0.010881
153.874146	-0.008223
154.429703	-0.012837
154.985260	-0.010614
155.540817	-0.009603
156.096375	-0.013310
156.651932	-0.012655
157.207489	-0.009882
157.763046	-0.010620
158.318588	-0.013520
158.874146	-0.011950
159.429703	-0.000172
159.985260	-0.012354
160.540817	-0.000899
161.096375	-0.011598
161.651932	-0.015063
162.207489	-0.015381
162.763046	-0.013469
163.318604	-0.010420
163.874161	-0.013555
164.429718	-0.013632
164.985275	-0.013649
165.540833	-0.016162
166.096375	-0.010885
166.651932	-0.011194
167.207489	-0.016985
167.763046	-0.018092
168.318604	-0.017753
168.874161	-0.016804
169.429718	-0.016031
169.985275	-0.013781
170.540833	-0.015945
171.096390	-0.019235
171.651947	-0.007392
172.207504	-0.020555
172.763062	-0.020345
173.318619	-0.018135
173.874176	-0.016227
174.429718	-0.016393
174.985275	-0.014679
175.540833	-0.007702
176.096390	-0.006439
176.651947	-0.015018
177.207504	-0.014219
177.763062	-0.010855
178.318619	-0.008200
178.874176	-0.003319
179.429733	0.002312
179.985291	-0.003284
180.540848	-0.000512
181.096405	0.007654
181.651962	0.007677
182.207520	0.013141
182.763062	0.021343
183.318619	0.026031
183.874176	0.026754
184.429733	0.034884
184.985291	0.043139
185.540848	0.047273
186.096405	0.056006
186.651962	0.065877
187.207520	0.073784
187.763077	0.077122
188.318634	0.085429
188.874191	0.105144
189.429749	0.106827
189.985306	0.119653
190.540848	0.142315
191.096405	0.141816
191.651962	0.151160
192.207520	0.176014
192.763077	0.185739
193.318634	0.195735
193.874191	0.222983
194.429749	0.243082
194.985306	0.258319
195.540863	0.257835
196.096420	0.285551
196.651978	0.299336
197.207535	0.327959
197.763092	0.349696
198.318649	0.368004
198.874207	0.389560
199.429749	0.422952
199.985306	0.390858
200.540909	0.458334
201.096512	0.483368
201.652115	0.499838
202.207718	0.547646
202.763321	0.539618
203.318909	0.590873
203.874512	0.630466
204.430115	0.658745
204.985718	0.678470
205.541321	0.720751
206.096924	0.754238
206.652512	0.791564
207.208115	0.821459
207.763718	0.831208
208.319321	0.889818
208.874924	0.925975
209.430527	0.961603
209.986130	1.000007
210.541718	1.042577
211.097321	1.075489
211.652924	1.109469
212.208527	1.155771
212.764130	1.169594
213.319733	1.215503
213.875336	1.274779
214.430939	1.316585
214.986526	1.368373
215.542130	1.402864
216.097733	1.443364
216.653336	1.465284
217.208939	1.539941
217.764542	1.582459
218.320145	1.604859
218.875748	1.656366
219.431335	1.722942
219.986938	1.744575
220.542892	1.794137
221.098846	1.863167
221.654816	1.907755
222.210770	1.933333
222.766724	1.778518
223.322693	2.840800
223.878647	2.463075
224.434601	3.260185
224.990570	1.992343
225.546524	2.603671
226.102493	2.569877
226.658447	2.476843
227.214417	2.508996
227.770370	2.606874
228.326340	2.637879
228.882309	2.694463
229.438263	2.870987
229.994232	2.917586
230.550201	2.931481
231.106171	2.955614
231.662140	3.048679
232.218109	3.063273
232.774078	3.169307
233.330048	3.221677
233.886032	3.284960
234.442001	3.295072
234.997971	3.361379
235.553955	3.396671
236.109924	3.460707
236.665909	3.488981
237.221893	3.557337
237.777878	3.576117
238.333862	3.634418
238.889847	3.676977
239.445831	3.721981
240.001831	3.766952
240.558563	3.814155
241.115295	3.862915
241.672028	3.910052
242.228760	3.958032
242.785477	4.008263
243.342194	4.057268
243.898911	4.110826
244.455627	4.154037
245.012344	4.192861
245.569046	4.227979
246.125763	4.260721
246.682465	4.291620
247.239182	4.321624
247.795883	4.349968
248.352600	4.375534
248.909302	4.400133
249.466019	4.424597
250.022736	4.449061
250.579437	4.473449
251.136154	4.497149
251.692871	4.519677
252.249603	4.541678
252.806320	4.562469
253.363052	4.582383
253.919785	4.602803
254.476517	4.620181
255.033264	4.637220
255.590012	4.653118
256.146759	4.668556
256.703522	4.682805
257.260284	4.695159
257.817078	4.709061
258.373840	4.720926
258.930634	4.732667
259.487457	4.743627
260.044312	4.754461
260.601990	4.764092
261.159668	4.773800
261.717285	4.784160
262.274933	4.791866
262.832520	4.801516
263.390137	4.819565
263.947693	4.832959
264.505280	4.840474
265.062836	4.847738
265.620392	4.852258
266.177948	4.859997
266.735474	4.866013
267.292999	4.875499
267.850525	4.882439
268.408051	4.886161
268.965576	4.890675
269.523102	4.895449
270.080627	4.900187
270.638153	4.904761
271.195679	4.909850
271.753204	4.913776
272.310730	4.916512
272.868286	4.919467
273.425842	4.922911
273.983398	4.925938
274.540955	4.928742
275.098541	4.930922
275.656158	4.932034
276.213776	4.932925
276.771393	4.934910
277.329041	4.934564
277.886688	4.936028
278.444366	4.935142
279.002075	4.934740
279.559814	4.933793
280.117737	4.932274
280.676331	4.930063
281.234894	4.927888
281.793427	4.925287
282.351898	4.922283
282.910370	4.919528
283.468781	4.921658
284.027191	4.930008
284.585541	4.926148
285.143890	4.916199
285.702240	4.905190
286.260529	4.896178
286.818817	4.887792
287.377106	4.881357
287.935364	4.873340
288.493622	4.860074
289.051880	4.846647
289.610138	4.834642
290.168365	4.821798
290.726624	4.808083
291.284882	4.794820
291.843140	4.780324
292.401428	4.761867
292.959686	4.744779
293.517944	4.727950
294.076111	4.710217
294.634186	4.691224
295.192200	4.672113
295.750214	4.652371
296.308380	-0.020405
296.866760	6.626831
297.425262	7.678859
297.983856	5.814297
298.542480	2.931970
299.101135	3.017735
299.659821	2.988677
300.218842	1.851744
300.778290	3.421695
301.337708	3.512470
301.897034	2.657995
302.456299	2.401855
303.015533	2.544115
303.574707	2.428990
304.133820	2.036429
304.692902	2.252524
305.251953	2.046609
305.810974	1.669297
306.369965	1.774751
306.928925	1.924217
307.487885	1.966702
308.046814	1.938675
308.605713	2.003725
309.164642	1.920331
309.723541	1.764852
310.282471	1.807479
310.841370	1.812473
311.400299	1.748389
311.959229	1.678035
312.518188	1.650633
313.077179	1.558702
313.636200	1.470274
314.195251	1.457682
314.754303	1.428974
315.313446	1.345458
315.872589	1.313255
316.431824	1.267288
316.991089	1.194224
317.550415	1.149444
318.109802	1.123022
318.669250	1.087223
319.228790	1.013461
319.788391	1.000635
320.348328	0.927368
320.908386	0.882365
321.468353	0.837049
322.028229	0.789969
322.588013	0.754996
323.147766	0.704545
323.707489	0.583510
324.267303	0.652779
324.827118	0.588418
325.386963	0.548745
325.946747	0.439880
326.506348	2.107209
327.065826	-3.138223
327.625153	-0.492762
328.184418	0.749722
328.743683	0.039247
329.302948	0.066091
329.862213	0.528265
330.421509	1.583650
330.980804	0.552748
331.540070	2.021887
332.099396	2.281690
332.658722	1.633400
333.218079	1.439310
333.777466	1.797969
334.336884	2.041577
334.896332	1.868854
335.455841	2.319606
336.015381	2.242241
336.575012	1.780020
337.134674	1.635009
337.694397	1.614103
338.254211	1.553131
338.814117	1.459851
339.374084	1.529041
339.934143	1.446294
340.494293	1.310953
341.054382	1.317085
341.614349	1.349743
342.174225	1.331102
342.734039	1.299658
343.293762	1.341092
343.853424	1.262629
344.413025	1.285136
344.972534	1.271550
345.532013	1.233014
346.091461	1.197339
346.650848	1.161322
347.210175	1.073324
347.769501	1.073472
348.328796	1.062360
348.888062	1.012398
349.447296	0.994426
350.006531	0.965148
350.565765	0.943961
351.125000	0.900866
351.684265	0.873398
352.243500	0.853199
352.802765	0.821464
353.362061	0.802980
353.921387	0.755204
354.480743	0.759266
355.040161	0.713644
355.599609	0.715135
356.159088	0.694128
356.718658	0.665805
357.278259	0.648238
357.837952	0.625686
358.397705	0.602850
358.957550	0.584498
359.517487	0.566455
360.077484	0.546389
360.637482	0.524270
361.197357	0.504335
361.757141	0.487929
362.316833	0.463651
362.876434	0.438055
363.435974	0.255652
363.995453	0.436503
364.554840	0.447456
365.114197	0.405408
365.673492	0.362218
366.232758	0.332677
366.791962	0.274544
367.351135	0.261945
367.910278	0.264675
368.469391	0.253822
369.028473	0.222262
369.587585	0.196327
370.146637	0.185784
370.705719	0.167214
371.264801	0.154822
371.823883	0.127139
372.382996	0.121655
372.942108	0.094901
373.501251	0.078584
374.060455	0.078784
374.619659	0.062957
375.178925	0.053625
375.738251	0.046861
376.297607	0.005460
376.857025	0.019407
377.416534	0.017963
377.976074	0.003653
378.535736	-0.004383
379.095459	-0.005729
379.655273	-0.024405
380.215149	-0.023339
380.774963	-0.046586
381.334686	-0.042484
381.894348	-0.044847
382.453888	-0.051662
383.013367	-0.056246
383.572754	-0.159339
384.132080	-0.041773
384.691376	-0.031546
385.250580	-0.079434
385.809753	-0.109799
386.368896	-0.126781
386.927979	-0.148830
387.487030	-0.169808
388.046051	-0.145691
388.605072	-0.156255
389.164063	-0.184245
389.723053	-0.180835
390.282043	-0.183011
390.841003	-0.202564
391.399994	-0.212309
391.958984	-0.206939
392.518005	-0.194463
393.077057	-0.219434
393.636139	-0.216841
394.195251	-0.223255
394.754395	-0.225889
395.313599	-0.215415
395.872833	-0.220516
396.432129	-0.222838
396.991516	-0.230321
397.550964	-0.219134
398.110474	-0.225893
398.670074	-0.217873
399.229736	-0.224471
399.789520	-0.227288
400.349335	-0.218880
400.909088	-0.211877
401.468719	-0.208374
402.028290	-0.220118
402.587769	-0.212873
403.147156	-0.201608
403.706482	-0.279724
404.265747	-0.170993
404.824982	-0.165524
405.384155	-0.193971
405.943268	-0.233893
406.502350	-0.231479
407.061371	-0.231858
407.620392	-0.232128
408.179382	-0.230654
408.738342	-0.230493
409.297302	-0.244161
409.856262	-0.238510
410.415222	-0.243780
410.974152	-0.240018
411.533112	-0.224961
412.092102	-0.223448
412.651093	-0.223451
413.210144	-0.252580
413.769196	-0.218907
414.328278	-0.229888
414.887421	-0.226263
415.446625	-0.219083
416.005859	-0.210199
416.565186	-0.219368
417.124542	-0.213777
417.683990	-0.204903
418.243500	-0.194197
418.803131	-0.192095
419.362823	-0.201941
419.922607	-0.190814
420.482391	-0.178440
421.042114	-0.176377
421.601715	-0.176931
422.161255	-0.160107
422.720703	-0.153367
423.280090	-0.151147
423.839417	-0.194827
424.398682	-0.100426
424.957886	-0.105379
425.517029	-0.137767
426.076141	-0.155953
426.635193	-0.164403
427.194244	-0.175890
427.753265	-0.179721
428.312256	-0.145936
428.871216	-0.166320
429.430176	-0.143755
429.989136	-0.167789
430.548096	-0.169068
431.107056	-0.166322
431.666046	-0.152715
432.225037	-0.147388
432.784058	-0.163116
433.343079	-0.147082
433.902161	-0.152849
434.461273	-0.141760
435.020447	-0.145460
435.579681	-0.119817
436.138947	-0.117920
436.698273	-0.122030
437.257690	-0.121986
437.817169	-0.109504
438.376709	-0.109084
438.936371	-0.107480
439.496094	-0.102638
440.055908	-0.065254
440.615723	-0.080888
441.175415	-0.070921
441.735016	-0.061901
442.294556	-0.035937
442.854004	-0.044581
443.413391	-0.248086
443.972687	-0.047753
444.531952	0.011158
445.091156	-0.029241
445.650330	-0.074875
446.209442	-0.054828
446.768524	-0.073609
447.327576	-0.092524
447.886597	-0.054269
448.445587	-0.038361
449.004578	-0.069896
449.563568	-0.067917
450.122528	-0.057514
450.681519	-0.062587
451.240509	-0.071671
451.799500	-0.054650
452.358521	-0.056513
452.917542	-0.050169
453.476624	-0.052865
454.035736	-0.033874
454.594879	-0.050149
455.154083	-0.044851
455.713318	-0.022019
456.272614	-0.034613
456.832001	-0.029409
457.391449	-0.022918
457.950958	-0.017097
458.510529	-0.020763
459.070221	-0.012011
459.630005	-0.004952
460.189850	0.021575
460.749634	-0.001740
461.309326	0.001778
461.868927	0.005853
462.428467	0.019913
462.987915	0.013817
463.547302	-0.094564
464.106598	0.045019
464.665863	0.025759
465.225098	0.026034
465.784241	-0.005825
466.343384	-0.015605
466.902466	-0.035197
467.461517	-0.059713
468.020538	-0.025821
468.579559	-0.039450
469.138550	-0.056072
469.697540	-0.069076
470.256531	-0.065037
470.815521	-0.080331
471.374512	-0.095279
471.933533	-0.097151
472.492584	-0.104633
473.051636	-0.118161
473.610718	-0.115466
474.169861	-0.122541
474.729034	-0.125129
475.288239	-0.153467
475.847504	-0.155227
476.406860	-0.158155
476.966248	-0.165561
477.525726	-0.185555
478.085266	-0.202189
478.644897	-0.212427
479.204590	-0.216307
479.764404	-0.236059
480.324249	-0.257648
480.884003	-0.268035
481.443665	-0.285896
482.003265	-0.298621
482.562744	-0.320377
483.122162	-0.331919
483.681519	-0.443173
484.240845	-0.347162
484.800079	-0.369003
485.359253	-0.420946
485.918396	-0.474156
486.477509	-0.501257
487.036591	-0.539210
487.595612	-0.592911
488.154633	-0.585851
488.713623	-0.617981
489.272614	-0.657668
489.831604	-0.690743
490.390564	-0.724776
490.949554	-0.768109
491.508545	-0.801513
492.067535	-0.833476
492.626587	-0.865538
493.185608	-0.903798
493.744690	-0.936955
494.303833	-0.971978
494.862976	-1.009496
495.422180	-1.044887
495.981445	-1.086588
496.540771	-1.124172
497.100159	-1.159504
497.659607	-1.203659
498.219147	-1.225840
498.778748	-1.254454
499.338470	-1.323068
499.898254	-1.356109
500.457825	-1.402193
501.017303	-1.443560
501.576691	-1.480215
502.135986	-1.530359
502.695221	-1.545895
503.254395	-1.616608
503.813477	-1.700977
504.372528	-1.646945
504.931519	-1.739841
505.490448	-1.812066
506.049347	-1.845644
506.608185	-1.928441
507.166992	-1.996409
507.725800	-2.040097
508.284607	-2.073428
508.843475	-2.132146
509.402435	-2.192264
509.961426	-2.232890
510.520416	-2.289172
511.079315	0.890275
511.638092	-5.654941
512.196777	-3.841825
512.755432	-2.037230
513.314087	-2.278796
513.872803	-2.457453
514.431580	-2.537703
514.990356	-0.946155
515.549194	-2.171054
516.108093	-0.894646
516.666992	-0.216689
517.225952	-0.856849
517.784973	-1.245910
518.344055	-1.040796
518.903198	-0.700666
519.462402	-0.915017
520.021606	-0.496586
520.580261	-0.422215
521.138916	-0.958048
521.697449	-1.171433
522.255920	-1.165180
522.814331	-1.176235
523.372681	-1.418028
523.931030	-1.209734
524.489319	-1.231008
525.047546	-1.460013
525.605713	-1.493467
526.163879	-1.463158
526.721985	-1.483029
527.280090	-1.529800
527.838135	-1.511428
528.396179	-1.549475
528.954224	-1.646597
529.512207	-1.655785
530.070190	-1.660138
530.628174	-1.697271
531.186096	-1.749305
531.744080	-1.754591
532.302063	-1.806768
532.859985	-1.865136
533.417969	-1.884163
533.975952	-1.902492
534.533936	-1.941873
535.091919	-1.978124
535.649963	-2.002340
536.208008	-2.046077
536.766052	-2.056139
537.324158	-2.101514
537.882263	-2.126148
538.440369	-2.164020
538.998413	-2.201750
539.556396	-2.223364
540.114197	-2.253318
540.671570	-31.396311
541.229004	-3.059279
541.786499	0.775187
542.344055	-0.434705
542.901550	-2.935737
543.459045	-3.758745
544.016479	-3.580891
544.573853	-3.787283
545.131226	-4.249088
545.688599	-3.285402
546.245911	-4.192580
546.803223	-4.828771
547.360535	-4.757911
547.917786	-4.417391
548.475037	-4.682420
549.032288	-4.893076
549.589478	-4.830035
550.146729	-5.222520
550.703918	-5.341058
551.261169	-5.091675
551.818359	-4.921875
552.375610	-4.954511
552.932800	-4.963011
553.490051	-4.937706
554.047241	-5.044312
554.604492	-5.091798
555.161743	-5.027875
555.718994	-5.025018
556.276245	-5.094168
556.833557	-5.130954
557.390869	-5.158082
557.948181	-5.222000
558.505493	-5.237901
559.062866	-5.220187
559.620239	-5.241983
560.177368	-5.278899
560.734192	-5.294559
561.290955	-5.309574
561.847717	-5.330195
562.404419	-5.332300
562.961182	-5.328466
563.517883	-5.351371
564.074585	-5.359832
564.631287	-5.363516
565.187927	-5.370708
565.744629	-5.378538
566.301270	-5.377286
566.857971	-5.376870
567.414612	-5.384334
567.971252	-5.386566
568.527893	-5.385436
569.084534	-5.385380
569.641113	-5.383925
570.197754	-5.378736
570.754395	-5.373892
571.311035	-5.370450
571.867615	-5.370107
572.424255	-5.334017
572.980896	-5.354064
573.537537	-5.314785
574.094177	-5.331805
574.650818	-5.290659
575.207458	-5.306777
575.764099	-5.262969
576.320740	-5.276537
576.877380	-5.230279
577.434082	-5.241945
577.990723	-5.193292
578.547424	-5.203094
579.104126	-5.153209
579.660828	-5.160442
580.217285	-5.107340
580.773376	-5.105871
581.329529	-5.079874
581.885620	-5.053880
582.441772	-5.027321
582.997864	-4.998788
583.553955	-4.970701
584.110046	-4.939504
584.666199	-4.907261
585.222290	-4.874400
585.778381	-4.841789
586.334473	-4.806778
586.890564	-4.770711
587.446655	-4.734262
588.002747	-4.696003
588.558838	-4.656438
589.114868	-4.616766
589.670959	-4.576183
590.227051	-4.533264
590.783142	-4.489817
591.339233	-4.445718
591.895325	-4.400341
592.451416	-4.353374
593.007507	-4.305766
593.563538	-4.257293
594.119629	-4.207272
594.675720	-4.155917
595.231812	-4.103981
595.787903	-4.050729
596.343994	-3.996464
596.900085	-3.941512
597.456177	-3.886752
598.012268	-3.830815
598.568359	-3.774819
599.124512	-3.719105
599.680603	-3.663802
600.236450	-3.609189
600.792175	-3.555497
601.347839	-3.502762
601.903503	-3.451152
602.459167	-3.400570
603.014893	-3.350772
603.570557	-3.302068
604.126221	-3.254419
604.681885	-3.206652
605.237610	-3.164787
605.793274	-3.097709
606.348938	-3.072222
606.904602	-3.005964
607.460266	-2.980448
608.015991	-2.914964
608.571655	-2.890313
609.127319	-2.824555
609.682983	-2.801400
610.238647	-2.735858
610.794373	-2.715199
611.350037	-2.651296
611.905701	-2.634501
612.461365	-2.570013
613.017029	-2.553374
613.572754	-2.486292
614.128418	-2.466705
614.684082	-2.394348
615.239746	-2.370221
615.795410	-1.517534
616.351135	-1.943117
616.906799	-2.997347
617.462463	-1.912600
618.018127	-2.231474
618.573853	-2.470440
619.129517	-2.198937
619.685181	-2.001985
620.240784	-1.914606
620.796326	-1.924368
621.351868	-1.975994
621.907410	-2.055634
622.462952	-1.993034
623.018494	-1.875625
623.574036	-1.795810
624.129578	-1.768740
624.685120	-1.747374
625.240662	-1.764999
625.796204	-1.721538
626.351746	-1.696548
626.907288	-1.581940
627.462830	-1.554589
628.018372	-1.535455
628.573914	-1.498078
629.129456	-1.435791
629.684998	-1.416617
630.240540	-1.363752
630.796021	-1.271732
631.351563	-1.261846
631.907104	-1.220003
632.462646	-1.153700
633.018188	-1.128376
633.573730	-1.086273
634.129272	-1.008482
634.684814	-0.986414
635.240356	-0.945819
635.795898	-0.876455
636.351440	-0.856835
636.906982	-0.816559
637.462524	-0.749939
638.018127	-0.726905
638.573669	-0.690052
639.129211	-0.632818
639.684753	-0.606223
640.240295	-0.567291
640.795837	-0.539020
641.351379	-0.475903
641.906921	-0.461537
642.462463	-0.422176
643.018005	-0.388432
643.573547	-0.358684
644.129089	-0.324536
644.684631	-0.289207
645.240173	-0.258620
645.795715	-0.237163
646.351257	-0.204864
646.906799	-0.165750
647.462341	-0.139177
648.017883	-0.118030
648.573425	-0.077526
649.129028	-0.068230
649.684570	-0.030413
650.240112	-0.009173
650.795654	0.016608
651.351196	0.068430
651.906738	0.071390
652.462280	0.088493
653.017822	0.102686
653.573364	0.127701
654.128967	0.146074
654.684509	0.168582
655.240051	0.191458
655.795593	0.198267
656.351135	0.222562
656.906677	0.235066
657.462219	0.251394
658.017822	0.272340
658.573364	0.267656
659.128906	0.299422
659.684448	0.302575
660.239990	0.321110
660.795532	0.331939
661.351135	0.339353
661.906677	0.358518
662.462219	0.375826
663.017761	0.382043
663.573303	0.389812
664.128845	0.400948
664.684448	0.403540
665.239990	0.412837
665.795532	0.416688
666.351074	0.427586
666.906616	0.444634
667.462219	0.450865
668.017761	0.443053
668.573303	0.457651
669.128845	0.457708
669.684387	0.439528
670.239990	0.463762
670.795532	0.464732
671.351074	0.475058
671.906616	0.471656
672.462158	0.485546
673.017761	0.479690
673.573303	0.487737
674.128845	0.473389
674.684387	0.480556
675.239990	0.478397
675.795532	0.489076
676.351074	0.486989
676.906616	0.486074
677.462158	0.479854
678.017761	0.471270
678.573303	0.482456
679.128845	0.476863
679.684387	0.485848
680.239929	0.481279
680.795532	0.467664
681.351074	0.466691
681.906616	0.461188
682.462158	0.469813
683.017761	0.463412
683.573303	0.470297
684.128845	0.451528
684.684387	0.444186
685.239929	0.447701
685.795532	0.441087
686.351074	0.447410
686.906616	0.440665
687.462158	0.432980
688.017761	0.422640
688.573303	0.418247
689.128845	0.419180
689.684387	0.414080
690.239929	0.417278
690.795532	0.405871
691.351074	0.385506
691.906616	0.391400
692.462158	0.359298
693.017761	0.381725
693.573303	0.373087
694.128845	0.374438
694.684387	0.362091
695.239929	0.368360
695.795532	0.355957
696.351074	0.357298
696.906616	0.341193
697.462158	0.339052
698.017761	0.342549
698.573303	0.335323
699.128845	0.326418
699.684387	0.305305
700.239929	0.307274
700.795532	0.297664
701.351074	0.298957
701.906616	0.287492
702.462158	0.296181
703.017761	0.280367
703.573303	0.273984
704.128845	0.240647
704.684387	0.265649
705.239929	0.257106
705.795532	0.226958
706.351074	0.223176
706.906616	0.243528
707.462158	0.226670
708.017761	0.228421
708.573303	0.191900
709.128845	0.207397
709.684387	0.207897
710.239929	0.213115
710.795532	0.207373
711.351074	0.200030
711.906616	0.193239
712.462158	0.195098
713.017761	0.183936
713.573303	0.171049
714.128845	0.169977
714.684387	0.154614
715.239929	0.155192
715.795532	0.152252
716.351074	0.145691
716.906616	0.120150
717.462158	0.135677
718.017761	0.128261
718.573303	0.134013
719.128845	0.122509
719.684387	0.111228
720.239990	0.115303
720.795532	0.113330
721.351074	0.098899
721.906616	0.101104
722.462158	0.100313
723.017761	0.094663
723.573303	0.088813
724.128845	0.083630
724.684387	0.077328
725.239990	0.083182
725.795532	0.077395
726.351074	0.069700
726.906616	0.058942
727.462158	0.060101
728.017761	0.062700
728.573303	0.049938
729.128845	0.053861
729.684387	0.034772
730.239990	0.050626
730.795532	0.037754
731.351074	0.046000
731.906616	0.031277
732.462219	0.038596
733.017761	0.019681
733.573303	0.029976
734.128845	0.023477
734.684448	0.013449
735.239990	0.021981
735.795532	0.014383
736.351074	0.017801
736.906616	0.006929
737.462219	0.005693
738.017761	0.008367
738.573303	0.004750
739.128845	0.002427
