** File generated by WinEP - 5/11/2016 (9:30p) **

Station 	StrAV_SW
94.429802	0.128420
94.985352	0.132204
95.540901	0.133083
96.096458	0.117874
96.652008	0.123780
97.207558	0.125438
97.763115	0.124259
98.318665	0.123492
98.874214	0.111539
99.429771	0.110391
99.985321	0.110909
100.540871	0.110629
101.096428	0.109746
101.651978	0.107824
102.207535	0.104133
102.763084	0.100937
103.318634	0.097656
103.874191	0.105916
104.429741	0.102987
104.985298	0.098741
105.540848	0.093498
106.096405	0.088271
106.651955	0.084092
107.207512	0.092591
107.763062	0.086332
108.318619	0.076574
108.874168	0.046746
109.429726	0.086190
109.985283	0.079162
110.540833	0.070032
111.096390	0.073302
111.651939	0.076582
112.207497	0.066129
112.763054	0.072430
113.318604	0.060094
113.874161	0.073120
114.429710	0.064235
114.985268	0.050696
115.540825	0.065696
116.096375	0.052199
116.651932	0.050168
117.207489	0.052694
117.763039	0.055119
118.318596	0.050363
118.874146	0.050769
119.429703	0.045865
119.985260	0.046565
120.540817	0.039922
121.096367	0.041392
121.651924	0.048383
122.207481	0.033364
122.763031	0.044442
123.318588	0.033916
123.874146	0.036033
124.429695	0.039530
124.985252	0.031101
125.540810	0.032215
126.096367	0.031337
126.651917	0.030998
127.207474	0.022072
127.763031	0.028678
128.318588	0.027045
128.874146	0.015958
129.429703	0.022532
129.985245	0.019451
130.540802	0.022859
131.096359	0.020331
131.651917	0.011955
132.207474	0.012675
132.763031	0.016613
133.318588	0.015149
133.874146	0.013787
134.429688	0.013275
134.985245	-0.002779
135.540802	0.007391
136.096359	0.010679
136.651917	0.011237
137.207474	0.008838
137.763031	0.006446
138.318588	0.002798
138.874146	-0.002374
139.429703	0.002831
139.985245	-0.000983
140.540802	-0.007520
141.096359	0.001537
141.651917	0.001495
142.207474	-0.001751
142.763031	-0.004273
143.318588	-0.003648
143.874146	-0.005026
144.429703	-0.005830
144.985260	-0.003905
145.540802	-0.003928
146.096359	-0.006529
146.651917	-0.007692
147.207474	-0.007370
147.763031	-0.007717
148.318588	-0.008084
148.874146	-0.007394
149.429703	-0.007633
149.985260	-0.009158
150.540817	-0.009669
151.096375	-0.009358
151.651917	-0.005261
152.207474	-0.011531
152.763031	-0.011319
153.318588	-0.010881
153.874146	-0.008223
154.429703	-0.012837
154.985260	-0.010614
155.540817	-0.009603
156.096375	-0.013310
156.651932	-0.012655
157.207489	-0.009882
157.763046	-0.010620
158.318588	-0.013520
158.874146	-0.011950
159.429703	-0.000172
159.985260	-0.012354
160.540817	-0.000899
161.096375	-0.011598
161.651932	-0.015063
162.207489	-0.015381
162.763046	-0.013469
163.318604	-0.010420
163.874161	-0.013555
164.429718	-0.013632
164.985275	-0.013649
165.540833	-0.016162
166.096375	-0.010885
166.651932	-0.011194
167.207489	-0.016985
167.763046	-0.018092
168.318604	-0.017753
168.874161	-0.016804
169.429718	-0.016031
169.985275	-0.013781
170.540833	-0.015945
171.096390	-0.019235
171.651947	-0.007392
172.207504	-0.020555
172.763062	-0.020345
173.318619	-0.018135
173.874176	-0.016227
174.429718	-0.016393
174.985275	-0.014679
175.540833	-0.007702
176.096390	-0.006439
176.651947	-0.015018
177.207504	-0.014219
177.763062	-0.010855
178.318619	-0.008200
178.874176	-0.003319
179.429733	0.002312
179.985291	-0.003284
180.540848	-0.000512
181.096405	0.007654
181.651962	0.007677
182.207520	0.013141
182.763062	0.021343
183.318619	0.026031
183.874176	0.026754
184.429733	0.034884
184.985291	0.043139
185.540848	0.047273
186.096405	0.056006
186.651962	0.065877
187.207520	0.073784
187.763077	0.077122
188.318634	0.085429
188.874191	0.105144
189.429749	0.106827
189.985306	0.119653
190.540848	0.142315
191.096405	0.141816
191.651962	0.151160
192.207520	0.176014
192.763077	0.185739
193.318634	0.195735
193.874191	0.222983
194.429749	0.243082
194.985306	0.258319
195.540863	0.257835
196.096420	0.285551
196.651978	0.299336
197.207535	0.327959
197.763092	0.349696
198.318649	0.368004
198.874207	0.389560
199.429749	0.422952
199.985306	0.390858
200.540909	0.458334
201.096512	0.483368
201.652115	0.499838
202.207718	0.547646
202.763321	0.539618
203.318909	0.590873
203.874512	0.630466
204.430115	0.658745
204.985718	0.678470
205.541321	0.720751
206.096924	0.754238
206.652512	0.791564
207.208115	0.821459
207.763718	0.831208
208.319321	0.889818
208.874924	0.925975
209.430527	0.961603
209.986130	1.000007
210.541718	1.042577
211.097321	1.075489
211.652924	1.109469
212.208527	1.155771
212.764130	1.169594
213.319733	1.215503
213.875336	1.274779
214.430939	1.316585
214.986526	1.368373
215.542130	1.402864
216.097733	1.443364
216.653336	1.465284
217.208939	1.539941
217.764542	1.582459
218.320145	1.604859
218.875748	1.656366
219.431335	1.722942
219.986938	1.744575
220.542892	1.794137
221.098846	1.863167
221.654816	1.907755
222.210770	1.933333
222.766724	1.778518
223.322693	2.840800
223.878647	2.463075
224.434601	3.260185
224.990570	1.992343
225.546524	2.603671
226.102493	2.569877
226.658447	2.476843
227.214417	2.508996
227.770370	2.606874
228.326340	2.637879
228.882309	2.694463
229.438263	2.870987
229.994232	2.917586
230.550201	2.931481
231.106171	2.955614
231.662140	3.048679
232.218109	3.063273
232.774078	3.169307
233.330048	3.221677
233.886032	3.284960
234.442001	3.295072
234.997971	3.361379
235.553955	3.396671
236.109924	3.460707
236.665909	3.488981
237.221893	3.557337
237.777878	3.576117
238.333862	3.634418
238.889847	3.676977
239.445831	3.721981
240.001831	3.766952
240.558563	3.814155
241.115295	3.862915
241.672028	3.910052
242.228760	3.958032
242.785477	4.008263
243.342194	4.057268
243.898911	4.110826
244.455627	4.154037
245.012344	4.192861
245.569046	4.227979
246.125763	4.260721
246.682465	4.291620
247.239182	4.321624
247.795883	4.349968
248.352600	4.375534
248.909302	4.400133
249.466019	4.424597
250.022736	4.449061
250.579437	4.473449
251.136154	4.497149
251.692871	4.519677
252.249603	4.541678
252.806320	4.562469
253.363052	4.582383
253.919785	4.602803
254.476517	4.620181
255.033264	4.637220
255.590012	4.653118
256.146759	4.668556
256.703522	4.682805
257.260284	4.695159
257.817078	4.709061
258.373840	4.720926
258.930634	4.732667
259.487457	4.743627
260.044312	4.754461
260.601990	4.764092
261.159576	4.773800
261.717041	4.784160
262.274414	4.791866
262.831726	4.801516
263.389069	-3.328749
263.946503	4.957343
264.504059	6.865078
265.061676	5.681083
265.619324	4.119828
266.176910	3.455889
266.734497	4.060655
267.292053	4.236059
267.849609	3.706876
268.407166	3.793805
268.964722	3.072136
269.522278	2.777262
270.079834	3.064931
270.637390	3.494011
271.194946	3.419128
271.752502	3.175207
272.310059	3.117352
272.867645	2.874871
273.425232	2.877316
273.982819	3.134462
274.540436	3.302536
275.098053	3.270797
275.655701	3.212343
276.213348	3.183867
276.771027	3.149780
277.328735	3.146720
277.886444	3.260676
278.444153	3.231689
279.001923	3.184296
279.559692	3.170107
280.117706	3.129495
280.676361	3.138536
281.235016	3.123232
281.793640	3.175266
282.352264	3.130801
282.910858	3.137544
283.469421	4.046363
284.027924	2.970833
284.586395	2.742852
285.144836	3.016586
285.703247	3.215596
286.261658	3.250682
286.820068	3.173723
287.378479	3.282323
287.936859	3.256834
288.495239	3.258299
289.053619	3.367626
289.612000	3.417801
290.170380	3.354409
290.728790	3.257913
291.287201	3.312044
291.845612	3.286306
292.404022	3.311882
292.962463	3.297162
293.520935	3.331087
294.079407	3.217644
294.637939	3.239955
295.196472	3.177387
295.755035	3.218694
296.313629	3.145450
296.872253	3.199562
297.430939	3.149000
297.989624	3.145281
298.548401	3.075368
299.107178	3.120906
299.666046	3.053970
300.225281	3.091331
300.785004	3.020772
301.344727	3.051229
301.904480	3.001027
302.464233	3.003340
303.023956	2.956016
303.583588	6.029678
304.143066	1.293069
304.702393	1.075390
305.261688	2.539853
305.820892	3.363999
306.380127	3.251226
306.939331	3.244346
307.498535	3.860486
308.057739	3.387978
308.616913	3.618303
309.176086	4.373433
309.735260	4.247146
310.294464	3.881877
310.853638	3.808308
311.412842	3.982385
311.972046	3.955824
312.531281	4.085896
313.090546	4.283334
313.649811	4.040390
314.209106	3.797880
314.768463	3.716446
315.327820	3.700396
315.887268	3.629704
316.446716	3.631844
317.006256	3.649530
317.565826	3.526171
318.125488	3.449536
318.685181	3.444808
319.244965	3.434665
319.804779	3.401945
320.365021	3.387785
320.925323	3.363243
321.485535	3.290750
322.045685	3.245953
322.605743	3.225344
323.165710	3.189229
323.725616	3.105066
324.285461	3.154691
324.845245	3.094432
325.404968	2.978070
325.964661	2.921673
326.524292	2.877259
327.083893	2.822820
327.643463	2.766957
328.203003	2.706800
328.762512	2.675141
329.322021	2.553144
329.881500	2.584249
330.440979	2.471779
331.000458	2.483616
331.559937	2.371142
332.119415	2.390678
332.678925	2.274378
333.238464	2.284494
333.798004	2.187978
334.357574	2.200971
334.917175	2.098032
335.476837	2.108671
336.036530	2.010295
336.596283	2.016712
337.156097	1.919619
337.715973	1.929295
338.275909	1.834533
338.835938	1.840059
339.396027	1.749282
339.956177	1.751237
340.516449	1.706897
341.076630	1.655544
341.636719	1.622190
342.196686	1.574387
342.756592	1.541283
343.316406	1.496240
343.876129	1.405106
344.435791	1.465264
344.995422	1.399369
345.554962	1.330721
346.114441	1.277411
346.673889	1.201028
347.233307	1.159484
347.792694	1.126282
348.352020	1.080847
348.911346	1.050474
349.470642	0.986544
350.029907	0.939918
350.589203	0.926703
351.148468	0.885565
351.707733	0.846276
352.267029	0.809035
352.826324	0.769879
353.385651	0.734657
353.945007	0.713089
354.504395	0.631585
355.063812	0.639546
355.623260	0.604288
356.182800	0.580738
356.742340	0.549454
357.301971	0.522339
357.861664	0.496730
358.421448	0.466096
358.981293	0.437152
359.541229	0.411449
360.101227	0.362499
360.661194	0.359264
361.221069	0.332478
361.780853	0.306045
362.340515	0.299134
362.900116	0.249585
363.459656	0.051421
364.019104	0.238757
364.578491	0.244622
365.137817	0.194289
365.697083	0.146348
366.256317	0.113471
366.815521	0.080597
367.374664	0.032839
367.933777	0.039691
368.492859	0.023691
369.051941	-0.022983
369.610992	-0.028178
370.170044	-0.051509
370.729095	-0.075501
371.288147	-0.101870
371.847198	-0.111214
372.406281	-0.124260
372.965363	-0.155354
373.524475	-0.162549
374.083618	-0.180128
374.642822	-0.185445
375.202057	-0.194371
375.761322	-0.196998
376.320648	-0.219177
376.880035	-0.236981
377.439514	-0.241723
377.999023	-0.255115
378.558624	-0.245779
379.118317	-0.267562
379.678101	-0.245758
380.237946	-0.277911
380.797729	-0.277627
381.357422	-0.291079
381.916992	-0.294253
382.476501	-0.296679
383.035919	-0.299752
383.595276	-0.406948
384.154572	-0.271085
384.713806	-0.276886
385.272980	-0.316709
385.832123	-0.339308
386.391205	-0.353460
386.950256	-0.381902
387.509277	-0.401129
388.068268	-0.377193
388.627228	-0.380945
389.186188	-0.397837
389.745117	-0.398037
390.304077	-0.397786
390.863007	-0.411282
391.421967	-0.417906
391.980927	-0.418211
392.539886	-0.423475
393.098907	-0.434442
393.657928	-0.399900
394.217010	-0.420928
394.776123	-0.395673
395.335297	-0.413671
395.894501	-0.408100
396.453766	-0.409630
397.013092	-0.415760
397.572510	-0.408357
398.131989	-0.409013
398.691559	-0.398761
399.251190	-0.394758
399.810944	-0.369101
400.370728	-0.383328
400.930420	-0.379414
401.490051	-0.377038
402.049561	-0.373730
402.609009	-0.369033
403.168365	-0.353728
403.727661	-0.423976
404.286896	-0.300307
404.846100	-0.314572
405.405212	-0.341483
405.964325	-0.345300
406.523346	-0.365977
407.082367	-0.369147
407.641357	-0.336195
408.200317	-0.349160
408.759247	-0.354686
409.318176	-0.365805
409.877106	-0.357454
410.436035	-0.355596
410.994965	-0.343956
411.553894	-0.357568
412.112854	-0.333687
412.671844	-0.329170
413.230835	-0.349698
413.789886	-0.327563
414.348969	-0.314789
414.908081	-0.290171
415.467255	-0.317054
416.026489	-0.299829
416.585785	-0.299685
417.145142	-0.282947
417.704559	-0.290767
418.264069	-0.270598
418.823669	-0.276604
419.383331	-0.255382
419.943115	-0.258082
420.502899	-0.239331
421.062592	-0.231330
421.622192	-0.228056
422.181702	-0.224175
422.741150	-0.217999
423.300507	-0.209110
423.859802	-0.232578
424.419067	-0.148806
424.978241	-0.155762
425.537384	-0.181990
426.096497	-0.185439
426.655548	-0.183193
427.214569	-0.207666
427.773560	-0.205766
428.332550	-0.181534
428.891510	-0.181057
429.450470	-0.172396
430.009430	-0.181674
430.568359	-0.174942
431.127319	-0.162238
431.686310	-0.178215
432.245300	-0.168478
432.804291	-0.176441
433.363342	-0.149622
433.922424	-0.158144
434.481537	-0.149453
435.040710	-0.132177
435.599915	-0.135077
436.159180	-0.135776
436.718536	-0.129333
437.277924	-0.115798
437.837402	-0.115093
438.396973	-0.104746
438.956604	-0.103632
439.516357	-0.099434
440.076172	-0.082253
440.635956	-0.077423
441.195648	-0.071262
441.755280	-0.062386
442.314789	-0.050206
442.874237	-0.023910
443.433624	-0.211080
443.992950	-0.029687
444.552216	0.017647
445.111420	-0.013624
445.670563	-0.058503
446.229675	-0.041178
446.788757	-0.058919
447.347809	-0.076857
447.906830	-0.048391
448.465851	-0.027105
449.024841	-0.049308
449.583832	-0.054992
450.142792	-0.021867
450.701782	-0.042320
451.260773	-0.038180
451.819763	-0.037985
452.378784	-0.032349
452.937836	-0.034468
453.496918	-0.016575
454.056030	-0.027564
454.615173	-0.021738
455.174377	-0.005270
455.733643	-0.010678
456.292969	-0.006588
456.852325	-0.007847
457.411774	0.006149
457.971313	0.008825
458.530914	0.006736
459.090607	0.013725
459.650391	0.019975
460.210236	0.022201
460.770050	0.031621
461.329742	0.033244
461.889343	0.034871
462.448883	0.035926
463.008331	0.042465
463.567719	-0.075911
464.127045	0.075921
464.686310	0.069318
465.245514	0.052892
465.804688	0.011474
466.363831	0.013744
466.922913	0.000313
467.481964	-0.036500
468.041016	0.000954
468.600037	-0.009033
469.159027	-0.035637
469.718048	-0.039405
470.277039	-0.034357
470.836029	-0.053090
471.395050	-0.068168
471.954071	-0.063705
472.513092	-0.080191
473.072174	-0.099189
473.631287	-0.093753
474.190430	-0.096104
474.749603	-0.115790
475.308838	-0.121963
475.868103	-0.132327
476.427460	-0.146297
476.986847	-0.148509
477.546326	-0.167150
478.105896	-0.175248
478.665527	-0.183945
479.225250	-0.194275
479.785065	-0.220301
480.344910	-0.230839
480.904694	-0.249557
481.464355	-0.256710
482.023926	-0.282663
482.583435	-0.286741
483.142883	-0.318108
483.702240	-0.412903
484.261536	-0.317331
484.820770	-0.347779
485.379974	-0.410234
485.939117	-0.444713
486.498230	-0.490367
487.057312	-0.518618
487.616364	-0.566798
488.175385	-0.555649
488.734375	-0.611520
489.293365	-0.643901
489.852356	-0.672889
490.411346	-0.710281
490.970337	-0.745045
491.529327	-0.783578
492.088348	-0.809151
492.647369	-0.858384
493.206421	-0.896088
493.765533	-0.929253
494.324646	-0.964053
494.883820	-1.002882
495.443024	-1.030849
496.002319	-1.067134
496.561646	-1.115800
497.121033	-1.123150
497.680481	-1.188923
498.240021	-1.232003
498.799652	-1.255426
499.359375	-1.307577
499.919159	-1.346723
500.478729	-1.397735
501.038208	-1.427213
501.597595	-1.471120
502.156891	-1.495754
502.716125	-1.560479
503.275299	-1.608569
503.834412	-1.657209
504.393433	-1.667132
504.952423	-1.728320
505.511383	-1.778941
506.070282	-1.844194
506.629120	-1.924499
507.187958	-1.989202
507.746735	-2.034163
508.305511	-2.063864
508.864227	-2.128683
509.422974	-2.182349
509.981689	-2.229780
510.540405	-2.281286
511.099121	-2.312056
511.657837	-2.386451
512.216553	-2.410020
512.775269	-2.464446
513.334045	-2.520759
513.892822	-2.556789
514.451599	-2.610176
515.010437	-2.650105
515.569336	-2.702539
516.128235	-2.740671
516.687195	-2.796882
517.246216	-2.836122
517.805298	-2.887591
518.364441	-2.925990
518.923645	-2.977968
519.482910	-3.014575
520.042114	-3.143516
520.600891	-3.090896
521.159546	-3.201497
521.718201	-3.173224
522.276794	-3.288244
522.835327	-3.284965
523.393860	-1.052710
523.952271	-3.411819
524.510620	-3.982917
525.068909	-3.759785
525.627197	-3.502423
526.185425	-3.433170
526.743652	-3.510443
527.301819	-3.497027
527.859985	-3.499272
528.418091	-3.607881
528.976257	-3.481648
529.534363	-3.411599
530.092468	-3.559379
530.650574	-3.609974
531.208618	-3.634305
531.766724	-3.609292
532.324829	-3.674986
532.882935	-3.636739
533.441040	-3.641407
533.999207	-3.758249
534.557312	-3.773852
535.115479	-3.830268
535.673706	-3.861960
536.231873	-3.892231
536.790161	-3.898061
537.348389	-3.933012
537.906738	-3.976504
538.465088	-4.000304
539.023499	-4.016689
539.581909	-4.038654
540.140137	-4.059344
540.697937	-4.074879
541.255737	-4.102011
541.813599	-4.129159
542.371460	-4.146881
542.929321	-4.164260
543.487183	0.499709
544.044861	-5.857506
544.602417	-6.411183
545.159851	-4.299774
545.717285	-3.302930
546.274719	-3.567784
546.832153	-4.406137
547.389587	-3.707173
547.947021	-3.409507
548.504456	-3.026407
549.061829	-1.927990
549.619202	-2.068919
550.176636	-2.561736
550.734009	-2.911179
551.291382	-2.684596
551.848755	-2.493165
552.406128	-2.333151
552.963501	-2.009798
553.520874	-2.222789
554.078308	-2.582024
554.635681	-2.678850
555.193054	-2.616264
555.750488	-2.610224
556.307922	-2.593151
556.865356	-2.527334
557.422852	-2.627516
557.980347	-2.713889
558.537842	-2.687235
559.095337	-2.628639
559.652893	-2.597731
560.210144	-2.586753
560.766968	-2.578995
561.323730	-2.610550
561.880432	-2.634767
562.437073	-2.614529
562.993652	-2.592787
563.550293	-4.498647
564.106995	-1.117598
564.663818	-0.648904
565.220642	-2.201562
565.777466	-3.777964
566.334229	-3.903250
566.890991	-3.248814
567.447754	-3.544343
568.004517	-3.628731
568.561279	-3.914968
569.117981	-4.746018
569.674744	-4.866316
570.231445	-4.432069
570.788147	-4.086943
571.344849	-4.273462
571.901611	-4.444538
572.458313	-4.553895
573.015015	-4.800937
573.571716	-4.674904
574.128418	-4.401680
574.685181	-4.259033
575.241882	-4.317552
575.798645	-4.343272
576.355347	-4.360487
576.912109	-4.417549
577.468811	-4.348044
578.025574	-4.272128
578.582336	-4.278974
579.139099	-4.328955
579.695862	-4.343191
580.252319	-4.345348
580.808472	-4.347539
581.364563	-4.304390
581.920715	-4.271045
582.476746	-4.273156
583.032837	-4.274702
583.588928	-4.433118
584.145020	-3.724190
584.701172	-3.704846
585.257324	-4.158380
585.813477	-4.567005
586.369629	-4.531223
586.925720	-4.261890
587.481873	-4.299204
588.037964	-4.375020
588.594055	-4.505039
589.150208	-4.691665
589.706299	-4.690356
590.262451	-4.503844
590.818542	-4.328816
591.374634	-4.366295
591.930725	-4.391779
592.486877	-4.407991
593.042969	-4.431972
593.599060	-4.350147
594.155212	-4.227311
594.711304	-4.148096
595.267395	-4.132461
595.823486	-4.109295
596.379639	-4.078157
596.935730	-4.046233
597.491821	-3.981940
598.047974	-3.915719
598.604065	-3.874171
599.160217	-3.845583
599.716309	-3.805804
600.272156	-3.759159
600.827881	-3.709756
601.383545	-3.651272
601.939270	-3.596292
602.494934	-3.550774
603.050598	-3.506582
603.606323	-3.458096
604.161987	-3.408486
604.717712	-3.358840
605.273376	-3.309198
605.829041	-3.261859
606.384766	-3.218288
606.940430	-3.175316
607.496094	-3.135094
608.051819	-3.070236
608.607483	-3.047118
609.163147	-2.983421
609.718872	-2.959806
610.274536	-2.898158
610.830200	-2.875543
611.385925	-2.813194
611.941589	-2.791069
612.497253	-2.728562
613.052979	-2.707266
613.608643	-2.645448
614.164307	-2.626904
614.719971	-2.566004
615.275696	-2.549860
615.831360	-2.486854
616.387024	-2.469623
616.942749	-2.404833
617.498413	-2.384079
618.054077	-2.315620
618.609802	-2.289593
619.165466	-1.973787
619.721130	-1.109107
620.276733	-1.601669
620.832275	-1.943558
621.387817	-2.282396
621.943359	-2.358205
622.498901	-2.090597
623.054443	-1.896636
623.609985	-1.846876
624.165527	-1.886660
624.721069	-1.939997
625.276611	-2.023656
625.832153	-1.923331
626.387695	-1.810246
626.943237	-1.748055
627.498779	-1.728946
628.054321	-1.736840
628.609863	-1.724962
629.165405	-1.683753
629.720947	-1.648657
630.276489	-1.570267
630.832031	-1.521111
631.387573	-1.504143
631.943115	-1.463746
632.498657	-1.435009
633.054199	-1.383811
633.609741	-1.333467
634.165283	-1.248581
634.720825	-1.238881
635.276428	-1.197936
635.831970	-1.134445
636.387512	-1.109220
636.943054	-1.067541
637.498596	-0.961290
638.054138	-0.972056
638.609680	-0.932662
639.165222	-0.865161
639.720764	-0.847183
640.276306	-0.807757
640.831848	-0.736865
641.387390	-0.719790
641.942932	-0.685945
642.498474	-0.630204
643.054016	-0.603133
643.609558	-0.540179
644.165100	-0.534770
644.720642	-0.499700
645.276184	-0.465073
645.831726	-0.431236
646.387268	-0.395545
646.942810	-0.366736
647.498352	-0.334513
648.053894	-0.298587
648.609436	-0.238226
649.164978	-0.234898
649.720581	-0.205605
650.276123	-0.181459
650.831665	-0.144379
651.387207	-0.121656
651.942749	-0.099614
652.498291	-0.066686
653.053833	-0.054914
653.609375	-0.024026
654.164917	-0.002021
654.720459	0.028146
655.276062	0.043520
655.831604	0.067971
656.387146	0.114532
656.942688	0.105701
657.498230	0.129333
658.053772	0.146643
658.609314	0.168960
659.164917	0.189697
659.720459	0.202187
660.276001	0.212537
660.831543	0.239761
661.387085	0.228134
661.942627	0.261194
662.498230	0.272036
663.053772	0.301201
663.609314	0.301507
664.164856	0.307862
664.720398	0.330342
665.275940	0.341925
665.831543	0.354944
666.387085	0.336690
666.942627	0.361703
667.498169	0.348418
668.053711	0.390374
668.609314	0.387402
669.164856	0.398346
669.720398	0.401506
670.275940	0.412326
670.831482	0.416523
671.387085	0.422698
671.942627	0.428788
672.498169	0.417777
673.053711	0.440419
673.609253	0.455074
674.164856	0.443223
674.720398	0.441908
675.275940	0.453470
675.831482	0.453096
676.387024	0.467369
676.942627	0.462947
677.498169	0.440349
678.053711	0.442372
678.609253	0.459536
679.164795	0.464636
679.720398	0.466662
680.275940	0.462294
680.831482	0.472098
681.387024	0.456576
681.942627	0.460889
682.498169	0.457378
683.053711	0.456874
683.609253	0.462147
684.164795	0.456622
684.720398	0.452421
685.275940	0.443033
685.831482	0.450531
686.387024	0.446116
686.942627	0.443089
687.498169	0.446754
688.053711	0.427674
688.609253	0.430696
689.164795	0.424517
689.720398	0.426056
690.275940	0.421828
690.831482	0.425811
691.387024	0.415646
691.942627	0.394965
692.498169	0.402163
693.053711	0.370517
693.609253	0.395585
694.164795	0.388999
694.720398	0.390924
695.275940	0.378228
695.831482	0.384067
696.387024	0.372541
696.942627	0.368617
697.498169	0.354856
698.053711	0.346531
698.609253	0.330988
699.164795	0.355215
699.720398	0.313683
700.275940	0.328897
700.831482	0.320911
701.387024	0.323472
701.942627	0.316056
702.498169	0.307619
703.053711	0.311054
703.609253	0.300632
704.164795	0.300609
704.720398	0.283822
705.275940	0.279601
705.831482	0.279764
706.387024	0.274112
706.942627	0.268768
707.498169	0.233747
708.053711	0.255233
708.609253	0.243658
709.164795	0.249422
709.720398	0.234209
710.275940	0.237940
710.831482	0.238713
711.387024	0.218734
711.942627	0.218029
712.498169	0.215080
713.053711	0.211919
713.609253	0.204429
714.164795	0.196201
714.720398	0.166066
715.275940	0.191018
715.831482	0.180047
716.387024	0.180946
716.942627	0.168923
717.498169	0.165233
718.053711	0.152694
718.609253	0.162325
719.164795	0.143425
719.720398	0.117271
720.275940	0.119523
720.831482	0.123123
721.387024	0.132954
721.942627	0.100774
722.498169	0.125878
723.053711	0.116135
723.609253	0.080433
724.164856	0.101010
724.720398	0.101800
725.275940	0.100090
725.831482	0.095738
726.387024	0.090872
726.942627	0.085980
727.498169	0.080269
728.053711	0.087150
728.609253	0.081551
729.164856	0.073885
729.720398	0.065411
730.275940	0.070241
730.831482	0.061060
731.387085	0.058491
731.942627	0.061297
732.498169	0.050394
733.053711	0.045556
733.609253	0.047050
734.164856	0.042256
734.720398	0.041057
735.275940	0.036659
735.831482	0.032788
736.387085	0.029632
736.942627	0.021046
737.498169	0.019685
738.053711	0.026179
738.609314	0.013842
