** File generated by WinEP - 5/11/2016 (9:22p) **

Station 	StrAV_SW
94.429802	0.128420
94.985352	0.132204
95.540901	0.133083
96.096458	0.117874
96.652008	0.123780
97.207558	0.125438
97.763115	0.124259
98.318665	0.123492
98.874214	0.111539
99.429771	0.110391
99.985321	0.110909
100.540871	0.110629
101.096428	0.109746
101.651978	0.107824
102.207535	0.104133
102.763084	0.100937
103.318634	0.097656
103.874191	0.105916
104.429741	0.102987
104.985298	0.098741
105.540848	0.093498
106.096405	0.088271
106.651955	0.084092
107.207512	0.092591
107.763062	0.086332
108.318619	0.076574
108.874168	0.046746
109.429726	0.086190
109.985283	0.079162
110.540833	0.070032
111.096390	0.073302
111.651939	0.076582
112.207497	0.066129
112.763054	0.072430
113.318604	0.060094
113.874161	0.073120
114.429710	0.064235
114.985268	0.050696
115.540825	0.065696
116.096375	0.052199
116.651932	0.050168
117.207489	0.052694
117.763039	0.055119
118.318596	0.050363
118.874146	0.050769
119.429703	0.045865
119.985260	0.046565
120.540817	0.039922
121.096367	0.041392
121.651924	0.048383
122.207481	0.033364
122.763031	0.044442
123.318588	0.033916
123.874146	0.036033
124.429695	0.039530
124.985252	0.031101
125.540810	0.032215
126.096367	0.031337
126.651917	0.030998
127.207474	0.022072
127.763031	0.028678
128.318588	0.027045
128.874146	0.015958
129.429703	0.022532
129.985245	0.019451
130.540802	0.022859
131.096359	0.020331
131.651917	0.011955
132.207474	0.012675
132.763031	0.016613
133.318588	0.015149
133.874146	0.013787
134.429688	0.013275
134.985245	-0.002779
135.540802	0.007391
136.096359	0.010679
136.651917	0.011237
137.207474	0.008838
137.763031	0.006446
138.318588	0.002798
138.874146	-0.002374
139.429703	0.002831
139.985245	-0.000983
140.540802	-0.007520
141.096359	0.001537
141.651917	0.001495
142.207474	-0.001751
142.763031	-0.004273
143.318588	-0.003648
143.874146	-0.005026
144.429703	-0.005830
144.985260	-0.003905
145.540802	-0.003928
146.096359	-0.006529
146.651917	-0.007692
147.207474	-0.007370
147.763031	-0.007717
148.318588	-0.008084
148.874146	-0.007394
149.429703	-0.007633
149.985260	-0.009158
150.540817	-0.009669
151.096375	-0.009358
151.651917	-0.005261
152.207474	-0.011531
152.763031	-0.011319
153.318588	-0.010881
153.874146	-0.008223
154.429703	-0.012837
154.985260	-0.010614
155.540817	-0.009603
156.096375	-0.013310
156.651932	-0.012655
157.207489	-0.009882
157.763046	-0.010620
158.318588	-0.013520
158.874146	-0.011950
159.429703	-0.000172
159.985260	-0.012354
160.540817	-0.000899
161.096375	-0.011598
161.651932	-0.015063
162.207489	-0.015381
162.763046	-0.013469
163.318604	-0.010420
163.874161	-0.013555
164.429718	-0.013632
164.985275	-0.013649
165.540833	-0.016162
166.096375	-0.010885
166.651932	-0.011194
167.207489	-0.016985
167.763046	-0.018092
168.318604	-0.017753
168.874161	-0.016804
169.429718	-0.016031
169.985275	-0.013781
170.540833	-0.015945
171.096390	-0.019235
171.651947	-0.007392
172.207504	-0.020555
172.763062	-0.020345
173.318619	-0.018135
173.874176	-0.016227
174.429718	-0.016393
174.985275	-0.014679
175.540833	-0.007702
176.096390	-0.006439
176.651947	-0.015018
177.207504	-0.014219
177.763062	-0.010855
178.318619	-0.008200
178.874176	-0.003319
179.429733	0.002312
179.985291	-0.003284
180.540848	-0.000512
181.096405	0.007654
181.651962	0.007677
182.207520	0.013141
182.763062	0.021343
183.318619	0.026031
183.874176	0.026754
184.429733	0.034884
184.985291	0.043139
185.540848	0.047273
186.096405	0.056006
186.651962	0.065877
187.207520	0.073784
187.763077	0.077122
188.318634	0.085429
188.874191	0.105144
189.429749	0.106827
189.985306	0.119653
190.540848	0.142315
191.096405	0.141816
191.651962	0.151160
192.207520	0.176014
192.763077	0.185739
193.318634	0.195735
193.874191	0.222983
194.429749	0.243082
194.985306	0.258319
195.540863	0.257835
196.096420	0.285551
196.651978	0.299336
197.207535	0.327959
197.763092	0.349696
198.318649	0.368004
198.874207	0.389560
199.429749	0.422952
199.985306	0.390858
200.540909	0.458334
201.096512	0.483368
201.652115	0.499838
202.207718	0.547646
202.763321	0.539618
203.318909	0.590873
203.874512	0.630466
204.430115	0.658745
204.985718	0.678470
205.541321	0.720751
206.096924	0.754238
206.652512	0.791564
207.208115	0.821459
207.763718	0.831208
208.319321	0.889818
208.874924	0.925975
209.430527	0.961603
209.986130	1.000007
210.541718	1.042577
211.097321	1.075489
211.652924	1.109469
212.208527	1.155771
212.764130	1.169594
213.319733	1.215503
213.875336	1.274779
214.430939	1.316585
214.986526	1.368373
215.542130	1.402864
216.097733	1.443364
216.653336	1.465284
217.208939	1.539941
217.764542	1.582459
218.320145	1.604859
218.875748	1.656366
219.431335	1.722942
219.986938	1.744575
220.542892	1.794137
221.098846	1.863167
221.654816	1.907755
222.210770	1.933333
222.766724	1.778518
223.322693	2.840800
223.878647	2.463075
224.434601	3.260185
224.990570	1.992343
225.546524	2.603671
226.102493	2.569877
226.658447	2.476843
227.214417	2.508996
227.770370	2.606874
228.326340	2.637879
228.882309	2.694463
229.438263	2.870987
229.994232	2.917586
230.550201	2.931481
231.106171	2.955614
231.662140	3.048679
232.218109	3.063273
232.774078	3.169307
233.330048	3.221677
233.886032	3.284960
234.442001	3.295072
234.997971	3.361379
235.553955	3.396671
236.109924	3.460707
236.665909	3.488981
237.221893	3.557337
237.777878	3.576117
238.333862	3.634418
238.889847	3.676977
239.445831	3.721981
240.001831	3.766952
240.558563	3.814155
241.115295	3.862915
241.672028	3.910052
242.228760	3.958032
242.785477	4.008263
243.342194	4.057268
243.898911	4.110826
244.455627	4.154037
245.012344	4.192861
245.569046	4.227979
246.125763	4.260721
246.682465	4.291620
247.239182	4.321624
247.795883	4.349968
248.352600	4.375534
248.909302	4.400133
249.466019	4.424597
250.022736	4.449061
250.579437	4.473449
251.136154	4.497149
251.692871	4.519677
252.249603	4.541678
252.806320	4.562469
253.363052	4.582383
253.919785	4.602803
254.476517	4.620181
255.033264	4.637220
255.590012	4.653118
256.146759	4.668556
256.703522	4.682805
257.260284	4.695159
257.817078	4.709061
258.373840	4.720926
258.930634	4.732667
259.487457	4.743627
260.044312	4.754461
260.601990	4.764092
261.159668	4.773800
261.717285	4.784160
262.274933	4.791866
262.832520	4.801516
263.390137	4.819565
263.947693	4.832959
264.505280	4.840474
265.062836	4.847738
265.620392	4.852258
266.177948	4.859997
266.735474	4.866013
267.292999	4.875499
267.850525	4.882439
268.408051	4.886161
268.965576	4.890675
269.523102	4.895449
270.080627	4.900187
270.638153	4.904761
271.195679	4.909850
271.753204	4.913776
272.310730	4.916512
272.868286	4.919467
273.425842	4.922911
273.983398	4.925938
274.540955	4.928742
275.098541	4.930922
275.656158	4.932034
276.213776	4.932925
276.771393	4.934910
277.329041	4.934564
277.886688	4.936028
278.444366	4.935142
279.002075	4.934740
279.559814	4.933793
280.117737	4.932274
280.676331	4.930063
281.234833	4.927888
281.793243	4.925287
282.351563	4.922283
282.909821	4.919528
283.468109	0.696614
284.026428	5.334894
284.584778	6.472675
285.143188	5.510392
285.701538	4.480272
286.259888	4.195472
286.818207	4.550834
287.376526	3.969558
287.934814	4.080452
288.493073	4.320539
289.051361	3.780440
289.609619	3.665212
290.167908	3.845148
290.726166	3.942232
291.284454	3.741124
291.842743	3.666483
292.401031	3.615898
292.959351	3.414758
293.517670	3.445531
294.076019	3.581488
294.634369	3.625298
295.192780	3.547840
295.751190	3.576663
296.309631	3.524538
296.868103	3.472484
297.426636	3.452661
297.985168	3.506984
298.543762	3.406788
299.102386	3.432051
299.661072	3.334842
300.220123	3.316559
300.779602	3.239219
301.338959	3.291376
301.898224	3.214046
302.457367	3.235824
303.016449	3.141054
303.575531	0.121499
304.134644	3.801333
304.693756	4.477491
305.252869	3.622747
305.811981	2.734521
306.371033	2.519563
306.930023	2.317800
307.489014	1.883992
308.048004	2.378073
308.606964	2.548432
309.165924	2.042643
309.724884	1.973423
310.283844	2.030427
310.842804	1.909557
311.401764	1.752918
311.960754	1.736725
312.519775	1.684367
313.078796	1.466342
313.637848	1.468215
314.196930	1.528056
314.756073	1.517984
315.315247	1.467077
315.874451	1.466607
316.433716	1.416741
316.993042	1.311312
317.552399	1.307758
318.111847	1.295677
318.671356	1.245559
319.230927	1.188153
319.790558	1.140198
320.350586	1.078483
320.910736	1.024112
321.470886	0.982958
322.031036	0.940208
322.591187	0.919755
323.151306	0.850384
323.711243	5.396667
324.270996	-2.112008
324.830597	-1.032405
325.390106	0.814176
325.949554	1.191761
326.508972	0.570434
327.068390	0.859452
327.627777	2.214823
328.187134	0.955955
328.746490	1.758874
329.305817	2.573772
329.865143	2.101668
330.424469	1.744252
330.983795	1.935006
331.543121	2.270916
332.102478	2.074761
332.661865	2.324406
333.221252	2.504063
333.780670	2.099136
334.340118	1.856427
334.899597	1.803962
335.459137	1.797514
336.018738	1.662343
336.578369	1.654732
337.138062	1.712418
337.697845	1.518602
338.257690	1.497509
338.817596	1.496534
339.377594	1.508934
339.937683	1.480633
340.497894	1.491707
341.057983	1.476512
341.617981	1.407871
342.177917	1.396916
342.737732	1.368831
343.297485	1.367570
343.857178	1.361366
344.416779	1.258960
344.976349	1.253076
345.535828	1.221167
346.095276	1.185968
346.654694	1.179126
347.214050	1.128913
347.773376	1.071312
348.332672	1.077214
348.891968	1.044522
349.451233	1.002856
350.010468	0.984262
350.569733	0.954921
351.128967	0.930984
351.688232	0.896943
352.247498	0.871049
352.806763	0.852014
353.366089	0.818972
353.925415	0.795356
354.484772	0.777618
355.044189	0.699842
355.603638	0.718231
356.163147	0.691920
356.722717	0.669642
357.282349	0.651911
357.842010	0.616539
358.401794	0.601919
358.961639	0.587240
359.521576	0.567426
360.081573	0.546858
360.641571	0.522432
361.201447	0.500446
361.761230	0.482130
362.320923	0.457402
362.880524	0.438701
363.440063	0.228222
363.999542	0.419828
364.558960	0.428980
365.118317	0.385174
365.677612	0.337666
366.236847	0.305043
366.796051	0.275453
367.355225	0.228674
367.914368	0.239238
368.473480	0.223652
369.032593	0.182542
369.591675	0.173512
370.150726	0.155388
370.709808	0.132038
371.268890	0.084466
371.827972	0.095718
372.387085	0.083685
372.946198	0.058341
373.505341	0.051957
374.064514	0.042166
374.623718	0.029261
375.182983	0.013619
375.742310	0.000243
376.301666	-0.002978
376.861084	-0.012992
377.420563	-0.026373
377.980133	-0.032213
378.539764	-0.044432
379.099487	-0.049401
379.659302	-0.058556
380.219177	-0.069250
380.778992	-0.076972
381.338715	-0.085381
381.898346	-0.082584
382.457886	-0.095155
383.017334	-0.100311
383.576721	-0.193793
384.136047	-0.081160
384.695343	-0.077322
385.254547	-0.115465
385.813721	-0.145371
386.372833	-0.174483
386.931915	-0.168004
387.490967	-0.209890
388.049988	-0.191947
388.609009	-0.191365
389.167969	-0.214040
389.726959	-0.211763
390.285919	-0.225414
390.844910	-0.239429
391.403900	-0.243161
391.962891	-0.211412
392.521881	-0.249695
393.080933	-0.255086
393.639984	-0.252562
394.199097	-0.248149
394.758240	-0.259152
395.317444	-0.255431
395.876678	-0.233733
396.435974	-0.262833
396.995331	-0.262866
397.554779	-0.259393
398.114288	-0.259381
398.673859	-0.238344
399.233551	-0.258519
399.793304	-0.252484
400.353119	-0.251661
400.912872	-0.250413
401.472504	-0.248819
402.032043	-0.246755
402.591522	-0.243457
403.150909	-0.238552
403.710236	-0.321603
404.269501	-0.202322
404.828705	-0.198496
405.387878	-0.216244
405.946991	-0.254410
406.506042	-0.249292
407.065094	-0.256535
407.624084	-0.287585
408.183075	-0.251688
408.742035	-0.267785
409.300995	-0.272293
409.859955	-0.262132
410.418884	-0.257424
410.977844	-0.226423
411.536804	-0.277900
412.095764	-0.261048
412.654755	-0.266849
413.213776	-0.262973
413.772858	-0.260271
414.331940	-0.259530
414.891083	-0.243484
415.450256	-0.241607
416.009491	-0.236815
416.568817	-0.234139
417.128174	-0.230403
417.687622	-0.223486
418.247131	-0.221410
418.806732	-0.201505
419.366425	-0.219172
419.926208	-0.211389
420.486023	-0.202945
421.045715	-0.194649
421.605316	-0.181530
422.164856	-0.169846
422.724304	-0.147589
423.283691	-0.164985
423.842987	-0.205996
424.402252	-0.112486
424.961456	-0.118316
425.520599	-0.153187
426.079712	-0.167850
426.638763	-0.170002
427.197815	-0.182577
427.756805	-0.182663
428.315796	-0.156966
428.874786	-0.170519
429.433746	-0.184378
429.992676	-0.152928
430.551636	-0.154359
431.110596	-0.162940
431.669586	-0.164762
432.228577	-0.156275
432.787598	-0.139533
433.346619	-0.169371
433.905701	-0.148705
434.464844	-0.142244
435.023987	-0.144441
435.583221	-0.145897
436.142487	-0.120615
436.701813	-0.124892
437.261230	-0.126184
437.820709	-0.114116
438.380249	-0.112170
438.939880	-0.111955
439.499634	-0.095277
440.059448	-0.087125
440.619232	-0.084812
441.178955	-0.080664
441.738556	-0.073152
442.298065	-0.064979
442.857544	-0.055627
443.416901	-0.215018
443.976227	-0.056748
444.535492	0.002396
445.094696	-0.027489
445.653839	-0.052540
446.212982	-0.063258
446.772064	-0.052935
447.331085	-0.089636
447.890106	-0.064933
448.449127	-0.044962
449.008118	-0.063328
449.567078	-0.064038
450.126068	-0.061005
450.685028	-0.063026
451.244019	-0.058282
451.803009	-0.062554
452.362030	-0.041728
452.921082	-0.066668
453.480164	-0.054408
454.039246	-0.049455
454.598419	-0.031970
455.157593	-0.027647
455.716858	-0.038068
456.276154	-0.013045
456.835541	-0.029529
457.394958	-0.022414
457.954468	-0.007367
458.514069	-0.004636
459.073761	-0.010992
459.633545	0.002349
460.193390	0.000828
460.753174	0.007173
461.312866	0.018367
461.872467	0.013172
462.432007	0.013776
462.991455	0.015687
463.550842	-0.091882
464.110138	0.047364
464.669403	0.070644
465.228638	0.028804
465.787781	-0.003770
466.346924	-0.018582
466.906006	-0.029303
467.465057	-0.050236
468.024078	-0.034510
468.583099	-0.032699
469.142090	-0.062987
469.701080	-0.065069
470.260071	-0.059307
470.819061	-0.075212
471.378082	-0.090250
471.937103	-0.093326
472.496124	-0.099759
473.055176	-0.123579
473.614288	-0.116550
474.173401	-0.125784
474.732574	-0.136693
475.291809	-0.137769
475.851074	-0.146892
476.410400	-0.168352
476.969818	-0.178671
477.529266	-0.182685
478.088837	-0.192706
478.648468	-0.207398
479.208160	-0.222455
479.767975	-0.240687
480.327820	-0.261206
480.887573	-0.260831
481.447235	-0.285431
482.006836	-0.297643
482.566315	-0.319994
483.125763	-0.330028
483.685120	-0.417250
484.244415	-0.345277
484.803650	-0.357014
485.362854	-0.421298
485.921997	-0.471095
486.481110	-0.499034
487.040161	-0.534622
487.599213	-0.589048
488.158234	-0.581572
488.717224	-0.629587
489.276215	-0.666312
489.835175	-0.668107
490.394165	-0.727686
490.953156	-0.763999
491.512146	-0.796563
492.071136	-0.827870
492.630157	-0.878487
493.189209	-0.886295
493.748291	-0.917571
494.307434	-0.952274
494.866577	-0.991810
495.425781	-1.047437
495.985046	-1.073815
496.544373	-1.117336
497.103760	-1.142916
497.663239	-1.173703
498.222748	-1.237948
498.782379	-1.283726
499.342072	-1.294979
499.901855	-1.359018
500.461456	-1.400437
501.020935	-1.435819
501.580383	-1.483644
502.139801	-1.497746
502.699158	-1.569565
503.258423	-1.595575
503.817596	-0.413750
504.376648	-3.019297
504.935638	-2.662961
505.494537	-1.980102
506.053406	-1.682489
506.612213	-1.561504
507.171021	-1.640279
507.729797	-1.244155
508.288544	-1.845560
508.847260	-1.544429
509.405975	-1.339486
509.964661	-1.438551
510.523346	-1.572523
511.082062	-1.520424
511.640747	-1.497793
512.199463	-1.638461
512.758179	-1.506055
513.316895	-1.466358
513.875610	-1.658052
514.434387	-1.784292
514.993225	-1.808497
515.552063	-1.860659
516.110901	-1.943867
516.669861	-1.962992
517.228821	-1.965256
517.787842	-2.060083
518.346924	-2.134836
518.906067	-2.130230
519.465332	-2.196286
520.024536	-2.214111
520.583191	-2.232856
521.141907	-2.296824
521.700562	-2.333100
522.259216	-2.363595
522.817871	-2.425578
523.376404	-80.306229
523.934875	-2.605908
524.493164	-4.773750
525.051392	-3.550253
525.609558	-2.457757
526.167664	-2.048888
526.725769	-2.184558
527.283875	-2.030540
527.841980	-1.881171
528.400024	-2.377228
528.958069	-1.619625
529.516052	-1.510646
530.074097	-1.692546
530.632080	-1.961663
531.190063	-1.780770
531.748047	-1.751497
532.306030	-1.788354
532.864014	-1.524295
533.421997	-1.584841
533.979980	-1.819584
534.538025	-1.955713
535.096069	-1.980721
535.654114	-2.023937
536.212158	-2.056538
536.770264	-1.996617
537.328369	-2.057780
537.886536	-2.157145
538.444763	-2.175132
539.002991	-2.173434
539.561218	-2.197878
540.119324	-2.205868
540.676941	-2.203017
541.234436	-2.250197
541.791809	-2.295417
542.349121	-2.310215
542.906311	-2.316103
543.463562	-9.744495
544.020874	-1.513575
544.578247	0.648554
545.135681	-0.878841
545.693115	-3.231705
546.250488	-3.783112
546.807800	-3.118788
547.365112	-4.018471
547.922424	-3.903821
548.479675	-3.457000
549.036987	-4.543737
549.594238	-4.931143
550.151489	-4.660873
550.708740	-4.402951
551.265991	-4.678492
551.823181	-4.772958
552.380432	-4.831255
552.937683	-5.220502
553.494934	-5.215599
554.052185	-4.931977
554.609436	-4.810877
555.166687	-4.860133
555.723999	-4.852045
556.281250	-4.863475
556.838562	-4.996709
557.395874	-4.976171
557.953247	-4.895076
558.510559	-4.916575
559.067932	-4.981875
559.625366	-5.009687
560.182495	-5.043653
560.739319	-5.097466
561.296082	-5.088938
561.852844	-5.073628
562.409607	-5.102036
562.966309	-5.131250
563.523010	-5.379569
564.079712	-5.043966
564.636414	-4.999826
565.193115	-5.132221
565.749817	-5.256073
566.306458	-5.284119
566.863159	-5.234457
567.419800	-5.265749
567.976440	-5.265548
568.533081	-5.282375
569.089783	-5.352936
569.646423	-5.341033
570.203003	-5.321084
570.759644	-5.290238
571.316284	-5.298626
571.872925	-5.298004
572.429565	-5.327688
572.986206	-5.313576
573.542847	-5.321082
574.099487	-5.290020
574.656128	-5.269231
575.212769	-5.262635
575.769409	-5.250912
576.326111	-5.238459
576.882751	-5.236486
577.439453	-5.188748
577.996155	-5.194067
578.552795	-5.171518
579.109497	-5.154387
579.666260	-5.136252
580.222656	-5.116455
580.778809	-5.094266
581.334900	-5.070189
581.891052	-5.043665
582.447144	-5.019116
583.003296	-4.992479
583.559387	-4.967416
584.115479	-4.937229
584.671570	-4.907375
585.227661	-4.876025
585.783813	-4.843791
586.339905	-4.810705
586.895996	-4.775980
587.452087	-4.741319
588.008179	-4.703804
588.564270	-4.666050
589.120300	-4.627937
589.676392	-4.587853
590.232483	-4.546274
590.788574	-4.504252
591.344666	-4.461297
591.900757	-4.417062
592.456848	-4.371188
593.012939	-4.324836
593.569031	-4.277199
594.125122	-4.228539
594.681213	-4.178028
595.237244	-4.127241
595.793335	-4.074720
596.349426	-4.021321
596.905579	-3.967540
597.461670	-3.912805
598.017761	-3.857496
598.573853	-3.802245
599.129944	-3.747064
599.686035	-3.692847
600.241943	-3.636667
600.797607	-3.582674
601.353271	-3.529577
601.908997	-3.477532
602.464661	-3.426603
603.020325	-3.376726
603.575989	-3.326562
604.131714	-3.278604
604.687378	-3.231095
605.243042	-3.187340
605.798706	-3.121551
606.354431	-3.096514
606.910095	-3.029912
607.465759	-3.004553
608.021423	-2.939871
608.577087	-2.914177
609.132813	-2.848521
609.688477	-2.824782
610.244141	-2.760583
610.799805	-2.737376
611.355469	-2.673468
611.911194	-2.654994
612.466858	-2.591890
613.022522	-2.574907
613.578186	-2.510154
614.133850	-2.490547
614.689575	-2.420963
615.245239	-2.396947
615.800903	-2.322285
616.356567	-2.274987
616.912292	-1.117020
617.467957	-1.708811
618.023621	-2.105026
618.579285	-2.470127
619.135010	-2.323320
619.690674	-2.060375
620.246277	-1.876534
620.801819	-1.930011
621.357361	-1.973014
621.912903	-2.005501
622.468445	-2.088598
623.023987	-1.940562
623.579529	-1.824262
624.135071	-1.779897
624.690613	-1.765973
625.246155	-1.744949
625.801636	-1.762612
626.357178	-1.706081
626.912720	-1.654171
627.468262	-1.587523
628.023804	-1.542504
628.579346	-1.521354
629.134888	-1.483589
629.690430	-1.418528
630.245972	-1.391058
630.801514	-1.335086
631.357056	-1.278757
631.912598	-1.246569
632.468140	-1.174034
633.023682	-1.158733
633.579224	-1.109931
634.134766	-1.041124
634.690308	-1.012311
635.245850	-0.937353
635.801392	-0.930818
636.356934	-0.882937
636.912476	-0.811549
637.468018	-0.800860
638.023560	-0.753055
638.579102	-0.719133
639.134644	-0.646993
639.690186	-0.631473
640.245728	-0.594220
640.801270	-0.555503
641.356812	-0.518068
641.912354	-0.486497
642.467896	-0.450458
643.023438	-0.404502
643.578979	-0.374955
644.134583	-0.341217
644.690125	-0.305012
645.245667	-0.269314
645.801208	-0.247082
646.356750	-0.220764
646.912292	-0.158778
647.467834	-0.162817
648.023376	-0.120462
648.578918	-0.097160
649.134460	-0.077610
649.690002	-0.042814
650.245544	-0.022267
650.801086	0.010608
651.356689	0.023918
651.912231	0.045075
652.467773	0.083534
653.023315	0.087111
653.578857	0.121788
654.134399	0.132555
654.689941	0.163504
655.245483	0.177048
655.801086	0.151530
656.356628	0.213852
656.912170	0.219205
657.467712	0.233847
658.023254	0.252549
658.578796	0.278723
659.134338	0.286642
659.689941	0.301260
660.245483	0.310447
660.801025	0.330001
661.356567	0.340843
661.912109	0.356133
662.467651	0.374843
663.023254	0.377139
663.578796	0.385502
664.134338	0.394674
664.689880	0.396242
665.245422	0.408141
665.801025	0.409162
666.356567	0.423011
666.912109	0.431014
667.467651	0.438366
668.023193	0.444855
668.578796	0.441565
669.134338	0.457963
669.689880	0.458877
670.245422	0.439681
670.800964	0.446662
671.356567	0.466514
671.912109	0.474220
672.467651	0.470043
673.023193	0.484866
673.578735	0.487744
674.134338	0.485298
674.689880	0.474800
675.245422	0.479198
675.800964	0.475949
676.356506	0.486889
676.912109	0.483797
677.467651	0.494724
678.023193	0.476720
678.578735	0.472094
679.134338	0.478810
679.689880	0.474762
680.245422	0.482811
680.800964	0.477675
681.356506	0.473064
681.912109	0.463670
682.467651	0.461335
683.023193	0.466000
683.578735	0.459696
684.134338	0.467042
684.689880	0.447769
685.245422	0.449917
685.800964	0.443937
686.356506	0.440500
686.912109	0.443822
687.467651	0.435770
688.023193	0.429521
688.578735	0.417845
689.134338	0.423235
689.689880	0.412835
690.245422	0.381337
690.800964	0.407046
691.356506	0.400023
691.912109	0.403172
692.467651	0.391010
693.023193	0.396594
693.578735	0.383991
694.134338	0.345079
694.689880	0.364375
695.245422	0.356816
695.800964	0.358639
696.356506	0.345249
696.912109	0.347326
697.467651	0.294286
698.023193	0.337262
698.578735	0.325407
699.134277	0.318143
699.689880	0.313907
700.245422	0.316800
700.800964	0.306159
701.356506	0.308864
701.912109	0.297974
702.467651	0.295205
703.023193	0.278794
703.578735	0.273487
704.134338	0.274750
704.689880	0.266347
705.245422	0.260151
705.800964	0.231350
706.356506	0.243872
706.912109	0.246506
707.467651	0.232785
708.023193	0.234269
708.578735	0.217648
709.134338	0.216527
709.689880	0.214899
710.245422	0.211711
710.800964	0.194021
711.356506	0.194280
711.912109	0.186953
712.467651	0.178414
713.023193	0.170077
713.578735	0.173107
714.134338	0.174715
714.689880	0.172992
715.245422	0.158430
715.800964	0.153104
716.356506	0.152327
716.912109	0.147361
717.467651	0.128748
718.023193	0.135315
718.578735	0.126714
719.134338	0.132162
719.689880	0.120540
720.245422	0.107422
720.800964	0.112492
721.356567	0.109525
721.912109	0.095172
722.467651	0.092883
723.023193	0.093027
723.578735	0.089208
724.134338	0.083351
724.689880	0.078404
725.245422	0.085618
725.800964	0.078979
726.356567	0.070169
726.912109	0.059270
727.467651	0.058516
728.023193	0.064742
728.578796	0.052138
729.134338	0.056006
729.689880	0.040456
730.245422	0.051797
730.800964	0.042017
731.356567	0.048327
731.912109	0.035627
732.467651	0.040552
733.023193	0.027632
733.578796	0.033739
734.134338	0.014009
734.689880	0.024869
735.245422	0.018680
735.801025	0.020040
736.356567	0.015447
736.912109	0.005840
737.467651	0.013918
738.023193	0.007898
738.578796	-0.002530
739.134338	0.003959
