** File generated by WinEP - 5/10/2016 (6:27p) **

Station 	Ay      
670.238342	0.073112
671.072449	0.073232
671.906555	0.073351
672.740662	0.073466
673.574829	0.073585
674.408936	0.073700
675.243042	0.073817
676.077148	0.073935
676.911316	0.074055
677.745422	0.074171
678.579590	0.074285
679.413696	0.074404
680.247864	0.074525
681.082031	0.074642
681.916199	0.074755
682.750366	0.074875
683.584534	0.074996
684.418701	0.075112
685.252808	0.075230
686.086975	0.075348
686.921143	0.075466
687.755249	0.075583
688.589417	0.075704
689.423523	0.075820
690.257690	0.075935
691.091797	0.076054
691.925964	0.076175
692.760071	0.076293
693.594238	0.076406
694.428345	0.076527
695.262512	0.076648
696.096680	0.076764
696.930847	0.076880
697.764954	0.076998
698.599121	0.077117
699.433289	0.077235
700.267517	0.077356
701.101685	0.077472
701.935852	0.077588
702.770081	0.077708
703.604248	0.077829
704.438416	0.077948
705.272583	0.078062
706.106750	0.078183
706.940918	0.078304
707.775085	0.078420
708.609253	0.078537
709.443420	0.078656
710.277588	0.078775
711.111755	0.078893
711.945923	0.079014
712.780090	0.079130
713.614258	0.079246
714.448425	0.079367
715.282593	0.079488
716.116760	0.079605
716.950928	0.079720
717.785095	0.079841
718.619324	0.079962
719.453491	0.080079
720.287720	0.080196
721.121887	0.080315
721.956116	0.080434
722.790344	0.080553
723.624573	0.080675
724.458740	0.080791
725.292969	0.080909
726.127136	0.081030
726.961304	0.081151
727.795532	0.081266
728.629700	0.081383
729.463867	0.081505
730.298096	0.081624
731.132263	0.081742
731.966431	0.081859
732.800659	0.081979
733.634827	0.082097
734.468994	0.082216
735.303223	0.082338
736.137390	0.082452
736.971619	0.082570
737.805786	0.082691
738.640015	0.082812
739.474243	0.082926
740.308472	0.083044
741.142700	0.083166
741.976929	0.083284
742.811218	0.083403
743.645447	0.083521
744.479675	0.083642
745.313843	0.083759
746.148071	0.083880
746.982300	0.084001
747.816528	0.084114
748.650696	0.084232
749.484924	0.084354
750.319153	0.084474
751.153320	0.084589
751.987549	0.084706
752.821716	0.084828
753.655945	0.084945
754.490173	0.085065
755.324402	0.085182
756.158630	0.085299
756.992859	0.085418
757.827087	0.085538
758.661316	0.085660
759.495544	0.085771
760.329773	0.085890
761.164063	0.086012
761.998352	0.086131
762.832581	0.086248
763.666870	0.086365
764.501099	0.086488
765.335327	0.086605
766.169556	0.086725
767.003784	0.086843
767.838013	0.086958
768.672241	0.087077
769.506470	0.087198
770.340698	0.087318
771.174927	0.087431
772.009155	0.087550
772.843384	0.087671
773.677612	0.087788
774.511902	0.087908
775.346130	0.088024
776.180359	0.088142
777.014587	0.088260
777.848877	0.088380
778.683105	0.088499
779.517395	0.088612
780.351685	0.088732
781.185974	0.088853
782.020264	0.088972
782.854553	0.089087
783.688782	0.089206
784.523071	0.089327
785.357361	0.089445
786.191589	0.089566
787.025879	0.089682
787.860107	0.089798
788.694336	0.089917
789.528625	0.090038
790.362854	0.090156
791.197083	0.090270
792.031372	0.090390
792.865601	0.090511
793.699829	0.090628
794.534119	0.090745
795.368347	0.090863
796.202637	0.090980
797.036926	0.091099
797.871155	0.091220
798.705444	0.091336
799.539734	0.091451
800.374084	0.091571
801.208374	0.091693
802.042725	0.091810
802.877014	0.091926
803.711304	0.092045
804.545593	0.092165
805.379883	0.092285
806.214172	0.092405
807.048401	0.092521
807.882690	0.092636
808.716980	0.092756
809.551270	0.092877
810.385498	0.092994
811.219788	0.093109
812.054077	0.093229
812.888306	0.093348
813.722595	0.093466
814.556885	0.093585
815.391174	0.093702
816.225464	0.093818
817.059753	0.093938
817.894043	0.094058
818.728333	0.094174
819.562683	0.094289
820.396973	0.094409
821.231323	0.094530
822.065674	0.094647
822.899963	0.094765
823.734314	0.094884
824.568604	0.095001
825.402954	0.095122
826.237244	0.095243
827.071533	0.095357
827.905823	0.095473
828.740112	0.095595
829.574402	0.095715
830.408691	0.095830
831.242981	0.095946
832.077271	0.096066
832.911560	0.096184
833.745850	0.096303
834.580139	0.096424
835.414429	0.096537
836.248779	0.096654
837.083069	0.096774
837.917419	0.096895
838.751709	0.097011
839.586060	0.097126
840.420410	0.097246
841.254761	0.097363
842.089172	0.097483
842.923462	0.097602
843.757813	0.097718
844.592163	0.097837
845.426514	0.097958
846.260803	0.098080
847.095154	0.098193
847.929443	0.098310
848.763733	0.098430
849.598083	0.098548
850.432373	0.098667
851.266663	0.098784
852.101013	0.098902
852.935303	0.099019
853.769592	0.099139
854.603943	0.099260
855.438232	0.099373
856.272583	0.099491
857.106934	0.099612
857.941284	0.099730
858.775635	0.099848
859.609985	0.099965
860.444336	0.100082
861.278748	0.100200
862.113098	0.100322
862.947510	0.100443
863.781860	0.100556
864.616211	0.100675
865.450562	0.100798
866.284912	0.100916
867.119202	0.101034
867.953552	0.101023
868.787903	0.101248
869.622192	0.102570
870.456421	0.103784
871.290710	0.104304
872.124939	0.105963
872.959290	0.107828
873.793579	0.109026
874.627991	0.109525
875.462341	0.109740
876.296692	0.109661
877.131042	0.109678
877.965393	0.109905
878.799805	0.110182
879.634155	0.110444
880.468567	0.110745
881.303040	0.111076
882.137390	0.111306
882.971802	0.111532
883.806213	0.111734
884.640564	0.111866
885.474976	0.111968
886.309326	0.112085
887.143677	0.112194
887.978027	0.112272
888.812439	0.112356
889.646790	0.112423
890.481140	0.112459
891.315491	0.112494
892.149841	0.112535
892.984253	0.112568
893.818604	0.112592
894.652954	0.112618
895.487366	0.112636
896.321777	0.112645
897.156128	0.112654
897.990540	0.112666
898.824951	0.112667
899.659424	0.112667
900.493835	0.112664
901.328308	0.112657
902.162781	0.112646
902.997192	0.112636
903.831604	0.112621
904.666016	0.112605
905.500488	0.112585
906.334900	0.112564
907.169312	0.112539
908.003723	0.112509
908.838074	0.112481
909.672485	0.112451
910.506897	0.112421
911.341309	0.112387
912.175720	0.112357
913.010132	0.112325
913.844604	0.112291
914.679016	0.112260
915.513428	0.112225
916.347900	0.112193
917.182312	0.112162
918.016785	0.112129
918.851257	0.112096
919.685791	0.112065
920.520264	0.112035
921.354797	0.112005
922.189331	0.111976
923.023804	0.111948
923.858276	0.111920
924.692810	0.111898
925.527283	0.111873
926.361755	0.111848
927.196228	0.111825
928.030701	0.111800
928.865173	0.111776
929.699646	0.111755
930.534119	0.111735
931.368591	0.111715
932.203064	0.111695
933.037537	0.111681
933.872009	0.111664
934.706482	0.111651
935.541016	0.111638
936.375549	0.111626
937.210022	0.111616
938.044556	0.111603
938.879150	0.111597
939.713684	0.111591
940.548279	0.111583
941.382874	0.111580
942.217407	0.111579
943.052002	0.111578
943.886536	0.111577
944.721130	0.111585
945.555664	0.111589
946.390198	0.111593
947.224731	0.111599
948.059265	0.111603
948.893799	0.111608
949.728333	0.111616
950.562866	0.111625
951.397400	0.111633
952.231995	0.111647
953.066528	0.111657
953.901062	0.112062
954.735657	0.111840
955.570251	0.110665
956.404907	0.109940
957.239624	0.109156
958.074280	0.107323
958.908875	0.105626
959.743530	0.104723
960.578125	0.104392
961.412781	0.104394
962.247375	0.104628
963.081970	0.104677
963.916626	0.104552
964.751221	0.104394
965.585815	0.104230
966.420349	0.104015
967.254944	0.103815
968.089539	0.103695
968.924133	0.103571
969.758667	0.103497
970.593262	0.103498
971.427856	0.103531
972.262451	0.103551
973.097046	0.103602
973.931641	0.103675
974.766235	0.103748
975.600830	0.103849
976.435486	0.103973
977.270081	0.104094
978.104736	0.104202
978.939392	0.104326
979.774048	0.104456
980.608704	0.104580
981.443359	0.104710
982.278015	0.104853
983.112671	0.104993
983.947266	0.105135
984.781860	0.105280
985.616516	0.105433
986.451111	0.105588
987.285706	0.105746
988.120300	0.105904
988.954895	0.106066
989.789490	0.106232
990.624084	0.106403
991.458679	0.106574
992.293274	0.106752
993.127869	0.106930
993.962463	0.107107
994.797058	0.107290
995.631714	0.107468
996.466309	0.107650
997.300964	0.107831
998.135559	0.108011
998.970215	0.108191
999.804871	0.108372
1000.639587	0.108549
1001.474243	0.108728
1002.308838	0.108912
1003.143494	0.109086
1003.978088	0.109266
1004.812744	0.109447
1005.647339	0.109623
1006.481934	0.109799
1007.316528	0.109970
1008.151123	0.110140
1008.985718	0.110305
1009.820251	0.110475
1010.654846	0.110642
1011.489441	0.110803
1012.324036	0.110968
1013.158630	0.111128
1013.993225	0.111285
1014.827820	0.111442
1015.662415	0.111596
1016.497009	0.111748
1017.331604	0.111894
1018.166260	0.112043
1019.000854	0.112190
1019.835510	0.112326
1020.670166	0.112465
1021.504822	0.112605
1022.339417	0.112741
1023.174072	0.112871
1024.008667	0.113004
1024.843262	0.113133
1025.677856	0.113262
1026.512451	0.113382
1027.347046	0.113497
1028.181519	0.113614
1029.016113	0.113727
1029.850708	0.113832
1030.685303	0.113936
1031.519775	0.114042
1032.354370	0.114146
1033.188965	0.114242
1034.023560	0.114337
1034.858154	0.114427
1035.692627	0.114519
1036.527222	0.114603
1037.361816	0.114686
1038.196533	0.114770
1039.031128	0.114848
1039.865723	0.114919
1040.700317	0.114985
1041.535034	0.115057
1042.369629	0.115129
1043.204224	0.115195
1044.038818	0.115260
1044.873291	0.115323
1045.707886	0.115374
1046.542480	0.115425
1047.377075	0.115478
1048.211548	0.115526
1049.046143	0.115571
1049.880615	0.115614
1050.715210	0.115654
1051.549805	0.115691
1052.384277	0.115722
1053.218872	0.115755
1054.053467	0.115786
1054.887939	0.115813
1055.722534	0.115839
1056.557129	0.115857
1057.391724	0.115877
1058.226318	0.115897
1059.060913	0.115913
1059.895508	0.115927
1060.730103	0.115937
1061.564697	0.115950
1062.399292	0.115958
1063.233887	0.115965
1064.068481	0.115974
1064.903076	0.115981
1065.737549	0.115984
1066.572144	0.115982
1067.406738	0.115977
1068.241211	0.115966
1069.075806	0.115956
1069.910278	0.115949
1070.744873	0.115940
1071.579346	0.115925
1072.413940	0.115908
1073.248413	0.115896
1074.083008	0.115875
1074.917603	0.115858
1075.752075	0.115842
1076.586670	0.115819
1077.421265	0.115797
1078.255859	0.115774
1079.090454	0.115750
1079.925049	0.115725
1080.759644	0.115699
1081.594238	0.115676
1082.428833	0.115651
1083.263428	0.115621
1084.098022	0.115596
1084.932495	0.115571
1085.767090	0.115544
1086.601685	0.115514
1087.436157	0.115482
1088.270752	0.115448
1089.105225	0.115413
1089.939819	0.115380
1090.774292	0.115345
1091.608887	0.115311
1092.443359	0.115276
1093.277954	0.115242
1094.112427	0.115206
1094.947021	0.115175
1095.781494	0.115141
1096.616089	0.115101
1097.450684	0.115060
1098.285278	0.115020
1099.119873	0.114978
1099.954468	0.114936
1100.789063	0.114894
1101.623657	0.114856
1102.458252	0.114818
1103.292847	0.114780
1104.127441	0.114747
1104.961914	0.114711
1105.796509	0.114675
1106.631104	0.114637
1107.465576	0.114601
1108.300171	0.114561
1109.134644	0.114520
1109.969238	0.114480
1110.803711	0.114441
1111.638306	0.114400
1112.472778	0.114365
1113.307373	0.114329
1114.141846	0.114290
1114.976440	0.114252
1115.811035	0.114214
1116.645508	0.114176
1117.480103	0.114137
1118.314697	0.114102
1119.149292	0.114071
1119.983887	0.114036
1120.818481	0.113998
1121.653076	0.113968
1122.487671	0.113939
1123.322266	0.113904
1124.156860	0.113873
1124.991455	0.113843
1125.825928	0.113813
1126.660522	0.113782
1127.494995	0.113749
1128.329590	0.113717
1129.164063	0.113687
1129.998657	0.113658
1130.833252	0.113628
1131.667725	0.113601
1132.502319	0.113576
1133.336792	0.113557
1134.171387	0.113534
1135.005859	0.113506
1135.840454	0.113478
