** File generated by WinEP - 5/10/2016 (6:39p) **

Station 	Steer_SW
144.138794	-1.347956
144.972122	-1.339622
145.805466	-1.331261
146.638794	-1.322878
147.472122	-1.314479
148.305466	-1.306062
149.138794	-1.297600
149.972137	-1.289114
150.805466	-1.280570
151.638794	-1.272050
152.472137	-1.263476
153.305466	-1.254875
154.138809	-1.246246
154.972137	-1.237610
155.805481	-1.228955
156.638809	-1.220231
157.472153	-1.211522
158.305481	-1.202766
159.138824	-1.194019
159.972153	-1.185224
160.805527	-1.176391
161.638885	-1.167561
162.472244	-1.158679
163.305603	-1.149817
164.138977	-1.140880
164.972336	-1.131954
165.805695	-1.122998
166.639053	-1.114015
167.472427	-1.105018
168.305786	-1.095963
169.139145	-1.086941
169.972519	-1.077871
170.805878	-1.068778
171.639236	-1.059658
172.472610	-1.050517
173.305969	-1.041376
174.139328	-1.032178
174.972702	-1.022986
175.806061	-1.013745
176.639420	-1.004534
177.472794	-0.995289
178.306152	-0.985972
179.139511	-0.976687
179.972885	-0.967353
180.806290	-0.958032
181.639694	-0.948656
182.473099	-0.939280
183.306503	-0.929881
184.139893	-0.920461
184.973297	-0.911040
185.806702	-0.901578
186.640106	-0.892121
187.473511	-0.882632
188.306915	-0.873124
189.140320	-0.863617
189.973724	-0.854054
190.807129	-0.844528
191.640533	-0.834940
192.473938	-0.825382
193.307343	-0.815772
194.140747	-0.806160
194.974152	-0.796542
195.807556	-0.786887
196.640961	-0.777250
197.474365	-0.767561
198.307770	-0.757904
199.141174	-0.748209
199.974579	-0.738498
200.808014	-0.728786
201.641464	-0.719043
202.474915	-0.709330
203.308350	-0.699551
204.141800	-0.689803
204.975235	-0.680033
205.808685	-0.670252
206.642120	-0.660460
207.475571	-0.650632
208.309021	-0.640850
209.142456	-0.631009
209.975906	-0.621190
210.809341	-0.611341
211.642792	-0.601502
212.476227	-0.591655
213.309677	-0.581765
214.143112	-0.571912
214.976563	-0.562022
215.810013	-0.552155
216.643448	-0.542246
217.476898	-0.532350
218.310333	-0.522462
219.143784	-0.512532
219.977234	-0.502623
220.810715	-0.492691
221.644196	-0.482790
222.477676	-0.472853
223.311157	-0.462902
224.144638	-0.452983
224.978119	-0.443017
225.811600	-0.433085
226.645081	-0.423118
227.478561	-0.413182
228.312042	-0.403228
229.145523	-0.393257
229.979004	-0.383302
230.812485	-0.373341
231.645981	-0.363395
232.479462	-0.353418
233.312943	-0.343454
234.146423	-0.333495
234.979904	-0.323533
235.813385	-0.313571
236.646866	-0.303597
237.480347	-0.293656
238.313828	-0.283681
239.147308	-0.273722
239.980789	-0.263772
240.814316	-0.253821
241.647827	-0.243870
242.481354	-0.233914
243.314880	-0.223976
244.148392	-0.214025
244.981918	-0.204095
245.815430	-0.194173
246.648956	-0.184234
247.482468	-0.174312
248.315994	-0.164387
249.149506	-0.154489
249.983032	-0.146947
250.816544	-0.138621
251.650070	-0.130498
252.483582	-0.122508
253.317108	-0.112792
254.150620	-0.105654
254.984131	-0.096959
255.817657	-0.088779
256.651184	-0.079297
257.484680	-0.071649
258.318207	-0.060834
259.151733	-0.052232
259.985260	-0.044376
260.818817	-0.034346
261.652374	-0.024761
262.485931	-0.014780
263.319458	-0.007162
264.153015	0.003609
264.986572	0.014523
265.820129	0.025139
266.653687	0.035845
267.487244	0.046094
268.320801	0.057822
269.154358	0.067856
269.987915	0.078420
270.821472	0.091636
271.655029	0.103363
272.488586	0.113770
273.322144	0.125716
274.155701	0.140615
274.989227	0.151576
275.822784	0.166351
276.656342	0.178372
277.489899	0.192952
278.323456	0.211143
279.157013	0.227750
279.990570	0.244307
280.824158	0.261059
281.657745	0.277577
282.491333	0.293972
283.324951	0.311701
284.158539	0.330000
284.992126	0.347710
285.825714	0.365434
286.659302	0.383391
287.492889	0.401277
288.326477	0.419345
289.160065	0.437918
289.993652	0.456490
290.827240	0.474852
291.660828	0.493234
292.494415	0.511675
293.328003	0.530069
294.161591	0.548489
294.995178	0.566946
295.828766	0.585265
296.662354	0.603415
297.495941	0.621478
298.329529	0.639454
299.163116	0.657279
299.996704	0.675012
300.830322	0.692592
301.663940	0.710009
302.497528	0.727235
303.331146	0.744343
304.164734	0.761277
304.998352	0.778040
305.831970	0.798786
306.665588	0.819429
307.499207	0.838193
308.332855	0.853723
309.166473	0.870990
310.000092	0.887824
310.833710	0.901496
311.667328	0.912827
312.500946	0.922793
313.334564	0.932064
314.168182	0.941512
315.001801	0.952504
315.835419	0.963691
316.669037	0.973928
317.502686	0.983635
318.336304	0.992925
319.169922	1.001829
320.003540	1.010702
320.837189	1.019668
321.670837	1.028248
322.504456	1.036238
323.338043	1.043870
324.171661	1.051160
325.005280	1.058072
325.838928	1.071300
326.672607	1.085151
327.506287	1.095842
328.339935	1.100919
329.173584	1.109078
330.007263	1.115946
330.840912	1.117157
331.674561	1.114151
332.508209	1.109328
333.341888	1.103153
334.175537	1.097236
335.009186	1.094268
335.842834	1.091221
336.676514	1.086677
337.510162	1.081361
338.343811	1.075641
339.177490	1.069304
340.011139	1.063107
340.844818	1.057393
341.678528	1.050910
342.512177	1.043516
343.345856	1.035646
344.179535	1.027294
345.013214	1.018419
345.846893	1.012454
346.680603	1.006541
347.514282	0.999077
348.347992	0.988243
349.181671	0.978850
350.015350	0.968780
350.849060	0.955544
351.682739	0.940373
352.516449	0.924120
353.350128	0.907100
354.183838	0.889937
355.017517	0.874116
355.851227	0.858260
356.684906	0.841693
357.518616	0.824657
358.352295	0.807365
359.186005	0.789767
360.019684	0.772100
360.853424	0.754631
361.687164	0.736807
362.520905	0.718529
363.354614	0.700027
364.188354	0.681236
365.022095	0.662208
365.855835	0.642530
366.689545	0.622646
367.523285	0.602644
368.357025	0.582713
369.190735	0.562374
370.024475	0.541967
370.858215	0.521792
371.691925	0.501755
372.525665	0.481738
373.359406	0.461707
374.193146	0.441560
375.026855	0.421174
375.860596	0.400752
376.694336	0.380399
377.528076	0.360087
378.361816	0.339817
379.195557	0.319588
380.029297	0.299367
380.863068	0.279170
381.696869	0.259035
382.530670	0.239000
383.364471	0.219034
384.198273	0.199138
385.032074	0.179310
385.865845	0.153677
386.699615	0.128847
387.533386	0.106359
388.367157	0.087295
389.200928	0.065794
390.034729	0.044901
390.868500	0.027386
391.702271	0.012422
392.536041	-0.000664
393.369812	-0.012684
394.203613	-0.025052
395.037384	-0.039326
395.871155	-0.053789
396.704956	-0.067397
397.538727	-0.080489
398.372528	-0.093154
399.206329	-0.105424
400.040100	-0.117784
400.873932	-0.130473
401.707794	-0.142695
402.541656	-0.154371
403.375549	-0.165591
404.209442	-0.176396
405.043274	-0.190991
405.877106	-0.208641
406.710938	-0.220886
407.544739	-0.225450
408.378571	-0.228304
409.212372	-0.234863
410.046204	-0.242368
410.880035	-0.243842
411.713867	-0.241792
412.547699	-0.239642
413.381531	-0.238224
414.215363	-0.235751
415.049194	-0.235014
415.883026	-0.234955
416.716858	-0.235842
417.550690	-0.236061
418.384521	-0.239536
419.218384	-0.238670
420.052216	-0.239677
420.886108	-0.240645
421.720001	-0.242169
422.553894	-0.241819
423.387787	-0.242987
424.221680	-0.240957
425.055573	-0.242785
425.889435	-0.244774
426.723328	-0.246302
427.557190	-0.242889
428.391083	-0.239977
429.224976	-0.238342
430.058838	-0.235969
430.892731	-0.230544
431.726593	-0.227015
432.560486	-0.221910
433.394379	-0.213626
434.228271	-0.209266
435.062134	-0.201164
435.896027	-0.196298
436.729919	-0.190933
437.563812	-0.184140
438.397705	-0.178149
439.231598	-0.171620
440.065491	-0.165052
440.899445	-0.157533
441.733368	-0.150435
442.567291	-0.143164
443.401245	-0.133555
444.235168	-0.125191
445.069092	-0.116484
445.903046	-0.107854
446.736969	-0.097653
447.570892	-0.088983
448.404816	-0.076953
449.238770	-0.066807
450.072693	-0.055388
450.906616	-0.043536
451.740570	-0.031010
452.574493	-0.018002
453.408417	-0.005905
454.242371	0.007442
455.076294	0.021244
455.910217	0.036139
456.744171	0.049958
457.578094	0.062665
458.412048	0.081952
459.246002	0.098985
460.079926	0.113130
460.913910	0.126153
461.747894	0.149369
462.581879	0.169090
463.415863	0.189020
464.249847	0.209802
465.083832	0.230644
465.917786	0.251233
466.751770	0.272447
467.585724	0.296067
468.419708	0.318329
469.253693	0.340911
470.087646	0.364079
470.921631	0.387223
471.755585	0.410519
472.589569	0.434312
473.423523	0.458791
474.257507	0.482781
475.091461	0.507005
475.925446	0.531502
476.759430	0.555928
477.593384	0.580426
478.427368	0.605114
479.261353	0.629846
480.095337	0.654332
480.929352	0.678885
481.763367	0.703455
482.597382	0.727877
483.431396	0.752286
484.265381	0.776668
485.099396	0.800936
485.933411	0.825069
486.767395	0.849158
487.601410	0.873148
488.435394	0.896993
489.269409	0.920765
490.103394	0.944417
490.937408	0.967915
491.771393	0.991288
492.605377	1.014522
493.439392	1.037615
494.273376	1.060560
495.107391	1.083349
495.941376	1.105983
496.775360	1.128447
497.609375	1.150742
498.443390	1.172854
499.277374	1.194805
500.111389	1.216564
500.945435	1.238134
501.779480	1.259524
502.613495	1.280713
503.447540	1.301710
504.281555	1.322509
505.115601	1.343103
505.949615	1.363493
506.783661	1.383691
507.617676	1.403656
508.451691	1.423397
509.285706	1.442934
510.119720	1.462247
510.953735	1.481326
511.787781	1.500147
512.621765	1.518730
513.455811	1.537036
514.289795	1.555124
515.123840	1.572976
515.957886	1.590580
516.791870	1.607921
517.625916	1.625010
518.459900	1.641843
519.293945	1.658432
520.127991	1.674750
520.962036	1.690855
521.796082	1.706723
522.630188	1.722341
523.464233	1.737737
524.298279	1.752904
525.132324	1.767832
525.966370	1.782531
526.800415	1.797021
527.634460	1.811298
528.468506	1.825352
529.302551	1.839232
530.136597	1.852856
530.970642	1.866262
531.804688	1.879463
532.638672	1.892473
533.472717	1.905264
534.306763	1.917869
535.140808	1.930261
535.974854	1.942474
536.808899	1.954457
537.642944	1.966274
538.476990	1.977884
539.311035	1.989321
540.145081	2.000543
540.979187	2.011598
541.813293	2.022481
542.647339	2.033157
543.481445	2.043642
544.315491	2.053939
545.149597	2.064070
545.983643	2.074013
546.817688	2.083786
547.651794	2.093396
548.485840	2.102827
549.319885	2.112112
550.153992	2.121258
550.988037	2.130242
551.822083	2.139042
552.656128	2.147675
553.490234	2.156169
554.324280	2.164509
555.158325	2.172742
555.992432	2.180833
556.826477	2.188822
557.660522	2.196674
558.494629	2.204419
559.328674	2.211987
560.162781	2.219482
560.996887	2.226856
561.830994	2.234120
562.665100	2.241283
563.499207	2.248366
564.333313	2.255371
565.167419	2.262288
566.001526	2.269102
566.835571	2.275843
567.669678	2.282487
568.503784	2.289063
569.337891	2.295572
570.171936	2.302002
571.006042	2.308382
571.840149	2.314675
572.674194	2.320934
573.508301	2.327112
574.342407	2.333250
575.176514	2.339321
576.010559	2.345381
576.844666	2.351382
577.678772	2.357346
578.512878	2.363287
579.346985	2.369190
580.181091	2.375058
581.015259	2.380911
581.849365	2.386733
582.683533	2.392528
583.517639	2.398298
584.351746	2.404058
585.185913	2.409819
586.020020	2.415582
586.854126	2.421314
587.688232	2.427028
588.522400	2.432758
589.356506	2.438489
590.190613	2.444215
591.024719	2.449929
591.858826	2.455650
592.692932	2.461372
593.527100	2.467091
594.361206	2.472828
595.195313	2.478601
596.029419	2.484393
596.863586	2.490200
597.697693	2.495991
598.531799	2.501825
599.365967	2.507657
600.200134	2.513536
601.034302	2.519448
601.868469	2.525417
602.702637	2.531363
603.536804	2.537342
604.370911	2.543365
605.205078	2.549407
606.039246	2.555506
606.873413	2.561665
607.707520	2.567865
608.541687	2.574043
609.375854	2.580284
610.209961	2.586566
611.044128	2.592867
611.878296	2.599213
612.712402	2.605634
613.546570	2.612071
614.380737	2.618553
615.214905	2.625055
616.049011	2.631645
616.883179	2.638254
617.717346	2.644937
618.551514	2.651633
619.385681	2.658440
620.219849	2.665224
621.054077	2.672123
621.888245	2.679027
622.722473	2.686040
623.556641	2.693040
624.390869	2.700142
625.225037	2.707256
626.059204	2.714491
626.893433	2.721734
627.727600	2.729002
628.561768	2.736342
629.395935	2.743775
630.230103	2.751254
631.064270	2.758731
631.898499	2.766260
632.732666	2.773857
633.566833	2.781527
634.401001	2.789276
635.235229	2.797030
636.069397	2.804866
636.903564	2.812746
637.737793	2.820682
638.571960	2.828677
639.406189	2.836733
640.240356	2.844818
641.074646	2.852962
641.908875	2.861161
642.743103	2.869424
643.577332	2.877729
644.411499	2.886079
645.245728	2.894502
646.079956	2.902961
646.914185	2.911495
647.748352	2.920076
648.582581	2.928697
649.416809	2.937378
650.250977	2.946096
651.085205	2.954844
651.919434	2.963650
652.753601	2.972500
653.587830	2.981378
654.422058	2.990332
655.256287	2.999287
656.090454	3.008347
656.924683	3.017398
657.758911	3.026518
658.593140	3.035673
659.427368	3.044868
660.261658	3.054141
661.095886	3.063379
661.930176	3.072702
662.764404	3.082051
663.598694	3.091467
664.432922	3.100928
665.267151	3.110356
666.101440	3.119904
666.935669	3.129453
667.769897	3.139048
668.604126	3.148663
669.438354	3.158311
670.272583	3.168015
671.106812	3.177682
671.941101	3.187421
672.775330	3.197143
673.609558	3.206930
674.443787	3.216737
675.278015	3.226559
676.112305	3.236445
676.946533	3.246320
677.780762	3.256240
678.615051	3.266147
679.449280	3.276120
680.283569	3.286093
681.117859	3.296102
681.952148	3.306125
682.786438	3.316144
683.620728	3.326180
684.455017	3.336254
685.289307	3.346351
686.123535	3.356461
686.957825	3.366595
687.792114	3.376725
688.626343	3.386866
689.460632	3.397014
690.294861	3.407182
691.129150	3.417360
691.963440	3.427510
692.797668	3.437655
693.631958	3.447828
694.466187	3.458011
695.300476	3.468206
696.134766	3.478413
696.969055	3.488620
697.803284	3.498804
698.637573	3.509002
699.471863	3.519219
700.306213	3.529431
701.140503	3.539660
701.974854	3.549881
702.809143	3.560076
703.643433	3.570274
704.477783	3.580492
705.312073	3.590705
706.146362	3.600910
706.980652	3.611102
707.814941	3.621322
708.649231	3.631509
709.483521	3.641706
710.317810	3.651905
711.152100	3.662061
711.986389	3.672186
712.820679	3.682304
713.654968	3.692431
714.489258	3.702550
715.323547	3.712666
716.157837	3.722791
716.992126	3.732849
717.826477	3.742910
718.660767	3.752975
719.495056	3.763025
720.329407	3.773070
721.163757	3.783110
721.998108	3.793125
722.832458	3.803104
723.666809	3.813085
724.501099	3.823076
725.335449	3.833018
726.169739	3.842985
727.004089	3.852928
727.838379	3.862829
728.672729	3.872713
729.507019	3.882610
730.341309	3.892473
731.175659	3.902302
732.009949	3.912094
732.844299	3.921859
733.678589	3.931599
734.512878	3.941342
735.347229	3.951086
736.181519	3.960800
737.015869	3.970458
737.850220	3.980119
738.684570	3.989750
739.518860	3.999370
740.353271	4.008996
741.187622	4.018606
742.021973	4.028165
742.856384	4.037697
743.690735	4.047230
744.525085	4.056736
745.359436	4.066213
746.193787	4.075726
747.028137	4.085193
747.862427	4.094612
748.696777	4.104022
749.531128	4.113420
750.365479	4.122778
751.199768	4.132117
752.034119	4.141421
752.868469	4.150668
753.702820	4.159909
754.537109	4.169169
755.371460	4.178393
756.205811	4.187601
757.040161	4.196787
757.874512	4.205943
758.708923	4.215066
759.543274	4.224189
760.377686	4.233316
761.212097	4.242416
762.046448	4.251486
762.880859	4.260529
763.715210	4.269557
764.549622	4.278567
765.383972	4.287554
766.218323	4.296564
767.052734	4.305571
767.887085	4.314510
768.721436	4.323485
769.555786	4.332390
770.390137	4.341289
771.224487	4.350141
772.058838	4.359004
772.893250	4.367815
773.727600	4.376602
774.561951	4.385430
775.396301	4.394200
776.230713	4.402990
777.065063	4.411744
777.899475	4.420487
778.733826	4.429208
779.568237	4.437921
780.402649	4.446660
781.237061	4.455340
782.071533	4.464038
782.905945	4.472695
783.740356	4.481361
784.574707	4.490009
785.409119	4.498614
786.243530	4.507313
787.077881	4.515932
787.912292	4.524569
788.746643	4.533170
789.581055	4.541781
790.415405	4.550360
791.249817	4.558886
792.084167	4.567459
792.918579	4.575946
793.752991	4.584472
794.587341	4.592984
795.421753	4.601505
796.256165	4.610014
797.090576	4.618479
797.924927	4.627008
798.759399	4.635465
799.593811	4.643950
800.428223	4.652412
801.262695	4.660885
802.097168	4.669363
802.931580	4.677801
803.765991	4.686298
804.600464	4.694717
805.434875	4.703169
806.269287	4.711630
807.103699	4.720106
807.938110	4.728559
808.772522	4.736971
809.606873	4.745461
810.441284	4.753854
811.275696	4.762280
812.110107	4.770631
812.944519	4.779016
813.778931	4.787426
814.613342	4.795792
815.447754	4.804211
816.282166	4.812562
817.116638	4.820968
817.951050	4.829340
818.785461	4.837722
819.619934	4.846110
820.454407	4.854471
821.288879	4.862899
822.123352	4.871255
822.957825	4.879669
823.792297	4.888020
824.626709	4.896407
825.461182	4.904812
826.295593	4.913199
827.130066	4.921647
827.964478	4.930014
828.798950	4.938453
829.633362	4.946854
830.467773	4.955238
831.302185	4.963593
832.136658	4.971941
832.971069	4.980343
833.805481	4.988679
834.639954	4.997088
835.474365	5.005444
836.308838	5.013821
837.143311	5.022219
837.977722	5.030606
838.812195	5.039014
839.646667	5.047371
840.481201	5.055799
841.315674	5.064205
842.150208	5.072618
842.984680	5.081030
843.819153	5.089443
844.653625	5.097909
845.488098	5.106279
846.322571	5.114769
847.157043	5.123225
847.991455	5.131678
848.825928	5.140148
849.660400	5.148610
850.494812	5.157097
851.329285	5.165476
852.163757	5.173928
852.998230	5.182360
853.832642	5.190803
854.667114	5.199251
855.501587	5.207701
856.336060	5.216216
857.170532	5.224632
858.005005	5.233137
858.839539	5.241589
859.674011	5.250069
860.508545	5.258576
861.343079	5.267064
862.177612	5.275600
863.012146	5.284060
863.846619	5.292600
864.681152	5.301116
865.515625	5.309620
866.350098	5.318194
867.184570	5.326747
868.019043	5.335317
868.853516	5.343848
869.687988	5.352432
870.522522	5.360966
871.356995	5.369481
872.191467	5.377988
873.025940	5.386497
873.860413	5.395055
874.694885	5.403549
875.529358	5.412120
876.363892	5.420653
877.198364	5.429203
878.032898	5.437766
878.867432	5.446298
879.701965	5.454910
880.536499	5.463433
881.371033	5.472038
882.205627	5.480605
883.040161	5.489187
883.874695	5.497786
884.709167	5.506358
885.543701	5.514988
886.378235	5.523597
887.212708	5.532263
888.047241	5.540873
888.881714	5.549503
889.716248	5.558138
890.550720	5.566728
891.385254	5.575331
892.219727	5.583898
893.054199	5.592484
893.888733	5.601063
894.723267	5.609660
895.557739	5.618269
896.392273	5.626863
897.226807	5.635502
898.061340	5.644066
898.895874	5.652670
899.730469	5.661275
900.565002	5.669888
901.399597	5.678506
902.234192	5.687115
903.068726	5.695734
903.903320	5.704307
904.737854	5.712928
905.572388	5.721480
906.406921	5.730124
907.241455	5.738761
908.075989	5.747358
908.910461	5.755998
909.744995	5.764563
910.579529	5.773099
911.414063	5.781585
912.248596	5.790080
913.083069	5.798569
913.917603	5.807041
914.752136	5.815537
915.586670	5.823954
916.421265	5.832390
917.255798	5.840791
918.090332	5.849176
918.924927	5.857551
919.759521	5.865905
920.594116	5.874240
921.428711	5.882484
922.263306	5.890778
923.097900	5.899004
923.932495	5.907204
924.767029	5.915416
925.601624	5.923510
926.436157	5.931648
927.270691	5.939704
928.105286	5.947771
928.939819	5.955762
929.774353	5.963695
930.608887	5.971540
931.443420	5.979303
932.277954	5.987042
933.112488	5.994666
933.947083	6.002301
934.781616	6.009839
935.616150	6.017333
936.450745	6.024776
937.285339	6.032124
938.119934	6.039409
938.954529	6.046588
939.789124	6.053769
940.623718	6.060834
941.458374	6.067826
942.292969	6.074724
943.127563	6.081546
943.962158	6.088305
944.796753	6.094956
945.631348	6.101514
946.465881	6.108050
947.300476	6.114495
948.135010	6.120790
948.969604	6.127032
949.804138	6.133172
950.638733	6.139167
951.473267	6.145006
952.307800	6.150759
953.142395	6.156410
953.976929	6.161940
954.811523	6.167454
955.646118	6.172823
956.480652	6.178056
957.315247	6.183159
958.149902	6.188237
958.984497	6.193124
959.819092	6.197917
960.653748	6.202675
961.488403	6.207271
962.322998	6.211784
963.157593	6.216109
963.992188	6.220408
964.826782	6.224558
965.661377	6.228558
966.495911	6.232519
967.330505	6.236412
968.165039	6.240102
968.999573	6.243690
969.834167	6.247192
970.668701	6.250511
971.503296	6.253706
972.337830	6.256768
973.172363	6.259728
974.006958	6.262674
974.841553	6.265414
975.676086	6.268038
976.510681	6.270635
977.345276	6.273026
978.179871	6.275366
979.014465	6.277565
979.849121	6.279700
980.683777	6.281732
981.518372	6.283687
982.352966	6.285496
983.187561	6.287206
984.022156	6.288868
984.856750	6.290408
985.691284	6.291806
986.525879	6.293186
987.360413	6.294496
988.194946	6.295658
989.029480	6.296741
989.864075	6.297701
990.698608	6.298498
991.533142	6.299243
992.367676	6.299975
993.202271	6.300496
994.036804	6.301083
994.871399	6.301497
995.705933	6.301899
996.540527	6.302110
997.375122	6.302348
998.209717	6.302332
999.044312	6.302500
999.878906	6.302454
1000.713562	6.302224
1001.548157	6.302134
1002.382751	6.302033
1003.217346	6.301847
1004.051941	6.301490
1004.886475	6.301108
1005.721069	6.300437
1006.555603	6.299878
1007.390137	6.299320
1008.224670	6.298886
1009.059265	6.298287
1009.893799	6.297552
1010.728333	6.296669
1011.562866	6.295786
1012.397400	6.295004
1013.231995	6.293955
1014.066528	6.292892
1014.901062	6.291975
1015.735657	6.290975
1016.570190	6.289804
1017.404785	6.288589
1018.239380	6.287530
1019.073975	6.286346
1019.908630	6.284964
1020.743225	6.283998
1021.577820	6.282472
1022.412415	6.281381
1023.247009	6.279870
1024.081543	6.278786
1024.916138	6.277276
1025.750732	6.275906
1026.585205	6.274652
1027.419800	6.273223
1028.254395	6.271868
1029.088867	6.270411
1029.923462	6.269114
1030.757935	6.267460
1031.592529	6.265975
1032.427002	6.264576
1033.261597	6.262910
1034.096191	6.261405
1034.930664	6.259962
1035.765259	6.258359
1036.599854	6.256793
1037.434448	6.255306
1038.269043	6.253787
1039.103638	6.252293
1039.938232	6.250640
1040.772827	6.249180
1041.607422	6.247735
1042.442017	6.246229
1043.276611	6.244612
1044.111206	6.243253
1044.945801	6.241788
1045.780396	6.240194
1046.614868	6.238769
1047.449463	6.237432
1048.283936	6.235946
1049.118530	6.234535
1049.953125	6.233081
1050.787598	6.231746
1051.622192	6.230237
1052.456665	6.228731
1053.291260	6.227407
1054.125732	6.226080
1054.960327	6.224607
1055.794922	6.223319
1056.629517	6.222059
1057.464111	6.220654
1058.298706	6.219403
1059.133301	6.218212
1059.967896	6.216959
1060.802490	6.215718
1061.637085	6.214560
1062.471680	6.213420
1063.306274	6.212224
1064.140869	6.211068
1064.975464	6.210082
1065.809937	6.208951
1066.644531	6.207849
1067.479126	6.206944
1068.313599	6.205845
1069.148193	6.205009
1069.982788	6.203947
1070.817261	6.203037
1071.651855	6.201959
1072.486328	6.201114
1073.320923	6.200071
1074.155518	6.199359
1074.989990	6.198370
1075.824585	6.197680
1076.659180	6.196802
1077.493774	6.196069
1078.328369	6.195318
1079.162964	6.194611
1079.997559	6.193995
1080.832153	6.193324
1081.666870	6.192688
1082.501465	6.192118
1083.335938	6.191366
1084.170532	6.190913
1085.005127	6.190350
1085.839722	6.189740
1086.674316	6.189458
1087.508789	6.188908
1088.343384	6.188386
1089.177856	6.188020
1090.012451	6.187792
1090.847046	6.187383
1091.681519	6.186770
1092.516113	6.186381
1093.350586	6.186212
1094.185181	6.185803
1095.019775	6.185422
1095.854370	6.185154
1096.688965	6.185058
1097.523560	6.184798
1098.358154	6.184482
1099.192749	6.184268
1100.027344	6.184033
1100.861938	6.184182
1101.696533	6.183933
1102.531128	6.183767
1103.365723	6.183558
1104.200317	6.183359
1105.034912	6.183470
1105.869507	6.183639
1106.703979	6.183702
1107.538574	6.183616
1108.373169	6.183607
1109.207642	6.183643
1110.042236	6.183690
1110.876709	6.183843
1111.711304	6.183942
1112.545898	6.183913
1113.380371	6.183875
1114.214966	6.183941
1115.049561	6.184066
1115.884155	6.184206
