** File generated by WinEP - 5/10/2016 (6:31p) **

Station 	Steer_SW
144.138794	-1.347956
144.972122	-1.339622
145.805466	-1.331261
146.638794	-1.322878
147.472122	-1.314479
148.305466	-1.306062
149.138794	-1.297600
149.972137	-1.289114
150.805466	-1.280570
151.638794	-1.272050
152.472137	-1.263476
153.305466	-1.254875
154.138809	-1.246246
154.972137	-1.237610
155.805481	-1.228955
156.638809	-1.220231
157.472153	-1.211522
158.305481	-1.202766
159.138824	-1.194019
159.972153	-1.185224
160.805527	-1.176391
161.638885	-1.167561
162.472244	-1.158679
163.305603	-1.149817
164.138977	-1.140880
164.972336	-1.131954
165.805695	-1.122998
166.639053	-1.114015
167.472427	-1.105018
168.305786	-1.095963
169.139145	-1.086941
169.972519	-1.077871
170.805878	-1.068778
171.639236	-1.059658
172.472610	-1.050517
173.305969	-1.041376
174.139328	-1.032178
174.972702	-1.022986
175.806061	-1.013745
176.639420	-1.004534
177.472794	-0.995289
178.306152	-0.985972
179.139511	-0.976687
179.972885	-0.967353
180.806290	-0.958032
181.639694	-0.948656
182.473099	-0.939280
183.306503	-0.929881
184.139893	-0.920461
184.973297	-0.911040
185.806702	-0.901578
186.640106	-0.892121
187.473511	-0.882632
188.306915	-0.873124
189.140320	-0.863617
189.973724	-0.854054
190.807129	-0.844528
191.640533	-0.834940
192.473938	-0.825382
193.307343	-0.815772
194.140747	-0.806160
194.974152	-0.796542
195.807556	-0.786887
196.640961	-0.777250
197.474365	-0.767561
198.307770	-0.757904
199.141174	-0.748209
199.974579	-0.738498
200.808014	-0.728786
201.641464	-0.719043
202.474915	-0.709330
203.308350	-0.699551
204.141800	-0.689803
204.975235	-0.680033
205.808685	-0.670252
206.642120	-0.660460
207.475571	-0.650632
208.309021	-0.640850
209.142456	-0.631009
209.975906	-0.621190
210.809341	-0.611341
211.642792	-0.601502
212.476227	-0.591655
213.309677	-0.581765
214.143112	-0.571912
214.976563	-0.562022
215.810013	-0.552155
216.643448	-0.542246
217.476898	-0.532350
218.310333	-0.522462
219.143784	-0.512532
219.977234	-0.502623
220.810715	-0.492691
221.644196	-0.482790
222.477676	-0.472853
223.311157	-0.462902
224.144638	-0.452983
224.978119	-0.443017
225.811600	-0.433085
226.645081	-0.423118
227.478561	-0.413182
228.312042	-0.403228
229.145523	-0.393257
229.979004	-0.383302
230.812485	-0.373341
231.645981	-0.363395
232.479462	-0.353418
233.312943	-0.343454
234.146423	-0.333495
234.979904	-0.323533
235.813385	-0.313571
236.646866	-0.303597
237.480347	-0.293656
238.313828	-0.283681
239.147308	-0.273722
239.980789	-0.263772
240.814316	-0.253821
241.647827	-0.243870
242.481354	-0.233914
243.314880	-0.223976
244.148392	-0.214025
244.981918	-0.204095
245.815430	-0.194173
246.648956	-0.184234
247.482468	-0.174312
248.315994	-0.164387
249.149506	-0.154489
249.983032	-0.146947
250.816544	-0.138621
251.650070	-0.130498
252.483582	-0.122508
253.317108	-0.112792
254.150620	-0.105654
254.984131	-0.096959
255.817657	-0.088779
256.651184	-0.079297
257.484680	-0.071649
258.318207	-0.060834
259.151733	-0.052232
259.985260	-0.044376
260.818817	-0.034346
261.652374	-0.024761
262.485931	-0.014780
263.319458	-0.007162
264.153015	0.003609
264.986572	0.014523
265.820129	0.025139
266.653687	0.035845
267.487244	0.046094
268.320801	0.057822
269.154327	0.067856
269.987823	0.078420
270.821289	0.091636
271.654755	0.103363
272.488251	0.113770
273.321777	0.136852
274.155365	0.160414
274.988953	0.182455
275.822510	0.200001
276.656067	0.218373
277.489655	0.240025
278.323212	0.254996
279.156769	0.260870
279.990326	0.260052
280.823944	0.257028
281.657532	0.255291
282.491150	0.257261
283.324738	0.262460
284.158356	0.266588
284.991943	0.268892
285.825531	0.270322
286.659149	0.271720
287.492737	0.273819
288.326324	0.276696
289.159943	0.279771
289.993530	0.281674
290.827118	0.282694
291.660706	0.283331
292.494324	0.283487
293.327911	0.283381
294.161499	0.282849
294.995117	0.281629
295.828705	0.279253
296.662292	0.276159
297.495880	0.272583
298.329498	0.268467
299.163086	0.263947
299.996674	0.258946
300.830322	0.253484
301.663940	0.247491
302.497589	0.241174
303.331207	0.234594
304.164856	0.227698
304.998474	0.220584
305.832123	0.213155
306.665741	0.205478
307.499390	0.197535
308.333008	0.189343
309.166656	0.180902
310.000275	0.172193
310.833893	0.163232
311.667542	0.153993
312.501160	0.144521
313.334808	0.134800
314.168427	0.124811
315.002075	0.114592
315.835693	0.104145
316.669342	0.093431
317.502960	0.082486
318.336609	0.071342
319.170227	0.060005
320.003876	0.048468
320.837555	0.036735
321.671204	0.024852
322.504883	0.012787
323.338562	0.000558
324.172241	-0.011809
325.005890	-0.024297
325.839569	-0.036910
326.673248	-0.049653
327.506927	-0.062518
328.340576	-0.075462
329.174255	-0.088537
330.007935	-0.101721
330.841614	-0.114976
331.675262	-0.128309
332.508942	-0.141742
333.342621	-0.155262
334.176300	-0.168828
335.009979	-0.182493
335.843628	-0.196190
336.677307	-0.209973
337.510986	-0.223787
338.344666	-0.237661
339.178345	-0.248365
340.012024	-0.260793
340.845734	-0.271638
341.679443	-0.282930
342.513153	-0.294598
343.346893	-0.306261
344.180603	-0.319591
345.014313	-0.331455
345.848022	-0.343440
346.681732	-0.357892
347.515442	-0.370560
348.349182	-0.382291
349.182892	-0.395836
350.016602	-0.409928
350.850311	-0.423076
351.684021	-0.436268
352.517761	-0.451416
353.351471	-0.465543
354.185181	-0.478652
355.018951	-0.493568
355.852722	-0.510572
356.686554	-0.525356
357.520386	-0.539856
358.354156	-0.555499
359.187897	-0.590987
360.021606	-0.622175
360.855347	-0.656390
361.689087	-0.675992
362.522858	-0.699666
363.356598	-0.726258
364.190369	-0.743725
365.024139	-0.753773
365.857880	-0.756966
366.691650	-0.758217
367.525391	-0.758538
368.359161	-0.764503
369.192932	-0.773684
370.026672	-0.781271
370.860443	-0.787985
371.694214	-0.793900
372.527985	-0.799575
373.361755	-0.805397
374.195526	-0.812571
375.029266	-0.819413
375.863037	-0.824637
376.696808	-0.828990
377.530579	-0.832471
378.364349	-0.835142
379.198151	-0.837219
380.031921	-0.838877
380.865723	-0.839496
381.699554	-0.838852
382.533356	-0.837693
383.367188	-0.835977
384.200989	-0.833614
385.034821	-0.830906
385.868622	-0.827859
386.702454	-0.824070
387.536255	-0.819866
388.370087	-0.815501
389.203888	-0.810742
390.037720	-0.805449
390.871521	-0.799895
391.705353	-0.793981
392.539154	-0.787750
393.372986	-0.781072
394.206818	-0.774123
395.040619	-0.766713
395.874451	-0.758867
396.708282	-0.750654
397.542114	-0.742030
398.375916	-0.733004
399.209747	-0.723627
400.043579	-0.713868
400.877472	-0.703743
401.711334	-0.693283
402.545197	-0.682482
403.379059	-0.671350
404.212952	-0.659930
405.046814	-0.648237
405.880676	-0.636244
406.714539	-0.623907
407.548401	-0.611350
408.382263	-0.598532
409.216125	-0.585447
410.050018	-0.572115
410.883881	-0.558521
411.717743	-0.544679
412.551605	-0.530616
413.385468	-0.516308
414.219330	-0.501805
415.053223	-0.487109
415.887085	-0.472193
416.720947	-0.457073
417.554840	-0.441766
418.388702	-0.426258
419.222565	-0.410579
420.056458	-0.394754
420.890381	-0.378750
421.724304	-0.362596
422.558197	-0.346308
423.392120	-0.329845
424.226044	-0.313296
425.059937	-0.296605
425.893860	-0.279792
426.727753	-0.262877
427.561676	-0.245849
428.395569	-0.228747
429.229492	-0.211510
430.063385	-0.194225
430.897308	-0.179266
431.731201	-0.165252
432.565125	-0.151922
433.399017	-0.136793
434.232941	-0.122357
435.066833	-0.108937
435.900757	-0.091483
436.734650	-0.076957
437.568573	-0.060470
438.402466	-0.044807
439.236389	-0.028429
440.070313	-0.012684
440.904266	0.004937
441.738220	0.021380
442.572174	0.037639
443.406128	0.056046
444.240082	0.073419
445.074005	0.093214
445.907959	0.108982
446.741913	0.128864
447.575836	0.148341
448.409790	0.173083
449.243744	0.196827
450.077667	0.219975
450.911621	0.243712
451.745544	0.267214
452.579498	0.291483
453.413422	0.316263
454.247375	0.342063
455.081299	0.367579
455.915253	0.392868
456.749176	0.418591
457.583130	0.444345
458.417084	0.470432
459.251007	0.496733
460.084961	0.523208
460.918945	0.549502
461.752930	0.575709
462.586914	0.602037
463.420898	0.628233
464.254852	0.654415
465.088837	0.680491
465.922791	0.706447
466.756775	0.732169
467.590729	0.757699
468.424713	0.783101
469.258667	0.808292
470.092621	0.833271
470.926605	0.858042
471.760559	0.882577
472.594513	0.906875
473.428497	0.930964
474.262451	0.954840
475.096405	0.978459
475.930389	1.001862
476.764343	1.025012
477.598297	1.047906
478.432281	1.070571
479.266235	1.092970
480.100220	1.115121
480.934204	1.137021
481.768219	1.158650
482.602203	1.180012
483.436218	1.201114
484.270203	1.221953
485.104187	1.242509
485.938202	1.262816
486.772186	1.282840
487.606171	1.302587
488.440155	1.322060
489.274139	1.341246
490.108124	1.360156
490.942108	1.378793
491.776093	1.397153
492.610077	1.415195
493.444061	1.432942
494.278046	1.450385
495.112030	1.467561
495.946014	1.484444
496.779999	1.501024
497.613983	1.517310
498.447968	1.533285
499.281952	1.548961
500.115936	1.564325
500.949982	1.579445
501.783997	1.594255
502.618011	1.608770
503.452026	1.622987
504.286041	1.636929
505.120056	1.650584
505.954071	1.663993
506.788086	1.677149
507.622101	1.690006
508.456116	1.702604
509.290100	1.714957
510.124115	1.727071
510.958130	1.738943
511.792114	1.750565
512.626160	1.761961
513.460144	1.773152
514.294128	1.784104
515.128174	1.794847
515.962158	1.805368
516.796143	1.815678
517.630188	1.825769
518.464172	1.835645
519.298218	1.845345
520.132202	1.854798
520.966248	1.864075
521.800293	1.873168
522.634338	1.882082
523.468384	1.890821
524.302429	1.899378
525.136475	1.907743
525.970520	1.915918
526.804565	1.923914
527.638550	1.931743
528.472595	1.939421
529.306641	1.946930
530.140686	1.954291
530.974670	1.961512
531.808716	1.968567
532.642761	1.975448
533.476746	1.982185
534.310791	1.988792
535.144836	1.995282
535.978882	2.001651
536.812927	2.007923
537.646912	2.014062
538.480957	2.020035
539.315002	2.025903
540.149048	2.031707
540.983154	2.037414
541.817200	2.043014
542.651306	2.048506
543.485352	2.053893
544.319397	2.059216
545.153503	2.064457
545.987549	2.069650
546.821594	2.074756
547.655640	2.079799
548.489746	2.084763
549.323792	2.089665
550.157837	2.094518
550.991882	2.099335
551.825928	2.104077
552.659973	2.108766
553.494080	2.113422
554.328125	2.118074
555.162170	2.122681
555.996216	2.127234
556.830322	2.131777
557.664368	2.136314
558.498413	2.140801
559.332520	2.145302
560.166565	2.149805
561.000671	2.154286
561.834778	2.158762
562.668884	2.163213
563.502991	2.167677
564.337097	2.172170
565.171204	2.176660
566.005310	2.181178
566.839355	2.185699
567.673462	2.190233
568.507568	2.194794
569.341614	2.199346
570.175720	2.203919
571.009827	2.208524
571.843872	2.213172
572.677979	2.217847
573.512085	2.222539
574.346191	2.227255
575.180237	2.232038
576.014343	2.236860
576.848450	2.241720
577.682556	2.246602
578.516663	2.251541
579.350769	2.256538
580.184875	2.261574
581.018982	2.266669
581.853149	2.271803
582.687256	2.276994
583.521423	2.282254
584.355530	2.287587
585.189636	2.292942
586.023804	2.298376
586.857910	2.303862
587.692017	2.309381
588.526184	2.314984
589.360291	2.320666
590.194397	2.326410
591.028503	2.332228
591.862610	2.338074
592.696777	2.343987
593.530884	2.349981
594.364990	2.356011
595.199097	2.362156
596.033264	2.368381
596.867371	2.374651
597.701538	2.380982
598.535645	2.387408
599.369812	2.393896
600.203918	2.400427
601.038086	2.407080
601.872314	2.413811
602.706482	2.420588
603.540588	2.427441
604.374756	2.434346
605.208923	2.441342
606.043091	2.448423
606.877258	2.455589
607.711426	2.462853
608.545532	2.470145
609.379700	2.477510
610.213867	2.484952
611.048035	2.492474
611.882141	2.500036
612.716309	2.507652
613.550476	2.515363
614.384644	2.523171
615.218811	2.531051
616.052979	2.538976
616.887085	2.546967
617.721252	2.555058
618.555420	2.563227
619.389648	2.571462
620.223816	2.579743
621.058044	2.588079
621.892212	2.596489
622.726440	2.604968
623.560608	2.613531
624.394836	2.622149
625.229004	2.630843
626.063171	2.639601
626.897400	2.648430
627.731567	2.657314
628.565735	2.666257
629.399963	2.675269
630.234131	2.684325
631.068298	2.693457
631.902466	2.702623
632.736694	2.711848
633.570862	2.721118
634.405029	2.730453
635.239258	2.739854
636.073425	2.749288
636.907593	2.758774
637.741821	2.768343
638.576050	2.777930
639.410217	2.787572
640.244446	2.797259
641.078674	2.807028
641.912903	2.816816
642.747131	2.826676
643.581360	2.836562
644.415588	2.846491
645.249817	2.856453
646.084045	2.866482
646.918274	2.876565
647.752502	2.886667
648.586670	2.896833
649.420898	2.907002
650.255127	2.917216
651.089355	2.927427
651.923523	2.937699
652.757751	2.948001
653.591980	2.958326
654.426208	2.968673
655.260437	2.979048
656.094604	2.989467
656.928833	2.999914
657.763062	3.010381
658.597290	3.020866
659.431519	3.031395
660.265808	3.041918
661.100098	3.052469
661.934326	3.063060
662.768616	3.073672
663.602844	3.084276
664.437134	3.094908
665.271362	3.105539
666.105591	3.116206
666.939819	3.126908
667.774109	3.137593
668.608337	3.148292
669.442566	3.159005
670.276794	3.169721
671.111023	3.180431
671.945313	3.191146
672.779541	3.201891
673.613770	3.212616
674.447998	3.223328
675.282227	3.234063
676.116516	3.244822
676.950745	3.255556
677.785034	3.266274
678.619263	3.277032
679.453552	3.287759
680.287842	3.298486
681.122131	3.309233
681.956421	3.319988
682.790710	3.330697
683.625000	3.341414
684.459229	3.352134
685.293518	3.362833
686.127808	3.373540
686.962097	3.384275
687.796326	3.394955
688.630615	3.405632
689.464844	3.416296
690.299133	3.426937
691.133423	3.437558
691.967651	3.448172
692.801941	3.458750
693.636169	3.469312
694.470459	3.479872
695.304749	3.490417
696.138977	3.500942
696.973267	3.511461
697.807556	3.521966
698.641846	3.532430
699.476135	3.542873
700.310425	3.553326
701.144775	3.563751
701.979065	3.574154
702.813416	3.584540
703.647705	3.594904
704.481995	3.605227
705.316345	3.615538
706.150635	3.625853
706.984924	3.636164
707.819214	3.646417
708.653503	3.656657
709.487793	3.666856
710.322083	3.677037
711.156372	3.687180
711.990662	3.697293
712.824951	3.707368
713.659241	3.717449
714.493530	3.727480
715.327820	3.737487
716.162109	3.747488
716.996399	3.757474
717.830688	3.767388
718.665039	3.777304
719.499329	3.787181
720.333679	3.797029
721.168030	3.806864
722.002380	3.816692
722.836731	3.826502
723.671021	3.836252
724.505371	3.845993
725.339661	3.855670
726.174011	3.865361
727.008301	3.875056
727.842651	3.884675
728.676941	3.894276
729.511230	3.903869
730.345581	3.913426
731.179871	3.922907
732.014221	3.932375
732.848511	3.941843
733.682800	3.951242
734.517151	3.960632
735.351440	3.970004
736.185791	3.979349
737.020081	3.988666
737.854431	3.997966
738.688782	4.007239
739.523132	4.016474
740.357483	4.025693
741.191833	4.034898
742.026245	4.044072
742.860596	4.053228
743.694946	4.062364
744.529297	4.071472
745.363647	4.080523
746.197998	4.089600
747.032349	4.098691
747.866638	4.107717
748.700989	4.116712
749.535339	4.125706
750.369690	4.134648
751.203979	4.143530
752.038330	4.152423
752.872681	4.161314
753.707031	4.170130
754.541321	4.178981
755.375671	4.187783
756.210022	4.196589
757.044373	4.205353
757.878723	4.214134
758.713074	4.222867
759.547485	4.231563
760.381836	4.240319
761.216248	4.248980
762.050659	4.257694
762.885071	4.266338
763.719421	4.274993
764.553833	4.283651
765.388184	4.292247
766.222534	4.300916
767.056885	4.309506
767.891296	4.318133
768.725647	4.326701
769.559998	4.335284
770.394348	4.343845
771.228699	4.352337
772.063049	4.360873
772.897400	4.369332
773.731750	4.377836
774.566162	4.386297
775.400513	4.394767
776.234863	4.403242
777.069275	4.411685
777.903625	4.420160
778.738037	4.428555
779.572449	4.437007
780.406860	4.445428
781.241272	4.453844
782.075684	4.462270
782.910095	4.470681
783.744507	4.479105
784.578918	4.487472
785.413330	4.495871
786.247681	4.504278
787.082092	4.512691
787.916443	4.521083
788.750854	4.529472
789.585205	4.537908
790.419617	4.546229
791.253967	4.554587
792.088379	4.562908
792.922729	4.571240
793.757141	4.579584
794.591553	4.587908
795.425903	4.596281
796.260315	4.604580
797.094727	4.612931
797.929138	4.621258
798.763550	4.629598
799.597961	4.637925
800.432434	4.646256
801.266846	4.654644
802.101318	4.662943
802.935730	4.671303
803.770203	4.679621
804.604614	4.687984
805.439026	4.696338
806.273438	4.704674
807.107849	4.713086
807.942261	4.721427
808.776672	4.729818
809.611084	4.738181
810.445496	4.746537
811.279907	4.754879
812.114319	4.763197
812.948669	4.771558
813.783081	4.779869
814.617493	4.788242
815.451965	4.796572
816.286377	4.804943
817.120789	4.813308
817.955200	4.821649
818.789673	4.830040
819.624146	4.838382
820.458618	4.846801
821.293091	4.855151
822.127563	4.863545
822.962036	4.871945
823.796448	4.880330
824.630920	4.888761
825.465332	4.897113
826.299805	4.905585
827.134216	4.913986
827.968689	4.922434
828.803101	4.930897
829.637512	4.939311
830.471985	4.947773
831.306396	4.956138
832.140808	4.964585
832.975281	4.972978
833.809692	4.981400
834.644104	4.989832
835.478577	4.998266
836.312988	5.006760
837.147461	5.015163
837.981934	5.023647
838.816406	5.032073
839.650879	5.040546
840.485352	5.049045
841.319885	5.057518
842.154358	5.066027
842.988892	5.074479
843.823364	5.083020
844.657837	5.091521
845.492310	5.100011
846.326782	5.108556
847.161194	5.117113
847.995667	5.125712
848.830139	5.134206
849.664612	5.142797
850.499023	5.151326
851.333496	5.159846
852.167969	5.168390
853.002380	5.176906
853.836853	5.185461
854.671326	5.193968
855.505798	5.202569
856.340271	5.211124
857.174744	5.219683
858.009216	5.228250
858.843689	5.236812
859.678223	5.245447
860.512756	5.253993
861.347290	5.262620
862.181824	5.271195
863.016296	5.279799
863.850830	5.288437
864.685303	5.297041
865.519836	5.305664
866.354309	5.314301
867.188782	5.322992
868.023254	5.331632
868.857727	5.340273
869.692200	5.348937
870.526672	5.357561
871.361145	5.366194
872.195679	5.374788
873.030151	5.383399
873.864624	5.392013
874.699097	5.400640
875.533569	5.409294
876.368103	5.417928
877.202576	5.426586
878.037109	5.435190
878.871643	5.443844
879.706177	5.452493
880.540710	5.461143
881.375244	5.469811
882.209839	5.478478
883.044373	5.487154
883.878906	5.495791
884.713440	5.504474
885.547913	5.513100
886.382446	5.521824
887.216919	5.530555
888.051453	5.539250
888.885925	5.547977
889.720459	5.556663
890.554932	5.565339
891.389465	5.573959
892.223938	5.582602
893.058472	5.591257
893.892944	5.599909
894.727478	5.608604
895.561951	5.617234
896.396484	5.625899
897.231018	5.634538
898.065552	5.643198
898.900085	5.651869
899.734680	5.660534
900.569275	5.669196
901.403809	5.677825
902.238403	5.686505
903.072998	5.695146
903.907532	5.703801
904.742065	5.712467
905.576599	5.721050
906.411133	5.729760
907.245667	5.738420
908.080200	5.747069
908.914734	5.755686
909.749268	5.764307
910.583740	5.772896
911.418274	5.781414
912.252808	5.789968
913.087341	5.798448
913.921875	5.806967
914.756409	5.815446
915.590942	5.823926
916.425476	5.832395
917.260010	5.840814
918.094604	5.849239
918.929138	5.857599
919.763733	5.865978
920.598328	5.874306
921.432922	5.882627
922.267517	5.890917
923.102112	5.899134
923.936707	5.907398
924.771301	5.915544
925.605835	5.923709
926.440369	5.931812
927.274963	5.939944
928.109497	5.947999
928.944031	5.955955
929.778564	5.963935
930.613098	5.971748
931.447632	5.979562
932.282227	5.987245
933.116760	5.994915
933.951294	6.002532
934.785828	6.010066
935.620422	6.017592
936.454956	6.024995
937.289551	6.032374
938.124146	6.039609
938.958740	6.046828
939.793335	6.053968
940.627991	6.061023
941.462585	6.068024
942.297241	6.074934
943.131836	6.081776
943.966431	6.088483
944.800964	6.095143
945.635559	6.101649
946.470154	6.108175
947.304688	6.114614
948.139282	6.120944
948.973816	6.127172
949.808411	6.133296
950.642944	6.139258
951.477478	6.145077
952.312073	6.150813
953.146606	6.156465
953.981201	6.162002
954.815735	6.167479
955.650330	6.172818
956.484924	6.178030
957.319519	6.183174
958.154114	6.188188
958.988708	6.193103
959.823364	6.197846
960.657959	6.202607
961.492615	6.207144
962.327209	6.211659
963.161804	6.215993
963.996399	6.220260
964.830994	6.224378
965.665588	6.228345
966.500183	6.232323
967.334717	6.236174
968.169312	6.239840
969.003845	6.243426
969.838379	6.246933
970.672974	6.250255
971.507507	6.253391
972.342041	6.256436
973.176636	6.259370
974.011169	6.262263
974.845764	6.264991
975.680359	6.267656
976.514893	6.270186
977.349487	6.272590
978.184143	6.274906
979.018738	6.277138
979.853333	6.279224
980.687988	6.281178
981.522583	6.283151
982.357178	6.284968
983.191772	6.286634
984.026367	6.288227
984.860962	6.289745
985.695557	6.291104
986.530090	6.292474
987.364624	6.293770
988.199219	6.294956
989.033752	6.296021
989.868286	6.297013
990.702820	6.297888
991.537415	6.298606
992.371948	6.299186
993.206482	6.299772
994.041077	6.300264
994.875610	6.300688
995.710205	6.301036
996.544739	6.301252
997.379333	6.301377
998.213928	6.301512
999.048523	6.301514
999.883179	6.301536
1000.717773	6.301495
1001.552429	6.301325
1002.387024	6.300960
1003.221558	6.300766
1004.056152	6.300524
1004.890747	6.300115
1005.725281	6.299613
1006.559875	6.299157
1007.394409	6.298602
1008.228943	6.297956
1009.063477	6.297346
1009.898010	6.296648
1010.732544	6.295736
1011.567139	6.294737
1012.401672	6.293729
1013.236206	6.292792
1014.070740	6.292010
1014.905334	6.290846
1015.739868	6.289769
1016.574463	6.288665
1017.409058	6.287481
1018.243652	6.286238
1019.078247	6.285109
1019.912842	6.284020
1020.747498	6.282515
1021.582092	6.281404
1022.416687	6.279933
1023.251282	6.278792
1024.085815	6.277295
1024.920410	6.276095
1025.755005	6.274596
1026.589478	6.273183
1027.424072	6.271869
1028.258545	6.270468
1029.093140	6.269062
1029.927734	6.267665
1030.762207	6.266135
1031.596802	6.264669
1032.431274	6.263083
1033.265869	6.261529
1034.100342	6.260101
1034.934937	6.258521
1035.769531	6.256948
1036.604126	6.255485
1037.438721	6.253840
1038.273315	6.252378
1039.107910	6.250823
1039.942505	6.249245
1040.777100	6.247824
1041.611694	6.246313
1042.446289	6.244648
1043.280884	6.243264
1044.115479	6.241836
1044.950073	6.240286
1045.784546	6.238767
1046.619141	6.237431
1047.453735	6.235976
1048.288208	6.234502
1049.122803	6.233176
1049.957275	6.231752
1050.791870	6.230270
1051.626343	6.228788
1052.460938	6.227362
1053.295532	6.226015
1054.130005	6.224576
1054.964600	6.223156
1055.799194	6.221951
1056.633789	6.220656
1057.468262	6.219176
1058.302856	6.218031
1059.137573	6.216794
1059.972168	6.215495
1060.806763	6.214314
1061.641357	6.213162
1062.475952	6.211957
1063.310547	6.210811
1064.145142	6.209679
1064.979736	6.208624
1065.814209	6.207445
1066.648804	6.206455
1067.483398	6.205462
1068.317871	6.204503
1069.152466	6.203526
1069.986938	6.202679
1070.821533	6.201543
1071.656128	6.200753
1072.490601	6.199766
1073.325195	6.198927
1074.159668	6.198050
1074.994263	6.197254
1075.828857	6.196342
1076.663452	6.195668
1077.498047	6.194844
1078.332642	6.194204
1079.167236	6.193376
1080.001831	6.192761
1080.836426	6.192086
1081.671021	6.191434
1082.505615	6.190934
1083.340210	6.190341
1084.174805	6.189822
1085.009399	6.189262
1085.843994	6.188587
1086.678467	6.188205
1087.513062	6.187817
1088.347656	6.187314
1089.182129	6.186920
1090.016724	6.186553
1090.851196	6.186182
1091.685791	6.185628
1092.520386	6.185300
1093.354858	6.184955
1094.189453	6.184687
1095.024048	6.184318
1095.858643	6.184058
1096.693115	6.183919
1097.527710	6.183712
1098.362305	6.183480
1099.197021	6.183228
1100.031616	6.182985
1100.866211	6.182947
1101.700806	6.182881
1102.535400	6.182928
1103.369995	6.182789
1104.204590	6.182618
1105.039185	6.182488
1105.873779	6.182335
1106.708252	6.182462
1107.542847	6.182600
1108.377441	6.182695
1109.211914	6.182739
1110.046509	6.182741
1110.880981	6.182730
