** File generated by WinEP - 5/10/2016 (6:28p) **

Station 	Steer_SW
144.138794	-1.347956
144.972122	-1.339622
145.805466	-1.331261
146.638794	-1.322878
147.472122	-1.314479
148.305466	-1.306062
149.138794	-1.297600
149.972137	-1.289114
150.805466	-1.280570
151.638794	-1.272050
152.472137	-1.263476
153.305466	-1.254875
154.138809	-1.246246
154.972137	-1.237610
155.805481	-1.228955
156.638809	-1.220231
157.472153	-1.211522
158.305481	-1.202766
159.138824	-1.194019
159.972153	-1.185224
160.805527	-1.176391
161.638885	-1.167561
162.472244	-1.158679
163.305603	-1.149817
164.138977	-1.140880
164.972336	-1.131954
165.805695	-1.122998
166.639053	-1.114015
167.472427	-1.105018
168.305786	-1.095963
169.139145	-1.086941
169.972519	-1.077871
170.805878	-1.068778
171.639236	-1.059658
172.472610	-1.050517
173.305969	-1.041376
174.139328	-1.032178
174.972702	-1.022986
175.806061	-1.013745
176.639420	-1.004534
177.472794	-0.995289
178.306152	-0.985972
179.139511	-0.976687
179.972885	-0.967353
180.806290	-0.958032
181.639694	-0.948656
182.473099	-0.939280
183.306503	-0.929881
184.139893	-0.920461
184.973297	-0.911040
185.806702	-0.901578
186.640106	-0.892121
187.473511	-0.882632
188.306915	-0.873124
189.140320	-0.863617
189.973724	-0.854054
190.807129	-0.844528
191.640533	-0.834940
192.473938	-0.825382
193.307343	-0.815772
194.140747	-0.806160
194.974152	-0.796542
195.807556	-0.786887
196.640961	-0.777250
197.474365	-0.767561
198.307770	-0.757904
199.141174	-0.748209
199.974579	-0.738498
200.808014	-0.728786
201.641464	-0.719043
202.474915	-0.709330
203.308350	-0.699551
204.141800	-0.689803
204.975235	-0.680033
205.808685	-0.670252
206.642120	-0.660460
207.475571	-0.650632
208.309021	-0.640850
209.142456	-0.631009
209.975906	-0.621190
210.809341	-0.611341
211.642792	-0.601502
212.476227	-0.591655
213.309677	-0.581765
214.143112	-0.571912
214.976563	-0.562022
215.810013	-0.552155
216.643448	-0.542246
217.476898	-0.532350
218.310333	-0.522462
219.143784	-0.512532
219.977234	-0.502623
220.810715	-0.492691
221.644196	-0.482790
222.477676	-0.472853
223.311157	-0.462902
224.144638	-0.452983
224.978119	-0.443017
225.811600	-0.433085
226.645081	-0.423118
227.478561	-0.413182
228.312042	-0.403228
229.145523	-0.393257
229.979004	-0.383302
230.812485	-0.373341
231.645981	-0.363395
232.479462	-0.353418
233.312943	-0.343454
234.146423	-0.333495
234.979904	-0.323533
235.813385	-0.313571
236.646866	-0.303597
237.480347	-0.293656
238.313828	-0.283681
239.147308	-0.273722
239.980789	-0.263772
240.814316	-0.253821
241.647827	-0.243870
242.481354	-0.233914
243.314880	-0.223976
244.148392	-0.214025
244.981918	-0.204095
245.815430	-0.194173
246.648956	-0.184234
247.482468	-0.174312
248.315994	-0.164387
249.149506	-0.154489
249.983032	-0.146947
250.816544	-0.138621
251.650070	-0.130498
252.483582	-0.122508
253.317108	-0.112792
254.150620	-0.105654
254.984131	-0.096959
255.817657	-0.088779
256.651184	-0.079297
257.484680	-0.071649
258.318207	-0.060834
259.151733	-0.052232
259.985260	-0.044376
260.818817	-0.034346
261.652374	-0.024761
262.485931	-0.014780
263.319458	-0.007162
264.153015	0.003609
264.986572	0.014523
265.820129	0.025139
266.653687	0.035845
267.487244	0.046094
268.320801	0.057822
269.154358	0.067856
269.987915	0.078420
270.821472	0.091636
271.655029	0.103363
272.488586	0.113770
273.322144	0.125716
274.155701	0.140615
274.989227	0.151576
275.822784	0.166351
276.656342	0.178372
277.489899	0.192952
278.323456	0.211143
279.157013	0.227750
279.990570	0.244307
280.824158	0.261059
281.657745	0.277577
282.491333	0.293972
283.324951	0.311701
284.158539	0.330000
284.992126	0.347710
285.825714	0.365434
286.659302	0.383391
287.492889	0.401277
288.326477	0.419345
289.160065	0.437918
289.993652	0.456490
290.827240	0.474852
291.660828	0.493234
292.494415	0.511675
293.328003	0.530069
294.161591	0.548489
294.995178	0.566946
295.828766	0.585265
296.662354	0.603415
297.495941	0.621478
298.329529	0.639454
299.163116	0.657279
299.996704	0.675012
300.830322	0.692592
301.663940	0.710009
302.497559	0.727235
303.331207	0.744343
304.164825	0.761277
304.998444	0.778040
305.832062	0.794658
306.665680	0.811110
307.499298	0.827359
308.332916	0.843450
309.166534	0.859386
310.000153	0.875133
310.833771	0.890701
311.667389	0.906102
312.501007	0.921304
313.334625	0.936347
314.168243	0.951208
315.001862	0.965904
315.835480	0.980406
316.669098	0.994739
317.502716	1.008915
318.336334	1.022914
319.169952	1.036745
320.003571	1.050400
320.837219	1.063878
321.670898	1.077181
322.504547	1.090329
323.338196	1.103314
324.171844	1.116144
325.005493	1.128808
325.839142	1.141315
326.672791	1.153652
327.506439	1.165835
328.340088	1.177837
329.173737	1.189724
330.007385	1.201435
330.841034	1.213010
331.674683	1.224422
332.508331	1.235681
333.341980	1.246769
334.175629	1.257706
335.009277	1.268538
335.842926	1.279184
336.676575	1.289692
337.510223	1.300052
338.343872	1.310252
339.177521	1.320339
340.011169	1.330289
340.844879	1.340087
341.678558	1.349768
342.512238	1.359311
343.345917	1.368743
344.179596	1.378038
345.013275	1.387221
345.846954	1.396286
346.680634	1.405238
347.514313	1.414056
348.347992	1.422756
349.181671	1.431378
350.015350	1.439900
350.849030	1.448301
351.682709	1.456653
352.516388	1.464884
353.350067	1.473049
354.183746	1.481070
355.017426	1.489072
355.851105	1.496954
356.684784	1.504769
357.518463	1.512527
358.352142	1.520192
359.185822	1.527791
360.019531	1.535337
360.853241	1.542837
361.686951	1.550274
362.520660	1.557640
363.354370	1.564980
364.188080	1.572257
365.021790	1.579484
365.855499	1.586650
366.689209	1.593791
367.522919	1.600884
368.356628	1.607949
369.190338	1.614996
370.024048	1.621961
370.857758	1.628920
371.691467	1.635856
372.525177	1.642782
373.358887	1.649677
374.192596	1.656520
375.026306	1.663382
375.860016	1.670210
376.693726	1.677023
377.527435	1.683836
378.361176	1.690618
379.194885	1.697407
380.028595	1.704197
380.862335	1.710951
381.696075	1.717695
382.529816	1.724461
383.363586	1.731242
384.197327	1.738010
385.031067	1.744746
385.864807	1.751506
386.698547	1.758285
387.532288	1.765084
388.366028	1.771871
389.199768	1.778660
390.033508	1.785463
390.867249	1.792293
391.700989	1.799128
392.534729	1.805972
393.368469	1.812842
394.202209	1.819728
395.035950	1.826632
395.869690	1.833538
396.703430	1.840471
397.537170	1.847454
398.370911	1.854459
399.204651	1.861466
400.038422	1.868476
400.872192	1.875528
401.705963	1.882635
402.539734	1.889778
403.373535	1.896913
404.207306	1.904051
405.041077	1.911252
405.874847	1.918502
406.708618	1.925814
407.542389	1.933087
408.376160	1.940402
409.209930	1.947765
410.043701	1.955181
410.877472	1.962634
411.711243	1.970100
412.545013	1.977600
413.378784	1.985144
414.212555	1.992728
415.046326	2.000343
415.880096	2.007998
416.713867	2.015694
417.547668	2.023446
418.381439	2.031200
419.215210	2.039007
420.048981	2.046864
420.882813	2.054764
421.716614	2.062696
422.550415	2.070654
423.384216	2.078654
424.218048	2.086684
425.051849	2.094769
425.885651	2.102876
426.719452	2.111047
427.553253	2.119255
428.387054	2.127504
429.220856	2.135762
430.054657	2.144069
430.888458	2.152424
431.722260	2.160820
432.556061	2.169253
433.389862	2.177746
434.223663	2.186262
435.057465	2.194813
435.891266	2.203380
436.725067	2.211994
437.558868	2.220658
438.392700	2.229356
439.226501	2.238155
440.060303	2.246884
440.894165	2.255710
441.727997	2.264545
442.561829	2.273428
443.395660	2.282349
444.229523	2.291280
445.063354	2.300309
445.897186	2.309298
446.731018	2.318362
447.564850	2.327435
448.398682	2.336553
449.232513	2.345728
450.066345	2.354869
450.900177	2.364082
451.734009	2.373319
452.567841	2.382612
453.401672	2.391886
454.235504	2.401180
455.069336	2.410570
455.903168	2.419929
456.737000	2.429348
457.570831	2.438769
458.404694	2.448228
459.238525	2.457728
460.072357	2.467215
460.906250	2.476777
461.740112	2.486298
462.573975	2.495897
463.407837	2.505488
464.241699	2.515101
465.075592	2.524751
465.909454	2.534399
466.743317	2.544120
467.577179	2.553781
468.411041	2.563518
469.244904	2.573241
470.078735	2.582989
470.912598	2.592765
471.746460	2.602528
472.580322	2.612348
473.414185	2.622136
474.248047	2.631978
475.081909	2.641819
475.915771	2.651648
476.749634	2.661489
477.583496	2.671354
478.417389	2.681222
479.251251	2.691103
480.085114	2.701010
480.919037	2.710911
481.752930	2.720788
482.586823	2.730689
483.420715	2.740614
484.254608	2.750543
485.088501	2.760469
485.922394	2.770397
486.756287	2.780331
487.590179	2.790255
488.424072	2.800187
489.257965	2.810140
490.091858	2.820095
490.925720	2.830023
491.759613	2.839942
492.593506	2.849879
493.427399	2.859809
494.261292	2.869745
495.095184	2.879691
495.929077	2.889613
496.762970	2.899519
497.596863	2.909431
498.430756	2.919352
499.264648	2.929260
500.098541	2.939180
500.932495	2.949082
501.766418	2.958954
502.600342	2.968826
503.434265	2.978711
504.268188	2.988595
505.102112	2.998458
505.936035	3.008309
506.769958	3.018161
507.603851	3.027985
508.437775	3.037806
509.271698	3.047635
510.105621	3.057468
510.939514	3.067245
511.773438	3.077009
512.607361	3.086784
513.441284	3.096540
514.275208	3.106287
515.109131	3.116039
515.942993	3.125759
516.776917	3.135451
517.610840	3.145138
518.444763	3.154829
519.278687	3.164497
520.112671	3.174169
520.946594	3.183811
521.780579	3.193420
522.614502	3.203019
523.448486	3.212626
524.282410	3.222223
525.116333	3.231794
525.950317	3.241345
526.784241	3.250891
527.618164	3.260404
528.452148	3.269908
529.286072	3.279413
530.119995	3.288920
530.953979	3.298362
531.787903	3.307787
532.621826	3.317217
533.455750	3.326627
534.289734	3.336022
535.123657	3.345416
535.957581	3.354780
536.791565	3.364107
537.625488	3.373427
538.459473	3.382749
539.293396	3.392046
540.127380	3.401341
540.961365	3.410605
541.795349	3.419841
542.629333	3.429059
543.463318	3.438279
544.297302	3.447499
545.131226	3.456685
545.965210	3.465848
546.799194	3.474995
547.633179	3.484139
548.467102	3.493250
549.301086	3.502366
550.135071	3.511464
550.968994	3.520517
551.802979	3.529567
552.636963	3.538596
553.470947	3.547647
554.304871	3.556643
555.138855	3.565654
555.972839	3.574621
556.806824	3.583570
557.640808	3.592530
558.474731	3.601459
559.308716	3.610411
560.142700	3.619302
560.976746	3.628195
561.810730	3.637076
562.644775	3.645933
563.478760	3.654794
564.312744	3.663631
565.146790	3.672502
565.980774	3.681280
566.814758	3.690091
567.648743	3.698884
568.482727	3.707675
569.316711	3.716451
570.150696	3.725208
570.984741	3.733963
571.818726	3.742663
572.652710	3.751390
573.486694	3.760091
574.320679	3.768800
575.154663	3.777494
575.988647	3.786159
576.822693	3.794840
577.656677	3.803473
578.490662	3.812126
579.324707	3.820768
580.158691	3.829417
580.992737	3.838023
581.826782	3.846619
582.660828	3.855239
583.494873	3.863833
584.328857	3.872427
585.162903	3.881011
585.996948	3.889582
586.830933	3.898160
587.664978	3.906709
588.498962	3.915286
589.333008	3.923833
590.166992	3.932385
591.001038	3.940907
591.835022	3.949422
592.669067	3.957953
593.503113	3.966430
594.337097	3.974989
595.171143	3.983462
596.005127	3.991981
596.839172	4.000460
597.673218	4.008948
598.507202	4.017483
599.341248	4.025929
600.175293	4.034436
601.009399	4.042873
601.843445	4.051380
602.677490	4.059837
603.511536	4.068306
604.345581	4.076776
605.179688	4.085210
606.013733	4.093724
606.847778	4.102147
607.681824	4.110638
608.515869	4.119057
609.349854	4.127512
610.183899	4.135987
611.017944	4.144411
611.851990	4.152871
612.686035	4.161266
613.520081	4.169737
614.354126	4.178161
615.188171	4.186593
616.022217	4.195024
616.856262	4.203441
617.690369	4.211922
618.524414	4.220306
619.358459	4.228762
620.192505	4.237166
621.026611	4.245597
621.860718	4.254045
622.694824	4.262457
623.528870	4.270915
624.362976	4.279299
625.197021	4.287762
626.031128	4.296190
626.865173	4.304629
627.699280	4.313062
628.533325	4.321483
629.367371	4.329980
630.201477	4.338367
631.035522	4.346822
631.869568	4.355224
632.703674	4.363670
633.537720	4.372114
634.371765	4.380532
635.205872	4.389005
636.039917	4.397398
636.874023	4.405869
637.708130	4.414298
638.542175	4.422752
639.376282	4.431188
640.210388	4.439623
641.044495	4.448127
641.878601	4.456539
642.712708	4.465014
643.546814	4.473440
644.380920	4.481920
645.215027	4.490387
646.049133	4.498835
646.883240	4.507339
647.717346	4.515780
648.551392	4.524281
649.385498	4.532746
650.219604	4.541234
651.053711	4.549698
651.887756	4.558157
652.721863	4.566681
653.555969	4.575127
654.390076	4.583627
655.224182	4.592081
656.058228	4.600582
656.892334	4.609090
657.726440	4.617558
658.560547	4.626077
659.394714	4.634547
660.228821	4.643070
661.062988	4.651558
661.897095	4.660068
662.731262	4.668579
663.565369	4.677072
664.399475	4.685631
665.233643	4.694111
666.067749	4.702656
666.901855	4.711153
667.735962	4.719695
668.570129	4.728249
669.404236	4.736757
670.238342	4.745311
671.072449	4.753806
671.906555	4.762361
672.740662	4.770874
673.574829	4.779408
674.408936	4.787948
675.243042	4.796469
676.077148	4.805049
676.911316	4.813551
677.745422	4.822123
678.579590	4.830629
679.413696	4.839186
680.247864	4.847760
681.082031	4.856288
681.916199	4.864861
682.750366	4.873386
683.584534	4.881976
684.418701	4.890517
685.252808	4.899102
686.086975	4.907670
686.921143	4.916236
687.755249	4.924817
688.589417	4.933374
689.423523	4.941972
690.257690	4.950525
691.091797	4.959106
691.925964	4.967675
692.760071	4.976229
693.594238	4.984791
694.428345	4.993361
695.262512	5.001963
696.096680	5.010539
696.930847	5.019105
697.764954	5.027673
698.599121	5.036250
699.433289	5.044848
700.267517	5.053426
701.101685	5.062041
701.935852	5.070591
702.770081	5.079174
703.604248	5.087782
704.438416	5.096366
705.272583	5.104955
706.106750	5.113560
706.940918	5.122175
707.775085	5.130747
708.609253	5.139344
709.443420	5.147970
710.277588	5.156569
711.111755	5.165180
711.945923	5.173746
712.780090	5.182347
713.614258	5.190928
714.448425	5.199524
715.282593	5.208146
716.116760	5.216738
716.950928	5.225337
717.785095	5.233921
718.619324	5.242530
719.453491	5.251117
720.287720	5.259724
721.121887	5.268356
721.956116	5.276935
722.790344	5.285545
723.624573	5.294132
724.458740	5.302754
725.292969	5.311354
726.127136	5.319973
726.961304	5.328600
727.795532	5.337187
728.629700	5.345813
729.463867	5.354420
730.298096	5.363042
731.132263	5.371633
731.966431	5.380216
732.800659	5.388829
733.634827	5.397402
734.468994	5.406019
735.303223	5.414609
736.137390	5.423223
736.971619	5.431802
737.805786	5.440386
738.640015	5.448998
739.474243	5.457572
740.308472	5.466191
741.142700	5.474792
741.976929	5.483378
742.811218	5.491956
743.645447	5.500546
744.479675	5.509167
745.313843	5.517738
746.148071	5.526365
746.982300	5.534952
747.816528	5.543545
748.650696	5.552140
749.484924	5.560736
750.319153	5.569346
751.153320	5.577912
751.987549	5.586498
752.821716	5.595068
753.655945	5.603640
754.490173	5.612211
755.324402	5.620800
756.158630	5.629398
756.992859	5.637944
757.827087	5.646532
758.661316	5.655094
759.495544	5.663667
760.329773	5.672248
761.164063	5.680837
761.998352	5.689405
762.832581	5.697954
763.666870	5.706549
764.501099	5.715123
765.335327	5.723693
766.169556	5.732277
767.003784	5.740863
767.838013	5.749444
768.672241	5.758009
769.506470	5.766613
770.340698	5.775177
771.174927	5.783744
772.009155	5.792297
772.843384	5.800858
773.677612	5.809417
774.511902	5.817967
775.346130	5.826562
776.180359	5.835125
777.014587	5.843671
777.848877	5.852224
778.683105	5.860789
779.517395	5.869352
780.351685	5.877916
781.185974	5.886515
782.020264	5.895048
782.854553	5.903606
783.688782	5.912173
784.523071	5.920752
785.357361	5.929313
786.191589	5.937887
787.025879	5.946489
787.860107	5.955041
788.694336	5.963617
789.528625	5.972195
790.362854	5.980769
791.197083	5.989328
792.031372	5.997874
792.865601	6.006453
793.699829	6.014979
794.534119	6.023548
795.368347	6.032118
796.202637	6.040692
797.036926	6.049236
797.871155	6.057783
798.705444	6.066368
799.539734	6.074905
800.374084	6.083488
801.208374	6.092063
802.042725	6.100610
802.877014	6.109169
803.711304	6.117736
804.545593	6.126331
805.379883	6.134865
806.214172	6.143461
807.048401	6.152040
807.882690	6.160607
808.716980	6.169185
809.551270	6.177762
810.385498	6.186351
811.219788	6.194885
812.054077	6.203449
812.888306	6.212001
813.722595	6.220544
814.556885	6.229110
815.391174	6.237678
816.225464	6.246264
817.059753	6.254783
817.894043	6.263351
818.728333	6.271900
819.562683	6.280455
820.396973	6.289032
821.231323	6.297602
822.065674	6.306161
822.899963	6.314693
823.734314	6.323281
824.568604	6.331838
825.402954	6.340373
826.237244	6.348960
827.071533	6.357545
827.905823	6.366138
828.740112	6.374693
829.574402	6.383296
830.408691	6.391829
831.242981	6.400361
832.077271	6.408940
832.911560	6.417480
833.745850	6.426048
834.580139	6.434593
835.414429	6.443158
836.248779	6.451699
837.083069	6.460244
837.917419	6.468825
838.751709	6.477366
839.586060	6.485947
840.420410	6.494495
841.254761	6.503058
842.089172	6.511605
842.923462	6.520169
843.757813	6.528762
844.592163	6.537327
845.426514	6.545888
846.260803	6.554454
847.095154	6.563062
847.929443	6.571641
848.763733	6.580225
849.598083	6.588812
850.432373	6.597361
851.266663	6.605937
852.101013	6.614510
852.935303	6.623087
853.769592	6.631631
854.603943	6.640208
855.438232	6.648782
856.272583	6.657345
857.106934	6.665946
857.941284	6.674517
858.775635	6.683080
859.609985	6.691644
860.444336	6.700243
861.278748	6.708824
862.113098	6.717399
862.947510	6.726021
863.781860	6.734576
864.616211	6.743171
865.450562	6.751732
866.284912	6.760356
867.119202	6.768962
867.953552	6.777546
868.787903	6.786192
869.622192	6.794766
870.456421	6.803370
871.290710	6.811931
872.124939	6.820502
872.959290	6.830741
873.793579	6.828320
874.627991	6.857274
875.462341	6.878832
876.296692	6.896879
877.131042	6.916833
877.965393	6.928165
878.799805	6.922509
879.634155	6.910605
880.468567	6.906450
881.303040	6.899512
882.137390	6.895936
882.971802	6.895893
883.806213	6.891599
884.640564	6.882205
885.474976	6.872783
886.309326	6.865486
887.143677	6.855821
887.978027	6.847545
888.812439	6.839480
889.646790	6.828866
890.481140	6.817015
891.315491	6.805900
892.149841	6.794838
892.984253	6.782610
893.818604	6.770700
894.652954	6.758179
895.487366	6.744411
896.321777	6.730439
897.156128	6.716665
897.990540	6.702521
898.824951	6.687879
899.659424	6.673320
900.493835	6.658353
901.328308	6.642962
902.162781	6.627658
902.997192	6.612361
903.831604	6.596826
904.666016	6.581175
905.500488	6.565519
906.334900	6.549684
907.169312	6.533796
908.003723	6.517955
908.838074	6.502079
909.672485	6.486118
910.506897	6.470099
911.341309	6.454045
912.175720	6.437941
913.010132	6.421842
913.844604	6.405753
914.679016	6.389703
915.513428	6.373622
916.347900	6.357557
917.182312	6.341545
918.016785	6.325528
918.851257	6.309558
919.685791	6.293672
920.520264	6.277822
921.354797	6.261996
922.189331	6.246271
923.023804	6.230604
923.858276	6.214980
924.692810	6.199473
925.527283	6.183988
926.361755	6.168614
927.196228	6.153377
928.030701	6.138179
928.865173	6.123055
929.699646	6.108035
930.534119	6.093067
931.368591	6.078130
932.203064	6.063313
933.037537	6.048588
933.872009	6.033926
934.706482	6.019397
935.541016	6.004946
936.375549	5.990557
937.210022	5.976254
938.044556	5.962066
938.879150	5.947960
939.713684	5.933970
940.548279	5.920063
941.382874	5.906223
942.217407	5.892470
943.052002	5.878798
943.886536	5.865226
944.721130	5.851748
945.555664	5.838322
946.390198	5.825019
947.224731	5.811786
948.059265	5.798649
948.893799	5.785579
949.728333	5.772585
950.562866	5.759637
951.397400	5.746692
952.231995	5.733809
953.066528	5.721028
953.901062	5.708298
954.735657	5.695654
955.570251	5.683079
956.404907	5.670506
957.239624	5.657994
958.074280	5.645590
958.908875	5.638556
959.743530	5.619870
960.578125	5.585081
961.412781	5.562713
962.247375	5.539894
963.081970	5.516233
963.916626	5.504605
964.751221	5.509043
965.585815	5.514912
966.420349	5.517795
967.254944	5.523478
968.089539	5.523616
968.924133	5.521813
969.758667	5.524818
970.593262	5.531345
971.427856	5.536674
972.262451	5.541630
973.097046	5.548154
973.931641	5.552807
974.766235	5.558172
975.600830	5.565974
976.435486	5.574321
977.270081	5.581866
978.104736	5.590272
978.939392	5.599248
979.774048	5.608094
980.608704	5.618013
981.443359	5.629039
982.278015	5.640121
983.112671	5.651208
983.947266	5.662833
984.781860	5.674755
985.616516	5.686610
986.451111	5.699123
987.285706	5.711854
988.120300	5.724440
988.954895	5.737050
989.789490	5.749846
990.624084	5.762606
991.458679	5.775362
992.293274	5.788343
993.127869	5.801283
993.962463	5.814143
994.797058	5.827084
995.631714	5.840048
996.466309	5.853005
997.300964	5.865951
998.135559	5.878947
998.970215	5.891867
999.804871	5.904714
1000.639587	5.917584
1001.474243	5.930380
1002.308838	5.943121
1003.143494	5.955781
1003.978088	5.968373
1004.812744	5.980843
1005.647339	5.993156
1006.481934	6.005486
1007.316528	6.017666
1008.151123	6.029699
1008.985718	6.041596
1009.820251	6.053356
1010.654846	6.064916
1011.489441	6.076269
1012.324036	6.087496
1013.158630	6.098566
1013.993225	6.109472
1014.827820	6.120228
1015.662415	6.130831
1016.497009	6.141222
1017.331604	6.151426
1018.166260	6.161477
1019.000854	6.171352
1019.835510	6.181017
1020.670166	6.190511
1021.504822	6.199802
1022.339417	6.208904
1023.174072	6.217807
1024.008667	6.226508
1024.843262	6.235028
1025.677856	6.243274
1026.512451	6.251415
1027.347046	6.259378
1028.181519	6.267101
1029.016113	6.274630
1029.850708	6.281913
1030.685303	6.288932
1031.519775	6.295721
1032.354370	6.302334
1033.188965	6.308741
1034.023560	6.314919
1034.858154	6.320928
1035.692627	6.326723
1036.527222	6.332298
1037.361816	6.337662
1038.196533	6.342853
1039.031128	6.347819
1039.865723	6.352605
1040.700317	6.357205
1041.535034	6.361599
1042.369629	6.365774
1043.204224	6.369811
1044.038818	6.373585
1044.873291	6.377236
1045.707886	6.380614
1046.542480	6.383883
1047.377075	6.386991
1048.211548	6.389923
1049.046143	6.392661
1049.880615	6.395168
1050.715210	6.397484
1051.549805	6.399555
1052.384277	6.401528
1053.218872	6.403271
1054.053467	6.404887
1054.887939	6.406353
1055.722534	6.407660
1056.557129	6.408833
1057.391724	6.409843
1058.226318	6.410691
1059.060913	6.411376
1059.895508	6.411892
1060.730103	6.412323
1061.564697	6.412579
1062.399292	6.412746
1063.233887	6.412772
1064.068481	6.412619
1064.903076	6.412382
1065.737549	6.411936
1066.572144	6.411560
1067.406738	6.410936
1068.241211	6.410283
1069.075806	6.409632
1069.910278	6.408775
1070.744873	6.407679
1071.579346	6.406418
1072.413940	6.405089
1073.248413	6.403567
1074.083008	6.402030
1074.917603	6.400655
1075.752075	6.399116
1076.586670	6.397347
1077.421265	6.395416
1078.255859	6.393720
1079.090454	6.391616
1079.925049	6.389694
1080.759644	6.387751
1081.594238	6.385587
1082.428833	6.383371
1083.263428	6.381168
1084.098022	6.378862
1084.932495	6.376563
1085.767090	6.374215
1086.601685	6.371916
1087.436157	6.369460
1088.270752	6.366942
1089.105225	6.364510
1089.939819	6.361978
1090.774292	6.359360
1091.608887	6.356685
1092.443359	6.353994
1093.277954	6.351231
1094.112427	6.348506
1094.947021	6.345799
1095.781494	6.343036
1096.616089	6.340252
1097.450684	6.337470
1098.285278	6.334740
1099.119873	6.331931
1099.954468	6.329101
1100.789063	6.326277
1101.623657	6.323522
1102.458252	6.320747
1103.292847	6.318016
1104.127441	6.315243
1104.961914	6.312402
1105.796509	6.309617
1106.631104	6.306904
1107.465576	6.304152
1108.300171	6.301446
1109.134644	6.298743
1109.969238	6.296001
1110.803711	6.293332
1111.638306	6.290636
1112.472778	6.287907
1113.307373	6.285269
1114.141846	6.282642
1114.976440	6.280082
1115.811035	6.277572
1116.645508	6.274957
1117.480103	6.272460
1118.314697	6.269996
1119.149292	6.267539
1119.983887	6.265164
1120.818481	6.262827
1121.653076	6.260477
