** File generated by WinEP - 5/10/2016 (6:41p) **

Station 	Steer_SW
144.138794	-1.347956
144.972122	-1.339622
145.805466	-1.331261
146.638794	-1.322878
147.472122	-1.314479
148.305466	-1.306062
149.138794	-1.297600
149.972137	-1.289114
150.805466	-1.280570
151.638794	-1.272050
152.472137	-1.263476
153.305466	-1.254875
154.138809	-1.246246
154.972137	-1.237610
155.805481	-1.228955
156.638809	-1.220231
157.472153	-1.211522
158.305481	-1.202766
159.138824	-1.194019
159.972153	-1.185224
160.805527	-1.176391
161.638885	-1.167561
162.472244	-1.158679
163.305603	-1.149817
164.138977	-1.140880
164.972336	-1.131954
165.805695	-1.122998
166.639053	-1.114015
167.472427	-1.105018
168.305786	-1.095963
169.139145	-1.086941
169.972519	-1.077871
170.805878	-1.068778
171.639236	-1.059658
172.472610	-1.050517
173.305969	-1.041376
174.139328	-1.032178
174.972702	-1.022986
175.806061	-1.013745
176.639420	-1.004534
177.472794	-0.995289
178.306152	-0.985972
179.139511	-0.976687
179.972885	-0.967353
180.806290	-0.958032
181.639694	-0.948656
182.473099	-0.939280
183.306503	-0.929881
184.139893	-0.920461
184.973297	-0.911040
185.806702	-0.901578
186.640106	-0.892121
187.473511	-0.882632
188.306915	-0.873124
189.140320	-0.863617
189.973724	-0.854054
190.807129	-0.844528
191.640533	-0.834940
192.473938	-0.825382
193.307343	-0.815772
194.140747	-0.806160
194.974152	-0.796542
195.807556	-0.786887
196.640961	-0.777250
197.474365	-0.767561
198.307770	-0.757904
199.141174	-0.748209
199.974579	-0.738498
200.808014	-0.728786
201.641464	-0.719043
202.474915	-0.709330
203.308350	-0.699551
204.141800	-0.689803
204.975235	-0.680033
205.808685	-0.670252
206.642120	-0.660460
207.475571	-0.650632
208.309021	-0.640850
209.142456	-0.631009
209.975906	-0.621190
210.809341	-0.611341
211.642792	-0.601502
212.476227	-0.591655
213.309677	-0.581765
214.143112	-0.571912
214.976563	-0.562022
215.810013	-0.552155
216.643448	-0.542246
217.476898	-0.532350
218.310333	-0.522462
219.143784	-0.512532
219.977234	-0.502623
220.810715	-0.492691
221.644196	-0.482790
222.477676	-0.472853
223.311157	-0.462902
224.144638	-0.452983
224.978119	-0.443017
225.811600	-0.433085
226.645081	-0.423118
227.478561	-0.413182
228.312042	-0.403228
229.145523	-0.393257
229.979004	-0.383302
230.812485	-0.373341
231.645981	-0.363395
232.479462	-0.353418
233.312943	-0.343454
234.146423	-0.333495
234.979904	-0.323533
235.813385	-0.313571
236.646866	-0.303597
237.480347	-0.293656
238.313828	-0.283681
239.147308	-0.273722
239.980789	-0.263772
240.814316	-0.253821
241.647827	-0.243870
242.481354	-0.233914
243.314880	-0.223976
244.148392	-0.214025
244.981918	-0.204095
245.815430	-0.194173
246.648956	-0.184234
247.482468	-0.174312
248.315994	-0.164387
249.149506	-0.154489
249.983032	-0.146947
250.816544	-0.138621
251.650070	-0.130498
252.483582	-0.122508
253.317108	-0.112792
254.150620	-0.105654
254.984131	-0.096959
255.817657	-0.088779
256.651184	-0.079297
257.484680	-0.071649
258.318207	-0.060834
259.151733	-0.052232
259.985260	-0.044376
260.818817	-0.034346
261.652374	-0.024761
262.485931	-0.014780
263.319458	-0.007162
264.153015	0.003609
264.986572	0.014523
265.820129	0.025139
266.653687	0.035845
267.487244	0.046094
268.320801	0.057822
269.154358	0.067856
269.987915	0.078420
270.821472	0.091636
271.655029	0.103363
272.488586	0.113770
273.322144	0.125716
274.155701	0.140615
274.989227	0.151576
275.822784	0.166351
276.656342	0.178372
277.489899	0.192952
278.323456	0.211143
279.157013	0.227750
279.990570	0.244307
280.824158	0.261059
281.657745	0.277577
282.491333	0.293972
283.324951	0.311701
284.158539	0.330000
284.992126	0.347710
285.825714	0.365434
286.659302	0.383391
287.492889	0.401277
288.326477	0.419345
289.160065	0.437918
289.993652	0.456490
290.827240	0.474852
291.660828	0.493234
292.494415	0.511675
293.328003	0.530069
294.161591	0.548489
294.995178	0.566946
295.828766	0.585265
296.662354	0.603415
297.495941	0.621478
298.329529	0.639454
299.163116	0.657279
299.996704	0.675012
300.830322	0.692592
301.663940	0.710009
302.497559	0.727235
303.331177	0.744343
304.164764	0.761277
304.998322	0.778040
305.831848	0.794658
306.665436	0.811110
307.499023	0.832511
308.332672	0.858233
309.166321	0.884541
309.999939	0.901499
310.833588	0.917920
311.667206	0.937661
312.500824	0.951596
313.334442	0.958492
314.168060	0.960951
315.001709	0.961644
315.835327	0.961392
316.668945	0.964197
317.502594	0.969883
318.336212	0.974117
319.169830	0.976844
320.003448	0.978707
320.837128	0.980007
321.670776	0.980886
322.504425	0.982185
323.338104	0.983409
324.171753	0.983166
325.005402	0.982058
325.839081	0.980353
326.672729	0.978008
327.506378	0.975091
328.340027	0.971845
329.173706	0.967933
330.007355	0.963139
330.841003	0.957834
331.674652	0.952167
332.508331	0.946127
333.341980	0.939771
334.175629	0.933138
335.009277	0.926167
335.842957	0.918859
336.676605	0.911276
337.510254	0.903542
338.343933	0.895547
339.177582	0.887361
340.011230	0.878942
340.844940	0.870311
341.678619	0.861403
342.512329	0.852266
343.346008	0.842976
344.179718	0.833480
345.013397	0.823773
345.847107	0.813874
346.680786	0.803755
347.514465	0.793434
348.348175	0.782926
349.181854	0.772300
350.015564	0.761511
350.849243	0.750573
351.682953	0.739492
352.516632	0.728296
353.350342	0.716995
354.184021	0.705580
355.017700	0.694109
355.851410	0.682556
356.685120	0.670902
357.518799	0.659164
358.352509	0.647403
359.186188	0.635566
360.019897	0.623701
360.853638	0.611776
361.687378	0.599855
362.521088	0.587883
363.354828	0.575893
364.188568	0.563883
365.022308	0.551885
365.856018	0.539890
366.689758	0.527888
367.523499	0.515896
368.357239	0.503930
369.190948	0.491993
370.024689	0.480062
370.858429	0.468172
371.692169	0.456320
372.525909	0.444519
373.359619	0.432745
374.193359	0.421020
375.027100	0.409378
375.860840	0.397771
376.694580	0.386241
377.528320	0.374746
378.362061	0.363363
379.195801	0.352031
380.029541	0.340771
380.863312	0.329592
381.697113	0.318500
382.530884	0.307509
383.364655	0.296579
384.198425	0.285747
385.032227	0.275033
385.865997	0.264405
386.699768	0.253889
387.533539	0.243453
388.367340	0.233164
389.201111	0.222969
390.034882	0.212887
390.868652	0.202914
391.702454	0.193080
392.536224	0.183363
393.369995	0.173788
394.203796	0.164306
395.037567	0.154987
395.871368	0.145773
396.705139	0.136715
397.538940	0.127763
398.372711	0.118954
399.206512	0.110292
400.040314	0.101741
400.874115	0.093345
401.707947	0.085059
402.541779	0.076943
403.375610	0.068943
404.209442	0.061071
405.043274	0.053325
405.877106	0.045724
406.710938	0.038244
407.544739	0.030882
408.378571	0.023648
409.212402	0.016539
410.046234	0.009570
410.880066	0.002712
411.713898	-0.004052
412.547729	-0.010684
413.381561	-0.017213
414.215393	-0.023625
415.049255	-0.029891
415.883148	-0.036060
416.717041	-0.042123
417.550964	-0.048069
418.384857	-0.053907
419.218689	-0.073907
420.052521	-0.092231
420.886383	-0.107006
421.720245	-0.111031
422.554108	-0.111829
423.388000	-0.114679
424.221863	-0.110931
425.055756	-0.103517
425.889618	-0.094802
426.723480	-0.086323
427.557343	-0.076219
428.391235	-0.069312
429.225098	-0.064404
430.058960	-0.060755
430.892853	-0.056949
431.726715	-0.050521
432.560608	-0.047553
433.394470	-0.041508
434.228363	-0.034539
435.062225	-0.030250
435.896118	-0.023543
436.729980	-0.018882
437.563873	-0.009690
438.397766	-0.003061
439.231659	0.004227
440.065552	0.013119
440.899475	0.023397
441.733398	0.029138
442.567322	0.040966
443.401245	0.050569
444.235168	0.059807
445.069092	0.071297
445.903015	0.081462
446.736938	0.095694
447.570862	0.109858
448.404785	0.123149
449.238708	0.137186
450.072632	0.151626
450.906555	0.166221
451.740479	0.180869
452.574402	0.196865
453.408325	0.212906
454.242249	0.228627
455.076172	0.245076
455.910095	0.261738
456.744019	0.278572
457.577942	0.295750
458.411896	0.313400
459.245819	0.331169
460.079742	0.348956
460.913727	0.367147
461.747711	0.385468
462.581665	0.403896
463.415619	0.422587
464.249603	0.441383
465.083557	0.460243
465.917511	0.479172
466.751495	0.498260
467.585449	0.517365
468.419403	0.536526
469.253357	0.555783
470.087311	0.575073
470.921295	0.594377
471.755249	0.613700
472.589203	0.633093
473.423157	0.652482
474.257111	0.671881
475.091095	0.691308
475.925049	0.710745
476.759003	0.730163
477.592957	0.749580
478.426941	0.768993
479.260895	0.788375
480.094879	0.807744
480.928894	0.827080
481.762878	0.846369
482.596893	0.865605
483.430878	0.884825
484.264893	0.903972
485.098877	0.923068
485.932861	0.942121
486.766876	0.961072
487.600861	0.979968
488.434845	0.998786
489.268829	1.017539
490.102814	1.036188
490.936798	1.054761
491.770813	1.073233
492.604797	1.091609
493.438782	1.109894
494.272766	1.128059
495.106750	1.146151
495.940735	1.164124
496.774750	1.181979
497.608734	1.199724
498.442719	1.217353
499.276733	1.234869
500.110718	1.252245
500.944763	1.269512
501.778778	1.286637
502.612823	1.303639
503.446838	1.320496
504.280853	1.337212
505.114899	1.353787
505.948914	1.370239
506.782928	1.386532
507.616943	1.402645
508.450958	1.418645
509.284973	1.434465
510.118988	1.450127
510.953003	1.465619
511.787018	1.480953
512.621033	1.496116
513.455017	1.511113
514.289063	1.525953
515.123047	1.540630
515.957092	1.555138
516.791138	1.569502
517.625122	1.583698
518.459167	1.597709
519.293152	1.611576
520.127197	1.625282
520.961243	1.638842
521.795349	1.652240
522.629395	1.665513
523.463440	1.678608
524.297485	1.691559
525.131531	1.704382
525.965576	1.717059
526.799622	1.729593
527.633667	1.741987
528.467712	1.754255
529.301758	1.766373
530.135742	1.778383
530.969788	1.790241
531.803833	1.801945
532.637878	1.813532
533.471924	1.824974
534.305969	1.836305
535.140015	1.847513
535.974060	1.858603
536.808105	1.869549
537.642151	1.880358
538.476196	1.891069
539.310242	1.901637
540.144287	1.912097
540.978394	1.922426
541.812439	1.932649
542.646545	1.942755
543.480591	1.952722
544.314697	1.962609
545.148743	1.972379
545.982849	1.982015
546.816895	1.991561
547.650940	2.001009
548.485046	2.010337
549.319092	2.019582
550.153137	2.028715
550.987244	2.037711
551.821289	2.046611
552.655334	2.055410
553.489441	2.064116
554.323486	2.072713
555.157532	2.081271
555.991638	2.089706
556.825684	2.098063
557.659790	2.106349
558.493835	2.114561
559.327942	2.122691
560.161987	2.130744
560.996094	2.138724
561.830261	2.146608
562.664368	2.154450
563.498474	2.162222
564.332520	2.169933
565.166626	2.177565
566.000732	2.185160
566.834839	2.192721
567.668945	2.200212
568.503052	2.207650
569.337097	2.215057
570.171204	2.222432
571.005310	2.229760
571.839417	2.237007
572.673462	2.244224
573.507568	2.251392
574.341675	2.258550
575.175781	2.265691
576.009888	2.272779
576.843994	2.279857
577.678040	2.286908
578.512146	2.293945
579.346252	2.300956
580.180420	2.307979
581.014526	2.314959
581.848694	2.321937
582.682800	2.328899
583.516968	2.335856
584.351074	2.342824
585.185181	2.349779
586.019348	2.356706
586.853455	2.363672
587.687561	2.370616
588.521729	2.377568
589.355835	2.384534
590.189941	2.391479
591.024048	2.398459
591.858215	2.405408
592.692322	2.412368
593.526428	2.419333
594.360535	2.426330
595.194702	2.433356
596.028809	2.440377
596.862915	2.447401
597.697083	2.454448
598.531189	2.461521
599.365356	2.468635
600.199524	2.475763
601.033691	2.482876
601.867859	2.490034
602.702026	2.497222
603.536194	2.504434
604.370361	2.511671
605.204468	2.518914
606.038635	2.526201
606.872803	2.533523
607.706970	2.540879
608.541138	2.548271
609.375244	2.555677
610.209412	2.563115
611.043579	2.570554
611.877686	2.578044
612.711853	2.585555
613.546021	2.593113
614.380188	2.600696
615.214294	2.608311
616.048462	2.615960
616.882629	2.623649
617.716797	2.631379
618.550964	2.639143
619.385132	2.646951
620.219299	2.654773
621.053528	2.662655
621.887756	2.670570
622.721924	2.678524
623.556152	2.686490
624.390320	2.694505
625.224487	2.702547
626.058716	2.710649
626.892883	2.718794
627.727051	2.726982
628.561218	2.735191
629.395447	2.743432
630.229614	2.751714
631.063782	2.760014
631.897949	2.768370
632.732117	2.776736
633.566345	2.785154
634.400513	2.793623
635.234680	2.802129
636.068909	2.810658
636.903076	2.819211
637.737244	2.827808
638.571472	2.836446
639.405701	2.845149
640.239868	2.853874
641.074097	2.862639
641.908386	2.871445
642.742615	2.880250
643.576843	2.889126
644.411011	2.898022
645.245239	2.906936
646.079468	2.915933
646.913696	2.924930
647.747864	2.933991
648.582092	2.943021
649.416321	2.952128
650.250549	2.961277
651.084717	2.970411
651.918945	2.979602
652.753174	2.988774
653.587341	2.998024
654.421570	3.007272
655.255798	3.016543
656.090027	3.025895
656.924194	3.035227
657.758423	3.044627
658.592651	3.053999
659.426880	3.063444
660.261169	3.072889
661.095398	3.082356
661.929688	3.091889
662.763916	3.101411
663.598206	3.110982
664.432434	3.120535
665.266724	3.130133
666.100952	3.139782
666.935181	3.149426
667.769409	3.159120
668.603638	3.168781
669.437866	3.178530
670.272156	3.188219
671.106384	3.197942
671.940613	3.207687
672.774841	3.217429
673.609070	3.227216
674.443298	3.236999
675.277527	3.246809
676.111816	3.256606
676.946045	3.266432
677.780273	3.276279
678.614563	3.286150
679.448792	3.296020
680.283081	3.305888
681.117371	3.315766
681.951660	3.325649
682.785950	3.335553
683.620239	3.345486
684.454529	3.355424
685.288818	3.365315
686.123047	3.375251
686.957336	3.385224
687.791626	3.395169
688.625854	3.405128
689.460144	3.415108
690.294373	3.425057
691.128662	3.434973
691.962952	3.444906
692.797180	3.454860
693.631470	3.464807
694.465698	3.474759
695.299988	3.484696
696.134277	3.494633
696.968506	3.504571
697.802795	3.514515
698.637085	3.524476
699.471375	3.534422
700.305664	3.544348
701.140015	3.554281
701.974365	3.564205
702.808655	3.574131
703.642944	3.584074
704.477234	3.594014
705.311584	3.603889
706.145874	3.613800
706.980164	3.623740
707.814453	3.633636
708.648743	3.643535
709.483032	3.653449
710.317322	3.663308
711.151611	3.673126
711.985840	3.682952
712.820129	3.692788
713.654419	3.702605
714.488770	3.712420
715.323059	3.722211
716.157349	3.731982
716.991638	3.741750
717.825928	3.751517
718.660278	3.761283
719.494568	3.771030
720.328918	3.780748
721.163269	3.790463
721.997620	3.800154
722.831909	3.809846
723.666260	3.819553
724.500610	3.829231
725.334900	3.838845
726.169250	3.848491
727.003540	3.858156
727.837891	3.867769
728.672180	3.877382
729.506470	3.887004
730.340820	3.896547
731.175110	3.906057
732.009399	3.915571
732.843750	3.925073
733.678040	3.934559
734.512390	3.944047
735.346680	3.953496
736.181030	3.962916
737.015320	3.972333
737.849670	3.981759
738.684021	3.991153
739.518372	4.000541
740.352722	4.009890
741.187073	4.019240
742.021484	4.028555
742.855835	4.037875
743.690186	4.047198
744.524536	4.056500
745.358887	4.065730
746.193237	4.074997
747.027588	4.084261
747.861877	4.093496
748.696228	4.102722
749.530579	4.111951
750.364929	4.121093
751.199219	4.130217
752.033569	4.139337
752.867920	4.148438
753.702271	4.157525
754.536621	4.166622
755.370911	4.175683
756.205261	4.184706
757.039612	4.193730
757.874023	4.202760
758.708374	4.211753
759.542725	4.220763
760.377136	4.229718
761.211548	4.238695
762.045898	4.247637
762.880310	4.256575
763.714661	4.265520
764.549072	4.274426
765.383423	4.283317
766.217773	4.292216
767.052185	4.301148
767.886536	4.309997
768.720886	4.318851
769.555237	4.327725
770.389587	4.336532
771.223938	4.345335
772.058350	4.354108
772.892700	4.362884
773.727051	4.371614
774.561401	4.380360
775.395752	4.389122
776.230164	4.397818
777.064514	4.406568
777.898926	4.415254
778.733276	4.423973
779.567688	4.432659
780.402100	4.441339
781.236511	4.450053
782.070984	4.458686
782.905396	4.467374
783.739807	4.476006
784.574158	4.484679
785.408569	4.493296
786.242981	4.501933
787.077332	4.510623
787.911743	4.519232
788.746155	4.527884
789.580505	4.536477
790.414917	4.545084
791.249268	4.553643
792.083679	4.562191
792.918030	4.570770
793.752441	4.579289
794.586792	4.587861
795.421204	4.596386
796.255615	4.604939
797.090027	4.613473
797.924438	4.621984
798.758850	4.630537
799.593262	4.639043
800.427673	4.647587
801.262146	4.656077
802.096619	4.664599
802.931030	4.673120
803.765442	4.681620
804.599915	4.690155
805.434326	4.698616
806.268738	4.707166
807.103149	4.715678
807.937561	4.724199
808.771973	4.732721
809.606384	4.741212
810.440796	4.749722
811.275146	4.758171
812.109558	4.766643
812.943970	4.775067
813.778381	4.783528
814.612793	4.792006
815.447205	4.800466
816.281677	4.808930
817.116089	4.817358
817.950500	4.825853
818.784973	4.834285
819.619385	4.842753
820.453857	4.851205
821.288391	4.859657
822.122864	4.868144
822.957275	4.876585
823.791748	4.885068
824.626221	4.893503
825.460632	4.901955
826.295105	4.910452
827.129517	4.918961
827.963989	4.927445
828.798401	4.935893
829.632813	4.944415
830.467224	4.952852
831.301697	4.961311
832.136108	4.969731
832.970520	4.978168
833.804993	4.986628
834.639404	4.995060
835.473877	5.003538
836.308289	5.011972
837.142761	5.020431
837.977234	5.028895
838.811707	5.037364
839.646179	5.045832
840.480652	5.054276
841.315186	5.062787
842.149658	5.071253
842.984131	5.079745
843.818665	5.088218
844.653137	5.096710
845.487610	5.105221
846.322021	5.113707
847.156494	5.122259
847.990967	5.130764
848.825439	5.139293
849.659851	5.147826
850.494324	5.156331
851.328796	5.164839
852.163208	5.173284
852.997681	5.181805
853.832153	5.190289
854.666626	5.198810
855.501038	5.207310
856.335510	5.215818
857.170044	5.224366
858.004517	5.232855
858.838989	5.241394
859.673523	5.249911
860.508057	5.258454
861.342590	5.267000
862.177063	5.275548
863.011597	5.284111
863.846130	5.292629
864.680603	5.301223
865.515076	5.309745
866.349609	5.318347
867.184082	5.326944
868.018555	5.335541
868.853027	5.344154
869.687500	5.352728
870.521973	5.361306
871.356445	5.369827
872.190918	5.378379
873.025391	5.386921
873.859863	5.395495
874.694397	5.404060
875.528870	5.412611
876.363342	5.421193
877.197876	5.429750
878.032349	5.438343
878.866882	5.446916
879.701416	5.455493
880.536011	5.464085
881.370544	5.472662
882.205078	5.481280
883.039612	5.489873
883.874146	5.498489
884.708679	5.507074
885.543213	5.515655
886.377686	5.524330
887.212219	5.532961
888.046692	5.541605
888.881226	5.550234
889.715698	5.558886
890.550232	5.567482
891.384705	5.576069
892.219238	5.584652
893.053711	5.593221
893.888245	5.601827
894.722717	5.610423
895.557251	5.619037
896.391785	5.627631
897.226318	5.636232
898.060852	5.644830
898.895386	5.653411
899.729919	5.662036
900.564514	5.670640
901.399109	5.679264
902.233643	5.687843
903.068237	5.696450
903.902771	5.705050
904.737305	5.713638
905.571899	5.722209
906.406433	5.730837
907.240906	5.739470
908.075439	5.748059
908.909973	5.756681
909.744507	5.765247
910.579041	5.773754
911.413513	5.782258
912.248047	5.790731
913.082581	5.799219
913.917114	5.807675
914.751648	5.816136
915.586182	5.824569
916.420715	5.832965
917.255249	5.841396
918.089844	5.849756
918.924438	5.858121
919.758972	5.866436
920.593628	5.874749
921.428223	5.883029
922.262817	5.891259
923.097412	5.899537
923.931946	5.907690
924.766541	5.915874
925.601074	5.923953
926.435669	5.932074
927.270203	5.940149
928.104736	5.948147
928.939270	5.956194
929.773804	5.964074
930.608398	5.971921
931.442932	5.979648
932.277466	5.987359
933.112000	5.995005
933.946533	6.002576
934.781128	6.010159
935.615662	6.017607
936.450256	6.025036
937.284790	6.032358
938.119385	6.039644
938.953979	6.046816
939.788574	6.053946
940.623230	6.061005
941.457825	6.067981
942.292480	6.074888
943.127075	6.081685
943.961670	6.088437
944.796265	6.095073
945.630798	6.101615
946.465393	6.108143
947.299988	6.114558
948.134521	6.120850
948.969055	6.127059
949.803650	6.133192
950.638184	6.139173
951.472778	6.145000
952.307312	6.150751
953.141846	6.156402
953.976440	6.161900
954.811035	6.167400
955.645569	6.172754
956.480164	6.178000
957.314758	6.183087
958.149353	6.188141
958.983948	6.193022
959.818604	6.197814
960.653259	6.202539
961.487854	6.207125
962.322449	6.211614
963.157104	6.215967
963.991699	6.220265
964.826233	6.224346
965.660828	6.228311
966.495422	6.232299
967.329956	6.236155
968.164551	6.239881
968.999084	6.243490
969.833618	6.246974
970.668213	6.250277
971.502747	6.253432
972.337341	6.256521
973.171875	6.259486
974.006470	6.262320
974.841003	6.265129
975.675598	6.267769
976.510193	6.270292
977.344788	6.272768
978.179382	6.275050
979.013977	6.277299
979.848633	6.279382
980.683228	6.281373
981.517822	6.283355
982.352478	6.285158
983.187073	6.286885
984.021606	6.288513
984.856201	6.290058
985.690796	6.291432
986.525330	6.292871
987.359924	6.294172
988.194458	6.295338
989.028992	6.296405
989.863525	6.297390
990.698120	6.298164
991.532654	6.298797
992.367188	6.299533
993.201721	6.300140
994.036316	6.300543
994.870850	6.301177
995.705444	6.301343
996.540039	6.301830
997.374573	6.301789
998.209167	6.302040
999.043823	6.302269
999.878418	6.301931
1000.713013	6.301939
1001.547668	6.301888
1002.382263	6.301792
1003.216858	6.301465
1004.051392	6.301002
1004.885986	6.300620
1005.720520	6.299979
1006.555115	6.299599
1007.389648	6.299057
1008.224182	6.298437
1009.058716	6.297807
1009.893250	6.297044
1010.727844	6.296332
1011.562378	6.295430
1012.396912	6.294439
1013.231445	6.293639
1014.065979	6.292650
1014.900574	6.291573
1015.735107	6.290489
1016.569702	6.289622
1017.404297	6.288295
1018.238892	6.287223
1019.073486	6.286124
1019.908081	6.284698
1020.742737	6.283643
1021.577332	6.282264
1022.411926	6.281133
1023.246521	6.279701
1024.081055	6.278475
1024.915649	6.277163
1025.750244	6.275605
1026.584717	6.274468
1027.419312	6.272959
1028.253784	6.271758
1029.088379	6.270115
1029.922974	6.268977
1030.757446	6.267297
1031.592041	6.265840
1032.426514	6.264416
1033.261108	6.262795
1034.095703	6.261378
1034.930176	6.259796
1035.764771	6.258364
1036.599365	6.256732
1037.433960	6.255178
1038.268555	6.253802
1039.103149	6.252235
1039.937744	6.250635
1040.772339	6.249214
1041.606934	6.247741
1042.441528	6.246122
1043.276123	6.244700
1044.110718	6.243269
1044.945313	6.241745
1045.779785	6.240253
1046.614380	6.238841
1047.448975	6.237457
1048.283447	6.235999
1049.118042	6.234589
1049.952515	6.233324
1050.787109	6.231722
1051.621582	6.230330
1052.456177	6.228996
1053.290771	6.227562
1054.125244	6.226060
1054.959839	6.224841
1055.794434	6.223558
1056.629028	6.222135
1057.463623	6.220836
1058.298218	6.219576
1059.132813	6.218268
1059.967407	6.216999
1060.802002	6.215781
1061.636597	6.214626
1062.471191	6.213441
1063.305786	6.212191
1064.140381	6.211172
1064.974976	6.210043
1065.809448	6.208800
1066.644043	6.207954
1067.478638	6.206755
1068.313110	6.205974
1069.147705	6.204820
1069.982178	6.204045
1070.816772	6.202938
1071.651367	6.202084
1072.485840	6.201059
1073.320435	6.200241
1074.154907	6.199336
1074.989502	6.198526
1075.824097	6.197686
1076.658691	6.196885
1077.493286	6.196094
1078.327881	6.195291
1079.162476	6.194627
1079.997070	6.193806
1080.831665	6.193269
1081.666260	6.192510
1082.500854	6.191908
1083.335449	6.191409
1084.170044	6.190630
1085.004639	6.190382
1085.839233	6.189675
1086.673706	6.189111
1087.508301	6.188793
1088.342896	6.188575
1089.177368	6.188065
1090.011963	6.187479
1090.846436	6.187083
1091.681030	6.186949
1092.515625	6.186345
1093.350098	6.185940
1094.184692	6.185904
1095.019287	6.185473
1095.853882	6.184925
1096.688354	6.184694
1097.522949	6.184793
1098.357544	6.184348
1099.192261	6.184011
1100.026855	6.183900
1100.861450	6.183602
1101.696045	6.183699
1102.530640	6.183657
1103.365234	6.183597
1104.199829	6.183313
1105.034424	6.183161
1105.868896	6.183157
1106.703491	6.183320
1107.538086	6.183426
1108.372559	6.183475
1109.207153	6.183467
1110.041748	6.183404
1110.876221	6.183630
1111.710815	6.183658
1112.545410	6.183703
1113.379883	6.183732
1114.214478	6.183786
1115.049072	6.183855
1115.883545	6.183984
1116.718140	6.184206
1117.552734	6.184340
1118.387329	6.184482
1119.221924	6.184645
