** File generated by WinEP - 5/10/2016 (5:21p) **

Station 	Fy_L1   
6841.911133	-53.828678
6842.745117	-53.828487
6843.578613	-53.828396
6844.412109	-53.828312
6845.245605	-53.828297
6846.079102	-53.828388
6846.913086	-53.828503
6847.746582	-53.828609
6848.580078	-53.828728
6849.413574	-53.828823
6850.247070	-53.828854
6851.081055	-53.828876
6851.914551	-53.828934
6852.748047	-53.828987
6853.581543	-53.829033
6854.415039	-53.829094
6855.249023	-53.829147
6856.082520	-53.829189
6856.916016	-53.829243
6857.749512	-53.829315
6858.583008	-53.829391
6859.416992	-53.829464
6860.250488	-53.829521
6861.083984	-53.829403
6861.917480	-53.829117
6862.750977	-53.828873
6863.584961	-53.828728
6864.418457	-53.828594
6865.251953	-53.828514
6866.085449	-53.828545
6866.918945	-53.828598
6867.752930	-53.828629
6868.586426	-53.828678
6869.419922	-53.828693
6870.253418	-53.828640
6871.086914	-53.828583
6871.920898	-53.828556
6872.754395	-53.828526
6873.587891	-53.828484
6874.421387	-53.828449
6875.254883	-53.828411
6876.088867	-53.828350
6876.922363	-53.828297
6877.755859	-53.828262
6878.589355	-53.828228
6879.422852	-53.828182
6880.256836	-53.828121
6881.090332	-53.827888
6881.923828	-53.827488
6882.757324	-53.827160
6883.590820	-53.826958
6884.424805	-53.826790
6885.258301	-53.826710
6886.091797	-53.826767
6886.925293	-53.826870
6887.758789	-53.826977
6888.592773	-53.827118
6889.426270	-53.827255
6890.259766	-53.827343
6891.093262	-53.827450
6891.926758	-53.827606
6892.760742	-53.827774
6893.594238	-53.827950
6894.427734	-53.828156
6895.261230	-53.828365
6896.094727	-53.828568
6896.928711	-53.828796
6897.762207	-53.829052
6898.595703	-53.829311
6899.429199	-53.829571
6900.262695	-53.829811
6901.096680	-53.829876
6901.930176	-53.829769
6902.763672	-53.829704
6903.597168	-53.829727
6904.430664	-53.829746
6905.264648	-53.829815
6906.098145	-53.829975
6906.931641	-53.830139
6907.765137	-53.830269
6908.598633	-53.830395
6909.432617	-53.830463
6910.266113	-53.830444
6911.099609	-53.830391
6911.933105	-53.830338
6912.766602	-53.830250
6913.600586	-53.830120
6914.434082	-53.829979
6915.267578	-53.829800
6916.101074	-53.829571
6916.934570	-53.829327
6917.768555	-53.829075
6918.602051	-53.828796
6919.435547	-53.828487
6920.269043	-53.828133
6921.102539	-53.827583
6921.936523	-53.826851
6922.770020	-53.826160
6923.603516	-53.825569
6924.437012	-53.824986
6925.270508	-53.824471
6926.104492	-53.824066
6926.937988	-53.823689
6927.771484	-53.823299
6928.604980	-53.822933
6929.438477	-53.822548
6930.272461	-53.822102
6931.105957	-53.821663
6931.939453	-53.821270
6932.772949	-53.820885
6933.606445	-53.820503
6934.439941	-53.820137
6935.273926	-53.819767
6936.107422	-53.819378
6936.940918	-53.818996
6937.774414	-53.818630
6938.607910	-53.818253
6939.441895	-53.817852
6940.275391	-53.817410
6941.108887	-53.816765
6941.942383	-53.815937
6942.776367	-53.815147
6943.609863	-53.814442
6944.443359	-53.813728
6945.276855	-53.813057
6946.110352	-53.812473
6946.944336	-53.811882
6947.777832	-53.811253
6948.611328	-53.810623
6949.444824	-53.809944
6950.278320	-53.809189
6951.111816	-53.808418
6951.945801	-53.807674
6952.779297	-53.806931
6953.612793	-53.806194
6954.446289	-53.805511
6955.279785	-53.804882
6956.113770	-53.804306
6956.947266	-53.803837
6957.780762	-53.803505
6958.614258	-53.803314
6959.447754	-53.803284
6960.281738	-53.803421
6961.115234	-53.803577
6961.948730	-53.803787
6962.782227	-53.804276
6963.616211	-53.805107
6964.449707	-53.806202
6965.283203	-53.807636
6966.116699	-53.809471
6966.950195	-53.811619
6967.784180	-53.814026
6968.617676	-53.816719
6969.451172	-53.819641
6970.284668	-53.822742
6971.118164	-53.826073
6971.951660	-53.829636
6972.785645	-53.833370
6973.619141	-53.837200
6974.452637	-53.841076
6975.286133	-53.844902
6976.119629	-53.848591
6976.953613	-53.852089
6977.787109	-53.855320
6978.620605	-53.858166
6979.454102	-53.860519
6980.287598	-53.862270
6981.121582	-53.863205
6981.955078	-53.863281
6982.788574	-53.862667
6983.622070	-53.861332
6984.455566	-53.859123
6985.289551	-53.856014
6986.123047	-53.851990
6986.956543	-53.846966
6987.790039	-53.840965
6988.623535	-53.834057
6989.457520	-53.826237
6990.291016	-53.817532
6991.124512	-53.808075
6991.958008	-53.797981
6992.791504	-53.787357
6993.625488	-53.776443
6994.458984	-53.765572
6995.292480	-53.755009
6996.125977	-53.745052
6996.959473	-53.736042
6997.793457	-53.728333
6998.626953	-53.752453
6999.460449	-53.787922
7000.293945	-53.787239
7001.127441	-53.788834
7001.961426	-53.794998
7002.794922	-53.806412
7003.628418	-53.823578
7004.461914	-53.853535
7005.295410	-53.833080
7006.129395	-53.846741
7006.962891	-53.889023
7007.796387	-53.940575
7008.629883	-53.990780
7009.463379	-54.009361
7010.297363	-54.097382
7011.130859	-54.125065
7011.964355	-54.217022
7012.797852	-54.289200
7013.631348	-54.392860
7014.465332	-54.484615
7015.298828	-54.572361
7016.132324	-54.704987
7016.965820	-54.818577
7017.799316	-54.962540
7018.633301	-55.119629
7019.466797	-55.291019
7020.300293	-55.458424
7021.133789	-55.646576
7021.967285	-55.857441
7022.801270	-56.073437
7023.634766	-56.311970
7024.468262	-56.569992
7025.301758	-56.845402
7026.135254	-57.134922
7026.969238	-57.452393
7027.802734	-57.779755
7028.636230	-58.129631
7029.469727	-58.496193
7030.303223	-58.877026
7031.137207	-59.289665
7031.970703	-59.721401
7032.804199	-60.168804
7033.637695	-60.646652
7034.471191	-61.138062
7035.305176	-61.645672
7036.138672	-62.192192
7036.972168	-62.756710
7037.805664	-63.334980
7038.639160	-63.937023
7039.473145	-64.572128
7040.306641	-65.233635
7041.140137	-65.910370
7041.973633	-66.613434
7042.807129	-67.335327
7043.640625	-68.080177
7044.474121	-68.851257
7045.307617	-69.646286
7046.141113	-70.468391
7046.974609	-71.307724
7047.808105	-72.169189
7048.641602	-73.053902
7049.475098	-73.959000
7050.308594	-74.876930
7051.142090	-75.827858
7051.975586	-76.799797
7052.809082	-77.791084
7053.642578	-78.805534
7054.476074	-79.842690
7055.309570	-80.895210
7056.143066	-81.970741
7056.976563	-83.071693
7057.810059	-84.180618
7058.644043	-85.307762
7059.477539	-86.453598
7060.310547	-86.663635
7061.144043	-87.099632
7061.977539	-87.216713
7062.811035	-87.644897
7063.644531	-87.984230
7064.477539	-88.318420
7065.311035	-88.500458
7066.144531	-88.761398
7066.978027	-88.853653
7067.811035	-89.027992
7068.644531	-89.024521
7069.478027	-89.039001
7070.311523	-88.998482
7071.144531	-89.020248
7071.978027	-88.951576
7072.811523	-89.064606
7073.645020	-88.764633
7074.478516	-88.611763
7075.311523	-89.444618
7076.145020	-90.119179
7076.978516	-90.677391
7077.812012	-91.328003
7078.645020	-92.047401
7079.478516	-92.737091
7080.312012	-93.623589
7081.145508	-94.839371
7081.978516	-95.970871
7082.812012	-97.083435
7083.645508	-98.289497
7084.478516	-99.506714
7085.312012	-100.744492
7086.145508	-102.081505
7086.978516	-103.502319
7087.812012	-104.871582
7088.645508	-106.244125
7089.478516	-107.655396
7090.312012	-109.054260
7091.145020	-110.455742
7091.978516	-111.882835
7092.812012	-113.302864
7093.645020	-114.689262
7094.478516	-116.072075
7095.312012	-117.450920
7096.145020	-118.814590
7096.978516	-120.173950
7097.812012	-121.527809
7098.645020	-122.869545
7099.478516	-124.195786
7100.312012	-125.511810
7101.145020	-126.821541
7101.978516	-128.119370
7102.812012	-129.403030
7103.645020	-130.677261
7104.478516	-131.937271
7105.312012	-133.176666
7106.145020	-134.403519
7106.978516	-135.624283
7107.812012	-136.829330
7108.645020	-138.003403
7109.478516	-139.162033
7110.312012	-140.303375
7111.145020	-141.421707
7111.978516	-142.523193
7112.812012	-143.607346
7113.645020	-144.664398
7114.478516	-145.702240
7115.312012	-146.722122
7116.145020	-147.707565
7116.978516	-148.686111
7117.812012	-149.636948
7118.645020	-150.567566
7119.478516	-151.476715
7120.312012	-152.365982
7121.145020	-153.233429
7121.978516	-154.081573
7122.812012	-154.899765
7123.645020	-155.697632
7124.478516	-156.474792
7125.312012	-157.218704
7126.145020	-157.948395
7126.978516	-158.657196
7127.812012	-159.342377
7128.645020	-160.011154
7129.478516	-160.648712
7130.311523	-161.262573
7131.145020	-161.850800
7131.978516	-162.418762
7132.811523	-162.968170
7133.645020	-163.498383
7134.478516	-163.995956
7135.311523	-164.475952
7136.145020	-164.932343
7136.978516	-165.371628
7137.811523	-165.776093
7138.645020	-166.172897
7139.478516	-166.548019
7140.311523	-166.889511
7141.145020	-167.211441
7141.978516	-167.514175
7142.811523	-167.807632
7143.645020	-168.072830
7144.478516	-168.321503
7145.311523	-168.530457
7146.145020	-168.729874
7146.978516	-168.919861
7147.811523	-169.074677
7148.645020	-169.216125
7149.478516	-169.344254
7150.311523	-169.448486
7151.145020	-169.562317
7151.978516	-169.608505
7152.811523	-169.684540
7153.645020	-169.676941
7154.478516	-169.705551
7155.311523	-169.707153
7156.145020	-169.677063
7156.978516	-169.622940
7157.811523	-169.582352
7158.645020	-169.530167
7159.478516	-169.445801
7160.311523	-169.335938
7161.145020	-169.236099
7161.978516	-169.110275
7162.811523	-168.969772
7163.645020	-168.835876
7164.478516	-168.677643
7165.311523	-168.493301
7166.145020	-168.327103
7166.978516	-168.121445
7167.811523	-167.925201
7168.645020	-167.716324
7169.478516	-167.487595
7170.311523	-167.252380
7171.145020	-167.012573
7171.978516	-166.764862
7172.811523	-166.500870
7173.645020	-166.236221
7174.478516	-165.962463
7175.311523	-165.681503
7176.145020	-165.391663
7176.978516	-165.088440
7177.811523	-164.780762
7178.645020	-164.461685
7179.478516	-164.147476
7180.311523	-163.816589
7181.145020	-163.476547
7181.978516	-163.136581
7182.811523	-162.787399
7183.645020	-162.432404
7184.478516	-162.072220
7185.311523	-161.720016
7186.145020	-161.358826
7186.978516	-160.987015
7187.811523	-160.609772
7188.645020	-160.233627
7189.478516	-159.861420
7190.311523	-159.484299
7191.145020	-159.098526
7191.978516	-158.715515
7192.811523	-158.330063
7193.645020	-157.942657
7194.478516	-157.555145
7195.311523	-157.165085
7196.145020	-156.780090
7196.978516	-156.394577
7197.811523	-156.007385
7198.645020	-155.620819
7199.478516	-155.232498
7200.311523	-154.844589
7201.145020	-154.457977
7201.978516	-154.070114
7202.811523	-153.689713
7203.645020	-153.308502
7204.478516	-152.929688
7205.311523	-152.553146
7206.145020	-152.177490
7206.978516	-151.808624
7207.811523	-151.435562
7208.645020	-151.063416
7209.478516	-150.699493
7210.311523	-150.343109
7211.145020	-149.984360
7211.978516	-149.624466
7212.811523	-149.266846
7213.645020	-148.919113
7214.478516	-148.577072
7215.311523	-148.233841
7216.145020	-147.888229
7216.978516	-147.558655
7217.811523	-147.234894
7218.645020	-146.908386
7219.478516	-146.591660
7220.311523	-146.271606
7221.145020	-145.955765
7221.978516	-145.647003
7222.811523	-145.346130
7223.645020	-145.055435
7224.478516	-144.760391
7225.311523	-144.464478
7226.145020	-144.185562
7226.978516	-143.905396
7227.811523	-143.635468
7228.645020	-143.368942
7229.478516	-143.104782
7230.311523	-142.845123
7231.145020	-142.587112
7231.978516	-142.342438
7232.811523	-142.102905
7233.645020	-141.866638
7234.478516	-141.641083
7235.311523	-141.414215
7236.145020	-141.183746
7236.978516	-140.971970
7237.811523	-140.769165
7238.645020	-140.560745
7239.478516	-140.366486
7240.311523	-140.166687
7241.145020	-139.979935
7241.978516	-139.797455
7242.811523	-139.624924
7243.645020	-139.443024
7244.478516	-139.291977
7245.311523	-139.128296
7246.145020	-138.965195
7246.978516	-138.816772
7247.811523	-138.676010
7248.645020	-138.542221
7249.478516	-138.405121
7250.311523	-138.276459
7251.145020	-138.152161
7251.978516	-138.034622
7252.811523	-137.926331
7253.645020	-137.813095
7254.478516	-137.701675
7255.311523	-137.594284
7256.145020	-137.514755
7256.978516	-137.434921
7257.811523	-137.342209
7258.645020	-137.263779
7259.478516	-137.201370
7260.311523	-137.102768
7261.145020	-137.067154
7261.978516	-136.969070
7262.811523	-136.952927
7263.645020	-136.866547
7264.478516	-136.854858
7265.311523	-136.795792
7266.145020	-136.722046
7266.978516	-136.748505
7267.811523	-136.698883
7268.645020	-136.653687
7269.478516	-136.611313
7270.311523	-136.652451
7271.145020	-136.658737
7271.978516	-136.628815
7272.811523	-136.623230
7273.645020	-136.615585
7274.478516	-136.606628
7275.311523	-136.612183
7276.145020	-136.640182
7276.978516	-136.665253
7277.811523	-136.686508
7278.645020	-136.715271
7279.478516	-136.678268
7280.311523	-136.689407
7281.145020	-136.744949
7281.978516	-136.808212
7282.811523	-136.826324
7283.645020	-136.829117
7284.478516	-136.892883
7285.311523	-136.949982
7286.145020	-136.938614
7286.978516	-136.999969
7287.811523	-137.089615
7288.645020	-137.089539
7289.478516	-137.154907
7290.311523	-137.204269
7291.145020	-137.259048
7291.978516	-137.322388
7292.811523	-137.360092
7293.645020	-137.448044
7294.478516	-137.478699
7295.311523	-137.569122
7296.145020	-137.615738
7296.978516	-137.687851
7297.811523	-137.747070
7298.645020	-137.813828
7299.478516	-137.896423

Station 	Fy_R1   
0.000000	-0.000000
0.833240	-13.562509
1.666260	-17.204309
2.499062	-17.116110
3.331689	-9.044905
4.164200	10.365568
4.996677	43.592236
5.829199	75.951546
6.661808	96.473572
7.494511	103.649246
8.327294	99.551765
9.160134	86.395966
9.993002	68.171768
10.825874	49.055744
11.658733	34.636581
12.491574	27.087679
13.324401	26.164341
14.157223	29.697844
14.990049	35.311581
15.822893	40.445984
16.655758	43.113533
17.488649	43.040314
18.321562	40.581249
19.154491	36.438293
19.987432	31.638321
20.820381	27.169897
21.653336	23.489603
22.486292	20.851952
23.319252	19.223499
24.152220	18.267550
24.985195	17.563808
25.818182	16.747757
26.651178	15.584649
27.484184	14.018528
28.317202	12.109988
29.150229	10.054888
29.983261	7.999420
30.816301	6.050770
31.649349	4.288399
32.482403	2.744734
33.315460	1.369384
34.148525	0.097956
34.981598	-1.116602
35.814678	-2.337226
36.647762	-3.616108
37.480854	-4.939640
38.313953	-6.301798
39.147060	-7.666518
39.980167	-9.030663
40.813286	-10.358470
41.646408	-11.644727
42.479534	-12.878859
43.312664	-14.067229
44.145802	-15.220668
44.978943	-16.347212
45.812088	-17.450811
46.645241	-18.546587
47.478397	-19.631653
48.311558	-20.695595
49.144722	-21.741451
49.977890	-22.771482
50.811066	-23.779694
51.644241	-24.754005
52.477425	-25.698420
53.310608	-26.618383
54.143799	-27.514589
54.976994	-28.388588
55.810188	-29.232779
56.643387	-30.065895
57.476593	-30.878500
58.309799	-31.670952
59.143009	-32.451313
59.976223	-33.204262
60.809437	-33.931484
61.642658	-34.633717
62.475880	-35.307327
63.309105	-35.964310
64.142334	-36.603775
64.975563	-37.221069
65.808800	-37.813961
66.642036	-38.373718
67.475273	-38.922863
68.308517	-39.449039
69.141762	-39.949913
69.975006	-40.426468
70.808250	-40.889576
71.641502	-41.323097
72.474754	-41.743317
73.308006	-42.138962
74.141266	-42.509083
74.974525	-42.857346
75.807785	-43.195744
76.641052	-43.507114
77.474312	-43.793514
78.307579	-44.058762
79.140846	-44.311188
79.974121	-44.542549
80.807388	-44.755951
81.640663	-44.939682
82.473938	-45.113274
83.307213	-45.264267
84.140495	-45.401131
84.973770	-45.534714
85.807053	-45.614674
86.640335	-45.715672
87.473618	-45.748333
88.306900	-45.807190
89.140190	-45.846199
89.973473	-45.863510
90.806763	-45.851662
91.640053	-45.812347
92.473343	-45.775185
93.306633	-45.740536
94.139931	-45.682442
94.973221	-45.589676
95.806519	-45.507935
96.639816	-45.403744
97.473114	-45.278217
98.306412	-45.149288
99.139709	-45.011269
99.973007	-44.860592
100.806313	-44.688004
101.639610	-44.517921
102.472916	-44.327820
103.306221	-44.122986
104.139526	-43.922279
104.972832	-43.702740
105.806137	-43.473621
106.639442	-43.236332
107.472748	-42.985882
108.306053	-42.734554
109.139366	-42.472809
109.972672	-42.202877
110.805984	-41.921158
111.639290	-41.628826
112.472603	-41.340813
113.305916	-41.032059
114.139229	-40.719887
114.972542	-40.404285
115.805855	-40.086544
116.639168	-39.757713
117.472481	-39.424149
118.305801	-39.077187
119.139114	-38.731289
119.972427	-38.380848
120.805748	-38.024086
121.639061	-37.664116
122.472382	-37.304943
123.305695	-36.936790
124.139015	-36.562569
124.972336	-36.183441
125.805656	-35.800362
126.638977	-35.422455
127.472290	-35.033287
128.305618	-34.640160
129.138931	-34.243866
129.972260	-33.850479
130.805573	-33.454262
131.638901	-33.053272
132.472214	-32.651348
133.305542	-32.241089
134.138870	-31.833330
134.972183	-31.418211
135.805511	-31.004276
136.638840	-30.596764
137.472153	-30.180679
138.305481	-29.762312
139.138809	-29.341286
139.972137	-28.917515
140.805466	-28.492405
141.638794	-28.064142
142.472122	-27.639421
143.305466	-27.211529
144.138794	-26.782467
144.972122	-26.352205
145.805466	-25.918005
146.638794	-25.481825
147.472122	-25.043367
148.305466	-24.604847
149.138794	-24.168980
149.972137	-23.728872
150.805466	-23.285173
151.638794	-22.835409
152.472137	-22.397495
153.305466	-21.949968
154.138809	-21.502663
154.972137	-21.054901
155.805481	-20.605730
156.638809	-20.158304
157.472153	-19.700701
158.305481	-19.251699
159.138824	-18.797411
159.972153	-18.345245
160.805527	-17.889030
161.638885	-17.428593
162.472244	-16.973404
163.305603	-16.511261
164.138977	-16.055387
164.972336	-15.589849
165.805695	-15.127501
166.639053	-14.665035
167.472427	-14.198277
168.305786	-13.733183
169.139145	-13.260383
169.972519	-12.797226
170.805878	-12.326053
171.639236	-11.855155
172.472610	-11.387426
173.305969	-10.909261
174.139328	-10.438712
174.972702	-9.959661
175.806061	-9.488548
176.639420	-9.010563
177.472794	-8.530360
178.306152	-8.051992
179.139511	-7.570358
179.972885	-7.092346
180.806290	-6.609477
181.639694	-6.127941
182.473099	-5.643476
183.306503	-5.156637
184.139893	-4.671949
184.973297	-4.180161
185.806702	-3.696453
186.640106	-3.205442
187.473511	-2.715816
188.306915	-2.224695
189.140320	-1.731626
189.973724	-1.241034
190.807129	-0.741781
191.640533	-0.251518
192.473938	0.245503
193.307343	0.740424
194.140747	1.238835
194.974152	1.738491
195.807556	2.234201
196.640961	2.738367
197.474365	3.235690
198.307770	3.739320
199.141174	4.238846
199.974579	4.741829
200.808014	5.248476
201.641464	5.750485
202.474915	6.258880
203.308350	6.760573
204.141800	7.271042
204.975235	7.776660
205.808685	8.283232
206.642120	8.794288
207.475571	9.302700
208.309021	9.816957
209.142456	10.321763
209.975906	10.836659
210.809341	11.348970
211.642792	11.861236
212.476227	12.375206
213.309677	12.888487
214.143112	13.409580
214.976563	13.919687
215.810013	14.437325
216.643448	14.954501
217.476898	15.473498
218.310333	15.992281
219.143784	16.508303
219.977234	17.034565
220.810715	17.556446
221.644196	18.076452
222.477676	18.599630
223.311157	19.126429
224.144638	19.648489
224.978119	20.170124
225.811600	20.695829
226.645081	21.223949
227.478561	21.752016
228.312042	22.279953
229.145523	22.807213
229.979004	23.336666
230.812485	23.865988
231.645981	24.396366
232.479462	24.930275
233.312943	25.466259
234.146423	25.996780
234.979904	26.529570
235.813385	27.065599
236.646866	27.602993
237.480347	28.141132
238.313828	28.681335
239.147308	29.219244
239.980789	29.758348
240.814316	30.299387
241.647827	30.842438
242.481354	31.387285
243.314880	31.934389
244.148392	32.478653
244.981918	32.458412
245.815430	32.835922
246.648956	32.986153
247.482468	33.161453
248.315994	33.065533
249.149506	33.337082
249.983032	33.486835
250.816544	33.590038
251.650070	33.689747
252.483582	33.710117
253.317108	33.734989
254.150620	33.797634
254.984131	33.803917
255.817657	33.760571
256.651184	33.713268
257.484680	33.742641
258.318207	33.673962
259.151733	33.653797
259.985260	33.674198
260.818817	33.666626
261.652374	33.675468
262.485931	33.659599
263.319458	33.690289
264.153015	33.633591
264.986572	33.671902
265.820129	33.720482
266.653687	33.715424
267.487244	33.704926
268.320801	33.703568
269.154358	33.876995
269.987915	33.826283
270.821472	33.891178
271.655029	33.751675
272.488586	33.912426
273.322144	34.480858
274.155701	34.840164
274.989227	35.247246
275.822784	35.692894
276.656342	36.124146
277.489899	36.556900
278.323456	37.204247
279.157013	37.939503
279.990570	38.607063
280.824158	39.305374
281.657745	40.043926
282.491333	40.783138
283.324951	41.561623
284.158539	42.419052
284.992126	43.289303
285.825714	44.143692
286.659302	45.016582
287.492889	45.912056
288.326477	46.810871
289.160065	47.730213
289.993652	48.669449
290.827240	49.601162
291.660828	50.519493
292.494415	51.444408
293.328003	52.370834
294.161591	53.294483
294.995178	54.216721
295.828766	55.138054
296.662354	56.051552
297.495941	56.960125
298.329529	57.862713
299.163116	58.760441
299.996704	59.652489
300.830322	60.541824
301.663940	61.419563
302.497559	62.295502
303.331207	63.160263
304.164825	64.026009
304.998444	64.878525
305.832062	65.718330
306.665680	66.553406
307.499298	67.382172
308.332916	68.205246
309.166534	69.016869
310.000153	69.824715
310.833771	70.625244
311.667389	71.421364
312.501007	72.206726
313.334625	72.986259
314.168243	73.761314
315.001862	74.530762
315.835480	75.291290
316.669098	76.045341
317.502716	76.793465
318.336334	77.538429
319.169952	78.275917
320.003571	79.006577
320.837219	79.730225
321.670898	80.446358
322.504547	81.154694
323.338196	81.856758
324.171844	82.551361
325.005493	83.236870
325.839142	83.918892
326.672791	84.590523
327.506439	85.251625
328.340088	85.901833
329.173737	86.543274
330.007385	87.175987
330.841034	87.798553
331.674683	88.413849
332.508331	89.014816
333.341980	89.609612
334.175629	90.198860
335.009277	90.774010
335.842926	91.342270
336.676575	91.900383
337.510223	92.454437
338.343872	93.001244
339.177521	93.534561
340.011169	94.061470
340.844879	94.574165
341.678558	95.078934
342.512238	95.576195
343.345917	96.068581
344.179596	96.554398
345.013275	97.033516
345.846954	97.502769
346.680634	97.978180
347.514313	98.434624
348.347992	98.888428
349.181671	99.329094
350.015350	99.772369
350.849030	100.203773
351.682709	100.631866
352.516388	101.054115
353.350067	101.473137
354.183746	101.885941
355.017426	102.294167
355.851105	102.700294
356.684784	103.104874
357.518463	103.505920
358.352142	103.901642
359.185822	104.292198
360.019531	104.674561
360.853241	105.055809
361.686951	105.435081
362.520660	105.808220
363.354370	106.182571
364.188080	106.560043
365.021790	106.924110
365.855499	107.288521
366.689209	107.652336
367.522919	108.018585
368.356628	108.377670
369.190338	108.731689
370.024048	109.092789
370.857758	109.445679
371.691467	109.802498
372.525177	110.152344
373.358887	110.501945
374.192596	110.853195
375.026306	111.206360
375.860016	111.549927
376.693726	111.894173
377.527435	112.239792
378.361176	112.589111
379.194885	112.934273
380.028595	113.275658
380.862335	113.620422
381.696075	113.966064
382.529816	114.313942
383.363586	114.653015
384.197327	114.995399
385.031067	115.341125
385.864807	115.688835
386.698547	116.032784
387.532288	116.372658
388.366028	116.716797
389.199768	117.065903
390.033508	117.418625
390.867249	117.760208
391.700989	118.104225
392.534729	118.451889
393.368469	118.805443
394.202209	119.157921
395.035950	119.506088
395.869690	119.856667
396.703430	120.210495
397.537170	120.569656
398.370911	120.922646
399.204651	121.277565
400.038422	121.632973
400.872192	121.997833
401.705963	122.360397
402.539734	122.716858
403.373535	123.080475
404.207306	123.447372
405.041077	123.817635
405.874847	124.185692
406.708618	124.551582
407.542389	124.925583
408.376160	125.302811
409.209930	125.684334
410.043701	126.056007
410.877472	126.431900
411.711243	126.815895
412.545013	127.206505
413.378784	127.591370
414.212555	127.978363
415.046326	128.368256
415.880096	128.763168
416.713867	129.162384
417.547668	129.556641
418.381439	129.953125
419.215210	130.350693
420.048981	130.753464
420.882813	131.155502
421.716614	131.568558
422.550415	131.977432
423.384216	132.388016
424.218048	132.796249
425.051849	133.211502
425.885651	133.629654
426.719452	134.048538
427.553253	134.471756
428.387054	134.898666
429.220856	135.327469
430.054657	135.752869
430.888458	136.181046
431.722260	136.613190
432.556061	137.047104
433.389862	137.484695
434.223663	137.932571
435.057465	138.371536
435.891266	138.815414
436.725067	139.262299
437.558868	139.707687
438.392700	140.164764
439.226501	140.612411
440.060303	141.070007
440.894165	141.522720
441.727997	141.982956
442.561829	142.447449
443.395660	142.906921
444.229523	143.376114
445.063354	143.832153
445.897186	144.303589
446.731018	144.777893
447.564850	145.247208
448.398682	145.721558
449.232513	146.192032
450.066345	146.674210
450.900177	147.149200
451.734009	147.628922
452.567841	148.115723
453.401672	148.598358
454.235504	149.088608
455.069336	149.568115
455.903168	150.062408
456.737000	150.552719
457.570831	151.044022
458.404694	151.539444
459.238525	152.032700
460.072357	152.537048
460.906250	153.028458
461.740112	153.531967
462.573975	154.032318
463.407837	154.536011
464.241699	155.042160
465.075592	155.543930
465.909454	156.056839
466.743317	156.558304
467.577179	157.070419
468.411041	157.577454
469.244904	158.095596
470.078735	158.609756
470.912598	159.120453
471.746460	159.632797
472.580322	160.146561
473.414185	160.663025
474.248047	161.182617
475.081909	161.703400
475.915771	162.216660
476.749634	162.733871
477.583496	163.254547
478.417389	163.775085
479.251251	164.295593
480.085114	164.820496
480.919037	165.340729
481.752930	165.860916
482.586823	166.382095
483.420715	166.907593
484.254608	167.434189
485.088501	167.959671
485.922394	168.480072
486.756287	169.004150
487.590179	169.528961
488.424072	170.053467
489.257965	170.580490
490.091858	171.109970
490.925720	171.632324
491.759613	172.155807
492.593506	172.680832
493.427399	173.207611
494.261292	173.735229
495.095184	174.264099
495.929077	174.786377
496.762970	175.310181
497.596863	175.836212
498.430756	176.362228
499.264648	176.888153
500.098541	177.416519
500.932495	177.939728
501.766418	178.462936
502.600342	178.986084
503.434265	179.512558
504.268188	180.039642
505.102112	180.564850
505.936035	181.084000
506.769958	181.606598
507.603851	182.129135
508.437775	182.650070
509.271698	183.173462
510.105621	183.698822
510.939514	184.216019
511.773438	184.733154
512.607361	185.252151
513.441284	185.772247
514.275208	186.291962
515.109131	186.812363
515.942993	187.326355
516.776917	187.841034
517.610840	188.356934
518.444763	188.872543
519.278687	189.388062
520.112671	189.904999
520.946594	190.416306
521.780579	190.927383
522.614502	191.438110
523.448486	191.951492
524.282410	192.465012
525.116333	192.976242
525.950317	193.481125
526.784241	193.989212
527.618164	194.496902
528.452148	195.002411
529.286072	195.510117
530.119995	196.019592
530.953979	196.520782
531.787903	197.021301
532.621826	197.523590
533.455750	198.026779
534.289734	198.529190
535.123657	199.032181
535.957581	199.528488
536.791565	200.025238
537.625488	200.522995
538.459473	201.020676
539.293396	201.517502
540.127380	202.015015
540.961365	202.507935
541.795349	203.000870
542.629333	203.492188
543.463318	203.985428
544.297302	204.480255
545.131226	204.966888
545.965210	205.448792
546.799194	205.945114
547.633179	206.427856
548.467102	206.917404
549.301086	207.400101
550.135071	207.886002
550.968994	208.372772
551.802979	208.852005
552.636963	209.341324
553.470947	209.816544
554.304871	210.300873
555.138855	210.779373
555.972839	211.258911
556.806824	211.739151
557.640808	212.213211
558.474731	212.698502
559.308716	213.168762
560.142700	213.646057
560.976746	214.118668
561.810730	214.596039
562.644775	215.073120
563.478760	215.541351
564.312744	216.020279
565.146790	216.487411
565.980774	216.961609
566.814758	217.428177
567.648743	217.898071
568.482727	218.370010
569.316711	218.835434
570.150696	219.309067
570.984741	219.769943
571.818726	220.239120
572.652710	220.702499
573.486694	221.168564
574.320679	221.634964
575.154663	222.094742
575.988647	222.564407
576.822693	223.022934
577.656677	223.488434
578.490662	223.946259
579.324707	224.407730
580.158691	224.872452
580.992737	225.329742
581.826782	225.795654
582.660828	226.250198
583.494873	226.714615
584.328857	227.171768
585.162903	227.629059
585.996948	228.089233
586.830933	228.544037
587.664978	229.007980
588.498962	229.458725
589.333008	229.919510
590.166992	230.373428
591.001038	230.828857
591.835022	231.287598
592.669067	231.739273
593.503113	232.203735
594.337097	232.651489
595.171143	233.113068
