** File generated by WinEP - 5/10/2016 (6:27p) **

Station 	Fy_L1   
4942.151367	-58.896015
4942.984863	-58.797756
4943.818359	-58.734592
4944.651855	-58.651089
4945.485352	-58.567028
4946.319336	-58.492355
4947.152832	-58.395897
4947.986328	-58.313911
4948.819824	-58.242092
4949.653320	-58.147987
4950.487305	-58.057350
4951.320801	-57.979115
4952.154297	-57.885395
4952.987793	-57.787449
4953.821289	-57.709755
4954.655273	-57.626770
4955.488770	-57.516682
4956.322266	-57.439304
4957.155762	-57.356133
4957.989258	-57.256535
4958.823242	-57.155613
4959.656738	-57.075256
4960.490234	-56.985546
4961.323730	-56.878525
4962.157227	-56.785652
4962.991211	-56.705750
4963.824707	-56.612633
4964.658203	-56.501488
4965.491699	-56.419666
4966.325195	-56.338203
4967.159180	-56.239651
4967.992676	-56.140522
4968.826172	-56.064556
4969.659668	-55.978424
4970.493164	-55.874680
4971.327148	-55.794456
4972.160645	-55.716927
4972.994141	-55.614422
4973.827637	-55.529663
4974.661133	-55.454494
4975.495117	-55.358212
4976.328613	-55.272259
4977.162109	-55.200245
4977.995605	-55.104324
4978.829102	-55.020348
4979.663086	-54.952267
4980.496582	-54.857170
4981.330078	-54.782948
4982.163574	-54.712269
4982.997559	-54.611950
4983.831055	-54.558521
4984.664551	-54.473747
4985.498047	-54.404823
4986.331543	-54.341251
4987.165527	-54.256481
4987.999023	-54.207199
4988.832520	-54.117573
4989.666016	-54.076725
4990.499512	-53.987942
4991.333496	-53.950577
4992.166992	-53.862854
4993.000488	-53.826199
4993.833984	-53.740307
4994.667480	-53.707462
4995.501465	-53.627243
4996.334961	-53.588081
4997.168457	-53.520805
4998.001953	-53.467941
4998.835449	-53.425011
4999.669434	-53.333591
5000.502930	-53.333435
5001.336426	-53.249458
5002.169922	-53.224766
5003.003418	-53.175549
5003.837402	-53.096588
5004.670898	-53.093395
5005.504395	-53.026676
5006.337891	-52.969563
5007.171387	-52.958588
5008.005371	-52.908016
5008.838867	-52.855515
5009.672363	-52.842422
5010.505859	-52.812378
5011.339355	-52.764339
5012.173340	-52.713951
5013.006836	-52.724331
5013.840332	-52.691502
5014.673828	-52.656036
5015.507324	-52.619339
5016.341309	-52.580269
5017.174805	-52.601032
5018.008301	-52.577999
5018.841797	-52.550495
5019.675293	-52.516926
5020.509277	-52.486664
5021.342773	-52.465767
5022.176270	-52.482346
5023.009766	-52.486561
5023.843262	-52.459644
5024.677246	-52.435863
5025.510742	-52.415604
5026.344238	-52.402935
5027.177734	-52.404694
5028.011230	-52.401184
5028.845215	-52.388969
5029.678711	-52.369251
5030.512207	-52.356529
5031.345703	-52.348278
5032.179199	-52.343033
5033.013184	-52.334850
5033.846680	-52.355682
5034.680176	-52.387558
5035.513672	-52.382469
5036.347168	-52.383148
5037.181152	-52.389610
5038.014648	-52.408817
5038.848145	-52.420795
5039.681641	-52.431610
5040.515137	-52.446316
5041.349121	-52.450066
5042.182617	-52.461517
5043.016113	-52.415218
5043.849609	-52.428532
5044.683105	-52.454201
5045.517090	-52.478645
5046.350586	-52.498390
5047.184082	-52.511250
5048.017578	-52.523643
5048.851074	-52.531456
5049.685059	-52.544754
5050.518555	-52.562008
5051.352051	-52.586613
5052.185547	-52.544724
5053.019043	-52.556953
5053.853027	-52.577980
5054.686523	-52.602829
5055.520020	-52.635300
5056.353516	-52.663231
5057.187012	-52.687302
5058.020996	-52.701153
5058.854492	-52.682648
5059.687988	-52.680092
5060.521484	-52.697456
5061.354980	-52.730659
5062.188965	-52.763969
5063.022461	-52.800102
5063.855957	-52.829742
5064.689453	-52.810810
5065.522949	-52.805168
5066.356934	-52.837463
5067.190430	-52.869156
5068.023926	-52.889317
5068.857422	-52.921238
5069.690918	-52.963497
5070.524414	-52.929302
5071.358398	-52.943970
5072.191895	-52.985664
5073.025391	-53.017502
5073.858887	-53.042011
5074.692383	-53.061749
5075.526367	-53.091263
5076.359863	-53.062820
5077.193359	-53.093868
5078.026855	-53.137955
5078.860352	-53.168873
5079.694336	-53.194572
5080.527832	-53.211327
5081.361328	-53.191669
5082.194824	-53.203552
5083.028320	-53.246864
5083.862305	-53.287979
5084.695801	-53.317024
5085.529297	-53.327682
5086.362793	-53.291237
5087.196289	-53.298275
5088.030273	-53.341446
5088.863770	-53.394161
5089.697266	-53.430477
5090.530762	-53.457500
5091.364258	-53.422981
5092.198242	-53.418346
5093.031738	-53.437984
5093.865234	-53.472130
5094.698730	-53.524406
5095.532227	-53.560009
5096.366211	-53.584339
5097.199707	-53.556316
5098.033203	-53.545238
5098.866699	-53.575081
5099.700195	-53.595406
5100.534180	-53.630882
5101.367676	-53.670940
5102.201172	-53.697552
5103.034668	-53.709160
5103.868164	-53.694271
5104.702148	-53.690983
5105.535645	-53.713150
5106.369141	-53.728859
5107.202637	-53.755661
5108.036133	-53.782555
5108.870117	-53.809437
5109.703613	-53.828453
5110.537109	-53.840557
5111.370605	-53.809910
5112.204102	-53.825294
5113.038086	-53.844925
5113.871582	-53.854462
5114.705078	-53.873455
5115.538574	-53.893700
5116.372070	-53.908142
5117.206055	-53.921253
5118.039551	-53.952953
5118.873047	-53.956978
5119.706543	-53.926964
5120.540039	-53.943806
5121.374023	-53.961674
5122.207520	-53.972816
5123.041016	-53.974171
5123.874512	-53.988808
5124.708008	-54.002445
5125.541992	-54.006550
5126.375488	-54.026535
5127.208984	-54.043011
5128.042480	-54.052994
5128.875977	-54.061897
5129.709961	-54.078140
5130.543457	-54.101753
5131.376953	-54.051640
5132.210449	-54.061928
5133.043945	-54.075565
5133.877930	-54.081890
5134.711426	-54.085846
5135.544922	-54.081936
5136.378418	-54.087250
5137.211914	-54.086697
5138.045898	-54.098152
5138.879395	-54.108795
5139.712891	-54.111877
5140.546387	-54.114571
5141.379883	-54.115829
5142.213867	-54.120033
5143.047363	-54.124069
5143.880859	-54.131317
5144.714355	-54.138168
5145.547852	-54.140533
5146.381836	-54.143433
5147.215332	-54.146702
5148.048828	-54.150787
5148.882324	-54.154991
5149.715820	-54.159534
5150.549805	-54.163265
5151.383301	-54.164608
5152.216797	-54.166191
5153.050293	-54.168118
5153.883789	-54.169861
5154.717773	-54.171368
5155.551270	-54.172482
5156.384766	-54.172794
5157.218262	-54.171909
5158.051758	-54.171043
5158.885742	-54.170246
5159.719238	-54.168976
5160.552734	-54.167244
5161.386230	-54.164845
5162.219727	-54.161728
5163.053711	-54.158077
5163.887207	-54.154381
5164.720703	-54.150581
5165.554199	-54.146408
5166.387695	-54.141937
5167.221680	-54.137100
5168.055176	-54.131821
5168.888672	-54.126186
5169.722168	-54.120346
5170.555664	-54.114258
5171.389648	-54.107822
5172.223145	-54.101120
5173.056641	-54.094154
5173.890137	-54.086918
5174.723633	-54.079483
5175.557617	-54.071922
5176.391113	-54.064205
5177.224609	-54.056305
5178.058105	-54.048267
5178.891602	-54.040119
5179.725586	-54.031872
5180.559082	-54.023499
5181.392578	-54.014900
5182.226074	-54.006180
5183.059570	-53.997524
5183.893555	-53.988941
5184.727051	-53.980415
5185.560547	-53.972031
5186.394043	-54.013508
5187.227539	-54.026669
5188.061523	-54.017700
5188.895020	-54.010197
5189.728516	-54.003220
5190.562012	-53.990662
5191.395508	-53.977360
5192.229492	-53.980587
5193.062988	-53.978130
5193.896484	-53.968697
5194.729980	-53.965912
5195.563477	-53.972271
5196.397461	-53.975956
5197.230957	-53.968407
5198.064453	-53.967724
5198.897949	-53.964951
5199.731445	-53.958035
5200.565430	-53.955692
5201.398926	-53.956032
5202.232422	-53.953194
5203.065918	-53.945560
5203.899414	-53.941208
5204.733398	-53.936413
5205.566895	-53.929493
5206.400391	-53.925247
5207.233887	-53.921844
5208.067383	-53.916153
5208.901367	-53.908833
5209.734863	-53.903152
5210.568359	-53.897446
5211.401855	-53.890724
5212.235352	-53.885357
5213.069336	-53.880222
5213.902832	-53.873775
5214.736328	-53.866997
5215.569824	-53.861187
5216.403320	-53.855423
5217.237305	-53.849251
5218.070801	-53.843761
5218.904297	-53.884388
5219.737793	-53.903011
5220.571289	-53.896404
5221.405273	-53.891121
5222.238770	-53.886501
5223.072266	-53.882816
5223.905762	-53.880798
5224.739258	-53.887428
5225.573242	-53.887337
5226.406738	-53.878197
5227.240234	-53.874657
5228.073730	-53.872185
5228.907227	-53.869572
5229.741211	-53.868206
5230.574707	-53.868896
5231.408203	-53.866039
5232.241699	-53.859188
5233.075195	-53.855942
5233.909180	-53.853519
5234.742676	-53.850330
5235.576172	-53.847855
5236.409668	-53.845715
5237.243164	-53.837231
5238.077148	-53.822128
5238.910645	-53.815598
5239.744141	-53.813107
5240.577637	-53.811302
5241.411133	-53.810699
5242.245117	-53.815571
5243.078613	-53.823586
5243.912109	-53.816628
5244.745605	-53.812782
5245.579102	-53.812679
5246.413086	-53.811787
5247.246582	-53.811726
5248.080078	-53.813736
5248.913574	-53.815041
5249.747070	-53.809952
5250.581055	-53.806576
5251.414551	-53.805920
5252.248047	-53.804043
5253.081543	-53.802406
5253.915039	-53.801464
5254.749023	-53.799442
5255.582520	-53.795025
5256.416016	-53.791805
5257.249512	-53.790169
5258.083008	-53.787655
5258.916992	-53.785168
5259.750488	-53.783031
5260.583984	-53.780151
5261.417480	-53.776310
5262.250977	-53.773216
5263.084961	-53.770962
5263.918457	-53.768215
5264.751953	-53.765461
5265.585449	-53.763020
5266.418945	-53.760330
5267.252930	-53.757473
5268.086426	-53.755146
5268.919922	-53.753151
5269.753418	-53.750824
5270.586914	-53.748486
5271.420898	-53.746376
5272.254395	-53.744198
5273.087891	-53.742073
5273.921387	-53.740303
5274.754883	-53.738712
5275.588867	-53.737022
5276.422363	-53.735428
5277.255859	-53.734051
5278.089355	-53.732727
5278.922852	-53.731533
5279.756836	-53.730591
5280.590332	-53.729706
5281.423828	-53.728642
5282.257324	-53.727654
5283.090820	-53.726974
5283.924805	-53.726494
5284.758301	-53.726208
5285.591797	-53.726250
5286.425293	-53.726532
5287.258789	-53.726921
5288.092773	-53.727482
5288.926270	-53.728233
5289.759766	-53.729065
5290.593262	-53.730007
5291.426758	-53.731144
5292.260742	-53.732433
5293.094238	-53.733829
5293.927734	-53.735378
5294.761230	-53.737083
5295.594727	-53.738888
5296.428711	-53.740814
5297.262207	-53.742889
5298.095703	-53.745079
5298.929199	-53.747356
5299.762695	-53.749748
5300.596680	-53.752159
5301.430176	-53.754444
5302.263672	-53.756721
5303.097168	-53.759174
5303.930664	-53.761742
5304.764648	-53.764370
5305.598145	-53.767147
5306.431641	-53.770050
5307.265137	-53.772980
5308.098633	-53.775932
5308.932617	-53.778923
5309.766113	-53.781864
5310.599609	-53.784763
5311.433105	-53.787685
5312.266602	-53.790627
5313.100586	-53.793537
5313.934082	-53.796429
5314.767578	-53.799309
5315.601074	-53.802139
5316.434570	-53.804924
5317.268555	-53.807690
5318.102051	-53.810421
5318.935547	-53.813095
5319.769043	-53.815712
5320.602539	-53.818199
5321.436523	-53.820408
5322.270020	-53.822475
5323.103516	-53.824581
5323.937012	-53.826683
5324.770508	-53.828732
5325.604492	-53.830811
5326.437988	-53.832901
5327.271484	-53.834915
5328.104980	-53.836853
5328.938477	-53.838722
5329.772461	-53.840450
5330.605957	-53.842049
5331.439453	-53.843586
5332.272949	-53.845062
5333.106445	-53.846436
5333.940430	-53.847729
5334.773926	-53.848946
5335.607422	-53.850056
5336.440918	-53.851067
5337.274414	-53.852013
5338.108398	-53.852882
5338.941895	-53.853649
5339.775391	-53.854328
5340.608887	-53.854843
5341.442383	-53.855049
5342.276367	-53.855099
5343.109863	-53.855175
5343.943359	-53.855240
5344.776855	-53.855251
5345.610352	-53.855286
5346.444336	-53.855331
5347.277832	-53.855297
5348.111328	-53.855183
5348.944824	-53.855003
5349.778320	-53.854687
5350.612305	-53.854244
5351.445801	-53.853741
5352.279297	-53.853184
5353.112793	-53.852535
5353.946289	-53.851814
5354.780273	-53.851028
5355.613770	-53.850155
5356.447266	-53.849205
5357.280762	-53.848209
5358.114258	-53.847164
5358.948242	-53.846050
5359.781738	-53.844879
5360.615234	-53.843578
5361.448730	-53.842007
5362.282227	-53.840298
5363.116211	-53.838642
5363.949707	-53.836983
5364.783203	-53.835285
5365.616699	-53.833637
5366.450195	-53.832027
5367.284180	-53.830368
5368.117676	-53.828678
5368.951172	-53.826965
5369.784668	-53.825172
5370.618164	-53.823315
5371.452148	-53.821465
5372.285645	-53.819630
5373.119141	-53.817772
5373.952637	-53.815914
5374.786133	-53.814068
5375.620117	-53.812210
5376.453613	-53.810349
5377.287109	-53.808525
5378.120605	-53.806728
5378.954102	-53.804943
5379.788086	-53.803181
5380.621582	-53.801369
5381.455078	-53.799377
5382.288574	-53.797359
5383.122070	-53.795517
5383.956055	-53.793804
5384.789551	-53.792191
5385.623047	-53.790764
5386.456543	-53.789497
5387.290039	-53.788307
5388.124023	-53.787205
5388.957520	-53.786190
5389.791016	-53.785202
5390.624512	-53.784252
5391.458008	-53.783409
5392.291992	-53.782677
5393.125488	-53.782021
5393.958984	-53.781456
5394.792480	-53.780994
5395.625977	-53.780605
5396.459961	-53.780296
5397.293457	-53.780109
5398.126953	-53.780022
5398.960449	-53.780025
5399.793945	-53.780121
5400.627930	-53.780231
5401.461426	-53.780220
5402.294922	-53.780216
5403.128418	-53.780392
5403.961914	-53.780693
5404.795898	-53.781078
5405.629395	-53.781628
5406.462891	-53.782326
5407.296387	-53.783089
5408.129883	-53.783916
5408.963867	-53.784821
5409.797363	-53.785732
5410.630859	-53.786663
5411.464355	-53.787674
5412.297852	-53.788765
5413.131836	-53.789902
5413.965332	-53.791096
5414.798828	-53.792351
5415.632324	-53.793636
5416.465820	-53.794952
5417.299805	-53.796333
5418.133301	-53.797760
5418.966797	-53.799210
5419.800293	-53.800690
5420.633789	-53.802113
5421.467773	-53.803345
5422.301270	-53.804531
5423.134766	-53.805859
5423.968262	-53.807270
5424.801758	-53.808731
5425.635742	-53.810314
5426.469238	-53.811989
5427.302734	-53.813671
5428.136230	-53.815357
5428.969727	-53.817055
5429.803711	-53.818684
5430.637207	-53.820259
5431.470703	-53.821842
5432.304199	-53.823421
5433.137695	-53.824970
5433.971680	-53.826492
5434.805176	-53.827995
5435.638672	-53.829445
5436.472168	-53.830853
5437.305664	-53.832245
5438.139648	-53.833603
5438.973145	-53.834908
5439.806641	-53.836166
5440.640137	-53.837296
5441.473633	-53.838154
5442.307617	-53.838890
5443.141113	-53.839680
5443.974609	-53.840466
5444.808105	-53.841209
5445.641602	-53.841995
5446.475586	-53.842800
5447.309082	-53.843540
5448.142578	-53.844212
5448.976074	-53.844830
5449.809570	-53.845318
5450.643555	-53.845695
5451.477051	-53.846027
5452.310547	-53.846306
5453.144043	-53.846504
5453.977539	-53.846638
5454.811523	-53.846706
5455.645020	-53.846687
5456.478516	-53.846592
5457.312012	-53.846451
5458.145508	-53.846249
5458.979492	-53.845974
5459.812988	-53.845631
5460.646484	-53.845135
5461.479980	-53.844364
5462.313477	-53.843460
5463.147461	-53.842606
5463.980957	-53.841747
5464.814453	-53.840858
5465.647949	-53.840015
5466.481445	-53.839199
5467.315430	-53.838322
5468.148926	-53.837399
5468.982422	-53.836437
5469.815918	-53.835369
5470.649414	-53.834221
5471.483398	-53.833061
5472.316895	-53.831882
5473.150391	-53.830654
5473.983887	-53.829403
5474.817383	-53.828133
5475.651367	-53.826817
5476.484863	-53.825474
5477.318359	-53.824135
5478.151855	-53.822788
5478.985352	-53.821423
5479.819336	-53.820053
5480.652832	-53.818588
5481.486328	-53.816910
5482.319824	-53.815178
5483.153320	-53.813568
5483.987305	-53.812035
5484.820801	-53.810547
5485.654297	-53.809193
5486.487793	-53.807949
5487.321289	-53.806732
5488.155273	-53.805557
5488.988770	-53.804432
5489.822266	-53.803288
5490.655762	-53.802151
5491.489258	-53.801086
5492.323242	-53.800095
5493.156738	-53.799149
5493.990234	-53.798264
5494.823730	-53.797451
5495.657227	-53.796680
5496.491211	-53.795971
5497.324707	-53.795353
5498.158203	-53.794819
5498.991699	-53.794353
5499.825195	-53.793961
5500.659180	-53.793564
5501.492676	-53.793026
5502.326172	-53.792507
5503.159668	-53.792175
5503.993164	-53.791981
5504.827148	-53.791885
5505.660645	-53.791977
5506.494141	-53.792233
5507.327637	-53.792557
5508.161133	-53.792973
5508.995117	-53.793476
5509.828613	-53.794003
5510.662109	-53.794567
5511.495605	-53.795235
5512.329102	-53.796001
5513.163086	-53.796833
5513.996582	-53.797741
5514.830078	-53.798729
5515.663574	-53.799767
5516.497070	-53.800861
5517.331055	-53.802044
5518.164551	-53.803291
5518.998047	-53.804585
5519.831543	-53.805927
5520.665039	-53.807228
5521.499023	-53.808353
5522.332520	-53.809456
5523.166016	-53.810707
5523.999512	-53.812038
5524.833008	-53.813419
5525.666992	-53.814926
5526.500488	-53.816525
5527.333984	-53.818127
5528.167480	-53.819729
5529.000977	-53.821339
5529.834961	-53.822876
5530.668457	-53.824352
5531.501953	-53.825829
5532.335449	-53.827293
5533.168945	-53.828705
5534.002930	-53.830082
5534.836426	-53.831421
5535.669922	-53.832687
5536.503418	-53.833885
5537.336914	-53.835041
5538.170898	-53.836136
5539.004395	-53.837147
5539.837891	-53.838081
5540.671387	-53.838840
5541.504883	-53.839298
5542.338867	-53.839607
5543.172363	-53.839931
5544.005859	-53.840214
5544.839355	-53.840416
5545.672852	-53.840630
5546.506836	-53.840813
5547.340332	-53.840885
5548.173828	-53.840858
5549.007324	-53.840729
5549.840820	-53.840427
5550.674805	-53.839977
5551.508301	-53.839443
5552.341797	-53.838818
5553.175293	-53.838074
5554.008789	-53.837231
5554.842285	-53.836292
5555.676270	-53.835236
5556.509766	-53.834084
5557.343262	-53.832859
5558.176758	-53.831562
5559.010254	-53.830177
5559.844238	-53.828716
5560.677734	-53.827091
5561.511230	-53.825188
5562.344727	-53.823170
5563.178711	-53.821220
5564.012207	-53.819286
5564.845703	-53.817345
5565.679199	-53.815487
5566.512695	-53.813686
5567.346680	-53.811871
5568.180176	-53.810055
5569.013672	-53.808254
5569.847168	-53.806404
5570.680664	-53.804531
5571.514160	-53.802715
5572.348145	-53.800949
5573.181641	-53.799213
5574.015137	-53.797527
5574.848633	-53.795906
5575.682129	-53.794323
5576.516113	-53.792797
5577.349609	-53.791370
5578.183105	-53.790028
5579.016602	-53.788757
5579.850098	-53.787579
5580.684082	-53.786396
5581.517578	-53.785095
5582.351074	-53.783833
5583.184570	-53.782787
5584.018555	-53.781891
5584.852051	-53.781128
5585.685547	-53.780579
5586.519043	-53.780216
5587.352539	-53.779957
5588.186523	-53.779812
5589.020020	-53.779785
5589.853516	-53.779812
5590.687012	-53.779907
5591.520508	-53.780144
5592.354004	-53.780506
5593.187988	-53.780968
5594.021484	-53.781540
5594.854980	-53.782219
5595.688477	-53.782982
5596.521973	-53.783836
5597.355957	-53.784809
5598.189453	-53.785881
5599.022949	-53.787033
5599.856445	-53.788269
5600.690430	-53.789494
5601.523926	-53.790577
5602.357422	-53.791676
5603.190918	-53.792957
5604.024414	-53.794346
5604.858398	-53.795807
5605.691895	-53.797428
5606.525391	-53.799164
5607.358887	-53.800934
5608.192383	-53.802738
5609.025879	-53.804585
5609.859863	-53.806389
5610.693359	-53.808174
5611.526855	-53.809998
5612.360352	-53.811844
5613.193848	-53.813679
5614.027832	-53.815521
5614.861328	-53.817360
5615.694824	-53.819168
5616.528320	-53.820953
5617.361816	-53.822739
5618.195801	-53.824505
5619.029297	-53.826237
5619.862793	-53.827930
5620.696289	-53.829491
5621.529785	-53.830795
5622.363770	-53.832016
5623.197266	-53.833309
5624.030762	-53.834621
5624.864258	-53.835918
5625.697754	-53.837284
5626.531738	-53.838680
5627.365234	-53.840023
5628.198730	-53.841320
5629.032227	-53.842567
5629.865723	-53.843693
5630.699707	-53.844719
5631.533203	-53.845707
5632.366699	-53.846645
5633.200195	-53.847507
5634.033691	-53.848312
5634.867676	-53.849056
5635.701172	-53.849712
5636.534668	-53.850300
5637.368164	-53.850842
5638.201660	-53.851322
5639.035645	-53.851734
5639.869141	-53.852077
5640.702637	-53.852257
5641.536133	-53.852154
5642.369629	-53.851933
5643.203613	-53.851753
5644.037109	-53.851547
5644.870605	-53.851295
5645.704102	-53.851086
5646.537598	-53.850880
5647.371582	-53.850597
5648.205078	-53.850262
5649.038574	-53.849869
5649.872070	-53.849354
5650.705566	-53.848740
5651.539551	-53.848095
5652.373047	-53.847408
5653.206543	-53.846653
5654.040039	-53.845856
5654.873535	-53.845016
5655.707520	-53.844109
5656.541016	-53.843147
5657.374512	-53.842163
5658.208008	-53.841145
5659.041504	-53.840080
5659.875488	-53.838974
5660.708984	-53.837730
5661.542480	-53.836239
5662.375977	-53.834671
5663.209473	-53.833195
5664.043457	-53.831745
5664.876953	-53.830303
5665.710449	-53.828957
5666.543945	-53.827667
5667.377441	-53.826359
5668.211426	-53.825047
5669.044922	-53.823730
5669.878418	-53.822346
5670.711914	-53.820923
5671.545410	-53.819527
5672.379395	-53.818146
5673.212891	-53.816753
5674.046387	-53.815376
5674.879883	-53.814011
5675.713379	-53.812634
5676.547363	-53.811264
5677.380859	-53.809929
5678.214355	-53.808620
5679.047852	-53.807320
5679.881348	-53.806042
5680.715332	-53.804680
5681.548828	-53.803131
5682.382324	-53.801563
5683.215820	-53.800140
5684.049316	-53.798798
5684.883301	-53.797520
5685.716797	-53.796391
5686.550293	-53.795372
5687.383789	-53.794384
5688.217285	-53.793446
5689.051270	-53.792557
5689.884766	-53.791649
5690.718262	-53.790752
5691.551758	-53.789932
5692.385254	-53.789177
5693.219238	-53.788464
5694.052734	-53.787807
5694.886230	-53.787212
5695.719727	-53.786652
5696.553223	-53.786140
5697.387207	-53.785713
5698.220703	-53.785351
5699.054199	-53.785042
5699.887695	-53.784794
5700.721191	-53.784504
5701.555176	-53.784065
5702.388672	-53.783642
5703.222168	-53.783394
5704.055664	-53.783257
5704.889160	-53.783203
5705.723145	-53.783325
5706.556641	-53.783581
5707.390137	-53.783890
5708.223633	-53.784267
5709.057129	-53.784718
5709.891113	-53.785164
5710.724609	-53.785641
5711.558105	-53.786205
5712.391602	-53.786850
5713.225098	-53.787537
5714.059082	-53.788292
5714.892578	-53.789112
5715.726074	-53.789967
5716.559570	-53.790871
5717.393066	-53.791851
5718.227051	-53.792885
5719.060547	-53.793957
5719.894043	-53.795071
5720.727539	-53.796124
5721.561035	-53.797001
5722.395020	-53.797871
5723.228516	-53.798897
5724.062012	-53.800003
5724.895508	-53.801170
5725.729004	-53.802475
5726.562988	-53.803871
5727.396484	-53.805279
5728.229980	-53.806709
5729.063477	-53.808151
5729.896973	-53.809536
5730.730957	-53.810886
5731.564453	-53.812260
5732.397949	-53.813637
5733.231445	-53.814995
5734.064941	-53.816338
5734.898926	-53.817673
5735.732422	-53.818962
5736.565918	-53.820225
5737.399414	-53.821476
5738.232910	-53.822704
5739.066895	-53.823887
5739.900391	-53.825031
5740.733887	-53.826027
5741.567383	-53.826763
5742.400879	-53.827408
5743.234863	-53.828114
5744.068359	-53.828808
5744.901855	-53.829472
5745.735352	-53.830185
5746.568848	-53.830910
5747.402832	-53.831558
5748.236328	-53.832157
5749.069824	-53.832691
5749.903320	-53.833096
5750.736816	-53.833397
5751.570801	-53.833656
5752.404297	-53.833866
5753.237793	-53.833992
5754.071289	-53.834057
5754.904785	-53.834061
5755.738770	-53.833977
5756.572266	-53.833820
5757.405762	-53.833618
5758.239258	-53.833363
5759.072754	-53.833031
5759.906738	-53.832638
5760.740234	-53.832073
5761.573730	-53.831242
5762.407227	-53.830318
5763.240723	-53.829468
5764.074707	-53.828617
5764.908203	-53.827759
5765.741699	-53.826969
5766.575195	-53.826214
5767.408691	-53.825413
5768.242676	-53.824589
5769.076172	-53.823738
5769.909668	-53.822800
5770.743164	-53.821804
5771.576660	-53.820820
5772.410645	-53.819832
5773.244141	-53.818825
5774.077637	-53.817814
5774.911133	-53.816807
5775.744629	-53.815781
5776.578613	-53.814754
5777.412109	-53.813759
5778.245605	-53.812786
5779.079102	-53.811821
5779.912598	-53.810879
5780.746582	-53.809853
5781.580078	-53.808643
5782.413574	-53.807426
5783.247070	-53.806362
5784.080566	-53.805374
5784.914551	-53.804459
5785.748047	-53.803696
5786.581543	-53.803051
5787.415039	-53.802444
5788.248535	-53.801903
5789.082520	-53.801422
5789.916016	-53.800938
5790.749512	-53.800488
5791.583008	-53.800129
5792.416504	-53.799854
5793.250488	-53.799633
5794.083984	-53.799492
5794.917480	-53.799423
5795.750977	-53.799404
5796.584473	-53.799454
5797.418457	-53.799591
5798.251953	-53.799809
5799.085449	-53.800083
5799.918945	-53.800430
5800.752441	-53.800728
5801.586426	-53.800877
5802.419922	-53.801056
5803.253418	-53.801418
5804.086914	-53.801884
5804.920410	-53.802441
5805.754395	-53.803165
5806.587891	-53.804005
5807.421387	-53.804886
5808.254883	-53.805813
5809.088379	-53.806789
5809.922363	-53.807735
5810.755859	-53.808681
5811.589355	-53.809685
5812.422852	-53.810726
5813.256348	-53.811775
5814.090332	-53.812847
5814.923828	-53.813938
5815.757324	-53.815014
5816.590820	-53.816090
5817.424316	-53.817188
5818.258301	-53.818287
5819.091797	-53.819370
5819.925293	-53.820442
5820.758789	-53.821388
5821.592285	-53.822102
5822.426270	-53.822758
5823.259766	-53.823509
5824.093262	-53.824268
5824.926758	-53.825031
5825.760254	-53.825871
5826.594238	-53.826740
5827.427734	-53.827564
5828.261230	-53.828358
5829.094727	-53.829109
5829.928223	-53.829758
5830.762207	-53.830322
5831.595703	-53.830875
5832.429199	-53.831390
5833.262695	-53.831848
5834.096191	-53.832268
5834.930176	-53.832642
5835.763672	-53.832951
5836.597168	-53.833210
5837.430664	-53.833447
5838.264160	-53.833641
5839.098145	-53.833790
5839.931641	-53.833893
5840.765137	-53.833843
5841.598633	-53.833542
5842.432129	-53.833179
5843.266113	-53.832905
5844.099609	-53.832649
5844.933105	-53.832401
5845.766602	-53.832249
5846.600098	-53.832142
5847.434082	-53.832005
5848.267578	-53.831860
5849.101074	-53.831703
5849.934570	-53.831470
5850.768066	-53.831196
5851.602051	-53.830944
5852.435547	-53.830696
5853.269043	-53.830429
5854.102539	-53.830170
5854.936035	-53.829914
5855.770020	-53.829636
5856.603516	-53.829361
5857.437012	-53.829109
5858.270508	-53.828873
5859.104004	-53.828629
5859.937988	-53.828396
5860.771484	-53.828049
5861.604980	-53.827499
5862.438477	-53.826923
5863.271973	-53.826466
5864.105957	-53.826046
5864.939453	-53.825661
5865.772949	-53.825386
5866.606445	-53.825180
5867.439941	-53.824963
5868.273926	-53.824757
5869.107422	-53.824551
5869.940918	-53.824284
5870.774414	-53.823982
5871.607910	-53.823708
5872.441895	-53.823448
5873.275391	-53.823174
5874.108887	-53.822899
5874.942383	-53.822632
5875.775879	-53.822334
5876.609863	-53.822033
5877.443359	-53.821747
5878.276855	-53.821457
5879.110352	-53.821156
5879.943848	-53.820850
5880.777832	-53.820415
5881.611328	-53.819767
5882.444824	-53.819084
5883.278320	-53.818520
5884.111816	-53.817993
5884.945801	-53.817501
5885.779297	-53.817116
5886.612793	-53.816795
5887.446289	-53.816463
5888.279785	-53.816135
5889.113770	-53.815807
5889.947266	-53.815418
5890.780762	-53.814995
5891.614258	-53.814610
5892.447754	-53.814236
5893.281738	-53.813854
5894.115234	-53.813488
5894.948730	-53.813129
5895.782227	-53.812752
5896.615723	-53.812386
5897.449707	-53.812046
5898.283203	-53.811726
5899.116699	-53.811401
5899.950195	-53.811096
5900.783691	-53.810680
5901.617676	-53.810070
5902.451172	-53.809452
5903.284668	-53.808975
5904.118164	-53.808563
5904.951660	-53.808212
5905.785645	-53.807999
5906.619141	-53.807880
5907.452637	-53.807774
5908.286133	-53.807705
5909.119629	-53.807667
5909.953613	-53.807590
5910.787109	-53.807510
