** File generated by WinEP - 5/11/2016 (9:13p) **

Station 	Steer_SW
212.764130	-0.587941
213.319733	-0.557750
213.875336	-0.526477
214.430939	-0.494156
214.986526	-0.460788
215.542130	-0.426354
216.097733	-0.390863
216.653336	-0.354286
217.208939	-0.316618
217.764542	-0.277799
218.320145	-0.237884
218.875748	-0.196826
219.431335	-0.154589
219.986938	-0.111208
220.542892	-0.066682
221.098846	-0.020969
221.654816	0.025944
222.210770	0.074013
222.766724	0.115434
223.322693	0.156422
223.878647	0.199724
224.434601	0.246422
224.990570	0.293513
225.546524	0.348508
226.102493	0.411304
226.658447	0.474654
227.214417	0.536765
227.770370	0.600715
228.326340	0.666349
228.882309	0.733323
229.438263	0.803168
229.994232	0.875808
230.550201	0.948868
231.106171	1.022289
231.662140	1.097363
232.218109	1.173924
232.774078	1.251954
233.330048	1.331761
233.886032	1.413123
234.442001	1.495298
234.997971	1.578401
235.553955	1.662843
236.109924	1.748507
236.665909	1.835316
237.221893	1.923351
237.777878	2.012481
238.333862	2.102536
238.889847	2.193611
239.445831	2.285868
240.001831	2.379218
240.558563	2.473697
241.115295	2.569366
241.672028	2.666214
242.228760	2.764220
242.785477	2.863441
243.342194	2.963896
243.898911	3.065693
244.455627	3.168596
245.012344	3.272516
245.569046	3.377342
246.125763	3.482987
246.682465	3.589414
247.239182	3.696596
247.795883	3.804500
248.352600	3.913049
248.909302	4.022219
249.466019	4.132000
250.022736	4.242380
250.579437	4.353362
251.136154	4.464941
251.692871	4.577094
252.249603	4.689790
252.806320	4.803011
253.363052	4.916741
253.919785	5.030960
254.476517	5.145647
255.033264	5.260777
255.590012	5.376321
256.146759	5.492255
256.703522	5.608557
257.260284	5.725201
257.817078	5.842178
258.373840	5.959464
258.930634	6.077047
259.487457	6.194907
260.044312	6.313034
260.601990	6.431414
261.159668	6.550040
261.717285	6.668899
262.274933	6.787984
262.832520	6.907286
263.390137	7.026809
263.947693	7.146865
264.505280	7.267178
265.062836	7.387668
265.620392	7.508304
266.177948	7.629086
266.735474	7.750038
267.292999	7.871189
267.850525	7.992567
268.408051	8.114070
268.965576	8.235672
269.523102	8.357389
270.080627	8.479223
270.638153	8.601180
271.195679	8.723262
271.753204	8.845456
272.310730	8.967725
272.868286	9.090065
273.425842	9.212486
273.983398	9.334985
274.540955	9.457553
275.098541	9.580184
275.656158	9.702859
276.213776	9.825563
276.771393	9.948289
277.329041	10.071036
277.886688	10.193797
278.444366	10.316569
279.002075	10.439342
279.559814	10.562091
280.117737	10.684807
280.676331	10.807479
281.234894	10.930099
281.793427	11.052655
282.351898	11.175137
282.910370	11.297527
283.468781	11.419839
284.027191	11.542411
284.585541	11.665030
285.143890	11.787452
285.702240	11.909616
286.260529	12.031528
286.818817	12.153222
287.377106	12.274723
287.935364	12.396055
288.493622	12.517117
289.051880	12.637838
289.610138	12.758252
290.168365	12.878358
290.726624	12.998133
291.284882	13.117570
291.843140	13.236646
292.401428	13.355311
292.959686	13.473546
293.517944	13.591359
294.076111	13.708742
294.634186	13.825671
295.192200	13.942133
295.750214	14.058105
296.308380	14.108882
296.866760	14.188028
297.425262	14.379718
297.983856	14.549696
298.542480	14.668325
299.101135	14.744774
299.659821	14.822179
300.218842	14.884989
300.778290	14.947289
301.337708	15.040199
301.897034	15.115967
302.456299	15.179007
303.015533	15.241138
303.574707	15.304613
304.133820	15.359905
304.692902	15.412410
305.251953	15.468327
305.810974	15.514279
306.369965	15.556834
306.928925	15.603560
307.487885	15.652831
308.046814	15.701360
308.605713	15.750371
309.164642	15.799826
309.723541	15.845416
310.282471	15.889725
310.841370	15.935022
311.400299	15.979526
311.959229	16.022266
312.518188	16.063862
313.077179	16.104094
313.636200	16.141773
314.195251	16.178503
314.754303	16.214750
315.313446	16.249592
315.872589	16.282843
316.431824	16.315008
316.991089	16.345661
317.550415	16.374950
318.109802	16.403299
318.669250	16.430866
319.228790	16.457052
319.788391	16.481970
320.348328	16.505833
320.908386	16.528427
321.468353	16.549896
322.028229	16.570333
322.588013	16.589741
323.147766	16.607885
323.707489	16.623110
324.267303	16.638992
324.827118	16.654703
325.386963	16.668720
325.946747	16.680902
326.506348	16.793556
327.065826	16.750540
327.625153	16.702909
328.184418	16.711109
328.743683	16.730616
329.302948	16.732138
329.862213	16.737514
330.421509	16.775387
330.980804	16.796089
331.540070	16.827200
332.099396	16.884991
332.658722	16.933434
333.218079	16.970675
333.777466	17.011208
334.336884	17.060801
334.896332	17.108446
335.455841	17.160650
336.015381	17.219351
336.575012	17.268763
337.134674	17.310446
337.694397	17.351002
338.254211	17.390984
338.814117	17.428141
339.374084	17.465443
339.934143	17.503496
340.494293	17.537762
341.054382	17.570234
341.614349	17.603474
342.174225	17.636845
342.734039	17.669640
343.293762	17.702698
343.853424	17.733177
344.413025	17.765085
344.972534	17.796856
345.532013	17.828047
346.091461	17.858095
346.650848	17.887178
347.210175	17.915434
347.769501	17.942535
348.328796	17.969128
348.888062	17.995090
349.447296	18.020273
350.006531	18.044704
350.565765	18.068386
351.125000	18.091295
351.684265	18.113361
352.243500	18.134794
352.802765	18.155584
353.362061	18.175743
353.921387	18.195305
354.480743	18.214376
355.040161	18.232880
355.599609	18.250820
356.159088	18.268291
356.718658	18.285183
357.278259	18.301521
357.837952	18.317354
358.397705	18.332672
358.957550	18.347477
359.517487	18.361830
360.077484	18.375723
360.637482	18.389151
361.197357	18.402094
361.757141	18.414600
362.316833	18.426661
362.876434	18.438303
363.435974	18.448856
363.995453	18.457624
364.554840	18.468866
365.114197	18.479486
365.673492	18.488979
366.232758	18.497574
366.791962	18.505405
367.351135	18.512381
367.910278	18.518631
368.469391	18.525124
369.028473	18.530954
369.587585	18.536135
370.146637	18.540995
370.705719	18.545355
371.264801	18.549244
371.823883	18.552614
372.382996	18.555777
372.942108	18.558426
373.501251	18.560652
374.060455	18.562668
374.619659	18.564428
375.178925	18.565849
375.738251	18.567038
376.297607	18.567980
376.857025	18.568663
377.416534	18.568995
377.976074	18.569225
378.535736	18.569107
379.095459	18.569016
379.655273	18.568420
380.215149	18.567852
380.774963	18.567112
381.334686	18.565992
381.894348	18.564917
382.453888	18.563694
383.013367	18.562353
383.572754	18.559124
384.132080	18.556507
384.691376	18.555906
385.250580	18.554445
385.809753	18.552170
386.368896	18.549276
386.927979	18.545969
387.487030	18.541903
388.046051	18.537889
388.605072	18.534359
389.164063	18.530195
389.723053	18.525703
390.282043	18.521217
390.841003	18.516449
391.399994	18.511496
391.958984	18.506441
392.518005	18.501354
393.077057	18.495956
393.636139	18.490419
394.195251	18.484989
394.754395	18.479506
395.313599	18.473988
395.872833	18.468470
396.432129	18.462963
396.991516	18.457375
397.550964	18.451777
398.110474	18.446232
398.670074	18.440668
399.229736	18.435101
399.789520	18.429609
400.349335	18.424158
400.909088	18.418724
401.468719	18.413340
402.028290	18.408045
402.587769	18.402845
403.147156	18.397711
403.706482	18.390461
404.265747	18.385193
404.824982	18.381142
405.384155	18.376677
405.943268	18.371321
406.502350	18.365780
407.061371	18.359941
407.620392	18.353668
408.179382	18.347736
408.738342	18.342157
409.297302	18.336205
409.856262	18.330158
410.415222	18.324183
410.974152	18.318180
411.533112	18.312029
412.092102	18.306009
412.651093	18.300028
413.210144	18.293926
413.769196	18.287901
414.328278	18.282061
414.887421	18.276331
415.446625	18.270697
416.005859	18.265190
416.565186	18.259758
417.124542	18.254404
417.683990	18.249153
418.243500	18.244030
418.803131	18.239025
419.362823	18.234175
419.922607	18.229475
420.482391	18.224874
421.042114	18.220371
421.601715	18.216085
422.161255	18.211966
422.720703	18.207989
423.280090	18.204212
423.839417	18.198008
424.398682	18.194828
424.957886	18.192352
425.517029	18.189207
426.076141	18.185436
426.635193	18.181414
427.194244	18.177229
427.753265	18.172644
428.312256	18.168901
428.871216	18.165133
429.430176	18.161028
429.989136	18.157015
430.548096	18.153030
431.107056	18.149052
431.666046	18.145021
432.225037	18.141191
432.784058	18.137337
433.343079	18.133427
433.902161	18.129677
434.461273	18.126089
435.020447	18.122606
435.579681	18.119265
436.138947	18.116142
436.698273	18.113083
437.257690	18.110050
437.817169	18.107203
438.376709	18.104471
438.936371	18.101854
439.496094	18.099360
440.055908	18.097057
440.615723	18.094887
441.175415	18.092863
441.735016	18.090994
442.294556	18.089279
442.854004	18.087736
443.413391	18.085701
443.972687	18.082571
444.531952	18.082315
445.091156	18.081968
445.650330	18.080992
446.209442	18.079584
446.768524	18.077982
447.327576	18.076002
447.886597	18.073957
448.445587	18.072834
449.004578	18.071466
449.563568	18.069729
450.122528	18.068121
450.681519	18.066681
451.240509	18.065001
451.799500	18.063538
452.358521	18.062258
452.917542	18.060751
453.476624	18.059296
454.035736	18.058037
454.594879	18.056967
455.154083	18.055897
455.713318	18.055113
456.272614	18.054390
456.832001	18.053581
457.391449	18.053020
457.950958	18.052544
458.510529	18.052067
459.070221	18.051798
459.630005	18.051685
460.189850	18.051516
460.749634	18.051531
461.309326	18.051533
461.868927	18.051620
462.428467	18.052141
462.987915	18.052536
463.547302	18.051294
464.106598	18.050745
464.665863	18.052254
465.225098	18.053137
465.784241	18.053341
466.343384	18.053141
466.902466	18.052567
467.461517	18.051468
468.020538	18.050173
468.579559	18.049440
469.138550	18.048201
469.697540	18.046638
470.256531	18.045244
470.815521	18.043524
471.374512	18.041410
471.933533	18.039080
472.492584	18.036697
473.051636	18.033894
473.610718	18.030962
474.169861	18.027901
474.729034	18.024540
475.288239	18.021059
475.847504	18.017357
476.406860	18.013407
476.966248	18.009089
477.525726	18.004513
478.085266	17.999723
478.644897	17.994572
479.204590	17.989164
479.764404	17.983374
480.324249	17.977215
480.884003	17.970678
481.443665	17.963799
482.003265	17.956511
482.562744	17.948818
483.122162	17.940735
483.681519	17.930048
484.240845	17.920717
484.800079	17.911900
485.359253	17.902216
485.918396	17.890976
486.477509	17.878958
487.036591	17.865978
487.595612	17.851814
488.154633	17.837276
488.713623	17.822287
489.272614	17.806257
489.831604	17.789295
490.390564	17.771635
490.949554	17.753038
491.508545	17.733456
492.067535	17.713137
492.626587	17.691959
493.185608	17.669790
493.744690	17.646759
494.303833	17.622923
494.862976	17.598164
495.422180	17.572502
495.981445	17.545973
496.540771	17.518520
497.100159	17.490114
497.659607	17.460733
498.219147	17.430355
498.778748	17.398991
499.338470	17.366577
499.898254	17.333206
500.457825	17.298822
501.017303	17.263399
501.576691	17.226965
502.135986	17.189497
502.695221	17.151009
503.254395	17.111408
503.813477	17.068237
504.372528	17.026634
504.931519	16.984217
505.490448	16.940081
506.049347	16.894180
506.608185	16.846851
507.166992	16.798025
507.725800	16.747561
508.284607	16.696419
508.843475	16.644054
509.402435	16.590153
509.961426	16.535044
510.520416	16.478725
511.079315	16.489662
511.638092	16.403111
512.196777	16.271809
512.755432	16.204681
513.314087	16.161865
513.872803	16.103392
514.431580	16.040716
514.990356	16.004719
515.549194	15.963404
516.108093	15.921931
516.666992	15.912216
517.225952	15.898250
517.784973	15.870145
518.344055	15.840312
518.903198	15.819770
519.462402	15.799127
520.021606	15.780620
520.580261	15.771214
521.138916	15.753922
521.697449	15.727139
522.255920	15.698349
522.814331	15.669701
523.372681	15.638064
523.931030	15.605220
524.489319	15.575410
525.047546	15.541224
525.605713	15.503909
526.163879	15.467023
526.721985	15.430113
527.280090	15.392181
527.838135	15.353903
528.396179	15.315823
528.954224	15.275569
529.512207	15.234086
530.070190	15.192702
530.628174	15.150684
531.186096	15.107684
531.744080	15.063900
532.302063	15.019357
532.859985	14.973413
533.417969	14.926556
533.975952	14.879241
534.533936	14.831301
535.091919	14.782172
535.649963	14.732393
536.208008	14.681766
536.766052	14.630177
537.324158	14.577865
537.882263	14.524940
538.440369	14.471241
538.998413	14.416687
539.556396	14.361444
540.114197	14.305479
540.671570	14.291346
541.229004	14.124145
541.786499	14.103275
542.344055	14.112203
542.901550	14.077069
543.459045	13.983685
544.016479	13.889702
544.573853	13.802076
545.131226	13.693509
545.688599	13.602365
546.245911	13.510574
546.803223	13.395807
547.360535	13.274133
547.917786	13.160205
548.475037	13.047105
549.032288	12.926246
549.589478	12.805270
550.146729	12.680769
550.703918	12.548122
551.261169	12.417740
551.818359	12.293401
552.375610	12.170778
552.932800	12.047072
553.490051	11.924113
554.047241	11.799726
554.604492	11.672762
555.161743	11.546623
555.718994	11.421791
556.276245	11.295893
556.833557	11.168574
557.390869	11.040657
557.948181	10.911525
558.505493	10.781257
559.062866	10.651195
559.620239	10.521126
560.177368	10.390204
560.734192	10.258633
561.290955	10.126762
561.847717	9.994404
562.404419	9.861716
562.961182	9.729125
563.517883	9.596289
564.074585	9.463017
564.631287	9.329617
565.187927	9.196096
565.744629	9.062376
566.301270	8.928573
566.857971	8.794822
567.414612	8.660970
567.971252	8.526973
568.527893	8.392989
569.084534	8.259018
569.641113	8.125063
570.197754	7.991200
570.754395	7.857473
571.311035	7.723838
571.867615	7.590392
572.424255	7.457075
572.980896	7.323953
573.537537	7.191084
574.094177	7.058484
574.650818	6.926204
575.207458	6.794223
575.764099	6.662607
576.320740	6.531344
576.877380	6.400500
577.434082	6.270073
577.990723	6.140125
578.547424	6.010648
579.104126	5.881692
579.660828	5.753257
580.217285	5.625401
580.773376	5.498052
581.329529	5.371409
581.885620	5.245412
582.441772	5.120082
582.997864	4.995447
583.553955	4.871500
584.110046	4.748289
584.666199	4.625865
585.222290	4.504259
585.778381	4.383465
586.334473	4.263515
586.890564	4.144459
587.446655	4.026305
588.002747	3.909078
588.558838	3.792813
589.114868	3.677542
589.670959	3.563279
590.227051	3.450056
590.783142	3.337906
591.339233	3.226848
591.895325	3.116905
592.451416	3.008110
593.007507	2.900488
593.563538	2.794062
594.119629	2.688864
594.675720	2.584920
595.231812	2.482255
595.787903	2.380890
596.343994	2.280851
596.900085	2.182156
597.456177	2.084818
598.012268	1.988846
598.568359	1.894247
599.124512	1.801018
599.680603	1.709153
600.236450	1.618640
600.792175	1.529458
601.347839	1.441585
601.903503	1.354996
602.459167	1.269670
603.014893	1.185576
603.570557	1.102695
604.126221	1.021014
604.681885	0.940509
605.237610	0.861196
605.793274	0.783010
606.348938	0.705965
606.904602	0.630078
607.460266	0.555328
608.015991	0.481718
608.571655	0.409235
609.127319	0.337886
609.682983	0.267651
610.238647	0.198523
610.794373	0.130478
611.350037	0.063493
611.905701	-0.002470
612.461365	-0.067417
613.017029	-0.131354
613.572754	-0.194250
614.128418	-0.256068
614.684082	-0.316732
615.239746	-0.376191
615.795410	-0.430029
616.351135	-0.469748
616.906799	-0.511367
617.462463	-0.554916
618.018127	-0.606474
618.573853	-0.667760
619.129517	-0.725594
619.685181	-0.777319
620.240784	-0.825382
620.796326	-0.873471
621.351868	-0.922416
621.907410	-0.972609
622.462952	-1.023886
623.018494	-1.072479
623.574036	-1.117820
624.129578	-1.162060
624.685120	-1.206061
625.240662	-1.249978
625.796204	-1.293568
626.351746	-1.336386
626.907288	-1.377311
627.462830	-1.416547
628.018372	-1.454949
628.573914	-1.492577
629.129456	-1.529351
629.684998	-1.565130
630.240540	-1.599667
630.796021	-1.632639
631.351563	-1.664320
631.907104	-1.695047
632.462646	-1.724734
633.018188	-1.753304
633.573730	-1.780738
634.129272	-1.806923
634.684814	-1.831836
635.240356	-1.855720
635.795898	-1.878581
636.351440	-1.900354
636.906982	-1.921069
637.462524	-1.940711
638.018127	-1.959290
638.573669	-1.976831
639.129211	-1.993381
639.684753	-2.009007
640.240295	-2.023611
640.795837	-2.037284
641.351379	-2.049990
641.906921	-2.061844
642.462463	-2.072774
643.018005	-2.082814
643.573547	-2.091996
644.129089	-2.100381
644.684631	-2.107933
645.240173	-2.114639
645.795715	-2.120647
646.351257	-2.125858
646.906799	-2.130314
647.462341	-2.134033
648.017883	-2.137126
648.573425	-2.139459
649.129028	-2.141176
649.684570	-2.142219
650.240112	-2.142655
650.795654	-2.142441
651.351196	-2.141685
651.906738	-2.140304
652.462280	-2.138481
653.017822	-2.135964
653.573364	-2.133033
654.128967	-2.129623
654.684509	-2.125691
655.240051	-2.121184
655.795593	-2.116173
656.351135	-2.111004
656.906677	-2.105292
657.462219	-2.099223
658.017822	-2.092736
658.573364	-2.085817
659.128906	-2.078615
659.684448	-2.071029
660.239990	-2.063182
660.795532	-2.054993
661.351135	-2.046524
661.906677	-2.037753
662.462219	-2.028685
663.017761	-2.019356
663.573303	-2.009799
664.128845	-2.000012
664.684448	-1.990013
665.239990	-1.979816
665.795532	-1.969407
666.351074	-1.958836
666.906616	-1.948096
667.462219	-1.937211
668.017761	-1.926165
668.573303	-1.914979
669.128845	-1.903693
669.684387	-1.892290
670.239990	-1.880816
670.795532	-1.869231
671.351074	-1.857528
671.906616	-1.845760
672.462158	-1.833920
673.017761	-1.822034
673.573303	-1.810113
674.128845	-1.798167
674.684387	-1.786188
675.239990	-1.774194
675.795532	-1.762167
676.351074	-1.750149
676.906616	-1.738124
677.462158	-1.726145
678.017761	-1.714177
678.573303	-1.702211
679.128845	-1.690293
679.684387	-1.678400
680.239929	-1.666568
680.795532	-1.654776
681.351074	-1.643055
681.906616	-1.631396
682.462158	-1.619788
683.017761	-1.608254
683.573303	-1.596782
684.128845	-1.585436
684.684387	-1.574152
685.239929	-1.562959
685.795532	-1.551860
686.351074	-1.540853
686.906616	-1.529955
687.462158	-1.519157
688.017761	-1.508493
688.573303	-1.497917
689.128845	-1.487473
689.684387	-1.477153
690.239929	-1.466927
690.795532	-1.456828
691.351074	-1.446850
691.906616	-1.437030
692.462158	-1.427320
693.017761	-1.417728
693.573303	-1.408274
694.128845	-1.398964
694.684387	-1.389798
695.239929	-1.380768
695.795532	-1.371892
696.351074	-1.363133
696.906616	-1.354538
697.462158	-1.346082
698.017761	-1.337748
698.573303	-1.329562
699.128845	-1.321509
699.684387	-1.313633
700.239929	-1.305895
700.795532	-1.298341
701.351074	-1.290893
701.906616	-1.283582
702.462158	-1.276389
703.017761	-1.269411
703.573303	-1.262558
704.128845	-1.255842
704.684387	-1.249260
705.239929	-1.242853
705.795532	-1.236547
706.351074	-1.230428
706.906616	-1.224430
707.462158	-1.218605
708.017761	-1.212893
708.573303	-1.207316
709.128845	-1.201894
709.684387	-1.196587
710.239929	-1.191431
710.795532	-1.186452
711.351074	-1.181585
711.906616	-1.176826
712.462158	-1.172204
713.017761	-1.167752
713.573303	-1.163404
714.128845	-1.159219
714.684387	-1.155150
715.239929	-1.151178
715.795532	-1.147360
716.351074	-1.143673
716.906616	-1.140018
717.462158	-1.136611
718.017761	-1.133255
718.573303	-1.130035
719.128845	-1.126906
719.684387	-1.123979
720.239990	-1.121107
720.795532	-1.118315
721.351074	-1.115708
721.906616	-1.113166
722.462158	-1.110724
723.017761	-1.108360
723.573303	-1.106144
724.128845	-1.104012
724.684387	-1.101972
725.239990	-1.100034
725.795532	-1.098251
726.351074	-1.096552
726.906616	-1.094878
727.462158	-1.093321
728.017761	-1.091859
728.573303	-1.090496
729.128845	-1.089246
729.684387	-1.088048
730.239990	-1.086896
730.795532	-1.085919
731.351074	-1.084852
731.906616	-1.084084
732.462219	-1.083170
733.017761	-1.082513
733.573303	-1.081844
734.128845	-1.081231
734.684448	-1.080757
735.239990	-1.080283
735.795532	-1.079978
736.351074	-1.079545
736.906616	-1.079384
737.462219	-1.079258
738.017761	-1.079061
738.573303	-1.078893
739.128845	-1.078805
739.684448	-1.078838
