** File generated by WinEP - 5/11/2016 (9:22p) **

Station 	Steer_SW
212.764130	-0.587941
213.319733	-0.557750
213.875336	-0.526477
214.430939	-0.494156
214.986526	-0.460788
215.542130	-0.426354
216.097733	-0.390863
216.653336	-0.354286
217.208939	-0.316618
217.764542	-0.277799
218.320145	-0.237884
218.875748	-0.196826
219.431335	-0.154589
219.986938	-0.111208
220.542892	-0.066682
221.098846	-0.020969
221.654816	0.025944
222.210770	0.074013
222.766724	0.115434
223.322693	0.156422
223.878647	0.199724
224.434601	0.246422
224.990570	0.293513
225.546524	0.348508
226.102493	0.411304
226.658447	0.474654
227.214417	0.536765
227.770370	0.600715
228.326340	0.666349
228.882309	0.733323
229.438263	0.803168
229.994232	0.875808
230.550201	0.948868
231.106171	1.022289
231.662140	1.097363
232.218109	1.173924
232.774078	1.251954
233.330048	1.331761
233.886032	1.413123
234.442001	1.495298
234.997971	1.578401
235.553955	1.662843
236.109924	1.748507
236.665909	1.835316
237.221893	1.923351
237.777878	2.012481
238.333862	2.102536
238.889847	2.193611
239.445831	2.285868
240.001831	2.379218
240.558563	2.473697
241.115295	2.569366
241.672028	2.666214
242.228760	2.764220
242.785477	2.863441
243.342194	2.963896
243.898911	3.065693
244.455627	3.168596
245.012344	3.272516
245.569046	3.377342
246.125763	3.482987
246.682465	3.589414
247.239182	3.696596
247.795883	3.804500
248.352600	3.913049
248.909302	4.022219
249.466019	4.132000
250.022736	4.242380
250.579437	4.353362
251.136154	4.464941
251.692871	4.577094
252.249603	4.689790
252.806320	4.803011
253.363052	4.916741
253.919785	5.030960
254.476517	5.145647
255.033264	5.260777
255.590012	5.376321
256.146759	5.492255
256.703522	5.608557
257.260284	5.725201
257.817078	5.842178
258.373840	5.959464
258.930634	6.077047
259.487457	6.194907
260.044312	6.313034
260.601990	6.431414
261.159668	6.550040
261.717285	6.668899
262.274933	6.787984
262.832520	6.907286
263.390137	7.026809
263.947693	7.146865
264.505280	7.267178
265.062836	7.387668
265.620392	7.508304
266.177948	7.629086
266.735474	7.750038
267.292999	7.871189
267.850525	7.992567
268.408051	8.114070
268.965576	8.235672
269.523102	8.357389
270.080627	8.479223
270.638153	8.601180
271.195679	8.723262
271.753204	8.845456
272.310730	8.967725
272.868286	9.090065
273.425842	9.212486
273.983398	9.334985
274.540955	9.457553
275.098541	9.580184
275.656158	9.702859
276.213776	9.825563
276.771393	9.948289
277.329041	10.071036
277.886688	10.193797
278.444366	10.316569
279.002075	10.439342
279.559814	10.562091
280.117737	10.684807
280.676331	10.807479
281.234833	10.930099
281.793243	11.052655
282.351563	11.175137
282.909821	11.297527
283.468109	11.423607
284.026428	11.509678
284.584778	11.664864
285.143188	11.815417
285.701538	11.939988
286.259888	12.044160
286.818207	12.150703
287.376526	12.257168
287.934814	12.353963
288.493073	12.461752
289.051361	12.562416
289.609619	12.654382
290.167908	12.747712
290.726166	12.845263
291.284454	12.941226
291.842743	13.032630
292.401031	13.124275
292.959351	13.211876
293.517670	13.296632
294.076019	13.384206
294.634369	13.474017
295.192780	13.563616
295.751190	13.652364
296.309631	13.741172
296.868103	13.828445
297.426636	13.914691
297.985168	14.001683
298.543762	14.088442
299.102386	14.174094
299.661072	14.258785
300.220123	14.342708
300.779602	14.424800
301.338959	14.506554
301.898224	14.588069
302.457367	14.668865
303.016449	14.748675
303.575531	14.810343
304.134644	14.861195
304.693756	14.970973
305.252869	15.072511
305.811981	15.151711
306.371033	15.215724
306.930023	15.278000
307.489014	15.333370
308.048004	15.383658
308.606964	15.447484
309.165924	15.503766
309.724884	15.553285
310.283844	15.603129
310.842804	15.653091
311.401764	15.698873
311.960754	15.741503
312.519775	15.784862
313.078796	15.823589
313.637848	15.859624
314.196930	15.897326
314.756073	15.935486
315.315247	15.972546
315.874451	16.009180
316.433716	16.045448
316.993042	16.079380
317.552399	16.112082
318.111847	16.144651
318.671356	16.176363
319.230927	16.206614
319.790558	16.235685
320.350586	16.263540
320.910736	16.289839
321.470886	16.314903
322.031036	16.339079
322.591187	16.362062
323.151306	16.383862
323.711243	16.470026
324.270996	16.494286
324.830597	16.442965
325.390106	16.445587
325.949554	16.470736
326.508972	16.488520
327.068390	16.504768
327.627777	16.541552
328.187134	16.581890
328.746490	16.610826
329.305817	16.669149
329.865143	16.727850
330.424469	16.774139
330.983795	16.819157
331.543121	16.872349
332.102478	16.927044
332.661865	16.980715
333.221252	17.042997
333.780670	17.100542
334.340118	17.148874
334.899597	17.194492
335.459137	17.239790
336.018738	17.282719
336.578369	17.324127
337.138062	17.367052
337.697845	17.407379
338.257690	17.444769
338.817596	17.482288
339.377594	17.520102
339.937683	17.557217
340.497894	17.594044
341.057983	17.631117
341.617981	17.666925
342.177917	17.701605
342.737732	17.736311
343.297485	17.770658
343.857178	17.803843
344.416779	17.836479
344.976349	17.867954
345.535828	17.898699
346.095276	17.928902
346.654694	17.958418
347.214050	17.987068
347.773376	18.014894
348.332672	18.042055
348.891968	18.068335
349.451233	18.093884
350.010468	18.118719
350.569733	18.142853
351.128967	18.166235
351.688232	18.188906
352.247498	18.210964
352.806763	18.232328
353.366089	18.253027
353.925415	18.273073
354.484772	18.292492
355.044189	18.311222
355.603638	18.329325
356.163147	18.346857
356.722717	18.363787
357.282349	18.380091
357.842010	18.395798
358.401794	18.410954
358.961639	18.425547
359.521576	18.439642
360.081573	18.453230
360.641571	18.466345
361.201447	18.478926
361.761230	18.491035
362.320923	18.502644
362.880524	18.513847
363.440063	18.523842
363.999542	18.532175
364.558960	18.542868
365.118317	18.552916
365.677612	18.561823
366.236847	18.569736
366.796051	18.576908
367.355225	18.583181
367.914368	18.588717
368.473480	18.594490
369.032593	18.599566
369.591675	18.603975
370.150726	18.608030
370.709808	18.611582
371.268890	18.614603
371.827972	18.617159
372.387085	18.619473
372.946198	18.621183
373.505341	18.622515
374.064514	18.623648
374.623718	18.624477
375.182983	18.624989
375.742310	18.625229
376.301666	18.625219
376.861084	18.624876
377.420563	18.624292
377.980133	18.623465
378.539764	18.622374
379.099487	18.621220
379.659302	18.619864
380.219177	18.618263
380.778992	18.616421
381.338715	18.614386
381.898346	18.612244
382.457886	18.610003
383.017334	18.607552
383.576721	18.603575
384.136047	18.600012
384.695343	18.598295
385.254547	18.595802
385.813721	18.592520
386.372833	18.588741
386.931915	18.584177
387.490967	18.579266
388.049988	18.574203
388.609009	18.569660
389.167969	18.564585
389.726959	18.559217
390.285919	18.553782
390.844910	18.548082
391.403900	18.542171
391.962891	18.536121
392.521881	18.530098
393.080933	18.523794
393.639984	18.517401
394.199097	18.511028
394.758240	18.504612
395.317444	18.498188
395.876678	18.491795
396.435974	18.485439
396.995331	18.478992
397.554779	18.472548
398.114288	18.466124
398.673859	18.459702
399.233551	18.453323
399.793304	18.447031
400.353119	18.440777
400.912872	18.434557
401.472504	18.428417
402.032043	18.422369
402.591522	18.416407
403.150909	18.410543
403.710236	18.402576
404.269501	18.396595
404.828705	18.391724
405.387878	18.386593
405.946991	18.380644
406.506042	18.374411
407.065094	18.367939
407.624084	18.361002
408.183075	18.354416
408.742035	18.348150
409.300995	18.341652
409.859955	18.335041
410.418884	18.328485
410.977844	18.321871
411.536804	18.315151
412.095764	18.308556
412.654755	18.302040
413.213776	18.295443
413.772858	18.288918
414.331940	18.282557
414.891083	18.276325
415.450256	18.270203
416.009491	18.264233
416.568817	18.258385
417.128174	18.252588
417.687622	18.246910
418.247131	18.241365
418.806732	18.235970
419.366425	18.230717
419.926208	18.225618
420.486023	18.220655
421.045715	18.215855
421.605316	18.211210
422.164856	18.206707
422.724304	18.202402
423.283691	18.198320
423.842987	18.191792
424.402252	18.188311
424.961456	18.185509
425.520599	18.182072
426.079712	18.177965
426.638763	18.173782
427.197815	18.169418
427.756805	18.164680
428.315796	18.160540
428.874786	18.156660
429.433746	18.152338
429.992676	18.148096
430.551636	18.144005
431.110596	18.139854
431.669586	18.135675
432.228577	18.131634
432.787598	18.127636
433.346619	18.123554
433.905701	18.119690
434.464844	18.116003
435.023987	18.112434
435.583221	18.108953
436.142487	18.105717
436.701813	18.102549
437.261230	18.099415
437.820709	18.096479
438.380249	18.093678
438.939880	18.090996
439.499634	18.088476
440.059448	18.086128
440.619232	18.083923
441.178955	18.081867
441.738556	18.079956
442.298065	18.078217
442.857544	18.076633
443.416901	18.074471
443.976227	18.071312
444.535492	18.071039
445.094696	18.070765
445.653839	18.069799
446.212982	18.068316
446.772064	18.066799
447.331085	18.065084
447.890106	18.062916
448.449127	18.061750
449.008118	18.060291
449.567078	18.058613
450.126068	18.057138
450.685028	18.055622
451.244019	18.054321
451.803009	18.052723
452.362030	18.051353
452.921082	18.050014
453.480164	18.048624
454.039246	18.047440
454.598419	18.046408
455.157593	18.045515
455.716858	18.044638
456.276154	18.043962
456.835541	18.043423
457.394958	18.042818
457.954468	18.042393
458.514069	18.042196
459.073761	18.041985
459.633545	18.041826
460.193390	18.041851
460.753174	18.041939
461.312866	18.042101
461.872467	18.042461
462.432007	18.042788
462.991455	18.043148
463.550842	18.042036
464.110138	18.041664
464.669403	18.043350
465.228638	18.044365
465.787781	18.044676
466.346924	18.044502
466.906006	18.043962
467.465057	18.043068
468.024078	18.041943
468.583099	18.041401
469.142090	18.040274
469.701080	18.038803
470.260071	18.037426
470.819061	18.035837
471.378082	18.033880
471.937103	18.031670
472.496124	18.029371
473.055176	18.026546
473.614288	18.023655
474.173401	18.020792
474.732574	18.017622
475.291809	18.014231
475.851074	18.010521
476.410400	18.006701
476.969818	18.002529
477.529266	17.998085
478.088837	17.993410
478.648468	17.988354
479.208160	17.982973
479.767975	17.977251
480.327820	17.971161
480.887573	17.964769
481.447235	17.957941
482.006836	17.950777
482.566315	17.943167
483.125763	17.935165
483.685120	17.924545
484.244415	17.915283
484.803650	17.906685
485.362854	17.896944
485.921997	17.885796
486.481110	17.873863
487.040161	17.860964
487.599213	17.846874
488.158234	17.832438
488.717224	17.817518
489.276215	17.801544
489.835175	17.784651
490.394165	17.767063
490.953156	17.748560
491.512146	17.729061
492.071136	17.708824
492.630157	17.687716
493.189209	17.665609
493.748291	17.642633
494.307434	17.618853
494.866577	17.594181
495.425781	17.568586
495.985046	17.542130
496.544373	17.514744
497.103760	17.486364
497.663239	17.457066
498.222748	17.426748
498.782379	17.395426
499.342072	17.363087
499.901855	17.329760
500.461456	17.295431
501.020935	17.260069
501.580383	17.223679
502.139801	17.186277
502.699158	17.147827
503.258423	17.108282
503.817596	17.097570
504.376648	17.044893
504.935638	16.970968
505.494537	16.913622
506.053406	16.873333
506.612213	16.834211
507.171021	16.795082
507.729797	16.762966
508.288544	16.723944
508.847260	16.680408
509.405975	16.645582
509.964661	16.611284
510.523346	16.573212
511.082062	16.533926
511.640747	16.496346
512.199463	16.457182
512.758179	16.417482
513.316895	16.380339
513.875610	16.341076
514.434387	16.297935
514.993225	16.252907
515.552063	16.206720
516.110901	16.158735
516.669861	16.109718
517.228821	16.060692
517.787842	16.009985
518.346924	15.957431
518.906067	15.904079
519.465332	15.849931
520.024536	15.794724
520.583191	15.738756
521.141907	15.682123
521.700562	15.624232
522.259216	15.565150
522.817871	15.505247
523.376404	15.405173
523.934875	15.424106
524.493164	15.319905
525.051392	15.214991
525.609558	15.141121
526.167664	15.091072
526.725769	15.039517
527.283875	14.984879
527.841980	14.942020
528.400024	14.885452
528.958069	14.835133
529.516052	14.798249
530.074097	14.759137
530.632080	14.713342
531.190063	14.666184
531.748047	14.622510
532.306030	14.577170
532.864014	14.535415
533.421997	14.497461
533.979980	14.454687
534.538025	14.407200
535.096069	14.358002
535.654114	14.308106
536.212158	14.256872
536.770264	14.206239
537.328369	14.155912
537.886536	14.102983
538.444763	14.048733
539.002991	13.994401
539.561218	13.939813
540.119324	13.884845
540.676941	13.829794
541.234436	13.774273
541.791809	13.717490
542.349121	13.660028
542.906311	13.602321
543.463562	13.551531
544.020874	13.429753
544.578247	13.424171
545.135681	13.420443
545.693115	13.366456
546.250488	13.271156
546.807800	13.180531
547.365112	13.091929
547.922424	12.986854
548.479675	12.898699
549.036987	12.797973
549.594238	12.677448
550.151489	12.556219
550.708740	12.444174
551.265991	12.331390
551.823181	12.211716
552.380432	12.092704
552.937683	11.967047
553.494934	11.835714
554.052185	11.709084
554.609436	11.588042
555.166687	11.467821
555.723999	11.346687
556.281250	11.226142
556.838562	11.103346
557.395874	10.978978
557.953247	10.856337
558.510559	10.734426
559.067932	10.611217
559.625366	10.486810
560.182495	10.361821
560.739319	10.235587
561.296082	10.108747
561.852844	9.982399
562.409607	9.855851
562.966309	9.728497
563.523010	9.600696
564.079712	9.470998
564.636414	9.346680
565.193115	9.220507
565.749817	9.091174
566.306458	8.959517
566.863159	8.828666
567.419800	8.698268
567.976440	8.566978
568.533081	8.436019
569.089783	8.303628
569.646423	8.170345
570.203003	8.037287
570.759644	7.905025
571.316284	7.773029
571.872925	7.640698
572.429565	7.508423
572.986206	7.375852
573.542847	7.243261
574.099487	7.111310
574.656128	6.980013
575.212769	6.849062
575.769409	6.718304
576.326111	6.587866
576.882751	6.457733
577.439453	6.327887
577.996155	6.198588
578.552795	6.069741
579.109497	5.941345
579.666260	5.813380
580.222656	5.685909
580.778809	5.558954
581.334900	5.432550
581.891052	5.306803
582.447144	5.181684
583.003296	5.057201
583.559387	4.933357
584.115479	4.810210
584.671570	4.687816
585.227661	4.566181
585.783813	4.445343
586.339905	4.325315
586.895996	4.206137
587.452087	4.087829
588.008179	3.970418
588.564270	3.853941
589.120300	3.738414
589.676392	3.623873
590.232483	3.510340
590.788574	3.397847
591.344666	3.286415
591.900757	3.176071
592.456848	3.066845
593.012939	2.958761
593.569031	2.851851
594.125122	2.746140
594.681213	2.641657
595.237244	2.538428
595.793335	2.436477
596.349426	2.335830
596.905579	2.236507
597.461670	2.138528
598.017761	2.041902
598.573853	1.946638
599.129944	1.852739
599.686035	1.760202
600.241943	1.669020
600.797607	1.579174
601.353271	1.490644
601.908997	1.403407
602.464661	1.317442
603.020325	1.232723
603.575989	1.149225
604.131714	1.066930
604.687378	0.985819
605.243042	0.905883
605.798706	0.827117
606.354431	0.749467
606.910095	0.672974
607.465759	0.597621
608.021423	0.523412
608.577087	0.450327
609.132813	0.378378
609.688477	0.307550
610.244141	0.237834
610.799805	0.169215
611.355469	0.101671
611.911194	0.035161
612.466858	-0.030328
613.022522	-0.094814
613.578186	-0.158276
614.133850	-0.220689
614.689575	-0.281988
615.245239	-0.342117
615.800903	-0.401005
616.356567	-0.446665
616.912292	-0.487903
617.467957	-0.529739
618.023621	-0.576417
618.579285	-0.632108
619.135010	-0.693199
619.690674	-0.747901
620.246277	-0.797703
620.801819	-0.845324
621.357361	-0.893688
621.912903	-0.943105
622.468445	-0.994228
623.023987	-1.044714
623.579529	-1.091554
624.135071	-1.136279
624.690613	-1.180297
625.246155	-1.224241
625.801636	-1.268061
626.357178	-1.311487
626.912720	-1.353531
627.468262	-1.393582
628.023804	-1.432399
628.579346	-1.470471
629.134888	-1.507723
629.690430	-1.544096
630.245972	-1.579388
630.801514	-1.613235
631.357056	-1.645567
631.912598	-1.676842
632.468140	-1.707119
633.023682	-1.736331
633.579224	-1.764418
634.134766	-1.791316
634.690308	-1.816939
635.245850	-1.841385
635.801392	-1.864836
636.356934	-1.887227
636.912476	-1.908540
637.468018	-1.928794
638.023560	-1.947973
638.579102	-1.966118
639.134644	-1.983201
639.690186	-1.999357
640.245728	-2.014571
640.801270	-2.028760
641.356812	-2.042013
641.912354	-2.054356
642.467896	-2.065827
643.023438	-2.076386
643.578979	-2.086037
644.134583	-2.094876
644.690125	-2.102934
645.245667	-2.110098
645.801208	-2.116520
646.356750	-2.122210
646.912292	-2.127078
647.467834	-2.131263
648.023376	-2.134685
648.578918	-2.137456
649.134460	-2.139542
649.690002	-2.140954
650.245544	-2.141783
650.801086	-2.141927
651.356689	-2.141494
651.912231	-2.140510
652.467773	-2.138955
653.023315	-2.136849
653.578857	-2.134121
654.134399	-2.130979
654.689941	-2.127245
655.245483	-2.122991
655.801086	-2.118373
656.356628	-2.113545
656.912170	-2.108038
657.467712	-2.102177
658.023254	-2.095940
658.578796	-2.089276
659.134338	-2.082192
659.689941	-2.074917
660.245483	-2.067267
660.801025	-2.059214
661.356567	-2.050927
661.912109	-2.042318
662.467651	-2.033396
663.023254	-2.024245
663.578796	-2.014840
664.134338	-2.005218
664.689880	-1.995312
665.245422	-1.985244
665.801025	-1.974943
666.356567	-1.964456
666.912109	-1.953871
667.467651	-1.943103
668.023193	-1.932149
668.578796	-1.921026
669.134338	-1.909814
669.689880	-1.898488
670.245422	-1.887040
670.800964	-1.875527
671.356567	-1.863905
671.912109	-1.852183
672.467651	-1.840398
673.023193	-1.828547
673.578735	-1.816633
674.134338	-1.804720
674.689880	-1.792777
675.245422	-1.780795
675.800964	-1.768794
676.356506	-1.756788
676.912109	-1.744792
677.467651	-1.732767
678.023193	-1.720806
678.578735	-1.708858
679.134338	-1.696932
679.689880	-1.685032
680.245422	-1.673163
680.800964	-1.661364
681.356506	-1.649606
681.912109	-1.637924
682.467651	-1.626287
683.023193	-1.614733
683.578735	-1.603243
684.134338	-1.591818
684.689880	-1.580507
685.245422	-1.569267
685.800964	-1.558139
686.356506	-1.547078
686.912109	-1.536132
687.467651	-1.525280
688.023193	-1.514550
688.578735	-1.503929
689.134338	-1.493412
689.689880	-1.483042
690.245422	-1.472766
690.800964	-1.462609
691.356506	-1.452578
691.912109	-1.442661
692.467651	-1.432887
693.023193	-1.423215
693.578735	-1.413711
694.134338	-1.404330
694.689880	-1.395085
695.245422	-1.385978
695.800964	-1.377025
696.356506	-1.368214
696.912109	-1.359532
697.467651	-1.350986
698.023193	-1.342587
698.578735	-1.334341
699.134277	-1.326228
699.689880	-1.318250
700.245422	-1.310425
700.800964	-1.302771
701.356506	-1.295235
701.912109	-1.287863
702.467651	-1.280644
703.023193	-1.273559
703.578735	-1.266579
704.134338	-1.259783
704.689880	-1.253170
705.245422	-1.246667
705.800964	-1.240303
706.356506	-1.234102
706.912109	-1.227996
707.467651	-1.222085
708.023193	-1.216290
708.578735	-1.210682
709.134338	-1.205188
709.689880	-1.199821
710.245422	-1.194548
710.800964	-1.189475
711.356506	-1.184500
711.912109	-1.179716
712.467651	-1.175077
713.023193	-1.170512
713.578735	-1.166088
714.134338	-1.161795
714.689880	-1.157633
715.245422	-1.153631
715.800964	-1.149716
716.356506	-1.145945
716.912109	-1.142335
717.467651	-1.138773
718.023193	-1.135418
718.578735	-1.132101
719.134338	-1.128930
719.689880	-1.125843
720.245422	-1.122940
720.800964	-1.120123
721.356567	-1.117400
721.912109	-1.114787
722.467651	-1.112343
723.023193	-1.109955
723.578735	-1.107672
724.134338	-1.105485
724.689880	-1.103387
725.245422	-1.101382
725.800964	-1.099523
726.356567	-1.097757
726.912109	-1.096032
727.467651	-1.094375
728.023193	-1.092908
728.578796	-1.091518
729.134338	-1.090185
729.689880	-1.088925
730.245422	-1.087729
730.800964	-1.086739
731.356567	-1.085594
731.912109	-1.084816
732.467651	-1.083824
733.023193	-1.083218
733.578796	-1.082410
734.134338	-1.081830
734.689880	-1.081335
735.245422	-1.080794
735.801025	-1.080334
736.356567	-1.080027
736.912109	-1.079762
737.467651	-1.079495
738.023193	-1.079218
738.578796	-1.079198
739.134338	-1.079137
739.689880	-1.079244
