** File generated by WinEP - 5/11/2016 (9:16p) **

Station 	Steer_SW
212.764130	-0.587941
213.319733	-0.557750
213.875336	-0.526477
214.430939	-0.494156
214.986526	-0.460788
215.542130	-0.426354
216.097733	-0.390863
216.653336	-0.354286
217.208939	-0.316618
217.764542	-0.277799
218.320145	-0.237884
218.875748	-0.196826
219.431335	-0.154589
219.986938	-0.111208
220.542892	-0.066682
221.098846	-0.020969
221.654816	0.025944
222.210770	0.074013
222.766724	0.115434
223.322693	0.156422
223.878647	0.199724
224.434601	0.246422
224.990570	0.293513
225.546524	0.348508
226.102493	0.411304
226.658447	0.474654
227.214417	0.536765
227.770370	0.600715
228.326340	0.666349
228.882309	0.733323
229.438263	0.803168
229.994232	0.875808
230.550201	0.948868
231.106171	1.022289
231.662140	1.097363
232.218109	1.173924
232.774078	1.251954
233.330048	1.331761
233.886032	1.413123
234.442001	1.495298
234.997971	1.578401
235.553955	1.662843
236.109924	1.748507
236.665909	1.835316
237.221893	1.923351
237.777878	2.012481
238.333862	2.102536
238.889847	2.193611
239.445831	2.285868
240.001831	2.379218
240.558563	2.473697
241.115280	2.569366
241.671967	2.666214
242.228622	2.764220
242.785263	2.863441
243.341919	2.963896
243.898590	3.072597
244.455307	3.183653
245.012024	3.295807
245.568756	3.400036
246.125488	3.495914
246.682205	3.594571
247.238922	3.700741
247.795639	3.805647
248.352356	3.905802
248.909073	4.003099
249.465790	4.097176
250.022507	4.191544
250.579224	4.290454
251.135956	4.393126
251.692673	4.494905
252.249405	4.595018
252.806137	4.694645
253.362869	4.793966
253.919617	4.894645
254.476349	4.997728
255.033112	5.102042
255.589859	5.205950
256.146637	5.309633
256.703400	5.413579
257.260162	5.517775
257.816956	5.622645
258.373749	5.728255
258.930542	5.833957
259.487366	5.939366
260.044250	6.044807
260.601929	6.150519
261.159515	6.256506
261.716949	6.362898
262.274292	6.469635
262.831543	6.576468
263.388824	6.716190
263.946259	6.774806
264.503815	6.925232
265.061493	7.083044
265.619141	7.192629
266.176788	7.259710
266.734406	7.334175
267.291992	7.427958
267.849579	7.507538
268.407166	7.584763
268.964752	7.650884
269.522339	7.697511
270.079926	7.744054
270.637512	7.804733
271.195099	7.871880
271.752686	7.932072
272.310272	7.987885
272.867889	8.039285
273.425537	8.085893
273.983154	8.137025
274.540833	8.195584
275.098480	8.256363
275.656189	8.315126
276.213867	8.373030
276.771606	8.430046
277.329346	8.486089
277.887085	8.544175
278.444885	8.604049
279.002686	8.662890
279.560516	8.720127
280.118591	8.776762
280.677338	8.833042
281.236176	8.889019
281.795105	8.945706
282.354126	9.002770
282.913177	9.059154
283.472137	9.099450
284.030914	9.198019
284.589508	9.189869
285.148010	9.224967
285.706482	9.301635
286.264923	9.380228
286.823364	9.426847
287.381836	9.464475
287.940277	9.542444
288.498749	9.634087
289.057190	9.761317
289.615662	9.904344
290.174103	10.032500
290.732605	10.142345
291.291077	10.250047
291.849579	10.370312
292.408112	10.495954
292.966644	10.629755
293.525177	10.763352
294.083740	10.885374
294.642334	10.999493
295.200958	11.113024
295.759613	11.229346
296.318298	11.345940
296.877014	11.463301
297.435760	11.579535
297.994537	11.692147
298.553375	11.804050
299.112274	11.917892
299.671204	12.033450
300.230530	12.149298
300.790314	12.265203
301.350067	12.380361
301.909760	12.494183
302.469391	12.607932
303.028961	12.722162
303.588501	12.836414
304.147980	12.951108
304.707428	13.062463
305.266815	13.173540
305.826202	13.284781
306.385529	13.396234
306.944855	13.506941
307.504150	13.617041
308.063446	13.726746
308.622711	13.835066
309.181976	13.942933
309.741211	14.050220
310.300476	14.156612
310.859741	14.261988
311.419006	14.366537
311.978302	14.470320
312.537598	14.573096
313.096893	14.675076
313.656250	14.776118
314.215637	14.876010
314.775024	14.974762
315.334473	15.072440
315.893951	15.169045
316.453491	15.264524
317.013062	15.358941
317.572693	15.452246
318.132385	15.544361
318.692139	15.635323
319.251953	15.725142
319.811829	15.813808
320.372131	15.901296
320.932465	15.987620
321.492737	16.072752
322.052917	16.156666
322.613007	16.239378
323.173004	16.320890
323.732971	16.399544
324.292847	16.477697
324.852661	16.556053
325.412415	16.632627
325.972137	16.707260
326.531799	16.780392
327.091431	16.851942
327.651031	16.921637
328.210571	16.990189
328.770111	17.057789
329.329651	17.123764
329.889130	17.188328
330.448639	17.251657
331.008118	17.313580
331.567627	17.374046
332.127136	17.433237
332.686646	17.491215
333.246185	17.547768
333.805725	17.603081
334.365326	17.657202
334.924957	17.710089
335.484589	17.761719
336.044312	17.812176
336.604065	17.861416
337.163879	17.909420
337.723755	17.956223
338.283691	18.001881
338.843719	18.046350
339.403809	18.089701
339.963959	18.131973
340.524231	18.173021
341.084412	18.212933
341.644470	18.251749
342.204468	18.289515
342.764343	18.326204
343.324158	18.361879
343.883881	18.393730
344.443542	18.427889
345.003143	18.461229
345.562683	18.492821
346.122162	18.522745
346.681610	18.551308
347.240997	18.578394
347.800354	18.604004
348.359680	18.629274
348.918976	18.653494
349.478271	18.676413
350.037537	18.698341
350.596802	18.719227
351.156067	18.739008
351.715332	18.757757
352.274597	18.775696
352.833893	18.792618
353.393188	18.808596
353.952515	18.823769
354.511902	18.838129
355.071289	18.851656
355.630737	18.864368
356.190247	18.876400
356.749786	18.887672
357.309418	18.898153
357.869080	18.907915
358.428833	18.916990
358.988647	18.925394
359.548584	18.933121
360.108582	18.940254
360.668518	18.946753
361.228363	18.952652
361.788116	18.957996
362.347778	18.962749
362.907349	18.966999
363.466858	18.969658
364.026306	18.971018
364.585663	18.974571
365.144989	18.977354
365.704224	18.978931
366.263458	18.979485
366.822601	18.979214
367.381744	18.977890
367.940826	18.975824
368.499908	18.974110
369.058960	18.971622
369.618011	18.968510
370.177032	18.965071
370.736053	18.961132
371.295105	18.956469
371.854126	18.951385
372.413177	18.946068
372.972260	18.940350
373.531372	18.934177
374.090485	18.927853
374.649658	18.921122
375.208862	18.914148
375.768127	18.906918
376.327454	18.899504
376.886810	18.891832
377.446259	18.883940
378.005768	18.875832
378.565369	18.867535
379.125031	18.859066
379.684814	18.850504
380.244629	18.841782
380.804413	18.832933
381.364075	18.823978
381.923645	18.814943
382.483124	18.805817
383.042542	18.796696
383.601868	18.785719
384.161163	18.775612
384.720367	18.767195
385.279541	18.758196
385.838654	18.748444
386.397736	18.738270
386.956757	18.727705
387.515747	18.716583
388.074738	18.705515
388.633698	18.694849
389.192627	18.683779
389.751556	18.672520
390.310486	18.661287
390.869415	18.649965
391.428345	18.638433
391.987305	18.626900
392.546265	18.615427
393.105255	18.603790
393.664307	18.592155
394.223358	18.580675
394.782471	18.569214
395.341614	18.557838
395.900818	18.546566
396.460083	18.535429
397.019409	18.524326
397.578796	18.513292
398.138275	18.502432
398.697815	18.491653
399.257477	18.481001
399.817200	18.470510
400.376984	18.460144
400.936676	18.449959
401.496277	18.439905
402.055786	18.430077
402.615234	18.420391
403.174591	18.410908
403.733887	18.399326
404.293091	18.390057
404.852295	18.381956
405.411407	18.373363
405.970490	18.364241
406.529541	18.354973
407.088531	18.345535
407.647522	18.335682
408.206482	18.326382
408.765411	18.317404
409.324341	18.308172
409.883270	18.298986
410.442169	18.289967
411.001099	18.280985
411.560028	18.271961
412.118988	18.263142
412.677979	18.254494
413.236969	18.245815
413.796021	18.237354
414.355072	18.229073
414.914215	18.220999
415.473358	18.213093
416.032593	18.205437
416.591888	18.197981
417.151245	18.190649
417.710663	18.183523
418.270172	18.176592
418.829773	18.169901
419.389435	18.163368
419.949219	18.157064
420.509003	18.150988
421.068695	18.145094
421.628296	18.139420
422.187805	18.134018
422.747253	18.128860
423.306610	18.123915
423.865906	18.116648
424.425140	18.112520
424.984344	18.108948
425.543488	18.104851
426.102570	18.100231
426.661621	18.095619
427.220673	18.090796
427.779663	18.085644
428.338654	18.081285
428.897614	18.076906
429.456573	18.072386
430.015503	18.067963
430.574463	18.063747
431.133423	18.059446
431.692383	18.055134
432.251373	18.051138
432.810394	18.047104
433.369446	18.043131
433.928528	18.039339
434.487640	18.035736
435.046814	18.032295
435.606018	18.029024
436.165283	18.025951
436.724640	18.023045
437.284027	18.020206
437.843536	18.017588
438.403076	18.015142
438.962738	18.012863
439.522461	18.010729
440.082306	18.008760
440.642090	18.006947
441.201782	18.005278
441.761383	18.003887
442.320923	18.002686
442.880371	18.001638
443.439758	17.999899
443.999084	17.997568
444.558350	17.997986
445.117554	17.998161
445.676697	17.997738
446.235840	17.996965
446.794922	17.996069
447.353973	17.994749
447.912994	17.993475
448.471985	17.993107
449.031006	17.992332
449.589966	17.991362
450.148956	17.990639
450.707947	17.989935
451.266937	17.989149
451.825928	17.988400
452.384949	17.987947
452.944000	17.987337
453.503082	17.986784
454.062225	17.986334
454.621368	17.986109
455.180573	17.985926
455.739838	17.985945
456.299164	17.986187
456.858521	17.986351
457.417969	17.986513
457.977509	17.986874
458.537109	17.987474
459.096802	17.988197
459.656586	17.988914
460.216461	17.989735
460.776245	17.990599
461.335938	17.991526
461.895569	17.992626
462.455078	17.993893
463.014557	17.995256
463.573944	17.994766
464.133270	17.995131
464.692535	17.997589
465.251740	17.999374
465.810913	18.000460
466.370056	18.001097
466.929138	18.001415
467.488220	18.001026
468.047241	18.000721
468.606262	18.000864
469.165283	18.000511
469.724274	17.999933
470.283264	17.999147
470.842285	17.998320
471.401276	17.997120
471.960327	17.995655
472.519348	17.993923
473.078430	17.991961
473.637543	17.989759
474.196686	17.987480
474.755859	17.984938
475.315094	17.982347
475.874390	17.979292
476.433716	17.976044
476.993134	17.972483
477.552612	17.968637
478.112183	17.964594
478.671814	17.960169
479.231537	17.955397
479.791351	17.950249
480.351227	17.944759
480.910980	17.938902
481.470642	17.932657
482.030243	17.926050
482.589722	17.918941
483.149170	17.911491
483.708527	17.901287
484.267822	17.892618
484.827087	17.884438
485.386261	17.875290
485.945435	17.864550
486.504547	17.852991
487.063599	17.840570
487.622650	17.826908
488.181671	17.812927
488.740692	17.798443
489.299683	17.782867
489.858673	17.766396
490.417664	17.749168
490.976654	17.731047
491.535645	17.711912
492.094635	17.692028
492.653687	17.671263
493.212738	17.649460
493.771820	17.626814
494.330963	17.603334
494.890137	17.578993
495.449341	17.553686
496.008636	17.527473
496.567963	17.500364
497.127350	17.472239
497.686829	17.443195
498.246368	17.413124
498.805969	17.382055
499.365692	17.349932
499.925507	17.316809
500.485077	17.282696
501.044525	17.247534
501.603912	17.211329
502.163239	17.174114
502.722473	17.135832
503.281616	17.096481
503.840729	17.053476
504.399780	17.012115
504.958771	16.969879
505.517700	16.925920
506.076599	16.880177
506.635437	16.833023
507.194275	16.784355
507.753052	16.734039
508.311829	16.683094
508.870575	16.630821
509.429291	16.577070
509.988007	16.522081
510.546722	16.465908
511.105438	16.408424
511.664154	16.349646
512.222900	16.289785
512.781616	16.228653
513.340393	16.166164
513.899170	16.102528
514.457947	16.037767
515.016785	15.971834
515.575684	15.904753
516.134583	15.836538
516.693542	15.767145
517.252563	15.696531
517.811646	15.624812
518.370789	15.551948
518.929993	15.477959
519.489258	15.402840
520.048462	15.326331
520.607239	15.248196
521.165894	15.169351
521.724487	15.089421
522.283020	15.008448
522.841553	14.926368
523.399963	14.842753
523.958374	14.757200
524.516724	14.672128
525.075073	14.585965
525.633362	14.498286
526.191589	14.409182
526.749817	14.319036
527.307983	14.227708
527.866150	14.135159
528.424316	14.042002
528.982422	13.947721
529.540527	13.852343
530.098694	13.756082
530.656738	13.658992
531.214844	13.560972
531.772949	13.462043
532.331055	13.362358
532.889160	13.261751
533.447327	13.160287
534.005432	13.058107
534.563599	12.955208
535.121765	12.851555
535.679993	12.747180
536.238220	12.642115
536.796448	12.536307
537.354736	12.429801
537.913086	12.322650
538.471436	12.214849
539.029846	12.106399
539.588318	11.997327
540.146545	11.887650
540.704346	11.777366
541.262146	11.666503
541.819946	11.555090
542.377747	11.443130
542.935547	11.330630
543.493347	11.213265
544.050964	11.116660
544.608521	10.963132
545.166077	10.822887
545.723511	10.710064
546.281006	10.615720
546.838501	10.512975
547.395935	10.405981
547.953369	10.307394
548.510803	10.204316
549.068237	10.113276
549.625671	10.031393
550.183105	9.946469
550.740540	9.853669
551.297913	9.759119
551.855347	9.668034
552.412781	9.577702
552.970215	9.491829
553.527588	9.407617
554.085022	9.319366
554.642517	9.227413
555.199951	9.134694
555.757385	9.042632
556.314880	8.950612
556.872375	8.859624
557.429932	8.768695
557.987427	8.676165
558.544983	8.583085
559.102600	8.490514
559.660156	8.398579
560.217468	8.306825
560.774414	8.215384
561.331360	8.123756
561.888306	8.031536
562.445251	7.939283
563.002197	7.847336
563.559143	7.751940
564.116028	7.659159
564.672852	7.546141
565.229675	7.443333
565.786438	7.356368
566.343201	7.279283
566.900024	7.194969
567.456787	7.107375
568.013550	7.025204
568.570313	6.944618
569.127075	6.871887
569.683838	6.803233
570.240601	6.732416
570.797363	6.656359
571.354065	6.579228
571.910828	6.504977
572.467590	6.432216
573.024353	6.362223
573.581116	6.292936
574.137817	6.221663
574.694580	6.148467
575.251343	6.075407
575.808105	6.003452
576.364868	5.932184
576.921631	5.861895
577.478455	5.791845
578.035217	5.721330
578.591980	5.651016
579.148804	5.581587
579.705627	5.513053
580.262024	5.445086
580.818176	5.377738
581.374268	5.310675
581.930237	5.243820
582.486145	5.177445
583.042053	5.111770
583.598022	5.059951
584.154114	5.006427
584.710266	4.992326
585.266479	4.952253
585.822693	4.869726
586.378845	4.763219
586.934998	4.680762
587.491150	4.609696
588.047302	4.522722
588.603455	4.427675
589.159607	4.313060
589.715698	4.187615
590.271851	4.069224
590.828003	3.967900
591.384094	3.870779
591.940247	3.766903
592.496338	3.659699
593.052490	3.547809
593.608643	3.436203
594.164734	3.332018
594.720886	3.235137
595.277039	3.139280
595.833130	3.041594
596.389282	2.943881
596.945374	2.845920
597.501526	2.749254
598.057678	2.655628
598.613770	2.563639
599.169922	2.471121
599.726074	2.378078
600.281921	2.285683
600.837646	2.194151
601.393311	2.104043
601.949036	2.015724
602.504700	1.928463
603.060425	1.841705
603.616089	1.755738
604.171814	1.670976
604.727478	1.587438
605.283203	1.505197
605.838867	1.424241
606.394592	1.344273
606.950256	1.265168
607.505981	1.187050
608.061646	1.110046
608.617371	1.034040
609.173035	0.959062
609.728699	0.885089
610.284424	0.812049
610.840088	0.739921
611.395813	0.668782
611.951477	0.598646
612.507202	0.529500
613.062866	0.461334
613.618530	0.394161
614.174255	0.327948
614.729919	0.262701
615.285583	0.198415
615.841309	0.135074
616.396973	0.072636
616.952698	0.011093
617.508362	-0.049562
618.064026	-0.109302
618.619751	-0.168093
619.175415	-0.225858
619.731140	-0.282550
620.286743	-0.338074
620.842285	-0.390169
621.397827	-0.429598
621.953369	-0.465943
622.508911	-0.508112
623.064453	-0.550819
623.619995	-0.604788
624.175537	-0.661465
624.731079	-0.711035
625.286621	-0.756787
625.842163	-0.802019
626.397766	-0.847877
626.953308	-0.894364
627.508850	-0.942596
628.064392	-0.989846
628.619934	-1.033297
629.175476	-1.075391
629.731018	-1.117367
630.286560	-1.159104
630.842102	-1.200517
631.397644	-1.241663
631.953186	-1.281440
632.508728	-1.319268
633.064270	-1.356221
633.619812	-1.392615
634.175354	-1.428162
634.730896	-1.462808
635.286438	-1.496461
635.841980	-1.528740
636.397522	-1.559693
636.953064	-1.589738
637.508667	-1.618886
638.064209	-1.646968
638.619751	-1.674017
639.175293	-1.699945
639.730835	-1.724739
640.286377	-1.748474
640.841919	-1.771253
641.397461	-1.793062
641.953003	-1.813863
642.508545	-1.833699
643.064087	-1.852522
643.619629	-1.870373
644.175171	-1.887278
644.730713	-1.903313
645.286255	-1.918426
645.841797	-1.932617
646.397339	-1.945938
646.952881	-1.958423
647.508423	-1.970070
648.063965	-1.980860
648.619568	-1.990815
649.175110	-1.999994
649.730652	-2.008463
650.286194	-2.016089
650.841736	-2.023015
651.397278	-2.029219
651.952820	-2.034707
652.508362	-2.039478
653.063904	-2.043611
653.619446	-2.047095
654.175049	-2.049912
654.730591	-2.052132
655.286133	-2.053720
655.841675	-2.054782
656.397217	-2.055199
656.952759	-2.055131
657.508301	-2.054467
658.063843	-2.053318
658.619446	-2.051693
659.174988	-2.049512
659.730530	-2.046829
660.286072	-2.043825
660.841614	-2.040334
661.397156	-2.036318
661.952698	-2.031826
662.508301	-2.027158
663.063843	-2.022031
663.619385	-2.016551
664.174927	-2.010754
664.730469	-2.004598
665.286072	-1.998073
665.841614	-1.991225
666.397156	-1.984127
666.952698	-1.976751
667.508240	-1.969097
668.063782	-1.961169
668.619385	-1.952995
669.174927	-1.944572
669.730469	-1.935966
670.286011	-1.927123
670.841553	-1.918116
671.397156	-1.908871
671.952698	-1.899473
672.508240	-1.889906
673.063782	-1.880219
673.619324	-1.870355
674.174927	-1.860387
674.730469	-1.850310
675.286011	-1.840124
675.841553	-1.829810
676.397095	-1.819395
676.952698	-1.808885
677.508240	-1.798297
678.063782	-1.787656
678.619324	-1.776971
679.174927	-1.766191
679.730469	-1.755415
680.286011	-1.744605
680.841553	-1.733743
681.397095	-1.722883
681.952698	-1.711981
682.508240	-1.701106
683.063782	-1.690209
683.619324	-1.679335
684.174866	-1.668480
684.730469	-1.657635
685.286011	-1.646841
685.841553	-1.636053
686.397095	-1.625328
686.952698	-1.614629
687.508240	-1.603985
688.063782	-1.593397
688.619324	-1.582868
689.174866	-1.572422
689.730469	-1.562017
690.286011	-1.551710
690.841553	-1.541459
691.397095	-1.531298
691.952698	-1.521223
692.508240	-1.511219
693.063782	-1.501321
693.619324	-1.491515
694.174866	-1.481816
694.730469	-1.472215
695.286011	-1.462714
695.841553	-1.453316
696.397095	-1.444042
696.952698	-1.434875
697.508240	-1.425813
698.063782	-1.416896
698.619324	-1.408076
699.174866	-1.399371
699.730469	-1.390795
700.286011	-1.382343
700.841553	-1.374005
701.397095	-1.365776
701.952698	-1.357704
702.508240	-1.349745
703.063782	-1.341949
703.619324	-1.334227
704.174866	-1.326658
704.730469	-1.319233
705.286011	-1.311949
705.841553	-1.304765
706.397095	-1.297713
706.952698	-1.290820
707.508240	-1.284030
708.063782	-1.277408
708.619324	-1.270907
709.174866	-1.264536
709.730469	-1.258261
710.286011	-1.252164
710.841553	-1.246165
711.397095	-1.240332
711.952698	-1.234638
712.508240	-1.229061
713.063782	-1.223597
713.619324	-1.218248
714.174927	-1.213072
714.730469	-1.208021
715.286011	-1.203059
715.841553	-1.198249
716.397095	-1.193589
716.952698	-1.189035
717.508240	-1.184575
718.063782	-1.180263
718.619324	-1.176045
719.174927	-1.171963
719.730469	-1.168045
720.286011	-1.164188
720.841553	-1.160470
721.397095	-1.156920
721.952698	-1.153386
722.508240	-1.150033
723.063782	-1.146750
723.619324	-1.143640
724.174927	-1.140572
724.730469	-1.137613
725.286011	-1.134811
725.841553	-1.132079
726.397156	-1.129436
726.952698	-1.126919
727.508240	-1.124482
728.063782	-1.122203
728.619324	-1.120004
729.174927	-1.117903
729.730469	-1.115874
730.286011	-1.113902
730.841553	-1.112039
731.397156	-1.110296
731.952698	-1.108690
732.508240	-1.107121
733.063782	-1.105592
733.619385	-1.104166
734.174927	-1.102830
734.730469	-1.101621
735.286011	-1.100371
735.841553	-1.099327
736.397156	-1.098340
736.952698	-1.097376
737.508240	-1.096515
738.063782	-1.095743
738.619385	-1.094958
739.174927	-1.094383
739.730469	-1.093683
740.286011	-1.093160
