** File generated by WinEP - 5/10/2016 (6:35p) **

Station 	Fz_L1   
654.390076	4168.141113
655.224182	4168.459473
656.058228	4168.773926
656.892334	4169.088867
657.726440	4169.405762
658.560547	4169.724121
659.394714	4170.040527
660.228821	4170.349609
661.062988	4170.652344
661.897095	4170.968262
662.731262	4171.297852
663.565369	4171.630859
664.399475	4171.958496
665.233643	4172.280273
666.067749	4172.599121
666.901855	4172.917969
667.735962	4173.232422
668.570129	4173.548340
669.404236	4173.866699
670.238342	4174.187012
671.072449	4174.505371
671.906555	4174.822266
672.740662	4175.142090
673.574829	4175.461426
674.408936	4175.782715
675.243042	4176.103027
676.077148	4176.422852
676.911316	4176.742188
677.745422	4177.062988
678.579590	4177.385254
679.413696	4177.703125
680.247864	4178.014648
681.082031	4178.320801
681.916199	4178.643555
682.750366	4178.974609
683.584534	4179.307129
684.418701	4179.638672
685.252808	4179.962891
686.086975	4180.282715
686.921143	4180.599121
687.755249	4180.916504
688.589417	4181.234863
689.423523	4181.554688
690.257690	4181.875488
691.091797	4182.193359
691.925964	4182.511719
692.760071	4182.833008
693.594238	4183.156250
694.428345	4183.476563
695.262512	4183.795410
696.096680	4184.117676
696.930847	4184.439453
697.764954	4184.761230
698.599121	4185.080566
699.433289	4185.401367
700.267517	4185.714355
701.101685	4186.020996
701.935852	4186.343750
702.770081	4186.675781
703.604248	4187.012695
704.438416	4187.346680
705.272583	4187.675293
706.106750	4187.995117
706.940918	4188.312500
707.775085	4188.633301
708.609253	4188.954102
709.443420	4189.275391
710.277588	4189.595215
711.111755	4189.916504
711.945923	4190.238770
712.780090	4190.561523
713.614258	4190.885254
714.448425	4191.206055
715.282593	4191.528320
716.116760	4191.853027
716.950928	4192.178223
717.785095	4192.500000
718.619324	4192.820801
719.453491	4193.145020
720.287720	4193.458984
721.121887	4193.766113
721.956116	4194.088379
722.790344	4194.424316
723.624573	4194.764648
724.458740	4195.100586
725.292969	4195.428711
726.127136	4195.748535
726.961304	4196.068359
727.795532	4196.390137
728.629700	4196.712891
729.463867	4197.032715
730.298096	4197.353516
731.132263	4197.677246
731.966431	4198.000000
732.800659	4198.322754
733.634827	4198.645508
734.468994	4198.968750
735.303223	4199.292969
736.137390	4199.617676
736.971619	4199.941406
737.805786	4200.262207
738.640015	4200.584961
739.474243	4200.909180
740.308472	4201.222656
741.142700	4201.527344
741.976929	4201.850098
742.811218	4202.188477
743.645447	4202.529785
744.479675	4202.864746
745.313843	4203.190430
746.148071	4203.510742
746.982300	4203.830566
747.816528	4204.151367
748.650696	4204.471680
749.484924	4204.789063
750.319153	4205.110352
751.153320	4205.433105
751.987549	4205.755371
752.821716	4206.076172
753.655945	4206.397461
754.490173	4206.720703
755.324402	4207.043457
756.158630	4207.367188
756.992859	4207.688477
757.827087	4208.009277
758.661316	4208.332031
759.495544	4208.655273
760.329773	4208.965332
761.164063	4209.267578
761.998352	4209.591797
762.832581	4209.930664
763.666870	4210.273438
764.501099	4210.607910
765.335327	4210.933105
766.169556	4211.254395
767.003784	4211.573242
767.838013	4211.894043
768.672241	4212.212891
769.506470	4212.531738
770.340698	4212.853516
771.174927	4213.176758
772.009155	4213.497559
772.843384	4213.816895
773.677612	4214.139648
774.511902	4214.462402
775.346130	4214.786133
776.180359	4215.108887
777.014587	4215.429688
777.848877	4215.750977
778.683105	4216.073730
779.517395	4216.397949
780.351685	4216.704590
781.185974	4217.007813
782.020264	4217.333008
782.854553	4217.672363
783.688782	4218.015137
784.523071	4218.348145
785.357361	4218.673340
786.191589	4218.992676
787.025879	4219.312012
787.860107	4219.631836
788.694336	4219.948730
789.528625	4220.267578
790.362854	4220.588379
791.197083	4220.911621
792.031372	4221.230469
792.865601	4221.550293
793.699829	4221.873047
794.534119	4222.195313
795.368347	4222.518555
796.202637	4222.840332
797.036926	4223.161621
797.871155	4223.481934
798.705444	4223.805176
799.539734	4224.128418
800.374084	4224.433105
801.208374	4224.735352
802.042725	4225.060547
802.877014	4225.402344
803.711304	4225.745117
804.545593	4226.080566
805.379883	4226.406250
806.214172	4226.725586
807.048401	4227.045410
807.882690	4227.364258
808.716980	4227.682129
809.551270	4228.000488
810.385498	4228.322754
811.219788	4228.645508
812.054077	4228.964844
812.888306	4229.285156
813.722595	4229.606934
814.556885	4229.930176
815.391174	4230.253418
816.225464	4230.576172
817.059753	4230.896973
817.894043	4231.217285
818.728333	4231.541504
819.562683	4231.863770
820.396973	4232.167969
821.231323	4232.469727
822.065674	4232.796387
822.899963	4233.138184
823.734314	4233.481934
824.568604	4233.817383
825.402954	4234.140625
826.237244	4234.459961
827.071533	4234.778809
827.905823	4235.097656
828.740112	4235.415039
829.574402	4235.732910
830.408691	4236.054688
831.242981	4236.375488
832.077271	4236.695801
832.911560	4237.015137
833.745850	4237.336914
834.580139	4237.659180
835.414429	4237.982422
836.248779	4238.304688
837.083069	4238.623535
837.917419	4238.944336
838.751709	4239.266602
839.586060	4239.589355
840.420410	4239.891602
841.254761	4240.193359
842.089172	4240.519531
842.923462	4216.615723
843.757813	4211.559570
844.592102	4223.759277
845.426331	4245.620605
846.260620	4264.490723
847.094910	4273.758301
847.929260	4275.483887
848.763550	4273.829590
849.597900	4271.743652
850.432190	4270.243164
851.266541	4269.116699
852.100830	4268.001953
852.935120	4266.820801
853.769470	4265.736816
854.603821	4265.002441
855.438110	4264.808594
856.272461	4265.128418
857.106812	4265.730957
857.941162	4266.346191
858.775513	4266.732910
859.609863	4266.755371
860.444275	4266.406738
861.278625	4265.842285
862.113037	4265.237305
862.947388	4264.690918
863.781799	4264.247070
864.616150	4263.885254
865.450500	4263.557617
866.284851	4263.226563
867.119202	4262.874512
867.953552	4262.489258
868.787903	4262.068359
869.622253	4261.625000
870.456604	4261.160156
871.290955	4260.681152
872.125244	4260.201660
872.959595	4259.728516
873.793945	4259.262207
874.628357	4258.802734
875.462708	4258.345703
876.297058	4257.885254
877.131470	4257.417969
877.965820	4256.945313
878.800232	4256.465820
879.634644	4255.980957
880.469055	4255.457031
881.303528	4254.936035
882.137939	4254.449707
882.972351	4253.988770
883.806763	4253.532227
884.641174	4253.060059
885.475586	4252.571289
886.309937	4252.071777
887.144348	4251.568359
887.978760	4251.066406
888.813110	4250.566406
889.647522	4250.067383
890.481873	4249.569336
891.316284	4249.073730
892.150696	4248.581543
892.985107	4248.091309
893.819458	4247.604492
894.653870	4247.121094
895.488281	4246.641113
896.322693	4246.163086
897.157166	4245.686035
897.991577	4245.211914
898.826050	4244.739746
899.660522	4244.270508
900.494995	4243.758301
901.329468	4243.258789
902.163940	4242.811035
902.998413	4242.398438
903.832886	4241.994629
904.667358	4241.574219
905.501831	4241.135254
906.336243	4240.687988
907.170715	4240.239258
908.005127	4239.795898
908.839600	4239.358887
909.674011	4238.925781
910.508484	4238.498047
911.342896	4238.075195
912.177368	4237.658203
913.011841	4237.246582
913.846252	4236.841309
914.680725	4236.441406
915.515198	4236.047363
916.349670	4235.656250
917.184204	4235.269531
918.018677	4234.886230
918.853210	4234.505859
919.687744	4234.130859
920.522278	4233.699707
921.356812	4233.289063
922.191345	4232.945801
923.025879	4232.647949
923.860413	4232.361816
924.694946	4232.054199
925.529419	4231.723633
926.363953	4231.380859
927.198486	4231.037109
928.032959	4230.697266
928.867493	4230.360840
929.701965	4230.029785
930.536438	4229.701172
931.370972	4229.375488
932.205505	4229.056641
933.039978	4228.741211
933.874512	4228.430176
934.709045	4228.125000
935.543579	4227.822754
936.378113	4227.521484
937.212646	4227.224121
938.047241	4226.926758
938.881775	4226.631348
939.716370	4226.338379
940.550964	4225.969238
941.385620	4225.623535
942.220215	4225.352051
943.054749	4225.127441
943.889343	4224.907715
944.723938	4224.655273
945.558472	4224.370605
946.393066	4224.067871
947.227600	4223.760254
948.062195	4223.453613
948.896729	4223.152344
949.731262	4222.851563
950.565857	4222.550781
951.400391	4222.251953
952.234985	4221.955078
953.069519	4221.658203
953.904114	4237.180176
954.738708	4256.604492
955.573303	4253.514160
956.407959	4233.991699
957.242615	4209.556152
958.077271	4192.835449
958.911926	4186.092285
959.746521	4185.778320
960.581177	4187.850586
961.415833	4190.103516
962.250427	4191.995605
963.085083	4193.702148
963.919678	4195.335449
964.754272	4196.781738
965.588867	4197.825684
966.423462	4198.265137
967.258057	4198.043457
968.092651	4197.347168
968.927246	4196.479492
969.761841	4195.729004
970.596375	4195.319336
971.430969	4195.335938
972.265564	4195.706543
973.100159	4196.273438
973.934753	4196.888672
974.769348	4197.439941
975.603943	4197.878906
976.438599	4198.229492
977.273193	4198.533203
978.107849	4198.826172
978.942444	4199.137695
979.777161	4199.483887
980.611816	4199.760742
981.446472	4200.102539
982.281067	4200.544434
983.115723	4201.043457
983.950317	4201.539063
984.784973	4201.985352
985.619568	4202.384277
986.454163	4202.755371
987.288757	4203.121094
988.123352	4203.493164
988.957947	4203.873535
989.792480	4204.262207
990.627075	4204.659668
991.461670	4205.061035
992.296265	4205.467773
993.130859	4205.879883
993.965454	4206.294434
994.800049	4206.708008
995.634644	4207.119141
996.469238	4207.527344
997.303894	4207.931152
998.138489	4208.329590
998.973145	4208.725586
999.807800	4209.118652
1000.642456	4209.403320
1001.477112	4209.735840
1002.311707	4210.150391
1003.146362	4210.611328
1003.980957	4211.067871
1004.815552	4211.481445
1005.650146	4211.854492
1006.484741	4212.202637
1007.319336	4212.540039
1008.153870	4212.873535
1008.988464	4213.207031
1009.823059	4213.535645
1010.657593	4213.856934
1011.492188	4214.177246
1012.326782	4214.494629
1013.161316	4214.808594
1013.995911	4215.118164
1014.830505	4215.423340
1015.665100	4215.723145
1016.499695	4216.016602
1017.334290	4216.301758
1018.168884	4216.578125
1019.003540	4216.846191
1019.838135	4217.111328
1020.672791	4217.269043
1021.507446	4217.473145
1022.342041	4217.750000
1023.176636	4218.071289
1024.011230	4218.386719
1024.845825	4218.658203
1025.680420	4218.886230
1026.515015	4219.086426
1027.349487	4219.274902
1028.184082	4219.461426
1029.018677	4219.644043
1029.853271	4219.822266
1030.687744	4219.994629
1031.522339	4220.161133
1032.356934	4220.321777
1033.191406	4220.478516
1034.026001	4220.628418
1034.860596	4220.775879
1035.695190	4220.919922
1036.529785	4221.058594
1037.364258	4221.192383
1038.198975	4221.317383
1039.033569	4221.432617
1039.868164	4221.533691
1040.702759	4221.522461
1041.537354	4221.571777
1042.371948	4221.698730
1043.206543	4221.872070
1044.041138	4222.037109
1044.875732	4222.158203
1045.710327	4222.238281
1046.544800	4222.291992
1047.379395	4222.333008
1048.213989	4222.369629
1049.048462	4222.397949
1049.883057	4222.421875
1050.717529	4222.441895
1051.552124	4222.463867
1052.386597	4222.484375
1053.221191	4222.506836
1054.055786	4222.526367
1054.890259	4222.540039
1055.724854	4222.548828
1056.559448	4222.554199
1057.394043	4222.556152
1058.228638	4222.554688
1059.063232	4222.549316
1059.897827	4222.538086
1060.732422	4222.416504
1061.567017	4222.358398
1062.401611	4222.373535
1063.236206	4222.429688
1064.070801	4222.475098
1064.905396	4222.485840
1065.739868	4222.459473
1066.574463	4222.410645
1067.408936	4222.354980
1068.243530	4222.296875
1069.078003	4222.237793
1069.912598	4222.180664
1070.747070	4222.122070
1071.581665	4222.062012
1072.416260	4222.000977
1073.250732	4221.940430
1074.085327	4221.880859
1074.919800	4221.822266
1075.754395	4221.762207
1076.588989	4221.699219
1077.423584	4221.632324
1078.258179	4221.562988
1079.092773	4221.492188
1079.927368	4221.418945
1080.761963	4221.237305
1081.596558	4221.126465
1082.431152	4221.088379
1083.265747	4221.091309
1084.100220	4221.084473
1084.934814	4221.041016
1085.769409	4220.965820
1086.603882	4220.873535
1087.438477	4220.774902
1088.272949	4220.676270
1089.107544	4220.574707
1089.942017	4220.469727
1090.776611	4220.362305
1091.611084	4220.254883
1092.445679	4220.150879
1093.280273	4220.051758
1094.114746	4219.957520
1094.949341	4219.867188
1095.783813	4219.782227
1096.618408	4219.699219
1097.453003	4219.614258
1098.287598	4219.523926
1099.122192	4219.431152
1099.956787	4219.335938
1100.791382	4219.132813
1101.625977	4219.012207
1102.460571	4218.968262
1103.295166	4218.966309
1104.129761	4218.954102
1104.964355	4218.903809
1105.798828	4218.825195
1106.633423	4218.733887
1107.467896	4218.639160
1108.302490	4218.544434
1109.136963	4218.449707
1109.971558	4218.355957
1110.806030	4218.263672
1111.640625	4218.175293
1112.475098	4218.091797
1113.309692	4218.014160
1114.144287	4217.941406
1114.978760	4217.874023
1115.813354	4217.810547
1116.647949	4217.747070
1117.482544	4217.684082
1118.317139	4217.617676
1119.151733	4217.546875
1119.986328	4217.472168
1120.820923	4217.282715
1121.655518	4217.178223
1122.490112	4217.149414
1123.324707	4217.164063
1124.159302	4217.171875
1124.993774	4217.144043
1125.828369	4217.087891
1126.662964	4217.019043
1127.497437	4216.950684
1128.332031	4216.885742
1129.166504	4216.823730
1130.001099	4216.766113
1130.835571	4216.710449
1131.670166	4216.660156
1132.504761	4216.612305
1133.339233	4216.563965
1134.173828	4216.519043
1135.008301	4216.473145
1135.842896	4216.426270
1136.677490	4216.375977
1137.512085	4216.325684
1138.346680	4216.274414
1139.181274	4216.225586
1140.015869	4216.177246
1140.850464	4216.024414
1141.685059	4215.961426
1142.519653	4215.977539
1143.354248	4216.035156
1144.188843	4216.083008
1145.023438	4216.094727
1145.858032	4216.076660
1146.692505	4216.042969
1147.527100	4216.007813
1148.361572	4215.977539
1149.196167	4215.947754
1150.030762	4215.920410
1150.865234	4215.895996
1151.699829	4215.874023
1152.534302	4215.851074
1153.368896	4215.829590
1154.203491	4215.815430
1155.037964	4215.805664
1155.872559	4215.797363
1156.707153	4215.788574
1157.541748	4215.774414
1158.376343	4215.762207
1159.210938	4215.759277
1160.045532	4215.752441
1160.880127	4215.641602
1161.714722	4215.608887
1162.549316	4215.644043
1163.383911	4215.713867
1164.218506	4215.773438
1165.053101	4215.799805
1165.887695	4215.798828
1166.722168	4215.783691
1167.556763	4215.764648
1168.391357	4215.749023
1169.225830	4215.737305
1170.060425	4215.729492
1170.894897	4215.726074
1171.729492	4215.724609
1172.564087	4215.724121
1173.398560	4215.726074
1174.233154	4215.732422
1175.067749	4215.741699
1175.902222	4215.753418
1176.736816	4215.765137
1177.571411	4215.772949
1178.406006	4215.777832
1179.240601	4215.783691
1180.075317	4215.772949
1180.909912	4215.671875
1181.744507	4215.662109
1182.579102	4215.727539
1183.413696	4215.830078
1184.248291	4215.917969
1185.082764	4215.965332
1185.917358	4215.982910
1186.751953	4215.986328
1187.586426	4215.989746
1188.421021	4215.997070
1189.255615	4216.007813
1190.090088	4216.015625
1190.924683	4216.020996
1191.759155	4216.028320
1192.593750	4216.042969
1193.428345	4216.062500
1194.262817	4216.083008
1195.097412	4216.100586
1195.932007	4216.117188
1196.766602	4216.135742
1197.601196	4216.158203
1198.435791	4216.176758
1199.270386	4216.191406
1200.104980	4216.185059
1200.939575	4216.097168
1201.774170	4216.100586
1202.608765	4216.172363
1203.443359	4216.275391
1204.277954	4216.359863
1205.112549	4216.404297
1205.947144	4216.416504
1206.781616	4216.418457
1207.616211	4216.420898
1208.450806	4216.425293
1209.285278	4216.429199
1210.119873	4216.432129
1210.954346	4216.437500
1211.788940	4216.446777
1212.623535	4216.459473
1213.458008	4216.471191
1214.292603	4216.483398
1215.127197	4216.499023
1215.961792	4216.515137
1216.796265	4216.532227
1217.630859	4216.545898
1218.465454	4216.556641
1219.300049	4216.566895
1220.134766	4216.552734
1220.969360	4216.464355
1221.803955	4216.466797
1222.638550	4216.538574
1223.473145	4216.641113
1224.307739	4216.726074
1225.142334	4216.770996
1225.976807	4216.787109
1226.811401	4216.789551
1227.645996	4216.791016
1228.480469	4216.794922
1229.315063	4216.801758
1230.149536	4216.812012
1230.984131	4216.816895
1231.818604	4216.818359
1232.653198	4216.823242
1233.487793	4216.834961
1234.322266	4216.852051
1235.156860	4216.870117
1235.991455	4216.882813
1236.826050	4216.890137
1237.660645	4216.896973
1238.495239	4216.910645
1239.329834	4216.930664
1240.164429	4216.924316
1240.999023	4216.849121
1241.833618	4216.851074
1242.668213	4216.912598
1243.502808	4217.004395
1244.337402	4217.081055
1245.171997	4217.118164
1246.006592	4217.123047
1246.841064	4217.112305
1247.675659	4217.097656
1248.510132	4217.085938
1249.344727	4217.080566
1250.179321	4217.080566
1251.013794	4217.080566
1251.848389	4217.080566
1252.682861	4217.081543
1253.517456	4217.084473
1254.352051	4217.091309
1255.186523	4217.102051
1256.021118	4217.111328
1256.855713	4217.115723
1257.690308	4217.116211
1258.524902	4217.111328
1259.359497	4217.106934
1260.194092	4217.070313
1261.028809	4216.977051
1261.863403	4216.970215
1262.697998	4217.030762
1263.532593	4217.120605
1264.367065	4217.187988
1265.201660	4217.218262
1266.036255	4217.223145
1266.870728	4217.215820
1267.705322	4217.205078
1268.539917	4217.196289
1269.374390	4217.188965
1270.208984	4217.183594
1271.043457	4217.179688
1271.878052	4217.177734
1272.712646	4217.177246
1273.547119	4217.177734
1274.381714	4217.179199
1275.216309	4217.181641
1276.050781	4217.183594
1276.885376	4217.185059
1277.719971	4217.184082
1278.554565	4217.181152
1279.389160	4217.176270
1280.223877	4217.131348
1281.058472	4217.035156
1281.893066	4217.025391
1282.727661	4217.083496
1283.562256	4217.169922
1284.396851	4217.232910
1285.231323	4217.257324
1286.065918	4217.254883
1286.900513	4217.240723
1287.734985	4217.224121
1288.569580	4217.208984
1289.404053	4217.195313
1290.238647	4217.182129
1291.073242	4217.169434
1291.907715	4217.158691
1292.742310	4217.148438
1293.576782	4217.140137
1294.411377	4217.133301
1295.245972	4217.126953
1296.080566	4217.120117
1296.915039	4217.112305
1297.749634	4217.102539
1298.584229	4217.091309
1299.418945	4217.077637
1300.253540	4217.023926
1301.088135	4216.932129
1301.922729	4216.928711
1302.757324	4216.989258
1303.591919	4217.073242
1304.426514	4217.129883
1305.260986	4217.147949
1306.095581	4217.142578
1306.930176	4217.128906
1307.764648	4217.112793
1308.599243	4217.096680
1309.433838	4217.080078
1310.268311	4217.063477
1311.102905	4217.048340
1311.937378	4217.036133
1312.771973	4217.025391
1313.606445	4217.015625
1314.441040	4217.005371
1315.275635	4216.995605
1316.110229	4216.985840
1316.944824	4216.975586
1317.779297	4216.966309
1318.614014	4216.962402
1319.448608	4216.960449
1320.283203	4216.907715
1321.117798	4216.815918
1321.952393	4216.809570
1322.786987	4216.869629
1323.621582	4216.957520
1324.456177	4217.022949
1325.290649	4217.049805
1326.125244	4217.049316
1326.959839	4217.036133
1327.794312	4217.020996
1328.628906	4217.007813
1329.463501	4216.997070
1330.297974	4216.987305
1331.132568	4216.977051
1331.967041	4216.967285
1332.801636	4216.958008
1333.636230	4216.951172
1334.470703	4216.946289
1335.305298	4216.943359
1336.139893	4216.939941
1336.974487	4216.934570
1337.809082	4216.927734
1338.643677	4216.923340
1339.478271	4216.919434
1340.312866	4216.866699
1341.147461	4216.786621
1341.982056	4216.790527
1342.816650	4216.855957
1343.651245	4216.942871
1344.485840	4217.003418
1345.320435	4217.027344
1346.154907	4217.022461
1346.989502	4217.004395
1347.824097	4216.984863
1348.658569	4216.968262
1349.493164	4216.955078
1350.327637	4216.944824
1351.162231	4216.939453
1351.996704	4216.934082
1352.831299	4216.926758
1353.665894	4216.919434
1354.500366	4216.914063
1355.334961	4216.909668
1356.169556	4216.907715
1357.004150	4216.905762
1357.838745	4216.901367
1358.673340	4216.894531
1359.507935	4216.886719
1360.342529	4216.821289
1361.177124	4216.735840
1362.011719	4216.736328
1362.846313	4216.800293
1363.680908	4216.883301
1364.515503	4216.938477
1365.350098	4216.956543
1366.184570	4216.950684
1367.019165	4216.935059
1367.853760	4216.918945
1368.688232	4216.904297
1369.522827	4216.891113
1370.357300	4216.878418
1371.191895	4216.867676
1372.026489	4216.858887
1372.860962	4216.852051
1373.695557	4216.847168
1374.530151	4216.844238
1375.364624	4216.842285
1376.199219	4216.844238
1377.033813	4216.846680
1377.868408	4216.847168
1378.703003	4216.845215
1379.537598	4216.841309
1380.372192	4216.775391
1381.206787	4216.697266
1382.041504	4216.706055
1382.875977	4216.777344
1383.710571	4216.865723
1384.545166	4216.925293
1385.379761	4216.947266
1386.214355	4216.945801
1387.048828	4216.935547
1387.883423	4216.922363
1388.717896	4216.908203
1389.552490	4216.894043
1390.387085	4216.881836
1391.221558	4216.872559
1392.056152	4216.865723
1392.890625	4216.860840
1393.725220	4216.856445
1394.559814	4216.853027
1395.394287	4216.851074
1396.228882	4216.850098
1397.063477	4216.849121
1397.898071	4216.847168
1398.732666	4216.842773
1399.567261	4216.838867
1400.401855	4216.770996
1401.236572	4216.700684
1402.071167	4216.715820
1402.905762	4216.791016
1403.740234	4216.882813
1404.574829	4216.941895
1405.409424	4216.962402
1406.244019	4216.960449
1407.078491	4216.950195
1407.913086	4216.939453
1408.747681	4216.930664
1409.582153	4216.922852
1410.416748	4216.914551
1411.251221	4216.907715
1412.085815	4216.903809
1412.920410	4216.902344
1413.754883	4216.902344
1414.589478	4216.904297
1415.424072	4216.905762
1416.258545	4216.906738
1417.093140	4216.907715
1417.927734	4216.907715
1418.762329	4216.906250
1419.596924	4216.904297
1420.431641	4216.831543
1421.266235	4216.759766
1422.100830	4216.771973
1422.935425	4216.843262
1423.770020	4216.929688
1424.604614	4216.984375
1425.439087	4217.001953
1426.273682	4216.997070
1427.108276	4216.983398
1427.942749	4216.969727
1428.777344	4216.958496
1429.611816	4216.949219
1430.446411	4216.940430
1431.281006	4216.932617
1432.115479	4216.926758
1432.950073	4216.922363
1433.784546	4216.920410
1434.619141	4216.919922
1435.453735	4216.919922
1436.288330	4216.919434
1437.122803	4216.917480
1437.957397	4216.914063
1438.792114	4216.909180
1439.626709	4216.903809
1440.461304	4216.824219
1441.295898	4216.753418
1442.130493	4216.767090
1442.965088	4216.840332
1443.799683	4216.927246
1444.634277	4216.982910
1445.468750	4217.002441
1446.303345	4217.000000
1447.137939	4216.988770
1447.972412	4216.977051
1448.807007	4216.967773
1449.641602	4216.959473
1450.476074	4216.952148
1451.310669	4216.946289
1452.145142	4216.941406
1452.979736	4216.938477
1453.814331	4216.937500
1454.648804	4216.938477
1455.483398	4216.939453
1456.317993	4216.939941
1457.152588	4216.939453
1457.987183	4216.937500
1458.821777	4216.933594
1459.656372	4216.929688
1460.490967	4216.847168
1461.325562	4216.779785
1462.160156	4216.795898
1462.994751	4216.869629
1463.829346	4216.953125
1464.663940	4217.004395
1465.498535	4217.020020
1466.333008	4217.014160
1467.167603	4217.000000
1468.002197	4216.986328
1468.836670	4216.975098
1469.671265	4216.965332
1470.505737	4216.956543
1471.340332	4216.948730
1472.174805	4216.942871
1473.009399	4216.938477
1473.843994	4216.936523
1474.678467	4216.935547
1475.513062	4216.935059
1476.347656	4216.934082
1477.182251	4216.932129
1478.016846	4216.927734
1478.851440	4216.921875
1479.686035	4216.916016
1480.520630	4216.826660
1481.355225	4216.760254
1482.189819	4216.775879
1483.024414	4216.847656
1483.859009	4216.927246
1484.693604	4216.973145
1485.528198	4216.982910
1486.362671	4216.971191
1487.197266	4216.950684
1488.031860	4216.930176
1488.866333	4216.910645
1489.700928	4216.891602
1490.535400	4216.872070
1491.369995	4216.853027
1492.204590	4216.836914
1493.039063	4216.826660
1493.873657	4216.819824
1494.708252	4216.812012
1495.542725	4216.799316
1496.377319	4216.783691
1497.211914	4216.767090
1498.046509	4216.752441
1498.881104	4216.738281
1499.715698	4216.719727
1500.550293	4216.610840
1501.385010	4216.530273
1502.219604	4216.534180
1503.054199	4216.591309
1503.888672	4216.653809
1504.723267	4216.678223
1505.557861	4216.666504
1506.392456	4216.631348
1507.226929	4216.587402
1508.061523	4216.543457
1508.895996	4216.498047
1509.730591	4216.452637
1510.565186	4216.404297
1511.399658	4216.355469
1512.234253	4216.305176
1513.068726	4216.254883
1513.903320	4216.206055
1514.737915	4216.155273
1515.572388	4216.103027
1516.406982	4216.047363
1517.241577	4215.987305
1518.076172	4215.922852
1518.910767	4215.854492
1519.745361	4215.782715
1520.579956	4215.618164
1521.414551	4215.483398
1522.249146	4215.421875
1523.083740	4215.403809
1523.918335	4215.378418
1524.752930	4215.307129
1525.587402	4215.193848
1526.421997	4226.289063
1527.256470	4247.502441
1528.091064	4246.791016
1528.925659	4229.269531
1529.760254	4205.371094
1530.594849	4188.116211
1531.429443	4180.852539
1532.263916	4180.358398
1533.098389	4182.611816
1533.932983	4185.095215
1534.767456	4187.092773
1535.602051	4188.803711
1536.436646	4190.436035
1537.271118	4191.955566
1538.105713	4193.159180
1538.940308	4193.821289
1539.774902	4193.839844
1540.609497	4193.282227
1541.444092	4192.554688
1542.278564	4191.977539
1543.113159	4191.752441
1543.947632	4191.935547
1544.782227	4192.438477
1545.616699	4193.114258
1546.451172	4193.835449
1547.285767	4194.499023
1548.120239	4195.057129
1548.954712	4195.524414
1549.789185	4195.944336
1550.623657	4196.354492
1551.458252	4196.783203
1552.292725	4197.246582
1553.127197	4197.741699
1553.961670	4198.258301
1554.796143	4198.788086
1555.630737	4199.320313
1556.465210	4199.846191
1557.299683	4200.357422
1558.134277	4200.858887
1558.968750	4201.351074
1559.803345	4201.842773
1560.637939	4202.267578
1561.472412	4202.736328
1562.306885	4203.271973
1563.141357	4203.852539
1563.975830	4204.437012
1564.810303	4204.996582
1565.644775	4205.532227
1566.479248	4206.055176
1567.313721	4206.572266
1568.148193	4207.088867
1568.982544	4207.604980
1569.817017	4208.120117
1570.651489	4208.632324
1571.485962	4209.142578
1572.320313	4209.650879
1573.154785	4210.159668
1573.989258	4210.665039
1574.823730	4211.167969
1575.658081	4211.666992
1576.492554	4212.162109
1577.327026	4212.651855
1578.161499	4213.135742
1578.995972	4213.615723
1579.830444	4214.092285
1580.664917	4214.506348
1581.499390	4214.949707
1582.333862	4215.434082
1583.168213	4215.944336
1584.002686	4216.445801
1584.837036	4216.919922
1585.671509	4217.368652
1586.505859	4217.802734
1587.340332	4218.229004
1588.174683	4218.650879
1589.009033	4219.068848
1589.843384	4219.483398
1590.677856	4219.891602
1591.512207	4220.295410
1592.346558	4220.695313
1593.180908	4221.089355
1594.015381	4221.480957
1594.849731	4221.866211
1595.684082	4222.246094
1596.518555	4222.620117
1597.352905	4222.987305
1598.187256	4223.348145
1599.021729	4223.703613
1599.856201	4224.053223
1600.690552	4224.354004
1601.524902	4224.680664
1602.359375	4225.033691
1603.193726	4225.400879
1604.028076	4225.760254
1604.862427	4226.095215
1605.696777	4226.410156
1606.531128	4226.713379
1607.365479	4227.008789
1608.199707	4227.300293
1609.034058	4227.588379
1609.868408	4227.871582
1610.702759	4228.148926
1611.536987	4228.420898
1612.371338	4228.689941
1613.205688	4228.956543
1614.040039	4229.217773
1614.874390	4229.474121
1615.708618	4229.728516
1616.542969	4229.975586
1617.377319	4230.215332
1618.211670	4230.452637
1619.046021	4230.684570
1619.880493	4230.910645
1620.714844	4231.098633
1621.549072	4231.305664
1622.383423	4231.535645
1623.217773	4231.774414
1624.052002	4232.007813
1624.886353	4232.222168
1625.720703	4232.421387
1626.554932	4232.611328
1627.389160	4232.797363
1628.223511	4232.978027
1629.057739	4233.155762
1629.892090	4233.333008
1630.726318	4233.508301
1631.560547	4233.678223
1632.394897	4233.843750
1633.229126	4234.009277
1634.063354	4234.176758
1634.897705	4234.339844
1635.731934	4234.495117
1636.566284	4234.647949
1637.400513	4234.800293
1638.234863	4216.532715
1639.069092	4208.720215
1639.903442	4217.728516
1640.737671	4237.434082
1641.571899	4256.486328
1642.406128	4266.659180
1643.240356	4268.964844
1644.074585	4267.407227
1644.908936	4265.116699
1645.743164	4263.373535
1646.577393	4262.076172
1647.411621	4260.820313
1648.245850	4259.467285
1649.080078	4258.152832
1649.914307	4257.125000
1650.748535	4256.605957
1651.582764	4256.627930
1652.416992	4256.995605
1653.251221	4257.438477
