** File generated by WinEP - 5/10/2016 (6:30p) **

Station 	Fz_L1   
156.638809	4074.995850
157.472153	4074.717529
158.305481	4074.438477
159.138824	4074.154785
159.972153	4073.870117
160.805527	4073.588135
161.638885	4073.308350
162.472244	4073.028809
163.305603	4072.748047
164.138977	4072.471436
164.972336	4072.196289
165.805695	4071.919678
166.639053	4071.639160
167.472427	4071.358398
168.305786	4071.079346
169.139145	4070.797607
169.972519	4070.514160
170.805878	4070.229004
171.639236	4069.946045
172.472610	4069.661377
173.305969	4069.375000
174.139328	4069.088867
174.972702	4068.801758
175.806061	4068.515625
176.639420	4068.226807
177.472794	4067.938721
178.306152	4067.648682
179.139511	4067.358398
179.972885	4067.068115
180.806290	4066.776123
181.639694	4066.484131
182.473099	4066.191162
183.306503	4065.898682
184.139893	4065.604980
184.973297	4065.309570
185.806702	4065.014404
186.640106	4064.718262
187.473511	4064.423584
188.306915	4064.125977
189.140320	4063.828125
189.973724	4063.530029
190.807129	4063.232178
191.640533	4062.933594
192.473938	4062.632813
193.307343	4062.333984
194.140747	4062.034668
194.974152	4061.734375
195.807556	4061.431641
196.640961	4061.129883
197.474365	4060.829834
198.307770	4060.526855
199.141174	4060.223145
199.974579	4059.920410
200.808014	4059.618652
201.641464	4059.313232
202.474915	4059.006348
203.308350	4058.702393
204.141800	4058.397949
204.975235	4058.091553
205.808685	4057.783203
206.642120	4057.478271
207.475571	4057.172363
208.309021	4056.863281
209.142456	4056.554443
209.975906	4056.247314
210.809341	4055.941162
211.642792	4055.630615
212.476227	4055.321289
213.309677	4055.013428
214.143112	4054.704834
214.976563	4054.394043
215.810013	4054.082764
216.643448	4053.775146
217.476898	4053.465332
218.310333	4053.152832
219.143784	4052.840820
219.977234	4052.531250
220.810715	4052.219482
221.644196	4051.904785
222.477676	4051.593994
223.311157	4051.284180
224.144638	4050.973145
224.978119	4050.658936
225.811600	4050.347412
226.645081	4050.037109
227.478561	4049.722900
228.312042	4049.408447
229.145523	4049.095459
229.979004	4048.783447
230.812485	4048.467773
231.645981	4048.152100
232.479462	4047.839111
233.312943	4047.524414
234.146423	4047.208740
234.979904	4046.892090
235.813385	4046.577637
236.646866	4046.260742
237.480347	4045.943115
238.313828	4045.626221
239.147308	4045.308350
239.980789	4044.991211
240.814316	4044.670898
241.647827	4044.351563
242.481354	4044.031494
243.314880	4043.712891
244.148392	4043.394775
244.981918	4043.099609
245.815430	4042.873535
246.648956	4042.700928
247.482468	4042.563965
248.315994	4042.464111
249.149506	4042.390137
249.983032	4042.331787
250.816544	4042.278076
251.650070	4042.230957
252.483582	4042.200684
253.317108	4042.197021
254.150620	4042.217529
254.984131	4042.253906
255.817657	4042.301270
256.651184	4042.360840
257.484680	4042.422119
258.318207	4042.483887
259.151733	4042.538086
259.985260	4042.580322
260.818817	4042.613525
261.652374	4042.638428
262.485931	4042.656982
263.319458	4042.667969
264.153015	4042.676514
264.986572	4042.682861
265.820129	4042.679932
266.653687	4042.678467
267.487244	4042.672607
268.320801	3948.799561
269.154327	3864.680664
269.987823	3855.478760
270.821289	3891.692871
271.654755	3944.078857
272.488251	3992.252441
273.321777	4025.484619
274.155365	4042.355469
274.988953	4046.618652
275.822510	4043.310303
276.656067	4036.695068
277.489655	4029.613037
278.323212	4023.602539
279.156769	4019.345215
279.990326	4016.989990
280.823944	4016.288086
281.657532	4016.767334
282.491150	4017.804199
283.324738	4018.822754
284.158356	4019.435059
284.991943	4019.516113
285.825531	4019.164063
286.659149	4018.594727
287.492737	4018.034668
288.326324	4017.649414
289.159943	4017.507080
289.993530	4017.601807
290.827118	4017.878906
291.660706	4018.263916
292.494324	4018.685791
293.327911	4019.091797
294.161499	4019.450684
294.995117	4019.756348
295.828705	4020.023926
296.662292	4020.273682
297.495880	4020.528564
298.329498	4020.802979
299.163086	4021.098633
299.996674	4021.410156
300.830322	4021.722900
301.663940	4022.060791
302.497589	4022.418213
303.331207	4022.791260
304.164856	4023.175537
304.998474	4023.570557
305.832123	4023.980469
306.665741	4024.407715
307.499390	4024.850830
308.333008	4025.312256
309.166656	4025.791504
310.000275	4026.287842
310.833893	4026.796875
311.667542	4027.319580
312.501160	4027.852295
313.334808	4028.396729
314.168427	4028.948486
315.002075	4029.507324
315.835693	4030.072998
316.669342	4030.645752
317.502960	4031.223145
318.336609	4031.806885
319.170227	4032.396973
320.003876	4032.991699
320.837555	4033.569336
321.671204	4034.166016
322.504883	4034.775879
323.338562	4035.395508
324.172241	4036.020996
325.005890	4036.648193
325.839569	4037.275879
326.673248	4037.905273
327.506927	4038.534180
328.340576	4039.164795
329.174255	4039.798096
330.007935	4040.433350
330.841614	4041.070801
331.675262	4041.711914
332.508942	4042.354004
333.342621	4042.999023
334.176300	4043.590088
335.009979	4044.117432
335.843628	4044.576660
336.677307	4044.979492
337.510986	4045.326660
338.344666	4045.634033
339.178345	4045.908447
340.012024	4046.155518
340.845734	4046.350098
341.679443	4046.544922
342.513153	4046.731201
343.346893	4046.911133
344.180603	4047.084473
345.014313	4047.258301
345.848022	4047.427979
346.681732	4047.597900
347.515442	4047.772949
348.349182	4047.945068
349.182892	4048.124756
350.016602	4048.321045
350.850311	4048.532959
351.684021	4048.751953
352.517761	4048.971924
353.351471	4049.202637
354.185181	4166.361328
355.018951	4237.791016
355.852722	4238.551758
356.686554	4198.708496
357.520386	4146.123047
358.354156	4099.739258
359.187897	4068.792969
360.021606	4053.888916
360.855347	4051.061279
361.689087	4055.418945
362.522858	4062.843994
363.356598	4070.613770
364.190369	4077.242432
365.024139	4082.021484
365.857880	4084.801270
366.691650	4085.840576
367.525391	4085.677246
368.359161	4084.956299
369.192932	4084.264648
370.026672	4083.984375
370.860443	4084.209961
371.694214	4084.826904
372.527985	4085.612549
373.361755	4086.346436
374.195526	4086.879639
375.029266	4087.170166
375.863037	4087.249268
376.696808	4087.188721
377.530579	4087.065430
378.364349	4086.951904
379.198151	4086.895020
380.031921	4086.904785
380.865723	4086.947998
381.699554	4087.054443
382.533356	4087.184326
383.367188	4087.304199
384.200989	4087.400146
385.034821	4087.460693
385.868622	4087.484863
386.702454	4087.476563
387.536255	4087.438232
388.370087	4087.373779
389.203888	4087.285889
390.037720	4087.180176
390.871521	4087.054688
391.705353	4086.910400
392.539154	4086.747314
393.372986	4086.568115
394.206818	4086.371826
395.040619	4086.161377
395.874451	4085.939697
396.708282	4085.709229
397.542114	4085.469482
398.375916	4085.218262
399.209747	4084.957520
400.043579	4084.681396
400.877472	4084.358887
401.711334	4084.049316
402.545197	4083.745850
403.379059	4083.440430
404.212952	4083.125977
405.046814	4082.796875
405.880676	4082.449951
406.714539	4082.088623
407.548401	4081.713867
408.382263	4081.325439
409.216125	4080.925781
410.050018	4080.518066
410.883881	4080.101807
411.717743	4079.677490
412.551605	4079.246582
413.385468	4078.807373
414.219330	4078.359863
415.053223	4077.906006
415.887085	4077.444580
416.720947	4076.976074
417.554840	4076.500488
418.388702	4076.018311
419.222565	4075.531006
420.056458	4075.033447
420.890381	4074.488037
421.724304	4073.968262
422.558197	4073.462402
423.392120	4072.963135
424.226044	4072.459229
425.059937	4071.948242
425.893860	4071.464111
426.727753	4071.087158
427.561676	4070.813965
428.395569	4070.602295
429.229492	4070.434570
430.063385	4070.296631
430.897308	4070.179199
431.731201	4070.088623
432.565125	4070.028809
433.399017	4070.011475
434.232941	4070.038330
435.066833	4070.104736
435.900757	4070.196289
436.734650	4070.302490
437.568573	4070.409668
438.402466	4070.510986
439.236389	4070.591309
440.070313	4070.649902
440.904266	4070.642822
441.738220	4070.655518
442.572174	4070.672119
443.406128	4070.611084
444.240082	4070.425781
445.074005	4070.129395
445.907959	4069.743896
446.741913	4069.296631
447.575836	4068.797852
448.409790	4068.245117
449.243744	4067.620361
450.077667	4066.921143
450.911621	4066.169434
451.745544	4065.379883
452.579498	4064.565430
453.413422	4063.735107
454.247375	4062.888916
455.081299	4062.023438
455.915253	4061.145508
456.749176	4060.262451
457.583130	4059.376953
458.417084	4058.492920
459.251007	4057.613281
460.084961	4056.728516
460.918945	4055.800049
461.752930	4054.913330
462.586914	4054.061035
463.420898	4053.226563
464.254852	4052.400391
465.088837	4051.572754
465.922791	4050.741455
466.756775	4049.906738
467.590729	4049.071045
468.424713	4048.234863
469.258667	4047.402344
470.092621	4046.574219
470.926605	4045.749756
471.760559	4044.931641
472.594513	4044.119385
473.428497	4043.311035
474.262451	4042.509277
475.096405	4041.712158
475.930389	4040.918457
476.764343	4040.130127
477.598297	4039.345459
478.432281	4038.563965
479.266235	4037.787842
480.100220	4037.006104
480.934204	4036.176514
481.768219	4035.395752
482.602203	4034.650879
483.436218	4033.926514
484.270203	4033.212891
485.104187	4032.501709
485.938202	4031.789551
486.772186	4031.080322
487.606171	4030.375732
488.440155	4029.678711
489.274139	4028.995117
490.108124	4028.324951
490.942108	4027.668945
491.776093	4027.028809
492.610077	4026.403809
493.444061	4025.792969
494.278046	4025.198242
495.112030	4024.617920
495.946014	4024.049805
496.779999	4023.495605
497.613983	4022.952637
498.447968	4022.421387
499.281952	4021.900146
500.115936	4021.377441
500.949982	4020.810791
501.783997	4020.297607
502.618011	4019.824707
503.452026	4019.376221
504.286041	4018.938477
505.120056	4018.503174
505.954071	4018.066406
506.788086	4017.628662
507.622101	4017.193604
508.456116	4016.761963
509.290100	4016.337402
510.124115	4015.921143
510.958130	4015.512451
511.792114	4015.112061
512.626160	4014.720703
513.460144	4014.338135
514.294128	4013.962402
515.128174	4013.595703
515.962158	4013.236816
516.796143	4012.884766
517.630188	4012.539795
518.464172	4012.202393
519.298218	4011.872070
520.132202	4011.532471
520.966248	4011.141846
521.800293	4010.811279
522.634338	4010.524902
523.468384	4010.261230
524.302429	4010.008545
525.136475	4009.756836
525.970520	4009.502686
526.804565	4009.244141
527.638550	4008.985596
528.472595	4008.729980
529.306641	4008.480713
530.140686	4008.240967
530.974670	4008.008545
531.808716	4007.780518
532.642761	4007.556885
533.476746	4007.342773
534.310791	4007.137451
535.144836	4006.936523
535.978882	4006.738525
536.812927	4006.543701
537.646912	4006.354248
538.480957	4006.171631
539.315002	4005.992920
540.149048	4005.798584
540.983154	4005.548340
541.817200	4005.356934
542.651306	4005.205078
543.485352	4005.073486
544.319397	4004.950195
545.153503	4004.825439
545.987549	4004.694092
546.821594	4004.552734
547.655640	4004.405029
548.489746	4004.253906
549.323792	4004.104004
550.157837	4003.962402
550.991882	4003.829346
551.825928	4003.699707
552.659973	4003.569336
553.494080	4003.436523
554.328125	4003.303955
555.162170	4003.171631
555.996216	4003.044189
556.830322	4002.923340
557.664368	4002.806152
558.498413	4002.688232
559.332520	4002.566895
560.166565	4002.418213
561.000671	4002.205566
561.834778	4002.054932
562.668884	4001.950684
563.502991	4001.868164
564.337097	4001.789795
565.171204	4001.703369
566.005310	4001.603760
566.839355	4001.490723
567.673462	4001.368652
568.507568	4001.243164
569.341614	4001.117920
570.175720	4000.992188
571.009827	4000.865234
571.843872	4000.739746
572.677979	4000.616455
573.512085	4000.494629
574.346191	4000.372803
575.180237	4000.251221
576.014343	4000.126465
576.848450	3999.996826
577.682556	3999.864014
578.516663	3999.727539
579.350769	3999.591309
580.184875	3999.428467
581.018982	3999.206543
581.853149	3999.049561
582.687256	3998.932373
583.521423	3998.829346
584.355530	3998.722168
585.189636	3998.603760
586.023804	3998.471680
586.857910	3998.333252
587.692017	3998.190674
588.526184	3998.041748
589.360291	3997.885010
590.194397	3997.721436
591.028503	3997.553223
591.862610	3997.386230
592.696777	3997.223633
593.530884	3997.065674
594.364990	3996.906494
595.199097	3996.742676
596.033264	3996.571533
596.867371	3996.394043
597.701538	3996.216309
598.535645	3996.037598
599.369812	3995.860840
600.203918	3995.645752
601.038086	3995.362793
601.872314	3995.145752
602.706482	3994.976563
603.540588	3994.826172
604.374756	3994.676025
605.208923	3994.514893
606.043091	3994.336426
606.877258	3994.143799
607.711426	3993.939453
608.545532	3993.727051
609.379700	3993.511230
610.213867	3993.296143
611.048035	3993.080566
611.882141	3992.865234
612.716309	3992.646729
613.550476	3992.424072
614.384644	3992.200195
615.218811	3991.977051
616.052979	3991.753174
616.887085	3991.524414
617.721252	3991.289551
618.555420	3991.051758
619.389648	3990.816162
620.223816	3990.537109
621.058044	3990.189697
621.892212	3989.913818
622.726440	3989.688477
623.560608	3989.489502
624.394836	3989.291016
625.229004	3989.076416
626.063171	3988.839600
626.897400	3988.590088
627.731567	3988.331543
628.565735	3988.066406
629.399963	3987.793945
630.234131	3987.521240
631.068298	3987.250000
631.902466	3986.979736
632.736694	3986.707764
633.570862	3986.433105
634.405029	3986.159180
635.239258	3985.883789
636.073425	3985.606689
636.907593	3985.325684
637.741821	3985.041748
638.576050	3984.757324
639.410217	3984.469971
640.244446	3984.132080
641.078674	3983.727295
641.912903	3983.403809
642.747131	3983.133789
643.581360	3982.887695
644.415588	3982.641113
645.249817	3982.377441
646.084045	3982.097900
646.918274	3981.802002
647.752502	3981.493652
648.586670	3981.177490
649.420898	3980.862061
650.255127	3980.547363
651.089355	3980.230713
651.923523	3979.912598
652.757751	3979.599365
653.591980	3979.285889
654.426208	3978.969238
655.260437	3978.651855
656.094604	3978.335449
656.928833	3978.015381
657.763062	3977.693115
658.597290	3977.370850
659.431519	3977.048584
660.265808	3976.665527
661.100098	3976.220459
661.934326	3975.864746
662.768616	3975.569824
663.602844	3975.301270
664.437134	3975.033203
665.271362	3974.750732
666.105591	3974.449219
666.939819	3974.130371
667.774109	3973.799316
668.608337	3973.462891
669.442566	3973.126953
670.276794	3972.790771
671.111023	3972.453857
671.945313	3972.120117
672.779541	3971.789795
673.613770	3971.458008
674.447998	3971.126221
675.282227	3970.796387
676.116516	3970.464844
676.950745	3970.128906
677.785034	3969.795410
678.619263	3969.462158
679.453552	3969.127197
680.287842	3968.723877
681.122131	3968.263184
681.956421	3967.895752
682.790710	3967.591309
683.625000	3967.312988
684.459229	3967.035645
685.293518	3966.744141
686.127808	3966.431885
686.962097	3966.100830
687.796326	3965.761230
688.630615	3965.417236
689.464844	3965.070557
690.299133	3964.725586
691.133423	3964.385742
691.967651	3964.046387
692.801941	3963.708252
693.636169	3963.374023
694.470459	3963.041504
695.304749	3962.706787
696.138977	3962.372314
696.973267	3962.038330
697.807556	3961.704590
698.641846	3961.369873
699.476135	3961.036377
700.310425	3960.625977
701.144775	3960.161865
701.979065	3959.798340
702.813416	3959.503174
703.647705	3959.238037
704.481995	3958.974609
705.316345	3958.693604
706.150635	3958.391846
706.984924	3958.073486
707.819214	3957.743896
708.653503	3957.407471
709.487793	3957.072754
710.322083	3956.741699
711.156372	3956.411377
711.990662	3956.082764
712.824951	3955.760498
713.659241	3955.439697
714.493530	3955.118652
715.327820	3954.798828
716.162109	3954.480713
716.996399	3954.160889
717.830688	3953.842285
718.665039	3953.523438
719.499329	3953.205566
720.333679	3952.800781
721.168030	3952.346924
722.002380	3951.999268
722.836731	3951.725098
723.671021	3951.481934
724.505371	3951.237305
725.339661	3950.974854
726.174011	3950.692871
727.008301	3950.391357
727.842651	3950.076416
728.676941	3949.757813
729.511230	3949.442139
730.345581	3949.127930
731.179871	3948.815674
732.014221	3948.506836
732.848511	3948.203125
733.682800	3947.901123
734.517151	3947.600586
735.351440	3947.299805
736.185791	3946.999756
737.020081	3946.699951
737.854431	3946.401123
738.688782	3946.100830
739.523132	3945.802002
740.357483	3945.406006
741.191833	3944.967041
742.026245	3944.638184
742.860596	3944.385010
743.694946	3944.164551
744.529297	3943.942383
745.363647	3943.699219
746.197998	3943.434082
747.032349	3943.150391
747.866638	3942.854004
748.700989	3942.552246
749.535339	3942.250732
750.369690	3941.952637
751.203979	3941.658691
752.038330	3941.368164
752.872681	3941.079834
753.707031	3940.793457
754.541321	3940.510010
755.375671	3940.227295
756.210022	3939.943115
757.044373	3939.656006
757.878723	3939.373535
758.713074	3939.091064
759.547485	3938.807617
760.381836	3938.409180
761.216248	3937.979004
762.050659	3937.671387
762.885071	3937.437744
763.719421	3937.235840
764.553833	3937.032715
765.388184	3936.810791
766.222534	3936.562500
767.056885	3936.292969
767.891296	3936.010010
768.725647	3935.720703
769.559998	3935.434326
770.394348	3935.150635
771.228699	3934.869141
772.063049	3934.587891
772.897400	3934.312988
773.731750	3934.042725
774.566162	3933.770020
775.400513	3933.496338
776.234863	3933.223145
777.069275	3932.952393
777.903625	3932.678955
778.738037	3932.404541
779.572449	3932.130859
780.406860	3931.729980
781.241272	3931.304932
782.075684	3931.005371
782.910095	3930.784668
783.744507	3930.592041
784.578918	3930.398438
785.413330	3930.186279
786.247681	3929.945068
787.082092	3929.679199
787.916443	3929.398926
788.750854	3929.117676
789.585205	3928.834961
790.419617	3928.551758
791.253967	3928.272705
792.088379	3927.998535
792.922729	3927.728760
793.757141	3927.458740
794.591553	3927.190186
795.425903	3926.919434
796.260315	3926.648193
797.094727	3926.378418
797.929138	3926.107910
798.763550	3925.836182
799.597961	3925.561523
800.432434	3925.148438
801.266846	3924.720947
802.101318	3924.424072
802.935730	3924.207031
803.770203	3924.022949
804.604614	3923.839600
805.439026	3923.630127
806.273438	3923.389893
807.107849	3923.124512
807.942261	3922.846191
808.776672	3922.562988
809.611084	3922.278564
810.445496	3921.997803
811.279907	3921.718018
812.114319	3921.443115
812.948669	3921.172363
813.783081	3920.903320
814.617493	3920.632568
815.451965	3920.359375
816.286377	3920.089844
817.120789	3919.819580
817.955200	3919.546875
818.789673	3919.271240
819.624146	3918.997314
820.458618	3918.567627
821.293091	3918.131592
822.127563	3917.834473
822.962036	3917.620117
823.796448	3917.438965
824.630920	3917.253174
825.465332	3917.042969
826.299805	3916.801025
827.134216	3916.530273
827.968689	3916.247314
828.803101	3915.959961
829.637512	3915.672119
830.471985	3915.383057
831.306396	3915.098877
832.140808	3914.822266
832.975281	3914.546631
833.809692	3914.271973
834.644104	3913.996338
835.478577	3913.721436
836.312988	3913.444824
837.147461	3913.168213
837.981934	3912.891602
838.816406	3912.611084
839.650879	3912.332031
840.485352	3911.879150
841.319885	3911.436768
842.154358	3911.134521
842.988892	3910.918457
843.823364	3910.739502
844.657837	3910.554443
845.492310	3910.340576
846.326782	3910.092285
847.161194	3909.819092
847.995667	3909.529541
848.830139	3909.233887
849.664612	3908.939941
850.499023	3908.645996
851.333496	3908.356934
852.167969	3908.073975
853.002380	3907.795166
853.836853	3907.513916
854.671326	3907.231445
855.505798	3906.952393
856.340271	3906.672119
857.174744	3906.389893
858.009216	3906.105225
858.843689	3905.821289
859.678223	3905.537354
860.512756	3905.059814
861.347290	3904.607422
862.181824	3904.303955
863.016296	3904.090088
863.850830	3903.912354
864.685303	3903.728516
865.519836	3903.511963
866.354309	3903.258057
867.188782	3902.980957
868.023254	3902.688232
868.857727	3902.387207
869.692200	3902.086182
870.526672	3901.789307
871.361145	3901.497314
872.195679	3901.210938
873.030151	3900.927490
873.864624	3900.643555
874.699097	3900.359375
875.533569	3900.077393
876.368103	3899.793945
877.202576	3899.507324
878.037109	3899.219238
878.871643	3898.933838
879.706177	3898.649414
880.540710	3898.149170
881.375244	3897.690430
882.209839	3897.388428
883.044373	3897.180176
883.878906	3897.004639
884.713440	3896.821777
885.547913	3896.604736
886.382446	3896.351563
887.216919	3896.072998
888.051453	3895.777100
888.885925	3895.471436
889.720459	3895.167969
890.554932	3894.871338
891.389465	3894.579346
892.223938	3894.290771
893.058472	3894.004883
893.892944	3893.718994
894.727478	3893.435547
895.561951	3893.152588
896.396484	3892.868164
897.231018	3892.579590
898.065552	3892.292236
898.900085	3892.006592
899.734680	3891.721191
900.569275	3891.199707
901.403809	3890.736084
902.238403	3890.437256
903.072998	3890.231934
903.907532	3890.059082
904.742065	3889.875244
905.576599	3889.656494
906.411133	3889.400879
907.245667	3889.118408
908.080200	3888.817627
908.914734	3888.509033
909.749268	3888.204346
910.583740	3887.906738
911.418274	3887.612061
912.252808	3887.321777
913.087341	3887.035400
913.921875	3886.751953
914.756409	3886.469727
915.590942	3886.187988
916.425476	3885.903076
917.260010	3885.617920
918.094604	3885.334717
918.929138	3885.053955
919.763733	3884.772949
920.598328	3884.233643
921.432922	3883.778564
922.267517	3883.496094
923.102112	3883.312500
923.936707	3883.163086
924.771301	3883.003906
925.605835	3882.811035
926.440369	3882.579346
927.274963	3882.319824
928.109497	3882.041504
928.944031	3881.757080
929.778564	3881.477539
930.613098	3881.207275
931.447632	3880.943604
932.282227	3880.683105
933.116760	3880.428955
933.951294	3880.178711
934.785828	3879.932373
935.620422	3879.687012
936.454956	3879.442383
937.289551	3879.197998
938.124146	3878.953613
938.958740	3878.716309
939.793335	3878.482666
940.627991	3877.971191
941.462585	3877.557861
942.297241	3877.318115
943.131836	3877.179199
943.966431	3877.072510
944.800964	3876.953857
945.635559	3876.799316
946.470154	3876.605957
947.304688	3876.384277
948.139282	3876.149902
948.973816	3875.916260
949.808411	3875.688965
950.642944	3875.468506
951.477478	3875.252930
952.312073	3875.045166
953.146606	3874.849365
953.981201	3874.662109
954.815735	3874.478027
955.650330	3874.292725
956.484924	3874.109863
957.319519	3873.929688
958.154114	3873.753662
958.988708	3873.582275
959.823364	3873.416992
960.657959	3872.960205
961.492615	3872.625488
962.327209	3872.461914
963.161804	3872.392578
963.996399	3872.352295
964.830994	3872.299561
965.665588	3872.215820
966.500183	3872.100830
967.334717	3871.959473
968.169312	3871.801270
969.003845	3871.637695
969.838379	3871.478760
970.672974	3871.328369
971.507507	3871.192139
972.342041	3871.070068
973.176636	3870.955078
974.011169	3870.847900
974.845764	3870.743408
975.680359	3870.640137
976.514893	3870.537109
977.349487	3870.433838
978.184143	3870.336426
979.018738	3870.246582
979.853333	3870.162354
980.687988	3869.774902
981.522583	3869.529053
982.357178	3869.459961
983.191772	3869.490234
984.026367	3869.554932
984.860962	3869.609375
985.695557	3869.629883
986.530090	3869.615723
987.364624	3869.575439
988.199219	3869.518555
989.033752	3869.457520
989.868286	3869.400635
990.702820	3869.354492
991.537415	3869.315918
992.371948	3869.284424
993.206482	3869.255859
994.041077	3869.231934
994.875610	3869.210938
995.710205	3869.191406
996.544739	3869.176758
997.379333	3869.166260
998.213928	3869.161377
999.048523	3869.159668
999.883179	3869.160156
1000.717773	3868.848145
1001.552429	3868.693604
1002.387024	3868.711914
1003.221558	3868.825928
1004.056152	3868.969727
1004.890747	3869.097900
1005.725281	3869.187500
1006.559875	3869.238525
1007.394409	3869.263672
1008.228943	3869.278076
1009.063477	3869.287598
1009.898010	3869.297363
1010.732544	3869.314941
1011.567139	3869.339844
1012.401672	3869.374023
1013.236206	3869.412354
1014.070740	3869.454590
1014.905334	3869.497070
1015.739868	3869.537842
1016.574463	3869.581299
1017.409058	3869.625000
1018.243652	3869.668701
1019.078247	3869.714355
1019.912842	3869.760498
1020.747498	3869.482910
1021.582092	3869.375488
1022.416687	3869.435791
1023.251282	3869.585449
1024.085815	3869.763184
1024.920410	3869.928223
1025.755005	3870.053955
1026.589478	3870.142090
1027.424072	3870.200439
1028.258545	3870.240967
1029.093140	3870.276855
1029.927734	3870.314209
1030.762207	3870.355713
1031.596802	3870.404297
1032.431274	3870.458740
1033.265869	3870.517578
1034.100342	3870.577637
1034.934937	3870.638916
1035.769531	3870.700195
1036.604126	3870.760498
1037.438721	3870.818604
1038.273315	3870.875244
1039.107910	3870.930420
1039.942505	3870.987549
1040.777100	3870.714844
1041.611694	3870.629150
1042.446289	3870.707520
1043.280884	3870.872803
1044.115479	3871.062500
1044.950073	3871.236572
1045.784546	3871.371094
1046.619141	3871.463135
1047.453735	3871.524170
1048.288208	3871.566406
1049.122803	3871.599854
1049.957275	3871.630615
