** File generated by WinEP - 5/10/2016 (6:38p) **

Station 	Fz_L1   
156.638809	4074.995850
157.472153	4074.717529
158.305481	4074.438477
159.138824	4074.154785
159.972153	4073.870117
160.805527	4073.588135
161.638885	4073.308350
162.472244	4073.028809
163.305603	4072.748047
164.138977	4072.471436
164.972336	4072.196289
165.805695	4071.919678
166.639053	4071.639160
167.472427	4071.358398
168.305786	4071.079346
169.139145	4070.797607
169.972519	4070.514160
170.805878	4070.229004
171.639236	4069.946045
172.472610	4069.661377
173.305969	4069.375000
174.139328	4069.088867
174.972702	4068.801758
175.806061	4068.515625
176.639420	4068.226807
177.472794	4067.938721
178.306152	4067.648682
179.139511	4067.358398
179.972885	4067.068115
180.806290	4066.776123
181.639694	4066.484131
182.473099	4066.191162
183.306503	4065.898682
184.139893	4065.604980
184.973297	4065.309570
185.806702	4065.014404
186.640106	4064.718262
187.473511	4064.423584
188.306915	4064.125977
189.140320	4063.828125
189.973724	4063.530029
190.807129	4063.232178
191.640533	4062.933594
192.473938	4062.632813
193.307343	4062.333984
194.140747	4062.034668
194.974152	4061.734375
195.807556	4061.431641
196.640961	4061.129883
197.474365	4060.829834
198.307770	4060.526855
199.141174	4060.223145
199.974579	4059.920410
200.808014	4059.618652
201.641464	4059.313232
202.474915	4059.006348
203.308350	4058.702393
204.141800	4058.397949
204.975235	4058.091553
205.808685	4057.783203
206.642120	4057.478271
207.475571	4057.172363
208.309021	4056.863281
209.142456	4056.554443
209.975906	4056.247314
210.809341	4055.941162
211.642792	4055.630615
212.476227	4055.321289
213.309677	4055.013428
214.143112	4054.704834
214.976563	4054.394043
215.810013	4054.082764
216.643448	4053.775146
217.476898	4053.465332
218.310333	4053.152832
219.143784	4052.840820
219.977234	4052.531250
220.810715	4052.219482
221.644196	4051.904785
222.477676	4051.593994
223.311157	4051.284180
224.144638	4050.973145
224.978119	4050.658936
225.811600	4050.347412
226.645081	4050.037109
227.478561	4049.722900
228.312042	4049.408447
229.145523	4049.095459
229.979004	4048.783447
230.812485	4048.467773
231.645981	4048.152100
232.479462	4047.839111
233.312943	4047.524414
234.146423	4047.208740
234.979904	4046.892090
235.813385	4046.577637
236.646866	4046.260742
237.480347	4045.943115
238.313828	4045.626221
239.147308	4045.308350
239.980789	4044.991211
240.814316	4044.670898
241.647827	4044.351563
242.481354	4044.031494
243.314880	4043.712891
244.148392	4043.394775
244.981918	4043.099609
245.815430	4042.873535
246.648956	4042.700928
247.482468	4042.563965
248.315994	4042.464111
249.149506	4042.390137
249.983032	4042.331787
250.816544	4042.278076
251.650070	4042.230957
252.483582	4042.200684
253.317108	4042.197021
254.150620	4042.217529
254.984131	4042.253906
255.817657	4042.301270
256.651184	4042.360840
257.484680	4042.422119
258.318207	4042.483887
259.151733	4042.538086
259.985260	4042.580322
260.818817	4042.613525
261.652374	4042.638428
262.485931	4042.656982
263.319458	4042.667969
264.153015	4042.676514
264.986572	4042.682861
265.820129	4042.679932
266.653687	4042.678467
267.487244	4042.672607
268.320801	4042.663574
269.154358	4042.643311
269.987915	4042.621338
270.821472	4042.579102
271.655029	4042.564941
272.488586	4042.577637
273.322144	4042.527100
274.155701	4042.385498
274.989227	4042.162598
275.822784	4041.881104
276.656342	4041.564697
277.489899	4041.231689
278.323456	4040.871338
279.157013	4040.458496
279.990570	4039.989258
280.824158	4039.468262
281.657745	4038.913330
282.491333	4038.340088
283.324951	4037.755127
284.158539	4037.152344
284.992126	4036.528809
285.825714	4035.886475
286.659302	4035.234863
287.492889	4034.576660
288.326477	4033.915527
289.160065	4033.254883
289.993652	4032.592285
290.827240	4031.927979
291.660828	4031.266357
292.494415	4030.609619
293.328003	4029.956543
294.161591	4029.310059
294.995178	4028.667725
295.828766	4028.028320
296.662354	4027.392822
297.495941	4026.761719
298.329529	4026.134766
299.163116	4025.513672
299.996704	4024.898193
300.830322	3984.398193
301.663940	3968.632813
302.497528	3971.540771
303.331146	3984.122314
304.164734	3998.870605
304.998352	4010.938232
305.831970	4018.249756
306.665588	4021.044434
307.499207	4020.659180
308.332855	4018.550781
309.166473	4015.864502
310.000092	4013.303467
310.833710	4011.231201
311.667328	4009.797852
312.500946	4008.984619
313.334564	4008.652588
314.168182	4008.605957
315.001801	4008.645264
315.835419	4008.615479
316.669037	4008.437256
317.502686	4008.112061
318.336304	4007.695313
319.169922	4007.257080
320.003540	4006.279053
320.837189	3932.561279
321.670837	3904.628418
322.504456	3911.026855
323.338043	3935.152344
324.171661	3963.241699
325.005280	3986.364258
325.838928	4000.667236
326.672607	4006.645508
327.506287	4006.789063
328.339935	4003.828613
329.173584	3999.882813
330.007263	3996.214844
330.840912	3993.430908
331.674561	3991.740479
332.508209	3991.098389
333.341888	3991.280518
334.175537	3991.977295
335.009186	3992.865479
335.842834	3993.672607
336.676514	3994.248535
337.510162	3994.580566
338.343811	3994.743408
339.177490	3994.844727
340.011139	3994.358398
340.844818	3959.815186
341.678528	3947.047363
342.512177	3950.565674
343.345856	3962.500732
344.179535	3976.358398
345.013214	3987.910645
345.846893	3995.344238
346.680603	3998.856201
347.514282	3999.580566
348.347992	3998.791992
349.181671	3997.499023
350.015350	3996.314453
350.849060	3995.542969
351.682739	3995.295166
352.516449	3995.556152
353.350128	3996.220703
354.183838	3997.136963
355.017517	3998.149658
355.851227	3999.127197
356.684906	3999.997803
357.518616	4000.757080
358.352295	4001.440186
359.186005	4002.102783
360.019684	4002.927979
360.853424	4008.123291
361.687164	4010.638184
362.520905	4011.163818
363.354614	4010.662842
364.188354	4009.921631
365.022095	4009.449707
365.855835	4009.479492
366.689545	4010.003662
367.523285	4010.890625
368.357025	4011.983643
369.190735	4013.156738
370.024475	4014.325684
370.858215	4015.447998
371.691925	4016.503174
372.525665	4017.493164
373.359406	4018.428955
374.193146	4019.333008
375.026855	4020.224854
375.860596	4021.125244
376.694336	4022.042725
377.528076	4022.980469
378.361816	4023.933350
379.195557	4024.896240
380.029297	4027.753174
380.863068	4072.321777
381.696869	4089.696777
382.530670	4086.849121
383.364471	4073.497803
384.198273	4057.716309
385.032074	4044.755127
385.865845	4036.883301
386.699615	4033.914795
387.533386	4034.450684
388.367157	4036.900146
389.200928	4040.015625
390.034729	4043.033203
390.868500	4045.568115
391.702271	4047.469238
392.536041	4048.743408
393.369812	4049.511963
394.203613	4049.959961
395.037384	4050.283203
395.871155	4050.651611
396.704956	4051.159180
397.538727	4051.810303
398.372528	4052.557373
399.206329	4053.329590
400.040100	4058.737793
400.873932	4136.699219
401.707794	4165.760254
402.541656	4158.419922
403.375549	4132.242188
404.209442	4101.911621
405.043274	4076.859619
405.877106	4060.991455
406.710938	4053.802490
407.544739	4052.788574
408.378571	4055.215088
409.212372	4058.956055
410.046204	4062.648438
410.880035	4065.551025
411.713867	4067.381592
412.547699	4068.160156
413.381531	4068.130371
414.215363	4067.613525
415.049194	4066.965332
415.883026	4066.460693
416.716858	4066.258057
417.550690	4066.365967
418.384521	4066.706055
419.218384	4067.147705
420.052216	4069.472900
420.886108	4093.422119
421.720001	4102.179688
422.553894	4099.683105
423.387787	4091.403564
424.221680	4081.913086
425.055573	4074.133057
425.889435	4069.231201
426.723328	4067.038818
427.557190	4066.761475
428.391083	4067.540527
429.224976	4068.722412
430.058838	4069.879395
430.892731	4070.791748
431.726593	4071.368896
432.560486	4071.619629
433.394379	4071.621826
434.228271	4071.478516
435.062134	4071.296387
435.896027	4071.159424
436.729919	4071.110840
437.563812	4071.152832
438.397705	4071.261719
439.231598	4071.399414
440.065491	4071.522217
440.899445	4071.562500
441.733368	4071.593750
442.567291	4071.610596
443.401245	4071.612793
444.235168	4071.609131
445.069092	4071.605713
445.903046	4071.606689
446.736969	4071.617188
447.570892	4071.630371
448.404816	4071.643555
449.238770	4071.656494
450.072693	4071.674805
450.906616	4071.687012
451.740570	4071.687012
452.574493	4071.686523
453.408417	4071.681396
454.242371	4071.660156
455.076294	4071.603027
455.910217	4071.607178
456.744171	4071.548340
457.578094	4071.387939
458.412048	4071.140625
459.246002	4070.818359
460.079926	4070.437012
460.913910	4069.965576
461.747894	4069.503174
462.581879	4068.999023
463.415863	4068.440674
464.249847	4067.834229
465.083832	4067.183350
465.917786	4066.497559
466.751770	4065.787598
467.585724	4065.061035
468.419708	4064.310547
469.253693	4063.539551
470.087646	4062.760254
470.921631	4061.973145
471.755585	4061.181641
472.589569	4060.391846
473.423523	4059.601807
474.257507	4058.807617
475.091461	4058.014648
475.925446	4057.222900
476.759430	4056.430908
477.593384	4055.640869
478.427368	4054.850586
479.261353	4054.057617
480.095337	4053.253418
480.929352	4052.395264
481.763367	4051.577881
482.597382	4050.791504
483.431396	4050.020996
484.265381	4049.252441
485.099396	4048.480469
485.933411	4047.701416
486.767395	4046.915039
487.601410	4046.126221
488.435394	4045.336182
489.269409	4044.545898
490.103394	4043.758545
490.937408	4042.973145
491.771393	4042.188721
492.605377	4041.407715
493.439392	4040.628662
494.273376	4039.849854
495.107391	4039.073242
495.941376	4038.297852
496.775360	4037.522217
497.609375	4036.749023
498.443390	4035.977539
499.277374	4035.207520
500.111389	4034.428955
500.945435	4033.598633
501.779480	4032.817871
502.613495	4032.076660
503.447540	4031.357910
504.281555	4030.648193
505.115601	4029.942627
505.949615	4029.237061
506.783661	4028.532959
507.617676	4027.835693
508.451691	4027.147949
509.285706	4026.471191
510.119720	4025.808838
510.953735	4025.159668
511.787781	4024.522705
512.621765	4023.899170
513.455811	4023.287598
514.289795	4022.686279
515.123840	4022.096191
515.957886	4021.515137
516.791870	4020.940918
517.625916	4020.375732
518.459900	4019.817139
519.293945	4019.265137
520.127991	4018.701660
520.962036	4018.087158
521.796082	4017.530762
522.630188	4017.016357
523.464233	4016.525635
524.298279	4016.043701
525.132324	4015.561279
525.966370	4015.074463
526.800415	4014.583740
527.634460	4014.093750
528.468506	4013.607666
529.302551	4013.125977
530.136597	4012.651611
530.970642	4012.186035
531.804688	4011.729004
532.638672	4011.281006
533.472717	4010.841553
534.306763	4010.408691
535.140808	4009.984375
535.974854	4009.567871
536.808899	4009.157715
537.642944	4008.755615
538.476990	4008.360596
539.311035	4007.973633
540.145081	4007.574219
540.979187	4007.123779
541.813293	4006.736572
542.647339	4006.394043
543.481445	4006.079346
544.315491	4005.774902
545.149597	4005.468994
545.983643	4005.158447
546.817688	4004.846680
547.651794	4004.533936
548.485840	4004.225098
549.319885	4003.921631
550.153992	4003.627197
550.988037	4003.340576
551.822083	4003.061523
552.656128	4002.786621
553.490234	4002.519043
554.324280	4002.260010
555.158325	4002.004150
555.992432	4001.751221
556.826477	4001.505371
557.660522	4001.267334
558.494629	4001.032715
559.328674	4000.798828
560.162781	4000.543701
560.996887	4000.233154
561.830994	3999.989746
562.665100	3999.789795
563.499207	3999.611816
564.333313	3999.439697
565.167419	3999.266602
566.001526	3999.085449
566.835571	3998.895020
567.669678	3998.696533
568.503784	3998.497559
569.337891	3998.302734
570.171936	3998.112061
571.006042	3997.926025
571.840149	3997.740723
572.674194	3997.559814
573.508301	3997.381104
574.342407	3997.205078
575.176514	3997.031006
576.010559	3996.859863
576.844666	3996.688965
577.678772	3996.520996
578.512878	3996.351807
579.346985	3996.182617
580.181091	3995.985596
581.015259	3995.726807
581.849365	3995.537354
582.683533	3995.395020
583.517639	3995.272461
584.351746	3995.149170
585.185913	3995.016113
586.020020	3994.872314
586.854126	3994.721436
587.688232	3994.565430
588.522400	3994.405273
589.356506	3994.240234
590.190613	3994.071289
591.024719	3993.903076
591.858826	3993.740479
592.692932	3993.585938
593.527100	3993.432617
594.361206	3993.277100
595.195313	3993.116455
596.029419	3992.951416
596.863586	3992.784424
597.697693	3992.623535
598.531799	3992.467529
599.365967	3992.310059
600.200134	3992.113525
601.034302	3991.846680
601.868469	3991.647949
602.702637	3991.498047
603.536804	3991.375244
604.370911	3991.257324
605.205078	3991.127441
606.039246	3990.977295
606.873413	3990.811035
607.707520	3990.635742
608.541687	3990.455811
609.375854	3990.276855
610.209961	3990.098145
611.044128	3989.919189
611.878296	3989.737305
612.712402	3989.556885
613.546570	3989.375488
614.380737	3989.193848
615.214905	3989.011230
616.049011	3988.828369
616.883179	3988.641846
617.717346	3988.455322
618.551514	3988.264648
619.385681	3988.071045
620.219849	3987.833496
621.054077	3987.531006
621.888245	3987.306885
622.722473	3987.133545
623.556641	3986.979980
624.390869	3986.824463
625.225037	3986.656250
626.059204	3986.475342
626.893433	3986.280273
627.727600	3986.072754
628.561768	3985.855469
629.395935	3985.633301
630.230103	3985.412109
631.064270	3985.195557
631.898499	3984.979004
632.732666	3984.758545
633.566833	3984.533936
634.401001	3984.308838
635.235229	3984.087158
636.069397	3983.864014
636.903564	3983.635742
637.737793	3983.402100
638.571960	3983.167236
639.406189	3982.934570
640.240356	3982.650635
641.074646	3982.298584
641.908875	3982.025391
642.743103	3981.806152
643.577332	3981.612061
644.411499	3981.418213
645.245728	3981.208740
646.079956	3980.979980
646.914185	3980.733398
647.748352	3980.477051
648.582581	3980.214111
649.416809	3979.947998
650.250977	3979.681885
651.085205	3979.413330
651.919434	3979.146484
652.753601	3978.880615
653.587830	3978.615967
654.422058	3978.347168
655.256287	3978.074951
656.090454	3977.803955
656.924683	3977.532715
657.758911	3977.258789
658.593140	3976.979004
659.427368	3976.700439
660.261658	3976.364746
661.095886	3975.964355
661.930176	3975.649902
662.764404	3975.394043
663.598694	3975.168213
664.432922	3974.941650
665.267151	3974.698486
666.101440	3974.434082
666.935669	3974.155029
667.769897	3973.864746
668.604126	3973.565186
669.438354	3973.264160
670.272583	3972.963135
671.106812	3972.664307
671.941101	3972.364502
672.775330	3972.064941
673.609558	3971.766357
674.443787	3971.467285
675.278015	3971.167969
676.112305	3970.865234
676.946533	3970.560791
677.780762	3970.256104
678.615051	3969.951904
679.449280	3969.645020
680.283569	3969.268311
681.117859	3968.832520
681.952148	3968.492676
682.786438	3968.211426
683.620728	3967.955322
684.455017	3967.702637
685.289307	3967.434326
686.123535	3967.141357
686.957825	3966.832764
687.792114	3966.514648
688.626343	3966.189697
689.460632	3965.861816
690.294861	3965.535645
691.129150	3965.211426
691.963440	3964.889160
692.797668	3964.568115
693.631958	3964.248291
694.466187	3963.928711
695.300476	3963.609375
696.134766	3963.287354
696.969055	3962.964355
697.803284	3962.641846
698.637573	3962.319824
699.471863	3961.995605
700.306213	3961.593506
701.140503	3961.137695
701.974854	3960.784668
702.809143	3960.495850
703.643433	3960.237061
704.477783	3959.980957
705.312073	3959.706299
706.146362	3959.407471
706.980652	3959.093262
707.814941	3958.767578
708.649231	3958.435303
709.483521	3958.102051
710.317810	3957.771484
711.152100	3957.442139
711.986389	3957.116699
712.820679	3956.792480
713.654968	3956.469971
714.489258	3956.149170
715.323547	3955.828369
716.157837	3955.504395
716.992126	3955.181885
717.826477	3954.860840
718.660767	3954.538330
719.495056	3954.214111
720.329407	3953.805420
721.163757	3953.345947
721.998108	3952.992920
722.832458	3952.709961
723.666809	3952.459473
724.501099	3952.208496
725.335449	3951.939209
726.169739	3951.646484
727.004089	3951.336670
727.838379	3951.014648
728.672729	3950.687256
729.507019	3950.359375
730.341309	3950.033936
731.175659	3949.712158
732.009949	3949.393555
732.844299	3949.075928
733.678589	3948.762695
734.512878	3948.451660
735.347229	3948.138672
736.181519	3947.823975
737.015869	3947.512939
737.850220	3947.201904
738.684570	3946.888428
739.518860	3946.576416
740.353271	3946.166992
741.187622	3945.711914
742.021973	3945.370850
742.856384	3945.102783
743.690735	3944.865723
744.525085	3944.629150
745.359436	3944.374512
746.193787	3944.093506
747.028137	3943.793945
747.862427	3943.484375
748.696777	3943.168701
749.531128	3942.850586
750.365479	3942.537109
751.199768	3942.228271
752.034119	3941.922607
752.868469	3941.617920
753.702820	3941.317139
754.537109	3941.019043
755.371460	3940.719971
756.205811	3940.418945
757.040161	3940.119629
757.874512	3939.821289
758.708923	3939.522949
759.543274	3939.225098
760.377686	3938.814453
761.212097	3938.367676
762.046448	3938.044678
762.880859	3937.798096
763.715210	3937.580566
764.549622	3937.363525
765.383972	3937.129395
766.218323	3936.867676
767.052734	3936.583008
767.887085	3936.287109
768.721436	3935.988037
769.555786	3935.687500
770.390137	3935.387939
771.224487	3935.091797
772.058838	3934.801758
772.893250	3934.514404
773.727600	3934.229248
774.561951	3933.944092
775.396301	3933.658691
776.230713	3933.373779
777.065063	3933.090576
777.899475	3932.805176
778.733826	3932.517822
779.568237	3932.235107
780.402649	3931.827148
781.237061	3931.389648
782.071533	3931.076660
782.905945	3930.844238
783.740356	3930.646240
784.574707	3930.443848
785.409119	3930.219971
786.243530	3929.968018
787.077881	3929.694580
787.912292	3929.408447
788.746643	3929.115967
789.581055	3928.823242
790.415405	3928.531250
791.249817	3928.246582
792.084167	3927.965820
792.918579	3927.686035
793.752991	3927.406494
794.587341	3927.129883
795.421753	3926.855957
796.256165	3926.578369
797.090576	3926.299316
797.924927	3926.020020
798.759399	3925.742676
799.593811	3925.466064
800.428223	3925.046875
801.262695	3924.611084
802.097168	3924.306641
802.931580	3924.086426
803.765991	3923.899170
804.600464	3923.708496
805.434875	3923.492676
806.269287	3923.248291
807.103699	3922.983398
807.938110	3922.701660
808.772522	3922.412109
809.606873	3922.122559
810.441284	3921.839111
811.275696	3921.560059
812.110107	3921.281494
812.944519	3921.006836
813.778931	3920.733398
814.613342	3920.462402
815.447754	3920.190186
816.282166	3919.916992
817.116638	3919.642334
817.951050	3919.366211
818.785461	3919.093506
819.619934	3918.820557
820.454407	3918.388428
821.288879	3917.947998
822.123352	3917.649658
822.957825	3917.438232
823.792297	3917.255859
824.626709	3917.069092
825.461182	3916.856934
826.295593	3916.615967
827.130066	3916.347900
827.964478	3916.064697
828.798950	3915.775635
829.633362	3915.485596
830.467773	3915.201172
831.302185	3914.920898
832.136658	3914.643799
832.971069	3914.365479
833.805481	3914.091309
834.639954	3913.821289
835.474365	3913.547852
836.308838	3913.271973
837.143311	3912.995117
837.977722	3912.720947
838.812195	3912.444824
839.646667	3912.168213
840.481201	3911.717529
841.315674	3911.272949
842.150208	3910.974854
842.984680	3910.764648
843.819153	3910.587891
844.653625	3910.401855
845.488098	3910.188721
846.322571	3909.947021
847.157043	3909.677490
847.991455	3909.389893
848.825928	3909.094727
849.660400	3908.803955
850.494812	3908.516113
851.329285	3908.230469
852.163757	3907.949707
852.998230	3907.669922
853.832642	3907.393555
854.667114	3907.117676
855.501587	3906.842529
856.336060	3906.562500
857.170532	3906.280518
858.005005	3906.002197
858.839539	3905.723389
859.674011	3905.443115
860.508545	3904.967285
861.343079	3904.516602
862.177612	3904.218506
863.012146	3904.009277
863.846619	3903.832764
864.681152	3903.649414
865.515625	3903.436035
866.350098	3903.189697
867.184570	3902.916260
868.019043	3902.624756
868.853516	3902.325195
869.687988	3902.030518
870.522522	3901.739746
871.356995	3901.451904
872.191467	3901.165039
873.025940	3900.884033
873.860413	3900.605225
874.694885	3900.325439
875.529358	3900.045898
876.363892	3899.763184
877.198364	3899.481201
878.032898	3899.198242
878.867432	3898.916992
879.701965	3898.632568
880.536499	3898.134033
881.371033	3897.677979
882.205627	3897.380615
883.040161	3897.174072
883.874695	3896.999023
884.709167	3896.817627
885.543701	3896.606201
886.378235	3896.356689
887.212708	3896.079102
888.047241	3895.783691
888.881714	3895.482178
889.716248	3895.183350
890.550720	3894.889160
891.385254	3894.596436
892.219727	3894.307129
893.054199	3894.024658
893.888733	3893.744873
894.723267	3893.462891
895.557739	3893.179199
896.392273	3892.895020
897.226807	3892.611572
898.061340	3892.327148
898.895874	3892.042725
899.730469	3891.756836
900.565002	3891.237793
901.399597	3890.778320
902.234192	3890.481445
903.068726	3890.275879
903.903320	3890.100586
904.737854	3889.919678
905.572388	3889.706055
906.406921	3889.452393
907.241455	3889.168701
908.075989	3888.869141
908.910461	3888.563477
909.744995	3888.260742
910.579529	3887.962402
911.414063	3887.667480
912.248596	3887.377686
913.083069	3887.094482
913.917603	3886.812744
914.752136	3886.529785
915.586670	3886.245361
916.421265	3885.964355
917.255798	3885.682617
918.090332	3885.400635
918.924927	3885.117432
919.759521	3884.835938
920.594116	3884.300293
921.428711	3883.845215
922.263306	3883.563232
923.097900	3883.377686
923.932495	3883.227539
924.767029	3883.070801
925.601624	3882.881104
926.436157	3882.648438
927.270691	3882.385010
928.105286	3882.107910
928.939819	3881.826416
929.774353	3881.548096
930.608887	3881.275391
931.443420	3881.009277
932.277954	3880.747803
933.112488	3880.494629
933.947083	3880.248047
934.781616	3880.000977
935.616150	3879.752930
936.450745	3879.506104
937.285339	3879.264893
938.119934	3879.024170
938.954529	3878.784180
939.789124	3878.547607
940.623718	3878.035645
941.458374	3877.621826
942.292969	3877.383789
943.127563	3877.245117
943.962158	3877.137695
944.796753	3877.015137
945.631348	3876.857422
946.465881	3876.665771
947.300476	3876.448486
948.135010	3876.215088
948.969604	3875.977051
949.804138	3875.744873
950.638733	3875.523438
951.473267	3875.311523
952.307800	3875.108398
953.142395	3874.912354
953.976929	3874.722656
954.811523	3874.533447
955.646118	3874.344971
956.480652	3874.159912
957.315247	3873.981934
958.149902	3873.811523
958.984497	3873.642334
959.819092	3873.473877
960.653748	3873.011475
961.488403	3872.669189
962.322998	3872.502686
963.157593	3872.437012
963.992188	3872.404053
964.826782	3872.356934
965.661377	3872.271484
966.495911	3872.147949
967.330505	3871.999268
968.165039	3871.836914
968.999573	3871.673096
969.834167	3871.516113
970.668701	3871.369873
971.503296	3871.237305
972.337830	3871.117676
973.172363	3871.004395
974.006958	3870.894287
974.841553	3870.782715
975.676086	3870.672119
976.510681	3870.563721
977.345276	3870.458740
978.179871	3870.360596
979.014465	3870.269043
979.849121	3870.187012
980.683777	3869.808105
981.518372	3869.571533
982.352966	3869.509033
983.187561	3869.542236
984.022156	3869.604004
984.856750	3869.652100
985.691284	3869.662598
986.525879	3869.635742
987.360413	3869.583252
988.194946	3869.520508
989.029480	3869.457275
989.864075	3869.402344
990.698608	3869.356201
991.533142	3869.321533
992.367676	3869.296143
993.202271	3869.280518
994.036804	3869.268799
994.871399	3869.254395
995.705933	3869.239258
996.540527	3869.224609
997.375122	3869.211182
998.209717	3869.197754
999.044312	3869.186279
999.878906	3869.177002
1000.713562	3868.861572
1001.548157	3868.707275
1002.382751	3868.729248
1003.217346	3868.846680
1004.051941	3868.991455
1004.886475	3869.119873
1005.721069	3869.210449
1006.555603	3869.265137
1007.390137	3869.291504
1008.224670	3869.302490
1009.059265	3869.310303
1009.893799	3869.322754
1010.728333	3869.340332
1011.562866	3869.366211
1012.397400	3869.396973
1013.231995	3869.433350
1014.066528	3869.472656
1014.901062	3869.512451
1015.735657	3869.554199
1016.570190	3869.593018
1017.404785	3869.635010
1018.239380	3869.677734
1019.073975	3869.721191
1019.908630	3869.766113
1020.743225	3869.489746
1021.577820	3869.381836
1022.412415	3869.439697
1023.247009	3869.589600
1024.081543	3869.766602
1024.916138	3869.930908
1025.750732	3870.057617
1026.585205	3870.145020
1027.419800	3870.203369
1028.254395	3870.244141
1029.088867	3870.278564
1029.923462	3870.316162
1030.757935	3870.358398
1031.592529	3870.407227
1032.427002	3870.460693
1033.261597	3870.518799
1034.096191	3870.579102
1034.930664	3870.639160
1035.765259	3870.699463
1036.599854	3870.756592
1037.434448	3870.812500
1038.269043	3870.869873
1039.103638	3870.929932
1039.938232	3870.994385
1040.772827	3870.728760
1041.607422	3870.645508
1042.442017	3870.721680
1043.276611	3870.883789
1044.111206	3871.070068
1044.945801	3871.240234
1045.780396	3871.372070
1046.614868	3871.462646
1047.449463	3871.520752
1048.283936	3871.562256
1049.118530	3871.596924
1049.953125	3871.631836
