** File generated by WinEP - 5/19/2016 (10:31p) **

Station 	Lat_Veh 
129.139069	1.822532
129.972382	1.822055
130.805710	1.821582
131.639023	1.821113
132.472351	1.820648
133.305664	1.820188
134.138992	1.819733
134.972321	1.819283
135.805634	1.818839
136.638962	1.818402
137.472290	1.817970
138.305603	1.817545
139.138931	1.817127
139.972260	1.816716
140.805588	1.816312
141.638916	1.815916
142.472229	1.815528
143.305557	1.815147
144.138885	1.814775
144.972214	1.814411
145.805542	1.814056
146.638870	1.813709
147.472183	1.813371
148.305511	1.813043
149.138840	1.812723
149.972168	1.812413
150.805496	1.812112
151.638824	1.811820
152.472153	1.811538
153.305481	1.811266
154.138809	1.811003
154.972137	1.810749
155.805466	1.810506
156.638794	1.810272
157.472122	1.810048
158.305450	1.809834
159.138779	1.809630
159.972107	1.809435
160.805435	1.809250
161.638763	1.809075
162.472092	1.808910
163.305420	1.808753
164.138763	1.808606
164.972092	1.808468
165.805420	1.808339
166.638748	1.808219
167.472076	1.808108
168.305405	1.808005
169.138733	1.807910
169.972061	1.807824
170.805405	1.807746
171.638733	1.807675
172.472061	1.807612
173.305389	1.807557
174.138718	1.807509
174.972046	1.807468
175.805374	1.807434
176.638718	1.807406
177.472046	1.807385
178.305374	1.807370
179.138702	1.807361
179.972031	1.807358
180.805374	1.807361
181.638702	1.807369
182.472031	1.807382
183.305359	1.807402
184.138702	1.807426
184.972031	1.807456
185.805359	1.807492
186.638687	1.807533
187.472031	1.807580
188.305359	1.807632
189.138687	1.807689
189.972015	1.807752
190.805359	1.807820
191.638687	1.807894
192.472015	1.807973
193.305359	1.808057
194.138687	1.808147
194.972015	1.808243
195.805344	1.808344
196.638687	1.808450
197.472015	1.808563
198.305344	1.808681
199.138687	1.808806
199.972015	1.808936
200.805359	1.809072
201.638702	1.809214
202.472046	1.809360
203.305405	1.809511
204.138748	1.809666
204.972092	1.809824
205.805435	1.809985
206.638779	1.810148
207.472137	1.810313
208.305481	1.810479
209.138824	1.810646
209.972168	1.810814
210.805511	1.810981
211.638870	1.811148
212.472214	1.811314
213.305557	1.811478
214.138901	1.811642
214.972244	1.811803
215.805603	1.811962
216.638947	1.812118
217.472290	1.812271
218.305634	1.812421
219.138992	1.812568
219.972336	1.812710
220.805710	1.812849
221.639099	1.812984
222.472473	1.813113
223.305862	1.813237
224.139236	1.813354
224.972626	1.813466
225.806000	1.813570
226.639389	1.813668
227.472763	1.813758
228.306137	1.813840
229.139526	1.813913
229.972900	1.813977
230.806290	1.814033
231.639664	1.814079
232.473053	1.814115
233.306427	1.814142
234.139816	1.814158
234.973190	1.814164
235.806580	1.814159
236.639954	1.814143
237.473343	1.814116
238.306717	1.814077
239.140106	1.814028
239.973495	1.813966
240.806915	1.813893
241.640335	1.813807
242.473755	1.813710
243.307190	1.813601
244.140610	1.813481
244.974030	1.813348
245.807465	1.813203
246.640884	1.813047
247.474304	1.812878
248.307724	1.812698
249.141159	1.812507
249.974579	1.812303
250.807999	1.812088
251.641434	1.811862
252.474854	1.811625
253.308273	1.811376
254.141708	1.811116
254.975128	1.810845
255.808548	1.810564
256.641968	1.810271
257.475403	1.809969
258.308838	1.809656
259.142242	1.809333
259.975677	1.809000
260.809143	1.808657
261.642609	1.808304
262.476074	1.807942
263.309540	1.807571
264.143005	1.807190
264.976471	1.806801
265.809937	1.806402
266.643402	1.805995
267.476868	1.805579
268.310333	1.805155
269.143829	1.804722
269.977295	1.804282
270.810760	1.803833
271.644226	1.803377
272.477692	1.802914
273.311157	1.802443
274.144623	1.801965
274.978088	1.801480
275.811554	1.800988
276.645020	1.800490
277.478485	1.799985
278.311951	1.799474
279.145416	1.798958
279.978882	1.798435
280.812408	1.797907
281.645905	1.797374
282.479431	1.796835
283.312927	1.796292
284.146454	1.795744
284.979950	1.795192
285.813446	1.794635
286.646973	1.794075
287.480469	1.793511
288.313995	1.792943
289.147491	1.792372
289.981018	1.791798
290.814514	1.791219
291.648010	1.790636
292.481537	1.790048
293.315033	1.789454
294.148560	1.788854
294.982056	1.788246
295.815552	1.787631
296.649078	1.787008
297.482574	1.786376
298.316101	1.785734
299.149597	1.785082
299.983093	1.784418
300.816650	1.783742
301.650208	1.783053
302.483765	1.782351
303.317322	1.781633
304.150848	1.780901
304.984406	1.780152
305.817963	1.779387
306.651520	1.778604
307.485046	1.777803
308.318604	1.776982
309.152161	1.776141
309.985718	1.775279
310.819244	1.774397
311.652802	1.773494
312.486359	1.772571
313.319916	1.771628
314.153442	1.770665
314.987000	1.769683
315.820557	1.768682
316.654083	1.767663
317.487640	1.766627
318.321198	1.765574
319.154755	1.764505
319.988281	1.763421
320.821899	1.762323
321.655487	1.761211
322.489075	1.760087
323.322662	1.758951
324.156250	1.757805
324.989838	1.756649
325.823425	1.755485
326.657013	1.754313
327.490601	1.753135
328.324188	1.751950
329.157776	1.750762
329.991364	1.749569
330.824951	1.748374
331.658539	1.747177
332.492126	1.745979
333.325714	1.744781
334.159302	1.743584
334.992889	1.742389
335.826477	1.741196
336.660065	1.740007
337.493652	1.738821
338.327240	1.737640
339.160828	1.736465
339.994415	1.735296
340.828033	1.734133
341.661682	1.732978
342.495300	1.731831
343.328918	1.730693
344.162567	1.729564
344.996185	1.728444
345.829803	1.727335
346.663422	1.726237
347.497070	1.725151
348.330688	1.724076
349.164307	1.723013
349.997925	1.721963
350.831543	1.720926
351.665192	1.719903
352.498810	1.718893
353.332428	1.717897
354.166046	1.716916
354.999664	1.715949
355.833313	1.714998
356.666931	1.714061
357.500549	1.713140
358.334167	1.712234
359.167816	1.711344
360.001434	1.710470
360.835083	1.709612
361.668762	1.708770
362.502441	1.707944
363.336090	1.707133
364.169769	1.706339
365.003418	1.705561
365.837097	1.704799
366.670746	1.704052
367.504395	1.703322
368.338074	1.702607
369.171722	1.701908
370.005402	1.701224
370.839050	1.700555
371.672729	1.699901
372.506378	1.699263
373.340027	1.698639
374.173706	1.698029
375.007355	1.697434
375.841034	1.696853
376.674683	1.696285
377.508362	1.695731
378.342010	1.695191
379.175690	1.694663
380.009338	1.694148
380.843048	1.693646
381.676758	1.693156
382.510468	1.692677
383.344177	1.692211
384.177856	1.691755
385.011566	1.691311
385.845276	1.690878
386.678955	1.690455
387.512665	1.690043
388.346375	1.689641
389.180054	1.689248
390.013763	1.688864
390.847473	1.688490
391.681152	1.688125
392.514862	1.687768
393.348572	1.687420
394.182251	1.687079
395.015961	1.686746
395.849670	1.686420
396.683380	1.686102
397.517059	1.685790
398.350769	1.685484
399.184479	1.685185
400.018188	1.684892
400.851929	1.684604
401.685669	1.684321
402.519409	1.684044
403.353149	1.683771
404.186890	1.683502
405.020630	1.683238
405.854370	1.682976
406.688110	1.682719
407.521851	1.682464
408.355591	1.682213
409.189331	1.681964
410.023041	1.681717
410.856781	1.681472
411.690521	1.681228
412.524261	1.680986
413.358002	1.680745
414.191742	1.680506
415.025482	1.680266
415.859222	1.680027
416.692963	1.679788
417.526703	1.679550
418.360443	1.679310
419.194183	1.679071
420.027924	1.678830
420.861725	1.678589
421.695496	1.678346
422.529266	1.678102
423.363068	1.677856
424.196838	1.677608
425.030609	1.677359
425.864380	1.677108
426.698151	1.676854
427.531952	1.676598
428.365723	1.676339
429.199493	1.676077
430.033264	1.675813
430.867035	1.675546
431.700806	1.675275
432.534607	1.675001
433.368378	1.674724
434.202148	1.674443
435.035919	1.674159
435.869690	1.673871
436.703491	1.673579
437.537262	1.673283
438.371033	1.672984
439.204834	1.672680
440.038605	1.672373
440.872437	1.672061
441.706238	1.671745
442.540070	1.671424
443.373871	1.671100
444.207703	1.670771
445.041504	1.670439
445.875336	1.670102
446.709137	1.669760
447.542969	1.669415
448.376770	1.669066
449.210571	1.668712
450.044403	1.668355
450.878204	1.667993
451.712036	1.667628
452.545837	1.667258
453.379639	1.666885
454.213470	1.666508
455.047272	1.666127
455.881104	1.665743
456.714905	1.665354
457.548737	1.664963
458.382538	1.664568
459.216370	1.664169
460.050171	1.663767
460.884033	1.663362
461.717896	1.662954
462.551758	1.662542
463.385620	1.662127
464.219482	1.661709
465.053314	1.661288
465.887177	1.660865
466.721008	1.660438
467.554871	1.660008
468.388733	1.659575
469.222565	1.659139
470.056427	1.658701
470.890259	1.658260
471.724121	1.657816
472.557953	1.657369
473.391815	1.656920
474.225647	1.656468
475.059509	1.656014
475.893372	1.655557
476.727203	1.655098
477.561066	1.654637
478.394928	1.654173
479.228790	1.653708
480.062653	1.653239
480.896545	1.652769
481.730438	1.652297
482.564331	1.651824
483.398224	1.651348
484.232117	1.650871
485.066010	1.650392
485.899872	1.649913
486.733765	1.649432
487.567657	1.648950
488.401550	1.648467
489.235413	1.647983
490.069305	1.647498
490.903198	1.647014
491.737061	1.646528
492.570953	1.646042
493.404846	1.645557
494.238708	1.645071
495.072601	1.644585
495.906494	1.644099
496.740387	1.643614
497.574280	1.643129
498.408173	1.642644
499.242065	1.642160
500.075958	1.641677
500.909882	1.641195
501.743805	1.640714
502.577759	1.640233
503.411682	1.639754
504.245605	1.639275
505.079529	1.638798
505.913452	1.638321
506.747375	1.637846
507.581268	1.637372
508.415192	1.636899
509.249115	1.636427
510.083038	1.635956
510.916962	1.635487
511.750885	1.635019
512.584778	1.634552
513.418701	1.634087
514.252625	1.633623
515.086548	1.633160
515.920471	1.632698
516.754395	1.632238
517.588318	1.631779
518.422241	1.631322
519.256165	1.630866
520.090088	1.630411
520.924072	1.629957
521.758057	1.629505
522.591980	1.629055
523.425964	1.628606
524.259949	1.628158
525.093872	1.627712
525.927856	1.627268
526.761780	1.626826
527.595764	1.626385
528.429688	1.625946
529.263672	1.625509
530.097595	1.625074
530.931580	1.624641
531.765503	1.624210
532.599487	1.623781
533.433411	1.623354
534.267334	1.622929
535.101318	1.622506
535.935303	1.622085
536.769226	1.621666
537.603210	1.621250
538.437134	1.620836
539.271118	1.620424
540.105103	1.620014
540.939087	1.619606
541.773071	1.619201
542.607117	1.618798
543.441101	1.618397
544.275085	1.617998
545.109070	1.617601
545.943054	1.617206
546.777039	1.616814
547.611023	1.616423
548.445007	1.616034
549.278992	1.615647
550.112976	1.615262
550.946960	1.614878
551.780945	1.614496
552.614929	1.614116
553.448914	1.613738
554.282959	1.613361
555.116943	1.612985
555.950928	1.612612
556.784912	1.612239
557.618896	1.611868
558.452881	1.611498
559.286926	1.611129
560.120911	1.610762
560.954956	1.610395
561.789001	1.610030
562.622986	1.609666
563.457031	1.609303
564.291077	1.608941
565.125122	1.608580
565.959106	1.608220
566.793152	1.607861
567.627197	1.607504
568.461182	1.607147
569.295227	1.606791
570.129211	1.606437
570.963257	1.606083
571.797241	1.605731
572.631287	1.605379
573.465332	1.605029
574.299316	1.604679
575.133362	1.604330
575.967407	1.603982
576.801392	1.603636
577.635437	1.603290
578.469482	1.602944
579.303528	1.602600
580.137573	1.602257
580.971619	1.601915
581.805725	1.601573
582.639771	1.601232
583.473816	1.600892
584.307922	1.600553
585.141968	1.600214
585.976013	1.599876
586.810059	1.599539
587.644104	1.599203
588.478149	1.598867
589.312256	1.598532
590.146301	1.598197
590.980347	1.597863
591.814392	1.597530
592.648438	1.597197
593.482483	1.596865
594.316528	1.596533
595.150635	1.596202
595.984680	1.595871
596.818726	1.595541
597.652771	1.595211
598.486877	1.594882
599.320923	1.594553
600.155029	1.594225
600.989136	1.593896
601.823242	1.593569
602.657349	1.593241
603.491455	1.592914
604.325500	1.592587
605.159607	1.592261
605.993713	1.591934
606.827820	1.591608
607.661865	1.591282
608.495972	1.590956
609.330078	1.590625
610.164124	1.590286
610.998169	1.589943
611.832275	1.589598
612.666321	1.589253
613.500427	1.588915
614.334534	1.588589
615.168579	1.588277
616.002686	1.587980
616.836792	1.587698
617.670898	1.587430
618.505005	1.587174
619.339111	1.586932
620.173218	1.586702
621.007385	1.586486
621.841553	1.586282
622.675659	1.586093
623.509827	1.585917
624.343933	1.585754
625.178040	1.585606
626.012207	1.585470
626.846313	1.585348
627.680420	1.585239
628.514587	1.585142
629.348694	1.585059
630.182800	1.584988
631.016907	1.584929
631.851074	1.584883
632.685181	1.584848
633.519287	1.584824
634.353394	1.584812
635.187561	1.584811
636.021667	1.584820
636.855835	1.584839
637.689941	1.584869
638.524109	1.584907
639.358215	1.584955
640.192383	1.585012
641.026611	1.585078
641.860779	1.585151
642.694946	1.585233
643.529114	1.585322
644.363281	1.585418
645.197449	1.585521
646.031616	1.585630
646.865784	1.585745
647.699951	1.585866
648.534119	1.585992
649.368286	1.586124
650.202454	1.586260
651.036560	1.586400
651.870728	1.586545
652.704895	1.586693
653.539063	1.586845
654.373230	1.586999
655.207397	1.587157
656.041565	1.587317
656.875732	1.587479
657.709900	1.587643
658.544128	1.587809
659.378296	1.587976
660.212463	1.588144
661.046692	1.588313
661.880920	1.588482
662.715149	1.588652
663.549377	1.588822
664.383606	1.588992
665.217773	1.589162
666.052002	1.589331
666.886169	1.589500
667.720398	1.589668
668.554565	1.589836
669.388794	1.590002
670.222961	1.590168
671.057190	1.590332
671.891357	1.590495
672.725586	1.590656
673.559814	1.590815
674.393982	1.590973
675.228210	1.591129
676.062439	1.591283
676.896606	1.591435
677.730835	1.591585
678.565063	1.591733
679.399292	1.591878
680.233521	1.592021
681.067810	1.592162
681.902100	1.592300
682.736328	1.592435
683.570618	1.592567
684.404846	1.592697
685.239075	1.592824
686.073303	1.592948
686.907593	1.593068
687.741821	1.593186
688.576050	1.593300
689.410278	1.593411
690.244507	1.593518
691.078735	1.593622
691.913025	1.593722
692.747253	1.593819
693.581482	1.593912
694.415710	1.594001
695.249939	1.594087
696.084229	1.594169
696.918457	1.594247
697.752747	1.594321
698.586975	1.594391
699.421265	1.594458
700.255554	1.594520
701.089844	1.594579
701.924194	1.594634
702.758484	1.594685
703.592773	1.594732
704.427063	1.594776
705.261353	1.594816
706.095642	1.594853
706.929871	1.594887
707.764160	1.594917
708.598450	1.594944
709.432739	1.594968
710.267029	1.594989
711.101257	1.595007
711.935547	1.595022
712.769836	1.595035
713.604126	1.595044
714.438416	1.595052
715.272705	1.595057
716.106995	1.595059
716.941284	1.595059
717.775574	1.595057
718.609863	1.595053
719.444153	1.595047
720.278503	1.595039
721.112854	1.595030
721.947205	1.595018
722.781555	1.595005
723.615906	1.594991
724.450195	1.594974
725.284546	1.594957
726.118835	1.594938
726.953186	1.594917
727.787476	1.594896
728.621765	1.594873
729.456116	1.594849
730.290405	1.594824
731.124756	1.594799
731.959045	1.594772
732.793335	1.594744
733.627686	1.594716
734.461975	1.594687
735.296326	1.594657
736.130615	1.594627
736.964966	1.594596
737.799316	1.594564
738.633667	1.594532
739.468018	1.594500
740.302368	1.594467
741.136780	1.594434
741.971130	1.594400
742.805542	1.594366
743.639893	1.594332
744.474243	1.594298
745.308655	1.594264
746.143005	1.594230
746.977356	1.594195
747.811707	1.594161
748.646057	1.594127
749.480408	1.594093
750.314758	1.594059
751.149109	1.594025
751.983459	1.593991
752.817810	1.593957
753.652161	1.593924
754.486511	1.593891
755.320862	1.593858
756.155212	1.593825
756.989624	1.593793
757.823975	1.593761
758.658386	1.593729
759.492737	1.593698
760.327148	1.593667
761.161621	1.593636
761.996033	1.593605
762.830444	1.593575
763.664856	1.593545
764.499268	1.593516
765.333679	1.593488
766.168030	1.593460
767.002441	1.593432
767.836853	1.593406
768.671204	1.593380
769.505615	1.593355
770.339966	1.593331
771.174377	1.593307
772.008728	1.593285
772.843140	1.593263
773.677551	1.593242
774.511902	1.593222
775.346313	1.593204
776.180725	1.593186
777.015137	1.593169
777.849548	1.593153
778.683960	1.593138
779.518433	1.593124
780.352844	1.593112
781.187317	1.593100
782.021790	1.593089
782.856262	1.593080
783.690735	1.593071
784.525146	1.593063
785.359558	1.593056
786.194031	1.593050
787.028442	1.593045
787.862854	1.593041
788.697266	1.593037
789.531738	1.593035
790.366150	1.593033
791.200562	1.593032
792.034973	1.593031
792.869385	1.593031
793.703857	1.593032
794.538269	1.593032
795.372742	1.593034
796.207153	1.593036
797.041626	1.593038
797.876038	1.593041
798.710510	1.593043
799.544983	1.593046
800.379517	1.593050
801.213989	1.593053
802.048523	1.593056
802.882996	1.593060
803.717468	1.593063
804.551941	1.593067
805.386414	1.593071
806.220886	1.593076
807.055359	1.593080
807.889832	1.593085
808.724304	1.593090
809.558777	1.593096
810.393250	1.593101
811.227661	1.593107
812.062134	1.593113
812.896606	1.593120
813.731079	1.593127
814.565552	1.593134
815.400024	1.593141
816.234497	1.593149
817.068970	1.593157
817.903503	1.593165
818.737976	1.593174
819.572510	1.593182
820.407043	1.593191
821.241577	1.593201
822.076111	1.593210
822.910645	1.593220
823.745178	1.593230
824.579712	1.593240
825.414246	1.593251
826.248718	1.593261
827.083252	1.593272
827.917725	1.593283
828.752258	1.593295
829.586731	1.593306
830.421204	1.593318
831.255737	1.593330
832.090210	1.593342
832.924744	1.593354
833.759216	1.593366
834.593750	1.593378
835.428284	1.593390
836.262756	1.593403
837.097290	1.593415
837.931824	1.593427
838.766418	1.593439
839.600952	1.593452
840.435547	1.593464
841.270142	1.593476
842.104675	1.593488
842.939270	1.593499
843.773865	1.593511
844.608398	1.593522
845.442932	1.593534
846.277466	1.593545
847.112061	1.593556
847.946594	1.593567
848.781128	1.593578
849.615662	1.593588
850.450195	1.593598
851.284729	1.593609
852.119263	1.593619
852.953796	1.593628
853.788330	1.593638
854.622864	1.593647
855.457458	1.593656
856.291992	1.593664
857.126587	1.593673
857.961121	1.593680
858.795715	1.593688
859.630310	1.593695
860.464966	1.593701
861.299561	1.593707
862.134216	1.593713
862.968811	1.593718
863.803406	1.593723
864.638000	1.593728
865.472595	1.593732
866.307190	1.593736
867.141785	1.593740
867.976318	1.593745
868.810913	1.593749
869.645508	1.593753
870.480042	1.593757
871.314636	1.593761
872.149170	1.593765
872.983765	1.593769
873.818359	1.593773
874.652954	1.593778
875.487549	1.593783
876.322144	1.593787
877.156738	1.593792
877.991333	1.593798
878.825989	1.593803
879.660645	1.593809
880.495300	1.593814
881.329956	1.593821
882.164612	1.593827
882.999268	1.593833
883.833923	1.593839
884.668518	1.593844
885.503174	1.593850
886.337769	1.593855
887.172424	1.593859
888.007019	1.593863
888.841614	1.593866
889.676270	1.593868
890.510864	1.593870
891.345459	1.593870
892.180054	1.593868
893.014709	1.593865
893.849304	1.593861
894.683899	1.593855
895.518555	1.593846
896.353210	1.593835
897.187866	1.593822
898.022522	1.593806
898.857178	1.593787
899.691833	1.593765
900.526550	1.593740
901.361267	1.593711
902.195923	1.593679
903.030640	1.593645
903.865295	1.593608
904.699951	1.593570
905.534607	1.593530
906.369263	1.593488
907.203857	1.593446
908.038513	1.593403
908.873169	1.593363
909.707825	1.593331
910.542480	1.593308
911.377136	1.593288
912.211792	1.593272
913.046448	1.593255
913.881042	1.593228
914.715698	1.593190
915.550354	1.593137
916.385010	1.593069
917.219727	1.592987
918.054382	1.592893
918.889099	1.592787
919.723755	1.592668
920.558472	1.592537
921.393188	1.592394
922.227905	1.592238
923.062561	1.592071
923.897278	1.591892
924.731934	1.591701
925.566589	1.591501
926.401245	1.591290
927.235901	1.591069
928.070496	1.590840
928.905151	1.590601
929.739807	1.590355
930.574463	1.590100
931.409058	1.589838
932.243713	1.589570
933.078369	1.589295
933.913025	1.589014
934.747681	1.588728
935.582336	1.588437
936.416992	1.588142
937.251648	1.587843
938.086365	1.587540
938.921021	1.587235
939.755737	1.586928
940.590454	1.586618
941.425171	1.586308
942.259888	1.585996
943.094543	1.585683
943.929199	1.585371
944.763855	1.585058
945.598511	1.584746
946.433167	1.584436
947.267822	1.584126
948.102478	1.583819
948.937073	1.583513
949.771729	1.583210
950.606384	1.582910
951.440979	1.582613
952.275635	1.582318
953.110291	1.582027
953.944885	1.581740
954.779541	1.581457
955.614197	1.581179
956.448853	1.580904
957.283569	1.580634
958.118225	1.580369
958.952942	1.580109
959.787598	1.579854
960.622314	1.579604
961.457031	1.579360
962.291687	1.579121
963.126404	1.578887
963.961060	1.578660
964.795715	1.578438
965.630371	1.578223
966.464966	1.578014
967.299622	1.577811
968.134277	1.577614
968.968872	1.577424
969.803528	1.577241
970.638123	1.577064
971.472778	1.576894
972.307434	1.576730
973.142029	1.576572
973.976685	1.576421
974.811340	1.576277
975.645996	1.576140
976.480652	1.576008
977.315308	1.575884
978.149963	1.575765
978.984680	1.575653
979.819336	1.575548
980.654053	1.575448
981.488770	1.575355
982.323425	1.575268
983.158142	1.575187
983.992798	1.575111
984.827454	1.575042
985.662048	1.574978
986.496704	1.574920
987.331360	1.574867
988.165955	1.574820
989.000610	1.574778
989.835205	1.574741
990.669861	1.574709
991.504517	1.574682
992.339111	1.574659
993.173767	1.574641
994.008362	1.574628
994.843018	1.574618
995.677673	1.574613
996.512329	1.574612
997.346985	1.574614
998.181702	1.574620
999.016357	1.574629
999.851074	1.574642
1000.685791	1.574657
1001.520447	1.574676
1002.355164	1.574697
1003.189819	1.574721
1004.024475	1.574747
1004.859131	1.574776
1005.693787	1.574808
1006.528442	1.574843
1007.363037	1.574879
1008.197693	1.574919
1009.032288	1.574960
1009.866943	1.575004
1010.701599	1.575050
1011.536194	1.575097
1012.370850	1.575147
1013.205444	1.575199
1014.040100	1.575252
1014.874756	1.575307
1015.709412	1.575364
1016.544067	1.575422
1017.378723	1.575482
1018.213379	1.575543
1019.048096	1.575605
1019.882813	1.575668
1020.717468	1.575733
1021.552185	1.575798
1022.386902	1.575865
1023.221558	1.575931
1024.056152	1.575999
1024.890869	1.576067
1025.725464	1.576135
1026.560181	1.576203
1027.394775	1.576272
1028.229370	1.576341
1029.064087	1.576409
1029.898682	1.576478
1030.733276	1.576546
1031.567871	1.576613
1032.402588	1.576680
1033.237183	1.576746
1034.071777	1.576811
1034.906494	1.576875
1035.741089	1.576938
1036.575806	1.577000
1037.410522	1.577061
1038.245117	1.577120
1039.079834	1.577178
1039.914551	1.577234
1040.749268	1.577288
1041.583984	1.577341
1042.418579	1.577392
1043.253296	1.577441
1044.088013	1.577488
1044.922607	1.577534
1045.757202	1.577578
1046.591919	1.577621
1047.426514	1.577662
1048.261230	1.577701
1049.095825	1.577739
1049.930420	1.577776
1050.765015	1.577812
1051.599731	1.577846
1052.434326	1.577879
1053.268921	1.577910
1054.103638	1.577940
1054.938232	1.577969
1055.772949	1.577996
1056.607544	1.578023
1057.442261	1.578048
1058.276978	1.578072
1059.111572	1.578095
1059.946289	1.578117
1060.781006	1.578138
1061.615723	1.578158
1062.450439	1.578176
1063.285034	1.578194
1064.119751	1.578211
1064.954346	1.578226
1065.789063	1.578241
1066.623657	1.578255
1067.458252	1.578268
1068.292969	1.578280
1069.127563	1.578292
1069.962158	1.578302
1070.796875	1.578312
1071.631470	1.578321
1072.466064	1.578329
1073.300781	1.578336
1074.135376	1.578342
1074.969971	1.578348
1075.804688	1.578353
1076.639282	1.578357
1077.473999	1.578360
1078.308716	1.578362
1079.143433	1.578364
1079.978149	1.578365
1080.812744	1.578365
1081.647461	1.578364
1082.482178	1.578363
1083.316895	1.578360
1084.151489	1.578357
1084.986206	1.578353
1085.820801	1.578349
1086.655396	1.578344
1087.490112	1.578339
1088.324707	1.578332
1089.159302	1.578326
1089.994019	1.578319
1090.828613	1.578311
1091.663208	1.578302
1092.497925	1.578293
1093.332520	1.578284
1094.167114	1.578274
1095.001831	1.578263
1095.836426	1.578252
1096.671143	1.578241
1097.505737	1.578228
1098.340454	1.578215
1099.175171	1.578202
1100.009888	1.578188
1100.844604	1.578173
1101.679321	1.578158
1102.513916	1.578142
1103.348633	1.578126
1104.183350	1.578109
1105.017944	1.578092
1105.852539	1.578075
1106.687256	1.578058
1107.521851	1.578040
1108.356445	1.578023
1109.191162	1.578006
1110.025757	1.577988
1110.860352	1.577971
1111.695068	1.577954
1112.529663	1.577937
1113.364258	1.577920
1114.198975	1.577904
1115.033569	1.577888
1115.868286	1.577872
1116.702881	1.577856
1117.537598	1.577841
1118.372192	1.577826
1119.206909	1.577811
1120.041626	1.577797
1120.876343	1.577784
1121.711060	1.577770
1122.545776	1.577758
1123.380371	1.577745
1124.215088	1.577733
1125.049683	1.577722
1125.884399	1.577711
1126.718994	1.577700
1127.553589	1.577690
1128.388306	1.577680
1129.222900	1.577671
1130.057495	1.577662
1130.892212	1.577653
1131.726807	1.577645
1132.561401	1.577637
1133.396118	1.577629
1134.230713	1.577621
1135.065308	1.577614
1135.900024	1.577607
1136.734619	1.577599
1137.569336	1.577592
1138.404053	1.577585
1139.238770	1.577577
1140.073364	1.577570
1140.908081	1.577563
1141.742798	1.577555
1142.577515	1.577547
1143.412109	1.577539
1144.246826	1.577532
1145.081543	1.577524
