** File generated by WinEP - 5/11/2016 (9:21p) **

Station 	Lat_Targ
245.012344	1.700000
245.569046	1.700000
246.125763	1.700000
246.682465	1.700000
247.239182	1.700000
247.795883	1.700000
248.352600	1.700000
248.909302	1.700000
249.466019	1.700000
250.022736	1.700000
250.579437	1.700000
251.136154	1.700000
251.692871	1.700000
252.249603	1.700000
252.806320	1.700000
253.363052	1.700000
253.919785	1.700000
254.476517	1.700000
255.033264	1.700000
255.590012	1.700000
256.146759	1.700000
256.703522	1.700000
257.260284	1.700000
257.817078	1.700000
258.373840	1.700000
258.930634	1.700000
259.487457	1.700000
260.044312	1.700000
260.601990	1.700000
261.159668	1.700000
261.717285	1.700000
262.274933	1.700000
262.832520	1.700000
263.390137	1.700000
263.947693	1.700000
264.505280	1.700000
265.062836	1.700000
265.620392	1.700000
266.177948	1.700000
266.735474	1.700000
267.292999	1.700000
267.850525	1.700000
268.408051	1.700000
268.965576	1.700000
269.523102	1.700000
270.080627	1.700000
270.638153	1.700000
271.195679	1.700000
271.753204	1.700000
272.310730	1.700000
272.868286	1.700000
273.425842	1.700000
273.983398	1.700000
274.540955	1.700000
275.098541	1.700000
275.656158	1.700000
276.213776	1.700000
276.771393	1.700000
277.329041	1.700000
277.886688	1.700000
278.444366	1.700000
279.002075	1.700000
279.559814	1.700000
280.117737	1.700000
280.676331	1.700000
281.234833	1.700000
281.793243	1.700000
282.351563	1.700000
282.909821	1.700000
283.468109	1.700000
284.026428	1.700000
284.584778	1.700000
285.143188	1.700000
285.701538	1.700000
286.259888	1.700000
286.818207	1.700000
287.376526	1.700000
287.934814	1.700000
288.493073	1.700000
289.051361	1.700000
289.609619	1.700000
290.167908	1.700000
290.726166	1.700000
291.284454	1.700000
291.842743	1.700000
292.401031	1.700000
292.959351	1.700000
293.517670	1.700000
294.076019	1.700000
294.634369	1.700000
295.192780	1.700000
295.751190	1.700000
296.309631	1.700000
296.868103	1.700000
297.426636	1.700000
297.985168	1.700000
298.543762	1.700000
299.102386	1.700000
299.661072	1.700000
300.220123	1.700000
300.779602	1.700000
301.338959	1.700000
301.898224	1.700000
302.457367	1.700000
303.016449	1.700000
303.575531	1.700000
304.134644	1.700000
304.693756	1.700000
305.252869	1.700000
305.811981	1.700000
306.371033	1.700000
306.930023	1.700000
307.489014	1.700000
308.048004	1.700000
308.606964	1.700000
309.165924	1.700000
309.724884	1.700000
310.283844	1.700000
310.842804	1.700000
311.401764	1.700000
311.960754	1.700000
312.519775	1.700000
313.078796	1.700000
313.637848	1.700000
314.196930	1.700000
314.756073	1.700000
315.315247	1.700000
315.874451	1.700000
316.433716	1.700000
316.993042	1.700000
317.552399	1.700000
318.111847	1.700000
318.671356	1.700000
319.230927	1.700000
319.790558	1.700000
320.350586	1.700000
320.910736	1.700000
321.470886	1.700000
322.031036	1.700000
322.591187	1.700000
323.151306	1.700000
323.711243	1.700000
324.270996	1.700000
324.830597	1.700000
325.390106	1.700000
325.949554	1.700000
326.508972	1.700000
327.068390	1.700000
327.627777	1.700000
328.187134	1.700000
328.746490	1.700000
329.305817	1.700000
329.865143	1.700000
330.424469	1.700000
330.983795	1.700000
331.543121	1.700000
332.102478	1.700000
332.661865	1.700000
333.221252	1.700000
333.780670	1.700000
334.340118	1.700000
334.899597	1.700000
335.459137	1.700000
336.018738	1.700000
336.578369	1.700000
337.138062	1.700000
337.697845	1.700000
338.257690	1.700000
338.817596	1.700000
339.377594	1.700000
339.937683	1.700000
340.497894	1.700000
341.057983	1.700000
341.617981	1.700000
342.177917	1.700000
342.737732	1.700000
343.297485	1.700000
343.857178	1.700000
344.416779	1.700000
344.976349	1.700000
345.535828	1.700000
346.095276	1.700000
346.654694	1.700000
347.214050	1.700000
347.773376	1.700000
348.332672	1.700000
348.891968	1.700000
349.451233	1.700000
350.010468	1.700000
350.569733	1.700000
351.128967	1.700000
351.688232	1.700000
352.247498	1.700000
352.806763	1.700000
353.366089	1.700000
353.925415	1.700000
354.484772	1.700000
355.044189	1.700000
355.603638	1.700000
356.163147	1.700000
356.722717	1.700000
357.282349	1.700000
357.842010	1.700000
358.401794	1.700000
358.961639	1.700000
359.521576	1.700000
360.081573	1.700000
360.641571	1.700000
361.201447	1.700000
361.761230	1.700000
362.320923	1.700000
362.880524	1.700000
363.440063	1.700000
363.999542	1.700000
364.558960	1.700000
365.118317	1.700000
365.677612	1.700000
366.236847	1.700000
366.796051	1.700000
367.355225	1.700000
367.914368	1.700000
368.473480	1.700000
369.032593	1.700000
369.591675	1.700000
370.150726	1.700000
370.709808	1.700000
371.268890	1.700000
371.827972	1.700000
372.387085	1.700000
372.946198	1.700000
373.505341	1.700000
374.064514	1.700000
374.623718	1.700000
375.182983	1.700000
375.742310	1.700000
376.301666	1.700000
376.861084	1.700000
377.420563	1.700000
377.980133	1.700000
378.539764	1.700000
379.099487	1.700000
379.659302	1.700000
380.219177	1.700000
380.778992	1.700000
381.338715	1.700000
381.898346	1.700000
382.457886	1.700000
383.017334	1.700000
383.576721	1.700000
384.136047	1.700000
384.695343	1.700000
385.254547	1.700000
385.813721	1.700000
386.372833	1.700000
386.931915	1.700000
387.490967	1.700000
388.049988	1.700000
388.609009	1.700000
389.167969	1.700000
389.726959	1.700000
390.285919	1.700000
390.844910	1.700000
391.403900	1.700000
391.962891	1.700000
392.521881	1.700000
393.080933	1.700000
393.639984	1.700000
394.199097	1.700000
394.758240	1.700000
395.317444	1.700000
395.876678	1.700000
396.435974	1.700000
396.995331	1.700000
397.554779	1.700000
398.114288	1.700000
398.673859	1.700000
399.233551	1.700000
399.793304	1.700000
400.353119	1.700000
400.912872	1.700000
401.472504	1.700000
402.032043	1.700000
402.591522	1.700000
403.150909	1.700000
403.710236	1.700000
404.269501	1.700000
404.828705	1.700000
405.387878	1.700000
405.946991	1.700000
406.506042	1.700000
407.065094	1.700000
407.624084	1.700000
408.183075	1.700000
408.742035	1.700000
409.300995	1.700000
409.859955	1.700000
410.418884	1.700000
410.977844	1.700000
411.536804	1.700000
412.095764	1.700000
412.654755	1.700000
413.213776	1.700000
413.772858	1.700000
414.331940	1.700000
414.891083	1.700000
415.450256	1.700000
416.009491	1.700000
416.568817	1.700000
417.128174	1.700000
417.687622	1.700000
418.247131	1.700000
418.806732	1.700000
419.366425	1.700000
419.926208	1.700000
420.486023	1.700000
421.045715	1.700000
421.605316	1.700000
422.164856	1.700000
422.724304	1.700000
423.283691	1.700000
423.842987	1.700000
424.402252	1.700000
424.961456	1.700000
425.520599	1.700000
426.079712	1.700000
426.638763	1.700000
427.197815	1.700000
427.756805	1.700000
428.315796	1.700000
428.874786	1.700000
429.433746	1.700000
429.992676	1.700000
430.551636	1.700000
431.110596	1.700000
431.669586	1.700000
432.228577	1.700000
432.787598	1.700000
433.346619	1.700000
433.905701	1.700000
434.464844	1.700000
435.023987	1.700000
435.583221	1.700000
436.142487	1.700000
436.701813	1.700000
437.261230	1.700000
437.820709	1.700000
438.380249	1.700000
438.939880	1.700000
439.499634	1.700000
440.059448	1.700000
440.619232	1.700000
441.178955	1.700000
441.738556	1.700000
442.298065	1.700000
442.857544	1.700000
443.416901	1.700000
443.976227	1.700000
444.535492	1.700000
445.094696	1.700000
445.653839	1.700000
446.212982	1.700000
446.772064	1.700000
447.331085	1.700000
447.890106	1.700000
448.449127	1.700000
449.008118	1.700000
449.567078	1.700000
450.126068	1.700000
450.685028	1.700000
451.244019	1.700000
451.803009	1.700000
452.362030	1.700000
452.921082	1.700000
453.480164	1.700000
454.039246	1.700000
454.598419	1.700000
455.157593	1.700000
455.716858	1.700000
456.276154	1.700000
456.835541	1.700000
457.394958	1.700000
457.954468	1.700000
458.514069	1.700000
459.073761	1.700000
459.633545	1.700000
460.193390	1.700000
460.753174	1.700000
461.312866	1.700000
461.872467	1.700000
462.432007	1.700000
462.991455	1.700000
463.550842	1.700000
464.110138	1.700000
464.669403	1.700000
465.228638	1.700000
465.787781	1.700000
466.346924	1.700000
466.906006	1.700000
467.465057	1.700000
468.024078	1.700000
468.583099	1.700000
469.142090	1.700000
469.701080	1.700000
470.260071	1.700000
470.819061	1.700000
471.378082	1.700000
471.937103	1.700000
472.496124	1.700000
473.055176	1.700000
473.614288	1.700000
474.173401	1.700000
474.732574	1.700000
475.291809	1.700000
475.851074	1.700000
476.410400	1.700000
476.969818	1.700000
477.529266	1.700000
478.088837	1.700000
478.648468	1.700000
479.208160	1.700000
479.767975	1.700000
480.327820	1.700000
480.887573	1.700000
481.447235	1.700000
482.006836	1.700000
482.566315	1.700000
483.125763	1.700000
483.685120	1.700000
484.244415	1.700000
484.803650	1.700000
485.362854	1.700000
485.921997	1.700000
486.481110	1.700000
487.040161	1.700000
487.599213	1.700000
488.158234	1.700000
488.717224	1.700000
489.276215	1.700000
489.835175	1.700000
490.394165	1.700000
490.953156	1.700000
491.512146	1.700000
492.071136	1.700000
492.630157	1.700000
493.189209	1.700000
493.748291	1.700000
494.307434	1.700000
494.866577	1.700000
495.425781	1.700000
495.985046	1.700000
496.544373	1.700000
497.103760	1.700000
497.663239	1.700000
498.222748	1.700000
498.782379	1.700000
499.342072	1.700000
499.901855	1.700000
500.461456	1.700000
501.020935	1.700000
501.580383	1.700000
502.139801	1.700000
502.699158	1.700000
503.258423	1.700000
503.817596	1.700000
504.376648	1.700000
504.935638	1.700000
505.494537	1.700000
506.053406	1.700000
506.612213	1.700000
507.171021	1.700000
507.729797	1.700000
508.288544	1.700000
508.847260	1.700000
509.405975	1.700000
509.964661	1.700000
510.523346	1.700000
511.082062	1.700000
511.640747	1.700000
512.199463	1.700000
512.758179	1.700000
513.316895	1.700000
513.875610	1.700000
514.434387	1.700000
514.993225	1.700000
515.552063	1.700000
516.110901	1.700000
516.669861	1.700000
517.228821	1.700000
517.787842	1.700000
518.346924	1.700000
518.906067	1.700000
519.465332	1.700000
520.024536	1.700000
520.583191	1.700000
521.141907	1.700000
521.700562	1.700000
522.259216	1.700000
522.817871	1.700000
523.376404	1.700000
523.934875	1.700000
524.493164	1.700000
525.051392	1.700000
525.609558	1.700000
526.167664	1.700000
526.725769	1.700000
527.283875	1.700000
527.841980	1.700000
528.400024	1.700000
528.958069	1.700000
529.516052	1.700000
530.074097	1.700000
530.632080	1.700000
531.190063	1.700000
531.748047	1.700000
532.306030	1.700000
532.864014	1.700000
533.421997	1.700000
533.979980	1.700000
534.538025	1.700000
535.096069	1.700000
535.654114	1.700000
536.212158	1.700000
536.770264	1.700000
537.328369	1.700000
537.886536	1.700000
538.444763	1.700000
539.002991	1.700000
539.561218	1.700000
540.119324	1.700000
540.676941	1.700000
541.234436	1.700000
541.791809	1.700000
542.349121	1.700000
542.906311	1.700000
543.463562	1.700000
544.020874	1.700000
544.578247	1.700000
545.135681	1.700000
545.693115	1.700000
546.250488	1.700000
546.807800	1.700000
547.365112	1.700000
547.922424	1.700000
548.479675	1.700000
549.036987	1.700000
549.594238	1.700000
550.151489	1.700000
550.708740	1.700000
551.265991	1.700000
551.823181	1.700000
552.380432	1.700000
552.937683	1.700000
553.494934	1.700000
554.052185	1.700000
554.609436	1.700000
555.166687	1.700000
555.723999	1.700000
556.281250	1.700000
556.838562	1.700000
557.395874	1.700000
557.953247	1.700000
558.510559	1.700000
559.067932	1.700000
559.625366	1.700000
560.182495	1.700000
560.739319	1.700000
561.296082	1.700000
561.852844	1.700000
562.409607	1.700000
562.966309	1.700000
563.523010	1.700000
564.079712	1.700000
564.636414	1.700000
565.193115	1.700000
565.749817	1.700000
566.306458	1.700000
566.863159	1.700000
567.419800	1.700000
567.976440	1.700000
568.533081	1.700000
569.089783	1.700000
569.646423	1.700000
570.203003	1.700000
570.759644	1.700000
571.316284	1.700000
571.872925	1.700000
572.429565	1.700000
572.986206	1.700000
573.542847	1.700000
574.099487	1.700000
574.656128	1.700000
575.212769	1.700000
575.769409	1.700000
576.326111	1.700000
576.882751	1.700000
577.439453	1.700000
577.996155	1.700000
578.552795	1.700000
579.109497	1.700000
579.666260	1.700000
580.222656	1.700000
580.778809	1.700000
581.334900	1.700000
581.891052	1.700000
582.447144	1.700000
583.003296	1.700000
583.559387	1.700000
584.115479	1.700000
584.671570	1.700000
585.227661	1.700000
585.783813	1.700000
586.339905	1.700000
586.895996	1.700000
587.452087	1.700000
588.008179	1.700000
588.564270	1.700000
589.120300	1.700000
589.676392	1.700000
590.232483	1.700000
590.788574	1.700000
591.344666	1.700000
591.900757	1.700000
592.456848	1.700000
593.012939	1.700000
593.569031	1.700000
594.125122	1.700000
594.681213	1.700000
595.237244	1.700000
595.793335	1.700000
596.349426	1.700000
596.905579	1.700000
597.461670	1.700000
598.017761	1.700000
598.573853	1.700000
599.129944	1.700000
599.686035	1.700000
600.241943	1.700000
600.797607	1.700000
601.353271	1.700000
601.908997	1.700000
602.464661	1.700000
603.020325	1.700000
603.575989	1.700000
604.131714	1.700000
604.687378	1.700000
605.243042	1.700000
605.798706	1.700000
606.354431	1.700000
606.910095	1.700000
607.465759	1.700000
608.021423	1.700000
608.577087	1.700000
609.132813	1.700000
609.688477	1.700000
610.244141	1.700000
610.799805	1.700000
611.355469	1.700000
611.911194	1.700000
612.466858	1.700000
613.022522	1.700000
613.578186	1.700000
614.133850	1.700000
614.689575	1.700000
615.245239	1.700000
615.800903	1.700000
616.356567	1.700000
616.912292	1.700000
617.467957	1.700000
618.023621	1.700000
618.579285	1.700000
619.135010	1.700000
619.690674	1.700000
620.246277	1.700000
620.801819	1.700000
621.357361	1.700000
621.912903	1.700000
622.468445	1.700000
623.023987	1.700000
623.579529	1.700000
624.135071	1.700000
624.690613	1.700000
625.246155	1.700000
625.801636	1.700000
626.357178	1.700000
626.912720	1.700000
627.468262	1.700000
628.023804	1.700000
628.579346	1.700000
629.134888	1.700000
629.690430	1.700000
630.245972	1.700000
630.801514	1.700000
631.357056	1.700000
631.912598	1.700000
632.468140	1.700000
633.023682	1.700000
633.579224	1.700000
634.134766	1.700000
634.690308	1.700000
635.245850	1.700000
635.801392	1.700000
636.356934	1.700000
636.912476	1.700000
637.468018	1.700000
638.023560	1.700000
638.579102	1.700000
639.134644	1.700000
639.690186	1.700000
640.245728	1.700000
640.801270	1.700000
641.356812	1.700000
641.912354	1.700000
642.467896	1.700000
643.023438	1.700000
643.578979	1.700000
644.134583	1.700000
644.690125	1.700000
645.245667	1.700000
645.801208	1.700000
646.356750	1.700000
646.912292	1.700000
647.467834	1.700000
648.023376	1.700000
648.578918	1.700000
649.134460	1.700000
649.690002	1.700000
650.245544	1.700000
650.801086	1.700000
651.356689	1.700000
651.912231	1.700000
652.467773	1.700000
653.023315	1.700000
653.578857	1.700000
654.134399	1.700000
654.689941	1.700000
655.245483	1.700000
655.801086	1.700000
656.356628	1.700000
656.912170	1.700000
657.467712	1.700000
658.023254	1.700000
658.578796	1.700000
659.134338	1.700000
659.689941	1.700000
660.245483	1.700000
660.801025	1.700000
661.356567	1.700000
661.912109	1.700000
662.467651	1.700000
663.023254	1.700000
663.578796	1.700000
664.134338	1.700000
664.689880	1.700000
665.245422	1.700000
665.801025	1.700000
666.356567	1.700000
666.912109	1.700000
667.467651	1.700000
668.023193	1.700000
668.578796	1.700000
669.134338	1.700000
669.689880	1.700000
670.245422	1.700000
670.800964	1.700000
671.356567	1.700000
671.912109	1.700000
672.467651	1.700000
673.023193	1.700000
673.578735	1.700000
674.134338	1.700000
674.689880	1.700000
675.245422	1.700000
675.800964	1.700000
676.356506	1.700000
676.912109	1.700000
677.467651	1.700000
678.023193	1.700000
678.578735	1.700000
679.134338	1.700000
679.689880	1.700000
680.245422	1.700000
680.800964	1.700000
681.356506	1.700000
681.912109	1.700000
682.467651	1.700000
683.023193	1.700000
683.578735	1.700000
684.134338	1.700000
684.689880	1.700000
685.245422	1.700000
685.800964	1.700000
686.356506	1.700000
686.912109	1.700000
687.467651	1.700000
688.023193	1.700000
688.578735	1.700000
689.134338	1.700000
689.689880	1.700000
690.245422	1.700000
690.800964	1.700000
691.356506	1.700000
691.912109	1.700000
692.467651	1.700000
693.023193	1.700000
693.578735	1.700000
694.134338	1.700000
694.689880	1.700000
695.245422	1.700000
695.800964	1.700000
696.356506	1.700000
696.912109	1.700000
697.467651	1.700000
698.023193	1.700000
698.578735	1.700000
699.134277	1.700000
699.689880	1.700000
700.245422	1.700000
700.800964	1.700000
701.356506	1.700000
701.912109	1.700000
702.467651	1.700000
703.023193	1.700000
703.578735	1.700000
704.134338	1.700000
704.689880	1.700000
705.245422	1.700000
705.800964	1.700000
706.356506	1.700000
706.912109	1.700000
707.467651	1.700000
708.023193	1.700000
708.578735	1.700000
709.134338	1.700000
709.689880	1.700000
710.245422	1.700000
710.800964	1.700000
711.356506	1.700000
711.912109	1.700000
712.467651	1.700000
713.023193	1.700000
713.578735	1.700000
714.134338	1.700000
714.689880	1.700000
715.245422	1.700000
715.800964	1.700000
716.356506	1.700000
716.912109	1.700000
717.467651	1.700000
718.023193	1.700000
718.578735	1.700000
719.134338	1.700000
719.689880	1.700000
720.245422	1.700000
720.800964	1.700000
721.356567	1.700000
721.912109	1.700000
722.467651	1.700000
723.023193	1.700000
723.578735	1.700000
724.134338	1.700000
724.689880	1.700000
725.245422	1.700000
725.800964	1.700000
726.356567	1.700000
726.912109	1.700000
727.467651	1.700000
728.023193	1.700000
728.578796	1.700000
729.134338	1.700000
729.689880	1.700000
730.245422	1.700000
730.800964	1.700000
731.356567	1.700000
731.912109	1.700000
732.467651	1.700000
733.023193	1.700000
733.578796	1.700000
734.134338	1.700000
734.689880	1.700000
735.245422	1.700000
735.801025	1.700000
736.356567	1.700000
736.912109	1.700000
737.467651	1.700000
738.023193	1.700000
738.578796	1.700000
739.134338	1.700000
739.689880	1.700000
740.245422	1.700000
740.801025	1.700000
741.356567	1.700000
741.912109	1.700000
742.467651	1.700000
743.023254	1.700000
743.578796	1.700000
744.134338	1.700000
744.689880	1.700000
745.245422	1.700000
745.801025	1.700000
746.356567	1.700000
746.912109	1.700000
747.467651	1.700000
748.023254	1.700000
748.578796	1.700000
749.134338	1.700000
749.689880	1.700000
750.245483	1.700000
750.801025	1.700000
751.356567	1.700000
751.912109	1.700000
752.467651	1.700000
753.023254	1.700000
753.578796	1.700000
754.134338	1.700000
754.689880	1.700000
755.245483	1.700000
755.801025	1.700000
756.356567	1.700000
756.912109	1.700000
757.467712	1.700000
758.023254	1.700000
758.578796	1.700000
759.134338	1.700000
759.689941	1.700000
760.245483	1.700000
760.801025	1.700000
761.356567	1.700000
761.912109	1.700000
762.467712	1.700000
763.023254	1.700000
763.578796	1.700000
764.134338	1.700000
764.689941	1.700000
765.245483	1.700000
765.801025	1.700000
766.356567	1.700000
766.912170	1.700000
767.467712	1.700000
768.023254	1.700000
768.578796	1.700000
769.134338	1.700000
769.689941	1.700000
770.245483	1.700000
770.801025	1.700000
771.356567	1.700000
771.912170	1.700000
772.467712	1.700000
773.023254	1.700000
773.578796	1.700000
774.134399	1.700000
774.689941	1.700000
