** File generated by WinEP - 5/11/2016 (9:31p) **

Station 	Lat_Targ
245.012344	1.700000
245.569046	1.700000
246.125763	1.700000
246.682465	1.700000
247.239182	1.700000
247.795883	1.700000
248.352600	1.700000
248.909302	1.700000
249.466019	1.700000
250.022736	1.700000
250.579437	1.700000
251.136154	1.700000
251.692871	1.700000
252.249603	1.700000
252.806320	1.700000
253.363052	1.700000
253.919785	1.700000
254.476517	1.700000
255.033264	1.700000
255.590012	1.700000
256.146759	1.700000
256.703522	1.700000
257.260284	1.700000
257.817078	1.700000
258.373840	1.700000
258.930634	1.700000
259.487457	1.700000
260.044312	1.700000
260.601990	1.700000
261.159607	1.700000
261.717072	1.700000
262.274475	1.700000
262.831818	1.700000
263.389130	1.700000
263.946564	1.700000
264.504089	1.700000
265.061707	1.700000
265.619324	1.700000
266.176941	1.700000
266.734528	1.700000
267.292084	1.700000
267.849640	1.700000
268.407196	1.700000
268.964722	1.700000
269.522278	1.700000
270.079834	1.700000
270.637390	1.700000
271.194946	1.700000
271.752502	1.700000
272.310059	1.700000
272.867645	1.700000
273.425232	1.700000
273.982819	1.700000
274.540436	1.700000
275.098053	1.700000
275.655701	1.700000
276.213348	1.700000
276.771027	1.700000
277.328735	1.700000
277.886444	1.700000
278.444153	1.700000
279.001923	1.700000
279.559692	1.700000
280.117706	1.700000
280.676361	1.700000
281.234985	1.700000
281.793579	1.700000
282.352173	1.700000
282.910706	1.700000
283.469208	1.700000
284.027679	1.700000
284.586151	1.700000
285.144592	1.700000
285.703033	1.700000
286.261444	1.700000
286.819855	1.700000
287.378265	1.700000
287.936646	1.700000
288.495026	1.700000
289.053406	1.700000
289.611786	1.700000
290.170197	1.700000
290.728577	1.700000
291.286987	1.700000
291.845398	1.700000
292.403809	1.700000
292.962280	1.700000
293.520721	1.700000
294.079224	1.700000
294.637726	1.700000
295.196259	1.700000
295.754822	1.700000
296.313446	1.700000
296.872070	1.700000
297.430756	1.700000
297.989471	1.700000
298.548248	1.700000
299.107178	1.700000
299.666260	1.700000
300.225769	1.700000
300.785767	1.700000
301.345612	1.700000
301.905273	1.700000
302.464783	1.700000
303.024200	1.700000
303.583588	1.700000
304.142944	1.700000
304.702271	1.700000
305.261566	1.700000
305.820862	1.700000
306.380096	1.700000
306.939331	1.700000
307.498535	1.700000
308.057739	1.700000
308.616943	1.700000
309.176117	1.700000
309.735321	1.700000
310.294495	1.700000
310.853668	1.700000
311.412872	1.700000
311.972107	1.700000
312.531311	1.700000
313.090576	1.700000
313.649872	1.700000
314.209167	1.700000
314.768524	1.700000
315.327911	1.700000
315.887329	1.700000
316.446808	1.700000
317.006348	1.700000
317.565918	1.700000
318.125580	1.700000
318.685272	1.700000
319.245056	1.700000
319.804901	1.700000
320.365143	1.700000
320.925446	1.700000
321.485657	1.700000
322.045807	1.700000
322.605865	1.700000
323.165833	1.700000
323.725739	1.700000
324.285614	1.700000
324.845398	1.700000
325.405121	1.700000
325.964813	1.700000
326.524445	1.700000
327.084076	1.700000
327.643646	1.700000
328.203186	1.700000
328.762695	1.700000
329.322205	1.700000
329.881683	1.700000
330.441162	1.700000
331.000641	1.700000
331.560120	1.700000
332.119629	1.700000
332.679138	1.700000
333.238647	1.700000
333.798187	1.700000
334.357788	1.700000
334.917389	1.700000
335.477051	1.700000
336.036743	1.700000
336.596497	1.700000
337.156311	1.700000
337.716187	1.700000
338.276123	1.700000
338.836151	1.700000
339.396240	1.700000
339.956421	1.700000
340.516693	1.700000
341.076874	1.700000
341.636932	1.700000
342.196930	1.700000
342.756805	1.700000
343.316620	1.700000
343.876373	1.700000
344.436035	1.700000
344.995667	1.700000
345.555206	1.700000
346.114716	1.700000
346.674164	1.700000
347.233551	1.700000
347.792938	1.700000
348.352264	1.700000
348.911591	1.700000
349.470886	1.700000
350.030182	1.700000
350.589447	1.700000
351.148712	1.700000
351.708008	1.700000
352.267303	1.700000
352.826599	1.700000
353.385925	1.700000
353.945282	1.700000
354.504639	1.700000
355.064087	1.700000
355.623535	1.700000
356.183044	1.700000
356.742615	1.700000
357.302246	1.700000
357.861938	1.700000
358.421722	1.700000
358.981567	1.700000
359.541473	1.700000
360.101501	1.700000
360.661469	1.700000
361.221344	1.700000
361.781097	1.700000
362.340790	1.700000
362.900391	1.700000
363.459900	1.700000
364.019379	1.700000
364.578766	1.700000
365.138092	1.700000
365.697357	1.700000
366.256592	1.700000
366.815765	1.700000
367.374939	1.700000
367.934052	1.700000
368.493134	1.700000
369.052216	1.700000
369.611267	1.700000
370.170319	1.700000
370.729370	1.700000
371.288422	1.700000
371.847473	1.700000
372.406525	1.700000
372.965637	1.700000
373.524750	1.700000
374.083893	1.700000
374.643066	1.700000
375.202301	1.700000
375.761597	1.700000
376.320923	1.700000
376.880310	1.700000
377.439758	1.700000
377.999298	1.700000
378.558899	1.700000
379.118591	1.700000
379.678375	1.700000
380.238220	1.700000
380.798004	1.700000
381.357666	1.700000
381.917267	1.700000
382.476776	1.700000
383.036194	1.700000
383.595551	1.700000
384.154846	1.700000
384.714081	1.700000
385.273254	1.700000
385.832367	1.700000
386.391449	1.700000
386.950500	1.700000
387.509521	1.700000
388.068512	1.700000
388.627472	1.700000
389.186432	1.700000
389.745392	1.700000
390.304321	1.700000
390.863251	1.700000
391.422211	1.700000
391.981171	1.700000
392.540161	1.700000
393.099152	1.700000
393.658173	1.700000
394.217255	1.700000
394.776367	1.700000
395.335541	1.700000
395.894745	1.700000
396.454010	1.700000
397.013336	1.700000
397.572754	1.700000
398.132233	1.700000
398.691803	1.700000
399.251434	1.700000
399.811188	1.700000
400.370972	1.700000
400.930664	1.700000
401.490295	1.700000
402.049805	1.700000
402.609253	1.700000
403.168610	1.700000
403.727905	1.700000
404.287140	1.700000
404.846344	1.700000
405.405457	1.700000
405.964539	1.700000
406.523590	1.700000
407.082611	1.700000
407.641602	1.700000
408.200562	1.700000
408.759491	1.700000
409.318420	1.700000
409.877350	1.700000
410.436279	1.700000
410.995209	1.700000
411.554138	1.700000
412.113098	1.700000
412.672089	1.700000
413.231079	1.700000
413.790131	1.700000
414.349213	1.700000
414.908325	1.700000
415.467499	1.700000
416.026733	1.700000
416.585999	1.700000
417.145355	1.700000
417.704803	1.700000
418.264313	1.700000
418.823883	1.700000
419.383575	1.700000
419.943359	1.700000
420.503143	1.700000
421.062836	1.700000
421.622437	1.700000
422.181946	1.700000
422.741364	1.700000
423.300751	1.700000
423.860046	1.700000
424.419281	1.700000
424.978485	1.700000
425.537628	1.700000
426.096710	1.700000
426.655762	1.700000
427.214813	1.700000
427.773804	1.700000
428.332794	1.700000
428.891754	1.700000
429.450684	1.700000
430.009644	1.700000
430.568604	1.700000
431.127563	1.700000
431.686523	1.700000
432.245514	1.700000
432.804535	1.700000
433.363556	1.700000
433.922638	1.700000
434.481750	1.700000
435.040924	1.700000
435.600128	1.700000
436.159424	1.700000
436.718750	1.700000
437.278168	1.700000
437.837646	1.700000
438.397186	1.700000
438.956848	1.700000
439.516571	1.700000
440.076385	1.700000
440.636200	1.700000
441.195892	1.700000
441.755493	1.700000
442.315033	1.700000
442.874481	1.700000
443.433838	1.700000
443.993164	1.700000
444.552429	1.700000
445.111633	1.700000
445.670807	1.700000
446.229919	1.700000
446.789001	1.700000
447.348053	1.700000
447.907074	1.700000
448.466064	1.700000
449.025055	1.700000
449.584045	1.700000
450.143036	1.700000
450.701996	1.700000
451.260986	1.700000
451.820007	1.700000
452.379028	1.700000
452.938080	1.700000
453.497131	1.700000
454.056244	1.700000
454.615417	1.700000
455.174622	1.700000
455.733856	1.700000
456.293182	1.700000
456.852570	1.700000
457.412018	1.700000
457.971527	1.700000
458.531128	1.700000
459.090820	1.700000
459.650604	1.700000
460.210480	1.700000
460.770264	1.700000
461.329956	1.700000
461.889557	1.700000
462.449097	1.700000
463.008545	1.700000
463.567932	1.700000
464.127258	1.700000
464.686523	1.700000
465.245758	1.700000
465.804932	1.700000
466.364044	1.700000
466.923126	1.700000
467.482208	1.700000
468.041229	1.700000
468.600250	1.700000
469.159271	1.700000
469.718262	1.700000
470.277252	1.700000
470.836243	1.700000
471.395264	1.700000
471.954285	1.700000
472.513336	1.700000
473.072388	1.700000
473.631500	1.700000
474.190643	1.700000
474.749817	1.700000
475.309052	1.700000
475.868347	1.700000
476.427673	1.700000
476.987091	1.700000
477.546570	1.700000
478.106110	1.700000
478.665741	1.700000
479.225494	1.700000
479.785309	1.700000
480.345154	1.700000
480.904907	1.700000
481.464569	1.700000
482.024170	1.700000
482.583679	1.700000
483.143097	1.700000
483.702454	1.700000
484.261749	1.700000
484.821014	1.700000
485.380219	1.700000
485.939362	1.700000
486.498474	1.700000
487.057556	1.700000
487.616577	1.700000
488.175598	1.700000
488.734619	1.700000
489.293610	1.700000
489.852600	1.700000
490.411591	1.700000
490.970551	1.700000
491.529572	1.700000
492.088562	1.700000
492.647614	1.700000
493.206665	1.700000
493.765747	1.700000
494.324890	1.700000
494.884033	1.700000
495.443268	1.700000
496.002533	1.700000
496.561859	1.700000
497.121246	1.700000
497.680725	1.700000
498.240265	1.700000
498.799896	1.700000
499.359589	1.700000
499.919403	1.700000
500.478973	1.700000
501.038452	1.700000
501.597839	1.700000
502.157135	1.700000
502.716370	1.700000
503.275543	1.700000
503.834625	1.700000
504.393677	1.700000
504.952667	1.700000
505.511597	1.700000
506.070496	1.700000
506.629364	1.700000
507.188171	1.700000
507.746948	1.700000
508.305725	1.700000
508.864471	1.700000
509.423187	1.700000
509.981903	1.700000
510.540619	1.700000
511.099335	1.700000
511.658051	1.700000
512.216797	1.700000
512.775513	1.700000
513.334290	1.700000
513.893066	1.700000
514.451843	1.700000
515.010681	1.700000
515.569580	1.700000
516.128479	1.700000
516.687439	1.700000
517.246460	1.700000
517.805542	1.700000
518.364685	1.700000
518.923889	1.700000
519.483154	1.700000
520.042358	1.700000
520.601135	1.700000
521.159790	1.700000
521.718384	1.700000
522.276917	1.700000
522.835449	1.700000
523.393860	1.700000
523.952271	1.700000
524.510620	1.700000
525.068970	1.700000
525.627258	1.700000
526.185486	1.700000
526.743713	1.700000
527.301880	1.700000
527.860046	1.700000
528.418213	1.700000
528.976318	1.700000
529.534485	1.700000
530.092590	1.700000
530.650696	1.700000
531.208740	1.700000
531.766846	1.700000
532.324951	1.700000
532.883118	1.700000
533.441284	1.700000
533.999512	1.700000
534.557861	1.700000
535.116272	1.700000
535.674683	1.700000
536.233032	1.700000
536.791260	1.700000
537.349548	1.700000
537.907776	1.700000
538.466125	1.700000
539.024475	1.700000
539.582886	1.700000
540.141113	1.700000
540.698853	1.700000
541.256592	1.700000
541.814270	1.700000
542.371887	1.700000
542.929504	1.700000
543.487122	1.700000
544.044678	1.700000
544.602234	1.700000
545.159729	1.700000
545.717224	1.700000
546.274719	1.700000
546.832153	1.700000
547.389587	1.700000
547.947021	1.700000
548.504456	1.700000
549.061829	1.700000
549.619263	1.700000
550.176636	1.700000
550.734009	1.700000
551.291382	1.700000
551.848816	1.700000
552.406189	1.700000
552.963562	1.700000
553.520935	1.700000
554.078308	1.700000
554.635742	1.700000
555.193176	1.700000
555.750549	1.700000
556.307983	1.700000
556.865479	1.700000
557.422913	1.700000
557.980408	1.700000
558.537903	1.700000
559.095459	1.700000
559.652954	1.700000
560.210205	1.700000
560.767090	1.700000
561.323975	1.700000
561.880859	1.700000
562.437683	1.700000
562.994507	1.700000
563.551331	1.700000
564.108093	1.700000
564.664917	1.700000
565.221680	1.700000
565.778442	1.700000
566.335205	1.700000
566.891968	1.700000
567.448669	1.700000
568.005432	1.700000
568.562134	1.700000
569.118835	1.700000
569.675598	1.700000
570.232300	1.700000
570.788940	1.700000
571.345520	1.700000
571.902100	1.700000
572.458557	1.700000
573.015076	1.700000
573.571655	1.700000
574.128357	1.700000
574.685059	1.700000
575.241821	1.700000
575.798584	1.700000
576.355347	1.700000
576.912109	1.700000
577.468872	1.700000
578.025635	1.700000
578.582397	1.700000
579.139160	1.700000
579.695923	1.700000
580.252380	1.700000
580.808533	1.700000
581.364685	1.700000
581.920837	1.700000
582.476990	1.700000
583.033142	1.700000
583.589294	1.700000
584.145447	1.700000
584.701538	1.700000
585.257690	1.700000
585.813843	1.700000
586.369934	1.700000
586.926086	1.700000
587.482178	1.700000
588.038269	1.700000
588.594421	1.700000
589.150513	1.700000
589.706665	1.700000
590.262756	1.700000
590.818848	1.700000
591.374939	1.700000
591.931091	1.700000
592.487183	1.700000
593.043274	1.700000
593.599365	1.700000
594.155518	1.700000
594.711609	1.700000
595.267700	1.700000
595.823792	1.700000
596.379944	1.700000
596.936035	1.700000
597.492126	1.700000
598.048279	1.700000
598.604370	1.700000
599.160522	1.700000
599.716614	1.700000
600.272461	1.700000
600.828186	1.700000
601.383850	1.700000
601.939575	1.700000
602.495239	1.700000
603.050903	1.700000
603.606628	1.700000
604.162292	1.700000
604.718018	1.700000
605.273682	1.700000
605.829346	1.700000
606.385071	1.700000
606.940735	1.700000
607.496399	1.700000
608.052124	1.700000
608.607788	1.700000
609.163452	1.700000
609.719116	1.700000
610.274841	1.700000
610.830505	1.700000
611.386169	1.700000
611.941895	1.700000
612.497559	1.700000
613.053223	1.700000
613.608948	1.700000
614.164612	1.700000
614.720276	1.700000
615.275940	1.700000
615.831665	1.700000
616.387329	1.700000
616.942993	1.700000
617.498718	1.700000
618.054382	1.700000
618.610046	1.700000
619.165710	1.700000
619.721436	1.700000
620.277039	1.700000
620.832581	1.700000
621.388123	1.700000
621.943665	1.700000
622.499207	1.700000
623.054749	1.700000
623.610291	1.700000
624.165833	1.700000
624.721375	1.700000
625.276917	1.700000
625.832458	1.700000
626.388000	1.700000
626.943542	1.700000
627.499084	1.700000
628.054626	1.700000
628.610168	1.700000
629.165710	1.700000
629.721252	1.700000
630.276794	1.700000
630.832336	1.700000
631.387878	1.700000
631.943420	1.700000
632.498962	1.700000
633.054504	1.700000
633.610046	1.700000
634.165588	1.700000
634.721130	1.700000
635.276672	1.700000
635.832214	1.700000
636.387756	1.700000
636.943298	1.700000
637.498840	1.700000
638.054382	1.700000
638.609924	1.700000
639.165466	1.700000
639.721008	1.700000
640.276550	1.700000
640.832092	1.700000
641.387634	1.700000
641.943176	1.700000
642.498718	1.700000
643.054260	1.700000
643.609802	1.700000
644.165344	1.700000
644.720886	1.700000
645.276428	1.700000
645.832031	1.700000
646.387573	1.700000
646.943115	1.700000
647.498657	1.700000
648.054199	1.700000
648.609741	1.700000
649.165283	1.700000
649.720825	1.700000
650.276367	1.700000
650.831909	1.700000
651.387451	1.700000
651.942993	1.700000
652.498535	1.700000
653.054138	1.700000
653.609680	1.700000
654.165222	1.700000
654.720764	1.700000
655.276306	1.700000
655.831848	1.700000
656.387390	1.700000
656.942932	1.700000
657.498535	1.700000
658.054077	1.700000
658.609619	1.700000
659.165161	1.700000
659.720703	1.700000
660.276245	1.700000
660.831787	1.700000
661.387390	1.700000
661.942932	1.700000
662.498474	1.700000
663.054016	1.700000
663.609558	1.700000
664.165100	1.700000
664.720703	1.700000
665.276245	1.700000
665.831787	1.700000
666.387329	1.700000
666.942871	1.700000
667.498474	1.700000
668.054016	1.700000
668.609558	1.700000
669.165100	1.700000
669.720642	1.700000
670.276245	1.700000
670.831787	1.700000
671.387329	1.700000
671.942871	1.700000
672.498413	1.700000
673.054016	1.700000
673.609558	1.700000
674.165100	1.700000
674.720642	1.700000
675.276184	1.700000
675.831787	1.700000
676.387329	1.700000
676.942871	1.700000
677.498413	1.700000
678.053955	1.700000
678.609558	1.700000
679.165100	1.700000
679.720642	1.700000
680.276184	1.700000
680.831787	1.700000
681.387329	1.700000
681.942871	1.700000
682.498413	1.700000
683.053955	1.700000
683.609558	1.700000
684.165100	1.700000
684.720642	1.700000
685.276184	1.700000
685.831787	1.700000
686.387329	1.700000
686.942871	1.700000
687.498413	1.700000
688.053955	1.700000
688.609558	1.700000
689.165100	1.700000
689.720642	1.700000
690.276184	1.700000
690.831787	1.700000
691.387329	1.700000
691.942871	1.700000
692.498413	1.700000
693.053955	1.700000
693.609558	1.700000
694.165100	1.700000
694.720642	1.700000
695.276184	1.700000
695.831787	1.700000
696.387329	1.700000
696.942871	1.700000
697.498413	1.700000
698.053955	1.700000
698.609558	1.700000
699.165100	1.700000
699.720642	1.700000
700.276184	1.700000
700.831787	1.700000
701.387329	1.700000
701.942871	1.700000
702.498413	1.700000
703.053955	1.700000
703.609558	1.700000
704.165100	1.700000
704.720642	1.700000
705.276184	1.700000
705.831787	1.700000
706.387329	1.700000
706.942871	1.700000
707.498413	1.700000
708.053955	1.700000
708.609558	1.700000
709.165100	1.700000
709.720642	1.700000
710.276184	1.700000
710.831787	1.700000
711.387329	1.700000
711.942871	1.700000
712.498413	1.700000
713.053955	1.700000
713.609558	1.700000
714.165100	1.700000
714.720642	1.700000
715.276184	1.700000
715.831787	1.700000
716.387329	1.700000
716.942871	1.700000
717.498413	1.700000
718.053955	1.700000
718.609558	1.700000
719.165100	1.700000
719.720642	1.700000
720.276184	1.700000
720.831787	1.700000
721.387329	1.700000
721.942871	1.700000
722.498413	1.700000
723.054016	1.700000
723.609558	1.700000
724.165100	1.700000
724.720642	1.700000
725.276184	1.700000
725.831787	1.700000
726.387329	1.700000
726.942871	1.700000
727.498413	1.700000
728.054016	1.700000
728.609558	1.700000
729.165100	1.700000
729.720642	1.700000
730.276245	1.700000
730.831787	1.700000
731.387329	1.700000
731.942871	1.700000
732.498413	1.700000
733.054016	1.700000
733.609558	1.700000
734.165100	1.700000
734.720642	1.700000
735.276245	1.700000
735.831787	1.700000
736.387329	1.700000
736.942871	1.700000
737.498474	1.700000
738.054016	1.700000
738.609558	1.700000
739.165100	1.700000
739.720642	1.700000
740.276245	1.700000
740.831787	1.700000
741.387329	1.700000
741.942871	1.700000
742.498474	1.700000
743.054016	1.700000
743.609558	1.700000
744.165100	1.700000
744.720703	1.700000
745.276245	1.700000
745.831787	1.700000
746.387329	1.700000
746.942871	1.700000
747.498474	1.700000
748.054016	1.700000
748.609558	1.700000
749.165100	1.700000
749.720703	1.700000
750.276245	1.700000
750.831787	1.700000
751.387329	1.700000
751.942932	1.700000
752.498474	1.700000
753.054016	1.700000
753.609558	1.700000
754.165161	1.700000
754.720703	1.700000
755.276245	1.700000
755.831787	1.700000
756.387329	1.700000
756.942932	1.700000
757.498474	1.700000
758.054016	1.700000
758.609558	1.700000
759.165161	1.700000
759.720703	1.700000
760.276245	1.700000
760.831787	1.700000
761.387390	1.700000
761.942932	1.700000
762.498474	1.700000
763.054016	1.700000
763.609558	1.700000
764.165161	1.700000
764.720703	1.700000
765.276245	1.700000
765.831787	1.700000
766.387390	1.700000
766.942932	1.700000
767.498474	1.700000
768.054016	1.700000
768.609619	1.700000
769.165161	1.700000
769.720703	1.700000
770.276245	1.700000
770.831787	1.700000
771.387390	1.700000
771.942932	1.700000
772.498474	1.700000
773.054016	1.700000
773.609619	1.700000
774.165161	1.700000
774.720703	1.700000
