** File generated by WinEP - 5/11/2016 (9:15p) **

Station 	Lat_Targ
245.012024	1.700000
245.568756	1.700000
246.125488	1.700000
246.682205	1.700000
247.238922	1.700000
247.795639	1.700000
248.352356	1.700000
248.909073	1.700000
249.465790	1.700000
250.022507	1.700000
250.579224	1.700000
251.135956	1.700000
251.692673	1.700000
252.249405	1.700000
252.806137	1.700000
253.362869	1.700000
253.919617	1.700000
254.476349	1.700000
255.033112	1.700000
255.589859	1.700000
256.146637	1.700000
256.703400	1.700000
257.260162	1.700000
257.816956	1.700000
258.373749	1.700000
258.930542	1.700000
259.487366	1.700000
260.044250	1.700000
260.601929	1.700000
261.159515	1.700000
261.716949	1.700000
262.274292	1.700000
262.831543	1.700000
263.388824	1.700000
263.946259	1.700000
264.503815	1.700000
265.061493	1.700000
265.619141	1.700000
266.176788	1.700000
266.734406	1.700000
267.291992	1.700000
267.849579	1.700000
268.407166	1.700000
268.964752	1.700000
269.522339	1.700000
270.079926	1.700000
270.637512	1.700000
271.195099	1.700000
271.752686	1.700000
272.310272	1.700000
272.867889	1.700000
273.425537	1.700000
273.983154	1.700000
274.540833	1.700000
275.098480	1.700000
275.656189	1.700000
276.213867	1.700000
276.771606	1.700000
277.329346	1.700000
277.887085	1.700000
278.444885	1.700000
279.002686	1.700000
279.560516	1.700000
280.118591	1.700000
280.677338	1.700000
281.236176	1.700000
281.795105	1.700000
282.354126	1.700000
282.913177	1.700000
283.472137	1.700000
284.030914	1.700000
284.589508	1.700000
285.148010	1.700000
285.706482	1.700000
286.264923	1.700000
286.823364	1.700000
287.381836	1.700000
287.940277	1.700000
288.498749	1.700000
289.057190	1.700000
289.615662	1.700000
290.174103	1.700000
290.732605	1.700000
291.291077	1.700000
291.849579	1.700000
292.408112	1.700000
292.966644	1.700000
293.525177	1.700000
294.083740	1.700000
294.642334	1.700000
295.200958	1.700000
295.759613	1.700000
296.318298	1.700000
296.877014	1.700000
297.435760	1.700000
297.994537	1.700000
298.553375	1.700000
299.112274	1.700000
299.671204	1.700000
300.230530	1.700000
300.790314	1.700000
301.350067	1.700000
301.909760	1.700000
302.469391	1.700000
303.028961	1.700000
303.588501	1.700000
304.147980	1.700000
304.707428	1.700000
305.266815	1.700000
305.826202	1.700000
306.385529	1.700000
306.944855	1.700000
307.504150	1.700000
308.063446	1.700000
308.622711	1.700000
309.181976	1.700000
309.741211	1.700000
310.300476	1.700000
310.859741	1.700000
311.419006	1.700000
311.978302	1.700000
312.537598	1.700000
313.096893	1.700000
313.656250	1.700000
314.215637	1.700000
314.775024	1.700000
315.334473	1.700000
315.893951	1.700000
316.453491	1.700000
317.013062	1.700000
317.572693	1.700000
318.132385	1.700000
318.692139	1.700000
319.251953	1.700000
319.811829	1.700000
320.372131	1.700000
320.932465	1.700000
321.492737	1.700000
322.052917	1.700000
322.613007	1.700000
323.173004	1.700000
323.732971	1.700000
324.292847	1.700000
324.852661	1.700000
325.412415	1.700000
325.972137	1.700000
326.531799	1.700000
327.091431	1.700000
327.651031	1.700000
328.210571	1.700000
328.770111	1.700000
329.329651	1.700000
329.889130	1.700000
330.448639	1.700000
331.008118	1.700000
331.567627	1.700000
332.127136	1.700000
332.686646	1.700000
333.246185	1.700000
333.805725	1.700000
334.365326	1.700000
334.924957	1.700000
335.484589	1.700000
336.044312	1.700000
336.604065	1.700000
337.163879	1.700000
337.723755	1.700000
338.283691	1.700000
338.843719	1.700000
339.403809	1.700000
339.963959	1.700000
340.524231	1.700000
341.084412	1.700000
341.644470	1.700000
342.204468	1.700000
342.764343	1.700000
343.324158	1.700000
343.883881	1.700000
344.443542	1.700000
345.003143	1.700000
345.562683	1.700000
346.122162	1.700000
346.681610	1.700000
347.240997	1.700000
347.800354	1.700000
348.359680	1.700000
348.918976	1.700000
349.478271	1.700000
350.037537	1.700000
350.596802	1.700000
351.156067	1.700000
351.715332	1.700000
352.274597	1.700000
352.833893	1.700000
353.393188	1.700000
353.952515	1.700000
354.511902	1.700000
355.071289	1.700000
355.630737	1.700000
356.190247	1.700000
356.749786	1.700000
357.309418	1.700000
357.869080	1.700000
358.428833	1.700000
358.988647	1.700000
359.548584	1.700000
360.108582	1.700000
360.668518	1.700000
361.228363	1.700000
361.788116	1.700000
362.347778	1.700000
362.907349	1.700000
363.466858	1.700000
364.026306	1.700000
364.585663	1.700000
365.144989	1.700000
365.704224	1.700000
366.263458	1.700000
366.822601	1.700000
367.381744	1.700000
367.940826	1.700000
368.499908	1.700000
369.058960	1.700000
369.618011	1.700000
370.177032	1.700000
370.736053	1.700000
371.295105	1.700000
371.854126	1.700000
372.413177	1.700000
372.972260	1.700000
373.531372	1.700000
374.090485	1.700000
374.649658	1.700000
375.208862	1.700000
375.768127	1.700000
376.327454	1.700000
376.886810	1.700000
377.446259	1.700000
378.005768	1.700000
378.565369	1.700000
379.125031	1.700000
379.684814	1.700000
380.244629	1.700000
380.804413	1.700000
381.364075	1.700000
381.923645	1.700000
382.483124	1.700000
383.042542	1.700000
383.601868	1.700000
384.161163	1.700000
384.720367	1.700000
385.279541	1.700000
385.838654	1.700000
386.397736	1.700000
386.956757	1.700000
387.515747	1.700000
388.074738	1.700000
388.633698	1.700000
389.192627	1.700000
389.751556	1.700000
390.310486	1.700000
390.869415	1.700000
391.428345	1.700000
391.987305	1.700000
392.546265	1.700000
393.105255	1.700000
393.664307	1.700000
394.223358	1.700000
394.782471	1.700000
395.341614	1.700000
395.900818	1.700000
396.460083	1.700000
397.019409	1.700000
397.578796	1.700000
398.138275	1.700000
398.697815	1.700000
399.257477	1.700000
399.817200	1.700000
400.376984	1.700000
400.936676	1.700000
401.496277	1.700000
402.055786	1.700000
402.615234	1.700000
403.174591	1.700000
403.733887	1.700000
404.293091	1.700000
404.852295	1.700000
405.411407	1.700000
405.970490	1.700000
406.529541	1.700000
407.088531	1.700000
407.647522	1.700000
408.206482	1.700000
408.765411	1.700000
409.324341	1.700000
409.883270	1.700000
410.442169	1.700000
411.001099	1.700000
411.560028	1.700000
412.118988	1.700000
412.677979	1.700000
413.236969	1.700000
413.796021	1.700000
414.355072	1.700000
414.914215	1.700000
415.473358	1.700000
416.032593	1.700000
416.591888	1.700000
417.151245	1.700000
417.710663	1.700000
418.270172	1.700000
418.829773	1.700000
419.389435	1.700000
419.949219	1.700000
420.509003	1.700000
421.068695	1.700000
421.628296	1.700000
422.187805	1.700000
422.747253	1.700000
423.306610	1.700000
423.865906	1.700000
424.425140	1.700000
424.984344	1.700000
425.543488	1.700000
426.102570	1.700000
426.661621	1.700000
427.220673	1.700000
427.779663	1.700000
428.338654	1.700000
428.897614	1.700000
429.456573	1.700000
430.015503	1.700000
430.574463	1.700000
431.133423	1.700000
431.692383	1.700000
432.251373	1.700000
432.810394	1.700000
433.369446	1.700000
433.928528	1.700000
434.487640	1.700000
435.046814	1.700000
435.606018	1.700000
436.165283	1.700000
436.724640	1.700000
437.284027	1.700000
437.843536	1.700000
438.403076	1.700000
438.962738	1.700000
439.522461	1.700000
440.082306	1.700000
440.642090	1.700000
441.201782	1.700000
441.761383	1.700000
442.320923	1.700000
442.880371	1.700000
443.439758	1.700000
443.999084	1.700000
444.558350	1.700000
445.117554	1.700000
445.676697	1.700000
446.235840	1.700000
446.794922	1.700000
447.353973	1.700000
447.912994	1.700000
448.471985	1.700000
449.031006	1.700000
449.589966	1.700000
450.148956	1.700000
450.707947	1.700000
451.266937	1.700000
451.825928	1.700000
452.384949	1.700000
452.944000	1.700000
453.503082	1.700000
454.062225	1.700000
454.621368	1.700000
455.180573	1.700000
455.739838	1.700000
456.299164	1.700000
456.858521	1.700000
457.417969	1.700000
457.977509	1.700000
458.537109	1.700000
459.096802	1.700000
459.656586	1.700000
460.216461	1.700000
460.776245	1.700000
461.335938	1.700000
461.895569	1.700000
462.455078	1.700000
463.014557	1.700000
463.573944	1.700000
464.133270	1.700000
464.692535	1.700000
465.251740	1.700000
465.810913	1.700000
466.370056	1.700000
466.929138	1.700000
467.488220	1.700000
468.047241	1.700000
468.606262	1.700000
469.165283	1.700000
469.724274	1.700000
470.283264	1.700000
470.842285	1.700000
471.401276	1.700000
471.960327	1.700000
472.519348	1.700000
473.078430	1.700000
473.637543	1.700000
474.196686	1.700000
474.755859	1.700000
475.315094	1.700000
475.874390	1.700000
476.433716	1.700000
476.993134	1.700000
477.552612	1.700000
478.112183	1.700000
478.671814	1.700000
479.231537	1.700000
479.791351	1.700000
480.351227	1.700000
480.910980	1.700000
481.470642	1.700000
482.030243	1.700000
482.589722	1.700000
483.149170	1.700000
483.708527	1.700000
484.267822	1.700000
484.827087	1.700000
485.386261	1.700000
485.945435	1.700000
486.504547	1.700000
487.063599	1.700000
487.622650	1.700000
488.181671	1.700000
488.740692	1.700000
489.299683	1.700000
489.858673	1.700000
490.417664	1.700000
490.976654	1.700000
491.535645	1.700000
492.094635	1.700000
492.653687	1.700000
493.212738	1.700000
493.771820	1.700000
494.330963	1.700000
494.890137	1.700000
495.449341	1.700000
496.008636	1.700000
496.567963	1.700000
497.127350	1.700000
497.686829	1.700000
498.246368	1.700000
498.805969	1.700000
499.365692	1.700000
499.925507	1.700000
500.485077	1.700000
501.044525	1.700000
501.603912	1.700000
502.163239	1.700000
502.722473	1.700000
503.281616	1.700000
503.840729	1.700000
504.399780	1.700000
504.958771	1.700000
505.517700	1.700000
506.076599	1.700000
506.635437	1.700000
507.194275	1.700000
507.753052	1.700000
508.311829	1.700000
508.870575	1.700000
509.429291	1.700000
509.988007	1.700000
510.546722	1.700000
511.105438	1.700000
511.664154	1.700000
512.222900	1.700000
512.781616	1.700000
513.340393	1.700000
513.899170	1.700000
514.457947	1.700000
515.016785	1.700000
515.575684	1.700000
516.134583	1.700000
516.693542	1.700000
517.252563	1.700000
517.811646	1.700000
518.370789	1.700000
518.929993	1.700000
519.489258	1.700000
520.048462	1.700000
520.607239	1.700000
521.165894	1.700000
521.724487	1.700000
522.283020	1.700000
522.841553	1.700000
523.399963	1.700000
523.958374	1.700000
524.516724	1.700000
525.075073	1.700000
525.633362	1.700000
526.191589	1.700000
526.749817	1.700000
527.307983	1.700000
527.866150	1.700000
528.424316	1.700000
528.982422	1.700000
529.540527	1.700000
530.098694	1.700000
530.656738	1.700000
531.214844	1.700000
531.772949	1.700000
532.331055	1.700000
532.889160	1.700000
533.447327	1.700000
534.005432	1.700000
534.563599	1.700000
535.121765	1.700000
535.679993	1.700000
536.238220	1.700000
536.796448	1.700000
537.354736	1.700000
537.913086	1.700000
538.471436	1.700000
539.029846	1.700000
539.588318	1.700000
540.146545	1.700000
540.704346	1.700000
541.262146	1.700000
541.819946	1.700000
542.377747	1.700000
542.935547	1.700000
543.493347	1.700000
544.050964	1.700000
544.608521	1.700000
545.166077	1.700000
545.723511	1.700000
546.281006	1.700000
546.838501	1.700000
547.395935	1.700000
547.953369	1.700000
548.510803	1.700000
549.068237	1.700000
549.625671	1.700000
550.183105	1.700000
550.740540	1.700000
551.297913	1.700000
551.855347	1.700000
552.412781	1.700000
552.970215	1.700000
553.527588	1.700000
554.085022	1.700000
554.642517	1.700000
555.199951	1.700000
555.757385	1.700000
556.314880	1.700000
556.872375	1.700000
557.429932	1.700000
557.987427	1.700000
558.544983	1.700000
559.102600	1.700000
559.660156	1.700000
560.217468	1.700000
560.774414	1.700000
561.331360	1.700000
561.888306	1.700000
562.445251	1.700000
563.002197	1.700000
563.559143	1.700000
564.116028	1.700000
564.672852	1.700000
565.229675	1.700000
565.786438	1.700000
566.343201	1.700000
566.900024	1.700000
567.456787	1.700000
568.013550	1.700000
568.570313	1.700000
569.127075	1.700000
569.683838	1.700000
570.240601	1.700000
570.797363	1.700000
571.354065	1.700000
571.910828	1.700000
572.467590	1.700000
573.024353	1.700000
573.581116	1.700000
574.137817	1.700000
574.694580	1.700000
575.251343	1.700000
575.808105	1.700000
576.364868	1.700000
576.921631	1.700000
577.478455	1.700000
578.035217	1.700000
578.591980	1.700000
579.148804	1.700000
579.705627	1.700000
580.262024	1.700000
580.818176	1.700000
581.374268	1.700000
581.930237	1.700000
582.486145	1.700000
583.042053	1.700000
583.598022	1.700000
584.154114	1.700000
584.710266	1.700000
585.266479	1.700000
585.822693	1.700000
586.378845	1.700000
586.934998	1.700000
587.491150	1.700000
588.047302	1.700000
588.603455	1.700000
589.159607	1.700000
589.715698	1.700000
590.271851	1.700000
590.828003	1.700000
591.384094	1.700000
591.940247	1.700000
592.496338	1.700000
593.052490	1.700000
593.608643	1.700000
594.164734	1.700000
594.720886	1.700000
595.277039	1.700000
595.833130	1.700000
596.389282	1.700000
596.945374	1.700000
597.501526	1.700000
598.057678	1.700000
598.613770	1.700000
599.169922	1.700000
599.726074	1.700000
600.281921	1.700000
600.837646	1.700000
601.393311	1.700000
601.949036	1.700000
602.504700	1.700000
603.060425	1.700000
603.616089	1.700000
604.171814	1.700000
604.727478	1.700000
605.283203	1.700000
605.838867	1.700000
606.394592	1.700000
606.950256	1.700000
607.505981	1.700000
608.061646	1.700000
608.617371	1.700000
609.173035	1.700000
609.728699	1.700000
610.284424	1.700000
610.840088	1.700000
611.395813	1.700000
611.951477	1.700000
612.507202	1.700000
613.062866	1.700000
613.618530	1.700000
614.174255	1.700000
614.729919	1.700000
615.285583	1.700000
615.841309	1.700000
616.396973	1.700000
616.952698	1.700000
617.508362	1.700000
618.064026	1.700000
618.619751	1.700000
619.175415	1.700000
619.731140	1.700000
620.286743	1.700000
620.842285	1.700000
621.397827	1.700000
621.953369	1.700000
622.508911	1.700000
623.064453	1.700000
623.619995	1.700000
624.175537	1.700000
624.731079	1.700000
625.286621	1.700000
625.842163	1.700000
626.397766	1.700000
626.953308	1.700000
627.508850	1.700000
628.064392	1.700000
628.619934	1.700000
629.175476	1.700000
629.731018	1.700000
630.286560	1.700000
630.842102	1.700000
631.397644	1.700000
631.953186	1.700000
632.508728	1.700000
633.064270	1.700000
633.619812	1.700000
634.175354	1.700000
634.730896	1.700000
635.286438	1.700000
635.841980	1.700000
636.397522	1.700000
636.953064	1.700000
637.508667	1.700000
638.064209	1.700000
638.619751	1.700000
639.175293	1.700000
639.730835	1.700000
640.286377	1.700000
640.841919	1.700000
641.397461	1.700000
641.953003	1.700000
642.508545	1.700000
643.064087	1.700000
643.619629	1.700000
644.175171	1.700000
644.730713	1.700000
645.286255	1.700000
645.841797	1.700000
646.397339	1.700000
646.952881	1.700000
647.508423	1.700000
648.063965	1.700000
648.619568	1.700000
649.175110	1.700000
649.730652	1.700000
650.286194	1.700000
650.841736	1.700000
651.397278	1.700000
651.952820	1.700000
652.508362	1.700000
653.063904	1.700000
653.619446	1.700000
654.175049	1.700000
654.730591	1.700000
655.286133	1.700000
655.841675	1.700000
656.397217	1.700000
656.952759	1.700000
657.508301	1.700000
658.063843	1.700000
658.619446	1.700000
659.174988	1.700000
659.730530	1.700000
660.286072	1.700000
660.841614	1.700000
661.397156	1.700000
661.952698	1.700000
662.508301	1.700000
663.063843	1.700000
663.619385	1.700000
664.174927	1.700000
664.730469	1.700000
665.286072	1.700000
665.841614	1.700000
666.397156	1.700000
666.952698	1.700000
667.508240	1.700000
668.063782	1.700000
668.619385	1.700000
669.174927	1.700000
669.730469	1.700000
670.286011	1.700000
670.841553	1.700000
671.397156	1.700000
671.952698	1.700000
672.508240	1.700000
673.063782	1.700000
673.619324	1.700000
674.174927	1.700000
674.730469	1.700000
675.286011	1.700000
675.841553	1.700000
676.397095	1.700000
676.952698	1.700000
677.508240	1.700000
678.063782	1.700000
678.619324	1.700000
679.174927	1.700000
679.730469	1.700000
680.286011	1.700000
680.841553	1.700000
681.397095	1.700000
681.952698	1.700000
682.508240	1.700000
683.063782	1.700000
683.619324	1.700000
684.174866	1.700000
684.730469	1.700000
685.286011	1.700000
685.841553	1.700000
686.397095	1.700000
686.952698	1.700000
687.508240	1.700000
688.063782	1.700000
688.619324	1.700000
689.174866	1.700000
689.730469	1.700000
690.286011	1.700000
690.841553	1.700000
691.397095	1.700000
691.952698	1.700000
692.508240	1.700000
693.063782	1.700000
693.619324	1.700000
694.174866	1.700000
694.730469	1.700000
695.286011	1.700000
695.841553	1.700000
696.397095	1.700000
696.952698	1.700000
697.508240	1.700000
698.063782	1.700000
698.619324	1.700000
699.174866	1.700000
699.730469	1.700000
700.286011	1.700000
700.841553	1.700000
701.397095	1.700000
701.952698	1.700000
702.508240	1.700000
703.063782	1.700000
703.619324	1.700000
704.174866	1.700000
704.730469	1.700000
705.286011	1.700000
705.841553	1.700000
706.397095	1.700000
706.952698	1.700000
707.508240	1.700000
708.063782	1.700000
708.619324	1.700000
709.174866	1.700000
709.730469	1.700000
710.286011	1.700000
710.841553	1.700000
711.397095	1.700000
711.952698	1.700000
712.508240	1.700000
713.063782	1.700000
713.619324	1.700000
714.174927	1.700000
714.730469	1.700000
715.286011	1.700000
715.841553	1.700000
716.397095	1.700000
716.952698	1.700000
717.508240	1.700000
718.063782	1.700000
718.619324	1.700000
719.174927	1.700000
719.730469	1.700000
720.286011	1.700000
720.841553	1.700000
721.397095	1.700000
721.952698	1.700000
722.508240	1.700000
723.063782	1.700000
723.619324	1.700000
724.174927	1.700000
724.730469	1.700000
725.286011	1.700000
725.841553	1.700000
726.397156	1.700000
726.952698	1.700000
727.508240	1.700000
728.063782	1.700000
728.619324	1.700000
729.174927	1.700000
729.730469	1.700000
730.286011	1.700000
730.841553	1.700000
731.397156	1.700000
731.952698	1.700000
732.508240	1.700000
733.063782	1.700000
733.619385	1.700000
734.174927	1.700000
734.730469	1.700000
735.286011	1.700000
735.841553	1.700000
736.397156	1.700000
736.952698	1.700000
737.508240	1.700000
738.063782	1.700000
738.619385	1.700000
739.174927	1.700000
739.730469	1.700000
740.286011	1.700000
740.841614	1.700000
741.397156	1.700000
741.952698	1.700000
742.508240	1.700000
743.063782	1.700000
743.619385	1.700000
744.174927	1.700000
744.730469	1.700000
745.286011	1.700000
745.841614	1.700000
746.397156	1.700000
746.952698	1.700000
747.508240	1.700000
748.063843	1.700000
748.619385	1.700000
749.174927	1.700000
749.730469	1.700000
750.286011	1.700000
750.841614	1.700000
751.397156	1.700000
751.952698	1.700000
752.508240	1.700000
753.063843	1.700000
753.619385	1.700000
754.174927	1.700000
754.730469	1.700000
755.286072	1.700000
755.841614	1.700000
756.397156	1.700000
756.952698	1.700000
757.508301	1.700000
758.063843	1.700000
758.619385	1.700000
759.174927	1.700000
759.730469	1.700000
760.286072	1.700000
760.841614	1.700000
761.397156	1.700000
761.952698	1.700000
762.508301	1.700000
763.063843	1.700000
763.619385	1.700000
764.174927	1.700000
764.730530	1.700000
765.286072	1.700000
765.841614	1.700000
766.397156	1.700000
766.952698	1.700000
767.508301	1.700000
768.063843	1.700000
768.619385	1.700000
769.174927	1.700000
769.730530	1.700000
770.286072	1.700000
770.841614	1.700000
771.397156	1.700000
771.952759	1.700000
772.508301	1.700000
773.063843	1.700000
773.619385	1.700000
774.174927	1.700000
774.730530	1.700000
