** File generated by WinEP - 5/11/2016 (9:34p) **

Station 	Lat_Targ
245.012344	1.700000
245.569046	1.700000
246.125763	1.700000
246.682465	1.700000
247.239182	1.700000
247.795883	1.700000
248.352600	1.700000
248.909302	1.700000
249.466019	1.700000
250.022736	1.700000
250.579437	1.700000
251.136154	1.700000
251.692871	1.700000
252.249603	1.700000
252.806320	1.700000
253.363052	1.700000
253.919785	1.700000
254.476517	1.700000
255.033264	1.700000
255.590012	1.700000
256.146759	1.700000
256.703522	1.700000
257.260284	1.700000
257.817078	1.700000
258.373840	1.700000
258.930634	1.700000
259.487457	1.700000
260.044312	1.700000
260.601990	1.700000
261.159668	1.700000
261.717285	1.700000
262.274933	1.700000
262.832520	1.700000
263.390137	1.700000
263.947693	1.700000
264.505280	1.700000
265.062836	1.700000
265.620392	1.700000
266.177948	1.700000
266.735474	1.700000
267.292999	1.700000
267.850525	1.700000
268.408051	1.700000
268.965576	1.700000
269.523102	1.700000
270.080627	1.700000
270.638153	1.700000
271.195679	1.700000
271.753204	1.700000
272.310730	1.700000
272.868286	1.700000
273.425812	1.700000
273.983307	1.700000
274.540710	1.700000
275.098114	1.700000
275.655487	1.700000
276.212921	1.700000
276.770508	1.700000
277.328156	1.700000
277.885864	1.700000
278.443604	1.700000
279.001373	1.700000
279.559113	1.700000
280.117065	1.700000
280.675690	1.700000
281.234283	1.700000
281.792816	1.700000
282.351318	1.700000
282.909821	1.700000
283.468262	1.700000
284.026672	1.700000
284.585052	1.700000
285.143433	1.700000
285.701782	1.700000
286.260132	1.700000
286.818451	1.700000
287.376770	1.700000
287.935089	1.700000
288.493378	1.700000
289.051697	1.700000
289.609985	1.700000
290.168274	1.700000
290.726563	1.700000
291.284882	1.700000
291.843201	1.700000
292.401520	1.700000
292.959869	1.700000
293.518219	1.700000
294.076599	1.700000
294.634979	1.700000
295.193420	1.700000
295.751862	1.700000
296.310364	1.700000
296.868866	1.700000
297.427429	1.700000
297.985992	1.700000
298.544647	1.700000
299.103302	1.700000
299.662048	1.700000
300.221130	1.700000
300.780670	1.700000
301.340149	1.700000
301.899567	1.700000
302.458923	1.700000
303.018219	1.700000
303.577484	1.700000
304.136719	1.700000
304.695892	1.700000
305.255035	1.700000
305.814148	1.700000
306.373230	1.700000
306.932312	1.700000
307.491333	1.700000
308.050385	1.700000
308.609406	1.700000
309.168396	1.700000
309.727417	1.700000
310.286438	1.700000
310.845459	1.700000
311.404480	1.700000
311.963531	1.700000
312.522614	1.700000
313.081696	1.700000
313.640808	1.700000
314.199951	1.700000
314.759125	1.700000
315.318359	1.700000
315.877625	1.700000
316.436951	1.700000
316.996307	1.700000
317.555725	1.700000
318.115234	1.700000
318.674774	1.700000
319.234406	1.700000
319.794098	1.700000
320.354156	1.700000
320.914337	1.700000
321.474396	1.700000
322.034363	1.700000
322.594269	1.700000
323.154114	1.700000
323.713928	1.700000
324.273773	1.700000
324.833588	1.700000
325.393402	1.700000
325.953186	1.700000
326.512817	1.700000
327.072327	1.700000
327.631744	1.700000
328.191132	1.700000
328.750488	1.700000
329.309845	1.700000
329.869202	1.700000
330.428589	1.700000
330.987946	1.700000
331.547302	1.700000
332.106689	1.700000
332.666107	1.700000
333.225525	1.700000
333.784973	1.700000
334.344482	1.700000
334.903992	1.700000
335.463562	1.700000
336.023193	1.700000
336.582855	1.700000
337.142609	1.700000
337.702393	1.700000
338.262268	1.700000
338.822205	1.700000
339.382233	1.700000
339.942352	1.700000
340.502563	1.700000
341.062683	1.700000
341.622711	1.700000
342.182648	1.700000
342.742493	1.700000
343.302246	1.700000
343.861938	1.700000
344.421570	1.700000
344.981140	1.700000
345.540649	1.700000
346.100128	1.700000
346.659546	1.700000
347.218933	1.700000
347.778259	1.700000
348.337585	1.700000
348.896881	1.700000
349.456146	1.700000
350.015411	1.700000
350.574677	1.700000
351.133942	1.700000
351.693207	1.700000
352.252472	1.700000
352.811768	1.700000
353.371063	1.700000
353.930420	1.700000
354.489777	1.700000
355.049194	1.700000
355.608673	1.700000
356.168182	1.700000
356.727722	1.700000
357.287354	1.700000
357.847046	1.700000
358.406830	1.700000
358.966675	1.700000
359.526611	1.700000
360.086639	1.700000
360.646606	1.700000
361.206482	1.700000
361.766266	1.700000
362.325958	1.700000
362.885590	1.700000
363.445129	1.700000
364.004578	1.700000
364.563995	1.700000
365.123352	1.700000
365.682648	1.700000
366.241882	1.700000
366.801086	1.700000
367.360260	1.700000
367.919403	1.700000
368.478516	1.700000
369.037598	1.700000
369.596680	1.700000
370.155762	1.700000
370.714813	1.700000
371.273895	1.700000
371.832977	1.700000
372.392059	1.700000
372.951172	1.700000
373.510315	1.700000
374.069489	1.700000
374.628693	1.700000
375.187958	1.700000
375.747253	1.700000
376.306610	1.700000
376.866028	1.700000
377.425507	1.700000
377.985077	1.700000
378.544708	1.700000
379.104401	1.700000
379.664215	1.700000
380.224091	1.700000
380.783905	1.700000
381.343597	1.700000
381.903229	1.700000
382.462769	1.700000
383.022217	1.700000
383.581604	1.700000
384.140930	1.700000
384.700195	1.700000
385.259399	1.700000
385.818542	1.700000
386.377655	1.700000
386.936737	1.700000
387.495789	1.700000
388.054810	1.700000
388.613800	1.700000
389.172760	1.700000
389.731750	1.700000
390.290710	1.700000
390.849670	1.700000
391.408661	1.700000
391.967621	1.700000
392.526642	1.700000
393.085663	1.700000
393.644745	1.700000
394.203827	1.700000
394.762970	1.700000
395.322144	1.700000
395.881378	1.700000
396.440674	1.700000
397.000031	1.700000
397.559448	1.700000
398.118958	1.700000
398.678558	1.700000
399.238220	1.700000
399.797974	1.700000
400.357788	1.700000
400.917511	1.700000
401.477142	1.700000
402.036682	1.700000
402.596161	1.700000
403.155548	1.700000
403.714874	1.700000
404.274109	1.700000
404.833313	1.700000
405.392487	1.700000
405.951599	1.700000
406.510651	1.700000
407.069672	1.700000
407.628693	1.700000
408.187653	1.700000
408.746613	1.700000
409.305573	1.700000
409.864502	1.700000
410.423462	1.700000
410.982391	1.700000
411.541351	1.700000
412.100311	1.700000
412.659302	1.700000
413.218323	1.700000
413.777374	1.700000
414.336456	1.700000
414.895599	1.700000
415.454803	1.700000
416.014038	1.700000
416.573334	1.700000
417.132690	1.700000
417.692139	1.700000
418.251648	1.700000
418.811249	1.700000
419.370941	1.700000
419.930725	1.700000
420.490509	1.700000
421.050232	1.700000
421.609833	1.700000
422.169342	1.700000
422.728790	1.700000
423.288177	1.700000
423.847473	1.700000
424.406738	1.700000
424.965942	1.700000
425.525085	1.700000
426.084198	1.700000
426.643250	1.700000
427.202301	1.700000
427.761292	1.700000
428.320282	1.700000
428.879242	1.700000
429.438202	1.700000
429.997162	1.700000
430.556122	1.700000
431.115082	1.700000
431.674042	1.700000
432.233032	1.700000
432.792053	1.700000
433.351105	1.700000
433.910187	1.700000
434.469299	1.700000
435.028473	1.700000
435.587677	1.700000
436.146942	1.700000
436.706299	1.700000
437.265686	1.700000
437.825165	1.700000
438.384735	1.700000
438.944366	1.700000
439.504089	1.700000
440.063934	1.700000
440.623718	1.700000
441.183411	1.700000
441.743042	1.700000
442.302551	1.700000
442.862000	1.700000
443.421387	1.700000
443.980713	1.700000
444.539978	1.700000
445.099182	1.700000
445.658325	1.700000
446.217438	1.700000
446.776520	1.700000
447.335571	1.700000
447.894592	1.700000
448.453613	1.700000
449.012604	1.700000
449.571564	1.700000
450.130554	1.700000
450.689514	1.700000
451.248505	1.700000
451.807526	1.700000
452.366547	1.700000
452.925568	1.700000
453.484650	1.700000
454.043762	1.700000
454.602905	1.700000
455.162109	1.700000
455.721375	1.700000
456.280670	1.700000
456.840027	1.700000
457.399475	1.700000
457.959015	1.700000
458.518585	1.700000
459.078278	1.700000
459.638062	1.700000
460.197906	1.700000
460.757690	1.700000
461.317413	1.700000
461.877014	1.700000
462.436523	1.700000
462.995972	1.700000
463.555359	1.700000
464.114685	1.700000
464.673950	1.700000
465.233154	1.700000
465.792328	1.700000
466.351471	1.700000
466.910553	1.700000
467.469604	1.700000
468.028625	1.700000
468.587646	1.700000
469.146667	1.700000
469.705658	1.700000
470.264648	1.700000
470.823639	1.700000
471.382629	1.700000
471.941650	1.700000
472.500702	1.700000
473.059753	1.700000
473.618866	1.700000
474.177979	1.700000
474.737152	1.700000
475.296387	1.700000
475.855652	1.700000
476.415009	1.700000
476.974396	1.700000
477.533875	1.700000
478.093414	1.700000
478.653046	1.700000
479.212769	1.700000
479.772583	1.700000
480.332428	1.700000
480.892181	1.700000
481.451874	1.700000
482.011444	1.700000
482.570953	1.700000
483.130371	1.700000
483.689728	1.700000
484.249023	1.700000
484.808289	1.700000
485.367462	1.700000
485.926605	1.700000
486.485718	1.700000
487.044800	1.700000
487.603851	1.700000
488.162872	1.700000
488.721863	1.700000
489.280853	1.700000
489.839813	1.700000
490.398804	1.700000
490.957794	1.700000
491.516785	1.700000
492.075775	1.700000
492.634827	1.700000
493.193878	1.700000
493.752960	1.700000
494.312073	1.700000
494.871246	1.700000
495.430450	1.700000
495.989716	1.700000
496.549042	1.700000
497.108429	1.700000
497.667908	1.700000
498.227417	1.700000
498.787048	1.700000
499.346741	1.700000
499.906555	1.700000
500.466125	1.700000
501.025604	1.700000
501.584991	1.700000
502.144287	1.700000
502.703522	1.700000
503.262695	1.700000
503.821777	1.700000
504.380829	1.700000
504.939819	1.700000
505.498749	1.700000
506.057648	1.700000
506.616486	1.700000
507.175323	1.700000
507.734100	1.700000
508.292908	1.700000
508.851746	1.700000
509.410614	1.700000
509.969513	1.700000
510.528381	1.700000
511.087219	1.700000
511.645966	1.700000
512.204651	1.700000
512.763306	1.700000
513.322021	1.700000
513.880798	1.700000
514.439575	1.700000
514.998352	1.700000
515.557190	1.700000
516.116089	1.700000
516.675049	1.700000
517.234009	1.700000
517.793091	1.700000
518.352173	1.700000
518.911316	1.700000
519.470581	1.700000
520.029785	1.700000
520.588501	1.700000
521.147095	1.700000
521.705688	1.700000
522.264221	1.700000
522.822632	1.700000
523.381042	1.700000
523.939392	1.700000
524.497742	1.700000
525.055969	1.700000
525.614197	1.700000
526.172424	1.700000
526.730591	1.700000
527.288696	1.700000
527.846802	1.700000
528.404907	1.700000
528.962952	1.700000
529.520996	1.700000
530.079041	1.700000
530.637085	1.700000
531.195068	1.700000
531.753113	1.700000
532.311096	1.700000
532.869141	1.700000
533.427185	1.700000
533.985229	1.700000
534.543274	1.700000
535.101318	1.700000
535.659424	1.700000
536.217529	1.700000
536.775696	1.700000
537.333862	1.700000
537.892090	1.700000
538.450317	1.700000
539.008606	1.700000
539.566956	1.700000
540.125061	1.700000
540.682739	1.700000
541.240356	1.700000
541.797974	1.700000
542.355530	1.700000
542.913086	1.700000
543.470581	1.700000
544.028015	1.700000
544.585449	1.700000
545.142883	1.700000
545.700317	1.700000
546.257690	1.700000
546.815063	1.700000
547.372375	1.700000
547.929688	1.700000
548.487000	1.700000
549.044312	1.700000
549.601624	1.700000
550.158875	1.700000
550.716187	1.700000
551.273438	1.700000
551.830750	1.700000
552.388000	1.700000
552.945313	1.700000
553.502563	1.700000
554.059875	1.700000
554.617126	1.700000
555.174438	1.700000
555.731750	1.700000
556.289063	1.700000
556.846436	1.700000
557.403748	1.700000
557.961121	1.700000
558.518494	1.700000
559.075806	1.700000
559.633118	1.700000
560.190125	1.700000
560.746765	1.700000
561.303528	1.700000
561.860291	1.700000
562.417114	1.700000
562.973877	1.700000
563.530701	1.700000
564.087402	1.700000
564.644165	1.700000
565.200867	1.700000
565.757568	1.700000
566.314270	1.700000
566.870972	1.700000
567.427673	1.700000
567.984375	1.700000
568.541016	1.700000
569.097717	1.700000
569.654358	1.700000
570.210999	1.700000
570.767639	1.700000
571.324341	1.700000
571.880981	1.700000
572.437622	1.700000
572.994263	1.700000
573.550964	1.700000
574.107605	1.700000
574.664246	1.700000
575.220947	1.700000
575.777588	1.700000
576.334290	1.700000
576.890991	1.700000
577.447693	1.700000
578.004395	1.700000
578.561096	1.700000
579.117798	1.700000
579.674500	1.700000
580.230957	1.700000
580.787109	1.700000
581.343201	1.700000
581.899353	1.700000
582.455444	1.700000
583.011597	1.700000
583.567688	1.700000
584.123840	1.700000
584.679932	1.700000
585.236023	1.700000
585.792114	1.700000
586.348267	1.700000
586.904358	1.700000
587.460449	1.700000
588.016541	1.700000
588.572632	1.700000
589.128723	1.700000
589.684814	1.700000
590.240906	1.700000
590.796997	1.700000
591.353088	1.700000
591.909180	1.700000
592.465271	1.700000
593.021362	1.700000
593.577454	1.700000
594.133545	1.700000
594.689636	1.700000
595.245728	1.700000
595.801819	1.700000
596.357910	1.700000
596.914001	1.700000
597.470093	1.700000
598.026184	1.700000
598.582336	1.700000
599.138428	1.700000
599.694519	1.700000
600.250366	1.700000
600.806091	1.700000
601.361755	1.700000
601.917419	1.700000
602.473145	1.700000
603.028809	1.700000
603.584473	1.700000
604.140198	1.700000
604.695862	1.700000
605.251526	1.700000
605.807190	1.700000
606.362915	1.700000
606.918579	1.700000
607.474243	1.700000
608.029907	1.700000
608.585571	1.700000
609.141296	1.700000
609.696960	1.700000
610.252625	1.700000
610.808289	1.700000
611.364014	1.700000
611.919678	1.700000
612.475342	1.700000
613.031006	1.700000
613.586670	1.700000
614.142395	1.700000
614.698059	1.700000
615.253723	1.700000
615.809387	1.700000
616.365051	1.700000
616.920776	1.700000
617.476440	1.700000
618.032104	1.700000
618.587830	1.700000
619.143494	1.700000
619.699158	1.700000
620.254761	1.700000
620.810303	1.700000
621.365845	1.700000
621.921387	1.700000
622.476929	1.700000
623.032471	1.700000
623.588013	1.700000
624.143555	1.700000
624.699097	1.700000
625.254639	1.700000
625.810181	1.700000
626.365723	1.700000
626.921265	1.700000
627.476807	1.700000
628.032349	1.700000
628.587891	1.700000
629.143433	1.700000
629.698975	1.700000
630.254517	1.700000
630.810059	1.700000
631.365601	1.700000
631.921143	1.700000
632.476624	1.700000
633.032166	1.700000
633.587708	1.700000
634.143250	1.700000
634.698792	1.700000
635.254333	1.700000
635.809875	1.700000
636.365417	1.700000
636.921021	1.700000
637.476563	1.700000
638.032104	1.700000
638.587646	1.700000
639.143188	1.700000
639.698730	1.700000
640.254272	1.700000
640.809814	1.700000
641.365356	1.700000
641.920898	1.700000
642.476440	1.700000
643.031982	1.700000
643.587524	1.700000
644.143066	1.700000
644.698608	1.700000
645.254150	1.700000
645.809692	1.700000
646.365234	1.700000
646.920776	1.700000
647.476318	1.700000
648.031860	1.700000
648.587402	1.700000
649.142944	1.700000
649.698547	1.700000
650.254089	1.700000
650.809631	1.700000
651.365173	1.700000
651.920715	1.700000
652.476257	1.700000
653.031799	1.700000
653.587341	1.700000
654.142883	1.700000
654.698486	1.700000
655.254028	1.700000
655.809570	1.700000
656.365112	1.700000
656.920654	1.700000
657.476196	1.700000
658.031738	1.700000
658.587341	1.700000
659.142883	1.700000
659.698425	1.700000
660.253967	1.700000
660.809509	1.700000
661.365051	1.700000
661.920654	1.700000
662.476196	1.700000
663.031738	1.700000
663.587280	1.700000
664.142822	1.700000
664.698364	1.700000
665.253967	1.700000
665.809509	1.700000
666.365051	1.700000
666.920593	1.700000
667.476135	1.700000
668.031738	1.700000
668.587280	1.700000
669.142822	1.700000
669.698364	1.700000
670.253906	1.700000
670.809509	1.700000
671.365051	1.700000
671.920593	1.700000
672.476135	1.700000
673.031677	1.700000
673.587280	1.700000
674.142822	1.700000
674.698364	1.700000
675.253906	1.700000
675.809448	1.700000
676.365051	1.700000
676.920593	1.700000
677.476135	1.700000
678.031677	1.700000
678.587280	1.700000
679.142822	1.700000
679.698364	1.700000
680.253906	1.700000
680.809448	1.700000
681.365051	1.700000
681.920593	1.700000
682.476135	1.700000
683.031677	1.700000
683.587280	1.700000
684.142822	1.700000
684.698364	1.700000
685.253906	1.700000
685.809448	1.700000
686.365051	1.700000
686.920593	1.700000
687.476135	1.700000
688.031677	1.700000
688.587219	1.700000
689.142822	1.700000
689.698364	1.700000
690.253906	1.700000
690.809448	1.700000
691.365051	1.700000
691.920593	1.700000
692.476135	1.700000
693.031677	1.700000
693.587219	1.700000
694.142822	1.700000
694.698364	1.700000
695.253906	1.700000
695.809448	1.700000
696.365051	1.700000
696.920593	1.700000
697.476135	1.700000
698.031677	1.700000
698.587219	1.700000
699.142822	1.700000
699.698364	1.700000
700.253906	1.700000
700.809448	1.700000
701.365051	1.700000
701.920593	1.700000
702.476135	1.700000
703.031677	1.700000
703.587219	1.700000
704.142822	1.700000
704.698364	1.700000
705.253906	1.700000
705.809448	1.700000
706.365051	1.700000
706.920593	1.700000
707.476135	1.700000
708.031677	1.700000
708.587219	1.700000
709.142822	1.700000
709.698364	1.700000
710.253906	1.700000
710.809448	1.700000
711.365051	1.700000
711.920593	1.700000
712.476135	1.700000
713.031677	1.700000
713.587280	1.700000
714.142822	1.700000
714.698364	1.700000
715.253906	1.700000
715.809448	1.700000
716.365051	1.700000
716.920593	1.700000
717.476135	1.700000
718.031677	1.700000
718.587280	1.700000
719.142822	1.700000
719.698364	1.700000
720.253906	1.700000
720.809448	1.700000
721.365051	1.700000
721.920593	1.700000
722.476135	1.700000
723.031677	1.700000
723.587280	1.700000
724.142822	1.700000
724.698364	1.700000
725.253906	1.700000
725.809509	1.700000
726.365051	1.700000
726.920593	1.700000
727.476135	1.700000
728.031677	1.700000
728.587280	1.700000
729.142822	1.700000
729.698364	1.700000
730.253906	1.700000
730.809509	1.700000
731.365051	1.700000
731.920593	1.700000
732.476135	1.700000
733.031738	1.700000
733.587280	1.700000
734.142822	1.700000
734.698364	1.700000
735.253906	1.700000
735.809509	1.700000
736.365051	1.700000
736.920593	1.700000
737.476135	1.700000
738.031738	1.700000
738.587280	1.700000
739.142822	1.700000
739.698364	1.700000
740.253967	1.700000
740.809509	1.700000
741.365051	1.700000
741.920593	1.700000
742.476135	1.700000
743.031738	1.700000
743.587280	1.700000
744.142822	1.700000
744.698364	1.700000
745.253967	1.700000
745.809509	1.700000
746.365051	1.700000
746.920593	1.700000
747.476196	1.700000
748.031738	1.700000
748.587280	1.700000
749.142822	1.700000
749.698364	1.700000
750.253967	1.700000
750.809509	1.700000
751.365051	1.700000
751.920593	1.700000
752.476196	1.700000
753.031738	1.700000
753.587280	1.700000
754.142822	1.700000
754.698425	1.700000
755.253967	1.700000
755.809509	1.700000
756.365051	1.700000
756.920654	1.700000
757.476196	1.700000
758.031738	1.700000
758.587280	1.700000
759.142822	1.700000
759.698425	1.700000
760.253967	1.700000
760.809509	1.700000
761.365051	1.700000
761.920654	1.700000
762.476196	1.700000
763.031738	1.700000
763.587280	1.700000
764.142883	1.700000
764.698425	1.700000
765.253967	1.700000
765.809509	1.700000
766.365051	1.700000
766.920654	1.700000
767.476196	1.700000
768.031738	1.700000
768.587280	1.700000
769.142883	1.700000
769.698425	1.700000
770.253967	1.700000
770.809509	1.700000
771.365112	1.700000
771.920654	1.700000
772.476196	1.700000
773.031738	1.700000
773.587280	1.700000
774.142883	1.700000
774.698425	1.700000
