** File generated by WinEP - 5/11/2016 (9:29p) **

Station 	Lat_Targ
245.012344	1.700000
245.569046	1.700000
246.125763	1.700000
246.682465	1.700000
247.239182	1.700000
247.795883	1.700000
248.352600	1.700000
248.909302	1.700000
249.466019	1.700000
250.022736	1.700000
250.579437	1.700000
251.136154	1.700000
251.692871	1.700000
252.249603	1.700000
252.806320	1.700000
253.363052	1.700000
253.919785	1.700000
254.476517	1.700000
255.033264	1.700000
255.590012	1.700000
256.146759	1.700000
256.703522	1.700000
257.260284	1.700000
257.817078	1.700000
258.373840	1.700000
258.930634	1.700000
259.487457	1.700000
260.044312	1.700000
260.601990	1.700000
261.159576	1.700000
261.717041	1.700000
262.274414	1.700000
262.831726	1.700000
263.389069	1.700000
263.946503	1.700000
264.504059	1.700000
265.061676	1.700000
265.619324	1.700000
266.176910	1.700000
266.734497	1.700000
267.292053	1.700000
267.849609	1.700000
268.407166	1.700000
268.964722	1.700000
269.522278	1.700000
270.079834	1.700000
270.637390	1.700000
271.194946	1.700000
271.752502	1.700000
272.310059	1.700000
272.867645	1.700000
273.425232	1.700000
273.982819	1.700000
274.540436	1.700000
275.098053	1.700000
275.655701	1.700000
276.213348	1.700000
276.771027	1.700000
277.328735	1.700000
277.886444	1.700000
278.444153	1.700000
279.001923	1.700000
279.559692	1.700000
280.117706	1.700000
280.676361	1.700000
281.235016	1.700000
281.793640	1.700000
282.352264	1.700000
282.910858	1.700000
283.469421	1.700000
284.027924	1.700000
284.586395	1.700000
285.144836	1.700000
285.703247	1.700000
286.261658	1.700000
286.820068	1.700000
287.378479	1.700000
287.936859	1.700000
288.495239	1.700000
289.053619	1.700000
289.612000	1.700000
290.170380	1.700000
290.728790	1.700000
291.287201	1.700000
291.845612	1.700000
292.404022	1.700000
292.962463	1.700000
293.520935	1.700000
294.079407	1.700000
294.637939	1.700000
295.196472	1.700000
295.755035	1.700000
296.313629	1.700000
296.872253	1.700000
297.430939	1.700000
297.989624	1.700000
298.548401	1.700000
299.107178	1.700000
299.666046	1.700000
300.225281	1.700000
300.785004	1.700000
301.344727	1.700000
301.904480	1.700000
302.464233	1.700000
303.023956	1.700000
303.583588	1.700000
304.143066	1.700000
304.702393	1.700000
305.261688	1.700000
305.820892	1.700000
306.380127	1.700000
306.939331	1.700000
307.498535	1.700000
308.057739	1.700000
308.616913	1.700000
309.176086	1.700000
309.735260	1.700000
310.294464	1.700000
310.853638	1.700000
311.412842	1.700000
311.972046	1.700000
312.531281	1.700000
313.090546	1.700000
313.649811	1.700000
314.209106	1.700000
314.768463	1.700000
315.327820	1.700000
315.887268	1.700000
316.446716	1.700000
317.006256	1.700000
317.565826	1.700000
318.125488	1.700000
318.685181	1.700000
319.244965	1.700000
319.804779	1.700000
320.365021	1.700000
320.925323	1.700000
321.485535	1.700000
322.045685	1.700000
322.605743	1.700000
323.165710	1.700000
323.725616	1.700000
324.285461	1.700000
324.845245	1.700000
325.404968	1.700000
325.964661	1.700000
326.524292	1.700000
327.083893	1.700000
327.643463	1.700000
328.203003	1.700000
328.762512	1.700000
329.322021	1.700000
329.881500	1.700000
330.440979	1.700000
331.000458	1.700000
331.559937	1.700000
332.119415	1.700000
332.678925	1.700000
333.238464	1.700000
333.798004	1.700000
334.357574	1.700000
334.917175	1.700000
335.476837	1.700000
336.036530	1.700000
336.596283	1.700000
337.156097	1.700000
337.715973	1.700000
338.275909	1.700000
338.835938	1.700000
339.396027	1.700000
339.956177	1.700000
340.516449	1.700000
341.076630	1.700000
341.636719	1.700000
342.196686	1.700000
342.756592	1.700000
343.316406	1.700000
343.876129	1.700000
344.435791	1.700000
344.995422	1.700000
345.554962	1.700000
346.114441	1.700000
346.673889	1.700000
347.233307	1.700000
347.792694	1.700000
348.352020	1.700000
348.911346	1.700000
349.470642	1.700000
350.029907	1.700000
350.589203	1.700000
351.148468	1.700000
351.707733	1.700000
352.267029	1.700000
352.826324	1.700000
353.385651	1.700000
353.945007	1.700000
354.504395	1.700000
355.063812	1.700000
355.623260	1.700000
356.182800	1.700000
356.742340	1.700000
357.301971	1.700000
357.861664	1.700000
358.421448	1.700000
358.981293	1.700000
359.541229	1.700000
360.101227	1.700000
360.661194	1.700000
361.221069	1.700000
361.780853	1.700000
362.340515	1.700000
362.900116	1.700000
363.459656	1.700000
364.019104	1.700000
364.578491	1.700000
365.137817	1.700000
365.697083	1.700000
366.256317	1.700000
366.815521	1.700000
367.374664	1.700000
367.933777	1.700000
368.492859	1.700000
369.051941	1.700000
369.610992	1.700000
370.170044	1.700000
370.729095	1.700000
371.288147	1.700000
371.847198	1.700000
372.406281	1.700000
372.965363	1.700000
373.524475	1.700000
374.083618	1.700000
374.642822	1.700000
375.202057	1.700000
375.761322	1.700000
376.320648	1.700000
376.880035	1.700000
377.439514	1.700000
377.999023	1.700000
378.558624	1.700000
379.118317	1.700000
379.678101	1.700000
380.237946	1.700000
380.797729	1.700000
381.357422	1.700000
381.916992	1.700000
382.476501	1.700000
383.035919	1.700000
383.595276	1.700000
384.154572	1.700000
384.713806	1.700000
385.272980	1.700000
385.832123	1.700000
386.391205	1.700000
386.950256	1.700000
387.509277	1.700000
388.068268	1.700000
388.627228	1.700000
389.186188	1.700000
389.745117	1.700000
390.304077	1.700000
390.863007	1.700000
391.421967	1.700000
391.980927	1.700000
392.539886	1.700000
393.098907	1.700000
393.657928	1.700000
394.217010	1.700000
394.776123	1.700000
395.335297	1.700000
395.894501	1.700000
396.453766	1.700000
397.013092	1.700000
397.572510	1.700000
398.131989	1.700000
398.691559	1.700000
399.251190	1.700000
399.810944	1.700000
400.370728	1.700000
400.930420	1.700000
401.490051	1.700000
402.049561	1.700000
402.609009	1.700000
403.168365	1.700000
403.727661	1.700000
404.286896	1.700000
404.846100	1.700000
405.405212	1.700000
405.964325	1.700000
406.523346	1.700000
407.082367	1.700000
407.641357	1.700000
408.200317	1.700000
408.759247	1.700000
409.318176	1.700000
409.877106	1.700000
410.436035	1.700000
410.994965	1.700000
411.553894	1.700000
412.112854	1.700000
412.671844	1.700000
413.230835	1.700000
413.789886	1.700000
414.348969	1.700000
414.908081	1.700000
415.467255	1.700000
416.026489	1.700000
416.585785	1.700000
417.145142	1.700000
417.704559	1.700000
418.264069	1.700000
418.823669	1.700000
419.383331	1.700000
419.943115	1.700000
420.502899	1.700000
421.062592	1.700000
421.622192	1.700000
422.181702	1.700000
422.741150	1.700000
423.300507	1.700000
423.859802	1.700000
424.419067	1.700000
424.978241	1.700000
425.537384	1.700000
426.096497	1.700000
426.655548	1.700000
427.214569	1.700000
427.773560	1.700000
428.332550	1.700000
428.891510	1.700000
429.450470	1.700000
430.009430	1.700000
430.568359	1.700000
431.127319	1.700000
431.686310	1.700000
432.245300	1.700000
432.804291	1.700000
433.363342	1.700000
433.922424	1.700000
434.481537	1.700000
435.040710	1.700000
435.599915	1.700000
436.159180	1.700000
436.718536	1.700000
437.277924	1.700000
437.837402	1.700000
438.396973	1.700000
438.956604	1.700000
439.516357	1.700000
440.076172	1.700000
440.635956	1.700000
441.195648	1.700000
441.755280	1.700000
442.314789	1.700000
442.874237	1.700000
443.433624	1.700000
443.992950	1.700000
444.552216	1.700000
445.111420	1.700000
445.670563	1.700000
446.229675	1.700000
446.788757	1.700000
447.347809	1.700000
447.906830	1.700000
448.465851	1.700000
449.024841	1.700000
449.583832	1.700000
450.142792	1.700000
450.701782	1.700000
451.260773	1.700000
451.819763	1.700000
452.378784	1.700000
452.937836	1.700000
453.496918	1.700000
454.056030	1.700000
454.615173	1.700000
455.174377	1.700000
455.733643	1.700000
456.292969	1.700000
456.852325	1.700000
457.411774	1.700000
457.971313	1.700000
458.530914	1.700000
459.090607	1.700000
459.650391	1.700000
460.210236	1.700000
460.770050	1.700000
461.329742	1.700000
461.889343	1.700000
462.448883	1.700000
463.008331	1.700000
463.567719	1.700000
464.127045	1.700000
464.686310	1.700000
465.245514	1.700000
465.804688	1.700000
466.363831	1.700000
466.922913	1.700000
467.481964	1.700000
468.041016	1.700000
468.600037	1.700000
469.159027	1.700000
469.718048	1.700000
470.277039	1.700000
470.836029	1.700000
471.395050	1.700000
471.954071	1.700000
472.513092	1.700000
473.072174	1.700000
473.631287	1.700000
474.190430	1.700000
474.749603	1.700000
475.308838	1.700000
475.868103	1.700000
476.427460	1.700000
476.986847	1.700000
477.546326	1.700000
478.105896	1.700000
478.665527	1.700000
479.225250	1.700000
479.785065	1.700000
480.344910	1.700000
480.904694	1.700000
481.464355	1.700000
482.023926	1.700000
482.583435	1.700000
483.142883	1.700000
483.702240	1.700000
484.261536	1.700000
484.820770	1.700000
485.379974	1.700000
485.939117	1.700000
486.498230	1.700000
487.057312	1.700000
487.616364	1.700000
488.175385	1.700000
488.734375	1.700000
489.293365	1.700000
489.852356	1.700000
490.411346	1.700000
490.970337	1.700000
491.529327	1.700000
492.088348	1.700000
492.647369	1.700000
493.206421	1.700000
493.765533	1.700000
494.324646	1.700000
494.883820	1.700000
495.443024	1.700000
496.002319	1.700000
496.561646	1.700000
497.121033	1.700000
497.680481	1.700000
498.240021	1.700000
498.799652	1.700000
499.359375	1.700000
499.919159	1.700000
500.478729	1.700000
501.038208	1.700000
501.597595	1.700000
502.156891	1.700000
502.716125	1.700000
503.275299	1.700000
503.834412	1.700000
504.393433	1.700000
504.952423	1.700000
505.511383	1.700000
506.070282	1.700000
506.629120	1.700000
507.187958	1.700000
507.746735	1.700000
508.305511	1.700000
508.864227	1.700000
509.422974	1.700000
509.981689	1.700000
510.540405	1.700000
511.099121	1.700000
511.657837	1.700000
512.216553	1.700000
512.775269	1.700000
513.334045	1.700000
513.892822	1.700000
514.451599	1.700000
515.010437	1.700000
515.569336	1.700000
516.128235	1.700000
516.687195	1.700000
517.246216	1.700000
517.805298	1.700000
518.364441	1.700000
518.923645	1.700000
519.482910	1.700000
520.042114	1.700000
520.600891	1.700000
521.159546	1.700000
521.718201	1.700000
522.276794	1.700000
522.835327	1.700000
523.393860	1.700000
523.952271	1.700000
524.510620	1.700000
525.068909	1.700000
525.627197	1.700000
526.185425	1.700000
526.743652	1.700000
527.301819	1.700000
527.859985	1.700000
528.418091	1.700000
528.976257	1.700000
529.534363	1.700000
530.092468	1.700000
530.650574	1.700000
531.208618	1.700000
531.766724	1.700000
532.324829	1.700000
532.882935	1.700000
533.441040	1.700000
533.999207	1.700000
534.557312	1.700000
535.115479	1.700000
535.673706	1.700000
536.231873	1.700000
536.790161	1.700000
537.348389	1.700000
537.906738	1.700000
538.465088	1.700000
539.023499	1.700000
539.581909	1.700000
540.140137	1.700000
540.697937	1.700000
541.255737	1.700000
541.813599	1.700000
542.371460	1.700000
542.929321	1.700000
543.487183	1.700000
544.044861	1.700000
544.602417	1.700000
545.159851	1.700000
545.717285	1.700000
546.274719	1.700000
546.832153	1.700000
547.389587	1.700000
547.947021	1.700000
548.504456	1.700000
549.061829	1.700000
549.619202	1.700000
550.176636	1.700000
550.734009	1.700000
551.291382	1.700000
551.848755	1.700000
552.406128	1.700000
552.963501	1.700000
553.520874	1.700000
554.078308	1.700000
554.635681	1.700000
555.193054	1.700000
555.750488	1.700000
556.307922	1.700000
556.865356	1.700000
557.422852	1.700000
557.980347	1.700000
558.537842	1.700000
559.095337	1.700000
559.652893	1.700000
560.210144	1.700000
560.766968	1.700000
561.323730	1.700000
561.880432	1.700000
562.437073	1.700000
562.993652	1.700000
563.550293	1.700000
564.106995	1.700000
564.663818	1.700000
565.220642	1.700000
565.777466	1.700000
566.334229	1.700000
566.890991	1.700000
567.447754	1.700000
568.004517	1.700000
568.561279	1.700000
569.117981	1.700000
569.674744	1.700000
570.231445	1.700000
570.788147	1.700000
571.344849	1.700000
571.901611	1.700000
572.458313	1.700000
573.015015	1.700000
573.571716	1.700000
574.128418	1.700000
574.685181	1.700000
575.241882	1.700000
575.798645	1.700000
576.355347	1.700000
576.912109	1.700000
577.468811	1.700000
578.025574	1.700000
578.582336	1.700000
579.139099	1.700000
579.695862	1.700000
580.252319	1.700000
580.808472	1.700000
581.364563	1.700000
581.920715	1.700000
582.476746	1.700000
583.032837	1.700000
583.588928	1.700000
584.145020	1.700000
584.701172	1.700000
585.257324	1.700000
585.813477	1.700000
586.369629	1.700000
586.925720	1.700000
587.481873	1.700000
588.037964	1.700000
588.594055	1.700000
589.150208	1.700000
589.706299	1.700000
590.262451	1.700000
590.818542	1.700000
591.374634	1.700000
591.930725	1.700000
592.486877	1.700000
593.042969	1.700000
593.599060	1.700000
594.155212	1.700000
594.711304	1.700000
595.267395	1.700000
595.823486	1.700000
596.379639	1.700000
596.935730	1.700000
597.491821	1.700000
598.047974	1.700000
598.604065	1.700000
599.160217	1.700000
599.716309	1.700000
600.272156	1.700000
600.827881	1.700000
601.383545	1.700000
601.939270	1.700000
602.494934	1.700000
603.050598	1.700000
603.606323	1.700000
604.161987	1.700000
604.717712	1.700000
605.273376	1.700000
605.829041	1.700000
606.384766	1.700000
606.940430	1.700000
607.496094	1.700000
608.051819	1.700000
608.607483	1.700000
609.163147	1.700000
609.718872	1.700000
610.274536	1.700000
610.830200	1.700000
611.385925	1.700000
611.941589	1.700000
612.497253	1.700000
613.052979	1.700000
613.608643	1.700000
614.164307	1.700000
614.719971	1.700000
615.275696	1.700000
615.831360	1.700000
616.387024	1.700000
616.942749	1.700000
617.498413	1.700000
618.054077	1.700000
618.609802	1.700000
619.165466	1.700000
619.721130	1.700000
620.276733	1.700000
620.832275	1.700000
621.387817	1.700000
621.943359	1.700000
622.498901	1.700000
623.054443	1.700000
623.609985	1.700000
624.165527	1.700000
624.721069	1.700000
625.276611	1.700000
625.832153	1.700000
626.387695	1.700000
626.943237	1.700000
627.498779	1.700000
628.054321	1.700000
628.609863	1.700000
629.165405	1.700000
629.720947	1.700000
630.276489	1.700000
630.832031	1.700000
631.387573	1.700000
631.943115	1.700000
632.498657	1.700000
633.054199	1.700000
633.609741	1.700000
634.165283	1.700000
634.720825	1.700000
635.276428	1.700000
635.831970	1.700000
636.387512	1.700000
636.943054	1.700000
637.498596	1.700000
638.054138	1.700000
638.609680	1.700000
639.165222	1.700000
639.720764	1.700000
640.276306	1.700000
640.831848	1.700000
641.387390	1.700000
641.942932	1.700000
642.498474	1.700000
643.054016	1.700000
643.609558	1.700000
644.165100	1.700000
644.720642	1.700000
645.276184	1.700000
645.831726	1.700000
646.387268	1.700000
646.942810	1.700000
647.498352	1.700000
648.053894	1.700000
648.609436	1.700000
649.164978	1.700000
649.720581	1.700000
650.276123	1.700000
650.831665	1.700000
651.387207	1.700000
651.942749	1.700000
652.498291	1.700000
653.053833	1.700000
653.609375	1.700000
654.164917	1.700000
654.720459	1.700000
655.276062	1.700000
655.831604	1.700000
656.387146	1.700000
656.942688	1.700000
657.498230	1.700000
658.053772	1.700000
658.609314	1.700000
659.164917	1.700000
659.720459	1.700000
660.276001	1.700000
660.831543	1.700000
661.387085	1.700000
661.942627	1.700000
662.498230	1.700000
663.053772	1.700000
663.609314	1.700000
664.164856	1.700000
664.720398	1.700000
665.275940	1.700000
665.831543	1.700000
666.387085	1.700000
666.942627	1.700000
667.498169	1.700000
668.053711	1.700000
668.609314	1.700000
669.164856	1.700000
669.720398	1.700000
670.275940	1.700000
670.831482	1.700000
671.387085	1.700000
671.942627	1.700000
672.498169	1.700000
673.053711	1.700000
673.609253	1.700000
674.164856	1.700000
674.720398	1.700000
675.275940	1.700000
675.831482	1.700000
676.387024	1.700000
676.942627	1.700000
677.498169	1.700000
678.053711	1.700000
678.609253	1.700000
679.164795	1.700000
679.720398	1.700000
680.275940	1.700000
680.831482	1.700000
681.387024	1.700000
681.942627	1.700000
682.498169	1.700000
683.053711	1.700000
683.609253	1.700000
684.164795	1.700000
684.720398	1.700000
685.275940	1.700000
685.831482	1.700000
686.387024	1.700000
686.942627	1.700000
687.498169	1.700000
688.053711	1.700000
688.609253	1.700000
689.164795	1.700000
689.720398	1.700000
690.275940	1.700000
690.831482	1.700000
691.387024	1.700000
691.942627	1.700000
692.498169	1.700000
693.053711	1.700000
693.609253	1.700000
694.164795	1.700000
694.720398	1.700000
695.275940	1.700000
695.831482	1.700000
696.387024	1.700000
696.942627	1.700000
697.498169	1.700000
698.053711	1.700000
698.609253	1.700000
699.164795	1.700000
699.720398	1.700000
700.275940	1.700000
700.831482	1.700000
701.387024	1.700000
701.942627	1.700000
702.498169	1.700000
703.053711	1.700000
703.609253	1.700000
704.164795	1.700000
704.720398	1.700000
705.275940	1.700000
705.831482	1.700000
706.387024	1.700000
706.942627	1.700000
707.498169	1.700000
708.053711	1.700000
708.609253	1.700000
709.164795	1.700000
709.720398	1.700000
710.275940	1.700000
710.831482	1.700000
711.387024	1.700000
711.942627	1.700000
712.498169	1.700000
713.053711	1.700000
713.609253	1.700000
714.164795	1.700000
714.720398	1.700000
715.275940	1.700000
715.831482	1.700000
716.387024	1.700000
716.942627	1.700000
717.498169	1.700000
718.053711	1.700000
718.609253	1.700000
719.164795	1.700000
719.720398	1.700000
720.275940	1.700000
720.831482	1.700000
721.387024	1.700000
721.942627	1.700000
722.498169	1.700000
723.053711	1.700000
723.609253	1.700000
724.164856	1.700000
724.720398	1.700000
725.275940	1.700000
725.831482	1.700000
726.387024	1.700000
726.942627	1.700000
727.498169	1.700000
728.053711	1.700000
728.609253	1.700000
729.164856	1.700000
729.720398	1.700000
730.275940	1.700000
730.831482	1.700000
731.387085	1.700000
731.942627	1.700000
732.498169	1.700000
733.053711	1.700000
733.609253	1.700000
734.164856	1.700000
734.720398	1.700000
735.275940	1.700000
735.831482	1.700000
736.387085	1.700000
736.942627	1.700000
737.498169	1.700000
738.053711	1.700000
738.609314	1.700000
739.164856	1.700000
739.720398	1.700000
740.275940	1.700000
740.831543	1.700000
741.387085	1.700000
741.942627	1.700000
742.498169	1.700000
743.053711	1.700000
743.609314	1.700000
744.164856	1.700000
744.720398	1.700000
745.275940	1.700000
745.831543	1.700000
746.387085	1.700000
746.942627	1.700000
747.498169	1.700000
748.053772	1.700000
748.609314	1.700000
749.164856	1.700000
749.720398	1.700000
750.275940	1.700000
750.831543	1.700000
751.387085	1.700000
751.942627	1.700000
752.498169	1.700000
753.053772	1.700000
753.609314	1.700000
754.164856	1.700000
754.720398	1.700000
755.276001	1.700000
755.831543	1.700000
756.387085	1.700000
756.942627	1.700000
757.498169	1.700000
758.053772	1.700000
758.609314	1.700000
759.164856	1.700000
759.720398	1.700000
760.276001	1.700000
760.831543	1.700000
761.387085	1.700000
761.942627	1.700000
762.498230	1.700000
763.053772	1.700000
763.609314	1.700000
764.164856	1.700000
764.720398	1.700000
765.276001	1.700000
765.831543	1.700000
766.387085	1.700000
766.942627	1.700000
767.498230	1.700000
768.053772	1.700000
768.609314	1.700000
769.164856	1.700000
769.720459	1.700000
770.276001	1.700000
770.831543	1.700000
771.387085	1.700000
771.942627	1.700000
772.498230	1.700000
773.053772	1.700000
773.609314	1.700000
774.164856	1.700000
774.720459	1.700000
