** File generated by WinEP - 5/11/2016 (9:24p) **

Station 	Lat_Targ
245.012344	1.700000
245.569046	1.700000
246.125763	1.700000
246.682465	1.700000
247.239182	1.700000
247.795883	1.700000
248.352600	1.700000
248.909302	1.700000
249.466019	1.700000
250.022736	1.700000
250.579437	1.700000
251.136154	1.700000
251.692871	1.700000
252.249603	1.700000
252.806320	1.700000
253.363052	1.700000
253.919785	1.700000
254.476517	1.700000
255.033264	1.700000
255.590012	1.700000
256.146759	1.700000
256.703522	1.700000
257.260284	1.700000
257.817078	1.700000
258.373840	1.700000
258.930634	1.700000
259.487457	1.700000
260.044312	1.700000
260.601990	1.700000
261.159668	1.700000
261.717285	1.700000
262.274933	1.700000
262.832520	1.700000
263.390137	1.700000
263.947693	1.700000
264.505280	1.700000
265.062836	1.700000
265.620392	1.700000
266.177948	1.700000
266.735474	1.700000
267.292999	1.700000
267.850525	1.700000
268.408051	1.700000
268.965576	1.700000
269.523102	1.700000
270.080627	1.700000
270.638153	1.700000
271.195679	1.700000
271.753204	1.700000
272.310730	1.700000
272.868286	1.700000
273.425842	1.700000
273.983398	1.700000
274.540955	1.700000
275.098541	1.700000
275.656158	1.700000
276.213776	1.700000
276.771393	1.700000
277.329041	1.700000
277.886688	1.700000
278.444366	1.700000
279.002075	1.700000
279.559814	1.700000
280.117737	1.700000
280.676331	1.700000
281.234894	1.700000
281.793427	1.700000
282.351898	1.700000
282.910370	1.700000
283.468781	1.700000
284.027191	1.700000
284.585541	1.700000
285.143890	1.700000
285.702209	1.700000
286.260468	1.700000
286.818573	1.700000
287.376617	1.700000
287.934601	1.700000
288.492584	1.700000
289.050720	1.700000
289.608948	1.700000
290.167267	1.700000
290.725586	1.700000
291.283905	1.700000
291.842194	1.700000
292.400513	1.700000
292.958832	1.700000
293.517151	1.700000
294.075500	1.700000
294.633850	1.700000
295.192261	1.700000
295.750671	1.700000
296.309113	1.700000
296.867584	1.700000
297.426086	1.700000
297.984650	1.700000
298.543243	1.700000
299.101868	1.700000
299.660553	1.700000
300.219604	1.700000
300.779083	1.700000
301.338501	1.700000
301.897858	1.700000
302.457153	1.700000
303.016418	1.700000
303.575592	1.700000
304.134766	1.700000
304.693878	1.700000
305.252960	1.700000
305.812012	1.700000
306.371033	1.700000
306.930054	1.700000
307.489044	1.700000
308.048004	1.700000
308.606964	1.700000
309.165894	1.700000
309.724854	1.700000
310.283813	1.700000
310.842773	1.700000
311.401733	1.700000
311.960724	1.700000
312.519714	1.700000
313.078735	1.700000
313.637787	1.700000
314.196899	1.700000
314.756012	1.700000
315.315186	1.700000
315.874390	1.700000
316.433624	1.700000
316.992950	1.700000
317.552307	1.700000
318.111755	1.700000
318.671234	1.700000
319.230804	1.700000
319.790466	1.700000
320.350464	1.700000
320.910553	1.700000
321.470551	1.700000
322.030487	1.700000
322.590332	1.700000
323.150116	1.700000
323.709869	1.700000
324.269684	1.700000
324.829498	1.700000
325.389343	1.700000
325.949097	1.700000
326.508728	1.700000
327.068207	1.700000
327.627563	1.700000
328.186890	1.700000
328.746185	1.700000
329.305511	1.700000
329.864807	1.700000
330.424133	1.700000
330.983459	1.700000
331.542786	1.700000
332.102142	1.700000
332.661499	1.700000
333.220886	1.700000
333.780304	1.700000
334.339752	1.700000
334.899261	1.700000
335.458801	1.700000
336.018372	1.700000
336.578003	1.700000
337.137695	1.700000
337.697479	1.700000
338.257324	1.700000
338.817230	1.700000
339.377228	1.700000
339.937317	1.700000
340.497498	1.700000
341.057587	1.700000
341.617584	1.700000
342.177490	1.700000
342.737335	1.700000
343.297089	1.700000
343.856750	1.700000
344.416351	1.700000
344.975922	1.700000
345.535400	1.700000
346.094849	1.700000
346.654266	1.700000
347.213623	1.700000
347.772949	1.700000
348.332245	1.700000
348.891541	1.700000
349.450806	1.700000
350.010040	1.700000
350.569305	1.700000
351.128540	1.700000
351.687805	1.700000
352.247070	1.700000
352.806366	1.700000
353.365662	1.700000
353.924988	1.700000
354.484344	1.700000
355.043762	1.700000
355.603210	1.700000
356.162720	1.700000
356.722290	1.700000
357.281921	1.700000
357.841614	1.700000
358.401367	1.700000
358.961212	1.700000
359.521149	1.700000
360.081177	1.700000
360.641144	1.700000
361.201019	1.700000
361.760803	1.700000
362.320496	1.700000
362.880127	1.700000
363.439667	1.700000
363.999146	1.700000
364.558533	1.700000
365.117889	1.700000
365.677185	1.700000
366.236450	1.700000
366.795654	1.700000
367.354828	1.700000
367.913971	1.700000
368.473083	1.700000
369.032196	1.700000
369.591278	1.700000
370.150330	1.700000
370.709412	1.700000
371.268494	1.700000
371.827576	1.700000
372.386688	1.700000
372.945801	1.700000
373.504944	1.700000
374.064117	1.700000
374.623352	1.700000
375.182617	1.700000
375.741913	1.700000
376.301270	1.700000
376.860687	1.700000
377.420197	1.700000
377.979736	1.700000
378.539398	1.700000
379.099121	1.700000
379.658905	1.700000
380.218811	1.700000
380.778625	1.700000
381.338348	1.700000
381.897980	1.700000
382.457520	1.700000
383.016968	1.700000
383.576355	1.700000
384.135712	1.700000
384.694977	1.700000
385.254181	1.700000
385.813354	1.700000
386.372467	1.700000
386.931549	1.700000
387.490601	1.700000
388.049652	1.700000
388.608643	1.700000
389.167633	1.700000
389.726624	1.700000
390.285583	1.700000
390.844543	1.700000
391.403534	1.700000
391.962524	1.700000
392.521545	1.700000
393.080597	1.700000
393.639648	1.700000
394.198761	1.700000
394.757904	1.700000
395.317108	1.700000
395.876343	1.700000
396.435638	1.700000
396.994995	1.700000
397.554443	1.700000
398.113953	1.700000
398.673553	1.700000
399.233215	1.700000
399.792999	1.700000
400.352814	1.700000
400.912537	1.700000
401.472168	1.700000
402.031738	1.700000
402.591187	1.700000
403.150604	1.700000
403.709930	1.700000
404.269196	1.700000
404.828400	1.700000
405.387543	1.700000
405.946686	1.700000
406.505737	1.700000
407.064789	1.700000
407.623779	1.700000
408.182770	1.700000
408.741730	1.700000
409.300690	1.700000
409.859650	1.700000
410.418579	1.700000
410.977539	1.700000
411.536499	1.700000
412.095459	1.700000
412.654449	1.700000
413.213501	1.700000
413.772552	1.700000
414.331635	1.700000
414.890778	1.700000
415.449951	1.700000
416.009216	1.700000
416.568512	1.700000
417.127869	1.700000
417.687317	1.700000
418.246857	1.700000
418.806458	1.700000
419.366150	1.700000
419.925934	1.700000
420.485718	1.700000
421.045441	1.700000
421.605042	1.700000
422.164581	1.700000
422.724030	1.700000
423.283386	1.700000
423.842712	1.700000
424.401978	1.700000
424.961182	1.700000
425.520325	1.700000
426.079437	1.700000
426.638489	1.700000
427.197540	1.700000
427.756531	1.700000
428.315521	1.700000
428.874481	1.700000
429.433472	1.700000
429.992401	1.700000
430.551361	1.700000
431.110321	1.700000
431.669312	1.700000
432.228302	1.700000
432.787323	1.700000
433.346344	1.700000
433.905426	1.700000
434.464569	1.700000
435.023712	1.700000
435.582947	1.700000
436.142212	1.700000
436.701538	1.700000
437.260956	1.700000
437.820435	1.700000
438.379974	1.700000
438.939636	1.700000
439.499359	1.700000
440.059174	1.700000
440.618988	1.700000
441.178680	1.700000
441.738281	1.700000
442.297821	1.700000
442.857269	1.700000
443.416656	1.700000
443.975952	1.700000
444.535217	1.700000
445.094421	1.700000
445.653595	1.700000
446.212708	1.700000
446.771790	1.700000
447.330841	1.700000
447.889862	1.700000
448.448853	1.700000
449.007843	1.700000
449.566833	1.700000
450.125793	1.700000
450.684784	1.700000
451.243774	1.700000
451.802765	1.700000
452.361786	1.700000
452.920807	1.700000
453.479889	1.700000
454.039001	1.700000
454.598145	1.700000
455.157349	1.700000
455.716583	1.700000
456.275909	1.700000
456.835266	1.700000
457.394714	1.700000
457.954224	1.700000
458.513824	1.700000
459.073517	1.700000
459.633270	1.700000
460.193115	1.700000
460.752930	1.700000
461.312622	1.700000
461.872223	1.700000
462.431732	1.700000
462.991180	1.700000
463.550568	1.700000
464.109894	1.700000
464.669159	1.700000
465.228363	1.700000
465.787537	1.700000
466.346649	1.700000
466.905731	1.700000
467.464813	1.700000
468.023834	1.700000
468.582855	1.700000
469.141846	1.700000
469.700836	1.700000
470.259827	1.700000
470.818817	1.700000
471.377808	1.700000
471.936829	1.700000
472.495880	1.700000
473.054932	1.700000
473.614044	1.700000
474.173157	1.700000
474.732330	1.700000
475.291565	1.700000
475.850830	1.700000
476.410156	1.700000
476.969574	1.700000
477.529022	1.700000
478.088593	1.700000
478.648193	1.700000
479.207916	1.700000
479.767731	1.700000
480.327576	1.700000
480.887329	1.700000
481.446991	1.700000
482.006592	1.700000
482.566071	1.700000
483.125519	1.700000
483.684875	1.700000
484.244171	1.700000
484.803406	1.700000
485.362610	1.700000
485.921753	1.700000
486.480865	1.700000
487.039917	1.700000
487.598969	1.700000
488.157990	1.700000
488.716980	1.700000
489.275970	1.700000
489.834930	1.700000
490.393921	1.700000
490.952911	1.700000
491.511902	1.700000
492.070892	1.700000
492.629913	1.700000
493.188965	1.700000
493.748047	1.700000
494.307190	1.700000
494.866333	1.700000
495.425537	1.700000
495.984802	1.700000
496.544128	1.700000
497.103516	1.700000
497.662994	1.700000
498.222504	1.700000
498.782135	1.700000
499.341827	1.700000
499.901611	1.700000
500.461212	1.700000
501.020660	1.700000
501.580048	1.700000
502.139374	1.700000
502.698608	1.700000
503.257751	1.700000
503.816864	1.700000
504.375885	1.700000
504.934875	1.700000
505.493835	1.700000
506.052704	1.700000
506.611572	1.700000
507.170380	1.700000
507.729187	1.700000
508.287994	1.700000
508.846832	1.700000
509.405762	1.700000
509.964691	1.700000
510.523651	1.700000
511.082489	1.700000
511.641235	1.700000
512.199951	1.700000
512.758606	1.700000
513.317261	1.700000
513.876038	1.700000
514.434814	1.700000
514.993591	1.700000
515.552429	1.700000
516.111328	1.700000
516.670227	1.700000
517.229187	1.700000
517.788269	1.700000
518.347351	1.700000
518.906494	1.700000
519.465698	1.700000
520.024902	1.700000
520.583618	1.700000
521.142212	1.700000
521.700806	1.700000
522.259277	1.700000
522.817688	1.700000
523.376099	1.700000
523.934448	1.700000
524.492737	1.700000
525.050964	1.700000
525.609192	1.700000
526.167358	1.700000
526.725525	1.700000
527.283630	1.700000
527.841675	1.700000
528.399780	1.700000
528.957825	1.700000
529.515808	1.700000
530.073853	1.700000
530.631836	1.700000
531.189819	1.700000
531.747803	1.700000
532.305786	1.700000
532.863770	1.700000
533.421814	1.700000
533.979797	1.700000
534.537842	1.700000
535.095886	1.700000
535.653931	1.700000
536.211975	1.700000
536.770081	1.700000
537.328247	1.700000
537.886414	1.700000
538.444580	1.700000
539.002869	1.700000
539.561157	1.700000
540.119202	1.700000
540.676880	1.700000
541.234436	1.700000
541.791992	1.700000
542.349548	1.700000
542.907043	1.700000
543.464478	1.700000
544.021912	1.700000
544.579285	1.700000
545.136719	1.700000
545.694031	1.700000
546.251282	1.700000
546.808411	1.700000
547.365479	1.700000
547.922546	1.700000
548.479675	1.700000
549.036926	1.700000
549.594177	1.700000
550.151489	1.700000
550.708740	1.700000
551.265991	1.700000
551.823242	1.700000
552.380493	1.700000
552.937744	1.700000
553.494995	1.700000
554.052246	1.700000
554.609497	1.700000
555.166809	1.700000
555.724060	1.700000
556.281372	1.700000
556.838684	1.700000
557.395996	1.700000
557.953308	1.700000
558.510681	1.700000
559.068054	1.700000
559.625488	1.700000
560.182617	1.700000
560.739441	1.700000
561.296204	1.700000
561.852966	1.700000
562.409729	1.700000
562.966492	1.700000
563.523193	1.700000
564.079956	1.700000
564.636658	1.700000
565.193298	1.700000
565.750000	1.700000
566.306702	1.700000
566.863342	1.700000
567.419983	1.700000
567.976685	1.700000
568.533325	1.700000
569.089966	1.700000
569.646606	1.700000
570.203247	1.700000
570.759888	1.700000
571.316528	1.700000
571.873169	1.700000
572.429749	1.700000
572.986389	1.700000
573.543030	1.700000
574.099670	1.700000
574.656311	1.700000
575.213013	1.700000
575.769653	1.700000
576.326294	1.700000
576.882996	1.700000
577.439636	1.700000
577.996338	1.700000
578.553040	1.700000
579.109741	1.700000
579.666443	1.700000
580.222839	1.700000
580.778992	1.700000
581.335144	1.700000
581.891235	1.700000
582.447327	1.700000
583.003479	1.700000
583.559570	1.700000
584.115662	1.700000
584.671814	1.700000
585.227905	1.700000
585.783997	1.700000
586.340088	1.700000
586.896179	1.700000
587.452271	1.700000
588.008362	1.700000
588.564453	1.700000
589.120544	1.700000
589.676636	1.700000
590.232727	1.700000
590.788818	1.700000
591.344849	1.700000
591.900940	1.700000
592.457031	1.700000
593.013123	1.700000
593.569214	1.700000
594.125305	1.700000
594.681396	1.700000
595.237488	1.700000
595.793579	1.700000
596.349670	1.700000
596.905762	1.700000
597.461853	1.700000
598.017944	1.700000
598.574036	1.700000
599.130127	1.700000
599.686279	1.700000
600.242126	1.700000
600.797791	1.700000
601.353516	1.700000
601.909180	1.700000
602.464844	1.700000
603.020508	1.700000
603.576233	1.700000
604.131897	1.700000
604.687561	1.700000
605.243225	1.700000
605.798950	1.700000
606.354614	1.700000
606.910278	1.700000
607.465942	1.700000
608.021667	1.700000
608.577332	1.700000
609.132996	1.700000
609.688660	1.700000
610.244324	1.700000
610.800049	1.700000
611.355713	1.700000
611.911377	1.700000
612.467041	1.700000
613.022705	1.700000
613.578430	1.700000
614.134094	1.700000
614.689758	1.700000
615.245422	1.700000
615.801086	1.700000
616.356812	1.700000
616.912476	1.700000
617.468140	1.700000
618.023804	1.700000
618.579529	1.700000
619.135193	1.700000
619.690857	1.700000
620.246460	1.700000
620.802002	1.700000
621.357544	1.700000
621.913086	1.700000
622.468628	1.700000
623.024170	1.700000
623.579712	1.700000
624.135254	1.700000
624.690796	1.700000
625.246338	1.700000
625.801880	1.700000
626.357422	1.700000
626.912964	1.700000
627.468506	1.700000
628.024048	1.700000
628.579590	1.700000
629.135071	1.700000
629.690613	1.700000
630.246155	1.700000
630.801697	1.700000
631.357239	1.700000
631.912781	1.700000
632.468323	1.700000
633.023865	1.700000
633.579407	1.700000
634.134949	1.700000
634.690491	1.700000
635.246033	1.700000
635.801575	1.700000
636.357117	1.700000
636.912659	1.700000
637.468201	1.700000
638.023743	1.700000
638.579285	1.700000
639.134827	1.700000
639.690430	1.700000
640.245972	1.700000
640.801514	1.700000
641.357056	1.700000
641.912598	1.700000
642.468140	1.700000
643.023682	1.700000
643.579224	1.700000
644.134766	1.700000
644.690308	1.700000
645.245850	1.700000
645.801392	1.700000
646.356934	1.700000
646.912476	1.700000
647.468018	1.700000
648.023560	1.700000
648.579102	1.700000
649.134644	1.700000
649.690186	1.700000
650.245789	1.700000
650.801331	1.700000
651.356873	1.700000
651.912415	1.700000
652.467957	1.700000
653.023499	1.700000
653.579041	1.700000
654.134583	1.700000
654.690125	1.700000
655.245728	1.700000
655.801270	1.700000
656.356812	1.700000
656.912354	1.700000
657.467896	1.700000
658.023438	1.700000
658.579041	1.700000
659.134583	1.700000
659.690125	1.700000
660.245667	1.700000
660.801208	1.700000
661.356750	1.700000
661.912354	1.700000
662.467896	1.700000
663.023438	1.700000
663.578979	1.700000
664.134521	1.700000
664.690063	1.700000
665.245667	1.700000
665.801208	1.700000
666.356750	1.700000
666.912292	1.700000
667.467834	1.700000
668.023438	1.700000
668.578979	1.700000
669.134521	1.700000
669.690063	1.700000
670.245605	1.700000
670.801208	1.700000
671.356750	1.700000
671.912292	1.700000
672.467834	1.700000
673.023376	1.700000
673.578979	1.700000
674.134521	1.700000
674.690063	1.700000
675.245605	1.700000
675.801208	1.700000
676.356750	1.700000
676.912292	1.700000
677.467834	1.700000
678.023376	1.700000
678.578979	1.700000
679.134521	1.700000
679.690063	1.700000
680.245605	1.700000
680.801147	1.700000
681.356750	1.700000
681.912292	1.700000
682.467834	1.700000
683.023376	1.700000
683.578979	1.700000
684.134521	1.700000
684.690063	1.700000
685.245605	1.700000
685.801147	1.700000
686.356750	1.700000
686.912292	1.700000
687.467834	1.700000
688.023376	1.700000
688.578979	1.700000
689.134521	1.700000
689.690063	1.700000
690.245605	1.700000
690.801147	1.700000
691.356750	1.700000
691.912292	1.700000
692.467834	1.700000
693.023376	1.700000
693.578979	1.700000
694.134521	1.700000
694.690063	1.700000
695.245605	1.700000
695.801147	1.700000
696.356750	1.700000
696.912292	1.700000
697.467834	1.700000
698.023376	1.700000
698.578979	1.700000
699.134521	1.700000
699.690063	1.700000
700.245605	1.700000
700.801147	1.700000
701.356750	1.700000
701.912292	1.700000
702.467834	1.700000
703.023376	1.700000
703.578979	1.700000
704.134521	1.700000
704.690063	1.700000
705.245605	1.700000
705.801147	1.700000
706.356750	1.700000
706.912292	1.700000
707.467834	1.700000
708.023376	1.700000
708.578979	1.700000
709.134521	1.700000
709.690063	1.700000
710.245605	1.700000
710.801147	1.700000
711.356750	1.700000
711.912292	1.700000
712.467834	1.700000
713.023376	1.700000
713.578979	1.700000
714.134521	1.700000
714.690063	1.700000
715.245605	1.700000
715.801147	1.700000
716.356750	1.700000
716.912292	1.700000
717.467834	1.700000
718.023376	1.700000
718.578979	1.700000
719.134521	1.700000
719.690063	1.700000
720.245605	1.700000
720.801208	1.700000
721.356750	1.700000
721.912292	1.700000
722.467834	1.700000
723.023376	1.700000
723.578979	1.700000
724.134521	1.700000
724.690063	1.700000
725.245605	1.700000
725.801208	1.700000
726.356750	1.700000
726.912292	1.700000
727.467834	1.700000
728.023438	1.700000
728.578979	1.700000
729.134521	1.700000
729.690063	1.700000
730.245605	1.700000
730.801208	1.700000
731.356750	1.700000
731.912292	1.700000
732.467834	1.700000
733.023438	1.700000
733.578979	1.700000
734.134521	1.700000
734.690063	1.700000
735.245667	1.700000
735.801208	1.700000
736.356750	1.700000
736.912292	1.700000
737.467834	1.700000
738.023438	1.700000
738.578979	1.700000
739.134521	1.700000
739.690063	1.700000
740.245667	1.700000
740.801208	1.700000
741.356750	1.700000
741.912292	1.700000
742.467896	1.700000
743.023438	1.700000
743.578979	1.700000
744.134521	1.700000
744.690063	1.700000
745.245667	1.700000
745.801208	1.700000
746.356750	1.700000
746.912292	1.700000
747.467896	1.700000
748.023438	1.700000
748.578979	1.700000
749.134521	1.700000
749.690125	1.700000
750.245667	1.700000
750.801208	1.700000
751.356750	1.700000
751.912292	1.700000
752.467896	1.700000
753.023438	1.700000
753.578979	1.700000
754.134521	1.700000
754.690125	1.700000
755.245667	1.700000
755.801208	1.700000
756.356750	1.700000
756.912354	1.700000
757.467896	1.700000
758.023438	1.700000
758.578979	1.700000
759.134583	1.700000
759.690125	1.700000
760.245667	1.700000
760.801208	1.700000
761.356750	1.700000
761.912354	1.700000
762.467896	1.700000
763.023438	1.700000
763.578979	1.700000
764.134583	1.700000
764.690125	1.700000
765.245667	1.700000
765.801208	1.700000
766.356812	1.700000
766.912354	1.700000
767.467896	1.700000
768.023438	1.700000
768.578979	1.700000
769.134583	1.700000
769.690125	1.700000
770.245667	1.700000
770.801208	1.700000
771.356812	1.700000
771.912354	1.700000
772.467896	1.700000
773.023438	1.700000
773.579041	1.700000
774.134583	1.700000
774.690125	1.700000
