** File generated by WinEP - 6/02/2016 (8:37p) **

Station 	Lat_Veh 
3137.586670	1.769339
3138.141846	1.769338
3138.697021	1.769338
3139.252197	1.769338
3139.807373	1.769338
3140.362549	1.769338
3140.917725	1.769338
3141.472900	1.769338
3142.028076	1.769339
3142.583252	1.769339
3143.138428	1.769339
3143.693604	1.769340
3144.248779	1.769340
3144.803955	1.769341
3145.359131	1.769342
3145.914307	1.769342
3146.469238	1.769343
3147.024414	1.769344
3147.579590	1.769344
3148.134766	1.769345
3148.689941	1.769346
3149.245117	1.769347
3149.800293	1.769348
3150.355469	1.769349
3150.910645	1.769350
3151.465820	1.769351
3152.020996	1.769352
3152.576172	1.769352
3153.131348	1.769353
3153.686279	1.769354
3154.241455	1.769355
3154.796631	1.769356
3155.351807	1.769357
3155.906982	1.769358
3156.462158	1.769359
3157.017334	1.769359
3157.572510	1.769360
3158.127686	1.769361
3158.682861	1.769361
3159.238037	1.769362
3159.793213	1.769363
3160.348389	1.769363
3160.903564	1.769364
3161.458740	1.769364
3162.013916	1.769364
3162.568848	1.769364
3163.124023	1.769365
3163.679199	1.769365
3164.234375	1.769365
3164.789551	1.769365
3165.344727	1.769365
3165.899902	1.769365
3166.455078	1.769365
3167.010254	1.769365
3167.565430	1.769365
3168.120605	1.769365
3168.675781	1.769365
3169.230957	1.769365
3169.786133	1.769365
3170.341064	1.769365
3170.896240	1.769365
3171.451416	1.769365
3172.006592	1.769364
3172.561768	1.769364
3173.116943	1.769364
3173.672119	1.769364
3174.227295	1.769364
3174.782471	1.769363
3175.337646	1.769363
3175.892822	1.769363
3176.447998	1.769362
3177.003174	1.769362
3177.558105	1.769362
3178.113281	1.769361
3178.668457	1.769361
3179.223633	1.769361
3179.778809	1.769360
3180.333984	1.769360
3180.889160	1.769359
3181.444336	1.769359
3181.999512	1.769358
3182.554688	1.769358
3183.109863	1.769357
3183.665039	1.769357
3184.220215	1.769356
3184.775391	1.769355
3185.330566	1.769355
3185.885742	1.769354
3186.440918	1.769354
3186.995850	1.769353
3187.551025	1.769352
3188.106201	1.769352
3188.661377	1.769351
3189.216553	1.769351
3189.771729	1.769350
3190.326904	1.769350
3190.882080	1.769349
3191.437256	1.769349
3191.992432	1.769348
3192.547607	1.769347
3193.102783	1.769347
3193.657715	1.769347
3194.212891	1.769346
3194.768066	1.769346
3195.323242	1.769345
3195.878418	1.769345
3196.433594	1.769345
3196.988770	1.769345
3197.543945	1.769345
3198.099121	1.769345
3198.654297	1.769345
3199.209473	1.769345
3199.764648	1.769345
3200.319824	1.769345
3200.875000	1.769346
3201.430176	1.769346
3201.985352	1.769346
3202.540527	1.769347
3203.095459	1.769348
3203.650635	1.769348
3204.205811	1.769349
3204.760986	1.769350
3205.316162	1.769351
3205.871338	1.769352
3206.426514	1.769353
3206.981689	1.769354
3207.536865	1.769355
3208.092041	1.769356
3208.647217	1.769357
3209.202393	1.769358
3209.757568	1.769359
3210.312500	1.769360
3210.867676	1.769361
3211.422852	1.769362
3211.978027	1.769363
3212.533203	1.769364
3213.088379	1.769365
3213.643555	1.769366
3214.198730	1.769366
3214.753906	1.769367
3215.309082	1.769368
3215.864258	1.769369
3216.419434	1.769369
3216.974609	1.769370
3217.529785	1.769370
3218.084717	1.769371
3218.639893	1.769371
3219.195068	1.769371
3219.750244	1.769371
3220.305420	1.769371
3220.860596	1.769370
3221.415771	1.769370
3221.970947	1.769369
3222.526123	1.769369
3223.081299	1.769368
3223.636475	1.769367
3224.191650	1.769366
3224.746826	1.769365
3225.302002	1.769364
3225.857178	1.769363
3226.412354	1.769362
3226.967285	1.769361
3227.522461	1.769360
3228.077637	1.769358
3228.632813	1.769357
3229.187988	1.769356
3229.743164	1.769354
3230.298340	1.769353
3230.853516	1.769352
3231.408691	1.769350
3231.963867	1.769349
3232.519043	1.769348
3233.074219	1.769347
3233.629395	1.769345
3234.184326	1.769344
3234.739502	1.769343
3235.294678	1.769342
3235.849854	1.769341
3236.405029	1.769340
3236.960205	1.769340
3237.515381	1.769339
3238.070557	1.769338
3238.625732	1.769338
3239.180908	1.769338
3239.736084	1.769338
3240.291260	1.769338
3240.846436	1.769338
3241.401611	1.769338
3241.956787	1.769339
3242.511963	1.769339
3243.066895	1.769340
3243.622070	1.769341
3244.177246	1.769342
3244.732422	1.769343
3245.287598	1.769344
3245.842773	1.769345
3246.397949	1.769346
3246.953125	1.769347
3247.508301	1.769349
3248.063477	1.769350
3248.618652	1.769351
3249.173828	1.769353
3249.729004	1.769354
3250.283936	1.769356
3250.839111	1.769357
3251.394287	1.769359
3251.949463	1.769360
3252.504639	1.769362
3253.059814	1.769363
3253.614990	1.769364
3254.170166	1.769366
3254.725342	1.769367
3255.280518	1.769368
3255.835693	1.769369
3256.390869	1.769370
3256.946045	1.769371
3257.501221	1.769372
3258.056152	1.769373
3258.611328	1.769373
3259.166504	1.769374
3259.721680	1.769374
3260.276855	1.769374
3260.832031	1.769374
3261.387207	1.769374
3261.942383	1.769374
3262.497559	1.769373
3263.052734	1.769373
3263.607910	1.769372
3264.163086	1.769371
3264.718262	1.769370
3265.273438	1.769370
3265.828613	1.769369
3266.383789	1.769368
3266.938721	1.769367
3267.493896	1.769365
3268.049072	1.769364
3268.604248	1.769363
3269.159424	1.769362
3269.714600	1.769361
3270.269775	1.769359
3270.824951	1.769358
3271.380127	1.769357
3271.935303	1.769356
3272.490479	1.769355
3273.045654	1.769353
3273.600830	1.769352
3274.155762	1.769351
3274.710938	1.769350
3275.266113	1.769349
3275.821289	1.769348
3276.376465	1.769347
3276.931641	1.769346
3277.486816	1.769346
3278.041992	1.769345
3278.597168	1.769345
3279.152344	1.769344
3279.707520	1.769344
3280.262695	1.769344
3280.817871	1.769344
3281.373047	1.769344
3281.928223	1.769344
3282.483398	1.769345
3283.038574	1.769345
3283.593506	1.769346
3284.148682	1.769346
3284.703857	1.769347
3285.259033	1.769348
3285.814209	1.769349
3286.369385	1.769350
3286.924561	1.769351
3287.479736	1.769351
3288.034912	1.769353
3288.590088	1.769354
3289.145264	1.769355
3289.700439	1.769356
3290.255615	1.769357
3290.810547	1.769358
3291.365723	1.769359
3291.920898	1.769360
3292.476074	1.769362
3293.031250	1.769363
3293.586426	1.769364
3294.141602	1.769365
3294.696777	1.769366
3295.251953	1.769367
3295.807129	1.769368
3296.362305	1.769369
3296.917480	1.769370
3297.472656	1.769370
3298.027832	1.769371
3298.582764	1.769372
3299.137939	1.769372
3299.693115	1.769373
3300.248291	1.769373
3300.803467	1.769373
3301.358643	1.769374
3301.913818	1.769374
3302.468994	1.769374
3303.024170	1.769374
3303.579346	1.769373
3304.134521	1.769373
3304.689697	1.769373
3305.244873	1.769373
3305.800049	1.769372
3306.355225	1.769372
3306.910400	1.769372
3307.465332	1.769371
3308.020508	1.769371
3308.575684	1.769370
3309.130859	1.769369
3309.686035	1.769369
3310.241211	1.769368
3310.796387	1.769368
3311.351563	1.769367
3311.906738	1.769366
3312.461914	1.769366
3313.017090	1.769365
3313.572266	1.769364
3314.127197	1.769364
3314.682373	1.769363
3315.237549	1.769362
3315.792725	1.769362
3316.347900	1.769361
3316.903076	1.769361
3317.458252	1.769360
3318.013428	1.769359
3318.568604	1.769359
3319.123779	1.769358
3319.678955	1.769357
3320.234131	1.769357
3320.789307	1.769356
3321.344482	1.769356
3321.899658	1.769355
3322.454834	1.769355
3323.010010	1.769354
3323.564941	1.769354
3324.120117	1.769354
3324.675293	1.769353
3325.230469	1.769353
3325.785645	1.769352
3326.340820	1.769352
3326.895996	1.769351
3327.451172	1.769351
3328.006348	1.769351
3328.561523	1.769350
3329.116699	1.769350
3329.671875	1.769350
3330.227051	1.769349
3330.781982	1.769349
3331.337158	1.769349
3331.892334	1.769349
3332.447510	1.769348
3333.002686	1.769348
3333.557861	1.769348
3334.113037	1.769348
3334.668213	1.769348
3335.223389	1.769348
3335.778564	1.769348
3336.333740	1.769348
3336.888916	1.769348
3337.444092	1.769348
3337.999268	1.769348
3338.554199	1.769348
3339.109375	1.769348
3339.664551	1.769348
3340.219727	1.769349
3340.774902	1.769349
3341.330078	1.769349
3341.885254	1.769350
3342.440430	1.769351
3342.995605	1.769351
3343.550781	1.769352
3344.105957	1.769352
3344.661133	1.769353
3345.216309	1.769354
3345.771484	1.769355
3346.326660	1.769355
3346.881836	1.769356
3347.436768	1.769357
3347.991943	1.769358
3348.547119	1.769359
3349.102295	1.769360
3349.657471	1.769361
3350.212646	1.769362
3350.767822	1.769363
3351.322998	1.769364
3351.878174	1.769364
3352.433350	1.769365
3352.988525	1.769366
3353.543701	1.769367
3354.098877	1.769368
3354.653809	1.769369
3355.208984	1.769369
3355.764160	1.769370
3356.319336	1.769371
3356.874512	1.769371
3357.429688	1.769372
3357.984863	1.769372
3358.540039	1.769373
3359.095215	1.769373
3359.650391	1.769374
3360.205566	1.769374
3360.760742	1.769374
3361.315918	1.769374
3361.871094	1.769374
3362.426270	1.769374
3362.981445	1.769374
3363.536377	1.769373
3364.091553	1.769373
3364.646729	1.769373
3365.201904	1.769372
3365.757080	1.769372
3366.312256	1.769372
3366.867432	1.769371
3367.422607	1.769371
3367.977783	1.769370
3368.532959	1.769369
3369.088135	1.769369
3369.643311	1.769368
3370.198486	1.769368
3370.753662	1.769367
3371.308594	1.769366
3371.863770	1.769366
3372.418945	1.769365
3372.974121	1.769364
3373.529297	1.769364
3374.084473	1.769363
3374.639648	1.769362
3375.194824	1.769362
3375.750000	1.769361
3376.305176	1.769360
3376.860352	1.769360
3377.415527	1.769359
3377.970703	1.769359
3378.525879	1.769358
3379.080811	1.769358
3379.635986	1.769357
3380.191162	1.769357
3380.746338	1.769356
3381.301514	1.769356
3381.856689	1.769356
3382.411865	1.769355
3382.967041	1.769355
3383.522217	1.769355
3384.077393	1.769355
3384.632568	1.769355
3385.187744	1.769354
3385.742920	1.769354
3386.298096	1.769354
3386.853271	1.769354
3387.408203	1.769354
3387.963379	1.769354
3388.518555	1.769354
3389.073730	1.769354
3389.628906	1.769354
3390.184082	1.769354
3390.739258	1.769354
3391.294434	1.769354
3391.849609	1.769354
3392.404785	1.769354
3392.959961	1.769355
3393.515137	1.769355
3394.070313	1.769355
3394.625244	1.769355
3395.180420	1.769355
3395.735596	1.769355
3396.290771	1.769355
3396.845947	1.769356
3397.401123	1.769356
3397.956299	1.769356
3398.511475	1.769356
3399.066650	1.769356
3399.621826	1.769356
3400.177002	1.769357
3400.732178	1.769357
3401.287354	1.769357
3401.842529	1.769358
3402.397705	1.769358
3402.952881	1.769358
3403.508057	1.769359
3404.062988	1.769359
3404.618164	1.769359
3405.173340	1.769360
3405.728516	1.769360
3406.283691	1.769360
3406.838867	1.769361
3407.394043	1.769361
3407.949219	1.769361
3408.504395	1.769362
3409.059570	1.769362
3409.614746	1.769363
3410.169922	1.769363
3410.725098	1.769363
3411.280029	1.769364
3411.835205	1.769364
3412.390381	1.769364
3412.945557	1.769364
3413.500732	1.769365
3414.055908	1.769365
3414.611084	1.769365
3415.166260	1.769365
3415.721436	1.769366
3416.276611	1.769366
3416.831787	1.769366
3417.386963	1.769366
3417.942139	1.769366
3418.497314	1.769366
3419.052246	1.769366
3419.607422	1.769365
3420.162598	1.769365
3420.717773	1.769365
3421.272949	1.769364
3421.828125	1.769364
3422.383301	1.769363
3422.938477	1.769363
3423.493652	1.769362
3424.048828	1.769361
3424.604004	1.769361
3425.159180	1.769360
3425.714355	1.769359
3426.269531	1.769359
3426.824707	1.769358
3427.379883	1.769357
3427.934814	1.769356
3428.489990	1.769355
3429.045166	1.769355
3429.600342	1.769354
3430.155518	1.769353
3430.710693	1.769352
3431.265869	1.769351
3431.821045	1.769351
3432.376221	1.769350
3432.931396	1.769349
3433.486572	1.769349
3434.041748	1.769348
3434.596680	1.769347
3435.151855	1.769347
3435.707031	1.769346
3436.262207	1.769346
3436.817383	1.769346
3437.372559	1.769346
3437.927734	1.769346
3438.482910	1.769346
3439.038086	1.769346
3439.593262	1.769346
3440.148438	1.769346
3440.703613	1.769347
3441.258789	1.769348
3441.813965	1.769348
3442.369141	1.769349
3442.924316	1.769350
3443.479492	1.769351
3444.034424	1.769352
3444.589600	1.769353
3445.144775	1.769355
3445.699951	1.769356
3446.255127	1.769357
3446.810303	1.769359
3447.365479	1.769360
3447.920654	1.769362
3448.475830	1.769363
3449.031006	1.769365
3449.586182	1.769367
3450.141357	1.769368
3450.696533	1.769370
3451.251465	1.769371
3451.806641	1.769373
3452.361816	1.769374
3452.916992	1.769376
3453.472168	1.769377
3454.027344	1.769379
3454.582520	1.769380
3455.137695	1.769382
3455.692871	1.769383
3456.248047	1.769384
3456.803223	1.769385
3457.358398	1.769386
3457.913574	1.769387
3458.468750	1.769388
3459.023682	1.769388
3459.578857	1.769389
3460.134033	1.769389
3460.689209	1.769389
3461.244385	1.769389
3461.799561	1.769389
3462.354736	1.769389
3462.909912	1.769388
3463.465088	1.769388
3464.020264	1.769387
3464.575439	1.769386
3465.130615	1.769386
3465.685791	1.769385
3466.240967	1.769384
3466.796143	1.769383
3467.351318	1.769382
3467.906250	1.769381
3468.461426	1.769379
3469.016602	1.769378
3469.571777	1.769377
3470.126953	1.769376
3470.682129	1.769374
3471.237305	1.769373
3471.792480	1.769372
3472.347656	1.769371
3472.902832	1.769369
3473.458008	1.769368
3474.013184	1.769367
3474.568359	1.769365
3475.123291	1.769364
3475.678467	1.769363
3476.233643	1.769361
3476.788818	1.769360
3477.343994	1.769359
3477.899170	1.769358
3478.454346	1.769357
3479.009521	1.769356
3479.564697	1.769355
3480.119873	1.769354
3480.675049	1.769353
3481.230225	1.769352
3481.785400	1.769352
3482.340576	1.769351
3482.895752	1.769350
3483.450928	1.769350
3484.006104	1.769349
3484.561035	1.769349
3485.116211	1.769348
3485.671387	1.769348
3486.226563	1.769348
3486.781738	1.769347
3487.336914	1.769347
3487.892090	1.769347
3488.447266	1.769347
3489.002441	1.769346
3489.557617	1.769346
3490.112793	1.769346
3490.667969	1.769346
3491.222900	1.769346
3491.778076	1.769346
3492.333252	1.769346
3492.888428	1.769346
3493.443604	1.769346
3493.998779	1.769346
3494.553955	1.769346
3495.109131	1.769346
3495.664307	1.769347
3496.219482	1.769347
3496.774658	1.769347
3497.329834	1.769347
3497.885010	1.769348
3498.440186	1.769348
3498.995361	1.769349
3499.550293	1.769349
3500.105469	1.769350
3500.660645	1.769350
3501.215820	1.769351
3501.770996	1.769352
3502.326172	1.769352
3502.881348	1.769353
3503.436523	1.769354
3503.991699	1.769355
3504.546875	1.769356
3505.102051	1.769357
3505.657227	1.769358
3506.212402	1.769359
3506.767578	1.769360
3507.322754	1.769361
3507.877686	1.769362
3508.432861	1.769363
3508.988037	1.769364
3509.543213	1.769365
3510.098389	1.769367
3510.653564	1.769368
3511.208740	1.769369
3511.763916	1.769370
3512.319092	1.769371
3512.874268	1.769372
3513.429443	1.769373
3513.984619	1.769374
3514.539795	1.769375
3515.094727	1.769376
3515.649902	1.769377
3516.205078	1.769378
3516.760254	1.769378
3517.315430	1.769379
3517.870605	1.769380
3518.425781	1.769380
3518.980957	1.769381
3519.536133	1.769381
3520.091309	1.769381
3520.646484	1.769381
3521.201660	1.769382
3521.756836	1.769382
3522.312012	1.769381
3522.867188	1.769381
3523.422363	1.769381
3523.977539	1.769381
3524.532471	1.769380
3525.087646	1.769380
3525.642822	1.769379
3526.197998	1.769379
3526.753174	1.769378
3527.308350	1.769377
3527.863525	1.769377
3528.418701	1.769376
3528.973877	1.769375
3529.529053	1.769375
3530.084229	1.769374
3530.639404	1.769373
3531.194580	1.769373
3531.749512	1.769372
3532.304688	1.769371
3532.859863	1.769370
3533.415039	1.769370
3533.970215	1.769369
3534.525391	1.769368
3535.080566	1.769368
3535.635742	1.769367
3536.190918	1.769366
3536.746094	1.769366
3537.301270	1.769365
3537.856445	1.769365
3538.411621	1.769365
3538.966797	1.769364
3539.521973	1.769364
3540.076904	1.769364
3540.632080	1.769364
3541.187256	1.769364
3541.742432	1.769364
3542.297607	1.769364
3542.852783	1.769364
3543.407959	1.769364
3543.963135	1.769365
3544.518311	1.769365
3545.073486	1.769366
3545.628662	1.769366
3546.183838	1.769366
3546.739014	1.769367
3547.294189	1.769367
3547.849365	1.769368
3548.404297	1.769369
3548.959473	1.769369
3549.514648	1.769370
3550.069824	1.769370
3550.625000	1.769371
3551.180176	1.769371
3551.735352	1.769372
3552.290527	1.769372
3552.845703	1.769373
3553.400879	1.769373
3553.956055	1.769374
3554.511230	1.769374
3555.066406	1.769374
3555.621338	1.769375
3556.176514	1.769375
3556.731689	1.769375
3557.286865	1.769375
3557.842041	1.769375
3558.397217	1.769375
3558.952393	1.769375
3559.507568	1.769375
3560.062744	1.769374
3560.617920	1.769374
3561.173096	1.769373
3561.728271	1.769373
3562.283447	1.769372
3562.838623	1.769371
3563.393799	1.769370
3563.948975	1.769369
3564.503906	1.769368
3565.059082	1.769367
3565.614258	1.769366
3566.169434	1.769364
3566.724609	1.769363
3567.279785	1.769362
3567.834961	1.769361
3568.390137	1.769359
3568.945313	1.769358
3569.500488	1.769357
3570.055664	1.769355
3570.610840	1.769354
3571.166016	1.769353
3571.720947	1.769351
3572.276123	1.769350
3572.831299	1.769349
3573.386475	1.769348
3573.941650	1.769347
3574.496826	1.769346
3575.052002	1.769345
3575.607178	1.769344
3576.162354	1.769343
3576.717529	1.769343
3577.272705	1.769342
3577.827881	1.769342
3578.383057	1.769341
3578.938232	1.769341
3579.493408	1.769341
3580.048340	1.769341
3580.603516	1.769342
3581.158691	1.769342
3581.713867	1.769343
3582.269043	1.769343
3582.824219	1.769344
3583.379395	1.769345
3583.934570	1.769346
3584.489746	1.769348
3585.044922	1.769349
3585.600098	1.769350
3586.155273	1.769352
3586.710449	1.769353
3587.265625	1.769355
3587.820801	1.769356
3588.375732	1.769358
3588.930908	1.769360
3589.486084	1.769362
3590.041260	1.769363
3590.596436	1.769365
3591.151611	1.769367
3591.706787	1.769369
3592.261963	1.769370
3592.817139	1.769372
3593.372314	1.769374
3593.927490	1.769375
3594.482666	1.769377
3595.037842	1.769378
3595.592773	1.769380
3596.147949	1.769381
3596.703125	1.769382
3597.258301	1.769384
3597.813477	1.769385
3598.368652	1.769386
3598.923828	1.769387
3599.479004	1.769387
3600.034180	1.769388
3600.589355	1.769388
3601.144531	1.769388
3601.699707	1.769388
3602.254883	1.769388
3602.810059	1.769388
3603.365234	1.769388
3603.920410	1.769387
3604.475586	1.769387
3605.030518	1.769386
3605.585693	1.769385
3606.140869	1.769385
3606.696045	1.769384
3607.251221	1.769383
3607.806396	1.769382
3608.361572	1.769381
3608.916748	1.769380
3609.471924	1.769379
3610.027100	1.769378
3610.582275	1.769377
3611.137451	1.769376
3611.692383	1.769374
3612.247559	1.769373
3612.802734	1.769372
3613.357910	1.769371
3613.913086	1.769370
3614.468262	1.769369
3615.023438	1.769368
3615.578613	1.769367
3616.133789	1.769366
3616.688965	1.769365
3617.244141	1.769364
3617.799316	1.769363
3618.354492	1.769362
3618.909668	1.769361
3619.464844	1.769361
3620.020020	1.769360
3620.574951	1.769359
3621.130127	1.769359
3621.685303	1.769358
3622.240479	1.769358
3622.795654	1.769358
3623.350830	1.769357
3623.906006	1.769357
3624.461182	1.769357
3625.016357	1.769357
3625.571533	1.769357
3626.126709	1.769357
3626.681885	1.769357
3627.237061	1.769357
3627.792236	1.769357
3628.347168	1.769357
3628.902344	1.769357
3629.457520	1.769357
3630.012695	1.769357
3630.567871	1.769357
3631.123047	1.769357
3631.678223	1.769358
3632.233398	1.769358
3632.788574	1.769358
3633.343750	1.769358
3633.898926	1.769359
3634.454102	1.769359
3635.009277	1.769359
3635.564209	1.769359
3636.119385	1.769360
3636.674561	1.769360
3637.229736	1.769360
3637.784912	1.769361
3638.340088	1.769361
3638.895264	1.769361
3639.450439	1.769362
3640.005615	1.769362
3640.560791	1.769363
3641.115967	1.769363
3641.671143	1.769364
3642.226318	1.769364
3642.781494	1.769365
3643.336670	1.769365
3643.891846	1.769366
3644.447021	1.769366
3645.001953	1.769367
3645.557129	1.769367
3646.112305	1.769368
3646.667480	1.769369
3647.222656	1.769369
3647.777832	1.769370
3648.333008	1.769371
3648.888184	1.769371
3649.443359	1.769372
3649.998535	1.769372
3650.553711	1.769373
3651.108887	1.769374
3651.664063	1.769374
3652.218994	1.769375
3652.774170	1.769376
3653.329346	1.769376
3653.884521	1.769377
3654.439697	1.769377
3654.994873	1.769378
3655.550049	1.769378
3656.105225	1.769379
3656.660400	1.769379
3657.215576	1.769380
3657.770752	1.769380
3658.325928	1.769380
3658.881104	1.769381
3659.436279	1.769381
3659.991455	1.769381
3660.546387	1.769381
3661.101563	1.769381
3661.656738	1.769381
3662.211914	1.769381
3662.767090	1.769381
3663.322266	1.769381
3663.877441	1.769381
3664.432617	1.769381
3664.987793	1.769381
3665.542969	1.769381
3666.098145	1.769380
3666.653320	1.769380
3667.208496	1.769380
3667.763672	1.769379
3668.318848	1.769379
3668.873779	1.769379
3669.428955	1.769378
3669.984131	1.769378
3670.539307	1.769378
3671.094482	1.769377
3671.649658	1.769377
3672.204834	1.769376
3672.760010	1.769376
3673.315186	1.769376
3673.870361	1.769375
3674.425537	1.769375
3674.980713	1.769374
3675.535889	1.769374
3676.090820	1.769373
3676.645996	1.769373
3677.201172	1.769372
3677.756348	1.769372
3678.311523	1.769371
3678.866699	1.769371
3679.421875	1.769370
3679.977051	1.769370
3680.532227	1.769370
3681.087402	1.769369
3681.642578	1.769369
3682.197754	1.769368
3682.752930	1.769368
3683.308105	1.769367
3683.863281	1.769367
3684.418457	1.769367
3684.973389	1.769366
3685.528564	1.769366
3686.083740	1.769366
3686.638916	1.769365
3687.194092	1.769365
3687.749268	1.769365
3688.304443	1.769364
3688.859619	1.769364
3689.414795	1.769364
3689.969971	1.769363
3690.525146	1.769363
3691.080322	1.769363
3691.635498	1.769363
3692.190430	1.769362
3692.745605	1.769362
3693.300781	1.769362
3693.855957	1.769362
3694.411133	1.769362
3694.966309	1.769361
3695.521484	1.769361
3696.076660	1.769361
3696.631836	1.769361
3697.187012	1.769361
3697.742188	1.769361
3698.297363	1.769361
3698.852539	1.769361
3699.407715	1.769361
3699.962891	1.769361
3700.517822	1.769362
3701.072998	1.769362
3701.628174	1.769362
3702.183350	1.769362
3702.738525	1.769363
3703.293701	1.769363
3703.848877	1.769364
3704.404053	1.769364
3704.959229	1.769364
3705.514404	1.769365
3706.069580	1.769366
3706.624756	1.769366
3707.179932	1.769367
3707.735107	1.769367
3708.290283	1.769368
3708.845215	1.769368
3709.400391	1.769369
3709.955566	1.769370
3710.510742	1.769370
3711.065918	1.769371
3711.621094	1.769372
3712.176270	1.769372
3712.731445	1.769373
3713.286621	1.769373
3713.841797	1.769374
3714.396973	1.769374
3714.952148	1.769375
3715.507324	1.769376
3716.062256	1.769376
3716.617432	1.769377
3717.172607	1.769377
3717.727783	1.769378
3718.282959	1.769378
3718.838135	1.769379
3719.393311	1.769379
3719.948486	1.769379
3720.503662	1.769380
3721.058838	1.769380
3721.614014	1.769380
3722.169189	1.769381
3722.724365	1.769381
3723.279541	1.769381
3723.834717	1.769381
3724.389893	1.769381
3724.945068	1.769381
3725.500000	1.769381
3726.055176	1.769381
3726.610352	1.769381
3727.165527	1.769381
3727.720703	1.769381
3728.275879	1.769381
3728.831055	1.769381
3729.386230	1.769381
3729.941406	1.769381
3730.496582	1.769381
3731.051758	1.769381
3731.606934	1.769381
3732.161865	1.769381
3732.717041	1.769380
3733.272217	1.769380
3733.827393	1.769380
3734.382568	1.769380
3734.937744	1.769379
3735.492920	1.769379
3736.048096	1.769379
3736.603271	1.769378
3737.158447	1.769378
3737.713623	1.769377
3738.268799	1.769377
3738.823975	1.769376
3739.379150	1.769376
3739.934326	1.769375
3740.489502	1.769374
3741.044434	1.769373
3741.599609	1.769373
3742.154785	1.769372
3742.709961	1.769371
3743.265137	1.769370
3743.820313	1.769369
3744.375488	1.769368
3744.930664	1.769367
3745.485840	1.769366
3746.041016	1.769365
3746.596191	1.769364
3747.151367	1.769363
3747.706543	1.769362
3748.261719	1.769361
3748.816650	1.769360
3749.371826	1.769359
3749.927002	1.769358
3750.482178	1.769357
3751.037354	1.769356
3751.592529	1.769355
3752.147705	1.769354
3752.702881	1.769353
3753.258057	1.769353
3753.813232	1.769352
3754.368408	1.769351
3754.923584	1.769350
3755.478760	1.769350
3756.033691	1.769349
3756.588867	1.769349
3757.144043	1.769349
3757.699219	1.769348
3758.254395	1.769348
3758.809570	1.769348
3759.364746	1.769348
3759.919922	1.769348
3760.475098	1.769349
3761.030273	1.769349
3761.585449	1.769350
3762.140625	1.769351
3762.695801	1.769351
3763.250977	1.769352
3763.806152	1.769354
3764.361328	1.769355
3764.916504	1.769356
3765.471436	1.769357
3766.026611	1.769359
3766.581787	1.769360
3767.136963	1.769361
3767.692139	1.769363
3768.247314	1.769364
3768.802490	1.769366
3769.357666	1.769368
3769.912842	1.769369
3770.468018	1.769371
3771.023193	1.769373
3771.578369	1.769374
3772.133545	1.769376
3772.688477	1.769377
3773.243652	1.769379
3773.798828	1.769381
3774.354004	1.769382
3774.909180	1.769384
3775.464355	1.769385
3776.019531	1.769387
3776.574707	1.769388
3777.129883	1.769389
3777.685059	1.769390
3778.240234	1.769391
3778.795410	1.769392
3779.350586	1.769393
3779.905762	1.769394
3780.460938	1.769394
3781.015869	1.769395
3781.571045	1.769395
3782.126221	1.769395
3782.681396	1.769395
3783.236572	1.769396
3783.791748	1.769395
3784.346924	1.769395
3784.902100	1.769395
3785.457275	1.769395
3786.012451	1.769395
3786.567627	1.769394
3787.122803	1.769394
3787.677979	1.769393
3788.233154	1.769393
3788.788330	1.769392
3789.343262	1.769391
3789.898438	1.769391
3790.453613	1.769390
3791.008789	1.769389
3791.563965	1.769389
3792.119141	1.769388
3792.674316	1.769387
3793.229492	1.769386
3793.784668	1.769385
3794.339844	1.769385
3794.895020	1.769384
3795.450195	1.769383
3796.005371	1.769382
3796.560303	1.769381
3797.115479	1.769380
3797.670654	1.769379
3798.225830	1.769378
3798.781006	1.769378
3799.336182	1.769377
3799.891357	1.769376
3800.446533	1.769375
3801.001709	1.769374
3801.556885	1.769373
3802.112061	1.769372
3802.667236	1.769372
3803.222412	1.769371
3803.777588	1.769370
3804.332764	1.769369
3804.887939	1.769368
3805.443115	1.769367
3805.998047	1.769366
3806.553223	1.769366
3807.108398	1.769365
3807.663574	1.769364
3808.218750	1.769363
3808.773926	1.769363
3809.329102	1.769362
3809.884277	1.769361
3810.439453	1.769360
3810.994629	1.769360
3811.549805	1.769359
3812.104980	1.769358
3812.659912	1.769358
3813.215088	1.769357
3813.770264	1.769357
3814.325439	1.769356
3814.880615	1.769356
3815.435791	1.769355
3815.990967	1.769355
3816.546143	1.769355
3817.101318	1.769355
3817.656494	1.769355
3818.211670	1.769355
3818.766846	1.769355
3819.322021	1.769355
3819.877197	1.769355
3820.432373	1.769355
3820.987549	1.769356
3821.542480	1.769356
3822.097656	1.769357
3822.652832	1.769358
3823.208008	1.769359
3823.763184	1.769359
3824.318359	1.769360
3824.873535	1.769361
3825.428711	1.769362
3825.983887	1.769364
3826.539063	1.769365
3827.094238	1.769366
3827.649414	1.769367
3828.204590	1.769368
3828.759766	1.769370
3829.314697	1.769371
3829.869873	1.769372
3830.425049	1.769373
3830.980225	1.769375
3831.535400	1.769376
3832.090576	1.769377
3832.645752	1.769379
3833.200928	1.769380
3833.756104	1.769381
3834.311279	1.769382
3834.866455	1.769383
3835.421631	1.769384
3835.976807	1.769385
3836.531738	1.769386
3837.086914	1.769387
3837.642090	1.769388
3838.197266	1.769388
3838.752441	1.769389
3839.307617	1.769389
3839.862793	1.769390
3840.417969	1.769390
3840.973145	1.769390
3841.528320	1.769390
