** File generated by WinEP - 5/11/2016 (9:18p) **

Station 	Ay      
109.985283	-0.000180
110.540833	-0.000162
111.096390	-0.000146
111.651939	-0.000126
112.207497	-0.000106
112.763054	-0.000089
113.318604	-0.000070
113.874161	-0.000054
114.429710	-0.000037
114.985268	-0.000022
115.540825	-0.000007
116.096375	0.000009
116.651932	0.000021
117.207489	0.000037
117.763039	0.000047
118.318596	0.000063
118.874146	0.000071
119.429703	0.000085
119.985260	0.000098
120.540817	0.000105
121.096367	0.000119
121.651924	0.000126
122.207481	0.000134
122.763031	0.000146
123.318588	0.000156
123.874146	0.000166
124.429695	0.000176
124.985252	0.000186
125.540810	0.000196
126.096367	0.000202
126.651917	0.000209
127.207474	0.000218
127.763031	0.000227
128.318588	0.000230
128.874146	0.000234
129.429703	0.000240
129.985245	0.000244
130.540802	0.000249
131.096359	0.000257
131.651917	0.000258
132.207474	0.000261
132.763031	0.000267
133.318588	0.000274
133.874146	0.000280
134.429688	0.000285
134.985245	0.000289
135.540802	0.000290
136.096359	0.000292
136.651917	0.000294
137.207474	0.000294
137.763031	0.000295
138.318588	0.000298
138.874146	0.000299
139.429703	0.000298
139.985245	0.000298
140.540802	0.000297
141.096359	0.000296
141.651917	0.000296
142.207474	0.000296
142.763031	0.000296
143.318588	0.000295
143.874146	0.000293
144.429703	0.000292
144.985260	0.000291
145.540802	0.000290
146.096359	0.000288
146.651917	0.000287
147.207474	0.000284
147.763031	0.000282
148.318588	0.000284
148.874146	0.000282
149.429703	0.000279
149.985260	0.000277
150.540817	0.000278
151.096375	0.000276
151.651917	0.000273
152.207474	0.000273
152.763031	0.000270
153.318588	0.000267
153.874146	0.000265
154.429703	0.000263
154.985260	0.000259
155.540817	0.000256
156.096375	0.000254
156.651932	0.000254
157.207489	0.000250
157.763046	0.000249
158.318588	0.000246
158.874146	0.000242
159.429703	0.000238
159.985260	0.000237
160.540817	0.000235
161.096375	0.000231
161.651932	0.000228
162.207489	0.000223
162.763046	0.000223
163.318604	0.000223
163.874161	0.000219
164.429718	0.000215
164.985275	0.000211
165.540833	0.000207
166.096375	0.000204
166.651932	0.000201
167.207489	0.000198
167.763046	0.000193
168.318604	0.000195
168.874161	0.000191
169.429718	0.000185
169.985275	0.000180
170.540833	0.000176
171.096390	0.000172
171.651947	0.000168
172.207504	0.000169
172.763062	0.000165
173.318619	0.000161
173.874176	0.000155
174.429718	0.000150
174.985275	0.000146
175.540833	0.000142
176.096390	0.000144
176.651947	0.000140
177.207504	0.000135
177.763062	0.000134
178.318619	0.000131
178.874176	0.000128
179.429733	0.000126
179.985291	0.000127
180.540848	0.000126
181.096405	0.000125
181.651962	0.000126
182.207520	0.000128
182.763062	0.000130
183.318619	0.000134
183.874176	0.000141
184.429733	0.000143
184.985291	0.000148
185.540848	0.000157
186.096405	0.000170
186.651962	0.000176
187.207520	0.000192
187.763077	0.000204
188.318634	0.000221
188.874191	0.000237
189.429749	0.000258
189.985306	0.000281
190.540848	0.000304
191.096405	0.000332
191.651962	0.000362
192.207520	0.000394
192.763077	0.000428
193.318634	0.000468
193.874191	0.000510
194.429749	0.000555
194.985306	0.000604
195.540863	0.000656
196.096420	0.000713
196.651978	0.000772
197.207535	0.000835
197.763092	0.000902
198.318649	0.000977
198.874207	0.001058
199.429749	0.001145
199.985306	0.001236
200.540909	0.001333
201.096512	0.001429
201.652115	0.001534
202.207718	0.001648
202.763321	0.001768
203.318909	0.001896
203.874512	0.002022
204.430115	0.002158
204.985718	0.002305
205.541321	0.002458
206.096924	0.002612
206.652512	0.002778
207.208115	0.002954
207.763718	0.003131
208.319321	0.003319
208.874924	0.003516
209.430527	0.003718
209.986130	0.003930
210.541718	0.004151
211.097321	0.004378
211.652924	0.004616
212.208527	0.004861
212.764130	0.005115
213.319733	0.005378
213.875336	0.005649
214.430939	0.005930
214.986526	0.006219
215.542130	0.006518
216.097733	0.006826
216.653336	0.007143
217.208939	0.007470
217.764542	0.007805
218.320145	0.008152
218.875748	0.008508
219.431335	0.008715
219.986938	0.008845
220.542892	0.008995
221.098846	0.009137
221.654816	0.009264
222.210770	0.009426
222.766724	0.009722
223.322693	0.009995
223.878647	0.010226
224.434601	0.010501
224.990570	0.010819
225.546524	0.011185
226.102493	0.011615
226.658447	0.012112
227.214417	0.012619
227.770370	0.013135
228.326340	0.013689
228.882309	0.014268
229.438263	0.014871
229.994232	0.015498
230.550201	0.016145
231.106171	0.016792
231.662140	0.017442
232.218109	0.018108
232.774078	0.018786
233.330048	0.019475
233.886032	0.020180
234.442001	0.020899
234.997971	0.021632
235.553955	0.022382
236.109924	0.023157
236.665909	0.023958
237.221893	0.024784
237.777878	0.025635
238.333862	0.026507
238.889847	0.027396
239.445831	0.028299
240.001831	0.029209
240.558563	0.030122
241.115295	0.031034
241.672028	0.031947
242.228760	0.032860
242.785477	0.033777
243.342194	0.034703
243.898911	0.035637
244.455627	0.036584
245.012344	0.037544
245.569046	0.038517
246.125763	0.039505
246.682465	0.040508
247.239182	0.041526
247.795883	0.042558
248.352600	0.043603
248.909302	0.044660
249.466019	0.045727
250.022736	0.046804
250.579437	0.047888
251.136154	0.048981
251.692871	0.050080
252.249603	0.051185
252.806320	0.051744
253.363022	0.053338
253.919632	0.057622
254.476135	0.061850
255.032562	0.064815
255.588943	0.065420
256.145416	0.067831
256.702057	0.072370
257.258850	0.076524
257.815704	0.079287
258.372559	0.080071
258.929443	0.079690
259.486267	0.079378
260.043182	0.079834
260.600891	0.080872
261.158569	0.082122
261.716248	0.083492
262.273895	0.084749
262.831543	0.085878
263.389160	0.087044
263.946777	0.088276
264.504395	0.089449
265.061981	0.090525
265.619568	0.091566
266.177155	0.092560
266.734741	0.093538
267.292297	0.094558
267.849884	0.095590
268.407471	0.096590
268.965027	0.097563
269.522614	0.098541
270.080200	0.099523
270.637756	0.100518
271.195343	0.101540
271.752960	0.102567
272.310547	0.103581
272.868164	0.104595
273.425781	0.105616
273.983429	0.106637
274.541077	0.107666
275.098724	0.108700
275.656403	0.109733
276.214111	0.110760
276.771820	0.111784
277.329559	0.112812
277.887329	0.113838
278.445099	0.114867
279.002899	0.115896
279.560730	0.116921
280.118774	0.117942
280.677521	0.118960
281.236237	0.120010
281.794922	0.121061
282.353546	0.122107
282.912170	0.125178
283.470795	0.125745
284.029510	0.123317
284.588318	0.121856
285.147186	0.121202
285.706055	0.123611
286.264832	0.121041
286.823456	0.117047
287.381958	0.114749
287.940369	0.114420
288.498779	0.116344
289.057220	0.119167
289.615662	0.121759
290.174133	0.123638
290.732605	0.124979
291.291077	0.125972
291.849579	0.126759
292.408081	0.127657
292.966614	0.128542
293.525146	0.129362
294.083740	0.130220
294.642334	0.131201
295.200958	0.132275
295.759583	0.133394
296.318268	0.134572
296.876984	0.135739
297.435730	0.136878
297.994537	0.138046
298.553375	0.139256
299.112244	0.140481
299.671173	0.141695
300.230499	0.142880
300.790314	0.144048
301.350037	0.145222
301.909729	0.146398
302.469330	0.147567
303.028900	0.148681
303.588440	0.149820
304.147919	0.150983
304.707336	0.152134
305.266754	0.153257
305.826141	0.154354
306.385468	0.155435
306.944794	0.156511
307.504089	0.157588
308.063385	0.158667
308.622650	0.159745
309.181915	0.160820
309.741180	0.161889
310.300415	0.162950
310.859680	0.164001
311.418976	0.165043
311.978241	0.166074
312.537537	0.167097
313.096863	0.168109
313.656219	0.169112
314.215576	0.170104
314.774994	0.171085
315.334442	0.172057
315.893921	0.173017
316.453430	0.173967
317.013031	0.174905
317.572662	0.175834
318.132355	0.176751
318.692108	0.177658
319.251923	0.178552
319.811798	0.179435
320.372101	0.180259
320.932434	0.181117
321.492706	0.182005
322.052887	0.182874
322.612976	0.183710
323.173004	0.184445
323.732941	0.185269
324.292816	0.186111
324.852631	0.186931
325.412415	0.187703
325.972107	0.188418
326.531799	0.189103
327.091400	0.189780
327.651001	0.190457
328.210571	0.191131
328.770111	0.191803
329.329620	0.192467
329.889130	0.193114
330.448639	0.193746
331.008118	0.194366
331.567627	0.194971
332.127136	0.195564
332.686646	0.196144
333.246185	0.196713
333.805725	0.197266
334.365326	0.197809
334.924927	0.198337
335.484589	0.198854
336.044312	0.199358
336.604065	0.199853
337.163879	0.200333
337.723755	0.200800
338.283691	0.201258
338.843719	0.201703
339.403809	0.202136
339.963989	0.202560
340.524261	0.202915
341.084412	0.203354
341.644501	0.203798
342.204468	0.204215
342.764343	0.204562
343.324158	0.204875
343.883881	0.205288
344.443542	0.205710
345.003143	0.206105
345.562683	0.206433
346.122162	0.206704
346.681610	0.206952
347.240997	0.207196
347.800354	0.207446
348.359711	0.207699
348.919006	0.207952
349.478271	0.208196
350.037567	0.208427
350.596832	0.208645
351.156067	0.208854
351.715332	0.209053
352.274628	0.209239
352.833893	0.209423
353.393219	0.209595
353.952545	0.209754
354.511902	0.209907
355.071320	0.210052
355.630768	0.210187
356.190277	0.210313
356.749817	0.210429
357.309418	0.210542
357.869110	0.210647
358.428864	0.210743
358.988678	0.210832
359.548584	0.210915
360.108582	0.210964
360.668549	0.211008
361.228394	0.211127
361.788147	0.211237
362.347809	0.211323
362.907379	0.211314
363.466888	0.211344
364.026337	0.211457
364.585693	0.211570
365.145020	0.211656
365.704254	0.211668
366.263489	0.211641
366.822632	0.211604
367.381775	0.211575
367.940857	0.211550
368.499939	0.211536
369.058990	0.211527
369.618042	0.211512
370.177063	0.211487
370.736084	0.211458
371.295135	0.211421
371.854156	0.211380
372.413208	0.211335
372.972290	0.211288
373.531403	0.211235
374.090515	0.211179
374.649689	0.211118
375.208893	0.211057
375.768158	0.210991
376.327484	0.210920
376.886841	0.210849
377.446289	0.210772
378.005798	0.210693
378.565399	0.210615
379.125061	0.210531
379.684845	0.210445
380.244659	0.210317
380.804443	0.210232
381.364105	0.210198
381.923676	0.210154
382.483154	0.210092
383.042572	0.209933
383.601898	0.209863
384.161194	0.209850
384.720398	0.209835
385.279572	0.209782
385.838684	0.209669
386.397766	0.209525
386.956787	0.209379
387.515778	0.209250
388.074768	0.209132
388.633728	0.209023
389.192657	0.208923
389.751587	0.208817
390.310516	0.208708
390.869446	0.208597
391.428375	0.208491
391.987335	0.208382
392.546295	0.208270
393.105286	0.208158
393.664337	0.208046
394.223389	0.207930
394.782501	0.207816
395.341644	0.207706
395.900848	0.207591
396.460114	0.207475
397.019440	0.207363
397.578827	0.207248
398.138306	0.207134
398.697845	0.207028
399.257507	0.206918
399.817230	0.206807
400.377014	0.206650
400.936707	0.206565
401.496307	0.206512
402.055817	0.206452
402.615265	0.206366
403.174622	0.206199
403.733887	0.206143
404.293121	0.206125
404.852295	0.206102
405.411438	0.206034
405.970520	0.205915
406.529572	0.205776
407.088562	0.205644
407.647552	0.205527
408.206512	0.205422
408.765442	0.205330
409.324371	0.205241
409.883270	0.205149
410.442200	0.205060
411.001129	0.204971
411.560059	0.204883
412.119019	0.204794
412.677979	0.204707
413.237000	0.204622
413.796021	0.204535
414.355103	0.204447
414.914215	0.204362
415.473389	0.204281
416.032623	0.204202
416.591919	0.204120
417.151276	0.204040
417.710693	0.203963
418.270203	0.203887
418.829803	0.203812
419.389465	0.203739
419.949249	0.203667
420.509033	0.203552
421.068726	0.203526
421.628326	0.203517
422.187836	0.203491
422.747253	0.203409
423.306641	0.203312
423.865936	0.203314
424.425171	0.203340
424.984375	0.203357
425.543518	0.203319
426.102600	0.203236
426.661652	0.203141
427.220703	0.203057
427.779694	0.202990
428.338654	0.202935
428.897644	0.202892
429.456573	0.202848
430.015533	0.202802
430.574493	0.202756
431.133453	0.202712
431.692413	0.202671
432.251404	0.202629
432.810425	0.202588
433.369476	0.202546
433.928558	0.202503
434.487671	0.202462
435.046844	0.202424
435.606049	0.202386
436.165314	0.202349
436.724670	0.202314
437.284058	0.202285
437.843536	0.202255
438.403107	0.202222
438.962769	0.202190
439.522491	0.202158
440.082336	0.202110
440.642120	0.202056
441.201813	0.202082
441.761414	0.202110
442.320953	0.202123
442.880402	0.202061
443.439789	0.202034
443.999115	0.202087
444.558380	0.202155
445.117584	0.202202
445.676727	0.202191
446.235870	0.202138
446.794952	0.202081
447.354004	0.202035
447.913025	0.202003
448.472015	0.201986
449.031006	0.201982
449.589996	0.201976
450.148987	0.201964
450.707977	0.201955
451.266968	0.201950
451.825958	0.201939
452.384979	0.201932
452.944031	0.201926
453.503113	0.201918
454.062225	0.201911
454.621399	0.201905
455.180603	0.201899
455.739868	0.201892
456.299164	0.201886
456.858551	0.201886
457.417999	0.201883
457.977539	0.201880
458.537140	0.201880
459.096832	0.201881
459.656616	0.201881
460.216492	0.201840
460.776276	0.201843
461.335968	0.201903
461.895599	0.201953
462.455109	0.201987
463.014587	0.201925
463.573975	0.201951
464.133301	0.202031
464.692566	0.202119
465.251770	0.202167
465.810944	0.202158
466.370087	0.202121
466.929169	0.202080
467.488251	0.202055
468.047272	0.202041
468.606293	0.202036
469.165314	0.202041
469.724304	0.202039
470.283295	0.202035
470.842316	0.202029
471.401306	0.202019
471.960358	0.202012
472.519379	0.201998
473.078461	0.201985
473.637573	0.201966
474.196716	0.201947
474.755890	0.201926
475.315125	0.201901
475.874420	0.201873
476.433746	0.201843
476.993164	0.201812
477.552643	0.201777
478.112213	0.201739
478.671844	0.201700
479.231567	0.201657
479.791382	0.201612
480.351257	0.201513
480.911011	0.201482
481.470673	0.201484
482.030273	0.201473
482.589752	0.201424
483.149200	0.201287
483.708557	0.201258
484.267853	0.201261
484.827118	0.201254
485.386322	0.201195
485.945465	0.201078
486.504578	0.200931
487.063660	0.200783
487.622681	0.200647
488.181732	0.200518
488.740723	0.200390
489.299713	0.200262
489.858704	0.200119
490.417694	0.199967
490.976685	0.199810
491.535675	0.199647
492.094696	0.199471
492.653717	0.199290
493.212769	0.199097
493.771881	0.198899
494.330994	0.198690
494.890167	0.198472
495.449402	0.198241
496.008667	0.198006
496.567993	0.197759
497.127380	0.197502
497.686859	0.197239
498.246399	0.196964
498.806030	0.196680
499.365723	0.196389
499.925537	0.196085
500.485107	0.195723
501.044586	0.195435
501.603973	0.195149
502.163269	0.194844
502.722504	0.194473
503.281677	0.194071
503.840759	0.193749
504.399811	0.193432
504.958801	0.193090
505.517731	0.192689
506.076630	0.192240
506.635498	0.191768
507.194305	0.191292
507.753113	0.190817
508.311859	0.190341
508.870605	0.189864
509.429352	0.189377
509.988068	0.188873
510.546753	0.188356
511.105469	0.187829
511.664185	0.187287
512.222900	0.186735
512.781677	0.186170
513.340393	0.185595
513.899170	0.185004
514.458008	0.184402
515.016846	0.183787
515.575684	0.183162
516.134644	0.182523
516.693604	0.181869
517.252625	0.181196
517.811707	0.180519
518.370789	0.179829
518.929993	0.179128
519.489319	0.178413
520.048523	0.177676
520.607239	0.176917
521.165955	0.176197
521.724548	0.175471
522.283081	0.174722
522.841553	0.173911
523.400024	0.173111
523.958435	0.172349
524.516785	0.171578
525.075073	0.170782
525.633362	0.169941
526.191650	0.169067
526.749817	0.168179
527.308044	0.167289
527.866211	0.166398
528.424377	0.165504
528.982483	0.164605
529.540588	0.163697
530.098694	0.162776
530.656799	0.161846
531.214905	0.160908
531.773010	0.159959
532.331116	0.159002
532.889221	0.158037
533.447327	0.157062
534.005493	0.156080
534.563660	0.155089
535.121826	0.154090
535.679993	0.153083
536.238220	0.152070
536.796509	0.151048
537.354797	0.150020
537.913086	0.148984
538.471497	0.147942
539.029907	0.146893
539.588318	0.145837
540.146606	0.144765
540.704346	0.143696
541.262085	0.142642
541.819824	0.141583
542.377502	0.140513
542.935120	0.139407
543.492737	0.138318
544.050354	0.137243
544.607910	0.136160
545.165466	0.135060
545.723022	0.133938
546.280518	0.132802
546.838013	0.131661
547.395447	0.131175
547.952942	0.131034
548.510498	0.126789
549.068115	0.122663
549.625793	0.119764
550.183472	0.119075
550.741150	0.116393
551.298706	0.110765
551.856140	0.106099
552.413513	0.103023
552.970886	0.102096
553.528259	0.102417
554.085693	0.102744
554.643127	0.102406
555.200562	0.101475
555.758057	0.100291
556.315552	0.098901
556.873047	0.097603
557.430542	0.096385
557.988098	0.095085
558.545654	0.093746
559.103210	0.092492
559.660828	0.091352
560.218079	0.090248
560.775024	0.089213
561.331909	0.088207
561.888855	0.087154
562.445679	0.086098
563.002563	0.085078
563.559448	0.084100
564.116272	0.083125
564.673096	0.082145
565.229919	0.081140
565.786743	0.080101
566.343506	0.079056
566.900330	0.078022
567.457092	0.076997
568.013855	0.075966
568.570618	0.074933
569.127380	0.073897
569.684143	0.072852
570.240906	0.071818
570.797668	0.070791
571.354431	0.069766
571.911194	0.068744
572.467957	0.067721
573.024658	0.066702
573.581421	0.065684
574.138184	0.064671
574.694946	0.063666
575.251709	0.062659
575.808472	0.061655
576.365234	0.060653
576.921997	0.059652
577.478760	0.058230
578.035522	0.057916
578.592224	0.060109
579.148865	0.062168
579.705444	0.062963
580.261597	0.061785
580.817505	0.062206
581.373596	0.064373
581.929749	0.065987
582.485962	0.066292
583.042236	0.064860
583.598389	0.062474
584.154602	0.060213
584.710754	0.058732
585.266907	0.057804
585.823059	0.057001
586.379211	0.056260
586.935364	0.055390
587.491516	0.054422
588.047668	0.053500
588.603760	0.052655
589.159912	0.051761
589.716064	0.050759
590.272156	0.049715
590.828308	0.048625
591.384460	0.047525
591.940552	0.046467
592.496704	0.045431
593.052856	0.044368
593.608948	0.043281
594.165100	0.042207
594.721191	0.041148
595.277344	0.040117
595.833435	0.039124
596.389587	0.038148
596.945740	0.037175
597.501831	0.036209
598.057983	0.035263
598.614075	0.034333
599.170227	0.033422
599.726379	0.032531
600.282227	0.031652
600.837952	0.030783
601.393616	0.029926
601.949341	0.029086
602.505005	0.028261
603.060730	0.027452
603.616394	0.026660
604.172119	0.025882
604.727783	0.025117
605.283508	0.024367
605.839172	0.023634
606.394897	0.022913
606.950562	0.022206
607.506287	0.021508
608.061951	0.020816
608.617615	0.020127
609.173340	0.019441
609.729004	0.018755
610.284729	0.018066
610.840393	0.017370
611.396118	0.016665
611.951782	0.015950
612.507446	0.015229
613.063171	0.014506
613.618835	0.013786
614.174500	0.013074
614.730225	0.012377
615.285889	0.011700
615.841614	0.011045
616.397278	0.010412
616.952942	0.009802
617.508667	0.009303
618.064331	0.009077
618.620056	0.008862
619.175720	0.008645
619.731384	0.008419
620.286987	0.007978
620.842529	0.007568
621.398071	0.007297
621.953674	0.007069
622.509216	0.006796
623.064758	0.006464
623.620300	0.006078
624.175842	0.005624
624.731384	0.005174
625.286926	0.004770
625.842468	0.004356
626.398010	0.003916
626.953552	0.003458
627.509094	0.002989
628.064636	0.002513
628.620178	0.002055
629.175720	0.001622
629.731262	0.001191
630.286804	0.000759
630.842407	0.000333
631.397949	-0.000085
631.953491	-0.000495
632.509033	-0.000888
633.064575	-0.001267
633.620117	-0.001640
634.175659	-0.002007
634.731201	-0.002365
635.286743	-0.002712
635.842285	-0.003048
636.397827	-0.003373
636.953369	-0.003688
637.508911	-0.003994
638.064453	-0.004292
638.619995	-0.004578
639.175537	-0.004853
639.731079	-0.005120
640.286621	-0.005372
640.842163	-0.005617
641.397705	-0.005851
641.953247	-0.006076
642.508789	-0.006289
643.064331	-0.006493
643.619873	-0.006687
644.175415	-0.006871
644.731018	-0.007046
645.286560	-0.007210
645.842102	-0.007368
646.397644	-0.007516
646.953186	-0.007652
647.508728	-0.007783
648.064270	-0.007906
648.619812	-0.008015
649.175354	-0.008121
649.730896	-0.008220
650.286438	-0.008309
650.841980	-0.008385
651.397522	-0.008460
651.953064	-0.008528
652.508667	-0.008589
653.064209	-0.008643
653.619751	-0.008685
654.175293	-0.008720
654.730835	-0.008751
655.286377	-0.008778
655.841919	-0.008800
656.397461	-0.008816
656.953064	-0.008826
657.508606	-0.008828
658.064148	-0.008822
658.619690	-0.008809
659.175232	-0.008797
659.730774	-0.008777
660.286316	-0.008752
660.841919	-0.008724
661.397461	-0.008690
661.953003	-0.008650
662.508545	-0.008609
663.064087	-0.008564
663.619629	-0.008514
664.175232	-0.008462
664.730774	-0.008406
665.286316	-0.008347
665.841858	-0.008284
666.397400	-0.008218
666.952942	-0.008150
667.508545	-0.008079
668.064087	-0.008005
668.619629	-0.007928
669.175171	-0.007852
669.730713	-0.007776
670.286316	-0.007692
670.841858	-0.007603
671.397400	-0.007512
671.952942	-0.007420
672.508484	-0.007329
673.064087	-0.007239
673.619629	-0.007141
674.175171	-0.007041
674.730713	-0.006940
675.286255	-0.006841
675.841858	-0.006742
676.397400	-0.006639
676.952942	-0.006534
677.508484	-0.006428
678.064026	-0.006324
678.619629	-0.006219
679.175171	-0.006112
679.730713	-0.006003
680.286255	-0.005897
680.841858	-0.005788
681.397400	-0.005681
681.952942	-0.005572
682.508484	-0.005464
683.064026	-0.005354
683.619629	-0.005244
684.175171	-0.005135
684.730713	-0.005028
685.286255	-0.004920
685.841858	-0.004809
686.397400	-0.004701
686.952942	-0.004595
687.508484	-0.004489
688.064026	-0.004380
688.619629	-0.004272
689.175171	-0.004167
689.730713	-0.004065
690.286255	-0.003960
690.841858	-0.003854
691.397400	-0.003749
691.952942	-0.003651
692.508484	-0.003551
693.064026	-0.003448
693.619629	-0.003346
694.175171	-0.003247
694.730713	-0.003155
695.286255	-0.003058
695.841797	-0.002960
696.397400	-0.002863
696.952942	-0.002770
697.508484	-0.002683
698.064026	-0.002592
698.619629	-0.002499
699.175171	-0.002408
699.730713	-0.002322
700.286255	-0.002239
700.841858	-0.002154
701.397400	-0.002069
701.952942	-0.001984
702.508484	-0.001903
703.064026	-0.001824
703.619629	-0.001747
704.175171	-0.001670
704.730713	-0.001592
705.286255	-0.001515
705.841858	-0.001444
706.397400	-0.001371
706.952942	-0.001301
707.508484	-0.001232
708.064026	-0.001163
708.619629	-0.001095
709.175171	-0.001030
709.730713	-0.000967
710.286255	-0.000903
710.841858	-0.000840
711.397400	-0.000782
711.952942	-0.000723
712.508484	-0.000665
713.064026	-0.000609
713.619629	-0.000556
714.175171	-0.000501
714.730713	-0.000447
715.286255	-0.000395
715.841858	-0.000345
716.397400	-0.000300
716.952942	-0.000252
717.508484	-0.000204
718.064026	-0.000163
718.619629	-0.000118
719.175171	-0.000075
719.730713	-0.000032
720.286255	0.000008
720.841858	0.000048
721.397400	0.000086
721.952942	0.000120
722.508484	0.000153
723.064087	0.000188
723.619629	0.000222
724.175171	0.000252
724.730713	0.000282
725.286255	0.000313
725.841858	0.000343
726.397400	0.000371
726.952942	0.000399
727.508484	0.000426
728.064087	0.000452
728.619629	0.000474
729.175171	0.000496
729.730713	0.000518
730.286316	0.000538
730.841858	0.000557
731.397400	0.000571
731.952942	0.000589
732.508484	0.000605
733.064087	0.000622
733.619629	0.000639
734.175171	0.000652
734.730713	0.000664
735.286316	0.000680
735.841858	0.000693
736.397400	0.000706
736.952942	0.000719
737.508545	0.000729
738.064087	0.000738
738.619629	0.000748
739.175171	0.000759
739.730713	0.000762
740.286316	0.000766
740.841858	0.000774
741.397400	0.000780
741.952942	0.000784
742.508545	0.000789
743.064087	0.000791
743.619629	0.000790
744.175171	0.000793
744.730774	0.000792
745.286316	0.000794
745.841858	0.000795
746.397400	0.000795
746.952942	0.000793
747.508545	0.000789
748.064087	0.000787
748.619629	0.000784
749.175171	0.000785
749.730774	0.000783
750.286316	0.000779
750.841858	0.000777
751.397400	0.000771
751.953003	0.000766
752.508545	0.000761
753.064087	0.000757
753.619629	0.000756
754.175171	0.000751
754.730774	0.000745
755.286316	0.000736
755.841858	0.000728
756.397400	0.000727
756.953003	0.000722
757.508545	0.000714
