** File generated by WinEP - 5/11/2016 (9:22p) **

Station 	Ay      
109.985283	-0.000180
110.540833	-0.000162
111.096390	-0.000146
111.651939	-0.000126
112.207497	-0.000106
112.763054	-0.000089
113.318604	-0.000070
113.874161	-0.000054
114.429710	-0.000037
114.985268	-0.000022
115.540825	-0.000007
116.096375	0.000009
116.651932	0.000021
117.207489	0.000037
117.763039	0.000047
118.318596	0.000063
118.874146	0.000071
119.429703	0.000085
119.985260	0.000098
120.540817	0.000105
121.096367	0.000119
121.651924	0.000126
122.207481	0.000134
122.763031	0.000146
123.318588	0.000156
123.874146	0.000166
124.429695	0.000176
124.985252	0.000186
125.540810	0.000196
126.096367	0.000202
126.651917	0.000209
127.207474	0.000218
127.763031	0.000227
128.318588	0.000230
128.874146	0.000234
129.429703	0.000240
129.985245	0.000244
130.540802	0.000249
131.096359	0.000257
131.651917	0.000258
132.207474	0.000261
132.763031	0.000267
133.318588	0.000274
133.874146	0.000280
134.429688	0.000285
134.985245	0.000289
135.540802	0.000290
136.096359	0.000292
136.651917	0.000294
137.207474	0.000294
137.763031	0.000295
138.318588	0.000298
138.874146	0.000299
139.429703	0.000298
139.985245	0.000298
140.540802	0.000297
141.096359	0.000296
141.651917	0.000296
142.207474	0.000296
142.763031	0.000296
143.318588	0.000295
143.874146	0.000293
144.429703	0.000292
144.985260	0.000291
145.540802	0.000290
146.096359	0.000288
146.651917	0.000287
147.207474	0.000284
147.763031	0.000282
148.318588	0.000284
148.874146	0.000282
149.429703	0.000279
149.985260	0.000277
150.540817	0.000278
151.096375	0.000276
151.651917	0.000273
152.207474	0.000273
152.763031	0.000270
153.318588	0.000267
153.874146	0.000265
154.429703	0.000263
154.985260	0.000259
155.540817	0.000256
156.096375	0.000254
156.651932	0.000254
157.207489	0.000250
157.763046	0.000249
158.318588	0.000246
158.874146	0.000242
159.429703	0.000238
159.985260	0.000237
160.540817	0.000235
161.096375	0.000231
161.651932	0.000228
162.207489	0.000223
162.763046	0.000223
163.318604	0.000223
163.874161	0.000219
164.429718	0.000215
164.985275	0.000211
165.540833	0.000207
166.096375	0.000204
166.651932	0.000201
167.207489	0.000198
167.763046	0.000193
168.318604	0.000195
168.874161	0.000191
169.429718	0.000185
169.985275	0.000180
170.540833	0.000176
171.096390	0.000172
171.651947	0.000168
172.207504	0.000169
172.763062	0.000165
173.318619	0.000161
173.874176	0.000155
174.429718	0.000150
174.985275	0.000146
175.540833	0.000142
176.096390	0.000144
176.651947	0.000140
177.207504	0.000135
177.763062	0.000134
178.318619	0.000131
178.874176	0.000128
179.429733	0.000126
179.985291	0.000127
180.540848	0.000126
181.096405	0.000125
181.651962	0.000126
182.207520	0.000128
182.763062	0.000130
183.318619	0.000134
183.874176	0.000141
184.429733	0.000143
184.985291	0.000148
185.540848	0.000157
186.096405	0.000170
186.651962	0.000176
187.207520	0.000192
187.763077	0.000204
188.318634	0.000221
188.874191	0.000237
189.429749	0.000258
189.985306	0.000281
190.540848	0.000304
191.096405	0.000332
191.651962	0.000362
192.207520	0.000394
192.763077	0.000428
193.318634	0.000468
193.874191	0.000510
194.429749	0.000555
194.985306	0.000604
195.540863	0.000656
196.096420	0.000713
196.651978	0.000772
197.207535	0.000835
197.763092	0.000902
198.318649	0.000977
198.874207	0.001058
199.429749	0.001145
199.985306	0.001236
200.540909	0.001333
201.096512	0.001429
201.652115	0.001534
202.207718	0.001648
202.763321	0.001768
203.318909	0.001896
203.874512	0.002022
204.430115	0.002158
204.985718	0.002305
205.541321	0.002458
206.096924	0.002612
206.652512	0.002778
207.208115	0.002954
207.763718	0.003131
208.319321	0.003319
208.874924	0.003516
209.430527	0.003718
209.986130	0.003930
210.541718	0.004151
211.097321	0.004378
211.652924	0.004616
212.208527	0.004861
212.764130	0.005115
213.319733	0.005378
213.875336	0.005649
214.430939	0.005930
214.986526	0.006219
215.542130	0.006518
216.097733	0.006826
216.653336	0.007143
217.208939	0.007470
217.764542	0.007805
218.320145	0.008152
218.875748	0.008508
219.431335	0.008715
219.986938	0.008845
220.542892	0.008995
221.098846	0.009137
221.654816	0.009264
222.210770	0.009426
222.766724	0.009722
223.322693	0.009995
223.878647	0.010226
224.434601	0.010501
224.990570	0.010819
225.546524	0.011185
226.102493	0.011615
226.658447	0.012112
227.214417	0.012619
227.770370	0.013135
228.326340	0.013689
228.882309	0.014268
229.438263	0.014871
229.994232	0.015498
230.550201	0.016145
231.106171	0.016792
231.662140	0.017442
232.218109	0.018108
232.774078	0.018786
233.330048	0.019475
233.886032	0.020180
234.442001	0.020899
234.997971	0.021632
235.553955	0.022382
236.109924	0.023157
236.665909	0.023958
237.221893	0.024784
237.777878	0.025635
238.333862	0.026507
238.889847	0.027396
239.445831	0.028299
240.001831	0.029209
240.558563	0.030122
241.115295	0.031034
241.672028	0.031947
242.228760	0.032860
242.785477	0.033777
243.342194	0.034703
243.898911	0.035637
244.455627	0.036584
245.012344	0.037544
245.569046	0.038517
246.125763	0.039505
246.682465	0.040508
247.239182	0.041526
247.795883	0.042558
248.352600	0.043603
248.909302	0.044660
249.466019	0.045727
250.022736	0.046804
250.579437	0.047888
251.136154	0.048981
251.692871	0.050080
252.249603	0.051185
252.806320	0.052295
253.363052	0.053411
253.919785	0.054531
254.476517	0.055656
255.033264	0.056785
255.590012	0.057917
256.146759	0.059053
256.703522	0.060193
257.260284	0.061336
257.817078	0.062482
258.373840	0.063631
258.930634	0.064783
259.487457	0.065939
260.044312	0.067096
260.601990	0.068256
261.159668	0.069420
261.717285	0.070587
262.274933	0.071754
262.832520	0.072922
263.390137	0.074092
263.947693	0.075266
264.505280	0.076445
265.062836	0.077623
265.620392	0.078801
266.177948	0.079980
266.735474	0.081161
267.292999	0.082344
267.850525	0.083530
268.408051	0.084717
268.965576	0.085906
269.523102	0.087095
270.080627	0.088286
270.638153	0.089478
271.195679	0.090671
271.753204	0.091864
272.310730	0.093059
272.868286	0.094254
273.425842	0.095450
273.983398	0.096647
274.540955	0.097844
275.098541	0.099042
275.656158	0.100241
276.213776	0.101439
276.771393	0.102638
277.329041	0.103837
277.886688	0.105036
278.444366	0.106235
279.002075	0.107434
279.559814	0.108633
280.117737	0.109459
280.676331	0.110513
281.234833	0.113571
281.793243	0.116542
282.351563	0.118781
282.909821	0.119212
283.468109	0.120642
284.026428	0.124099
284.584778	0.127580
285.143188	0.130308
285.701538	0.131525
286.259888	0.131732
286.818207	0.131820
287.376526	0.132299
287.934814	0.133169
288.493073	0.134282
289.051361	0.135588
289.609619	0.136824
290.167908	0.137962
290.726166	0.139107
291.284454	0.140266
291.842743	0.141406
292.401031	0.142528
292.959351	0.143659
293.517670	0.144752
294.076019	0.145819
294.634369	0.146895
295.192780	0.147961
295.751190	0.149004
296.309631	0.150034
296.868103	0.151062
297.426636	0.152067
297.985168	0.153080
298.543762	0.154099
299.102386	0.155113
299.661072	0.156116
300.220123	0.156341
300.779602	0.157432
301.338959	0.160140
301.898224	0.162621
302.457367	0.164477
303.016449	0.164154
303.575531	0.165723
304.134644	0.169050
304.693756	0.172270
305.252869	0.174581
305.811981	0.175354
306.371033	0.175238
306.930023	0.175082
307.489014	0.175290
308.048004	0.175850
308.606964	0.176682
309.165924	0.177707
309.724884	0.178641
310.283844	0.179485
310.842804	0.180326
311.401764	0.181159
311.960754	0.181971
312.519775	0.182790
313.078796	0.183616
313.637848	0.184392
314.196930	0.185143
314.756073	0.185889
315.315247	0.186616
315.874451	0.187319
316.433716	0.188008
316.993042	0.188686
317.552399	0.189348
318.111847	0.190001
318.671356	0.190652
319.230927	0.191296
319.790558	0.191927
320.350586	0.195329
320.910736	0.194705
321.470886	0.191587
322.031036	0.189912
322.591187	0.188960
323.151306	0.192443
323.711243	0.189025
324.270996	0.184044
324.830597	0.180343
325.390106	0.178975
325.949554	0.180552
326.508972	0.183281
327.068390	0.185770
327.627777	0.187549
328.187134	0.188675
328.746490	0.189157
329.305817	0.189313
329.865143	0.189647
330.424469	0.189971
330.983795	0.190232
331.543121	0.190543
332.102478	0.190914
332.661865	0.191268
333.221252	0.191629
333.780670	0.192078
334.340118	0.192515
334.899597	0.192936
335.459137	0.193400
336.018738	0.193891
336.578369	0.194371
337.138062	0.194845
337.697845	0.195320
338.257690	0.195760
338.817596	0.196174
339.377594	0.196589
339.937683	0.196995
340.497894	0.197401
341.057983	0.197763
341.617981	0.198099
342.177917	0.198429
342.737732	0.198755
343.297485	0.199093
343.857178	0.199388
344.416779	0.199670
344.976349	0.199959
345.535828	0.200257
346.095276	0.200568
346.654694	0.200877
347.214050	0.201181
347.773376	0.201471
348.332672	0.201752
348.891968	0.202021
349.451233	0.202285
350.010468	0.202537
350.569733	0.202785
351.128967	0.203026
351.688232	0.203257
352.247498	0.203482
352.806763	0.203700
353.366089	0.203910
353.925415	0.204114
354.484772	0.204311
355.044189	0.204500
355.603638	0.204687
356.163147	0.204864
356.722717	0.205036
357.282349	0.205202
357.842010	0.205364
358.401794	0.205516
358.961639	0.205664
359.521576	0.205806
360.081573	0.205928
360.641571	0.206027
361.201447	0.206202
361.761230	0.206377
362.320923	0.206530
362.880524	0.206596
363.440063	0.206689
363.999542	0.206868
364.558960	0.207050
365.118317	0.207204
365.677612	0.207292
366.236847	0.207339
366.796051	0.207375
367.355225	0.207415
367.914368	0.207464
368.473480	0.207518
369.032593	0.207581
369.591675	0.207636
370.150726	0.207685
370.709808	0.207730
371.268890	0.207765
371.827972	0.207793
372.387085	0.207822
372.946198	0.207850
373.505341	0.207873
374.064514	0.207891
374.623718	0.207904
375.182983	0.207911
375.742310	0.207918
376.301666	0.207921
376.861084	0.207920
377.420563	0.207914
377.980133	0.207905
378.539764	0.207894
379.099487	0.207881
379.659302	0.207864
380.219177	0.207813
380.778992	0.207791
381.338715	0.207827
381.898346	0.207850
382.457886	0.207858
383.017334	0.207766
383.576721	0.207749
384.136047	0.207802
384.695343	0.207856
385.254547	0.207876
385.813721	0.207832
386.372833	0.207753
386.931915	0.207671
387.490967	0.207597
388.049988	0.207538
388.609009	0.207490
389.167969	0.207450
389.726959	0.207404
390.285919	0.207355
390.844910	0.207304
391.403900	0.207252
391.962891	0.207199
392.521881	0.207143
393.080933	0.207085
393.639984	0.207024
394.199097	0.206962
394.758240	0.206899
395.317444	0.206837
395.876678	0.206774
396.435974	0.206709
396.995331	0.206645
397.554779	0.206578
398.114288	0.206510
398.673859	0.206445
399.233551	0.206379
399.793304	0.206311
400.353119	0.206195
400.912872	0.206147
401.472504	0.206134
402.032043	0.206120
402.591522	0.206078
403.150909	0.205942
403.710236	0.205920
404.269501	0.205938
404.828705	0.205950
405.387878	0.205918
405.946991	0.205834
406.506042	0.205725
407.065094	0.205620
407.624084	0.205529
408.183075	0.205456
408.742035	0.205392
409.300995	0.205333
409.859955	0.205270
410.418884	0.205206
410.977844	0.205145
411.536804	0.205085
412.095764	0.205021
412.654755	0.204955
413.213776	0.204889
413.772858	0.204822
414.331940	0.204756
414.891083	0.204694
415.450256	0.204630
416.009491	0.204565
416.568817	0.204501
417.128174	0.204441
417.687622	0.204380
418.247131	0.204322
418.806732	0.204262
419.366425	0.204202
419.926208	0.204144
420.486023	0.204035
421.045715	0.204015
421.605316	0.204023
422.164856	0.204012
422.724304	0.203945
423.283691	0.203855
423.842987	0.203867
424.402252	0.203902
424.961456	0.203923
425.520599	0.203897
426.079712	0.203819
426.638763	0.203727
427.197815	0.203645
427.756805	0.203579
428.315796	0.203526
428.874786	0.203486
429.433746	0.203450
429.992676	0.203413
430.551636	0.203373
431.110596	0.203332
431.669586	0.203290
432.228577	0.203248
432.787598	0.203209
433.346619	0.203170
433.905701	0.203129
434.464844	0.203091
435.023987	0.203054
435.583221	0.203016
436.142487	0.202979
436.701813	0.202941
437.261230	0.202902
437.820709	0.202865
438.380249	0.202829
438.939880	0.202795
439.499634	0.202763
440.059448	0.202715
440.619232	0.202654
441.178955	0.202676
441.738556	0.202706
442.298065	0.202719
442.857544	0.202649
443.416901	0.202614
443.976227	0.202665
444.535492	0.202724
445.094696	0.202767
445.653839	0.202749
446.212982	0.202691
446.772064	0.202627
447.331085	0.202573
447.890106	0.202539
448.449127	0.202513
449.008118	0.202500
449.567078	0.202488
450.126068	0.202472
450.685028	0.202457
451.244019	0.202442
451.803009	0.202428
452.362030	0.202412
452.921082	0.202399
453.480164	0.202387
454.039246	0.202373
454.598419	0.202361
455.157593	0.202349
455.716858	0.202333
456.276154	0.202317
456.835541	0.202304
457.394958	0.202292
457.954468	0.202280
458.514069	0.202273
459.073761	0.202263
459.633545	0.202254
460.193390	0.202210
460.753174	0.202201
461.312866	0.202255
461.872467	0.202298
462.432007	0.202325
462.991455	0.202257
463.550842	0.202271
464.110138	0.202351
464.669403	0.202429
465.228638	0.202474
465.787781	0.202456
466.346924	0.202408
466.906006	0.202363
467.465057	0.202330
468.024078	0.202309
468.583099	0.202298
469.142090	0.202296
469.701080	0.202285
470.260071	0.202274
470.819061	0.202265
471.378082	0.202251
471.937103	0.202234
472.496124	0.202213
473.055176	0.202194
473.614288	0.202170
474.173401	0.202144
474.732574	0.202117
475.291809	0.202085
475.851074	0.202051
476.410400	0.202015
476.969818	0.201976
477.529266	0.201938
478.088837	0.201897
478.648468	0.201851
479.208160	0.201800
479.767975	0.201747
480.327820	0.201643
480.887573	0.201601
481.447235	0.201594
482.006836	0.201575
482.566315	0.201532
483.125763	0.201387
483.685120	0.201351
484.244415	0.201348
484.803650	0.201336
485.362854	0.201274
485.921997	0.201154
486.481110	0.201003
487.040161	0.200851
487.599213	0.200710
488.158234	0.200575
488.717224	0.200443
489.276215	0.200311
489.835175	0.200166
490.394165	0.200010
490.953156	0.199851
491.512146	0.199684
492.071136	0.199503
492.630157	0.199319
493.189209	0.199123
493.748291	0.198923
494.307434	0.198710
494.866577	0.198488
495.425781	0.198256
495.985046	0.198017
496.544373	0.197767
497.103760	0.197508
497.663239	0.197242
498.222748	0.196965
498.782379	0.196679
499.342072	0.196385
499.901855	0.196079
500.461456	0.196912
501.020935	0.195752
501.580383	0.193912
502.139801	0.192424
502.699158	0.191814
503.258423	0.192302
503.817596	0.190375
504.376648	0.187913
504.935638	0.185853
505.494537	0.184845
506.053406	0.184931
506.612213	0.185403
507.171021	0.185700
507.729797	0.185658
508.288544	0.185348
508.847260	0.184793
509.405975	0.184176
509.964661	0.183652
510.523346	0.183138
511.082062	0.182593
511.640747	0.182048
512.199463	0.181502
512.758179	0.180936
513.316895	0.180372
513.875610	0.179831
514.434387	0.179277
514.993225	0.178709
515.552063	0.178147
516.110901	0.177584
516.669861	0.177006
517.228821	0.176420
517.787842	0.175828
518.346924	0.175218
518.906067	0.174590
519.465332	0.173952
520.024536	0.173386
520.583191	0.174030
521.141907	0.171386
521.700562	0.168447
522.259216	0.166236
522.817871	0.165984
523.376404	0.165470
523.934875	0.161990
524.493164	0.158366
525.051392	0.155539
525.609558	0.154432
526.167664	0.154668
526.725769	0.155187
527.283875	0.155320
527.841980	0.154958
528.400024	0.154267
528.958069	0.153283
529.516052	0.152338
530.074097	0.151529
530.632080	0.150693
531.190063	0.149824
531.748047	0.148965
532.306030	0.148120
532.864014	0.147258
533.421997	0.146435
533.979980	0.145642
534.538025	0.144815
535.096069	0.143980
535.654114	0.143167
536.212158	0.142356
536.770264	0.141538
537.328369	0.140720
537.886536	0.139892
538.444763	0.139036
539.002991	0.138174
539.561218	0.137307
540.119324	0.135788
540.676941	0.134822
541.234436	0.137163
541.791809	0.139681
542.349121	0.140730
542.906311	0.138526
543.463562	0.138121
544.020874	0.141219
544.578247	0.144314
545.135681	0.146004
545.693115	0.145051
546.250488	0.142275
546.807800	0.139306
547.365112	0.137102
547.922424	0.135615
548.479675	0.134531
549.036987	0.133770
549.594238	0.132896
550.151489	0.131831
550.708740	0.130781
551.265991	0.129784
551.823181	0.128761
552.380432	0.127695
552.937683	0.126633
553.494934	0.125494
554.052185	0.124296
554.609436	0.123113
555.166687	0.121923
555.723999	0.120693
556.281250	0.119438
556.838562	0.118182
557.395874	0.116911
557.953247	0.115639
558.510559	0.114390
559.067932	0.113144
559.625366	0.111887
560.182495	0.110581
560.739319	0.109368
561.296082	0.108345
561.852844	0.107292
562.409607	0.106152
562.966309	0.104829
563.523010	0.103655
564.079712	0.102636
564.636414	0.101576
565.193115	0.100412
565.749817	0.099101
566.306458	0.097709
566.863159	0.096319
567.419800	0.094975
567.976440	0.093671
568.533081	0.092383
569.089783	0.091106
569.646423	0.089817
570.203003	0.088520
570.759644	0.087225
571.316284	0.085933
571.872925	0.084641
572.429565	0.083344
572.986206	0.082048
573.542847	0.080750
574.099487	0.079450
574.656128	0.078153
575.212769	0.076858
575.769409	0.075564
576.326111	0.074272
576.882751	0.072982
577.439453	0.071694
577.996155	0.070411
578.552795	0.069132
579.109497	0.067857
579.666260	0.066586
580.222656	0.065319
580.778809	0.064058
581.334900	0.062801
581.891052	0.061550
582.447144	0.060304
583.003296	0.059063
583.559387	0.057829
584.115479	0.056601
584.671570	0.055379
585.227661	0.054163
585.783813	0.052954
586.339905	0.051752
586.895996	0.050558
587.452087	0.049373
588.008179	0.048196
588.564270	0.047029
589.120300	0.045871
589.676392	0.044724
590.232483	0.043588
590.788574	0.042463
591.344666	0.041351
591.900757	0.040252
592.456848	0.039167
593.012939	0.038097
593.569031	0.037042
594.125122	0.036003
594.681213	0.034981
595.237244	0.033977
595.793335	0.032992
596.349426	0.032025
596.905579	0.031077
597.461670	0.030147
598.017761	0.029237
598.573853	0.028346
599.129944	0.027474
599.686035	0.026620
600.241943	0.025785
600.797607	0.024969
601.353271	0.024171
601.908997	0.023391
602.464661	0.022626
603.020325	0.021873
603.575989	0.021131
604.131714	0.020395
604.687378	0.019664
605.243042	0.018934
605.798706	0.018203
606.354431	0.017468
606.910095	0.016724
607.465759	0.015970
608.021423	0.015210
608.577087	0.014445
609.132813	0.013682
609.688477	0.012926
610.244141	0.012185
610.799805	0.011463
611.355469	0.010765
611.911194	0.010091
612.466858	0.009430
613.022522	0.009073
613.578186	0.008848
614.133850	0.008627
614.689575	0.008373
615.245239	0.007947
615.800903	0.007458
616.356567	0.007117
616.912292	0.006851
617.467957	0.006578
618.023621	0.006244
618.579285	0.005847
619.135010	0.005372
619.690674	0.004881
620.246277	0.004438
620.801819	0.004003
621.357361	0.003549
621.912903	0.003071
622.468445	0.002574
623.023987	0.002069
623.579529	0.001577
624.135071	0.001114
624.690613	0.000660
625.246155	0.000206
625.801636	-0.000243
626.357178	-0.000687
626.912720	-0.001122
627.468262	-0.001539
628.023804	-0.001939
628.579346	-0.002331
629.134888	-0.002716
629.690430	-0.003091
630.245972	-0.003457
630.801514	-0.003811
631.357056	-0.004153
631.912598	-0.004481
632.468140	-0.004800
633.023682	-0.005111
633.579224	-0.005409
634.134766	-0.005696
634.690308	-0.005972
635.245850	-0.006235
635.801392	-0.006489
636.356934	-0.006729
636.912476	-0.006964
637.468018	-0.007181
638.023560	-0.007393
638.579102	-0.007589
639.134644	-0.007781
639.690186	-0.007957
640.245728	-0.008125
640.801270	-0.008284
641.356812	-0.008432
641.912354	-0.008572
642.467896	-0.008702
643.023438	-0.008822
643.578979	-0.008935
644.134583	-0.009037
644.690125	-0.009132
645.245667	-0.009218
645.801208	-0.009297
646.356750	-0.009364
646.912292	-0.009428
647.467834	-0.009484
648.023376	-0.009532
648.578918	-0.009571
649.134460	-0.009603
649.690002	-0.009630
650.245544	-0.009645
650.801086	-0.009659
651.356689	-0.009665
651.912231	-0.009664
652.467773	-0.009659
653.023315	-0.009652
653.578857	-0.009634
654.134399	-0.009611
654.689941	-0.009584
655.245483	-0.009550
655.801086	-0.009510
656.356628	-0.009470
656.912170	-0.009424
657.467712	-0.009372
658.023254	-0.009318
658.578796	-0.009259
659.134338	-0.009196
659.689941	-0.009130
660.245483	-0.009061
660.801025	-0.008989
661.356567	-0.008914
661.912109	-0.008838
662.467651	-0.008755
663.023254	-0.008670
663.578796	-0.008584
664.134338	-0.008492
664.689880	-0.008399
665.245422	-0.008303
665.801025	-0.008204
666.356567	-0.008105
666.912109	-0.008002
667.467651	-0.007900
668.023193	-0.007794
668.578796	-0.007684
669.134338	-0.007575
669.689880	-0.007466
670.245422	-0.007355
670.800964	-0.007241
671.356567	-0.007125
671.912109	-0.007012
672.467651	-0.006899
673.023193	-0.006780
673.578735	-0.006660
674.134338	-0.006543
674.689880	-0.006428
675.245422	-0.006309
675.800964	-0.006187
676.356506	-0.006067
676.912109	-0.005952
677.467651	-0.005832
678.023193	-0.005709
678.578735	-0.005590
679.134338	-0.005474
679.689880	-0.005355
680.245422	-0.005233
680.800964	-0.005115
681.356506	-0.005000
681.912109	-0.004882
682.467651	-0.004763
683.023193	-0.004648
683.578735	-0.004533
684.134338	-0.004419
684.689880	-0.004303
685.245422	-0.004191
685.800964	-0.004077
686.356506	-0.003968
686.912109	-0.003856
687.467651	-0.003748
688.023193	-0.003638
688.578735	-0.003530
689.134338	-0.003424
689.689880	-0.003320
690.245422	-0.003215
690.800964	-0.003110
691.356506	-0.003009
691.912109	-0.002910
692.467651	-0.002811
693.023193	-0.002711
693.578735	-0.002612
694.134338	-0.002519
694.689880	-0.002428
695.245422	-0.002334
695.800964	-0.002240
696.356506	-0.002148
696.912109	-0.002061
697.467651	-0.001978
698.023193	-0.001891
698.578735	-0.001805
699.134277	-0.001720
699.689880	-0.001637
700.245422	-0.001562
700.800964	-0.001485
701.356506	-0.001406
701.912109	-0.001328
702.467651	-0.001252
703.023193	-0.001179
703.578735	-0.001113
704.134338	-0.001045
704.689880	-0.000974
705.245422	-0.000905
705.800964	-0.000838
706.356506	-0.000773
706.912109	-0.000713
707.467651	-0.000655
708.023193	-0.000595
708.578735	-0.000536
709.134338	-0.000478
709.689880	-0.000420
710.245422	-0.000365
710.800964	-0.000313
711.356506	-0.000264
711.912109	-0.000215
712.467651	-0.000168
713.023193	-0.000120
713.578735	-0.000073
714.134338	-0.000026
714.689880	0.000018
715.245422	0.000061
715.800964	0.000102
716.356506	0.000138
716.912109	0.000175
717.467651	0.000213
718.023193	0.000250
718.578735	0.000282
719.134338	0.000314
719.689880	0.000348
720.245422	0.000380
720.800964	0.000412
721.356567	0.000442
721.912109	0.000470
722.467651	0.000496
723.023193	0.000521
723.578735	0.000542
724.134338	0.000566
724.689880	0.000588
725.245422	0.000610
725.800964	0.000632
726.356567	0.000652
726.912109	0.000671
727.467651	0.000687
728.023193	0.000707
728.578796	0.000715
729.134338	0.000733
729.689880	0.000744
730.245422	0.000761
730.800964	0.000774
731.356567	0.000785
731.912109	0.000797
732.467651	0.000808
733.023193	0.000816
733.578796	0.000824
734.134338	0.000832
734.689880	0.000841
735.245422	0.000844
735.801025	0.000849
736.356567	0.000851
736.912109	0.000856
737.467651	0.000860
738.023193	0.000864
738.578796	0.000867
739.134338	0.000867
739.689880	0.000867
740.245422	0.000868
740.801025	0.000868
741.356567	0.000869
741.912109	0.000868
742.467651	0.000866
743.023254	0.000863
743.578796	0.000859
744.134338	0.000855
744.689880	0.000851
745.245422	0.000847
745.801025	0.000841
746.356567	0.000841
746.912109	0.000836
747.467651	0.000827
748.023254	0.000819
748.578796	0.000812
749.134338	0.000813
749.689880	0.000805
750.245483	0.000797
750.801025	0.000788
751.356567	0.000783
751.912109	0.000776
752.467651	0.000767
753.023254	0.000760
753.578796	0.000754
754.134338	0.000745
754.689880	0.000734
755.245483	0.000727
755.801025	0.000720
756.356567	0.000708
756.912109	0.000700
757.467712	0.000693
