** File generated by WinEP - 5/11/2016 (9:30p) **

Station 	Ay      
109.985283	-0.000180
110.540833	-0.000162
111.096390	-0.000146
111.651939	-0.000126
112.207497	-0.000106
112.763054	-0.000089
113.318604	-0.000070
113.874161	-0.000054
114.429710	-0.000037
114.985268	-0.000022
115.540825	-0.000007
116.096375	0.000009
116.651932	0.000021
117.207489	0.000037
117.763039	0.000047
118.318596	0.000063
118.874146	0.000071
119.429703	0.000085
119.985260	0.000098
120.540817	0.000105
121.096367	0.000119
121.651924	0.000126
122.207481	0.000134
122.763031	0.000146
123.318588	0.000156
123.874146	0.000166
124.429695	0.000176
124.985252	0.000186
125.540810	0.000196
126.096367	0.000202
126.651917	0.000209
127.207474	0.000218
127.763031	0.000227
128.318588	0.000230
128.874146	0.000234
129.429703	0.000240
129.985245	0.000244
130.540802	0.000249
131.096359	0.000257
131.651917	0.000258
132.207474	0.000261
132.763031	0.000267
133.318588	0.000274
133.874146	0.000280
134.429688	0.000285
134.985245	0.000289
135.540802	0.000290
136.096359	0.000292
136.651917	0.000294
137.207474	0.000294
137.763031	0.000295
138.318588	0.000298
138.874146	0.000299
139.429703	0.000298
139.985245	0.000298
140.540802	0.000297
141.096359	0.000296
141.651917	0.000296
142.207474	0.000296
142.763031	0.000296
143.318588	0.000295
143.874146	0.000293
144.429703	0.000292
144.985260	0.000291
145.540802	0.000290
146.096359	0.000288
146.651917	0.000287
147.207474	0.000284
147.763031	0.000282
148.318588	0.000284
148.874146	0.000282
149.429703	0.000279
149.985260	0.000277
150.540817	0.000278
151.096375	0.000276
151.651917	0.000273
152.207474	0.000273
152.763031	0.000270
153.318588	0.000267
153.874146	0.000265
154.429703	0.000263
154.985260	0.000259
155.540817	0.000256
156.096375	0.000254
156.651932	0.000254
157.207489	0.000250
157.763046	0.000249
158.318588	0.000246
158.874146	0.000242
159.429703	0.000238
159.985260	0.000237
160.540817	0.000235
161.096375	0.000231
161.651932	0.000228
162.207489	0.000223
162.763046	0.000223
163.318604	0.000223
163.874161	0.000219
164.429718	0.000215
164.985275	0.000211
165.540833	0.000207
166.096375	0.000204
166.651932	0.000201
167.207489	0.000198
167.763046	0.000193
168.318604	0.000195
168.874161	0.000191
169.429718	0.000185
169.985275	0.000180
170.540833	0.000176
171.096390	0.000172
171.651947	0.000168
172.207504	0.000169
172.763062	0.000165
173.318619	0.000161
173.874176	0.000155
174.429718	0.000150
174.985275	0.000146
175.540833	0.000142
176.096390	0.000144
176.651947	0.000140
177.207504	0.000135
177.763062	0.000134
178.318619	0.000131
178.874176	0.000128
179.429733	0.000126
179.985291	0.000127
180.540848	0.000126
181.096405	0.000125
181.651962	0.000126
182.207520	0.000128
182.763062	0.000130
183.318619	0.000134
183.874176	0.000141
184.429733	0.000143
184.985291	0.000148
185.540848	0.000157
186.096405	0.000170
186.651962	0.000176
187.207520	0.000192
187.763077	0.000204
188.318634	0.000221
188.874191	0.000237
189.429749	0.000258
189.985306	0.000281
190.540848	0.000304
191.096405	0.000332
191.651962	0.000362
192.207520	0.000394
192.763077	0.000428
193.318634	0.000468
193.874191	0.000510
194.429749	0.000555
194.985306	0.000604
195.540863	0.000656
196.096420	0.000713
196.651978	0.000772
197.207535	0.000835
197.763092	0.000902
198.318649	0.000977
198.874207	0.001058
199.429749	0.001145
199.985306	0.001236
200.540909	0.001333
201.096512	0.001429
201.652115	0.001534
202.207718	0.001648
202.763321	0.001768
203.318909	0.001896
203.874512	0.002022
204.430115	0.002158
204.985718	0.002305
205.541321	0.002458
206.096924	0.002612
206.652512	0.002778
207.208115	0.002954
207.763718	0.003131
208.319321	0.003319
208.874924	0.003516
209.430527	0.003718
209.986130	0.003930
210.541718	0.004151
211.097321	0.004378
211.652924	0.004616
212.208527	0.004861
212.764130	0.005115
213.319733	0.005378
213.875336	0.005649
214.430939	0.005930
214.986526	0.006219
215.542130	0.006518
216.097733	0.006826
216.653336	0.007143
217.208939	0.007470
217.764542	0.007805
218.320145	0.008152
218.875748	0.008508
219.431335	0.008715
219.986938	0.008845
220.542892	0.008995
221.098846	0.009137
221.654816	0.009264
222.210770	0.009426
222.766724	0.009722
223.322693	0.009995
223.878647	0.010226
224.434601	0.010501
224.990570	0.010819
225.546524	0.011185
226.102493	0.011615
226.658447	0.012112
227.214417	0.012619
227.770370	0.013135
228.326340	0.013689
228.882309	0.014268
229.438263	0.014871
229.994232	0.015498
230.550201	0.016145
231.106171	0.016792
231.662140	0.017442
232.218109	0.018108
232.774078	0.018786
233.330048	0.019475
233.886032	0.020180
234.442001	0.020899
234.997971	0.021632
235.553955	0.022382
236.109924	0.023157
236.665909	0.023958
237.221893	0.024784
237.777878	0.025635
238.333862	0.026507
238.889847	0.027396
239.445831	0.028299
240.001831	0.029209
240.558563	0.030122
241.115295	0.031034
241.672028	0.031947
242.228760	0.032860
242.785477	0.033777
243.342194	0.034703
243.898911	0.035637
244.455627	0.036584
245.012344	0.037544
245.569046	0.038517
246.125763	0.039505
246.682465	0.040508
247.239182	0.041526
247.795883	0.042558
248.352600	0.043603
248.909302	0.044660
249.466019	0.045727
250.022736	0.046804
250.579437	0.047888
251.136154	0.048981
251.692871	0.050080
252.249603	0.051185
252.806320	0.052295
253.363052	0.053411
253.919785	0.054531
254.476517	0.055656
255.033264	0.056785
255.590012	0.057917
256.146759	0.059053
256.703522	0.060193
257.260284	0.061336
257.817078	0.062482
258.373840	0.063631
258.930634	0.064783
259.487457	0.065939
260.044312	0.066937
260.601990	0.067640
261.159576	0.071165
261.717041	0.075088
262.274414	0.078052
262.831726	0.079026
263.389069	0.080409
263.946503	0.084320
264.504059	0.088433
265.061676	0.091564
265.619324	0.092915
266.176910	0.092912
266.734497	0.092669
267.292053	0.092980
267.849609	0.093882
268.407166	0.095053
268.964722	0.096401
269.522278	0.097699
270.079834	0.098860
270.637390	0.100026
271.194946	0.101239
271.752502	0.102429
272.310059	0.103555
272.867645	0.104658
273.425232	0.105731
273.982819	0.106773
274.540436	0.107841
275.098053	0.108918
275.655701	0.109972
276.213348	0.111002
276.771027	0.112030
277.328735	0.113059
277.886444	0.114093
278.444153	0.115150
279.001923	0.116212
279.559692	0.117269
280.117706	0.118429
280.676361	0.119599
281.235016	0.120232
281.793640	0.120838
282.352264	0.121592
282.910858	0.122803
283.469421	0.123763
284.027924	0.124247
284.586395	0.124755
285.144836	0.125461
285.703247	0.126515
286.261658	0.127799
286.820068	0.129109
287.378479	0.130319
287.936859	0.131429
288.495239	0.132479
289.053619	0.133480
289.612000	0.134495
290.170380	0.135532
290.728790	0.136565
291.287201	0.137594
291.845612	0.138626
292.404022	0.139666
292.962463	0.140704
293.520935	0.141747
294.079407	0.142793
294.637939	0.143833
295.196472	0.144868
295.755035	0.145906
296.313629	0.146942
296.872253	0.147975
297.430939	0.149004
297.989624	0.150029
298.548401	0.151046
299.107178	0.152059
299.666046	0.153067
300.225281	0.155418
300.785004	0.156639
301.344727	0.155153
301.904480	0.154001
302.464233	0.153534
303.023956	0.155966
303.583588	0.155535
304.143066	0.152879
304.702393	0.150691
305.261688	0.149900
305.820892	0.151185
306.380127	0.153541
306.939331	0.155886
307.498535	0.157703
308.057739	0.159018
308.616913	0.159940
309.176086	0.160615
309.735260	0.161412
310.294464	0.162263
310.853638	0.163076
311.412842	0.163898
311.972046	0.164767
312.531281	0.165651
313.090546	0.166537
313.649811	0.167480
314.209106	0.168421
314.768463	0.169335
315.327820	0.170262
315.887268	0.171206
316.446716	0.172147
317.006256	0.173077
317.565826	0.174005
318.125488	0.174906
318.685181	0.175780
319.244965	0.176647
319.804779	0.177508
320.365021	0.178312
320.925323	0.179163
321.485535	0.180032
322.045685	0.180857
322.605743	0.181665
323.165710	0.182378
323.725616	0.183179
324.285461	0.184002
324.845245	0.184812
325.404968	0.185571
325.964661	0.186267
326.524292	0.186942
327.083893	0.187612
327.643463	0.188284
328.203003	0.188955
328.762512	0.189625
329.322021	0.190285
329.881500	0.190929
330.440979	0.191559
331.000458	0.192181
331.559937	0.192787
332.119415	0.193383
332.678925	0.193967
333.238464	0.194539
333.798004	0.195098
334.357574	0.195646
334.917175	0.196183
335.476837	0.196707
336.036530	0.197220
336.596283	0.197723
337.156097	0.198216
337.715973	0.198695
338.275909	0.199165
338.835938	0.199625
339.396027	0.200073
339.956177	0.200511
340.516449	0.200882
341.076630	0.201338
341.636719	0.201798
342.196686	0.202235
342.756592	0.202603
343.316406	0.202934
343.876129	0.203364
344.435791	0.203804
344.995422	0.204221
345.554962	0.204571
346.114441	0.204863
346.673889	0.205133
347.233307	0.205402
347.792694	0.205674
348.352020	0.205949
348.911346	0.206229
349.470642	0.206495
350.029907	0.206749
350.589203	0.206992
351.148468	0.207225
351.707733	0.207451
352.267029	0.207665
352.826324	0.207871
353.385651	0.208069
353.945007	0.208253
354.504395	0.208433
355.063812	0.208603
355.623260	0.208766
356.182800	0.208915
356.742340	0.209061
357.301971	0.209198
357.861664	0.209331
358.421448	0.209450
358.981293	0.209567
359.541229	0.209678
360.101227	0.209756
360.661194	0.209823
361.221069	0.209967
361.780853	0.210098
362.340515	0.210211
362.900116	0.210234
363.459656	0.210291
364.019104	0.210430
364.578491	0.210570
365.137817	0.210680
365.697083	0.210723
366.256317	0.210719
366.815521	0.210707
367.374664	0.210700
367.933777	0.210700
368.492859	0.210710
369.051941	0.210728
369.610992	0.210734
370.170044	0.210731
370.729095	0.210722
371.288147	0.210709
371.847198	0.210691
372.406281	0.210669
372.965363	0.210643
373.524475	0.210612
374.083618	0.210575
374.642822	0.210536
375.202057	0.210493
375.761322	0.210446
376.320648	0.210397
376.880035	0.210345
377.439514	0.210290
377.999023	0.210232
378.558624	0.210173
379.118317	0.210113
379.678101	0.210052
380.237946	0.209946
380.797729	0.209876
381.357422	0.209862
381.916992	0.209835
382.476501	0.209793
383.035919	0.209650
383.595276	0.209597
384.154572	0.209600
384.713806	0.209603
385.272980	0.209567
385.832123	0.209469
386.391205	0.209341
386.950256	0.209210
387.509277	0.209093
388.068268	0.208989
388.627228	0.208895
389.186188	0.208807
389.745117	0.208717
390.304077	0.208625
390.863007	0.208530
391.421967	0.208434
391.980927	0.208335
392.539886	0.208238
393.098907	0.208138
393.657928	0.208033
394.217010	0.207931
394.776123	0.207829
395.335297	0.207727
395.894501	0.207622
396.453766	0.207519
397.013092	0.207414
397.572510	0.207308
398.131989	0.207205
398.691559	0.207104
399.251190	0.207004
399.810944	0.206901
400.370728	0.206753
400.930420	0.206676
401.490051	0.206629
402.049561	0.206575
402.609009	0.206497
403.168365	0.206335
403.727661	0.206285
404.286896	0.206272
404.846100	0.206255
405.405212	0.206193
405.964325	0.206079
406.523346	0.205944
407.082367	0.205817
407.641357	0.205702
408.200317	0.205601
408.759247	0.205517
409.318176	0.205432
409.877106	0.205344
410.436035	0.205255
410.994965	0.205169
411.553894	0.205085
412.112854	0.204998
412.671844	0.204915
413.230835	0.204831
413.789886	0.204750
414.348969	0.204665
414.908081	0.204581
415.467255	0.204497
416.026489	0.204418
416.585785	0.204339
417.145142	0.204262
417.704559	0.204186
418.264069	0.204109
418.823669	0.204038
419.383331	0.203966
419.943115	0.203894
420.502899	0.203774
421.062592	0.203743
421.622192	0.203734
422.181702	0.203712
422.741150	0.203635
423.300507	0.203537
423.859802	0.203540
424.419067	0.203566
424.978241	0.203579
425.537384	0.203540
426.096497	0.203456
426.655548	0.203359
427.214569	0.203271
427.773560	0.203198
428.332550	0.203143
428.891510	0.203099
429.450470	0.203055
430.009430	0.203008
430.568359	0.202963
431.127319	0.202917
431.686310	0.202874
432.245300	0.202832
432.804291	0.202788
433.363342	0.202748
433.922424	0.202706
434.481537	0.202662
435.040710	0.202620
435.599915	0.202577
436.159180	0.202536
436.718536	0.202498
437.277924	0.202460
437.837402	0.202425
438.396973	0.202393
438.956604	0.202363
439.516357	0.202331
440.076172	0.202282
440.635956	0.202228
441.195648	0.202253
441.755280	0.202277
442.314789	0.202287
442.874237	0.202220
443.433624	0.202188
443.992950	0.202237
444.552216	0.202301
445.111420	0.202345
445.670563	0.202330
446.229675	0.202273
446.788757	0.202214
447.347809	0.202164
447.906830	0.202132
448.465851	0.202113
449.024841	0.202105
449.583832	0.202093
450.142792	0.202081
450.701782	0.202072
451.260773	0.202060
451.819763	0.202048
452.378784	0.202039
452.937836	0.202031
453.496918	0.202018
454.056030	0.202010
454.615173	0.202004
455.174377	0.201994
455.733643	0.201983
456.292969	0.201975
456.852325	0.201968
457.411774	0.201965
457.971313	0.201961
458.530914	0.201958
459.090607	0.201954
459.650391	0.201952
460.210236	0.201911
460.770050	0.201908
461.329742	0.201968
461.889343	0.202017
462.448883	0.202048
463.008331	0.201984
463.567719	0.202012
464.127045	0.202091
464.686310	0.202174
465.245514	0.202218
465.804688	0.202203
466.363831	0.202163
466.922913	0.202120
467.481964	0.202093
468.041016	0.202077
468.600037	0.202076
469.159027	0.202078
469.718048	0.202073
470.277039	0.202071
470.836029	0.202063
471.395050	0.202053
471.954071	0.202040
472.513092	0.202028
473.072174	0.202012
473.631287	0.201992
474.190430	0.201972
474.749603	0.201949
475.308838	0.201922
475.868103	0.201893
476.427460	0.201861
476.986847	0.201828
477.546326	0.201791
478.105896	0.201753
478.665527	0.201712
479.225250	0.201668
479.785065	0.201621
480.344910	0.201526
480.904694	0.201494
481.464355	0.201491
482.023926	0.201469
482.583435	0.201422
483.142883	0.201287
483.702240	0.201257
484.261536	0.201259
484.820770	0.201251
485.379974	0.201192
485.939117	0.201073
486.498230	0.200927
487.057312	0.200783
487.616364	0.200643
488.175385	0.200511
488.734375	0.200386
489.293365	0.200254
489.852356	0.200109
490.411346	0.199959
490.970337	0.199800
491.529327	0.199635
492.088348	0.199461
492.647369	0.199276
493.206421	0.199084
493.765533	0.198885
494.324646	0.198677
494.883820	0.198456
495.443024	0.198227
496.002319	0.197990
496.561646	0.197743
497.121033	0.197486
497.680481	0.197222
498.240021	0.196948
498.799652	0.196663
499.359375	0.196371
499.919159	0.196067
500.478729	0.195706
501.038208	0.195416
501.597595	0.195129
502.156891	0.194825
502.716125	0.194456
503.275299	0.194053
503.834412	0.193730
504.393433	0.193412
504.952423	0.193071
505.511383	0.192670
506.070282	0.192221
506.629120	0.191750
507.187958	0.191273
507.746735	0.190799
508.305511	0.190324
508.864227	0.189846
509.422974	0.189359
509.981689	0.188856
510.540405	0.188339
511.099121	0.187811
511.657837	0.187271
512.216553	0.186718
512.775269	0.186154
513.334045	0.185578
513.892822	0.184988
514.451599	0.184386
515.010437	0.183772
515.569336	0.183146
516.128235	0.182509
516.687195	0.181855
517.246216	0.181182
517.805298	0.180505
518.364441	0.179817
518.923645	0.179115
519.482910	0.178400
520.042114	0.177725
520.600891	0.177310
521.159546	0.176092
521.718201	0.174771
522.276794	0.173600
522.835327	0.172936
523.393860	0.172178
523.952271	0.170669
524.510620	0.169112
525.068909	0.167758
525.627197	0.166836
526.185425	0.166242
526.743652	0.165710
527.301819	0.165069
527.859985	0.164293
528.418091	0.163428
528.976257	0.162487
529.534363	0.161549
530.092468	0.160635
530.650574	0.159706
531.208618	0.158762
531.766724	0.157813
532.324829	0.156864
532.882935	0.155905
533.441040	0.154949
533.999207	0.153995
534.557312	0.153027
535.115479	0.152052
535.673706	0.151075
536.231873	0.150095
536.790161	0.149107
537.348389	0.148114
537.906738	0.147115
538.465088	0.146103
539.023499	0.145084
539.581909	0.144060
540.140137	0.143888
540.697937	0.143419
541.255737	0.139310
541.813599	0.135536
542.371460	0.132909
542.929321	0.132635
543.487183	0.130116
544.044861	0.124873
544.602417	0.120339
545.159851	0.117362
545.717285	0.116595
546.274719	0.117044
546.832153	0.117463
547.389587	0.117226
547.947021	0.116416
548.504456	0.115297
549.061829	0.113963
549.619202	0.112761
550.176636	0.111638
550.734009	0.110441
551.291382	0.109219
551.848755	0.108062
552.406128	0.106979
552.963501	0.105925
553.520874	0.104933
554.078308	0.103947
554.635681	0.102922
555.193054	0.101905
555.750488	0.100923
556.307922	0.099965
556.865356	0.099003
557.422852	0.098041
557.980347	0.097058
558.537842	0.096047
559.095337	0.095035
559.652893	0.094030
560.210144	0.092397
560.766968	0.091925
561.323730	0.093724
561.880432	0.095272
562.437073	0.095732
562.993652	0.094032
563.550293	0.094224
564.106995	0.096234
564.663818	0.097810
565.220642	0.098159
565.777466	0.096735
566.334229	0.094352
566.890991	0.092057
567.447754	0.090423
568.004517	0.089276
568.561279	0.088312
569.117981	0.087472
569.674744	0.086500
570.231445	0.085433
570.788147	0.084406
571.344849	0.083424
571.901611	0.082397
572.458313	0.081300
573.015015	0.080181
573.571716	0.079006
574.128418	0.077815
574.685181	0.076652
575.241882	0.075491
575.798645	0.074300
576.355347	0.073089
576.912109	0.071882
577.468811	0.070676
578.025574	0.069484
578.582336	0.068316
579.139099	0.067154
579.695862	0.065985
580.252319	0.064686
580.808472	0.063808
581.364563	0.063493
581.920715	0.063076
582.476746	0.062336
583.032837	0.061128
583.588928	0.060438
584.145020	0.060095
584.701172	0.059542
585.257324	0.058646
585.813477	0.057348
586.369629	0.055866
586.925720	0.054451
587.481873	0.053233
588.037964	0.052140
588.594055	0.051082
589.150208	0.050039
589.706299	0.048963
590.262451	0.047871
590.818542	0.046802
591.374634	0.045755
591.930725	0.044700
592.486877	0.043628
593.042969	0.042554
593.599060	0.041476
594.155212	0.040409
594.711304	0.039364
595.267395	0.038334
595.823486	0.037309
596.379639	0.036292
596.935730	0.035291
597.491821	0.034308
598.047974	0.033346
598.604065	0.032407
599.160217	0.031485
599.716309	0.030579
600.272156	0.029690
600.827881	0.028819
601.383545	0.027966
601.939270	0.027133
602.494934	0.026317
603.050598	0.025517
603.606323	0.024733
604.161987	0.023966
604.717712	0.023213
605.273376	0.022473
605.829041	0.021744
606.384766	0.021022
606.940430	0.020306
607.496094	0.019591
608.051819	0.018877
608.607483	0.018162
609.163147	0.017442
609.718872	0.016715
610.274536	0.015982
610.830200	0.015241
611.385925	0.014499
611.941589	0.013758
612.497253	0.013026
613.052979	0.012305
613.608643	0.011604
614.164307	0.010924
614.719971	0.010267
615.275696	0.009633
615.831360	0.009190
616.387024	0.008966
616.942749	0.008745
617.498413	0.008525
618.054077	0.008193
618.609802	0.007702
619.165466	0.007335
619.721130	0.007065
620.276733	0.006820
620.832275	0.006513
621.387817	0.006151
621.943359	0.005716
622.498901	0.005233
623.054443	0.004790
623.609985	0.004371
624.165527	0.003936
624.721069	0.003476
625.276611	0.002998
625.832153	0.002507
626.387695	0.002020
626.943237	0.001560
627.498779	0.001116
628.054321	0.000673
628.609863	0.000232
629.165405	-0.000204
629.720947	-0.000632
630.276489	-0.001045
630.832031	-0.001441
631.387573	-0.001827
631.943115	-0.002207
632.498657	-0.002579
633.054199	-0.002942
633.609741	-0.003293
634.165283	-0.003631
634.720825	-0.003958
635.276428	-0.004277
635.831970	-0.004585
636.387512	-0.004882
636.943054	-0.005170
637.498596	-0.005445
638.054138	-0.005710
638.609680	-0.005964
639.165222	-0.006206
639.720764	-0.006440
640.276306	-0.006662
640.831848	-0.006873
641.387390	-0.007075
641.942932	-0.007266
642.498474	-0.007450
643.054016	-0.007619
643.609558	-0.007781
644.165100	-0.007936
644.720642	-0.008076
645.276184	-0.008211
645.831726	-0.008339
646.387268	-0.008451
646.942810	-0.008559
647.498352	-0.008661
648.053894	-0.008753
648.609436	-0.008832
649.164978	-0.008908
649.720581	-0.008979
650.276123	-0.009040
650.831665	-0.009091
651.387207	-0.009137
651.942749	-0.009172
652.498291	-0.009204
653.053833	-0.009232
653.609375	-0.009253
654.164917	-0.009265
654.720459	-0.009273
655.276062	-0.009273
655.831604	-0.009265
656.387146	-0.009254
656.942688	-0.009238
657.498230	-0.009216
658.053772	-0.009189
658.609314	-0.009157
659.164917	-0.009121
659.720459	-0.009079
660.276001	-0.009036
660.831543	-0.008987
661.387085	-0.008934
661.942627	-0.008879
662.498230	-0.008819
663.053772	-0.008756
663.609314	-0.008690
664.164856	-0.008621
664.720398	-0.008548
665.275940	-0.008472
665.831543	-0.008394
666.387085	-0.008313
666.942627	-0.008234
667.498169	-0.008151
668.053711	-0.008062
668.609314	-0.007968
669.164856	-0.007872
669.720398	-0.007775
670.275940	-0.007682
670.831482	-0.007583
671.387085	-0.007481
671.942627	-0.007375
672.498169	-0.007270
673.053711	-0.007167
673.609253	-0.007061
674.164856	-0.006950
674.720398	-0.006839
675.275940	-0.006731
675.831482	-0.006623
676.387024	-0.006510
676.942627	-0.006395
677.498169	-0.006283
678.053711	-0.006170
678.609253	-0.006057
679.164795	-0.005942
679.720398	-0.005828
680.275940	-0.005713
680.831482	-0.005599
681.387024	-0.005484
681.942627	-0.005371
682.498169	-0.005255
683.053711	-0.005140
683.609253	-0.005027
684.164795	-0.004915
684.720398	-0.004801
685.275940	-0.004686
685.831482	-0.004575
686.387024	-0.004467
686.942627	-0.004355
687.498169	-0.004242
688.053711	-0.004132
688.609253	-0.004028
689.164795	-0.003920
689.720398	-0.003811
690.275940	-0.003702
690.831482	-0.003601
691.387024	-0.003498
691.942627	-0.003393
692.498169	-0.003287
693.053711	-0.003186
693.609253	-0.003090
694.164795	-0.002992
694.720398	-0.002891
695.275940	-0.002792
695.831482	-0.002698
696.387024	-0.002608
696.942627	-0.002514
697.498169	-0.002420
698.053711	-0.002328
698.609253	-0.002241
699.164795	-0.002155
699.720398	-0.002069
700.275940	-0.001982
700.831482	-0.001896
701.387024	-0.001816
701.942627	-0.001735
702.498169	-0.001656
703.053711	-0.001578
703.609253	-0.001499
704.164795	-0.001424
704.720398	-0.001351
705.275940	-0.001278
705.831482	-0.001207
706.387024	-0.001137
706.942627	-0.001068
707.498169	-0.000999
708.053711	-0.000936
708.609253	-0.000871
709.164795	-0.000807
709.720398	-0.000745
710.275940	-0.000687
710.831482	-0.000627
711.387024	-0.000569
711.942627	-0.000516
712.498169	-0.000460
713.053711	-0.000405
713.609253	-0.000353
714.164795	-0.000300
714.720398	-0.000254
715.275940	-0.000207
715.831482	-0.000160
716.387024	-0.000116
716.942627	-0.000072
717.498169	-0.000028
718.053711	0.000015
718.609253	0.000058
719.164795	0.000098
719.720398	0.000136
720.275940	0.000172
720.831482	0.000204
721.387024	0.000237
721.942627	0.000271
722.498169	0.000301
723.053711	0.000332
723.609253	0.000364
724.164856	0.000395
724.720398	0.000424
725.275940	0.000451
725.831482	0.000477
726.387024	0.000501
726.942627	0.000526
727.498169	0.000547
728.053711	0.000570
728.609253	0.000590
729.164856	0.000607
729.720398	0.000627
730.275940	0.000639
730.831482	0.000656
731.387085	0.000670
731.942627	0.000687
732.498169	0.000699
733.053711	0.000712
733.609253	0.000728
734.164856	0.000740
734.720398	0.000755
735.275940	0.000767
735.831482	0.000775
736.387085	0.000787
736.942627	0.000798
737.498169	0.000800
738.053711	0.000806
738.609314	0.000815
739.164856	0.000821
739.720398	0.000825
740.275940	0.000828
740.831543	0.000830
741.387085	0.000827
741.942627	0.000829
742.498169	0.000834
743.053711	0.000836
743.609314	0.000835
744.164856	0.000833
744.720398	0.000831
745.275940	0.000828
745.831543	0.000826
746.387085	0.000825
746.942627	0.000823
747.498169	0.000823
748.053772	0.000817
748.609314	0.000814
749.164856	0.000810
749.720398	0.000804
750.275940	0.000799
750.831543	0.000797
751.387085	0.000793
751.942627	0.000787
752.498169	0.000781
753.053772	0.000773
753.609314	0.000767
754.164856	0.000763
754.720398	0.000757
755.276001	0.000748
755.831543	0.000737
756.387085	0.000735
756.942627	0.000726
757.498169	0.000715
