** File generated by WinEP - 5/11/2016 (9:24p) **

Station 	Ay      
109.985283	-0.000180
110.540833	-0.000162
111.096390	-0.000146
111.651939	-0.000126
112.207497	-0.000106
112.763054	-0.000089
113.318604	-0.000070
113.874161	-0.000054
114.429710	-0.000037
114.985268	-0.000022
115.540825	-0.000007
116.096375	0.000009
116.651932	0.000021
117.207489	0.000037
117.763039	0.000047
118.318596	0.000063
118.874146	0.000071
119.429703	0.000085
119.985260	0.000098
120.540817	0.000105
121.096367	0.000119
121.651924	0.000126
122.207481	0.000134
122.763031	0.000146
123.318588	0.000156
123.874146	0.000166
124.429695	0.000176
124.985252	0.000186
125.540810	0.000196
126.096367	0.000202
126.651917	0.000209
127.207474	0.000218
127.763031	0.000227
128.318588	0.000230
128.874146	0.000234
129.429703	0.000240
129.985245	0.000244
130.540802	0.000249
131.096359	0.000257
131.651917	0.000258
132.207474	0.000261
132.763031	0.000267
133.318588	0.000274
133.874146	0.000280
134.429688	0.000285
134.985245	0.000289
135.540802	0.000290
136.096359	0.000292
136.651917	0.000294
137.207474	0.000294
137.763031	0.000295
138.318588	0.000298
138.874146	0.000299
139.429703	0.000298
139.985245	0.000298
140.540802	0.000297
141.096359	0.000296
141.651917	0.000296
142.207474	0.000296
142.763031	0.000296
143.318588	0.000295
143.874146	0.000293
144.429703	0.000292
144.985260	0.000291
145.540802	0.000290
146.096359	0.000288
146.651917	0.000287
147.207474	0.000284
147.763031	0.000282
148.318588	0.000284
148.874146	0.000282
149.429703	0.000279
149.985260	0.000277
150.540817	0.000278
151.096375	0.000276
151.651917	0.000273
152.207474	0.000273
152.763031	0.000270
153.318588	0.000267
153.874146	0.000265
154.429703	0.000263
154.985260	0.000259
155.540817	0.000256
156.096375	0.000254
156.651932	0.000254
157.207489	0.000250
157.763046	0.000249
158.318588	0.000246
158.874146	0.000242
159.429703	0.000238
159.985260	0.000237
160.540817	0.000235
161.096375	0.000231
161.651932	0.000228
162.207489	0.000223
162.763046	0.000223
163.318604	0.000223
163.874161	0.000219
164.429718	0.000215
164.985275	0.000211
165.540833	0.000207
166.096375	0.000204
166.651932	0.000201
167.207489	0.000198
167.763046	0.000193
168.318604	0.000195
168.874161	0.000191
169.429718	0.000185
169.985275	0.000180
170.540833	0.000176
171.096390	0.000172
171.651947	0.000168
172.207504	0.000169
172.763062	0.000165
173.318619	0.000161
173.874176	0.000155
174.429718	0.000150
174.985275	0.000146
175.540833	0.000142
176.096390	0.000144
176.651947	0.000140
177.207504	0.000135
177.763062	0.000134
178.318619	0.000131
178.874176	0.000128
179.429733	0.000126
179.985291	0.000127
180.540848	0.000126
181.096405	0.000125
181.651962	0.000126
182.207520	0.000128
182.763062	0.000130
183.318619	0.000134
183.874176	0.000141
184.429733	0.000143
184.985291	0.000148
185.540848	0.000157
186.096405	0.000170
186.651962	0.000176
187.207520	0.000192
187.763077	0.000204
188.318634	0.000221
188.874191	0.000237
189.429749	0.000258
189.985306	0.000281
190.540848	0.000304
191.096405	0.000332
191.651962	0.000362
192.207520	0.000394
192.763077	0.000428
193.318634	0.000468
193.874191	0.000510
194.429749	0.000555
194.985306	0.000604
195.540863	0.000656
196.096420	0.000713
196.651978	0.000772
197.207535	0.000835
197.763092	0.000902
198.318649	0.000977
198.874207	0.001058
199.429749	0.001145
199.985306	0.001236
200.540909	0.001333
201.096512	0.001429
201.652115	0.001534
202.207718	0.001648
202.763321	0.001768
203.318909	0.001896
203.874512	0.002022
204.430115	0.002158
204.985718	0.002305
205.541321	0.002458
206.096924	0.002612
206.652512	0.002778
207.208115	0.002954
207.763718	0.003131
208.319321	0.003319
208.874924	0.003516
209.430527	0.003718
209.986130	0.003930
210.541718	0.004151
211.097321	0.004378
211.652924	0.004616
212.208527	0.004861
212.764130	0.005115
213.319733	0.005378
213.875336	0.005649
214.430939	0.005930
214.986526	0.006219
215.542130	0.006518
216.097733	0.006826
216.653336	0.007143
217.208939	0.007470
217.764542	0.007805
218.320145	0.008152
218.875748	0.008508
219.431335	0.008715
219.986938	0.008845
220.542892	0.008995
221.098846	0.009137
221.654816	0.009264
222.210770	0.009426
222.766724	0.009722
223.322693	0.009995
223.878647	0.010226
224.434601	0.010501
224.990570	0.010819
225.546524	0.011185
226.102493	0.011615
226.658447	0.012112
227.214417	0.012619
227.770370	0.013135
228.326340	0.013689
228.882309	0.014268
229.438263	0.014871
229.994232	0.015498
230.550201	0.016145
231.106171	0.016792
231.662140	0.017442
232.218109	0.018108
232.774078	0.018786
233.330048	0.019475
233.886032	0.020180
234.442001	0.020899
234.997971	0.021632
235.553955	0.022382
236.109924	0.023157
236.665909	0.023958
237.221893	0.024784
237.777878	0.025635
238.333862	0.026507
238.889847	0.027396
239.445831	0.028299
240.001831	0.029209
240.558563	0.030122
241.115295	0.031034
241.672028	0.031947
242.228760	0.032860
242.785477	0.033777
243.342194	0.034703
243.898911	0.035637
244.455627	0.036584
245.012344	0.037544
245.569046	0.038517
246.125763	0.039505
246.682465	0.040508
247.239182	0.041526
247.795883	0.042558
248.352600	0.043603
248.909302	0.044660
249.466019	0.045727
250.022736	0.046804
250.579437	0.047888
251.136154	0.048981
251.692871	0.050080
252.249603	0.051185
252.806320	0.052295
253.363052	0.053411
253.919785	0.054531
254.476517	0.055656
255.033264	0.056785
255.590012	0.057917
256.146759	0.059053
256.703522	0.060193
257.260284	0.061336
257.817078	0.062482
258.373840	0.063631
258.930634	0.064783
259.487457	0.065939
260.044312	0.067096
260.601990	0.068256
261.159668	0.069420
261.717285	0.070587
262.274933	0.071754
262.832520	0.072922
263.390137	0.074092
263.947693	0.075266
264.505280	0.076445
265.062836	0.077623
265.620392	0.078801
266.177948	0.079980
266.735474	0.081161
267.292999	0.082344
267.850525	0.083530
268.408051	0.084717
268.965576	0.085906
269.523102	0.087095
270.080627	0.088286
270.638153	0.089478
271.195679	0.090671
271.753204	0.091864
272.310730	0.093059
272.868286	0.094254
273.425842	0.095450
273.983398	0.096647
274.540955	0.097844
275.098541	0.099042
275.656158	0.100241
276.213776	0.101439
276.771393	0.102638
277.329041	0.103837
277.886688	0.105036
278.444366	0.106235
279.002075	0.107434
279.559814	0.108633
280.117737	0.109831
280.676331	0.111029
281.234894	0.112232
281.793427	0.113434
282.351898	0.114634
282.910370	0.115826
283.468781	0.117020
284.027191	0.118221
284.585541	0.119424
285.143890	0.120494
285.702209	0.120655
286.260468	0.124279
286.818573	0.128540
287.376617	0.131626
287.934601	0.131939
288.492584	0.132607
289.050720	0.137140
289.608948	0.142181
290.167267	0.146239
290.725586	0.147976
291.283905	0.147716
291.842194	0.146959
292.400513	0.146783
292.958832	0.147281
293.517151	0.148194
294.075500	0.149490
294.633850	0.150791
295.192261	0.151882
295.750671	0.152941
296.309113	0.154044
296.867584	0.155126
297.426086	0.156180
297.984650	0.157262
298.543243	0.158313
299.101868	0.159297
299.660553	0.160282
300.219604	0.161253
300.779083	0.162203
301.338501	0.163152
301.897858	0.164096
302.457153	0.165015
303.016418	0.165888
303.575592	0.166801
304.134766	0.167746
304.693878	0.168678
305.252960	0.169585
305.812012	0.170465
306.371033	0.171328
306.930054	0.172184
307.489044	0.173046
308.048004	0.173907
308.606964	0.174763
309.165894	0.175613
309.724854	0.176452
310.283813	0.177279
310.842773	0.178096
311.401733	0.178905
311.960724	0.179701
312.519714	0.180486
313.078735	0.181261
313.637787	0.182027
314.196899	0.182782
314.756012	0.183528
315.315186	0.184263
315.874390	0.184985
316.433624	0.185697
316.992950	0.186402
317.552307	0.187097
318.111755	0.187781
318.671234	0.188455
319.230804	0.189119
319.790466	0.189772
320.350464	0.190371
320.910553	0.191018
321.470551	0.191690
322.030487	0.192341
322.590332	0.192966
323.150116	0.196182
323.709869	0.194415
324.269684	0.192044
324.829498	0.190893
325.389343	0.191874
325.949097	0.193244
326.508728	0.189425
327.068207	0.185307
327.627563	0.182387
328.186890	0.182108
328.746185	0.184088
329.305511	0.186611
329.864807	0.188678
330.424133	0.190057
330.983459	0.190860
331.542786	0.191101
332.102142	0.191268
332.661499	0.191607
333.220886	0.191905
333.780304	0.192184
334.339752	0.192515
334.899261	0.192870
335.458801	0.193189
336.018372	0.193551
336.578003	0.193971
337.137695	0.194364
337.697479	0.194764
338.257324	0.195198
338.817230	0.195642
339.377228	0.196070
339.937317	0.196501
340.497498	0.196870
341.057587	0.197295
341.617584	0.197725
342.177490	0.198141
342.737335	0.198496
343.297089	0.198796
343.856750	0.199197
344.416351	0.199611
344.975922	0.199994
345.535400	0.200316
346.094849	0.200590
346.654266	0.200842
347.213623	0.201095
347.772949	0.201356
348.332245	0.201624
348.891541	0.201895
349.450806	0.202163
350.010040	0.202422
350.569305	0.202672
351.128540	0.202914
351.687805	0.203148
352.247070	0.203376
352.806366	0.203597
353.365662	0.203811
353.924988	0.204017
354.484344	0.204215
355.043762	0.204406
355.603210	0.204590
356.162720	0.204770
356.722290	0.204939
357.281921	0.205107
357.841614	0.205266
358.401367	0.205422
358.961212	0.205567
359.521149	0.205711
360.081177	0.205831
360.641144	0.205932
361.201019	0.206109
361.760803	0.206281
362.320496	0.206437
362.880127	0.206507
363.439667	0.206601
363.999146	0.206780
364.558533	0.206962
365.117889	0.207115
365.677185	0.207206
366.236450	0.207252
366.795654	0.207288
367.354828	0.207330
367.913971	0.207381
368.473083	0.207441
369.032196	0.207507
369.591278	0.207562
370.150330	0.207610
370.709412	0.207654
371.268494	0.207694
371.827576	0.207729
372.386688	0.207759
372.945801	0.207784
373.504944	0.207799
374.064117	0.207817
374.623352	0.207835
375.182617	0.207844
375.741913	0.207852
376.301270	0.207858
376.860687	0.207859
377.420197	0.207852
377.979736	0.207845
378.539398	0.207837
379.099121	0.207831
379.658905	0.207815
380.218811	0.207762
380.778625	0.207740
381.338348	0.207778
381.897980	0.207804
382.457520	0.207812
383.016968	0.207720
383.576355	0.207707
384.135712	0.207761
384.694977	0.207816
385.254181	0.207838
385.813354	0.207794
386.372467	0.207716
386.931549	0.207636
387.490601	0.207565
388.049652	0.207506
388.608643	0.207460
389.167633	0.207421
389.726624	0.207377
390.285583	0.207331
390.844543	0.207281
391.403534	0.207226
391.962524	0.207170
392.521545	0.207114
393.080597	0.207057
393.639648	0.206997
394.198761	0.206938
394.757904	0.206881
395.317108	0.206818
395.876343	0.206753
396.435638	0.206690
396.994995	0.206626
397.554443	0.206560
398.113953	0.206496
398.673553	0.206430
399.233215	0.206362
399.792999	0.206295
400.352814	0.206181
400.912537	0.206137
401.472168	0.206130
402.031738	0.206112
402.591187	0.206069
403.150604	0.205933
403.709930	0.205912
404.269196	0.205930
404.828400	0.205945
405.387543	0.205914
405.946686	0.205831
406.505737	0.205722
407.064789	0.205617
407.623779	0.205531
408.182770	0.205455
408.741730	0.205391
409.300690	0.205332
409.859650	0.205270
410.418579	0.205208
410.977539	0.205150
411.536499	0.205086
412.095459	0.205019
412.654449	0.204953
413.213501	0.204889
413.772552	0.204823
414.331635	0.204762
414.890778	0.204697
415.449951	0.204632
416.009216	0.204567
416.568512	0.204506
417.127869	0.204447
417.687317	0.204388
418.246857	0.204326
418.806458	0.204265
419.366150	0.204206
419.925934	0.204148
420.485718	0.204042
421.045441	0.204026
421.605042	0.204030
422.164581	0.204017
422.724030	0.203951
423.283386	0.203862
423.842712	0.203874
424.401978	0.203909
424.961182	0.203932
425.520325	0.203904
426.079437	0.203828
426.638489	0.203737
427.197540	0.203656
427.756531	0.203590
428.315521	0.203537
428.874481	0.203501
429.433472	0.203465
429.992401	0.203423
430.551361	0.203381
431.110321	0.203340
431.669312	0.203299
432.228302	0.203257
432.787323	0.203219
433.346344	0.203180
433.905426	0.203140
434.464569	0.203103
435.023712	0.203069
435.582947	0.203029
436.142212	0.202989
436.701538	0.202950
437.260956	0.202911
437.820435	0.202874
438.379974	0.202839
438.939636	0.202806
439.499359	0.202774
440.059174	0.202726
440.618988	0.202668
441.178680	0.202692
441.738281	0.202719
442.297821	0.202728
442.857269	0.202659
443.416656	0.202625
443.975952	0.202678
444.535217	0.202736
445.094421	0.202777
445.653595	0.202759
446.212708	0.202699
446.771790	0.202634
447.330841	0.202582
447.889862	0.202544
448.448853	0.202517
449.007843	0.202508
449.566833	0.202491
450.125793	0.202476
450.684784	0.202460
451.243774	0.202449
451.802765	0.202433
452.361786	0.202416
452.920807	0.202407
453.479889	0.202390
454.039001	0.202376
454.598145	0.202363
455.157349	0.202351
455.716583	0.202335
456.275909	0.202323
456.835266	0.202312
457.394714	0.202300
457.954224	0.202292
458.513824	0.202283
459.073517	0.202273
459.633270	0.202264
460.193115	0.202222
460.752930	0.202213
461.312622	0.202266
461.872223	0.202309
462.431732	0.202336
462.991180	0.202271
463.550568	0.202284
464.109894	0.202359
464.669159	0.202439
465.228363	0.202484
465.787537	0.202471
466.346649	0.202424
466.905731	0.202375
467.464813	0.202339
468.023834	0.202316
468.582855	0.202304
469.141846	0.202301
469.700836	0.202290
470.259827	0.202280
470.818817	0.202266
471.377808	0.202251
471.936829	0.202234
472.495880	0.202216
473.054932	0.202195
473.614044	0.202170
474.173157	0.202145
474.732330	0.202116
475.291565	0.202085
475.850830	0.202052
476.410156	0.202016
476.969574	0.201979
477.529022	0.201937
478.088593	0.201894
478.648193	0.201848
479.207916	0.201800
479.767731	0.201748
480.327576	0.201645
480.887329	0.201608
481.446991	0.201603
482.006592	0.201584
482.566071	0.201538
483.125519	0.201391
483.684875	0.201352
484.244171	0.201350
484.803406	0.201338
485.362610	0.201277
485.921753	0.201157
486.480865	0.201007
487.039917	0.200856
487.598969	0.200716
488.157990	0.200580
488.716980	0.200449
489.275970	0.200317
489.834930	0.200170
490.393921	0.200015
490.952911	0.199857
491.511902	0.199688
492.070892	0.199508
492.629913	0.199322
493.188965	0.199127
493.748047	0.198927
494.307190	0.198713
494.866333	0.198491
495.425537	0.198260
495.984802	0.198020
496.544128	0.197770
497.103516	0.197511
497.662994	0.197245
498.222504	0.196968
498.782135	0.196681
499.341827	0.196388
499.901611	0.196081
500.461212	0.195718
501.020660	0.195425
501.580048	0.195139
502.139374	0.194831
502.698608	0.194464
503.257751	0.194057
503.816864	0.193731
504.375885	0.193411
504.934875	0.193069
505.493835	0.192669
506.052704	0.192220
506.611572	0.191748
507.170380	0.191270
507.729187	0.193074
508.287994	0.190909
508.846832	0.187272
509.405762	0.184847
509.964691	0.183755
510.523651	0.184791
511.082489	0.180913
511.641235	0.176079
512.199951	0.172221
512.758606	0.170548
513.317261	0.171136
513.876038	0.172398
514.434814	0.173268
514.993591	0.173470
515.552429	0.173170
516.111328	0.172392
516.670227	0.171505
517.229187	0.170825
517.788269	0.170115
518.347351	0.169356
518.906494	0.168626
519.465698	0.167933
520.024902	0.167209
520.583618	0.166511
521.142212	0.165924
521.700806	0.165298
522.259277	0.164646
522.817688	0.163990
523.376099	0.163360
523.934448	0.162758
524.492737	0.162161
525.050964	0.161546
525.609192	0.160865
526.167358	0.160141
526.725525	0.159416
527.283630	0.158687
527.841675	0.157949
528.399780	0.157207
528.957825	0.156461
529.515808	0.155691
530.073853	0.154909
530.631836	0.154126
531.189819	0.153332
531.747803	0.152529
532.305786	0.151722
532.863770	0.150906
533.421814	0.150079
533.979797	0.149248
534.537842	0.148412
535.095886	0.147563
535.653931	0.146706
536.211975	0.145841
536.770081	0.144972
537.328247	0.144092
537.886414	0.143203
538.444580	0.142309
539.002869	0.141407
539.561157	0.140497
540.119202	0.139574
540.676880	0.138654
541.234436	0.137737
541.791992	0.136811
542.349548	0.135875
542.907043	0.134914
543.464478	0.133960
544.021912	0.133010
544.579285	0.132051
545.136719	0.130081
545.694031	0.130618
546.251282	0.132639
546.808411	0.133849
547.365479	0.133900
547.922546	0.131374
548.479675	0.132306
549.036926	0.134698
549.594177	0.136516
550.151489	0.136697
550.708740	0.134841
551.265991	0.132151
551.823242	0.129721
552.380493	0.127970
552.937744	0.126660
553.494995	0.125646
554.052246	0.124746
554.609497	0.123668
555.166809	0.122524
555.724060	0.121424
556.281372	0.120343
556.838684	0.119221
557.395996	0.118079
557.953308	0.116915
558.510681	0.115681
559.068054	0.114433
559.625488	0.113195
560.182617	0.111940
560.739441	0.110656
561.296204	0.109363
561.852966	0.108065
562.409729	0.106756
562.966492	0.105456
563.523193	0.104174
564.079956	0.102890
564.636658	0.101600
565.193298	0.100308
565.750000	0.099015
566.306702	0.097718
566.863342	0.096427
567.419983	0.095139
567.976685	0.093846
568.533325	0.092550
569.089966	0.091252
569.646606	0.089953
570.203247	0.088652
570.759888	0.087351
571.316528	0.086051
571.873169	0.084748
572.429749	0.083444
572.986389	0.082142
573.543030	0.080841
574.099670	0.079541
574.656311	0.078244
575.213013	0.076948
575.769653	0.075654
576.326294	0.074362
576.882996	0.073073
577.439636	0.071788
577.996338	0.070505
578.553040	0.069226
579.109741	0.067950
579.666443	0.066678
580.222839	0.065410
580.778992	0.064148
581.335144	0.062891
581.891235	0.061639
582.447327	0.060390
583.003479	0.059147
583.559570	0.057911
584.115662	0.056681
584.671814	0.055458
585.227905	0.054240
585.783997	0.053030
586.340088	0.051827
586.896179	0.050631
587.452271	0.049444
588.008362	0.048266
588.564453	0.047097
589.120544	0.045938
589.676636	0.044790
590.232727	0.043651
590.788818	0.042525
591.344849	0.041411
591.900940	0.040311
592.457031	0.039224
593.013123	0.038153
593.569214	0.037096
594.125305	0.036055
594.681396	0.035032
595.237488	0.034026
595.793579	0.033039
596.349670	0.032071
596.905762	0.031121
597.461853	0.030189
598.017944	0.029277
598.574036	0.028385
599.130127	0.027511
599.686279	0.026656
600.242126	0.025820
600.797791	0.025002
601.353516	0.024203
601.909180	0.023421
602.464844	0.022655
603.020508	0.021901
603.576233	0.021156
604.131897	0.020418
604.687561	0.019685
605.243225	0.018953
605.798950	0.018221
606.354614	0.017484
606.910278	0.016740
607.465942	0.015987
608.021667	0.015226
608.577332	0.014463
609.132996	0.013701
609.688660	0.012946
610.244324	0.012203
610.800049	0.011481
611.355713	0.010781
611.911377	0.010106
612.467041	0.009455
613.022705	0.009089
613.578430	0.008854
614.134094	0.008640
614.689758	0.008411
615.245422	0.007947
615.801086	0.007460
616.356812	0.007121
616.912476	0.006850
617.468140	0.006585
618.023804	0.006249
618.579529	0.005857
619.135193	0.005376
619.690857	0.004882
620.246460	0.004442
620.802002	0.004004
621.357544	0.003552
621.913086	0.003073
622.468628	0.002578
623.024170	0.002068
623.579712	0.001576
624.135254	0.001114
624.690796	0.000659
625.246338	0.000205
625.801880	-0.000245
626.357422	-0.000689
626.912964	-0.001125
627.468506	-0.001543
628.024048	-0.001942
628.579590	-0.002334
629.135071	-0.002720
629.690613	-0.003097
630.246155	-0.003463
630.801697	-0.003817
631.357239	-0.004157
631.912781	-0.004486
632.468323	-0.004808
633.023865	-0.005117
633.579407	-0.005415
634.134949	-0.005704
634.690491	-0.005979
635.246033	-0.006243
635.801575	-0.006496
636.357117	-0.006738
636.912659	-0.006971
637.468201	-0.007191
638.023743	-0.007400
638.579285	-0.007600
639.134827	-0.007788
639.690430	-0.007967
640.245972	-0.008134
640.801514	-0.008292
641.357056	-0.008444
641.912598	-0.008580
642.468140	-0.008710
643.023682	-0.008834
643.579224	-0.008944
644.134766	-0.009046
644.690308	-0.009142
645.245850	-0.009231
645.801392	-0.009307
646.356934	-0.009374
646.912476	-0.009438
647.468018	-0.009494
648.023560	-0.009543
648.579102	-0.009581
649.134644	-0.009612
649.690186	-0.009641
650.245789	-0.009659
650.801331	-0.009669
651.356873	-0.009677
651.912415	-0.009677
652.467957	-0.009670
653.023499	-0.009659
653.579041	-0.009644
654.134583	-0.009621
654.690125	-0.009594
655.245728	-0.009561
655.801270	-0.009523
656.356812	-0.009480
656.912354	-0.009433
657.467896	-0.009383
658.023438	-0.009328
658.579041	-0.009269
659.134583	-0.009207
659.690125	-0.009141
660.245667	-0.009071
660.801208	-0.008997
661.356750	-0.008921
661.912354	-0.008847
662.467896	-0.008766
663.023438	-0.008682
663.578979	-0.008592
664.134521	-0.008499
664.690063	-0.008404
665.245667	-0.008309
665.801208	-0.008216
666.356750	-0.008115
666.912292	-0.008010
667.467834	-0.007904
668.023438	-0.007799
668.578979	-0.007695
669.134521	-0.007585
669.690063	-0.007471
670.245605	-0.007357
670.801208	-0.007249
671.356750	-0.007136
671.912292	-0.007019
672.467834	-0.006900
673.023376	-0.006785
673.578979	-0.006670
674.134521	-0.006551
674.690063	-0.006431
675.245605	-0.006313
675.801208	-0.006195
676.356750	-0.006075
676.912292	-0.005955
677.467834	-0.005836
678.023376	-0.005716
678.578979	-0.005597
679.134521	-0.005478
679.690063	-0.005359
680.245605	-0.005238
680.801147	-0.005121
681.356750	-0.005005
681.912292	-0.004886
682.467834	-0.004767
683.023376	-0.004652
683.578979	-0.004539
684.134521	-0.004423
684.690063	-0.004306
685.245605	-0.004193
685.801147	-0.004084
686.356750	-0.003972
686.912292	-0.003859
687.467834	-0.003747
688.023376	-0.003644
688.578979	-0.003536
689.134521	-0.003427
689.690063	-0.003319
690.245605	-0.003218
690.801147	-0.003117
691.356750	-0.003013
691.912292	-0.002910
692.467834	-0.002811
693.023376	-0.002716
693.578979	-0.002619
694.134521	-0.002522
694.690063	-0.002425
695.245605	-0.002334
695.801147	-0.002244
696.356750	-0.002154
696.912292	-0.002064
697.467834	-0.001975
698.023376	-0.001891
698.578979	-0.001806
699.134521	-0.001725
699.690063	-0.001643
700.245605	-0.001561
700.801147	-0.001482
701.356750	-0.001406
701.912292	-0.001329
702.467834	-0.001257
703.023376	-0.001183
703.578979	-0.001110
704.134521	-0.001042
704.690063	-0.000974
705.245605	-0.000906
705.801147	-0.000840
706.356750	-0.000777
706.912292	-0.000714
707.467834	-0.000651
708.023376	-0.000594
708.578979	-0.000536
709.134521	-0.000477
709.690063	-0.000420
710.245605	-0.000366
710.801147	-0.000315
711.356750	-0.000264
711.912292	-0.000214
712.467834	-0.000168
713.023376	-0.000119
713.578979	-0.000072
714.134521	-0.000025
714.690063	0.000018
715.245605	0.000061
715.801147	0.000101
716.356750	0.000138
716.912292	0.000176
717.467834	0.000213
718.023376	0.000246
718.578979	0.000282
719.134521	0.000316
719.690063	0.000350
720.245605	0.000383
720.801208	0.000414
721.356750	0.000444
721.912292	0.000471
722.467834	0.000497
723.023376	0.000522
723.578979	0.000547
724.134521	0.000567
724.690063	0.000586
725.245605	0.000608
725.801208	0.000629
726.356750	0.000646
726.912292	0.000665
727.467834	0.000684
728.023438	0.000705
728.578979	0.000720
729.134521	0.000739
729.690063	0.000751
730.245605	0.000766
730.801208	0.000779
731.356750	0.000789
731.912292	0.000800
732.467834	0.000810
733.023438	0.000817
733.578979	0.000825
734.134521	0.000831
734.690063	0.000840
735.245667	0.000846
735.801208	0.000849
736.356750	0.000852
736.912292	0.000854
737.467834	0.000859
738.023438	0.000863
738.578979	0.000866
739.134521	0.000868
739.690063	0.000867
740.245667	0.000867
740.801208	0.000866
741.356750	0.000867
741.912292	0.000866
742.467896	0.000865
743.023438	0.000862
743.578979	0.000858
744.134521	0.000853
744.690063	0.000849
745.245667	0.000845
745.801208	0.000843
746.356750	0.000842
746.912292	0.000834
747.467896	0.000826
748.023438	0.000818
748.578979	0.000817
749.134521	0.000813
749.690125	0.000806
750.245667	0.000798
750.801208	0.000788
751.356750	0.000786
751.912292	0.000776
752.467896	0.000768
753.023438	0.000762
753.578979	0.000756
754.134521	0.000745
754.690125	0.000735
755.245667	0.000729
755.801208	0.000720
756.356750	0.000710
756.912354	0.000701
757.467896	0.000694
