** File generated by WinEP - 5/11/2016 (9:09p) **

Station 	Ay      
109.985283	-0.000180
110.540833	-0.000162
111.096390	-0.000146
111.651939	-0.000126
112.207497	-0.000106
112.763054	-0.000089
113.318604	-0.000070
113.874161	-0.000054
114.429710	-0.000037
114.985268	-0.000022
115.540825	-0.000007
116.096375	0.000009
116.651932	0.000021
117.207489	0.000037
117.763039	0.000047
118.318596	0.000063
118.874146	0.000071
119.429703	0.000085
119.985260	0.000098
120.540817	0.000105
121.096367	0.000119
121.651924	0.000126
122.207481	0.000134
122.763031	0.000146
123.318588	0.000156
123.874146	0.000166
124.429695	0.000176
124.985252	0.000186
125.540810	0.000196
126.096367	0.000202
126.651917	0.000209
127.207474	0.000218
127.763031	0.000227
128.318588	0.000230
128.874146	0.000234
129.429703	0.000240
129.985245	0.000244
130.540802	0.000249
131.096359	0.000257
131.651917	0.000258
132.207474	0.000261
132.763031	0.000267
133.318588	0.000274
133.874146	0.000280
134.429688	0.000285
134.985245	0.000289
135.540802	0.000290
136.096359	0.000292
136.651917	0.000294
137.207474	0.000294
137.763031	0.000295
138.318588	0.000298
138.874146	0.000299
139.429703	0.000298
139.985245	0.000298
140.540802	0.000297
141.096359	0.000296
141.651917	0.000296
142.207474	0.000296
142.763031	0.000296
143.318588	0.000295
143.874146	0.000293
144.429703	0.000292
144.985260	0.000291
145.540802	0.000290
146.096359	0.000288
146.651917	0.000287
147.207474	0.000284
147.763031	0.000282
148.318588	0.000284
148.874146	0.000282
149.429703	0.000279
149.985260	0.000277
150.540817	0.000278
151.096375	0.000276
151.651917	0.000273
152.207474	0.000273
152.763031	0.000270
153.318588	0.000267
153.874146	0.000265
154.429703	0.000263
154.985260	0.000259
155.540817	0.000256
156.096375	0.000254
156.651932	0.000254
157.207489	0.000250
157.763046	0.000249
158.318588	0.000246
158.874146	0.000242
159.429703	0.000238
159.985260	0.000237
160.540817	0.000235
161.096375	0.000231
161.651932	0.000228
162.207489	0.000223
162.763046	0.000223
163.318604	0.000223
163.874161	0.000219
164.429718	0.000215
164.985275	0.000211
165.540833	0.000207
166.096375	0.000204
166.651932	0.000201
167.207489	0.000198
167.763046	0.000193
168.318604	0.000195
168.874161	0.000191
169.429718	0.000185
169.985275	0.000180
170.540833	0.000176
171.096390	0.000172
171.651947	0.000168
172.207504	0.000169
172.763062	0.000165
173.318619	0.000161
173.874176	0.000155
174.429718	0.000150
174.985275	0.000146
175.540833	0.000142
176.096390	0.000144
176.651947	0.000140
177.207504	0.000135
177.763062	0.000134
178.318619	0.000131
178.874176	0.000128
179.429733	0.000126
179.985291	0.000127
180.540848	0.000126
181.096405	0.000125
181.651962	0.000126
182.207520	0.000128
182.763062	0.000130
183.318619	0.000134
183.874176	0.000141
184.429733	0.000143
184.985291	0.000148
185.540848	0.000157
186.096405	0.000170
186.651962	0.000176
187.207520	0.000192
187.763077	0.000204
188.318634	0.000221
188.874191	0.000237
189.429749	0.000258
189.985306	0.000281
190.540848	0.000304
191.096405	0.000332
191.651962	0.000362
192.207520	0.000394
192.763077	0.000428
193.318634	0.000468
193.874191	0.000510
194.429749	0.000555
194.985306	0.000604
195.540863	0.000656
196.096420	0.000713
196.651978	0.000772
197.207535	0.000835
197.763092	0.000902
198.318649	0.000977
198.874207	0.001058
199.429749	0.001145
199.985306	0.001236
200.540909	0.001333
201.096512	0.001429
201.652115	0.001534
202.207718	0.001648
202.763321	0.001768
203.318909	0.001896
203.874512	0.002022
204.430115	0.002158
204.985718	0.002305
205.541321	0.002458
206.096924	0.002612
206.652512	0.002778
207.208115	0.002954
207.763718	0.003131
208.319321	0.003319
208.874924	0.003516
209.430527	0.003718
209.986130	0.003930
210.541718	0.004151
211.097321	0.004378
211.652924	0.004616
212.208527	0.004861
212.764130	0.005115
213.319733	0.005378
213.875336	0.005649
214.430939	0.005930
214.986526	0.006219
215.542130	0.006518
216.097733	0.006826
216.653336	0.007143
217.208939	0.007470
217.764542	0.007805
218.320145	0.008152
218.875748	0.008508
219.431335	0.008715
219.986938	0.008845
220.542892	0.008995
221.098846	0.009137
221.654816	0.009264
222.210770	0.009426
222.766724	0.009722
223.322693	0.009995
223.878647	0.010226
224.434601	0.010501
224.990570	0.010819
225.546524	0.011185
226.102493	0.011615
226.658447	0.012112
227.214417	0.012619
227.770370	0.013135
228.326340	0.013689
228.882309	0.014268
229.438263	0.014871
229.994232	0.015498
230.550201	0.016145
231.106171	0.016792
231.662140	0.017442
232.218109	0.018108
232.774078	0.018786
233.330048	0.019475
233.886032	0.020180
234.442001	0.020899
234.997971	0.021632
235.553955	0.022382
236.109924	0.023157
236.665909	0.023958
237.221893	0.024784
237.777878	0.025635
238.333862	0.026507
238.889847	0.027396
239.445831	0.028299
240.001831	0.029209
240.558563	0.030122
241.115295	0.031034
241.672028	0.031947
242.228760	0.032860
242.785477	0.033777
243.342194	0.034703
243.898911	0.035637
244.455627	0.036584
245.012344	0.037544
245.569046	0.038517
246.125763	0.039505
246.682465	0.040508
247.239182	0.041526
247.795883	0.042558
248.352600	0.043603
248.909302	0.044660
249.466019	0.045727
250.022736	0.046804
250.579437	0.047888
251.136154	0.048981
251.692871	0.050080
252.249603	0.051185
252.806320	0.052295
253.363052	0.053411
253.919785	0.054531
254.476517	0.055656
255.033264	0.056785
255.590012	0.057917
256.146759	0.059053
256.703522	0.060193
257.260284	0.061336
257.817078	0.062482
258.373840	0.063631
258.930634	0.064783
259.487457	0.065939
260.044312	0.067096
260.601990	0.068256
261.159668	0.069420
261.717285	0.070587
262.274933	0.071754
262.832520	0.072922
263.390137	0.074092
263.947693	0.075266
264.505280	0.076445
265.062836	0.077623
265.620392	0.078801
266.177948	0.079980
266.735474	0.081161
267.292999	0.082344
267.850525	0.083530
268.408051	0.084717
268.965576	0.085906
269.523102	0.087095
270.080627	0.088286
270.638153	0.089478
271.195679	0.090671
271.753204	0.091864
272.310730	0.093059
272.868286	0.094254
273.425842	0.095450
273.983398	0.096647
274.540955	0.097844
275.098541	0.099042
275.656158	0.100241
276.213776	0.101439
276.771393	0.102638
277.329041	0.103837
277.886688	0.105036
278.444366	0.106235
279.002075	0.107434
279.559814	0.108633
280.117737	0.109668
280.676331	0.110806
281.234863	0.112823
281.793335	0.114795
282.351776	0.116449
282.910126	0.117321
283.468475	0.118634
284.026855	0.120821
284.585205	0.122988
285.143585	0.124825
285.701935	0.126024
286.260254	0.126794
286.818573	0.127516
287.376862	0.128407
287.935120	0.129467
288.493378	0.130628
289.051666	0.131867
289.609924	0.133070
290.168182	0.134228
290.726440	0.135389
291.284698	0.136555
291.842957	0.137711
292.401245	0.138857
292.959534	0.140005
293.517853	0.141132
294.076172	0.142247
294.634521	0.143363
295.192902	0.144473
295.751312	0.145552
296.309723	0.146632
296.868195	0.147711
297.426666	0.148780
297.985199	0.149845
298.543762	0.150909
299.102386	0.151966
299.661041	0.153008
300.220032	0.152367
300.779449	0.152969
301.338715	0.157837
301.897797	0.162734
302.456726	0.166227
303.015564	0.164068
303.574463	0.166109
304.133453	0.172494
304.692535	0.178806
305.251648	0.183352
305.810730	0.184290
306.369781	0.182872
306.928772	0.181195
307.487732	0.180408
308.046661	0.180522
308.605591	0.181282
309.164490	0.182552
309.723419	0.183630
310.282349	0.184478
310.841248	0.185303
311.400177	0.186135
311.959137	0.186963
312.518097	0.187815
313.077057	0.188725
313.636078	0.189533
314.195129	0.190268
314.754211	0.191001
315.313354	0.191697
315.872498	0.192353
316.431732	0.192991
316.990997	0.193625
317.550323	0.194228
318.109711	0.194819
318.669159	0.195424
319.228699	0.196016
319.788300	0.196599
320.348267	0.200775
320.908386	0.199527
321.468506	0.195426
322.028687	0.193354
322.588867	0.192133
323.148987	0.196339
323.708954	0.190827
324.268707	0.184225
324.828278	0.179852
325.387726	0.178144
325.947113	0.179873
326.506500	0.182951
327.065857	0.185796
327.625183	0.187863
328.184509	0.189211
328.743805	0.189789
329.303101	0.189928
329.862396	0.190231
330.421661	0.190454
330.980957	0.190571
331.540253	0.190749
332.099579	0.191030
332.658905	0.191318
333.218262	0.191622
333.777649	0.192036
334.337067	0.192431
334.896515	0.192809
335.456024	0.193246
336.015564	0.193724
336.575165	0.194199
337.134857	0.194668
337.694580	0.195138
338.254395	0.195564
338.814301	0.195960
339.374268	0.196360
339.934326	0.196753
340.494476	0.197178
341.054565	0.197495
341.614532	0.197770
342.174438	0.198043
342.734253	0.198346
343.293976	0.198688
343.853638	0.198917
344.413239	0.199116
344.972778	0.199336
345.532257	0.199602
346.091675	0.199913
346.651062	0.200236
347.210388	0.200549
347.769714	0.200843
348.329010	0.201117
348.888275	0.201376
349.447510	0.201621
350.006744	0.201866
350.565979	0.202104
351.125214	0.202335
351.684448	0.202560
352.243713	0.202777
352.802979	0.202987
353.362274	0.203193
353.921600	0.203389
354.480957	0.203583
355.040344	0.203769
355.599792	0.203951
356.159302	0.204125
356.718842	0.204298
357.278442	0.204463
357.838135	0.204622
358.397888	0.204775
358.957733	0.204925
359.517670	0.205068
360.077667	0.205188
360.637634	0.205288
361.197510	0.205466
361.757294	0.205644
362.316986	0.205797
362.876617	0.205865
363.436127	0.205960
363.995605	0.206143
364.555023	0.206330
365.114380	0.206490
365.673676	0.206583
366.232910	0.206635
366.792114	0.206675
367.351288	0.206719
367.910431	0.206773
368.469543	0.206831
369.028656	0.206895
369.587738	0.206957
370.146790	0.207013
370.705872	0.207063
371.264954	0.207106
371.824036	0.207147
372.383148	0.207185
372.942261	0.207220
373.501404	0.207249
374.060577	0.207274
374.619812	0.207293
375.179077	0.207311
375.738373	0.207317
376.297729	0.207327
376.857178	0.207330
377.416656	0.207335
377.976227	0.207337
378.535858	0.207338
379.095581	0.207337
379.655396	0.207332
380.215271	0.207289
380.775085	0.207276
381.334808	0.207323
381.894470	0.207356
382.454010	0.207373
383.013458	0.207289
383.572876	0.207283
384.132202	0.207340
384.691467	0.207408
385.250702	0.207435
385.809875	0.207397
386.368988	0.207327
386.928101	0.207254
387.487152	0.207189
388.046173	0.207138
388.605194	0.207100
389.164185	0.207068
389.723145	0.207030
390.282135	0.206990
390.841125	0.206947
391.400116	0.206906
391.959106	0.206860
392.518127	0.206812
393.077148	0.206763
393.636230	0.206709
394.195343	0.206656
394.754486	0.206601
395.313690	0.206545
395.872925	0.206492
396.432251	0.206437
396.991608	0.206379
397.551056	0.206321
398.110565	0.206263
398.670166	0.206204
399.229828	0.206144
399.789612	0.206089
400.349426	0.205982
400.909180	0.205942
401.468811	0.205938
402.028381	0.205926
402.587830	0.205893
403.147247	0.205761
403.706573	0.205745
404.265839	0.205771
404.825073	0.205793
405.384216	0.205769
405.943329	0.205691
406.502411	0.205589
407.061462	0.205493
407.620483	0.205411
408.179474	0.205340
408.738434	0.205281
409.297394	0.205227
409.856323	0.205172
410.415283	0.205116
410.974243	0.205057
411.533203	0.204997
412.092194	0.204937
412.651184	0.204879
413.210205	0.204821
413.769257	0.204765
414.328369	0.204708
414.887512	0.204648
415.446686	0.204586
416.005951	0.204525
416.565247	0.204465
417.124603	0.204407
417.684052	0.204353
418.243591	0.204297
418.803192	0.204240
419.362885	0.204186
419.922668	0.204134
420.482483	0.204033
421.042175	0.204017
421.601807	0.204027
422.161316	0.204020
422.720795	0.203958
423.280151	0.203865
423.839478	0.203877
424.398743	0.203916
424.957947	0.203945
425.517090	0.203920
426.076202	0.203847
426.635284	0.203759
427.194305	0.203680
427.753326	0.203616
428.312317	0.203567
428.871277	0.203531
429.430237	0.203495
429.989197	0.203458
430.548157	0.203423
431.107117	0.203388
431.666077	0.203349
432.225098	0.203308
432.784088	0.203268
433.343140	0.203228
433.902222	0.203187
434.461334	0.203148
435.020508	0.203110
435.579712	0.203072
436.139008	0.203037
436.698334	0.203003
437.257751	0.202967
437.817200	0.202932
438.376770	0.202898
438.936401	0.202865
439.496155	0.202834
440.055969	0.202789
440.615753	0.202728
441.175476	0.202753
441.735077	0.202778
442.294617	0.202791
442.854065	0.202732
443.413422	0.202693
443.972748	0.202741
444.532013	0.202800
445.091217	0.202844
445.650391	0.202829
446.209503	0.202770
446.768585	0.202705
447.327637	0.202651
447.886658	0.202615
448.445648	0.202588
449.004639	0.202578
449.563599	0.202565
450.122589	0.202548
450.681549	0.202532
451.240540	0.202519
451.799530	0.202503
452.358551	0.202487
452.917603	0.202476
453.476654	0.202461
454.035767	0.202443
454.594910	0.202433
455.154114	0.202417
455.713379	0.202401
456.272675	0.202392
456.832031	0.202382
457.391479	0.202369
457.950989	0.202358
458.510590	0.202345
459.070251	0.202334
459.630035	0.202325
460.189880	0.202282
460.749664	0.202270
461.309357	0.202319
461.868988	0.202362
462.428497	0.202388
462.987946	0.202320
463.547333	0.202333
464.106659	0.202413
464.665924	0.202488
465.225128	0.202531
465.784271	0.202516
466.343414	0.202469
466.902496	0.202421
467.461548	0.202389
468.020569	0.202367
468.579590	0.202354
469.138580	0.202350
469.697571	0.202338
470.256561	0.202328
470.815552	0.202315
471.374542	0.202300
471.933563	0.202283
472.492615	0.202263
473.051666	0.202240
473.610748	0.202215
474.169891	0.202189
474.729065	0.202160
475.288269	0.202128
475.847534	0.202093
476.406891	0.202057
476.966278	0.202018
477.525757	0.201975
478.085297	0.201938
478.644928	0.201892
479.204620	0.201841
479.764435	0.201785
480.324280	0.201679
480.884033	0.201635
481.443695	0.201627
482.003265	0.201608
482.562775	0.201561
483.122192	0.201412
483.681549	0.201377
484.240845	0.201375
484.800110	0.201363
485.359283	0.201300
485.918427	0.201179
486.477539	0.201026
487.036621	0.200873
487.595642	0.200730
488.154663	0.200592
488.713654	0.200460
489.272644	0.200328
489.831635	0.200184
490.390594	0.200032
490.949585	0.199872
491.508575	0.199701
492.067566	0.199520
492.626587	0.199337
493.185638	0.199143
493.744720	0.198940
494.303833	0.198724
494.863007	0.198504
495.422211	0.198273
495.981476	0.198031
496.540802	0.197781
497.100189	0.197523
497.659637	0.197255
498.219177	0.196977
498.778778	0.196691
499.338470	0.196396
499.898254	0.196092
500.457855	0.197458
501.017365	0.195912
501.576813	0.193373
502.136261	0.191364
502.695679	0.190625
503.255035	0.191513
503.814240	0.188869
504.373291	0.185474
504.932251	0.182676
505.491150	0.181395
506.049988	0.181700
506.608795	0.182571
507.167603	0.183204
507.726349	0.183345
508.285095	0.183108
508.843811	0.182526
509.402527	0.181845
509.961212	0.181310
510.519867	0.180794
511.078552	0.180250
511.637238	0.179704
512.195923	0.179164
512.754639	0.178599
513.313354	0.178039
513.872070	0.177526
514.430847	0.176993
514.989624	0.176450
515.548462	0.175914
516.107300	0.175382
516.666199	0.174836
517.225159	0.174282
517.784180	0.173729
518.343262	0.173149
518.902405	0.172551
519.461609	0.171946
520.020752	0.171360
520.579468	0.171423
521.138062	0.169759
521.696655	0.167862
522.255249	0.166390
522.813782	0.165963
523.372253	0.165426
523.930603	0.163289
524.488892	0.161046
525.047058	0.159205
525.605225	0.158265
526.163391	0.158075
526.721497	0.158045
527.279541	0.157793
527.837585	0.157269
528.395630	0.156567
528.953674	0.155693
529.511658	0.154826
530.069641	0.154038
530.627563	0.153235
531.185547	0.152406
531.743530	0.151577
532.301453	0.150750
532.859436	0.149904
533.417419	0.149070
533.975403	0.148255
534.533386	0.147418
535.091370	0.146573
535.649414	0.145734
536.207458	0.144891
536.765503	0.144040
537.323608	0.143184
537.881714	0.142323
538.439880	0.141442
538.998108	0.140550
539.556335	0.139656
540.114441	0.138148
540.671997	0.137178
541.229492	0.139276
541.786865	0.141664
542.344116	0.142586
542.901367	0.140408
543.458557	0.139900
544.015869	0.142761
544.573242	0.145657
545.130676	0.147181
545.688049	0.146256
546.245422	0.143540
546.802734	0.140599
547.360046	0.138408
547.917297	0.136901
548.474548	0.135789
549.031799	0.134983
549.589050	0.134091
550.146301	0.133001
550.703491	0.131912
551.260742	0.130887
551.817932	0.129835
552.375183	0.128746
552.932373	0.127659
553.489624	0.126504
554.046814	0.125285
554.604065	0.124071
555.161316	0.122859
555.718567	0.121608
556.275879	0.120333
556.833130	0.119057
557.390442	0.117765
557.947754	0.116470
558.505127	0.115196
559.062500	0.113929
559.619873	0.112651
560.177002	0.111369
560.733826	0.110091
561.290588	0.108811
561.847351	0.107531
562.404053	0.106255
562.960815	0.104974
563.517517	0.103688
564.074219	0.102400
564.630920	0.101109
565.187622	0.099811
565.744263	0.098510
566.300964	0.097207
566.857605	0.095901
567.414246	0.094591
567.970886	0.093282
568.527527	0.091971
569.084167	0.090661
569.640808	0.089350
570.197449	0.088040
570.754089	0.086730
571.310730	0.085419
571.867310	0.084110
572.423950	0.082803
572.980591	0.081497
573.537231	0.080192
574.093872	0.078890
574.650513	0.077589
575.207153	0.076290
575.763794	0.074994
576.320435	0.073701
576.877136	0.072410
577.433777	0.071123
577.990479	0.069839
578.547180	0.068559
579.103821	0.067283
579.660583	0.066011
580.216980	0.064743
580.773132	0.063481
581.329224	0.062225
581.885376	0.060974
582.441467	0.059728
582.997559	0.058487
583.553711	0.057254
584.109802	0.056027
584.665894	0.054807
585.221985	0.053593
585.778076	0.052387
586.334167	0.051187
586.890259	0.049997
587.446350	0.048815
588.002441	0.047642
588.558533	0.046479
589.114624	0.045326
589.670715	0.044183
590.226807	0.043052
590.782898	0.041933
591.338989	0.040828
591.895020	0.039735
592.451111	0.038657
593.007202	0.037594
593.563293	0.036547
594.119385	0.035517
594.675476	0.034503
595.231567	0.033509
595.787659	0.032532
596.343750	0.031575
596.899841	0.030636
597.455933	0.029716
598.012024	0.028815
598.568115	0.027933
599.124207	0.027070
599.680359	0.026226
600.236206	0.025400
600.791870	0.024593
601.347595	0.023805
601.903259	0.023032
602.458923	0.022274
603.014648	0.021527
603.570313	0.020788
604.125977	0.020054
604.681641	0.019324
605.237305	0.018595
605.793030	0.017863
606.348694	0.017125
606.904358	0.016376
607.460022	0.015620
608.015686	0.014858
608.571411	0.014094
609.127075	0.013334
609.682739	0.012585
610.238403	0.011853
610.794067	0.011142
611.349792	0.010456
611.905457	0.009794
612.461121	0.009231
613.016785	0.008981
613.572449	0.008740
614.128174	0.008522
614.683838	0.008210
615.239502	0.007709
615.795166	0.007294
616.350830	0.006986
616.906555	0.006734
617.462219	0.006437
618.017883	0.006076
618.573547	0.005646
619.129272	0.005151
619.684937	0.004683
620.240540	0.004248
620.796082	0.003807
621.351624	0.003343
621.907166	0.002856
622.462708	0.002355
623.018250	0.001852
623.573792	0.001375
624.129333	0.000918
624.684875	0.000464
625.240417	0.000013
625.795959	-0.000435
626.351501	-0.000875
626.907043	-0.001303
627.462585	-0.001711
628.018127	-0.002106
628.573608	-0.002494
629.129150	-0.002875
629.684692	-0.003247
630.240234	-0.003608
630.795776	-0.003956
631.351318	-0.004290
631.906860	-0.004615
632.462402	-0.004931
633.017944	-0.005235
633.573486	-0.005530
634.129028	-0.005811
634.684570	-0.006081
635.240112	-0.006341
635.795654	-0.006587
636.351196	-0.006826
636.906738	-0.007051
637.462280	-0.007268
638.017822	-0.007471
638.573364	-0.007666
639.128906	-0.007850
639.684509	-0.008023
640.240051	-0.008188
640.795593	-0.008341
641.351135	-0.008485
641.906677	-0.008621
642.462219	-0.008747
643.017761	-0.008862
643.573303	-0.008972
644.128845	-0.009073
644.684387	-0.009160
645.239929	-0.009242
645.795471	-0.009318
646.351013	-0.009387
646.906555	-0.009447
647.462097	-0.009494
648.017639	-0.009536
648.573181	-0.009574
649.128723	-0.009606
649.684326	-0.009631
650.239868	-0.009649
650.795410	-0.009656
651.350952	-0.009660
651.906494	-0.009656
652.462036	-0.009648
653.017578	-0.009633
653.573120	-0.009613
654.128662	-0.009587
654.684265	-0.009555
655.239807	-0.009521
655.795349	-0.009481
656.350891	-0.009437
656.906433	-0.009388
657.461975	-0.009336
658.017517	-0.009279
658.573120	-0.009220
659.128662	-0.009156
659.684204	-0.009089
660.239746	-0.009018
660.795288	-0.008944
661.350830	-0.008868
661.906433	-0.008787
662.461975	-0.008704
663.017517	-0.008621
663.573059	-0.008537
664.128601	-0.008447
664.684204	-0.008352
665.239746	-0.008253
665.795288	-0.008153
666.350830	-0.008054
666.906372	-0.007955
667.461975	-0.007849
668.017517	-0.007741
668.573059	-0.007633
669.128601	-0.007523
669.684143	-0.007413
670.239746	-0.007300
670.795288	-0.007187
671.350830	-0.007073
671.906372	-0.006957
672.461914	-0.006842
673.017517	-0.006725
673.573059	-0.006608
674.128601	-0.006488
674.684143	-0.006371
675.239685	-0.006253
675.795288	-0.006135
676.350830	-0.006013
676.906372	-0.005894
677.461914	-0.005777
678.017456	-0.005658
678.573059	-0.005536
679.128601	-0.005416
679.684143	-0.005301
680.239685	-0.005182
680.795288	-0.005062
681.350830	-0.004942
681.906372	-0.004830
682.461914	-0.004714
683.017456	-0.004595
683.573059	-0.004478
684.128601	-0.004368
684.684143	-0.004255
685.239685	-0.004139
685.795288	-0.004026
686.350830	-0.003917
686.906372	-0.003809
687.461914	-0.003698
688.017456	-0.003587
688.573059	-0.003483
689.128601	-0.003379
689.684143	-0.003273
690.239685	-0.003167
690.795288	-0.003066
691.350830	-0.002964
691.906372	-0.002866
692.461914	-0.002766
693.017456	-0.002668
693.573059	-0.002573
694.128601	-0.002477
694.684143	-0.002384
695.239685	-0.002291
695.795288	-0.002201
696.350830	-0.002112
696.906372	-0.002022
697.461914	-0.001937
698.017456	-0.001852
698.573059	-0.001769
699.128601	-0.001687
699.684143	-0.001605
700.239685	-0.001523
700.795227	-0.001447
701.350830	-0.001372
701.906372	-0.001299
702.461914	-0.001224
703.017456	-0.001150
703.573059	-0.001078
704.128601	-0.001008
704.684143	-0.000943
705.239685	-0.000880
705.795288	-0.000815
706.350830	-0.000749
706.906372	-0.000685
707.461914	-0.000624
708.017456	-0.000564
708.573059	-0.000509
709.128601	-0.000457
709.684143	-0.000402
710.239685	-0.000347
710.795288	-0.000292
711.350830	-0.000240
711.906372	-0.000189
712.461914	-0.000142
713.017456	-0.000094
713.573059	-0.000055
714.128601	-0.000014
714.684143	0.000030
715.239685	0.000074
715.795288	0.000115
716.350830	0.000157
716.906372	0.000195
717.461914	0.000232
718.017456	0.000268
718.573059	0.000302
719.128601	0.000334
719.684143	0.000363
720.239685	0.000389
720.795288	0.000415
721.350830	0.000445
721.906372	0.000475
722.461914	0.000504
723.017517	0.000531
723.573059	0.000556
724.128601	0.000579
724.684143	0.000602
725.239685	0.000622
725.795288	0.000645
726.350830	0.000661
726.906372	0.000679
727.461914	0.000696
728.017517	0.000710
728.573059	0.000726
729.128601	0.000740
729.684143	0.000752
730.239746	0.000763
730.795288	0.000774
731.350830	0.000781
731.906372	0.000792
732.461914	0.000806
733.017517	0.000812
733.573059	0.000818
734.128601	0.000828
734.684143	0.000840
735.239746	0.000842
735.795288	0.000848
736.350830	0.000857
736.906372	0.000862
737.461975	0.000867
738.017517	0.000872
738.573059	0.000872
739.128601	0.000870
739.684143	0.000871
740.239746	0.000874
740.795288	0.000873
741.350830	0.000872
741.906372	0.000870
742.461975	0.000866
743.017517	0.000861
743.573059	0.000862
744.128601	0.000860
744.684204	0.000854
745.239746	0.000848
745.795288	0.000843
746.350830	0.000840
746.906433	0.000834
747.461975	0.000832
748.017517	0.000825
748.573059	0.000815
749.128601	0.000811
749.684204	0.000806
750.239746	0.000799
750.795288	0.000789
751.350830	0.000783
751.906433	0.000778
752.461975	0.000767
753.017517	0.000757
753.573059	0.000753
754.128662	0.000745
754.684204	0.000732
755.239746	0.000726
755.795288	0.000720
756.350830	0.000706
756.906433	0.000697
757.461975	0.000693
