** File generated by WinEP - 5/11/2016 (9:35p) **

Station 	Fy_L1   
5899.722656	190.432281
5900.279785	190.411636
5900.836914	190.431976
5901.394043	190.472687
5901.951660	190.500534
5902.508789	190.505814
5903.065918	190.494781
5903.623047	190.483795
5904.180176	190.465439
5904.737305	190.447433
5905.294434	190.426178
5905.852051	190.414291
5906.409180	190.417297
5906.966309	190.368027
5907.523438	190.315475
5908.080566	190.310654
5908.637695	190.298981
5909.194824	190.253311
5909.751953	190.198334
5910.309082	190.189835
5910.866211	190.137421
5911.423340	190.054108
5911.980469	190.030716
5912.537598	189.967560
5913.094727	189.901337
5913.651855	189.856064
5914.208984	189.772995
5914.766113	189.713272
5915.323242	189.630661
5915.880371	189.557587
5916.437500	189.470261
5916.995117	189.373550
5917.552246	189.281448
5918.109375	189.173508
5918.666504	189.067444
5919.224121	188.946625
5919.781250	188.829285
5920.338379	188.695831
5920.895508	188.583176
5921.453125	188.484070
5922.010254	188.361526
5922.567383	188.224350
5923.124512	188.084427
5923.681641	187.938171
5924.238770	187.767914
5924.795898	187.577347
5925.353027	187.376617
5925.910156	187.168335
5926.467773	186.949844
5927.024902	186.729019
5927.582031	186.520462
5928.139160	186.295334
5928.696289	186.059235
5929.253418	185.806976
5929.810547	185.540833
5930.367676	185.262558
5930.924316	184.978928
5931.481445	184.691864
5932.038574	184.387344
5932.595703	184.071457
5933.153320	183.749908
5933.710449	183.421967
5934.267578	183.078293
5934.824707	182.731308
5935.381836	182.363464
5935.938965	181.985687
5936.496094	181.605759
5937.053223	181.211792
5937.610352	180.800018
5938.167480	180.378769
5938.725098	179.948669
5939.282227	179.509583
5939.839355	179.053894
5940.396484	178.588898
5940.953613	178.147583
5941.510742	182.681488
5942.067871	176.575241
5942.625488	163.650574
5943.182617	153.194550
5943.739746	146.234467
5944.297363	141.808472
5944.854492	136.223267
5945.411621	132.814911
5945.968750	133.611389
5946.525391	137.665009
5947.082520	144.840530
5947.639648	151.580627
5948.196777	155.076035
5948.753418	155.039810
5949.310547	154.006378
5949.867676	153.464264
5950.424805	153.985855
5950.981934	156.269501
5951.538574	159.293808
5952.095703	162.079544
5952.652832	164.471085
5953.209961	166.798431
5953.767090	168.999161
5954.323730	170.929535
5954.880859	172.758652
5955.437988	174.316742
5955.995117	175.630692
5956.552246	176.988297
5957.109375	178.624634
5957.666016	180.485321
5958.223145	182.453384
5958.780273	184.472275
5959.337402	186.385681
5959.894531	188.167633
5960.451660	189.911224
5961.008789	191.676392
5961.565430	193.409454
5962.122559	195.101456
5962.679199	196.766006
5963.236328	198.402908
5963.793457	200.029144
5964.350098	201.682434
5964.907227	203.352219
5965.463867	205.008804
5966.020996	206.630951
5966.577637	202.764374
5967.134277	211.413757
5967.691406	225.372421
5968.248047	236.865997
5968.804688	244.433548
5969.361328	249.459854
5969.917969	255.796371
5970.474609	259.173187
5971.031738	258.861023
5971.588379	255.567856
5972.145508	249.574173
5972.702148	244.215393
5973.259277	242.058929
5973.815918	243.044937
5974.373047	244.588318
5974.929688	245.577393
5975.486816	245.506180
5976.043457	243.775543
5976.600586	241.449326
5977.157227	239.420822
5977.714355	237.778839
5978.270996	236.070068
5978.828125	234.598938
5979.384766	233.365524
5979.941895	232.166733
5980.498535	231.210159
5981.055176	230.448669
5981.612305	229.580322
5982.168945	228.417053
5982.725586	227.073761
5983.282227	225.631165
5983.838867	224.118683
5984.395508	222.684891
5984.952637	221.348358
5985.509277	220.023331
5986.065918	218.670410
5986.622559	217.333313
5987.179199	216.009033
5987.735840	214.680710
5988.292480	213.362015
5988.849121	212.029984
5989.405762	210.652710
5989.962402	209.235901
5990.519043	207.812866
5991.075684	206.394714
5991.632324	204.976700
5992.189453	203.567917
5992.746094	202.161179
5993.302734	200.740082
5993.859375	199.308472
5994.416016	197.878845
5994.972656	196.442429
5995.529297	194.996796
5996.085938	193.549484
5996.642578	192.093231
5997.199219	190.626709
5997.755859	189.160324
5998.312988	187.693436
5998.869629	186.222992
5999.426270	184.754105
5999.982910	183.281357
6000.539551	181.807404
6001.096191	180.338943
6001.652832	178.867416
6002.209473	177.390945
6002.765625	175.913437
6003.322266	174.434052
6003.878906	172.950195
6004.435547	171.465530
6004.992188	169.977753
6005.548340	168.486069
6006.104980	166.998001
6006.661621	165.510605
6007.218262	164.024200
6007.774414	162.542404
6008.331055	161.060257
6008.887695	159.576828
6009.444336	158.096817
6010.000488	156.616623
6010.557129	155.135818
6011.113770	153.660355
6011.670410	152.185791
6012.226563	150.711609
6012.783203	149.243317
6013.339844	147.776428
6013.896484	146.310547
6014.452637	144.850647
6015.009277	143.392700
6015.565918	141.935684
6016.122559	140.484955
6016.679199	139.036514
6017.235352	137.589355
6017.791992	136.149246
6018.348633	134.711639
6018.905273	133.275879
6019.461914	131.847153
6020.018066	130.420593
6020.574707	128.999222
6021.131348	127.588493
6021.687500	126.180634
6022.244141	124.773392
6022.800293	123.372002
6023.356934	121.974548
6023.913086	120.578110
6024.469727	119.187088
6025.025879	117.798172
6025.582520	116.410416
6026.138672	115.030205
6026.695313	113.655067
6027.251465	112.284653
6027.807617	110.922462
6028.364258	109.564262
6028.920410	108.208488
6029.477051	106.860077
6030.033203	105.514999
6030.589844	104.173149
6031.145996	102.839401
6031.702637	101.509590
6032.258789	100.183266
6032.815430	98.864914
6033.371582	97.551125
6033.928223	96.240517
6034.484375	94.938446
6035.041016	93.640373
6035.597168	92.345764
6036.153809	91.059105
6036.709961	89.776703
6037.266602	88.497940
6037.822754	87.227058
6038.379395	85.960793
6038.935547	84.698006
6039.492188	83.437401
6040.048340	82.185020
6040.604492	80.941551
6041.161133	79.703239
6041.717285	78.470184
6042.273438	77.238281
6042.829590	76.013908
6043.385742	74.798187
6043.942383	73.586418
6044.498535	72.377167
6045.054688	71.175293
6045.610840	69.975937
6046.166992	68.780380
6046.723633	67.594284
6047.279785	66.413078
6047.835938	65.236198
6048.392090	64.068291
6048.948242	62.903492
6049.504883	61.742134
6050.061035	60.589031
6050.617188	59.439552
6051.173340	58.294075
6051.729492	57.156944
6052.285645	56.023937
6052.842285	54.894421
6053.398438	53.773613
6053.954590	52.656403
6054.510742	51.543411
6055.066895	50.438393
6055.623535	49.337238
6056.179688	48.239689
6056.735840	47.150154
6057.291992	46.064388
6057.848145	44.982174
6058.404785	43.907948
6058.960938	42.837135
6059.517090	41.770172
6060.073242	40.710579
6060.629395	39.655956
6061.185547	38.605492
6061.741699	37.562370
6062.297852	36.521725
6062.854004	35.484016
6063.410156	34.453182
6063.966309	33.425148
6064.522461	32.398746
6065.078125	31.385344
6065.634277	30.367363
6066.190430	29.351587
6066.746582	28.342718
6067.302734	27.337807
6067.858887	26.335388
6068.415039	25.335653
6068.971191	24.342205
6069.527344	23.350174
6070.083496	22.359789
6070.639160	21.371103
6071.195313	20.387884
6071.751465	19.406303
6072.307617	18.426128
6072.863770	17.446795
6073.419922	16.471979
6073.976074	15.498113
6074.532227	14.524755
6075.088379	13.551573
6075.644043	12.581758
6076.200195	11.612216
6076.756348	10.641768
6077.312500	9.670643
6077.868652	8.701725
6078.424805	7.732020
6078.980957	6.760480
6079.537109	5.786869
6080.093262	4.814768
6080.648926	3.840613
6081.205078	2.864358
6081.760742	1.884122
6082.316895	0.903974
6082.873047	-0.080531
6083.428711	-1.069299
6083.984863	-2.063102
6084.540527	-3.059548
6085.096680	-4.060797
6085.652832	-5.069119
6086.208496	-6.083217
6086.764648	-7.100374
6087.320313	-8.123815
6087.876465	-9.154165
6088.432617	-10.192807
6088.988281	-11.239868
6089.544434	-12.292756
6090.100098	-13.351943
6090.656250	-14.419282
6091.211914	-15.492856
6091.768066	-16.575235
6092.324219	-17.667271
6092.879883	-18.765856
6093.436035	-19.873224
6093.991699	-20.990467
6094.547852	-22.113153
6095.104004	-23.246117
6095.659668	-24.388443
6096.215820	-25.536440
6096.771484	-26.693815
6097.327637	-27.860054
6097.883789	-29.030655
6098.439453	-30.209469
6098.995605	-31.395811
6099.551270	-32.585125
6100.107422	-33.780315
6100.663086	-34.981018
6101.218750	-36.181648
6101.774902	-37.386326
6102.330566	-38.594578
6102.886230	-39.800785
6103.442383	-41.008896
6103.998047	-42.218178
6104.553711	-43.423882
6105.109375	-44.629021
6105.665527	-45.833549
6106.221191	-47.032310
6106.776855	-48.229378
6107.332520	-49.425240
6107.888672	-50.613766
6108.444336	-51.800625
6109.000000	-52.984356
6109.556152	-54.160378
6110.111816	-55.333130
6110.667480	-56.502094
6111.223145	-57.663616
6111.779297	-58.821453
6112.334961	-59.976498
6112.890625	-61.122959
6113.446777	-62.266273
6114.002441	-63.405865
6114.558105	-64.537674
6115.113770	-65.666016
6115.669922	-66.791420
6116.225586	-67.908707
6116.781250	-69.022873
6117.336914	-70.134201
6117.893066	-71.237206
6118.448730	-72.336311
6119.004395	-73.431664
6119.560547	-74.518517
6120.116211	-75.601280
6120.671875	-76.679428
6121.227539	-77.553413
6121.783203	-77.399742
6122.338867	-77.471794
6122.894531	-77.612183
6123.450195	-77.726997
6124.005859	-77.862228
6124.561523	-78.003555
6125.117188	-78.042755
6125.672852	-78.075844
6126.228516	-78.152023
6126.784180	-78.061554
6127.339844	-78.065636
6127.895020	-78.201210
6128.450684	-78.523781
6129.006348	-79.289177
6129.562012	-79.815674
6130.117676	-80.350533
6130.673340	-80.906708
6131.229004	-81.541321
6131.784668	-82.272118
6132.340332	-83.113327
6132.895996	-84.050934
6133.451660	-84.911354
6134.007324	-85.751686
6134.562988	-86.607178
6135.118652	-87.478439
6135.674316	-88.375603
6136.229980	-89.295288
6136.785645	-90.223602
6137.341309	-91.109055
6137.896973	-91.988609
6138.452637	-92.875999
6139.008301	-93.759979
6139.563965	-94.636711
6140.119629	-95.505829
6140.675293	-96.358719
6141.230957	-97.191574
6141.786133	-98.010742
6142.341797	-98.815590
6142.897461	-99.606155
6143.453125	-100.386169
6144.008789	-101.154770
6144.563965	-101.903519
6145.119629	-102.637558
6145.675293	-103.360313
6146.230957	-104.062653
6146.786621	-104.754974
6147.342285	-105.433372
6147.897461	-106.097115
6148.453125	-106.744339
6149.008789	-107.380310
6149.564453	-108.005074
6150.120117	-108.608337
6150.675293	-109.197281
6151.230957	-109.767563
6151.786621	-110.322075
6152.342285	-110.866898
6152.897949	-111.396332
6153.453125	-111.916069
6154.008789	-112.414398
6154.564453	-112.896545
6155.120117	-113.363327
6155.675781	-113.817131
6156.230957	-114.264320
6156.786621	-114.694611
6157.342285	-115.107323
6157.897949	-115.500458
6158.453613	-115.885971
6159.008789	-116.261955
6159.564453	-116.624115
6160.120117	-116.966034
6160.675781	-117.302841
6161.231445	-117.628212
6161.786621	-117.924011
6162.342285	-118.228546
6162.897949	-118.508286
6163.453613	-118.776657
6164.009277	-119.038857
6164.564453	-119.286758
6165.120117	-119.524246
6165.675781	-119.745064
6166.231445	-119.953537
6166.786621	-120.156921
6167.342285	-120.352783
6167.897949	-120.526131
6168.453613	-120.702454
6169.008789	-120.856613
6169.564453	-121.003021
6170.120117	-121.149017
6170.675781	-121.281212
6171.231445	-121.401627
6171.786621	-121.513550
6172.342285	-121.611099
6172.897949	-121.696167
6173.453613	-121.781342
6174.008789	-121.876732
6174.564453	-121.921135
6175.120117	-121.993065
6175.675781	-122.032654
6176.231445	-122.104301
6176.786621	-122.106903
6177.342285	-122.142342
6177.897949	-122.187523
6178.453613	-122.218727
6179.008789	-122.183243
6179.564453	-122.152847
6180.120117	-122.150223
6180.675781	-122.142479
6181.231445	-122.121017
6181.786621	-122.129860
6182.342285	-122.136574
6182.897949	-122.074989
6183.453613	-121.992363
6184.008789	-121.981979
6184.564453	-121.913773
6185.120117	-121.874397
6185.675781	-121.817734
6186.231445	-121.763329
6186.786621	-121.686111
6187.342285	-121.617546
6187.897949	-121.536179
6188.453613	-121.468109
6189.008789	-121.398338
6189.564453	-121.306557
6190.120117	-121.219040
6190.675781	-121.135284
6191.231445	-121.043938
6191.786621	-120.948975
6192.342285	-120.845428
6192.897949	-120.742691
6193.453613	-120.645882
6194.008789	-120.544319
6194.564453	-120.440071
6195.120117	-120.335892
6195.675781	-120.228333
6196.231445	-120.114838
6196.786621	-120.003433
6197.342285	-119.888809
6197.897949	-119.769524
6198.453613	-119.654930
6199.008789	-119.534645
6199.564453	-119.414833
6200.120117	-119.294128
6200.675781	-119.171997
6201.231445	-119.049484
6201.786621	-118.922119
6202.342285	-118.792137
6202.897949	-118.665031
6203.453613	-118.531158
6204.008789	-118.408539
6204.564453	-118.281143
6205.120117	-118.153030
6205.675781	-118.024490
6206.231445	-117.896332
6206.786621	-117.767693
6207.342285	-117.637878
6207.897949	-117.508583
6208.453613	-117.377113
6209.008789	-117.250366
6209.564453	-117.118454
6210.120117	-116.990738
6210.675781	-116.868332
6211.231445	-116.746483
6211.786621	-116.622421
6212.342285	-116.497749
6212.897949	-116.374611
6213.453613	-116.251656
6214.008789	-116.130646
6214.564453	-116.005531
6215.120117	-115.884621
6215.675781	-115.768898
6216.231445	-115.650352
6216.786621	-115.538452
6217.342285	-115.426018
6217.897949	-115.312668
6218.453613	-115.199593
6219.009277	-115.083908
6219.564453	-114.972198
6220.120117	-114.862122
6220.675781	-114.754066
6221.231445	-114.641731
6221.786621	-114.530701
6222.342285	-114.421524
6222.897949	-114.321114
6223.453613	-114.227142
6224.009277	-114.131332
6224.564453	-114.038513
6225.120117	-113.939285
6225.675781	-113.831566
6226.231445	-113.750206
6226.786621	-113.668892
6227.342285	-113.578712
6227.897949	-113.478706
6228.453613	-113.392204
6229.009277	-113.311783
6229.564453	-113.226898
6230.120117	-113.125092
6230.675781	-113.053963
6231.231445	-112.976181
6231.786621	-112.885910
6232.342285	-112.812225
6232.897949	-112.748466
6233.453613	-112.657928
6234.009277	-112.602402
6234.564453	-112.530289
6235.120117	-112.459259
6235.675781	-112.407143
6236.231445	-112.326462
6236.786621	-112.285370
6237.342285	-112.200661
6237.897949	-112.165642
6238.453613	-112.085045
6239.009277	-112.052910
6239.564453	-111.976555
6240.120117	-111.937737
6240.675781	-111.866142
6241.231445	-111.824753
6241.786621	-111.761749
6242.342285	-111.717117
6242.897949	-111.665100
6243.453613	-111.609161
6244.009277	-111.577850
6244.564453	-111.504189
6245.120117	-111.490959
6245.675781	-111.441650
6246.231445	-111.374916
6246.786621	-111.377304
6247.342285	-111.329865
6247.897949	-111.280693
6248.453613	-111.259392
6249.009277	-111.247719
6249.564453	-111.200256
6250.120117	-111.143143
6250.675781	-111.166222
6251.231445	-111.136330
6251.786621	-111.093277
6252.342285	-111.047684
6252.897949	-111.038391
6253.453613	-111.050690
6254.009277	-111.018608
6254.564453	-110.982903
6255.120117	-110.946121
6255.675781	-110.914948
6256.231445	-110.938095
6256.786621	-110.938271
6257.342285	-110.916115
6257.897949	-110.888634
6258.453613	-110.858551
6259.009277	-110.833672
6259.564453	-110.815338
6260.120117	-110.809265
6260.675781	-110.792671
6261.231445	-110.811691
6261.786621	-110.819633
6262.342285	-110.803528
6262.897949	-110.789825
6263.453613	-110.787231
6264.009277	-110.795509
6264.564453	-110.789619
6265.120117	-110.781555
6265.675781	-110.773621
6266.231445	-110.760406
6266.786621	-110.754257
6267.342285	-110.756126
6267.897949	-110.760674
6268.453613	-110.758347
6269.009277	-110.753929
6269.564453	-110.751740
6270.120117	-110.748688
6270.675781	-110.743454
6271.231445	-110.737274
6271.786621	-110.736259
6272.342285	-110.736519
6272.897949	-110.739037
6273.453613	-110.745331
6274.009277	-110.758759
6274.564453	-110.774864
6275.120117	-110.784409
6275.675781	-110.802643
6276.231445	-110.820580
6276.786621	-110.834274
6277.342285	-110.847229
6277.897949	-110.861023
6278.453613	-110.871788
6279.009277	-110.871185
6279.564453	-110.881523
6280.120117	-110.898972
6280.675781	-110.866791
6281.231445	-110.845787
6281.787109	-110.856506
6282.342285	-110.869598
6282.897949	-110.882576
6283.453613	-110.908409
6284.009277	-110.934845
6284.564453	-110.945160
6285.120117	-110.955894
6285.675781	-110.976677
6286.231445	-110.990776
6286.787109	-110.995041
6287.342285	-111.012512
6287.897949	-110.974403
6288.453613	-110.965492
6289.009277	-110.981392
6289.564453	-111.013512
6290.120117	-111.040779
6290.675781	-111.057526
6291.231445	-111.075272
6291.787109	-111.084862
6292.342285	-111.097427
6292.897949	-111.110657
6293.453613	-111.122238
6294.009277	-111.081337
6294.564453	-111.092522
6295.120117	-111.122437
6295.675781	-111.146255
6296.231445	-111.164925
6296.787109	-111.182220
6297.342285	-111.196175
6297.897949	-111.200012
6298.453613	-111.212051
6299.009277	-111.238670
6299.564453	-111.203339
6300.120117	-111.213547
6300.675781	-111.237717
6301.231445	-111.256691
6301.787109	-111.269211
6302.342285	-111.284081
6302.897949	-111.297813
6303.453613	-111.298340
6304.009277	-111.318237
6304.564453	-111.349274
6305.120117	-111.325874
6305.675781	-111.320541
6306.231445	-111.337570
6306.787109	-111.353844
6307.342285	-111.364296
6307.897949	-111.378021
6308.453613	-111.388527
6309.009277	-111.395912
6309.564453	-111.412140
6310.120117	-111.443512
6310.675781	-111.472801
6311.231445	-111.426079
6311.787109	-111.423500
6312.342285	-111.435890
6312.897949	-111.447548
6313.453613	-111.454712
6314.009277	-111.467354
6314.564453	-111.484016
6315.120117	-111.488998
6315.675781	-111.511963
6316.231445	-111.542290
6316.787109	-111.561417
6317.342285	-111.574440
6317.897949	-111.587402
6318.453613	-111.533867
6319.009277	-111.515175
6319.564453	-111.523857
6320.120117	-111.546349
6320.675781	-111.560852
6321.231445	-111.570129
6321.787109	-111.581955
6322.342285	-111.593048
6322.897949	-111.608498
6323.453613	-111.629448
6324.009277	-111.648849
6324.564453	-111.659729
6325.120117	-111.662468
6325.675781	-111.659813
6326.231445	-111.667618
6326.787109	-111.682320
6327.342285	-111.698433
6327.897949	-111.644249
6328.453613	-111.634682
6329.009277	-111.638199
6329.564941	-111.642876
6330.120117	-111.652351
6330.675781	-111.669365
6331.231445	-111.689468
6331.787109	-111.694908
6332.342285	-111.704414
6332.897949	-111.715210
6333.453613	-111.721321
6334.009277	-111.723755
6334.564941	-111.723000
6335.120117	-111.731293
6335.675781	-111.737709
6336.231445	-111.744698
6336.787109	-111.753189
6337.342285	-111.758499
6337.897949	-111.761963
6338.453613	-111.765564
6339.009277	-111.773010
6339.564941	-111.780075
6340.120117	-111.786087
6340.675781	-111.792435
6341.231445	-111.796936
6341.787109	-111.800423
6342.342285	-111.804588
6342.897949	-111.810219
6343.453613	-111.769936
6344.009277	-111.737946
6344.564941	-111.737656
6345.120117	-111.744652
6345.675781	-111.759193
6346.231445	-111.770340
6346.787109	-111.775139
6347.342285	-111.768768
6347.897949	-111.763802
6348.453613	-111.766975
6349.009277	-111.761238
6349.564941	-111.763489
6350.120117	-111.769257
6350.675781	-111.770134
6351.231445	-111.767235
6351.787109	-111.766151
6352.342285	-111.769180
6352.897949	-111.769539
6353.453613	-111.772408
6354.009277	-111.777283
6354.564941	-111.778656
6355.120117	-111.778374
6355.675781	-111.779686
6356.231445	-111.782791
6356.787109	-111.784828
6357.342285	-111.787346
6357.897949	-111.790520
6358.453613	-111.791656
6359.009277	-111.792015
6359.564941	-111.793533
6360.120117	-111.795746
6360.675781	-111.797302
6361.231445	-111.798759
6361.787109	-111.800323
6362.342285	-111.800858
6362.897949	-111.801086
6363.453613	-111.802048
6364.009277	-111.803238
6364.564941	-111.803932
6365.120117	-111.804413
6365.675781	-111.804810
6366.231445	-111.804703
6366.787109	-111.804466
6367.342285	-111.804596
6367.897949	-111.804733
6368.453613	-111.804489
6369.009277	-111.804054
6369.564941	-111.803535
6370.120117	-111.802780
6370.675781	-111.801979
6371.231445	-111.801346
6371.787109	-111.800636
6372.342285	-111.799683
6372.897949	-111.798599
6373.453613	-111.797470
6374.009277	-111.796242
6374.564941	-111.795006
6375.120117	-111.793823
6375.675781	-111.792572
6376.231445	-111.791161
6376.787109	-111.789696
6377.342773	-111.788223
6377.897949	-111.786720
6378.453613	-111.785217
6379.009277	-111.783745
6379.564941	-111.782219
6380.120117	-111.780624
6380.675781	-111.779022
6381.231445	-111.777435
6381.787109	-111.775856
6382.342773	-111.774284
6382.897949	-111.772728
6383.453613	-111.771156
6384.009277	-111.769562
6384.564941	-111.767990
6385.120117	-111.766441
6385.675781	-111.764915
6386.231445	-111.763412
6386.787109	-111.761925
6387.342773	-111.760445
6387.897949	-111.758972
6388.453613	-111.757530
6389.009277	-111.756126
6389.564941	-111.754753
6390.120117	-111.753403
6390.675781	-111.752075
6391.231445	-111.750771
6391.787109	-111.749489
6392.342773	-111.748245
6392.897949	-111.747032
6393.453613	-111.745857
6394.009277	-111.744705
6394.564941	-111.743584
6395.120117	-111.742485
6395.675781	-111.741417
6396.231445	-111.740387
6396.787109	-111.739388
6397.342773	-111.738419
6397.897949	-111.737473
6398.453613	-111.736565
6399.009277	-111.735680
6399.564941	-111.734818
6400.120117	-111.733994
6400.675781	-111.733200
6401.231445	-111.732430
6401.787109	-111.731682
6402.342773	-111.730965
6402.897949	-111.730270
6403.453613	-111.729607
6404.009277	-111.728966
6404.564941	-111.728348
6405.120117	-111.727753
6405.675781	-111.727180
6406.231445	-111.726631
6406.787109	-111.726105
6407.342773	-111.725594
6407.897949	-111.725113
6408.453613	-111.724640
6409.009277	-111.724197
6409.564941	-111.723763
6410.120117	-111.723351
6410.675781	-111.722961
6411.231445	-111.722580
6411.787109	-111.722221
6412.342773	-111.721870
6412.897949	-111.721542
6413.453613	-111.721222
6414.009277	-111.720917
6414.564941	-111.720627
6415.120117	-111.720352
6415.675781	-111.720085
6416.231445	-111.719833
6416.787109	-111.719589
6417.342773	-111.719360
6417.897949	-111.719139
6418.453613	-111.718925
6419.009277	-111.718719
6419.564941	-111.718529
6420.120117	-111.718346
6420.675781	-111.718163
6421.231445	-111.717995
6421.787109	-111.717834
6422.342773	-111.717682
6422.897949	-111.717537
6423.453613	-111.717392
6424.009277	-111.717255
6424.564941	-111.717125
6425.120117	-111.717003
6425.675781	-111.716888
6426.231445	-111.716774
6426.787109	-111.716667
6427.342773	-111.716560
6427.897949	-111.716461
6428.453613	-111.716362
6429.009277	-111.716270
6429.564941	-111.716187
6430.120605	-111.716103
6430.675781	-111.716019
6431.231445	-111.715942
6431.787109	-111.715866
6432.342773	-111.715797
6432.897949	-111.715729
6433.453613	-111.715660
6434.009277	-111.715599
6434.564941	-111.715538
6435.120605	-111.715477
6435.675781	-111.715416
6436.231445	-111.715363
6436.787109	-111.715309
6437.342773	-111.715256
6437.897949	-111.715210
6438.453613	-111.715164
6439.009277	-111.715111
6439.564941	-111.715073
6440.120605	-111.715027
6440.675781	-111.714981
6441.231445	-111.714943
6441.787109	-111.714905
6442.342773	-111.714867
6442.897949	-111.714828
6443.453613	-111.714790
6444.009277	-111.714760
6444.564941	-111.714722
6445.120605	-111.714691
6445.675781	-111.714661
6446.231445	-111.714630
6446.787109	-111.714600
6447.342773	-111.714569
6447.897949	-111.714539
6448.453613	-111.714516
6449.009277	-111.714485
6449.564941	-111.714462
6450.120605	-111.714439
6450.675781	-111.714409
6451.231445	-111.714386
6451.787109	-111.714363
6452.342773	-111.714340
6452.897949	-111.714317
6453.453613	-111.714294
6454.009277	-111.714279
6454.564941	-111.714256
6455.120605	-111.714233
6455.675781	-111.714218
6456.231445	-111.714195
6456.787109	-111.714180
6457.342773	-111.714165
6457.897949	-111.714142
6458.453613	-111.714127
6459.009277	-111.714111
6459.564941	-111.714096
6460.120605	-111.714081
6460.675781	-111.714066
6461.231445	-111.714050
6461.787109	-111.714035
6462.342773	-111.714020
6462.897949	-111.714012
6463.453613	-111.713997
6464.009277	-111.713982
6464.564941	-111.713974
6465.120605	-111.713959
6465.675781	-111.713951
6466.231445	-111.713936
6466.787109	-111.713928
6467.342773	-111.713913
6467.897949	-111.713905
6468.453613	-111.713898
6469.009277	-111.713882
6469.564941	-111.713875
6470.120605	-111.713867
6470.675781	-111.713860
6471.231445	-111.713852
6471.787109	-111.713844
6472.342773	-111.713837
6472.897949	-111.713829
6473.453613	-111.713821
6474.009277	-111.713814
6474.564941	-111.713806
6475.120605	-111.713799
6475.675781	-111.713791
6476.231445	-111.713783
6476.787109	-111.713776
6477.342773	-111.713768
6477.897949	-111.713768
6478.453613	-111.713760
6479.009277	-111.713753
6479.564941	-111.713745
6480.120605	-111.713745
6480.675781	-111.713737
6481.231445	-111.713730
6481.787109	-111.713730
6482.342773	-111.713722
6482.898438	-111.713722
6483.453613	-111.713715
6484.009277	-111.713715
6484.564941	-111.713707
6485.120605	-111.713707
6485.675781	-111.713699
6486.231445	-111.713699
6486.787109	-111.713692
6487.342773	-111.713692
6487.898438	-111.713684
6488.453613	-111.713684
6489.009277	-111.713684
6489.564941	-111.713676
6490.120605	-111.713676
6490.675781	-111.713669
6491.231445	-111.713669
6491.787109	-111.713669
6492.342773	-111.713661
6492.898438	-111.713661
6493.453613	-111.713661
6494.009277	-111.713661
6494.564941	-111.713654
6495.120605	-111.713654
6495.675781	-111.713654
6496.231445	-111.713654
6496.787109	-111.713646
6497.342773	-111.713646
6497.898438	-111.713646
6498.453613	-111.713646
6499.009277	-111.713638
6499.564941	-111.713638
6500.120605	-111.713638
6500.675781	-111.713638
6501.231445	-111.713638
6501.787109	-111.713631
6502.342773	-111.713631
6502.898438	-111.713631
6503.453613	-111.713631
6504.009277	-111.713631
6504.564941	-111.713631
6505.120605	-111.713631
6505.675781	-111.713623
6506.231445	-111.713623
6506.787109	-111.713623
6507.342773	-111.713623
6507.898438	-111.713623
6508.453613	-111.713623
6509.009277	-111.713623
6509.564941	-111.713623
6510.120605	-111.713615
6510.675781	-111.713615
6511.231445	-111.713615
6511.787109	-111.713615
6512.342773	-111.713615
6512.898438	-111.713615
6513.453613	-111.713615
6514.009277	-111.713615
6514.564941	-111.713615
6515.120605	-111.713615
6515.675781	-111.713615
6516.231445	-111.713615
6516.787109	-111.713608
6517.342773	-111.713608
6517.898438	-111.713608
6518.453613	-111.713608
6519.009277	-111.713608
6519.564941	-111.713608
6520.120605	-111.713608
6520.675781	-111.713608
6521.231445	-111.713608
6521.787109	-111.713608
6522.342773	-111.713608
6522.898438	-111.713608
6523.453613	-111.713608
6524.009277	-111.713608
6524.564941	-111.713608
6525.120605	-111.713608
6525.675781	-111.713608
6526.231445	-111.713608
6526.787109	-111.713608
6527.342773	-111.713600
6527.898438	-111.713600
6528.453613	-111.713600
6529.009277	-111.713600
6529.564941	-111.713600
6530.120605	-111.713600
6530.676270	-111.713600
6531.231445	-111.713600
6531.787109	-111.713600
6532.342773	-111.713600
6532.898438	-111.713600
6533.453613	-111.713600
6534.009277	-111.713600
6534.564941	-111.713600
6535.120605	-111.713600
6535.676270	-111.713600
6536.231445	-111.713600
6536.787109	-111.713600
6537.342773	-111.713600
6537.898438	-111.713600
6538.453613	-111.713600
6539.009277	-111.713600
6539.564941	-111.713600
6540.120605	-111.713600
6540.676270	-111.713600
6541.231445	-111.713600
6541.787109	-111.713600
6542.342773	-111.713600
6542.898438	-111.713600
6543.453613	-111.713600
6544.009277	-111.713600
6544.564941	-111.713600
6545.120605	-111.713600
6545.676270	-111.713600
6546.231445	-111.713600
6546.787109	-111.713600
6547.342773	-111.713600
6547.898438	-111.713600
6548.453613	-111.713600
6549.009277	-111.713600
6549.564941	-111.713600
6550.120605	-111.713600
6550.676270	-111.713600
6551.231445	-111.713600
6551.787109	-111.713600
6552.342773	-111.713600
6552.898438	-111.713600
6553.453613	-111.713600
6554.009277	-111.713600
6554.564941	-111.713600
6555.120605	-111.713600
6555.676270	-111.713600
6556.231445	-111.713600
6556.787109	-111.713600
6557.342773	-111.713600
6557.898438	-111.713600
6558.453613	-111.713600
6559.009277	-111.713600
6559.564941	-111.713600
6560.120605	-111.713600
6560.676270	-111.713600
