** File generated by WinEP - 5/11/2016 (9:31p) **

Station 	Fz_L1   
107.763062	4133.530762
108.318619	4133.476074
108.874168	4133.419922
109.429726	4133.365234
109.985283	4133.311035
110.540833	4133.260254
111.096390	4133.214355
111.651939	4133.171387
112.207497	4133.129395
112.763054	4133.084961
113.318604	4133.040039
113.874161	4132.993164
114.429710	4132.948730
114.985268	4132.905273
115.540825	4132.865723
116.096375	4132.827637
116.651932	4132.792480
117.207489	4132.758301
117.763039	4132.726563
118.318596	4132.696289
118.874146	4132.665039
119.429703	4132.637207
119.985260	4132.607910
120.540817	4132.580078
121.096367	4132.554688
121.651924	4132.528809
122.207481	4132.504395
122.763031	4132.484375
123.318588	4132.463379
123.874146	4132.438477
124.429695	4132.414063
124.985252	4132.388184
125.540810	4132.361816
126.096367	4132.337891
126.651917	4132.317871
127.207474	4132.300293
127.763031	4132.283691
128.318588	4132.266602
128.874146	4132.252441
129.429703	4132.240723
129.985245	4132.230957
130.540802	4132.222656
131.096359	4132.213379
131.651917	4132.201172
132.207474	4132.190918
132.763031	4132.182617
133.318588	4132.173340
133.874146	4132.161133
134.429688	4132.146484
134.985245	4132.130859
135.540802	4132.117188
136.096359	4132.108887
136.651917	4132.104004
137.207474	4132.101074
137.763031	4132.103027
138.318588	4132.106445
138.874146	4132.108398
139.429703	4132.108398
139.985245	4132.107910
140.540802	4132.108398
141.096359	4132.109863
141.651917	4132.112793
142.207474	4132.116211
142.763031	4132.118652
143.318588	4132.121094
143.874146	4132.123535
144.429703	4132.127441
144.985260	4132.131836
145.540802	4132.136719
146.096359	4132.141602
146.651917	4132.146973
147.207474	4132.151855
147.763031	4132.157715
148.318588	4132.164063
148.874146	4132.166992
149.429703	4132.168457
149.985260	4132.171875
150.540817	4132.177246
151.096375	4132.181641
151.651917	4132.186035
152.207474	4132.190430
152.763031	4132.194824
153.318588	4132.200195
153.874146	4132.207520
154.429703	4132.215332
154.985260	4132.223145
155.540817	4132.231934
156.096375	4132.242188
156.651932	4132.249512
157.207489	4132.254883
157.763046	4132.260254
158.318588	4132.264648
158.874146	4132.270020
159.429703	4132.277344
159.985260	4132.286621
160.540817	4132.295898
161.096375	4132.304199
161.651932	4132.312500
162.207489	4132.320801
162.763046	4132.330078
163.318604	4132.336426
163.874161	4132.340332
164.429718	4132.343750
164.985275	4132.349609
165.540833	4132.357910
166.096375	4132.369141
166.651932	4132.380371
167.207489	4132.391113
167.763046	4132.400391
168.318604	4132.410156
168.874161	4132.415527
169.429718	4132.419434
169.985275	4132.425781
170.540833	4132.436035
171.096390	4132.448730
171.651947	4132.462891
172.207504	4132.475586
172.763062	4132.485352
173.318619	4132.490723
173.874176	4132.495117
174.429718	4132.502441
174.985275	4132.513672
175.540833	4132.527832
176.096390	4132.541016
176.651947	4132.549316
177.207504	4132.555176
177.763062	4132.561035
178.318619	4132.564941
178.874176	4132.569336
179.429733	4132.574219
179.985291	4132.579102
180.540848	4132.581543
181.096405	4132.583008
181.651962	4132.583984
182.207520	4132.583008
182.763062	4132.579590
183.318619	4132.573730
183.874176	4132.563965
184.429733	4132.549805
184.985291	4132.535156
185.540848	4132.519043
186.096405	4132.497559
186.651962	4132.472168
187.207520	4132.443359
187.763077	4132.407715
188.318634	4132.369629
188.874191	4132.325684
189.429749	4132.276855
189.985306	4132.221680
190.540848	4132.160645
191.096405	4132.092773
191.651962	4132.017090
192.207520	4131.934082
192.763077	4131.844238
193.318634	4131.746094
193.874191	4131.638672
194.429749	4131.522949
194.985306	4131.396973
195.540863	4131.261230
196.096420	4131.115234
196.651978	4130.958984
197.207535	4130.792969
197.763092	4130.617188
198.318649	4130.430176
198.874207	4130.229980
199.429749	4130.011719
199.985306	4129.774902
200.540909	4129.520020
201.096512	4129.248535
201.652115	4128.963379
202.207718	4128.666016
202.763321	4128.353516
203.318909	4128.020020
203.874512	4127.666016
204.430115	4127.297852
204.985718	4126.914551
205.541321	4126.512207
206.096924	4126.089355
206.652512	4125.649414
207.208115	4125.190918
207.763718	4124.709961
208.319321	4124.209961
208.874924	4123.689941
209.430527	4123.147461
209.986130	4122.585938
210.541718	4122.003418
211.097321	4121.397949
211.652924	4120.769043
212.208527	4120.117676
212.764130	4119.442871
213.319733	4118.744141
213.875336	4118.023926
214.430939	4117.280762
214.986526	4116.513672
215.542130	4115.723633
216.097733	4114.909668
216.653336	4114.069824
217.208939	4113.205566
217.764542	4112.316895
218.320145	4111.401855
218.875748	4110.462402
219.431335	4109.556152
219.986938	4108.830566
220.542892	4108.342285
221.098846	4108.074707
221.654816	4107.942383
222.210770	4107.854492
222.766724	4107.644531
223.322693	4107.215820
223.878647	4106.605469
224.434601	4105.897461
224.990570	4105.141113
225.546524	4104.345215
226.102493	4103.467285
226.658447	4102.445801
227.214417	4101.247070
227.770370	4099.902344
228.326340	4098.453613
228.882309	4096.938965
229.438263	4095.378906
229.994232	4093.782715
230.550201	4092.146729
231.106171	4090.474121
231.662140	4088.778320
232.218109	4087.067383
232.774078	4085.341309
233.330048	4083.594971
233.886032	4081.820313
234.442001	4080.009766
234.997971	4078.160156
235.553955	4076.270996
236.109924	4074.338623
236.665909	4072.355225
237.221893	4070.311523
237.777878	4068.200439
238.333862	4066.018555
238.889847	4063.770020
239.445831	4061.463867
240.001831	4059.113281
240.558563	4056.671631
241.115295	4054.266113
241.672028	4051.901123
242.228760	4049.568115
242.785477	4047.251709
243.342194	4044.933838
243.898911	4042.598877
244.455627	4040.233154
245.012344	4037.827148
245.569046	4035.377197
246.125763	4032.882324
246.682465	4030.344238
247.239182	4027.763916
247.795883	4025.143555
248.352600	4022.485596
248.909302	4019.793457
249.466019	4017.070068
250.022736	4014.319336
250.579437	4011.545166
251.136154	4008.750244
251.692871	4005.937500
252.249603	4003.108643
252.806320	4000.265869
253.363052	3997.410645
253.919785	3994.544189
254.476517	3991.667725
255.033264	3988.781738
255.590012	3985.886963
256.146759	3982.983398
256.703522	3980.071533
257.260284	3977.151367
257.817078	3974.223145
258.373840	3971.287842
258.930634	3968.345215
259.487457	3965.395752
260.044312	3962.410889
260.601990	3692.601807
261.159607	3559.357910
261.717072	3571.090332
262.274475	3660.420166
262.831818	3766.565918
263.389130	3851.095947
263.946564	3901.019287
264.504089	3917.995361
265.061707	3912.150146
265.619324	3896.096436
266.176941	3880.327637
266.734528	3870.576660
267.292084	3867.700195
267.849640	3869.446777
268.407196	3872.803955
268.964722	3875.596680
269.522278	3876.845459
270.079834	3876.573242
270.637390	3875.253662
271.194946	3873.343018
271.752502	3871.142090
272.310059	3868.891602
272.867645	3866.810791
273.425232	3865.065674
273.982819	3863.760742
274.540436	3862.877930
275.098053	3862.283447
275.655701	3861.797607
276.213348	3861.285156
276.771027	3860.663086
277.328735	3859.905273
277.886444	3859.022949
278.444153	3858.053467
279.001923	3857.030762
279.559692	3856.001465
280.117706	3854.482910
280.676361	3851.896240
281.234985	3850.547119
281.793579	3850.046631
282.352173	3849.919922
282.910706	3849.783447
283.469208	3849.440430
284.027679	3848.862305
284.586151	3848.080078
285.144592	3847.172607
285.703033	3846.224365
286.261444	3845.305908
286.819855	3844.447021
287.378265	3843.650146
287.936646	3842.894775
288.495026	3842.160400
289.053406	3841.427002
289.611786	3840.689209
290.170197	3839.944580
290.728577	3839.200439
291.286987	3838.459473
291.845398	3837.729248
292.403809	3837.011230
292.962280	3836.310059
293.520721	3835.624756
294.079224	3834.958252
294.637726	3834.307861
295.196259	3833.675293
295.754822	3833.057129
296.313446	3832.455078
296.872070	3831.866455
297.430756	3831.293701
297.989471	4053.460693
298.548248	4211.688965
299.107178	4197.991211
299.666260	4133.909180
300.225769	4046.892090
300.785767	3959.290527
301.345612	3895.159668
301.905273	3860.570801
302.464783	3851.309326
303.024200	3857.433105
303.583588	3868.123779
304.142944	3875.805176
304.702271	3877.591797
305.261566	3874.287109
305.820862	3868.325684
306.380096	3862.074463
306.939331	3857.051514
307.498535	3853.654541
308.057739	3851.586426
308.616943	3850.398193
309.176117	3849.669434
309.735321	3849.033691
310.294495	3848.195557
310.853668	3846.971924
311.412872	3845.262207
311.972107	3843.087646
312.531311	3840.600830
313.090576	3837.987793
313.649872	3835.392822
314.209167	3832.908936
314.768524	3830.579590
315.327911	3828.398438
315.887329	3826.336670
316.446808	3824.363525
317.006348	3822.436035
317.565918	3820.509521
318.125580	3818.558105
318.685272	3816.580078
319.245056	3814.591309
319.804901	3812.620117
320.365143	3806.825684
320.925446	3802.015625
321.485657	3799.926758
322.045807	3799.401611
322.605865	3799.333008
323.165833	3798.959473
323.725739	3797.994873
324.285614	3796.426270
324.845398	3794.403809
325.405121	3792.158936
325.964813	3789.918945
326.524445	3787.832275
327.084076	3785.935547
327.643646	3784.196533
328.203186	3782.546875
328.762695	3780.929199
329.322205	3779.302734
329.881683	3777.663818
330.441162	3776.021240
331.000641	3774.393066
331.560120	3772.789795
332.119629	3771.224854
332.679138	3769.700439
333.238647	3768.221191
333.798187	3766.784180
334.357788	3765.390381
334.917389	3764.033447
335.477051	3762.712158
336.036743	3761.420898
336.596497	3760.160156
337.156311	3758.925781
337.716187	3757.719727
338.276123	3756.541504
338.836151	3755.395264
339.396240	3754.280029
339.956421	3753.197998
340.516693	3746.648193
341.076874	3743.401123
341.636932	3742.844482
342.196930	3743.679688
342.756805	3744.762451
343.316620	3745.403564
343.876373	3745.398926
344.436035	3744.772949
344.995667	3743.712402
345.555206	3742.470215
346.114716	3741.277588
346.674164	3740.265625
347.233551	3739.458496
347.792938	3738.802979
348.352264	3738.222656
348.911591	3737.652344
349.470886	3737.055176
350.030182	3736.428467
350.589447	3735.790039
351.148712	3735.159424
351.708008	3734.551514
352.267303	3733.978516
352.826599	3733.442871
353.385925	3732.943115
353.945282	3732.480713
354.504639	3732.052490
355.064087	3731.651855
355.623535	3731.275391
356.183044	3730.920654
356.742615	3730.585693
357.302246	3730.268311
357.861938	3729.970215
358.421722	3729.692383
358.981567	3729.437012
359.541473	3729.200928
360.101501	3727.430176
360.661469	3722.585938
361.221344	3721.054932
361.781097	3721.788330
362.340790	3723.539063
362.900391	3725.290771
363.459900	3726.532959
364.019379	3727.148438
364.578766	3727.198242
365.138092	3726.873047
365.697357	3726.419189
366.256592	3726.041748
366.815765	3725.850586
367.374939	3725.842285
367.934052	3725.953369
368.493134	3726.104736
369.052216	3726.236572
369.611267	3726.323975
370.170319	3726.368896
370.729370	3726.394775
371.288422	3726.423340
371.847473	3726.469482
372.406525	3726.541016
372.965637	3726.639404
373.524750	3726.763428
374.083893	3726.908691
374.643066	3727.073730
375.202301	3727.251465
375.761597	3727.439941
376.320923	3727.635498
376.880310	3727.835449
377.439758	3728.040771
377.999298	3728.251709
378.558899	3728.468262
379.118591	3728.692627
379.678375	3728.921631
380.238220	3726.194580
380.798004	3722.759033
381.357666	3722.310303
381.917267	3723.735840
382.476776	3725.859375
383.036194	3727.806885
383.595551	3729.222168
384.154846	3730.049561
384.714081	3730.370605
385.273254	3730.367432
385.832367	3730.263672
386.391449	3730.236328
386.950500	3730.369873
387.509521	3730.656006
388.068512	3731.032959
388.627472	3731.433350
389.186432	3731.806152
389.745392	3732.133545
390.304321	3732.418945
390.863251	3732.677979
391.422211	3732.928955
391.981171	3733.186523
392.540161	3733.456787
393.099152	3733.737061
393.658173	3734.030273
394.217255	3734.339355
394.776367	3734.658936
395.335541	3734.984619
395.894745	3735.313721
396.454010	3735.644043
397.013336	3735.967285
397.572754	3736.286621
398.132233	3736.606445
398.691803	3736.926514
399.251434	3737.247314
399.811188	3737.569824
400.370972	3733.757324
400.930664	3731.217529
401.490295	3731.382080
402.049805	3733.103271
402.609253	3735.267822
403.168610	3737.127930
403.727905	3738.435547
404.287140	3739.167725
404.846344	3739.428711
405.405457	3739.414551
405.964539	3739.339355
406.523590	3739.361084
407.082611	3739.535645
407.641602	3739.841553
408.200562	3740.218506
408.759491	3740.602051
409.318420	3740.947021
409.877350	3741.237549
410.436279	3741.485840
410.995209	3741.709229
411.554138	3741.922852
412.113098	3742.140381
412.672089	3742.368652
413.231079	3742.610352
413.790131	3742.860840
414.349213	3743.115479
414.908325	3743.371338
415.467499	3743.630127
416.026733	3743.888428
416.585999	3744.145020
417.145355	3744.396729
417.704803	3744.645508
418.264313	3744.890869
418.823883	3745.130859
419.383575	3745.362549
419.943359	3745.591064
420.503143	3740.676270
421.062836	3738.798096
421.622437	3739.370850
422.181946	3741.206787
422.741364	3743.257324
423.300751	3744.896240
423.860046	3745.954834
424.419281	3746.447510
424.978485	3746.510254
425.537628	3746.355469
426.096710	3746.189209
426.655762	3746.141846
427.214813	3746.249268
427.773804	3746.475342
428.332794	3746.750244
428.891754	3747.015381
429.450684	3747.234863
430.009644	3747.405518
430.568604	3747.536621
431.127563	3747.647217
431.686523	3747.750244
432.245514	3747.856934
432.804535	3747.972168
433.363556	3748.093994
433.922638	3748.225586
434.481750	3748.364502
435.040924	3748.511719
435.600128	3748.664551
436.159424	3748.820068
436.718750	3748.971680
437.278168	3749.117920
437.837646	3749.255859
438.397186	3749.385010
438.956848	3749.511230
439.516571	3749.636719
440.076385	3748.355469
440.636200	3743.908936
441.195892	3742.633057
441.755493	3743.533691
442.315033	3745.417725
442.874481	3747.312988
443.433838	3748.718262
443.993164	3749.526611
444.552429	3749.789307
445.111633	3749.670410
445.670807	3749.392334
446.229919	3749.148682
446.789001	3749.050293
447.348053	3749.107666
447.907074	3749.267822
448.466064	3749.460693
449.025055	3749.630859
449.584045	3749.751953
450.143036	3749.820557
450.701996	3749.854248
451.260986	3749.872803
451.820007	3749.885742
452.379028	3749.904785
452.938080	3749.936768
453.497131	3749.982910
454.056244	3750.035400
454.615417	3750.095459
455.174622	3750.161865
455.733856	3750.230713
456.293182	3750.295410
456.852570	3750.355957
457.412018	3750.410645
457.971527	3750.461426
458.531128	3750.512695
459.090820	3750.565186
459.650604	3750.617432
460.210480	3747.786621
460.770264	3744.102783
461.329956	3743.407227
461.889557	3744.593994
462.449097	3746.492676
463.008545	3748.228760
463.567932	3749.422852
464.127258	3750.016602
464.686523	3750.097412
465.245758	3749.852783
465.804932	3749.507324
466.364044	3749.236328
466.923126	3749.123779
467.482208	3749.163574
468.041229	3749.294678
468.600250	3749.448730
469.159271	3749.572266
469.718262	3749.647217
470.277252	3749.682129
470.836243	3749.690430
471.395264	3749.690430
471.954285	3749.697266
472.513336	3749.721191
473.072388	3749.761230
473.631500	3749.821289
474.190643	3749.898682
474.749817	3749.990479
475.309052	3750.093018
475.868347	3750.203613
476.427673	3750.319580
476.987091	3750.441895
477.546570	3750.571289
478.106110	3750.706299
478.665741	3750.849121
479.225494	3751.000732
479.785309	3751.163574
480.345154	3747.188721
480.904907	3744.464600
481.464569	3744.520264
482.024170	3746.186523
482.583679	3748.332275
483.143097	3750.186768
483.702454	3751.482178
484.261749	3752.198242
484.821014	3752.449463
485.380219	3752.444092
485.939362	3752.400635
486.498474	3752.476563
487.057556	3752.728516
487.616577	3753.130859
488.175598	3753.623047
488.734619	3754.141113
489.293610	3754.638428
489.852600	3755.102539
490.411591	3755.544189
490.970551	3755.981445
491.529572	3756.433350
492.088562	3756.913330
492.647614	3757.425781
493.206665	3757.972656
493.765747	3758.552734
494.324890	3759.166260
494.884033	3759.809326
495.443268	3760.479980
496.002533	3761.174805
496.561859	3761.894775
497.121246	3762.638916
497.680725	3763.405273
498.240265	3764.196533
498.799896	3765.013184
499.359589	3765.855225
499.919403	3766.723877
500.478973	3762.661377
501.038452	3761.455322
501.597839	3762.549072
502.157135	3764.830811
502.716370	3767.331787
503.275543	3769.479492
503.834625	3771.114014
504.393677	3772.251709
504.952667	3773.025635
505.511597	3773.630615
506.070496	3774.257080
506.629364	3775.021240
507.188171	3775.955811
507.746948	3777.024902
508.305725	3778.174072
508.864471	3779.347900
509.423187	3780.516846
509.981903	3781.672852
510.540619	3782.830566
511.099335	3784.002686
511.658051	3785.206055
512.216797	3786.447021
512.775513	3787.731934
513.334290	3789.058350
513.893066	3790.428711
514.451843	3791.838135
515.010681	3793.286621
515.569580	3794.767334
516.128479	3796.280518
516.687439	3797.822266
517.246460	3799.403076
517.805542	3801.020996
518.364685	3802.676270
518.923889	3804.361572
519.483154	3806.076904
520.042358	3806.897705
520.601135	3805.281494
521.159790	3805.934814
521.718384	3808.165039
522.276917	3811.136963
522.835449	3814.165771
523.393860	3816.894287
523.952271	3819.241211
524.510620	3821.240723
525.068970	3823.010742
525.627258	3824.701660
526.185486	3826.441162
526.743713	3828.295898
527.301880	3830.271484
527.860046	3832.334961
528.418213	3834.445313
528.976318	3836.568848
529.534485	3838.689697
530.092590	3840.808350
530.650696	3842.932861
531.208740	3845.072998
531.766846	3847.236084
532.324951	3872.839111
532.883118	4116.779297
533.441284	4187.904785
533.999512	4153.198242
534.557861	4093.979004
535.116272	4022.401611
535.674683	3961.975098
536.233032	3921.911865
536.791260	3903.870117
537.349548	3903.061768
537.907776	3911.366211
538.466125	3920.983887
539.024475	3927.220947
539.582886	3929.006836
540.141113	3926.583252
540.698853	3922.236328
541.256592	3919.676514
541.814270	3919.199951
542.371887	3920.251221
542.929504	3922.089355
543.487122	3924.225342
544.044678	3926.373291
544.602234	3928.313477
545.159729	3929.912354
545.717224	3931.115479
546.274719	3931.919678
546.832153	3932.424316
547.389587	3932.789063
547.947021	3933.154053
548.504456	3933.598633
549.061829	3934.157715
549.619263	3934.824707
550.176636	3935.578857
550.734009	3936.395020
551.291382	3937.255859
551.848816	3938.128662
552.406189	3938.986816
552.963562	3939.815430
553.520935	3940.622559
554.078308	3941.424316
554.635742	3942.248779
555.193176	3943.110840
555.750549	3944.014160
556.307983	3944.945557
556.865479	3945.894775
557.422913	3946.848145
557.980408	3947.802246
558.537903	3948.753418
559.095459	3949.705322
559.652954	3950.656738
560.210205	3951.040039
560.767090	3951.319824
561.323975	3952.145264
561.880859	3953.317139
562.437683	3954.631104
562.994507	3955.930176
563.551331	3957.159912
564.108093	3958.310059
564.664917	3959.392822
565.221680	3960.430176
565.778442	3961.456055
566.335205	3962.491699
566.891968	3963.551025
567.448669	3964.629883
568.005432	3965.724854
568.562134	3966.825684
569.118835	3967.930420
569.675598	3969.035156
570.232300	3766.866943
570.788940	3648.583252
571.345520	3649.266113
571.902100	3716.322754
572.458557	3801.169678
573.015076	3871.754639
573.571655	3918.729004
574.128357	3942.258057
574.685059	3947.627930
575.241821	3942.973389
575.798584	3936.158936
576.355347	3932.313965
576.912109	3933.062256
577.468872	3937.343750
578.025635	3943.122314
578.582397	3948.734131
579.139160	3953.325684
579.695923	3956.824463
580.252380	3959.467529
580.808533	3961.642822
581.364685	3963.610840
581.920837	3965.519043
582.476990	3967.541748
583.033142	3969.834229
583.589294	3972.500977
584.145447	3975.543457
584.701538	3978.844727
585.257690	3982.236816
585.813843	3985.589600
586.369934	3988.836670
586.926086	3991.958252
587.482178	3994.967041
588.038269	3997.888428
588.594421	4000.745850
589.150513	4003.565918
589.706665	4006.381104
590.262756	4009.217041
590.818848	4012.078857
591.374939	4014.953613
591.931091	4017.817871
592.487183	4020.647705
593.043274	4023.429443
593.599365	4026.163574
594.155518	4028.857422
594.711609	4031.517334
595.267700	4034.147217
595.823792	4036.748047
596.379944	4039.318604
596.936035	4041.856689
597.492126	4044.360596
598.048279	4046.826172
598.604370	4049.248779
599.160522	4051.623779
599.716614	4053.947754
600.272461	4056.207764
600.828186	4058.428223
601.383850	4060.631348
601.939575	4062.816406
602.495239	4064.975586
603.050903	4067.097900
603.606628	4069.175781
604.162292	4071.205078
604.718018	4073.185547
605.273682	4075.120605
605.829346	4077.017090
606.385071	4078.882568
606.940735	4080.725342
607.496399	4082.554443
608.052124	4084.377930
608.607788	4086.202881
609.163452	4088.035156
609.719116	4089.881348
610.274841	4091.747314
610.830505	4093.636230
611.386169	4095.547119
611.941895	4097.473633
612.497559	4099.402832
613.053223	4101.318359
613.608948	4103.202148
614.164612	4105.036621
614.720276	4106.808105
615.275940	4108.508301
615.831665	4110.077148
616.387329	4111.296875
616.942993	4112.058594
617.498718	4112.415527
618.054382	4112.586426
618.610046	4112.907715
619.165710	4113.548340
619.721436	4114.446289
620.277039	4115.420898
620.832581	4116.355469
621.388123	4117.244141
621.943665	4118.160645
622.499207	4119.192871
623.054749	4120.361328
623.610291	4121.607910
624.165833	4122.865723
624.721375	4124.103516
625.276917	4125.332031
625.832458	4126.575684
626.388000	4127.855469
626.943542	4129.156250
627.499084	4130.447266
628.054626	4131.700684
628.610168	4132.911133
629.165710	4134.082520
629.721252	4135.226074
630.276794	4136.344727
630.832336	4137.434570
631.387878	4138.488770
631.943420	4139.507813
632.498962	4140.494141
633.054504	4141.454590
633.610046	4142.393555
634.165588	4143.306641
634.721130	4144.191406
635.276672	4145.044922
635.832214	4145.865723
636.387756	4146.656250
636.943298	4147.418457
637.498840	4148.150391
638.054382	4148.853027
638.609924	4149.526855
639.165466	4150.169434
639.721008	4150.783203
640.276550	4151.368652
640.832092	4151.924805
641.387634	4152.449707
641.943176	4152.943359
642.498718	4153.408203
643.054260	4153.845215
643.609802	4154.255371
644.165344	4154.640625
644.720886	4155.000977
645.276428	4155.338379
645.832031	4155.651855
646.387573	4155.940918
646.943115	4156.208008
647.498657	4156.454590
648.054199	4156.676758
648.609741	4156.875977
649.165283	4157.056641
649.720825	4157.219727
650.276367	4157.361328
650.831909	4157.480957
651.387451	4157.580078
651.942993	4157.662598
652.498535	4157.730469
653.054138	4157.783691
653.609680	4157.819336
654.165222	4157.837402
654.720764	4157.836914
655.276306	4157.815918
655.831848	4157.776367
656.387390	4157.720703
656.942932	4157.656250
657.498535	4157.583008
658.054077	4157.499023
658.609619	4157.401855
659.165161	4157.292480
659.720703	4157.169434
660.276245	4157.034180
660.831787	4156.888184
661.387390	4156.732422
661.942932	4156.567383
662.498474	4156.391602
663.054016	4156.207520
663.609558	4156.015625
664.165100	4155.816895
664.720703	4155.611328
665.276245	4155.402832
665.831787	4155.187500
666.387329	4154.964844
666.942871	4154.731934
667.498474	4154.489746
668.054016	4154.241699
668.609558	4153.991699
669.165100	4153.741211
669.720642	4153.485840
670.276245	4153.221191
670.831787	4152.946777
671.387329	4152.666504
671.942871	4152.386719
672.498413	4152.105957
673.054016	4151.820313
673.609558	4151.529297
674.165100	4151.235840
674.720642	4150.940918
675.276184	4150.645020
675.831787	4150.344727
676.387329	4150.043457
676.942871	4149.739746
677.498413	4149.435547
678.053955	4149.130859
678.609558	4148.825195
679.165100	4148.519043
679.720642	4148.211426
680.276184	4147.905273
680.831787	4147.598633
681.387329	4147.291504
681.942871	4146.983887
682.498413	4146.676758
683.053955	4146.372559
683.609558	4146.068848
684.165100	4145.764648
684.720642	4145.460449
685.276184	4145.160156
685.831787	4144.863281
686.387329	4144.564453
686.942871	4144.267090
687.498413	4143.974609
688.053955	4143.685547
688.609558	4143.396973
689.165100	4143.107910
689.720642	4142.823242
690.276184	4142.543457
690.831787	4142.264160
691.387329	4141.985840
691.942871	4141.709473
692.498413	4141.438965
693.053955	4141.172363
693.609558	4140.906738
694.165100	4140.642090
694.720642	4140.381836
695.276184	4140.127930
695.831787	4139.876465
696.387329	4139.626953
696.942871	4139.379395
697.498413	4139.136719
698.053955	4138.898926
698.609558	4138.665039
699.165100	4138.432129
699.720642	4138.202148
700.276184	4137.978027
700.831787	4137.757813
701.387329	4137.541992
701.942871	4137.327637
702.498413	4137.117676
703.053955	4136.911621
703.609558	4136.708008
704.165100	4136.509766
