** File generated by WinEP - 5/11/2016 (9:38p) **

Station 	Fz_L1   
2939.830322	4184.813965
2940.385498	4184.797363
2940.940674	4184.790039
2941.495850	4184.791016
2942.051025	4184.795898
2942.605957	4184.801758
2943.161133	4184.806152
2943.716309	4184.809082
2944.271484	4184.810059
2944.826660	4184.809570
2945.381836	4184.808594
2945.937012	4184.807617
2946.491943	4184.807129
2947.047119	4184.806641
2947.602295	4184.806641
2948.157471	4184.806152
2948.712646	4184.805664
2949.267822	4184.805176
2949.822998	4184.804688
2950.377930	4184.804199
2950.933105	4184.803711
2951.488281	4184.803223
2952.043457	4184.802734
2952.598633	4184.802246
2953.153809	4184.801758
2953.708984	4184.801270
2954.263916	4184.800781
2954.819092	4184.800293
2955.374268	4184.799805
2955.929443	4184.799316
2956.484619	4184.798828
2957.039795	4184.798340
2957.594971	4184.797852
2958.149902	4184.797363
2958.705078	4184.797363
2959.260254	4184.796875
2959.815430	4184.796387
2960.370605	4184.779785
2960.925781	4184.772461
2961.480957	4184.772949
2962.036133	4184.777344
2962.591064	4184.782715
2963.146240	4184.787109
2963.701416	4184.790039
2964.256592	4184.791016
2964.811768	4184.790527
2965.366943	4184.789551
2965.922119	4184.789063
2966.477051	4184.788574
2967.032227	4184.788086
2967.587402	4184.788086
2968.142578	4184.788086
2968.697754	4184.788086
2969.252930	4184.788086
2969.808105	4184.787598
2970.363037	4184.787598
2970.918213	4184.787598
2971.473389	4184.787598
2972.028564	4184.787598
2972.583740	4184.787598
2973.138916	4184.787598
2973.694092	4184.787598
2974.249023	4184.787598
2974.804199	4184.787598
2975.359375	4184.787598
2975.914551	4184.788086
2976.469727	4184.788086
2977.024902	4184.788086
2977.580078	4184.788086
2978.135010	4184.788086
2978.690186	4184.788086
2979.245361	4184.788086
2979.800537	4184.788086
2980.355713	4184.772461
2980.910889	4184.765137
2981.466064	4184.765625
2982.021240	4184.770508
2982.576172	4184.776855
2983.131348	4184.781738
2983.686523	4184.784668
2984.241699	4184.785645
2984.796875	4184.786133
2985.352051	4184.785156
2985.907227	4184.784668
2986.462158	4184.784668
2987.017334	4184.784668
2987.572510	4184.784668
2988.127686	4184.785156
2988.682861	4184.785156
2989.238037	4184.785156
2989.793213	4184.785156
2990.348145	4184.785156
2990.903320	4184.785156
2991.458496	4184.785156
2992.013672	4184.784668
2992.568848	4184.784668
2993.124023	4184.784668
2993.678955	4184.784668
2994.234131	4184.784668
2994.789307	4184.784668
2995.344482	4184.784180
2995.899658	4184.784180
2996.454834	4184.784180
2997.010010	4184.784180
2997.565186	4184.783691
2998.120117	4184.783691
2998.675293	4184.783691
2999.230469	4184.783203
2999.785645	4184.783203
3000.340820	4184.767578
3000.895996	4184.759766
3001.451172	4184.760254
3002.006348	4184.765137
3002.561279	4184.770996
3003.116455	4184.775879
3003.671631	4184.778809
3004.226807	4184.780273
3004.781982	4184.780273
3005.337158	4184.779785
3005.892334	4184.778809
3006.447266	4184.778809
3007.002441	4184.778809
3007.557617	4184.778809
3008.112793	4184.778809
3008.667969	4184.778809
3009.223145	4184.778809
3009.778320	4184.778809
3010.333252	4184.778809
3010.888428	4184.779297
3011.443604	4184.779297
3011.998779	4184.779297
3012.553955	4184.779297
3013.109131	4184.779297
3013.664063	4184.779297
3014.219238	4184.779297
3014.774414	4184.779297
3015.329590	4184.779297
3015.884766	4184.779297
3016.439941	4184.779297
3016.995117	4184.779297
3017.550293	4184.779297
3018.105225	4184.779297
3018.660400	4184.779785
3019.215576	4184.779785
3019.770752	4184.779785
3020.325928	4184.764648
3020.881104	4184.756836
3021.436279	4184.757324
3021.991455	4184.762207
3022.546387	4184.768066
3023.101563	4184.772949
3023.656738	4184.775879
3024.211914	4184.777344
3024.767090	4184.777344
3025.322266	4184.776855
3025.877441	4184.776367
3026.432373	4184.776367
3026.987549	4184.776367
3027.542725	4184.776367
3028.097900	4184.776855
3028.653076	4184.776855
3029.208252	4184.777344
3029.763428	4184.777344
3030.318359	4184.777344
3030.873535	4184.777832
3031.428711	4184.777832
3031.983887	4184.777832
3032.539063	4184.778320
3033.094238	4184.778320
3033.649170	4184.778809
3034.204346	4184.778809
3034.759521	4184.779297
3035.314697	4184.779297
3035.869873	4184.779785
3036.425049	4184.779785
3036.980225	4184.780273
3037.535156	4184.780273
3038.090332	4184.780762
3038.645508	4184.780762
3039.200684	4184.781250
3039.755859	4184.781738
3040.311035	4184.767090
3040.866211	4184.759277
3041.421387	4184.759766
3041.976563	4184.765137
3042.531494	4184.771484
3043.086670	4184.776855
3043.641846	4184.780762
3044.197021	4184.782715
3044.752197	4184.783203
3045.307373	4184.783203
3045.862549	4184.783203
3046.417480	4184.783203
3046.972656	4184.783691
3047.527832	4184.784180
3048.083008	4184.785156
3048.638184	4184.785645
3049.193359	4184.786133
3049.748291	4184.786621
3050.303467	4184.787109
3050.858643	4184.787598
3051.413818	4184.788086
3051.968994	4184.788574
3052.524170	4184.789063
3053.079346	4184.789551
3053.634277	4184.790039
3054.189453	4184.790527
3054.744629	4184.791016
3055.299805	4184.791504
3055.854980	4184.791992
3056.410156	4184.792480
3056.965332	4184.792969
3057.520264	4184.792969
3058.075439	4184.793457
3058.630615	4184.793945
3059.185791	4184.793945
3059.740967	4184.794434
3060.296143	4184.780273
3060.851318	4184.772461
3061.406494	4184.772461
3061.961426	4184.777344
3062.516602	4184.783691
3063.071777	4184.788574
3063.626953	4184.791992
3064.182129	4184.793457
3064.737305	4184.793457
3065.292480	4184.793457
3065.847656	4184.792480
3066.402588	4184.792480
3066.957764	4184.792480
3067.512939	4184.792480
3068.068115	4184.792969
3068.623291	4184.792969
3069.178467	4184.792969
3069.733398	4184.792969
3070.288574	4184.792969
3070.843750	4184.792480
3071.398926	4184.792480
3071.954102	4184.792480
3072.509277	4184.792480
3073.064453	4184.791992
3073.619385	4184.791992
3074.174561	4184.791504
3074.729736	4184.791504
3075.284912	4184.791504
3075.840088	4184.791016
3076.395264	4184.791016
3076.950439	4184.790527
3077.505371	4184.790039
3078.060547	4184.789551
3078.615723	4184.789551
3079.170898	4184.789063
3079.726074	4184.788574
3080.281250	4184.773926
3080.836426	4184.765137
3081.391602	4184.764648
3081.946533	4184.769043
3082.501709	4184.774414
3083.056885	4184.779297
3083.612061	4184.782715
3084.167236	4184.783691
3084.722412	4184.783691
3085.277588	4184.782715
3085.832520	4184.782227
3086.387695	4184.781250
3086.942871	4184.781250
3087.498047	4184.780762
3088.053223	4184.780762
3088.608398	4184.780762
3089.163574	4184.780273
3089.718506	4184.780273
3090.273682	4184.779785
3090.828857	4184.779785
3091.384033	4184.779297
3091.939209	4184.779297
3092.494385	4184.778809
3093.049561	4184.778320
3093.604492	4184.778320
3094.159668	4184.778320
3094.714844	4184.777832
3095.270020	4184.777832
3095.825195	4184.777832
3096.380371	4184.777344
3096.935547	4184.777344
3097.490479	4184.777344
3098.045654	4184.777344
3098.600830	4184.776855
3099.156006	4184.776855
3099.711182	4184.776855
3100.266357	4184.763184
3100.821533	4184.754883
3101.376709	4184.758789
3101.931641	4184.769043
3102.486816	4184.779785
3103.041992	4184.787109
3103.597168	4184.791016
3104.152344	4184.792480
3104.707520	4184.793457
3105.262695	4184.795898
3105.817627	4184.798340
3106.372803	4184.799805
3106.927979	4184.799805
3107.483154	4184.799805
3108.038330	4184.799805
3108.593506	4184.799805
3109.148682	4184.800293
3109.703613	4184.800781
3110.258789	4184.800293
3110.813965	4184.798828
3111.369141	4184.797852
3111.924316	4184.796875
3112.479492	4184.796387
3113.034668	4184.795898
3113.589600	4184.795410
3114.144775	4184.793945
3114.699951	4184.792969
3115.255127	4184.791992
3115.810303	4184.791016
3116.365479	4184.790527
3116.920654	4184.789551
3117.475586	4184.789063
3118.030762	4184.787598
3118.585938	4184.786621
3119.141113	4184.785645
3119.696289	4184.785156
3120.251465	4184.771484
3120.806641	4184.761719
3121.361816	4184.760254
3121.916748	4184.764160
3122.471924	4184.769531
3123.027100	4184.773926
3123.582275	4184.776855
3124.137451	4184.778320
3124.692627	4184.777832
3125.247803	4184.777344
3125.802734	4184.776367
3126.357910	4184.775879
3126.913086	4184.775391
3127.468262	4184.775391
3128.023438	4184.775879
3128.578613	4184.775879
3129.133789	4184.775879
3129.688721	4184.775879
3130.243896	4184.775879
3130.799072	4184.775879
3131.354248	4184.776367
3131.909424	4184.776367
3132.464600	4184.776367
3133.019775	4184.776855
3133.574707	4184.776855
3134.129883	4184.777344
3134.685059	4184.777832
3135.240234	4184.777832
3135.795410	4184.778320
3136.350586	4184.778809
3136.905762	4184.778809
3137.460693	4184.779297
3138.015869	4184.779297
3138.571045	4184.779785
3139.126221	4184.780273
3139.681396	4184.780273
3140.236572	4184.768066
3140.791748	4184.758789
3141.346924	4184.758301
3141.901855	4184.763184
3142.457031	4184.769531
3143.012207	4184.775391
3143.567383	4184.779297
3144.122559	4184.781250
3144.677734	4184.781738
3145.232910	4184.781738
3145.787842	4184.781738
3146.343018	4184.781738
3146.898193	4184.781738
3147.453369	4184.782227
3148.008545	4184.782715
3148.563721	4184.783203
3149.118896	4184.783691
3149.673828	4184.783691
3150.229004	4184.784180
3150.784180	4184.784668
3151.339355	4184.784668
3151.894531	4184.785156
3152.449707	4184.785156
3153.004639	4184.785156
3153.559814	4184.785156
3154.114990	4184.785645
3154.670166	4184.785645
3155.225342	4184.785645
3155.780518	4184.785645
3156.335693	4184.785645
3156.890625	4184.785645
3157.445801	4184.785645
3158.000977	4184.785645
3158.556152	4184.785645
3159.111328	4184.785645
3159.666504	4184.785645
3160.221680	4184.772949
3160.776855	4184.763184
3161.332031	4184.762207
3161.886963	4184.766113
3162.442139	4184.771973
3162.997314	4184.776855
3163.552490	4184.780273
3164.107666	4184.781738
3164.662842	4184.781738
3165.218018	4184.781250
3165.772949	4184.780273
3166.328125	4184.779785
3166.883301	4184.779785
3167.438477	4184.779297
3167.993652	4184.779297
3168.548828	4184.779297
3169.104004	4184.779297
3169.658936	4184.779297
3170.214111	4184.778809
3170.769287	4184.778809
3171.324463	4184.778809
3171.879639	4184.778809
3172.434814	4184.778320
3172.989746	4184.778320
3173.544922	4184.778320
3174.100098	4184.777832
3174.655273	4184.777832
3175.210449	4184.777832
3175.765625	4184.777832
3176.320801	4184.777832
3176.875732	4184.777832
3177.430908	4184.777832
3177.986084	4184.777832
3178.541260	4184.777832
3179.096436	4184.777832
3179.651611	4184.777832
3180.206787	4184.765625
3180.761963	4184.755859
3181.316895	4184.754883
3181.872070	4184.759277
3182.427246	4184.765625
3182.982422	4184.770996
3183.537598	4184.774902
3184.092773	4184.776855
3184.647949	4184.777344
3185.203125	4184.776855
3185.758057	4184.776855
3186.313232	4184.776855
3186.868408	4184.776855
3187.423584	4184.777344
3187.978760	4184.778320
3188.533936	4184.778809
3189.089111	4184.779297
3189.644043	4184.779297
3190.199219	4184.779785
3190.754395	4184.780273
3191.309570	4184.780762
3191.864746	4184.781250
3192.419922	4184.781738
3192.974854	4184.782227
3193.530029	4184.782715
3194.085205	4184.783203
3194.640381	4184.783691
3195.195557	4184.784180
3195.750732	4184.784668
3196.305908	4184.785156
3196.860840	4184.785645
3197.416016	4184.786133
3197.971191	4184.786621
3198.526367	4184.787109
3199.081543	4184.787598
3199.636719	4184.787598
3200.191895	4184.776367
3200.747070	4184.766602
3201.302002	4184.765625
3201.857178	4184.770020
3202.412354	4184.776367
3202.967529	4184.781738
3203.522705	4184.785156
3204.077881	4184.787109
3204.633057	4184.787598
3205.188232	4184.787109
3205.743164	4184.786621
3206.298340	4184.786621
3206.853516	4184.786621
3207.408691	4184.786621
3207.963867	4184.787109
3208.519043	4184.787109
3209.074219	4184.787109
3209.629150	4184.787109
3210.184326	4184.787109
3210.739502	4184.787109
3211.294678	4184.787109
3211.849854	4184.787109
3212.405029	4184.787109
3212.959961	4184.787109
3213.515137	4184.787109
3214.070313	4184.786621
3214.625488	4184.786621
3215.180664	4184.786621
3215.735840	4184.786621
3216.291016	4184.786133
3216.845947	4184.786133
3217.401123	4184.785645
3217.956299	4184.785645
3218.511475	4184.785156
3219.066650	4184.785156
3219.621826	4184.784668
3220.177002	4184.773438
3220.732178	4184.762207
3221.287109	4184.760742
3221.842285	4184.764648
3222.397461	4184.770508
3222.952637	4184.775879
3223.507813	4184.779297
3224.062988	4184.781250
3224.618164	4184.781738
3225.173340	4184.781250
3225.728271	4184.780762
3226.283447	4184.780273
3226.838623	4184.779785
3227.393799	4184.779785
3227.948975	4184.780273
3228.504150	4184.780273
3229.059082	4184.780273
3229.614258	4184.780273
3230.169434	4184.779785
3230.724609	4184.779785
3231.279785	4184.779785
3231.834961	4184.779785
3232.390137	4184.779785
3232.945068	4184.779785
3233.500244	4184.779785
3234.055420	4184.779297
3234.610596	4184.779297
3235.165771	4184.779785
3235.720947	4184.779785
3236.276123	4184.779785
3236.831055	4184.779297
3237.386230	4184.779297
3237.941406	4184.779297
3238.496582	4184.779297
3239.051758	4184.779297
3239.606934	4184.779297
3240.162109	4184.768555
3240.717285	4184.757813
3241.272217	4184.755859
3241.827393	4184.759766
3242.382568	4184.765625
3242.937744	4184.770508
3243.492920	4184.774414
3244.048096	4184.775879
3244.603271	4184.776367
3245.158447	4184.775879
3245.713379	4184.774902
3246.268555	4184.774414
3246.823730	4184.774414
3247.378906	4184.774902
3247.934082	4184.774902
3248.489258	4184.774902
3249.044189	4184.775391
3249.599365	4184.775391
3250.154541	4184.775391
3250.709717	4184.775879
3251.264893	4184.775879
3251.820068	4184.775879
3252.375244	4184.776367
3252.930176	4184.776367
3253.485352	4184.776855
3254.040527	4184.776855
3254.595703	4184.777344
3255.150879	4184.777832
3255.706055	4184.777832
3256.261230	4184.778320
3256.816162	4184.778809
3257.371338	4184.778809
3257.926514	4184.779297
3258.481689	4184.779785
3259.036865	4184.779785
3259.592041	4184.780273
3260.147217	4184.770508
3260.702393	4184.759766
3261.257324	4184.758301
3261.812500	4184.762695
3262.367676	4184.769043
3262.922852	4184.774902
3263.478027	4184.779297
3264.033203	4184.781738
3264.588379	4184.782715
3265.143555	4184.783203
3265.698486	4184.783203
3266.253662	4184.783203
3266.808838	4184.783691
3267.364014	4184.784668
3267.919189	4184.785156
3268.474365	4184.786133
3269.029297	4184.786621
3269.584473	4184.787109
3270.139648	4184.788086
3270.694824	4184.788574
3271.250000	4184.789063
3271.805176	4184.789551
3272.360352	4184.790039
3272.915283	4184.790527
3273.470459	4184.791016
3274.025635	4184.791504
3274.580811	4184.791992
3275.135986	4184.792480
3275.691162	4184.792969
3276.246338	4184.793457
3276.801270	4184.793945
3277.356445	4184.793945
3277.911621	4184.794434
3278.466797	4184.794434
3279.021973	4184.794922
3279.577148	4184.794922
3280.132324	4184.785156
3280.687500	4184.773926
3281.242432	4184.771973
3281.797607	4184.775879
3282.352783	4184.781738
3282.907959	4184.787109
3283.463135	4184.791016
3284.018311	4184.792480
3284.573486	4184.792969
3285.128418	4184.792480
3285.683594	4184.791504
3286.238770	4184.791016
3286.793945	4184.791016
3287.349121	4184.791016
3287.904297	4184.791016
3288.459473	4184.790527
3289.014404	4184.790527
3289.569580	4184.790527
3290.124756	4184.790039
3290.679932	4184.789551
3291.235107	4184.789551
3291.790283	4184.789063
3292.345459	4184.789063
3292.900391	4184.788574
3293.455566	4184.788086
3294.010742	4184.787598
3294.565918	4184.787598
3295.121094	4184.787109
3295.676270	4184.787109
3296.231445	4184.786621
3296.786377	4184.786133
3297.341553	4184.785645
3297.896729	4184.785156
3298.451904	4184.784668
3299.007080	4184.784668
3299.562256	4184.784180
3300.117432	4184.774414
3300.672607	4184.762207
3301.227539	4184.759766
3301.782715	4184.763184
3302.337891	4184.769043
3302.893066	4184.774414
3303.448242	4184.778320
3304.003418	4184.780273
3304.558594	4184.780762
3305.113525	4184.780273
3305.668701	4184.779785
3306.223877	4184.779297
3306.779053	4184.778809
3307.334229	4184.779297
3307.889404	4184.779297
3308.444580	4184.779297
3308.999512	4184.779785
3309.554688	4184.779785
3310.109863	4184.779785
3310.665039	4184.779785
3311.220215	4184.779785
3311.775391	4184.780273
3312.330566	4184.780273
3312.885498	4184.780273
3313.440674	4184.780273
3313.995850	4184.780273
3314.551025	4184.780762
3315.106201	4184.780762
3315.661377	4184.781250
3316.216553	4184.781250
3316.771484	4184.781250
3317.326660	4184.781738
3317.881836	4184.781738
3318.437012	4184.781738
3318.992188	4184.782227
3319.547363	4184.782227
3320.102539	4184.773438
3320.657715	4184.761719
3321.212646	4184.759277
3321.767822	4184.762695
3322.322998	4184.768555
3322.878174	4184.773926
3323.433350	4184.777832
3323.988525	4184.779297
3324.543701	4184.779785
3325.098633	4184.779297
3325.653809	4184.778809
3326.208984	4184.778320
3326.764160	4184.778320
3327.319336	4184.778320
3327.874512	4184.778320
3328.429688	4184.778809
3328.984619	4184.778809
3329.539795	4184.778809
3330.094971	4184.778809
3330.650146	4184.778809
3331.205322	4184.778809
3331.760498	4184.778809
3332.315674	4184.779297
3332.870605	4184.779297
3333.425781	4184.779297
3333.980957	4184.779297
3334.536133	4184.779297
3335.091309	4184.779297
3335.646484	4184.779297
3336.201660	4184.779785
3336.756592	4184.779785
3337.311768	4184.779785
3337.866943	4184.779785
3338.422119	4184.779785
3338.977295	4184.779785
3339.532471	4184.779785
3340.087646	4184.771484
3340.642822	4184.759277
3341.197754	4184.756348
3341.752930	4184.760254
3342.308105	4184.766602
3342.863281	4184.772461
3343.418457	4184.776855
3343.973633	4184.779297
3344.528809	4184.780273
3345.083740	4184.780273
3345.638916	4184.780273
3346.194092	4184.780273
3346.749268	4184.780273
3347.304443	4184.780762
3347.859619	4184.781250
3348.414795	4184.781738
3348.969727	4184.782227
3349.524902	4184.782715
3350.080078	4184.783203
3350.635254	4184.783691
3351.190430	4184.783691
3351.745605	4184.784180
3352.300537	4184.784668
3352.855713	4184.785156
3353.410889	4184.785156
3353.966064	4184.785645
3354.521240	4184.786133
3355.076416	4184.786621
3355.631592	4184.786621
3356.186523	4184.787109
3356.741699	4184.787598
3357.296875	4184.787598
3357.852051	4184.788086
3358.407227	4184.788086
3358.962402	4184.788574
3359.517578	4184.789063
3360.072754	4184.781250
3360.627686	4184.769043
3361.182861	4184.766113
3361.738037	4184.769531
3362.293213	4184.775391
3362.848389	4184.780762
3363.403564	4184.784668
3363.958740	4184.786621
3364.513916	4184.787109
3365.068848	4184.787109
3365.624023	4184.786133
3366.179199	4184.786133
3366.734375	4184.785645
3367.289551	4184.786133
3367.844727	4184.786133
3368.399902	4184.786133
3368.954834	4184.786133
3369.510010	4184.786133
3370.065186	4184.786133
3370.620361	4184.786621
3371.175537	4184.786621
3371.730713	4184.786621
3372.285645	4184.786621
3372.840820	4184.786133
3373.395996	4184.786133
3373.951172	4184.786133
3374.506348	4184.786133
3375.061523	4184.786133
3375.616699	4184.786133
3376.171631	4184.786133
3376.726807	4184.786133
3377.281982	4184.786133
3377.837158	4184.786133
3378.392334	4184.786133
3378.947510	4184.785645
3379.502686	4184.785645
3380.057861	4184.778320
3380.612793	4184.765137
3381.167969	4184.762207
3381.723145	4184.765137
3382.278320	4184.770996
3382.833496	4184.776855
3383.388672	4184.781250
3383.943848	4184.783691
3384.499023	4184.784180
3385.053955	4184.784180
3385.609131	4184.783691
3386.164307	4184.783203
3386.719482	4184.783203
3387.274658	4184.783691
3387.829834	4184.783691
3388.385010	4184.784180
3388.939941	4184.784180
3389.495117	4184.784668
3390.050293	4184.784668
3390.605469	4184.784668
3391.160645	4184.785156
3391.715820	4184.785156
3392.270752	4184.785156
3392.825928	4184.785645
3393.381104	4184.785645
3393.936279	4184.785645
3394.491455	4184.786133
3395.046631	4184.786133
3395.601807	4184.786133
3396.156738	4184.786621
3396.711914	4184.786621
3397.267090	4184.786621
3397.822266	4184.787109
3398.377441	4184.787109
3398.932617	4184.787109
3399.487793	4184.787598
3400.042969	4184.780273
3400.597900	4184.767578
3401.153076	4184.764160
3401.708252	4184.767578
3402.263428	4184.772949
3402.818604	4184.778809
3403.373779	4184.782715
3403.928955	4184.785156
3404.484131	4184.785645
3405.039063	4184.785645
3405.594238	4184.785156
3406.149414	4184.784668
3406.704590	4184.784668
3407.259766	4184.784668
3407.814941	4184.785156
3408.369873	4184.785156
3408.925049	4184.785645
3409.480225	4184.785645
3410.035400	4184.785645
3410.590576	4184.785645
3411.145752	4184.786133
3411.700928	4184.786133
3412.255859	4184.786133
3412.811035	4184.786133
3413.366211	4184.786133
3413.921387	4184.786621
3414.476563	4184.786621
3415.031738	4184.786621
3415.586914	4184.786621
3416.141846	4184.787109
3416.697021	4184.787109
3417.252197	4184.787109
3417.807373	4184.787109
3418.362549	4184.787109
3418.917725	4184.787109
3419.472900	4184.787109
3420.028076	4184.780273
3420.583008	4184.767090
3421.138184	4184.763184
3421.693359	4184.766113
3422.248535	4184.771973
3422.803711	4184.777832
3423.358887	4184.781738
3423.914063	4184.784180
3424.469238	4184.784668
3425.024170	4184.784668
3425.579346	4184.783691
3426.134521	4184.783203
3426.689697	4184.783203
3427.244873	4184.783203
3427.800049	4184.783203
3428.354980	4184.783691
3428.910156	4184.783691
3429.465332	4184.783691
3430.020508	4184.783203
3430.575684	4184.783203
3431.130859	4184.783203
3431.686035	4184.783203
3432.240967	4184.783203
3432.796143	4184.782715
3433.351318	4184.782715
3433.906494	4184.782715
3434.461670	4184.782715
3435.016846	4184.782715
3435.572021	4184.782227
3436.126953	4184.782227
3436.682129	4184.782227
3437.237305	4184.781738
3437.792480	4184.781738
3438.347656	4184.781738
3438.902832	4184.781250
3439.458008	4184.781250
3440.013184	4184.774902
3440.568115	4184.761230
3441.123291	4184.757324
3441.678467	4184.759766
3442.233643	4184.765137
3442.788818	4184.770996
3443.343994	4184.774902
3443.899170	4184.777344
3444.454102	4184.777832
3445.009277	4184.777344
3445.564453	4184.776855
3446.119629	4184.776367
3446.674805	4184.775879
3447.229980	4184.776367
3447.785156	4184.776367
3448.340088	4184.776367
3448.895264	4184.776367
3449.450439	4184.776367
3450.005615	4184.776367
3450.560791	4184.776367
3451.115967	4184.776855
3451.671143	4184.776855
3452.226074	4184.776855
3452.781250	4184.776855
3453.336426	4184.776855
3453.891602	4184.776855
3454.446777	4184.777344
3455.001953	4184.777344
3455.557129	4184.777344
3456.112061	4184.777832
3456.667236	4184.777832
3457.222412	4184.777832
3457.777588	4184.778320
3458.332764	4184.778320
3458.887939	4184.778320
3459.443115	4184.778809
3459.998291	4184.773438
3460.553223	4184.759766
3461.108398	4184.755859
3461.663574	4184.758301
3462.218750	4184.764160
3462.773926	4184.770020
3463.329102	4184.774414
3463.884277	4184.777344
3464.439209	4184.777832
3464.994385	4184.777832
3465.549561	4184.777832
3466.104736	4184.777344
3466.659912	4184.777344
3467.215088	4184.777832
3467.770264	4184.778320
3468.325195	4184.778809
3468.880371	4184.779297
3469.435547	4184.779297
3469.990723	4184.779785
3470.545898	4184.780273
3471.101074	4184.780273
3471.656250	4184.780762
3472.211182	4184.781250
3472.766357	4184.781250
3473.321533	4184.781738
3473.876709	4184.781738
3474.431885	4184.782227
3474.987061	4184.782715
3475.542236	4184.782715
3476.097168	4184.783203
3476.652344	4184.783203
3477.207520	4184.783691
3477.762695	4184.783691
3478.317871	4184.784180
3478.873047	4184.784180
3479.428223	4184.784668
3479.983398	4184.779785
3480.538330	4184.765625
3481.093506	4184.761719
3481.648682	4184.764160
3482.203857	4184.770020
3482.759033	4184.776367
3483.314209	4184.780762
3483.869385	4184.783203
3484.424316	4184.784180
3484.979492	4184.784180
3485.534668	4184.783691
3486.089844	4184.783691
3486.645020	4184.783691
3487.200195	4184.783691
3487.755371	4184.784180
3488.310303	4184.784668
3488.865479	4184.784668
3489.420654	4184.784668
3489.975830	4184.785156
3490.531006	4184.785156
3491.086182	4184.785156
3491.641357	4184.785156
3492.196289	4184.785645
3492.751465	4184.785645
3493.306641	4184.785645
3493.861816	4184.785645
3494.416992	4184.785645
3494.972168	4184.785645
3495.527344	4184.785645
3496.082275	4184.785645
3496.637451	4184.785645
3497.192627	4184.785645
3497.747803	4184.785645
3498.302979	4184.785645
3498.858154	4184.785645
3499.413330	4184.785645
3499.968262	4184.781250
3500.523438	4184.766602
3501.078613	4184.761719
3501.633789	4184.764160
3502.188965	4184.770020
3502.744141	4184.775879
3503.299316	4184.779785
3503.854492	4184.782715
3504.409424	4184.783203
3504.964600	4184.783203
3505.519775	4184.782715
3506.074951	4184.782227
3506.630127	4184.781738
3507.185303	4184.782227
3507.740479	4184.782227
3508.295410	4184.782227
3508.850586	4184.782715
3509.405762	4184.782715
3509.960938	4184.782715
3510.516113	4184.782715
3511.071289	4184.782715
3511.626465	4184.783203
3512.181396	4184.783203
3512.736572	4184.783203
3513.291748	4184.783203
3513.846924	4184.783203
3514.402100	4184.783691
3514.957275	4184.783691
3515.512207	4184.783691
3516.067383	4184.784180
3516.622559	4184.784180
3517.177734	4184.784180
3517.732910	4184.784668
3518.288086	4184.784668
3518.843262	4184.784668
3519.398438	4184.784668
3519.953369	4184.781250
3520.508545	4184.766602
3521.063721	4184.761719
3521.618896	4184.764160
3522.174072	4184.770020
3522.729248	4184.775879
3523.284424	4184.780762
3523.839600	4184.783203
3524.394531	4184.784180
3524.949707	4184.784180
3525.504883	4184.783691
3526.060059	4184.783691
3526.615234	4184.783691
3527.170410	4184.784180
3527.725586	4184.784668
3528.280518	4184.784668
3528.835693	4184.785156
3529.390869	4184.785645
3529.946045	4184.785645
3530.501221	4184.786133
3531.056396	4184.786133
3531.611572	4184.786621
3532.166504	4184.786621
3532.721680	4184.787109
3533.276855	4184.787109
3533.832031	4184.787598
3534.387207	4184.787598
3534.942383	4184.788086
3535.497314	4184.788574
3536.052490	4184.788574
3536.607666	4184.788574
3537.162842	4184.789063
3537.718018	4184.789063
3538.273193	4184.789063
3538.828369	4184.789063
3539.383545	4184.789551
3539.938477	4184.786133
3540.493652	4184.770996
3541.048828	4184.766113
3541.604004	4184.768066
3542.159180	4184.773926
3542.714355	4184.779785
3543.269531	4184.784180
3543.824707	4184.786621
3544.379639	4184.787598
3544.934814	4184.787598
3545.489990	4184.786621
3546.045166	4184.786133
3546.600342	4184.786133
3547.155518	4184.786133
3547.710693	4184.786133
3548.265625	4184.786621
3548.820801	4184.786621
3549.375977	4184.786621
3549.931152	4184.786133
3550.486328	4184.786133
3551.041504	4184.786133
3551.596436	4184.786133
3552.151611	4184.786133
3552.706787	4184.786133
3553.261963	4184.785645
3553.817139	4184.785645
3554.372314	4184.785645
3554.927490	4184.785645
3555.482422	4184.785645
3556.037598	4184.785156
3556.592773	4184.785156
3557.147949	4184.785156
3557.703125	4184.784668
3558.258301	4184.784668
3558.813477	4184.784668
3559.368652	4184.784180
3559.923584	4184.781250
3560.478760	4184.765625
3561.033936	4184.760254
3561.589111	4184.762207
3562.144287	4184.767578
3562.699463	4184.773438
3563.254639	4184.778320
3563.809814	4184.780762
3564.364746	4184.781738
3564.919922	4184.781738
3565.475098	4184.781250
3566.030273	4184.780762
3566.585449	4184.780273
3567.140625	4184.780762
3567.695801	4184.780762
3568.250732	4184.781250
3568.805908	4184.781250
3569.361084	4184.781250
3569.916260	4184.781250
3570.471436	4184.781738
3571.026611	4184.781738
3571.581543	4184.781738
3572.136719	4184.782227
3572.691895	4184.782227
3573.247070	4184.782227
3573.802246	4184.782227
3574.357422	4184.782715
3574.912598	4184.782715
3575.467529	4184.783203
3576.022705	4184.783203
3576.577881	4184.783203
3577.133057	4184.783203
3577.688232	4184.783691
3578.243408	4184.783691
3578.798584	4184.783691
3579.353760	4184.784180
3579.908691	4184.781738
3580.463867	4184.766602
3581.019043	4184.761230
3581.574219	4184.762695
3582.129395	4184.768066
3582.684570	4184.773926
3583.239746	4184.778809
3583.794922	4184.781250
3584.349854	4184.782227
3584.905029	4184.782227
