** File generated by WinEP - 5/11/2016 (9:18p) **

Station 	Fz_L1   
107.763062	4133.530762
108.318619	4133.476074
108.874168	4133.419922
109.429726	4133.365234
109.985283	4133.311035
110.540833	4133.260254
111.096390	4133.214355
111.651939	4133.171387
112.207497	4133.129395
112.763054	4133.084961
113.318604	4133.040039
113.874161	4132.993164
114.429710	4132.948730
114.985268	4132.905273
115.540825	4132.865723
116.096375	4132.827637
116.651932	4132.792480
117.207489	4132.758301
117.763039	4132.726563
118.318596	4132.696289
118.874146	4132.665039
119.429703	4132.637207
119.985260	4132.607910
120.540817	4132.580078
121.096367	4132.554688
121.651924	4132.528809
122.207481	4132.504395
122.763031	4132.484375
123.318588	4132.463379
123.874146	4132.438477
124.429695	4132.414063
124.985252	4132.388184
125.540810	4132.361816
126.096367	4132.337891
126.651917	4132.317871
127.207474	4132.300293
127.763031	4132.283691
128.318588	4132.266602
128.874146	4132.252441
129.429703	4132.240723
129.985245	4132.230957
130.540802	4132.222656
131.096359	4132.213379
131.651917	4132.201172
132.207474	4132.190918
132.763031	4132.182617
133.318588	4132.173340
133.874146	4132.161133
134.429688	4132.146484
134.985245	4132.130859
135.540802	4132.117188
136.096359	4132.108887
136.651917	4132.104004
137.207474	4132.101074
137.763031	4132.103027
138.318588	4132.106445
138.874146	4132.108398
139.429703	4132.108398
139.985245	4132.107910
140.540802	4132.108398
141.096359	4132.109863
141.651917	4132.112793
142.207474	4132.116211
142.763031	4132.118652
143.318588	4132.121094
143.874146	4132.123535
144.429703	4132.127441
144.985260	4132.131836
145.540802	4132.136719
146.096359	4132.141602
146.651917	4132.146973
147.207474	4132.151855
147.763031	4132.157715
148.318588	4132.164063
148.874146	4132.166992
149.429703	4132.168457
149.985260	4132.171875
150.540817	4132.177246
151.096375	4132.181641
151.651917	4132.186035
152.207474	4132.190430
152.763031	4132.194824
153.318588	4132.200195
153.874146	4132.207520
154.429703	4132.215332
154.985260	4132.223145
155.540817	4132.231934
156.096375	4132.242188
156.651932	4132.249512
157.207489	4132.254883
157.763046	4132.260254
158.318588	4132.264648
158.874146	4132.270020
159.429703	4132.277344
159.985260	4132.286621
160.540817	4132.295898
161.096375	4132.304199
161.651932	4132.312500
162.207489	4132.320801
162.763046	4132.330078
163.318604	4132.336426
163.874161	4132.340332
164.429718	4132.343750
164.985275	4132.349609
165.540833	4132.357910
166.096375	4132.369141
166.651932	4132.380371
167.207489	4132.391113
167.763046	4132.400391
168.318604	4132.410156
168.874161	4132.415527
169.429718	4132.419434
169.985275	4132.425781
170.540833	4132.436035
171.096390	4132.448730
171.651947	4132.462891
172.207504	4132.475586
172.763062	4132.485352
173.318619	4132.490723
173.874176	4132.495117
174.429718	4132.502441
174.985275	4132.513672
175.540833	4132.527832
176.096390	4132.541016
176.651947	4132.549316
177.207504	4132.555176
177.763062	4132.561035
178.318619	4132.564941
178.874176	4132.569336
179.429733	4132.574219
179.985291	4132.579102
180.540848	4132.581543
181.096405	4132.583008
181.651962	4132.583984
182.207520	4132.583008
182.763062	4132.579590
183.318619	4132.573730
183.874176	4132.563965
184.429733	4132.549805
184.985291	4132.535156
185.540848	4132.519043
186.096405	4132.497559
186.651962	4132.472168
187.207520	4132.443359
187.763077	4132.407715
188.318634	4132.369629
188.874191	4132.325684
189.429749	4132.276855
189.985306	4132.221680
190.540848	4132.160645
191.096405	4132.092773
191.651962	4132.017090
192.207520	4131.934082
192.763077	4131.844238
193.318634	4131.746094
193.874191	4131.638672
194.429749	4131.522949
194.985306	4131.396973
195.540863	4131.261230
196.096420	4131.115234
196.651978	4130.958984
197.207535	4130.792969
197.763092	4130.617188
198.318649	4130.430176
198.874207	4130.229980
199.429749	4130.011719
199.985306	4129.774902
200.540909	4129.520020
201.096512	4129.248535
201.652115	4128.963379
202.207718	4128.666016
202.763321	4128.353516
203.318909	4128.020020
203.874512	4127.666016
204.430115	4127.297852
204.985718	4126.914551
205.541321	4126.512207
206.096924	4126.089355
206.652512	4125.649414
207.208115	4125.190918
207.763718	4124.709961
208.319321	4124.209961
208.874924	4123.689941
209.430527	4123.147461
209.986130	4122.585938
210.541718	4122.003418
211.097321	4121.397949
211.652924	4120.769043
212.208527	4120.117676
212.764130	4119.442871
213.319733	4118.744141
213.875336	4118.023926
214.430939	4117.280762
214.986526	4116.513672
215.542130	4115.723633
216.097733	4114.909668
216.653336	4114.069824
217.208939	4113.205566
217.764542	4112.316895
218.320145	4111.401855
218.875748	4110.462402
219.431335	4109.556152
219.986938	4108.830566
220.542892	4108.342285
221.098846	4108.074707
221.654816	4107.942383
222.210770	4107.854492
222.766724	4107.644531
223.322693	4107.215820
223.878647	4106.605469
224.434601	4105.897461
224.990570	4105.141113
225.546524	4104.345215
226.102493	4103.467285
226.658447	4102.445801
227.214417	4101.247070
227.770370	4099.902344
228.326340	4098.453613
228.882309	4096.938965
229.438263	4095.378906
229.994232	4093.782715
230.550201	4092.146729
231.106171	4090.474121
231.662140	4088.778320
232.218109	4087.067383
232.774078	4085.341309
233.330048	4083.594971
233.886032	4081.820313
234.442001	4080.009766
234.997971	4078.160156
235.553955	4076.270996
236.109924	4074.338623
236.665909	4072.355225
237.221893	4070.311523
237.777878	4068.200439
238.333862	4066.018555
238.889847	4063.770020
239.445831	4061.463867
240.001831	4059.113281
240.558563	4056.671631
241.115295	4054.266113
241.672028	4051.901123
242.228760	4049.568115
242.785477	4047.251709
243.342194	4044.933838
243.898911	4042.598877
244.455627	4040.233154
245.012344	4037.827148
245.569046	4035.377197
246.125763	4032.882324
246.682465	4030.344238
247.239182	4027.763916
247.795883	4025.143555
248.352600	4022.485596
248.909302	4019.793457
249.466019	4017.070068
250.022736	4014.319336
250.579437	4011.545166
251.136154	4008.750244
251.692871	4005.937500
252.249603	4003.108643
252.806320	3848.305420
253.363022	3562.376465
253.919632	3491.943359
254.476135	3562.955322
255.032562	3692.169434
255.588943	3815.455811
256.145416	3901.260010
256.702057	3943.528076
257.258850	3950.420898
257.815704	3936.880371
258.372559	3917.673096
258.929443	3902.835938
259.486267	3896.148926
260.043182	3896.257324
260.600891	3898.830566
261.158569	3902.505859
261.716248	3905.354736
262.273895	3906.698975
262.831543	3906.712646
263.389160	3905.814697
263.946777	3904.336182
264.504395	3902.502197
265.061981	3900.583252
265.619568	3898.873047
266.177155	3897.602295
266.734741	3896.882813
267.292297	3896.648926
267.849884	3896.700928
268.407471	3896.822266
268.965027	3896.870361
269.522614	3896.768311
270.080200	3896.493652
270.637756	3896.072998
271.195343	3895.545166
271.752960	3894.955078
272.310547	3894.362061
272.868164	3893.821777
273.425781	3893.363037
273.983429	3892.979004
274.541077	3892.642334
275.098724	3892.317627
275.656403	3891.975098
276.214111	3891.603760
276.771820	3891.210693
277.329559	3890.805908
277.887329	3890.397217
278.445099	3889.997803
279.002899	3889.611084
279.560730	3889.239502
280.118774	3888.182129
280.677521	3885.604004
281.236237	3884.626709
281.794922	3884.741211
282.353546	3885.346191
282.912170	4116.253906
283.470795	4340.554199
284.029510	4332.834473
284.588318	4258.453125
285.147186	4174.872559
285.706055	4080.184814
286.264832	4000.520264
286.823456	3949.885010
287.381958	3928.327881
287.940369	3927.224854
288.498779	3934.937744
289.057220	3942.326172
289.615662	3945.083008
290.174133	3943.070313
290.732605	3938.235352
291.291077	3932.677246
291.849579	3927.806396
292.408081	3924.108887
292.966614	3921.472412
293.525146	3919.666504
294.083740	3918.462891
294.642334	3917.568115
295.200958	3916.615479
295.759583	3915.283203
296.318268	3913.364258
296.876984	3910.823975
297.435730	3907.815430
297.994537	3904.571777
298.553375	3901.289551
299.112244	3898.091797
299.671173	3895.041748
300.230499	3890.365967
300.790314	3885.087646
301.350037	3882.001465
301.909729	3880.308594
302.469330	3879.133301
303.028900	3877.806396
303.588440	3876.017578
304.147919	3873.729004
304.707336	3871.060059
305.266754	3868.206543
305.826141	3865.350586
306.385468	3862.602295
306.944794	3859.990967
307.504089	3857.489746
308.063385	3855.047852
308.622650	3852.619141
309.181915	3850.175781
309.741180	3847.709717
310.300415	3845.227295
310.859680	3842.743164
311.418976	3840.272705
311.978241	3837.829590
312.537537	3835.422607
313.096863	3833.055420
313.656219	3830.727783
314.215576	3828.436768
314.774994	3826.178955
315.334442	3823.951172
315.893921	3821.751465
316.453430	3819.578125
317.013031	3817.431641
317.572662	3815.312988
318.132355	3813.223633
318.692108	3811.165039
319.251923	3809.138428
319.811798	3807.145752
320.372101	3801.223877
320.932434	3796.399170
321.492706	3794.300537
322.052887	3793.751465
322.612976	3793.628662
323.173004	3793.180420
323.732941	3792.137695
324.292816	3790.500244
324.852631	3788.433105
325.412415	3786.172363
325.972107	3783.936768
326.531799	3781.858398
327.091400	3779.973877
327.651001	3778.240234
328.210571	3776.595215
328.770111	3774.977539
329.329620	3773.354980
329.889130	3771.717285
330.448639	3770.080078
331.008118	3768.457520
331.567627	3766.867920
332.127136	3765.318604
332.686646	3763.817627
333.246185	3762.361816
333.805725	3760.952637
334.365326	3759.585205
334.924927	3758.259033
335.484589	3756.967773
336.044312	3755.711670
336.604065	3754.485107
337.163879	3753.288818
337.723755	3752.121582
338.283691	3750.988525
338.843719	3749.887695
339.403809	3748.821777
339.963989	3747.788330
340.524261	3741.234375
341.084412	3738.094238
341.644501	3737.628662
342.204468	3738.538086
342.764343	3739.676025
343.324158	3740.364502
343.883881	3740.404053
344.443542	3739.825195
345.003143	3738.812988
345.562683	3737.623535
346.122162	3736.491455
346.681610	3735.546387
347.240997	3734.808105
347.800354	3734.224609
348.359711	3733.716064
348.919006	3733.215820
349.478271	3732.687988
350.037567	3732.129883
350.596832	3731.557373
351.156067	3730.993896
351.715332	3730.454590
352.274628	3729.951660
352.833893	3729.489258
353.393219	3729.063721
353.952545	3728.673584
354.511902	3728.315186
355.071320	3727.984375
355.630768	3727.678223
356.190277	3727.394531
356.749817	3727.130127
357.309418	3726.886475
357.869110	3726.660889
358.428864	3726.452881
358.988678	3726.264648
359.548584	3726.099121
360.108582	3724.324463
360.668549	3719.616943
361.228394	3718.202637
361.788147	3719.026367
362.347809	3720.841064
362.907379	3722.645020
363.466888	3723.940430
364.026337	3724.614502
364.585693	3724.726807
365.145020	3724.465820
365.704254	3724.074951
366.263489	3723.764648
366.822632	3723.640137
367.381775	3723.696045
367.940857	3723.868896
368.499939	3724.084717
369.058990	3724.281494
369.618042	3724.433838
370.177063	3724.546631
370.736084	3724.638916
371.295135	3724.730469
371.854156	3724.839111
372.413208	3724.971924
372.972290	3725.130127
373.531403	3725.311035
374.090515	3725.512207
374.649689	3725.729248
375.208893	3725.958984
375.768158	3726.196777
376.327484	3726.438721
376.886841	3726.686035
377.446289	3726.940186
378.005798	3727.200439
378.565399	3727.469238
379.125061	3727.745361
379.684845	3728.029541
380.244659	3725.307129
380.804443	3721.976318
381.364105	3721.605957
381.923676	3723.087891
382.483154	3725.250488
383.042572	3727.228516
383.601898	3728.671875
384.161194	3729.530762
384.720398	3729.885254
385.279572	3729.918457
385.838684	3729.853516
386.397766	3729.866455
386.956787	3730.041504
387.515778	3730.367676
388.074768	3730.783691
388.633728	3731.220947
389.192657	3731.629639
389.751587	3731.990479
390.310516	3732.307861
390.869446	3732.598633
391.428375	3732.882324
391.987335	3733.166748
392.546295	3733.461182
393.105286	3733.769043
393.664337	3734.093018
394.223389	3734.429688
394.782501	3734.776367
395.341644	3735.129883
395.900848	3735.480957
396.460114	3735.830322
397.019440	3736.176758
397.578827	3736.521729
398.138306	3736.865723
398.697845	3737.208984
399.257507	3737.549805
399.817230	3737.886475
400.377014	3734.045898
400.936707	3731.560547
401.496307	3731.765625
402.055817	3733.513916
402.615265	3735.691895
403.174622	3737.557373
403.733887	3738.870117
404.293121	3739.607422
404.852295	3739.877197
405.411438	3739.874268
405.970520	3739.812988
406.529572	3739.846191
407.088562	3740.032959
407.647552	3740.348633
408.206512	3740.730957
408.765442	3741.119141
409.324371	3741.471436
409.883270	3741.773926
410.442200	3742.035156
411.001129	3742.270264
411.560059	3742.492920
412.119019	3742.715332
412.677979	3742.944580
413.237000	3743.185791
413.796021	3743.436523
414.355103	3743.696045
414.914215	3743.961670
415.473389	3744.230713
416.032623	3744.494385
416.591919	3744.750732
417.151276	3744.999512
417.710693	3745.244629
418.270203	3745.487793
418.829803	3745.726807
419.389465	3745.964355
419.949249	3746.200928
420.509033	3741.253906
421.068726	3739.405273
421.628326	3739.989014
422.187836	3741.821533
422.747253	3743.861572
423.306641	3745.491943
423.865936	3746.546631
424.425171	3747.038818
424.984375	3747.103271
425.543518	3746.945313
426.102600	3746.771729
426.661652	3746.718506
427.220703	3746.818359
427.779694	3747.034668
428.338654	3747.301025
428.897644	3747.557617
429.456573	3747.770020
430.015533	3747.933594
430.574493	3748.063232
431.133453	3748.172607
431.692413	3748.276123
432.251404	3748.381348
432.810425	3748.493164
433.369476	3748.613281
433.928558	3748.744141
434.487671	3748.886230
435.046844	3749.032227
435.606049	3749.179199
436.165314	3749.322998
436.724670	3749.461182
437.284058	3749.592285
437.843536	3749.714844
438.403107	3749.830322
438.962769	3749.943604
439.522491	3750.061768
440.082336	3748.710693
440.642120	3744.296631
441.201813	3743.051758
441.761414	3743.969482
442.320953	3745.857422
442.880402	3747.745117
443.439789	3749.136963
443.999115	3749.931396
444.558380	3750.182861
445.117584	3750.055664
445.676727	3749.768066
446.235870	3749.513184
446.794952	3749.402344
447.354004	3749.446045
447.913025	3749.593750
448.472015	3749.778076
449.031006	3749.941650
449.589996	3750.053467
450.148987	3750.114990
450.707977	3750.144043
451.266968	3750.154297
451.825958	3750.159912
452.384979	3750.173584
452.944031	3750.198730
453.503113	3750.235596
454.062225	3750.284912
454.621399	3750.340088
455.180603	3750.398682
455.739868	3750.457764
456.299164	3750.516602
456.858551	3750.572754
457.417999	3750.623047
457.977539	3750.668213
458.537140	3750.710205
459.096832	3750.751465
459.656616	3750.791992
460.216492	3747.896240
460.776276	3744.243652
461.335968	3743.572754
461.895599	3744.771240
462.455109	3746.670898
463.014587	3748.396240
463.573975	3749.580078
464.133301	3750.160889
464.692566	3750.231445
465.251770	3749.977783
465.810944	3749.627197
466.370087	3749.354248
466.929169	3749.238281
467.488251	3749.270508
468.047272	3749.390625
468.606293	3749.532227
469.165314	3749.645508
469.724304	3749.712891
470.283295	3749.740234
470.842316	3749.743896
471.401306	3749.741455
471.960358	3749.747314
472.519379	3749.766357
473.078461	3749.804932
473.637573	3749.860840
474.196716	3749.935303
474.755890	3750.024414
475.315125	3750.124512
475.874420	3750.232422
476.433746	3750.345215
476.993164	3750.464600
477.552643	3750.590820
478.112213	3750.722656
478.671844	3750.862305
479.231567	3751.011475
479.791382	3751.171387
480.351257	3747.142578
480.911011	3744.451172
481.470673	3744.529785
482.030273	3746.204102
482.589752	3748.342529
483.149200	3750.187744
483.708557	3751.476074
484.267853	3752.187744
484.827118	3752.439453
485.386322	3752.435059
485.945465	3752.394043
486.504578	3752.471924
487.063660	3752.726807
487.622681	3753.132813
488.181732	3753.624756
488.740723	3754.137207
489.299713	3754.628174
489.858704	3755.087646
490.417694	3755.526611
490.976685	3755.965332
491.535675	3756.417969
492.094696	3756.894287
492.653717	3757.402832
493.212769	3757.946289
493.771881	3758.526611
494.330994	3759.141113
494.890167	3759.783203
495.449402	3760.452393
496.008667	3761.147949
496.567993	3761.868164
497.127380	3762.610352
497.686859	3763.376953
498.246399	3764.167969
498.806030	3764.983154
499.365723	3765.824951
499.925537	3766.693848
500.485107	3762.590576
501.044586	3761.413086
501.603973	3762.522949
502.163269	3764.811523
502.722504	3767.309814
503.281677	3769.452393
503.840759	3771.082764
504.399811	3772.216553
504.958801	3772.985840
505.517731	3773.589355
506.076630	3774.218750
506.635498	3774.987061
507.194305	3775.925293
507.753113	3776.996338
508.311859	3778.145508
508.870605	3779.318115
509.429352	3780.485596
509.988068	3781.640625
510.546753	3782.797607
511.105469	3783.969971
511.664185	3785.173828
512.222900	3786.415771
512.781677	3787.701660
513.340393	3789.029053
513.899170	3790.400391
514.458008	3791.810547
515.016846	3793.259521
515.575684	3794.740967
516.134644	3796.255371
516.693604	3797.798096
517.252625	3799.380127
517.811707	3800.999512
518.370789	3802.656006
518.929993	3804.342773
519.489319	3806.059570
520.048523	3806.831055
520.607239	3805.241699
521.165955	3805.916504
521.724548	3808.158447
522.283081	3811.134033
522.841553	3814.161377
523.400024	3816.887939
523.958435	3819.232910
524.516785	3821.230957
525.075073	3823.000488
525.633362	3824.692383
526.191650	3826.433350
526.749817	3828.290039
527.308044	3830.267334
527.866211	3832.332031
528.424377	3834.443359
528.982483	3836.567871
529.540588	3838.689697
530.098694	3840.809082
530.656799	3842.934814
531.214905	3845.075928
531.773010	3847.240234
532.331116	3849.432617
532.889221	3851.654541
533.447327	3853.905762
534.005493	3856.186035
534.563660	3858.492676
535.121826	3860.823242
535.679993	3863.174561
536.238220	3865.544922
536.796509	3867.932861
537.354797	3870.337891
537.913086	3872.760986
538.471497	3875.201660
539.029907	3877.660156
539.588318	3880.136963
540.146606	3881.605225
540.704346	3882.397461
541.262085	3884.481689
541.819824	3887.427002
542.377502	3890.745850
542.935120	3894.054443
543.492737	3897.172852
544.050354	3900.065674
544.607910	3902.765381
545.165466	3905.348633
545.723022	3907.902588
546.280518	3910.492188
546.838013	3913.145264
547.395447	3991.462646
547.952942	4263.269531
548.510498	4310.906250
549.068115	4261.101074
549.625793	4199.369629
550.183472	4127.694336
550.741150	4062.882080
551.298706	4017.512939
551.856140	3995.121338
552.413513	3991.069824
552.970886	3996.497314
553.528259	4003.639404
554.085693	4008.227783
554.643127	4009.516357
555.200562	4008.776123
555.758057	4007.539307
556.315552	4006.780762
556.873047	4006.796143
557.430542	4007.398926
557.988098	4008.382568
558.545654	4009.687012
559.103210	4011.265137
559.660828	4012.941162
560.218079	4013.664307
560.775024	4013.902100
561.331909	4014.400146
561.888855	4014.951172
562.445679	4015.454102
563.002563	4015.875244
563.559448	4016.246826
564.116272	4016.608154
564.673096	4016.985596
565.229919	4017.401123
565.786743	4017.877197
566.343506	4018.416016
566.900330	4018.988525
567.457092	4019.548828
568.013855	4020.066650
568.570618	4020.542480
569.127380	4020.992676
569.684143	4021.447754
570.240906	4021.931641
570.797668	4022.441895
571.354431	4022.969971
571.911194	4023.505127
572.467957	4024.035156
573.024658	4024.557129
573.581421	4025.070557
574.138184	4025.572754
574.694946	4026.064697
575.251709	4026.547119
575.808472	4027.022949
576.365234	4027.497803
576.921997	4027.976318
577.478760	3902.512207
578.035522	3666.175049
578.592224	3606.021240
579.148865	3661.469482
579.705444	3765.158203
580.261597	3865.264893
580.817505	3937.589111
581.373596	3978.644287
581.929749	3993.000488
582.485962	3990.338135
583.042236	3981.238037
583.598389	3973.671387
584.154602	3971.296143
584.710754	3973.878662
585.266907	3979.154785
585.823059	3984.877686
586.379211	3989.737793
586.935364	3993.388428
587.491516	3996.094727
588.047668	3998.213623
588.603760	3999.945068
589.159912	4001.409668
589.716064	4002.811768
590.272156	4004.408203
590.828308	4006.409668
591.384460	4008.912109
591.940552	4011.840820
592.496704	4014.995850
593.052856	4018.171875
593.608948	4021.242676
594.165100	4024.153320
594.721191	4026.895752
595.277344	4029.490479
595.833435	4031.964111
596.389587	4034.349121
596.945740	4036.690918
597.501831	4039.037354
598.057983	4041.412842
598.614075	4043.812256
599.170227	4046.210205
599.726379	4048.571533
600.282227	4050.858154
600.837952	4053.086426
601.393616	4055.281006
601.949341	4057.449707
602.505005	4059.592041
603.060730	4061.704102
603.616394	4063.781494
604.172119	4065.822021
604.727783	4067.826904
605.283508	4069.796875
605.839172	4071.731445
606.394897	4073.628906
606.950562	4075.487793
607.506287	4077.309326
608.061951	4079.098633
608.617615	4080.864990
609.173340	4082.618408
609.729004	4084.368652
610.284729	4086.123535
610.840393	4087.890381
611.396118	4089.675537
611.951782	4091.485352
612.507446	4093.322266
613.063171	4095.183838
613.618835	4097.060547
614.174500	4098.937988
614.730225	4100.797363
615.285889	4102.620605
615.841614	4104.390137
616.397278	4106.094238
616.952942	4107.727539
617.508667	4109.273438
618.064331	4110.539551
618.620056	4111.394531
619.175720	4111.833984
619.731384	4112.000000
620.286987	4112.171387
620.842529	4112.638184
621.398071	4113.422363
621.953674	4114.369629
622.509216	4115.322266
623.064758	4116.223633
623.620300	4117.103027
624.175842	4118.046387
624.731384	4119.117188
625.286926	4120.291016
625.842468	4121.499512
626.398010	4122.699707
626.953552	4123.890625
627.509094	4125.088379
628.064636	4126.316406
628.620178	4127.574219
629.175720	4128.836914
629.731262	4130.070801
630.286804	4131.264160
630.842407	4132.417969
631.397949	4133.540527
631.953491	4134.638184
632.509033	4135.711914
633.064575	4136.753418
633.620117	4137.761230
634.175659	4138.736328
634.731201	4139.685547
635.286743	4140.613770
635.842285	4141.519043
636.397827	4142.398438
636.953369	4143.249512
637.508911	4144.068848
638.064453	4144.858398
638.619995	4145.620605
639.175537	4146.354004
639.731079	4147.059082
640.286621	4147.736328
640.842163	4148.382813
641.397705	4148.999512
641.953247	4149.584473
642.508789	4150.140625
643.064331	4150.667969
643.619873	4151.168945
644.175415	4151.643555
644.731018	4152.093262
645.286560	4152.518066
645.842102	4152.918457
646.397644	4153.293457
646.953186	4153.645508
647.508728	4153.973633
648.064270	4154.279297
648.619812	4154.563965
649.175354	4154.825195
649.730896	4155.063965
650.286438	4155.284668
650.841980	4155.485840
651.397522	4155.664063
651.953064	4155.821777
652.508667	4155.961914
653.064209	4156.086426
653.619751	4156.195313
654.175293	4156.282227
654.730835	4156.348145
655.286377	4156.395996
655.841919	4156.428711
656.397461	4156.450684
656.953064	4156.460938
657.508606	4156.459473
658.064148	4156.441895
658.619690	4156.405762
659.175232	4156.349609
659.730774	4156.278320
660.286316	4156.194824
660.841919	4156.102051
661.397461	4156.000488
661.953003	4155.888184
662.508545	4155.765625
663.064087	4155.632324
663.619629	4155.489746
664.175232	4155.336914
664.730774	4155.174805
665.286316	4155.004395
665.841858	4154.826172
666.397400	4154.640625
666.952942	4154.448730
667.508545	4154.250000
668.064087	4154.046387
668.619629	4153.835938
669.175171	4153.620605
669.730713	4153.400391
670.286316	4153.179688
670.841858	4152.953125
671.397400	4152.716797
671.952942	4152.469238
672.508484	4152.213867
673.064087	4151.953613
673.619629	4151.693848
674.175171	4151.432617
674.730713	4151.165527
675.286255	4150.892090
675.841858	4150.616211
676.397400	4150.340820
676.952942	4150.064941
677.508484	4149.785645
678.064026	4149.502930
678.619629	4149.218262
679.175171	4148.933594
679.730713	4148.646973
680.286255	4148.359375
680.841858	4148.070801
681.397400	4147.781250
681.952942	4147.491211
682.508484	4147.201172
683.064026	4146.910645
683.619629	4146.620605
684.175171	4146.328613
684.730713	4146.038574
685.286255	4145.750000
685.841858	4145.462402
686.397400	4145.174805
686.952942	4144.886719
687.508484	4144.601563
688.064026	4144.319336
688.619629	4144.037598
689.175171	4143.755859
689.730713	4143.475586
690.286255	4143.199707
690.841858	4142.927246
691.397400	4142.653809
691.952942	4142.380371
692.508484	4142.111328
693.064026	4141.846680
693.619629	4141.584961
694.175171	4141.322754
694.730713	4141.062988
695.286255	4140.808594
695.841797	4140.559082
696.397400	4140.310547
696.952942	4140.062012
697.508484	4139.817383
698.064026	4139.578125
698.619629	4139.343750
699.175171	4139.110352
699.730713	4138.877930
700.286255	4138.647461
700.841858	4138.424316
701.397400	4138.206055
701.952942	4137.991211
702.508484	4137.775879
703.064026	4137.563477
703.619629	4137.355957
704.175171	4137.152832
