** File generated by WinEP - 5/11/2016 (9:08p) **

Station 	Fz_L1   
107.763062	4133.530762
108.318619	4133.476074
108.874168	4133.419922
109.429726	4133.365234
109.985283	4133.311035
110.540833	4133.260254
111.096390	4133.214355
111.651939	4133.171387
112.207497	4133.129395
112.763054	4133.084961
113.318604	4133.040039
113.874161	4132.993164
114.429710	4132.948730
114.985268	4132.905273
115.540825	4132.865723
116.096375	4132.827637
116.651932	4132.792480
117.207489	4132.758301
117.763039	4132.726563
118.318596	4132.696289
118.874146	4132.665039
119.429703	4132.637207
119.985260	4132.607910
120.540817	4132.580078
121.096367	4132.554688
121.651924	4132.528809
122.207481	4132.504395
122.763031	4132.484375
123.318588	4132.463379
123.874146	4132.438477
124.429695	4132.414063
124.985252	4132.388184
125.540810	4132.361816
126.096367	4132.337891
126.651917	4132.317871
127.207474	4132.300293
127.763031	4132.283691
128.318588	4132.266602
128.874146	4132.252441
129.429703	4132.240723
129.985245	4132.230957
130.540802	4132.222656
131.096359	4132.213379
131.651917	4132.201172
132.207474	4132.190918
132.763031	4132.182617
133.318588	4132.173340
133.874146	4132.161133
134.429688	4132.146484
134.985245	4132.130859
135.540802	4132.117188
136.096359	4132.108887
136.651917	4132.104004
137.207474	4132.101074
137.763031	4132.103027
138.318588	4132.106445
138.874146	4132.108398
139.429703	4132.108398
139.985245	4132.107910
140.540802	4132.108398
141.096359	4132.109863
141.651917	4132.112793
142.207474	4132.116211
142.763031	4132.118652
143.318588	4132.121094
143.874146	4132.123535
144.429703	4132.127441
144.985260	4132.131836
145.540802	4132.136719
146.096359	4132.141602
146.651917	4132.146973
147.207474	4132.151855
147.763031	4132.157715
148.318588	4132.164063
148.874146	4132.166992
149.429703	4132.168457
149.985260	4132.171875
150.540817	4132.177246
151.096375	4132.181641
151.651917	4132.186035
152.207474	4132.190430
152.763031	4132.194824
153.318588	4132.200195
153.874146	4132.207520
154.429703	4132.215332
154.985260	4132.223145
155.540817	4132.231934
156.096375	4132.242188
156.651932	4132.249512
157.207489	4132.254883
157.763046	4132.260254
158.318588	4132.264648
158.874146	4132.270020
159.429703	4132.277344
159.985260	4132.286621
160.540817	4132.295898
161.096375	4132.304199
161.651932	4132.312500
162.207489	4132.320801
162.763046	4132.330078
163.318604	4132.336426
163.874161	4132.340332
164.429718	4132.343750
164.985275	4132.349609
165.540833	4132.357910
166.096375	4132.369141
166.651932	4132.380371
167.207489	4132.391113
167.763046	4132.400391
168.318604	4132.410156
168.874161	4132.415527
169.429718	4132.419434
169.985275	4132.425781
170.540833	4132.436035
171.096390	4132.448730
171.651947	4132.462891
172.207504	4132.475586
172.763062	4132.485352
173.318619	4132.490723
173.874176	4132.495117
174.429718	4132.502441
174.985275	4132.513672
175.540833	4132.527832
176.096390	4132.541016
176.651947	4132.549316
177.207504	4132.555176
177.763062	4132.561035
178.318619	4132.564941
178.874176	4132.569336
179.429733	4132.574219
179.985291	4132.579102
180.540848	4132.581543
181.096405	4132.583008
181.651962	4132.583984
182.207520	4132.583008
182.763062	4132.579590
183.318619	4132.573730
183.874176	4132.563965
184.429733	4132.549805
184.985291	4132.535156
185.540848	4132.519043
186.096405	4132.497559
186.651962	4132.472168
187.207520	4132.443359
187.763077	4132.407715
188.318634	4132.369629
188.874191	4132.325684
189.429749	4132.276855
189.985306	4132.221680
190.540848	4132.160645
191.096405	4132.092773
191.651962	4132.017090
192.207520	4131.934082
192.763077	4131.844238
193.318634	4131.746094
193.874191	4131.638672
194.429749	4131.522949
194.985306	4131.396973
195.540863	4131.261230
196.096420	4131.115234
196.651978	4130.958984
197.207535	4130.792969
197.763092	4130.617188
198.318649	4130.430176
198.874207	4130.229980
199.429749	4130.011719
199.985306	4129.774902
200.540909	4129.520020
201.096512	4129.248535
201.652115	4128.963379
202.207718	4128.666016
202.763321	4128.353516
203.318909	4128.020020
203.874512	4127.666016
204.430115	4127.297852
204.985718	4126.914551
205.541321	4126.512207
206.096924	4126.089355
206.652512	4125.649414
207.208115	4125.190918
207.763718	4124.709961
208.319321	4124.209961
208.874924	4123.689941
209.430527	4123.147461
209.986130	4122.585938
210.541718	4122.003418
211.097321	4121.397949
211.652924	4120.769043
212.208527	4120.117676
212.764130	4119.442871
213.319733	4118.744141
213.875336	4118.023926
214.430939	4117.280762
214.986526	4116.513672
215.542130	4115.723633
216.097733	4114.909668
216.653336	4114.069824
217.208939	4113.205566
217.764542	4112.316895
218.320145	4111.401855
218.875748	4110.462402
219.431335	4109.556152
219.986938	4108.830566
220.542892	4108.342285
221.098846	4108.074707
221.654816	4107.942383
222.210770	4107.854492
222.766724	4107.644531
223.322693	4107.215820
223.878647	4106.605469
224.434601	4105.897461
224.990570	4105.141113
225.546524	4104.345215
226.102493	4103.467285
226.658447	4102.445801
227.214417	4101.247070
227.770370	4099.902344
228.326340	4098.453613
228.882309	4096.938965
229.438263	4095.378906
229.994232	4093.782715
230.550201	4092.146729
231.106171	4090.474121
231.662140	4088.778320
232.218109	4087.067383
232.774078	4085.341309
233.330048	4083.594971
233.886032	4081.820313
234.442001	4080.009766
234.997971	4078.160156
235.553955	4076.270996
236.109924	4074.338623
236.665909	4072.355225
237.221893	4070.311523
237.777878	4068.200439
238.333862	4066.018555
238.889847	4063.770020
239.445831	4061.463867
240.001831	4059.113281
240.558563	4056.671631
241.115295	4054.266113
241.672028	4051.901123
242.228760	4049.568115
242.785477	4047.251709
243.342194	4044.933838
243.898911	4042.598877
244.455627	4040.233154
245.012344	4037.827148
245.569046	4035.377197
246.125763	4032.882324
246.682465	4030.344238
247.239182	4027.763916
247.795883	4025.143555
248.352600	4022.485596
248.909302	4019.793457
249.466019	4017.070068
250.022736	4014.319336
250.579437	4011.545166
251.136154	4008.750244
251.692871	4005.937500
252.249603	4003.108643
252.806320	4000.265869
253.363052	3997.410645
253.919785	3994.544189
254.476517	3991.667725
255.033264	3988.781738
255.590012	3985.886963
256.146759	3982.983398
256.703522	3980.071533
257.260284	3977.151367
257.817078	3974.223145
258.373840	3971.287842
258.930634	3968.345215
259.487457	3965.395752
260.044312	3962.410889
260.601990	3959.201416
261.159668	3956.155273
261.717285	3953.223389
262.274933	3950.343018
262.832520	3947.460693
263.390137	3944.547119
263.947693	3941.594727
264.505280	3938.606934
265.062836	3935.594238
265.620392	3932.569092
266.177948	3929.541992
266.735474	3926.517090
267.292999	3923.494873
267.850525	3920.472168
268.408051	3917.445801
268.965576	3914.414307
269.523102	3911.377197
270.080627	3908.335449
270.638153	3905.290039
271.195679	3902.241943
271.753204	3899.191406
272.310730	3896.139160
272.868286	3893.085205
273.425842	3890.030273
273.983398	3886.974121
274.540955	3883.916504
275.098541	3880.857666
275.656158	3877.797363
276.213776	3874.736084
276.771393	3871.673828
277.329041	3868.611084
277.886688	3865.548340
278.444366	3862.485596
279.002075	3859.423340
279.559814	3856.361084
280.117737	3830.479736
280.676331	3755.350830
281.234863	3731.189453
281.793335	3742.206543
282.351776	3769.162842
282.910126	3796.269531
283.468475	3815.213623
284.026855	3824.071777
284.585205	3824.020508
285.143585	3818.287354
285.701935	3810.620117
286.260254	3803.936523
286.818573	3799.579346
287.376862	3797.425049
287.935120	3796.550049
288.493378	3795.954834
289.051666	3794.946045
289.609924	3793.256348
290.168182	3790.974365
290.726440	3788.325684
291.284698	3785.519775
291.842957	3782.706299
292.401245	3779.981201
292.959534	3777.388672
293.517853	3774.940430
294.076172	3772.631592
294.634521	3770.430176
295.192902	3768.287598
295.751312	3766.164551
296.309723	3764.043701
296.868195	3761.908447
297.426666	3759.752441
297.985199	3757.582764
298.543762	3755.411377
299.102386	3753.251465
299.661041	3751.119873
300.220032	3573.380371
300.779449	3301.308105
301.338715	3244.297607
301.897797	3324.097656
302.456726	3456.124756
303.015564	3577.932617
303.574463	3662.510498
304.133453	3705.364258
304.692535	3712.790527
305.251648	3697.699219
305.810730	3675.000244
306.369781	3656.798828
306.928772	3649.066895
307.487732	3651.520508
308.046661	3660.126221
308.605591	3670.250732
309.164490	3678.421143
309.723419	3683.162842
310.282349	3684.817139
310.841248	3684.517578
311.400177	3683.409912
311.959137	3682.312012
312.518097	3681.679688
313.077057	3681.635498
313.636078	3682.157227
314.195129	3683.212646
314.754211	3684.703369
315.313354	3686.468994
315.872498	3688.353760
316.431732	3690.232422
316.990997	3692.016602
317.550323	3693.682373
318.109711	3695.265381
318.669159	3696.814941
319.228699	3698.378174
319.788300	3700.002441
320.348267	4002.861328
320.908386	4210.935547
321.468506	4184.517578
322.028687	4103.977051
322.588867	4023.809570
323.148987	3933.254639
323.708954	3850.894775
324.268707	3795.286377
324.828278	3770.621338
325.387726	3769.701416
325.947113	3779.891846
326.506500	3790.178711
327.065857	3794.749268
327.625183	3792.900391
328.184509	3786.887451
328.743805	3779.711426
329.303101	3773.840576
329.862396	3770.320068
330.421661	3769.036621
330.980957	3769.421875
331.540253	3770.769043
332.099579	3772.364502
332.658905	3773.645752
333.218262	3774.312256
333.777649	3774.236572
334.337067	3773.473633
334.896515	3772.247803
335.456024	3770.818604
336.015564	3769.373047
336.575165	3768.033447
337.134857	3766.861084
337.694580	3765.858154
338.254395	3764.991699
338.814301	3764.229492
339.374268	3763.525635
339.934326	3762.819580
340.494476	3767.307373
341.054565	3769.094727
341.614532	3768.012939
342.174438	3765.383789
342.734253	3762.424316
343.293976	3759.904785
343.853638	3758.041260
344.413239	3756.838867
344.972778	3756.148926
345.532257	3755.730957
346.091675	3755.346191
346.651062	3754.843018
347.210388	3754.174805
347.769714	3753.380371
348.329010	3752.537598
348.888275	3751.715332
349.447510	3750.956787
350.006744	3750.277344
350.565979	3749.663818
351.125214	3749.096680
351.684448	3748.561035
352.243713	3748.041748
352.802979	3747.532471
353.362274	3747.029297
353.921600	3746.534180
354.480957	3746.049316
355.040344	3745.578125
355.599792	3745.122559
356.159302	3744.685547
356.718842	3744.268555
357.278442	3743.869629
357.838135	3743.488037
358.397888	3743.124023
358.957733	3742.777100
359.517670	3742.445068
360.077667	3740.865479
360.637634	3735.750977
361.197510	3733.960449
361.757294	3734.478027
362.316986	3736.066162
362.876617	3737.705322
363.436127	3738.859375
363.995605	3739.394287
364.555023	3739.352783
365.114380	3738.917725
365.673676	3738.330322
366.232910	3737.800537
366.792114	3737.441650
367.351288	3737.262939
367.910431	3737.208252
368.469543	3737.203857
369.028656	3737.192383
369.587738	3737.141357
370.146790	3737.050049
370.705872	3736.929688
371.264954	3736.801758
371.824036	3736.683350
372.383148	3736.586914
372.942261	3736.514404
373.501404	3736.463135
374.060577	3736.432861
374.619812	3736.422852
375.179077	3736.428711
375.738373	3736.446045
376.297729	3736.477051
376.857178	3736.516602
377.416656	3736.562744
377.976227	3736.612793
378.535858	3736.667969
379.095581	3736.726563
379.655396	3736.789551
380.215271	3734.105713
380.775085	3730.348145
381.334808	3729.634766
381.894470	3730.859375
382.454010	3732.833496
383.013458	3734.661865
383.572876	3735.956299
384.132202	3736.651855
384.691467	3736.831787
385.250702	3736.672852
385.809875	3736.404785
386.368988	3736.211670
386.928101	3736.183594
387.487152	3736.314697
388.046173	3736.547363
388.605194	3736.810791
389.164185	3737.047607
389.723145	3737.236328
390.282135	3737.379639
390.841125	3737.495605
391.400116	3737.600830
391.959106	3737.710205
392.518127	3737.831787
393.077148	3737.971924
393.636230	3738.132080
394.195343	3738.310303
394.754486	3738.501465
395.313690	3738.698975
395.872925	3738.900146
396.432251	3739.098877
396.991608	3739.293457
397.551056	3739.487305
398.110565	3739.681396
398.670166	3739.878906
399.229828	3740.080811
399.789612	3740.287109
400.349426	3736.509766
400.909180	3733.727295
401.468811	3733.712158
402.028381	3735.306885
402.587830	3737.383057
403.147247	3739.170654
403.706573	3740.400635
404.265839	3741.047852
404.825073	3741.218262
405.384216	3741.107666
405.943329	3740.936035
406.502411	3740.862549
407.061462	3740.947754
407.620483	3741.170654
408.179474	3741.466064
408.738434	3741.769531
409.297394	3742.037354
409.856323	3742.255127
410.415283	3742.428711
410.974243	3742.574219
411.533203	3742.710693
412.092194	3742.852295
412.651184	3743.008301
413.210205	3743.178955
413.769257	3743.361328
414.328369	3743.550537
414.887512	3743.742188
415.446686	3743.937256
416.005951	3744.136475
416.565247	3744.338379
417.124603	3744.539307
417.684052	3744.737793
418.243591	3744.929932
418.803192	3745.116455
419.362885	3745.302490
419.922668	3745.488281
420.482483	3740.653809
421.042175	3738.617920
421.601807	3739.077881
422.161316	3740.844482
422.720795	3742.860596
423.280151	3744.485840
423.839478	3745.538574
424.398743	3746.023438
424.957947	3746.074707
425.517090	3745.895752
426.076202	3745.697754
426.635284	3745.618652
427.194305	3745.698486
427.753326	3745.899658
428.312317	3746.156982
428.871277	3746.406250
429.430237	3746.609619
429.989197	3746.760010
430.548157	3746.868408
431.107117	3746.952148
431.666077	3747.027588
432.225098	3747.111084
432.784088	3747.209961
433.343140	3747.327148
433.902222	3747.460205
434.461334	3747.605469
435.020508	3747.754395
435.579712	3747.902344
436.139008	3748.046387
436.698334	3748.182617
437.257751	3748.311035
437.817200	3748.435547
438.376770	3748.560303
438.936401	3748.686768
439.496155	3748.813965
440.055969	3747.762695
440.615753	3743.192871
441.175476	3741.813477
441.735077	3742.650391
442.294617	3744.512695
442.854065	3746.416748
443.413422	3747.843506
443.972748	3748.680908
444.532013	3748.974365
445.091217	3748.884033
445.650391	3748.622070
446.209503	3748.384766
446.768585	3748.288330
447.327637	3748.349854
447.886658	3748.517822
448.445648	3748.723145
449.004639	3748.908447
449.563599	3749.041260
450.122589	3749.120605
450.681549	3749.165527
451.240540	3749.191650
451.799530	3749.214844
452.358551	3749.247559
452.917603	3749.291016
453.476654	3749.346924
454.035767	3749.412842
454.594910	3749.489502
455.154114	3749.568115
455.713379	3749.648682
456.272675	3749.730225
456.832031	3749.805420
457.391479	3749.874512
457.950989	3749.941650
458.510590	3750.008789
459.070251	3750.079834
459.630035	3750.152832
460.189880	3747.551025
460.749664	3743.768799
461.309357	3742.995850
461.868988	3744.143799
462.428497	3746.042236
462.987946	3747.802734
463.547333	3749.036865
464.106659	3749.672363
464.665924	3749.785645
465.225128	3749.565186
465.784271	3749.235352
466.343414	3748.979980
466.902496	3748.881592
467.461548	3748.932617
468.020569	3749.071777
468.579590	3749.234131
469.138580	3749.369873
469.697571	3749.460449
470.256561	3749.512695
470.815552	3749.538818
471.374542	3749.557373
471.933563	3749.579346
472.492615	3749.617188
473.051666	3749.674072
473.610748	3749.750488
474.169891	3749.844727
474.729065	3749.952881
475.288269	3750.071045
475.847534	3750.196289
476.406891	3750.327393
476.966278	3750.463867
477.525757	3750.606934
478.085297	3750.755371
478.644928	3750.907227
479.204620	3751.065918
479.764435	3751.236816
480.324280	3747.455322
480.884033	3744.633057
481.443695	3744.622070
482.003265	3746.261963
482.562775	3748.415771
483.122192	3750.303223
483.681549	3751.640625
484.240845	3752.396240
484.800110	3752.677979
485.359283	3752.694092
485.918427	3752.664795
486.477539	3752.751709
487.036621	3753.016357
487.595642	3753.435303
488.154663	3753.941895
488.713654	3754.470459
489.272644	3754.977051
489.831635	3755.448486
490.390594	3755.894287
490.949585	3756.333496
491.508575	3756.785156
492.067566	3757.265137
492.626587	3757.781006
493.185638	3758.332764
493.744720	3758.918701
494.303833	3759.537842
494.863007	3760.186523
495.422211	3760.861816
495.981476	3761.561768
496.540802	3762.287109
497.100189	3763.034424
497.659637	3763.803955
498.219177	3764.598389
498.778778	3765.416748
499.338470	3766.259766
499.898254	3767.130615
500.457855	3931.162109
501.017365	4022.101074
501.576813	4020.032227
502.136261	3966.036865
502.695679	3898.630615
503.255035	3842.957520
503.814240	3806.823242
504.373291	3790.698242
504.932251	3790.270264
505.491150	3798.454102
506.049988	3808.085938
506.608795	3814.360596
507.167603	3815.715088
507.726349	3813.140869
508.285095	3808.702393
508.843811	3804.356934
509.402527	3801.350342
509.961212	3799.974365
510.519867	3799.881592
511.078552	3800.548096
511.637238	3801.503418
512.195923	3802.402588
512.754639	3803.052002
513.313354	3803.391602
513.872070	3803.416260
514.430847	3803.175049
514.989624	3802.790771
515.548462	3802.381592
516.107300	3802.039795
516.666199	3801.816650
517.225159	3801.726074
517.784180	3801.745605
518.343262	3801.838623
518.902405	3801.973633
519.461609	3802.126953
520.020752	3808.703125
520.579468	3911.507324
521.138062	3949.010254
521.696655	3938.936768
522.255249	3904.984863
522.813782	3867.630371
523.372253	3838.531982
523.930603	3820.522705
524.488892	3813.287598
525.047058	3814.038330
525.605225	3818.723145
526.163391	3823.546631
526.721497	3826.205811
527.279541	3826.206787
527.837585	3824.321533
528.395630	3821.726318
528.953674	3819.419434
529.511658	3817.946045
530.069641	3817.336426
530.627563	3817.350830
531.185547	3817.711426
531.743530	3818.190186
532.301453	3818.624512
532.859436	3818.928711
533.417419	3819.074463
533.975403	3819.060791
534.533386	3818.924316
535.091370	3818.740234
535.649414	3818.573975
536.207458	3818.470459
536.765503	3818.449707
537.323608	3818.512939
537.881714	3818.639404
538.439880	3818.810303
538.998108	3819.014160
539.556335	3819.235596
540.114441	3744.562500
540.671997	3505.398926
541.229492	3433.641846
541.786865	3475.774170
542.344116	3568.572754
542.901367	3662.192871
543.458557	3732.168457
544.015869	3774.304443
544.573242	3790.623291
545.130676	3788.352295
545.688049	3777.436768
546.245422	3767.047363
546.802734	3762.609619
547.360046	3764.974609
547.917297	3771.909912
548.474548	3780.367676
549.031799	3787.924561
549.589050	3793.403076
550.146301	3796.865723
550.703491	3798.981445
551.260742	3800.432617
551.817932	3801.739258
552.375183	3803.265137
552.932373	3805.202881
553.489624	3807.622314
554.046814	3810.531250
554.604065	3813.843018
555.161316	3817.384033
555.718567	3820.981689
556.275879	3824.523926
556.833130	3827.953369
557.390442	3831.266113
557.947754	3834.500977
558.505127	3837.698242
559.062500	3840.886230
559.619873	3844.093018
560.177002	3847.168945
560.733826	3850.221436
561.290588	3853.501709
561.847351	3856.927979
562.404053	3860.405273
562.960815	3863.858154
563.517517	3867.258545
564.074219	3870.610352
564.630920	3873.929688
565.187622	3877.237549
565.744263	3880.554199
566.300964	3883.890869
566.857605	3887.249512
567.414246	3890.627686
567.970886	3894.019775
568.527527	3897.417725
569.084167	3900.815674
569.640808	3904.208984
570.197449	3907.595703
570.754089	3910.976074
571.310730	3914.351318
571.867310	3917.723389
572.423950	3921.093262
572.980591	3924.460938
573.537231	3927.825684
574.093872	3931.186523
574.650513	3934.542236
575.207153	3937.891846
575.763794	3941.234619
576.320435	3944.569092
576.877136	3947.894775
577.433777	3951.210693
577.990479	3954.517090
578.547180	3957.813232
579.103821	3961.098633
579.660583	3964.373047
580.216980	3967.566895
580.773132	3970.731689
581.329224	3973.941406
581.885376	3977.172607
582.441467	3980.401855
582.997559	3983.611328
583.553711	3986.794189
584.109802	3989.949219
584.665894	3993.077637
585.221985	3996.182373
585.778076	3999.265869
586.334167	4002.329590
586.890259	4005.373779
587.446350	4008.396973
588.002441	4011.396729
588.558533	4014.371826
589.114624	4017.320068
589.670715	4020.240479
590.226807	4023.131104
590.782898	4025.990479
591.338989	4028.816406
591.895020	4031.606689
592.451111	4034.359131
593.007202	4037.071533
593.563293	4039.742188
594.119385	4042.368896
594.675476	4044.949951
595.231567	4047.483154
595.787659	4049.966309
596.343750	4052.397705
596.899841	4054.777100
597.455933	4057.104492
598.012024	4059.380615
598.568115	4061.605469
599.124207	4063.780029
599.680359	4065.904785
600.236206	4067.971191
600.791870	4069.999512
601.347595	4072.013428
601.903259	4074.011963
602.458923	4075.987793
603.014648	4077.933594
603.570313	4079.847168
604.125977	4081.731934
604.681641	4083.596191
605.237305	4085.450439
605.793030	4087.304688
606.348694	4089.168213
606.904358	4091.049072
607.460022	4092.954346
608.015686	4094.886963
608.571411	4096.843750
609.127075	4098.814453
609.682739	4100.783203
610.238403	4102.730957
610.794067	4104.637207
611.349792	4106.484863
611.905457	4108.261719
612.461121	4109.949219
613.016785	4111.356445
613.572449	4112.320801
614.128174	4112.823242
614.683838	4113.026367
615.239502	4113.281738
615.795166	4113.848633
616.350830	4114.724121
616.906555	4115.734863
617.462219	4116.719238
618.017883	4117.625000
618.573547	4118.508789
619.129272	4119.474121
619.684937	4120.582520
620.240540	4121.793945
620.796082	4123.043945
621.351624	4124.291016
621.907166	4125.535645
622.462708	4126.796387
623.018250	4128.096680
623.573792	4129.427246
624.129333	4130.755859
624.684875	4132.048340
625.240417	4133.293457
625.795959	4134.494141
626.351501	4135.663574
626.907043	4136.808594
627.462585	4137.927734
628.018127	4139.013672
628.573608	4140.060059
629.129150	4141.071289
629.684692	4142.054688
630.240234	4143.013184
630.795776	4143.947266
631.351318	4144.854980
631.906860	4145.729004
632.462402	4146.569336
633.017944	4147.378418
633.573486	4148.155762
634.129028	4148.903320
634.684570	4149.622070
635.240112	4150.309082
635.795654	4150.965332
636.351196	4151.592285
636.906738	4152.189453
637.462280	4152.757813
638.017822	4153.296875
638.573364	4153.807129
639.128906	4154.289063
639.684509	4154.744141
640.240051	4155.172852
640.795593	4155.572266
641.351135	4155.943359
641.906677	4156.284668
642.462219	4156.601563
643.017761	4156.892090
643.573303	4157.158203
644.128845	4157.402344
644.684387	4157.626953
645.239929	4157.827637
645.795471	4158.005371
646.351013	4158.163574
646.906555	4158.303711
647.462097	4158.425293
648.017639	4158.524414
648.573181	4158.600586
649.128723	4158.659180
649.684326	4158.702148
650.239868	4158.732910
650.795410	4158.746582
651.350952	4158.742188
651.906494	4158.719238
652.462036	4158.678223
653.017578	4158.621582
653.573120	4158.551758
654.128662	4158.467285
654.684265	4158.368164
655.239807	4158.257324
655.795349	4158.134766
656.350891	4158.001465
656.906433	4157.857910
657.461975	4157.704102
658.017517	4157.539551
658.573120	4157.362793
659.128662	4157.174805
659.684204	4156.979004
660.239746	4156.775391
660.795288	4156.564453
661.350830	4156.348145
661.906433	4156.125488
662.461975	4155.897461
663.017517	4155.662598
663.573059	4155.423340
664.128601	4155.182129
664.684204	4154.936035
665.239746	4154.680664
665.795288	4154.412598
666.350830	4154.135742
666.906372	4153.854004
667.461975	4153.570801
668.017517	4153.285156
668.573059	4152.994141
669.128601	4152.698242
669.684143	4152.398438
670.239746	4152.097656
670.795288	4151.792969
671.350830	4151.486328
671.906372	4151.176758
672.461914	4150.865234
673.017517	4150.553223
673.573059	4150.239258
674.128601	4149.925293
674.684143	4149.607910
675.239685	4149.290527
675.795288	4148.973145
676.350830	4148.655762
676.906372	4148.337891
677.461914	4148.018066
678.017456	4147.701172
678.573059	4147.385254
679.128601	4147.068848
679.684143	4146.750977
680.239685	4146.436035
680.795288	4146.124512
681.350830	4145.811523
681.906372	4145.499023
682.461914	4145.189453
683.017456	4144.884277
683.573059	4144.578125
684.128601	4144.271973
684.684143	4143.970703
685.239685	4143.672363
685.795288	4143.376465
686.350830	4143.081055
686.906372	4142.789063
687.461914	4142.502441
688.017456	4142.216797
688.573059	4141.933105
689.128601	4141.652344
689.684143	4141.375977
690.239685	4141.103516
690.795288	4140.832520
691.350830	4140.563965
691.906372	4140.298828
692.461914	4140.038574
693.017456	4139.781738
693.573059	4139.527832
694.128601	4139.277832
694.684143	4139.031250
695.239685	4138.789063
695.795288	4138.549805
696.350830	4138.313965
696.906372	4138.082520
697.461914	4137.854492
698.017456	4137.629395
698.573059	4137.410156
699.128601	4137.194336
699.684143	4136.984375
700.239685	4136.775879
700.795227	4136.568848
701.350830	4136.366699
701.906372	4136.170410
702.461914	4135.980469
703.017456	4135.792969
703.573059	4135.608398
704.128601	4135.424316
