** File generated by WinEP - 5/11/2016 (9:24p) **

Station 	Fz_L1   
107.763062	4133.530762
108.318619	4133.476074
108.874168	4133.419922
109.429726	4133.365234
109.985283	4133.311035
110.540833	4133.260254
111.096390	4133.214355
111.651939	4133.171387
112.207497	4133.129395
112.763054	4133.084961
113.318604	4133.040039
113.874161	4132.993164
114.429710	4132.948730
114.985268	4132.905273
115.540825	4132.865723
116.096375	4132.827637
116.651932	4132.792480
117.207489	4132.758301
117.763039	4132.726563
118.318596	4132.696289
118.874146	4132.665039
119.429703	4132.637207
119.985260	4132.607910
120.540817	4132.580078
121.096367	4132.554688
121.651924	4132.528809
122.207481	4132.504395
122.763031	4132.484375
123.318588	4132.463379
123.874146	4132.438477
124.429695	4132.414063
124.985252	4132.388184
125.540810	4132.361816
126.096367	4132.337891
126.651917	4132.317871
127.207474	4132.300293
127.763031	4132.283691
128.318588	4132.266602
128.874146	4132.252441
129.429703	4132.240723
129.985245	4132.230957
130.540802	4132.222656
131.096359	4132.213379
131.651917	4132.201172
132.207474	4132.190918
132.763031	4132.182617
133.318588	4132.173340
133.874146	4132.161133
134.429688	4132.146484
134.985245	4132.130859
135.540802	4132.117188
136.096359	4132.108887
136.651917	4132.104004
137.207474	4132.101074
137.763031	4132.103027
138.318588	4132.106445
138.874146	4132.108398
139.429703	4132.108398
139.985245	4132.107910
140.540802	4132.108398
141.096359	4132.109863
141.651917	4132.112793
142.207474	4132.116211
142.763031	4132.118652
143.318588	4132.121094
143.874146	4132.123535
144.429703	4132.127441
144.985260	4132.131836
145.540802	4132.136719
146.096359	4132.141602
146.651917	4132.146973
147.207474	4132.151855
147.763031	4132.157715
148.318588	4132.164063
148.874146	4132.166992
149.429703	4132.168457
149.985260	4132.171875
150.540817	4132.177246
151.096375	4132.181641
151.651917	4132.186035
152.207474	4132.190430
152.763031	4132.194824
153.318588	4132.200195
153.874146	4132.207520
154.429703	4132.215332
154.985260	4132.223145
155.540817	4132.231934
156.096375	4132.242188
156.651932	4132.249512
157.207489	4132.254883
157.763046	4132.260254
158.318588	4132.264648
158.874146	4132.270020
159.429703	4132.277344
159.985260	4132.286621
160.540817	4132.295898
161.096375	4132.304199
161.651932	4132.312500
162.207489	4132.320801
162.763046	4132.330078
163.318604	4132.336426
163.874161	4132.340332
164.429718	4132.343750
164.985275	4132.349609
165.540833	4132.357910
166.096375	4132.369141
166.651932	4132.380371
167.207489	4132.391113
167.763046	4132.400391
168.318604	4132.410156
168.874161	4132.415527
169.429718	4132.419434
169.985275	4132.425781
170.540833	4132.436035
171.096390	4132.448730
171.651947	4132.462891
172.207504	4132.475586
172.763062	4132.485352
173.318619	4132.490723
173.874176	4132.495117
174.429718	4132.502441
174.985275	4132.513672
175.540833	4132.527832
176.096390	4132.541016
176.651947	4132.549316
177.207504	4132.555176
177.763062	4132.561035
178.318619	4132.564941
178.874176	4132.569336
179.429733	4132.574219
179.985291	4132.579102
180.540848	4132.581543
181.096405	4132.583008
181.651962	4132.583984
182.207520	4132.583008
182.763062	4132.579590
183.318619	4132.573730
183.874176	4132.563965
184.429733	4132.549805
184.985291	4132.535156
185.540848	4132.519043
186.096405	4132.497559
186.651962	4132.472168
187.207520	4132.443359
187.763077	4132.407715
188.318634	4132.369629
188.874191	4132.325684
189.429749	4132.276855
189.985306	4132.221680
190.540848	4132.160645
191.096405	4132.092773
191.651962	4132.017090
192.207520	4131.934082
192.763077	4131.844238
193.318634	4131.746094
193.874191	4131.638672
194.429749	4131.522949
194.985306	4131.396973
195.540863	4131.261230
196.096420	4131.115234
196.651978	4130.958984
197.207535	4130.792969
197.763092	4130.617188
198.318649	4130.430176
198.874207	4130.229980
199.429749	4130.011719
199.985306	4129.774902
200.540909	4129.520020
201.096512	4129.248535
201.652115	4128.963379
202.207718	4128.666016
202.763321	4128.353516
203.318909	4128.020020
203.874512	4127.666016
204.430115	4127.297852
204.985718	4126.914551
205.541321	4126.512207
206.096924	4126.089355
206.652512	4125.649414
207.208115	4125.190918
207.763718	4124.709961
208.319321	4124.209961
208.874924	4123.689941
209.430527	4123.147461
209.986130	4122.585938
210.541718	4122.003418
211.097321	4121.397949
211.652924	4120.769043
212.208527	4120.117676
212.764130	4119.442871
213.319733	4118.744141
213.875336	4118.023926
214.430939	4117.280762
214.986526	4116.513672
215.542130	4115.723633
216.097733	4114.909668
216.653336	4114.069824
217.208939	4113.205566
217.764542	4112.316895
218.320145	4111.401855
218.875748	4110.462402
219.431335	4109.556152
219.986938	4108.830566
220.542892	4108.342285
221.098846	4108.074707
221.654816	4107.942383
222.210770	4107.854492
222.766724	4107.644531
223.322693	4107.215820
223.878647	4106.605469
224.434601	4105.897461
224.990570	4105.141113
225.546524	4104.345215
226.102493	4103.467285
226.658447	4102.445801
227.214417	4101.247070
227.770370	4099.902344
228.326340	4098.453613
228.882309	4096.938965
229.438263	4095.378906
229.994232	4093.782715
230.550201	4092.146729
231.106171	4090.474121
231.662140	4088.778320
232.218109	4087.067383
232.774078	4085.341309
233.330048	4083.594971
233.886032	4081.820313
234.442001	4080.009766
234.997971	4078.160156
235.553955	4076.270996
236.109924	4074.338623
236.665909	4072.355225
237.221893	4070.311523
237.777878	4068.200439
238.333862	4066.018555
238.889847	4063.770020
239.445831	4061.463867
240.001831	4059.113281
240.558563	4056.671631
241.115295	4054.266113
241.672028	4051.901123
242.228760	4049.568115
242.785477	4047.251709
243.342194	4044.933838
243.898911	4042.598877
244.455627	4040.233154
245.012344	4037.827148
245.569046	4035.377197
246.125763	4032.882324
246.682465	4030.344238
247.239182	4027.763916
247.795883	4025.143555
248.352600	4022.485596
248.909302	4019.793457
249.466019	4017.070068
250.022736	4014.319336
250.579437	4011.545166
251.136154	4008.750244
251.692871	4005.937500
252.249603	4003.108643
252.806320	4000.265869
253.363052	3997.410645
253.919785	3994.544189
254.476517	3991.667725
255.033264	3988.781738
255.590012	3985.886963
256.146759	3982.983398
256.703522	3980.071533
257.260284	3977.151367
257.817078	3974.223145
258.373840	3971.287842
258.930634	3968.345215
259.487457	3965.395752
260.044312	3962.410889
260.601990	3959.201416
261.159668	3956.155273
261.717285	3953.223389
262.274933	3950.343018
262.832520	3947.460693
263.390137	3944.547119
263.947693	3941.594727
264.505280	3938.606934
265.062836	3935.594238
265.620392	3932.569092
266.177948	3929.541992
266.735474	3926.517090
267.292999	3923.494873
267.850525	3920.472168
268.408051	3917.445801
268.965576	3914.414307
269.523102	3911.377197
270.080627	3908.335449
270.638153	3905.290039
271.195679	3902.241943
271.753204	3899.191406
272.310730	3896.139160
272.868286	3893.085205
273.425842	3890.030273
273.983398	3886.974121
274.540955	3883.916504
275.098541	3880.857666
275.656158	3877.797363
276.213776	3874.736084
276.771393	3871.673828
277.329041	3868.611084
277.886688	3865.548340
278.444366	3862.485596
279.002075	3859.423340
279.559814	3856.361084
280.117737	3853.128906
280.676331	3849.545166
281.234894	3846.345459
281.793427	3843.406738
282.351898	3840.583008
282.910370	3837.756592
283.468781	3834.867188
284.027191	3831.901855
284.585541	3828.869873
285.143890	3802.855713
285.702209	3520.419434
286.260468	3420.072021
286.818573	3451.806641
287.376617	3547.577881
287.934601	3650.526367
288.492584	3728.422363
289.050720	3772.373047
289.608948	3784.891602
290.167267	3775.756104
290.725586	3757.258301
291.283905	3740.066162
291.842194	3730.190918
292.400513	3728.451416
292.958832	3732.187012
293.517151	3737.828857
294.075500	3742.608643
294.633850	3745.143311
295.192261	3745.416260
295.750671	3744.122559
296.309113	3742.032227
296.867584	3739.727295
297.426086	3737.605713
297.984650	3735.867188
298.543243	3734.571533
299.101868	3733.726563
299.660553	3733.276123
300.219604	3731.817139
300.779083	3729.815674
301.338501	3729.309082
301.897858	3729.680664
302.457153	3730.319580
303.016418	3730.806641
303.575592	3730.996826
304.134766	3730.891602
304.693878	3730.560059
305.252960	3730.124512
305.812012	3729.703613
306.371033	3729.376465
306.930054	3729.169434
307.489044	3729.055420
308.048004	3728.986084
308.606964	3728.926025
309.165894	3728.855469
309.724854	3728.773438
310.283813	3728.697998
310.842773	3728.645508
311.401733	3728.631836
311.960724	3728.663330
312.519714	3728.743652
313.078735	3728.873291
313.637787	3729.050537
314.196899	3729.269043
314.756012	3729.523682
315.315186	3729.811523
315.874390	3730.132080
316.433624	3730.485596
316.992950	3730.875977
317.552307	3731.301758
318.111755	3731.760986
318.671234	3732.255859
319.230804	3732.787109
319.790466	3733.355957
320.350464	3730.276367
320.910553	3727.890381
321.470551	3728.157227
322.030487	3729.966064
322.590332	3732.248535
323.150116	4015.561279
323.709869	4110.257813
324.269684	4074.385498
324.829498	4008.484375
325.389343	3924.961914
325.949097	3849.226318
326.508728	3796.093994
327.068207	3769.781738
327.627563	3765.793945
328.186890	3774.434814
328.746185	3785.619873
329.305511	3792.718750
329.864807	3793.666748
330.424133	3789.750488
330.983459	3783.585693
331.542786	3777.641846
332.102142	3773.437012
332.661499	3771.246338
333.220886	3770.622314
333.780304	3770.948975
334.339752	3771.648193
334.899261	3772.264404
335.458801	3772.533936
336.018372	3772.355225
336.578003	3771.703125
337.137695	3770.650879
337.697479	3769.365723
338.257324	3768.001953
338.817230	3766.675293
339.377228	3765.460693
339.937317	3764.387695
340.497498	3758.164551
341.057587	3754.966064
341.617584	3754.478271
342.177490	3755.407227
342.737335	3756.589355
343.297089	3757.320557
343.856750	3757.388916
344.416351	3756.823486
344.975922	3755.814209
345.535400	3754.623291
346.094849	3753.482910
346.654266	3752.526367
347.213623	3751.772217
347.772949	3751.162842
348.332245	3750.619873
348.891541	3750.072510
349.450806	3749.482422
350.010040	3748.847900
350.569305	3748.184570
351.128540	3747.515869
351.687805	3746.863525
352.247070	3746.241455
352.806366	3745.654541
353.365662	3745.104004
353.924988	3744.586670
354.484344	3744.097168
355.043762	3743.630615
355.603210	3743.185547
356.162720	3742.757324
356.722290	3742.342773
357.281921	3741.942871
357.841614	3741.556885
358.401367	3741.185547
358.961212	3740.830566
359.521149	3740.495117
360.081177	3738.872314
360.641144	3733.780029
361.201019	3732.011719
361.760803	3732.546387
362.320496	3734.147461
362.880127	3735.793457
363.439667	3736.947998
363.999146	3737.482422
364.558533	3737.445313
365.117889	3737.021729
365.677185	3736.452148
366.236450	3735.942871
366.795654	3735.602539
367.354828	3735.439941
367.913971	3735.397461
368.473083	3735.401123
369.032196	3735.390381
369.591278	3735.339111
370.150330	3735.249512
370.709412	3735.142334
371.268494	3735.033691
371.827576	3734.936768
372.386688	3734.860352
372.945801	3734.808838
373.504944	3734.781738
374.064117	3734.781738
374.623352	3734.799561
375.182617	3734.825684
375.741913	3734.860352
376.301270	3734.901123
376.860687	3734.946045
377.420197	3734.997314
377.979736	3735.060059
378.539398	3735.135986
379.099121	3735.220215
379.658905	3735.311523
380.218811	3732.623535
380.778625	3728.918457
381.338348	3728.248291
381.897980	3729.502686
382.457520	3731.496826
383.016968	3733.341064
383.576355	3734.653320
384.135712	3735.367676
384.694977	3735.562744
385.254181	3735.423340
385.813354	3735.174316
386.372467	3735.000732
386.931549	3734.991211
387.490601	3735.141113
388.049652	3735.391846
388.608643	3735.673096
389.167633	3735.929688
389.726624	3736.136963
390.285583	3736.298828
390.844543	3736.429443
391.403534	3736.552246
391.962524	3736.684082
392.521545	3736.833984
393.080597	3737.003174
393.639648	3737.189453
394.198761	3737.389160
394.757904	3737.597168
395.317108	3737.807373
395.876343	3738.019531
396.435638	3738.234619
396.994995	3738.450684
397.554443	3738.667236
398.113953	3738.884521
398.673553	3739.102539
399.233215	3739.324219
399.792999	3739.549316
400.352814	3735.769531
400.912537	3733.032227
401.472168	3733.046387
402.031738	3734.656494
402.591187	3736.741211
403.150604	3738.539551
403.709930	3739.784912
404.269196	3740.446045
404.828400	3740.631104
405.387543	3740.537109
405.946686	3740.382080
406.505737	3740.324951
407.064789	3740.427979
407.623779	3740.668457
408.182770	3740.979736
408.741730	3741.299072
409.300690	3741.580322
409.859650	3741.810547
410.418579	3741.998291
410.977539	3742.158936
411.536499	3742.306396
412.095459	3742.457275
412.654449	3742.623047
413.213501	3742.806885
413.772552	3743.006836
414.331635	3743.217285
414.890778	3743.431885
415.449951	3743.645508
416.009216	3743.857178
416.568512	3744.067871
417.127869	3744.274902
417.687317	3744.475586
418.246857	3744.670898
418.806458	3744.865967
419.366150	3745.063232
419.925934	3745.264893
420.485718	3740.425781
421.045441	3738.424072
421.605042	3738.904541
422.164581	3740.682861
422.724030	3742.707520
423.283386	3744.339355
423.842712	3745.394775
424.401978	3745.879150
424.961182	3745.928223
425.520325	3745.753906
426.079437	3745.563477
426.638489	3745.493652
427.197540	3745.583252
427.756531	3745.793213
428.315521	3746.057617
428.874481	3746.314209
429.433472	3746.520996
429.992401	3746.672607
430.551361	3746.785889
431.110321	3746.879150
431.669312	3746.969482
432.228302	3747.067627
432.787323	3747.178467
433.346344	3747.299561
433.905426	3747.430176
434.464569	3747.569092
435.023712	3747.708252
435.582947	3747.845459
436.142212	3747.981934
436.701538	3748.120361
437.260956	3748.261230
437.820435	3748.402588
438.379974	3748.542969
438.939636	3748.679932
439.499359	3748.813477
440.059174	3747.727295
440.618988	3743.177002
441.178680	3741.809326
441.738281	3742.648682
442.297821	3744.509033
442.857269	3746.414307
443.416656	3747.851807
443.975952	3748.697021
444.535217	3748.989502
445.094421	3748.893799
445.653595	3748.626709
446.212708	3748.391602
446.771790	3748.299316
447.330841	3748.364258
447.889862	3748.532959
448.448853	3748.738281
449.007843	3748.923096
449.566833	3749.055176
450.125793	3749.134766
450.684784	3749.178223
451.243774	3749.204834
451.802765	3749.226563
452.361786	3749.258057
452.920807	3749.300537
453.479889	3749.355225
454.039001	3749.420898
454.598145	3749.495605
455.157349	3749.574707
455.716583	3749.653076
456.275909	3749.731689
456.835266	3749.808594
457.394714	3749.880127
457.954224	3749.948730
458.513824	3750.013916
459.073517	3750.078125
459.633270	3750.144043
460.193115	3747.505127
460.752930	3743.734863
461.312622	3742.969727
461.872223	3744.117432
462.431732	3746.010742
462.991180	3747.766602
463.550568	3748.994385
464.109894	3749.627686
464.669159	3749.742188
465.228363	3749.522461
465.787537	3749.190918
466.346649	3748.928223
466.905731	3748.824463
467.464813	3748.873779
468.023834	3749.017334
468.582855	3749.186279
469.141846	3749.326904
469.700836	3749.418945
470.259827	3749.469727
470.818817	3749.493164
471.377808	3749.509521
471.936829	3749.530518
472.495880	3749.567627
473.054932	3749.622314
473.614044	3749.695801
474.173157	3749.786377
474.732330	3749.891357
475.291565	3750.006836
475.850830	3750.130127
476.410156	3750.259521
476.969574	3750.394043
477.529022	3750.534180
478.088593	3750.681885
478.648193	3750.835938
479.207916	3751.000000
479.767731	3751.172852
480.327576	3747.359619
480.887329	3744.544678
481.446991	3744.532227
482.006592	3746.162842
482.566071	3748.306152
483.125519	3750.185059
483.684875	3751.519531
484.244171	3752.276367
484.803406	3752.563965
485.362610	3752.583252
485.921753	3752.553955
486.480865	3752.637207
487.039917	3752.894775
487.598969	3753.305664
488.157990	3753.803711
488.716980	3754.323975
489.275970	3754.826904
489.834930	3755.297119
490.393921	3755.746582
490.952911	3756.193604
491.511902	3756.651855
492.070892	3757.133789
492.629913	3757.650391
493.188965	3758.201904
493.748047	3758.789063
494.307190	3759.406982
494.866333	3760.055420
495.425537	3760.730469
495.984802	3761.431152
496.544128	3762.155518
497.103516	3762.903809
497.662994	3763.674072
498.222504	3764.467041
498.782135	3765.286621
499.341827	3766.130615
499.901611	3767.000977
500.461212	3763.060303
501.020660	3761.774414
501.580048	3762.820068
502.139374	3765.087402
502.698608	3767.596924
503.257751	3769.757568
503.816864	3771.404297
504.375885	3772.550049
504.934875	3773.326416
505.493835	3773.934326
506.052704	3774.561768
506.611572	3775.328613
507.170380	3776.262695
507.729187	4001.066895
508.287994	4122.621094
508.846832	4103.497559
509.405762	4045.313477
509.964691	3968.759521
510.523651	3898.271484
511.082489	3847.581299
511.641235	3820.750488
512.199951	3814.702148
512.758606	3821.515381
513.317261	3832.058105
513.876038	3839.696777
514.434814	3841.898926
514.993591	3839.469971
515.552429	3834.701416
516.111328	3829.864746
516.670227	3826.451904
517.229187	3824.816895
517.788269	3824.593262
518.347351	3825.260498
518.906494	3826.325684
519.465698	3827.382568
520.024902	3827.469238
520.583618	3824.833496
521.142212	3823.735840
521.700806	3823.631592
522.259277	3823.955078
522.817688	3824.272217
523.376099	3824.376953
523.934448	3824.269531
524.492737	3823.992432
525.050964	3823.609863
525.609192	3823.216309
526.167358	3822.897705
526.725525	3822.686523
527.283630	3822.561279
527.841675	3822.482910
528.399780	3822.422607
528.957825	3822.364014
529.515808	3822.315674
530.073853	3822.300293
530.631836	3822.332031
531.189819	3822.409912
531.747803	3822.530029
532.305786	3822.684326
532.863770	3822.864746
533.421814	3823.065186
533.979797	3823.286377
534.537842	3823.528809
535.095886	3823.790283
535.653931	3824.077637
536.211975	3824.395508
536.770081	3824.742432
537.328247	3825.118652
537.886414	3825.524902
538.444580	3825.958252
539.002869	3826.418945
539.561157	3826.902344
540.119202	3826.854492
540.676880	3826.318604
541.234436	3826.583008
541.791992	3827.382568
542.349548	3828.424805
542.907043	3829.476318
543.464478	3830.443604
544.021912	3831.309570
544.579285	3832.084717
545.136719	3663.633301
545.694031	3522.064697
546.251282	3507.847168
546.808411	3568.548096
547.365479	3653.339111
547.922546	3726.887451
548.479675	3777.574707
549.036926	3804.496582
549.594177	3811.543701
550.151489	3806.240234
550.708740	3797.184082
551.265991	3790.961670
551.823242	3790.383057
552.380493	3794.812012
552.937744	3801.896729
553.494995	3809.270020
554.052246	3815.364502
554.609497	3819.726074
555.166809	3822.688232
555.724060	3824.805908
556.281372	3826.558350
556.838684	3828.303223
557.395996	3830.288330
557.953308	3832.640137
558.510681	3835.414795
559.068054	3838.594727
559.625488	3842.063477
560.182617	3845.483154
560.739441	3848.833496
561.296204	3852.292969
561.852966	3855.767578
562.409729	3859.201416
562.966492	3862.573975
563.523193	3865.889893
564.079956	3869.169922
564.636658	3872.444580
565.193298	3875.741211
565.750000	3879.072754
566.306702	3882.437988
566.863342	3885.822510
567.419983	3889.203369
567.976685	3892.566162
568.533325	3895.909180
569.089966	3899.238525
569.646606	3902.563721
570.203247	3905.893555
570.759888	3909.232422
571.316528	3912.580811
571.873169	3915.937744
572.429749	3919.301270
572.986389	3922.668213
573.543030	3926.033691
574.099670	3929.394531
574.656311	3932.747803
575.213013	3936.091553
575.769653	3939.426514
576.326294	3942.753418
576.882996	3946.072998
577.439636	3949.385498
577.996338	3952.690186
578.553040	3955.986572
579.109741	3959.273682
579.666443	3962.550293
580.222839	3965.745850
580.778992	3968.915039
581.335144	3972.129639
581.891235	3975.366211
582.447327	3978.601074
583.003479	3981.816895
583.559570	3985.007324
584.115662	3988.171631
584.671814	3991.310547
585.227905	3994.426758
585.783997	3997.522461
586.340088	4000.599121
586.896179	4003.656982
587.452271	4006.694580
588.008362	4009.709717
588.564453	4012.700684
589.120544	4015.666016
589.676636	4018.604004
590.232727	4021.513428
590.788818	4024.392822
591.344849	4027.240234
591.900940	4030.053223
592.457031	4032.829590
593.013123	4035.567383
593.569214	4038.264160
594.125305	4040.917969
594.681396	4043.527100
595.237488	4046.089600
595.793579	4048.603027
596.349670	4051.065430
596.905762	4053.475830
597.461853	4055.834229
598.017944	4058.140869
598.574036	4060.396484
599.130127	4062.601074
599.686279	4064.755615
600.242126	4066.850830
600.797791	4068.907959
601.353516	4070.949951
601.909180	4072.975342
602.464844	4074.976807
603.020508	4076.945313
603.576233	4078.878174
604.131897	4080.778076
604.687561	4082.653564
605.243225	4084.515381
605.798950	4086.373779
606.354614	4088.238037
606.910278	4090.115723
607.465942	4092.013672
608.021667	4093.936523
608.577332	4095.884277
609.132996	4097.850098
609.688660	4099.821289
610.244324	4101.780762
610.800049	4103.709961
611.355713	4105.589844
611.911377	4107.404785
612.467041	4109.146484
613.022705	4110.719727
613.578430	4111.907227
614.134094	4112.616211
614.689758	4112.917480
615.245422	4113.087402
615.801086	4113.502930
616.356812	4114.263672
616.912476	4115.250977
617.468140	4116.269531
618.023804	4117.213379
618.579529	4118.092285
619.135193	4119.002930
619.690857	4120.049316
620.246460	4121.228516
620.802002	4122.479004
621.357544	4123.740234
621.913086	4124.994141
622.468628	4126.249512
623.024170	4127.534180
623.579712	4128.857422
624.135254	4130.195313
624.690796	4131.507324
625.246338	4132.775391
625.801880	4133.995605
626.357422	4135.179199
626.912964	4136.335938
627.468506	4137.470215
628.024048	4138.572754
628.579590	4139.638672
629.135071	4140.666504
629.690613	4141.662598
630.246155	4142.633789
630.801697	4143.580566
631.357239	4144.501465
631.912781	4145.392090
632.468323	4146.247559
633.023865	4147.070313
633.579407	4147.863281
634.134949	4148.625488
634.690491	4149.358398
635.246033	4150.060059
635.801575	4150.730957
636.357117	4151.370605
636.912659	4151.981934
637.468201	4152.563965
638.023743	4153.117188
638.579285	4153.641113
639.134827	4154.136230
639.690430	4154.603516
640.245972	4155.043457
640.801514	4155.455078
641.357056	4155.836914
641.912598	4156.191895
642.468140	4156.518555
643.023682	4156.818848
643.579224	4157.097168
644.134766	4157.353027
644.690308	4157.583496
645.245850	4157.793945
645.801392	4157.984863
646.356934	4158.153809
646.912476	4158.300293
647.468018	4158.425293
648.023560	4158.532715
648.579102	4158.624023
649.134644	4158.696289
649.690186	4158.747559
650.245789	4158.781738
650.801331	4158.796875
651.356873	4158.794434
651.912415	4158.776367
652.467957	4158.744141
653.023499	4158.696777
653.579041	4158.635254
654.134583	4158.560547
654.690125	4158.472656
655.245728	4158.372070
655.801270	4158.258789
656.356812	4158.131348
656.912354	4157.992188
657.467896	4157.841309
658.023438	4157.678711
658.579041	4157.505371
659.134583	4157.321289
659.690125	4157.127930
660.245667	4156.925293
660.801208	4156.716797
661.356750	4156.500977
661.912354	4156.281250
662.467896	4156.057129
663.023438	4155.830078
663.578979	4155.595703
664.134521	4155.352051
664.690063	4155.096680
665.245667	4154.831543
665.801208	4154.560547
666.356750	4154.288574
666.912292	4154.013672
667.467834	4153.733398
668.023438	4153.445801
668.578979	4153.152832
669.134521	4152.859863
669.690063	4152.564941
670.245605	4152.263672
670.801208	4151.957520
671.356750	4151.650391
671.912292	4151.343750
672.467834	4151.034180
673.023376	4150.720215
673.578979	4150.405762
674.134521	4150.090332
674.690063	4149.775391
675.245605	4149.457031
675.801208	4149.139160
676.356750	4148.820313
676.912292	4148.501953
677.467834	4148.183594
678.023376	4147.864258
678.578979	4147.546387
679.134521	4147.228516
679.690063	4146.912598
680.245605	4146.597168
680.801147	4146.281250
681.356750	4145.967773
681.912292	4145.656250
682.467834	4145.346680
683.023376	4145.036621
683.578979	4144.729004
684.134521	4144.424316
684.690063	4144.122559
685.245605	4143.821289
685.801147	4143.520508
686.356750	4143.225586
686.912292	4142.935059
687.467834	4142.645020
688.023376	4142.355469
688.578979	4142.071289
689.134521	4141.791992
689.690063	4141.514160
690.245605	4141.235352
690.801147	4140.960938
691.356750	4140.693359
691.912292	4140.428711
692.467834	4140.165039
693.023376	4139.903320
693.578979	4139.647949
694.134521	4139.399414
694.690063	4139.151855
695.245605	4138.905273
695.801147	4138.662109
696.356750	4138.425781
696.912292	4138.193848
697.467834	4137.964355
698.023376	4137.737793
698.578979	4137.514160
699.134521	4137.296387
699.690063	4137.083008
700.245605	4136.874512
700.801147	4136.667480
701.356750	4136.462891
701.912292	4136.264160
702.467834	4136.069336
703.023376	4135.878418
703.578979	4135.692871
704.134521	4135.509277
