** File generated by WinEP - 5/11/2016 (9:34p) **

Station 	Fz_L1   
107.763062	4133.530762
108.318619	4133.476074
108.874168	4133.419922
109.429726	4133.365234
109.985283	4133.311035
110.540833	4133.260254
111.096390	4133.214355
111.651939	4133.171387
112.207497	4133.129395
112.763054	4133.084961
113.318604	4133.040039
113.874161	4132.993164
114.429710	4132.948730
114.985268	4132.905273
115.540825	4132.865723
116.096375	4132.827637
116.651932	4132.792480
117.207489	4132.758301
117.763039	4132.726563
118.318596	4132.696289
118.874146	4132.665039
119.429703	4132.637207
119.985260	4132.607910
120.540817	4132.580078
121.096367	4132.554688
121.651924	4132.528809
122.207481	4132.504395
122.763031	4132.484375
123.318588	4132.463379
123.874146	4132.438477
124.429695	4132.414063
124.985252	4132.388184
125.540810	4132.361816
126.096367	4132.337891
126.651917	4132.317871
127.207474	4132.300293
127.763031	4132.283691
128.318588	4132.266602
128.874146	4132.252441
129.429703	4132.240723
129.985245	4132.230957
130.540802	4132.222656
131.096359	4132.213379
131.651917	4132.201172
132.207474	4132.190918
132.763031	4132.182617
133.318588	4132.173340
133.874146	4132.161133
134.429688	4132.146484
134.985245	4132.130859
135.540802	4132.117188
136.096359	4132.108887
136.651917	4132.104004
137.207474	4132.101074
137.763031	4132.103027
138.318588	4132.106445
138.874146	4132.108398
139.429703	4132.108398
139.985245	4132.107910
140.540802	4132.108398
141.096359	4132.109863
141.651917	4132.112793
142.207474	4132.116211
142.763031	4132.118652
143.318588	4132.121094
143.874146	4132.123535
144.429703	4132.127441
144.985260	4132.131836
145.540802	4132.136719
146.096359	4132.141602
146.651917	4132.146973
147.207474	4132.151855
147.763031	4132.157715
148.318588	4132.164063
148.874146	4132.166992
149.429703	4132.168457
149.985260	4132.171875
150.540817	4132.177246
151.096375	4132.181641
151.651917	4132.186035
152.207474	4132.190430
152.763031	4132.194824
153.318588	4132.200195
153.874146	4132.207520
154.429703	4132.215332
154.985260	4132.223145
155.540817	4132.231934
156.096375	4132.242188
156.651932	4132.249512
157.207489	4132.254883
157.763046	4132.260254
158.318588	4132.264648
158.874146	4132.270020
159.429703	4132.277344
159.985260	4132.286621
160.540817	4132.295898
161.096375	4132.304199
161.651932	4132.312500
162.207489	4132.320801
162.763046	4132.330078
163.318604	4132.336426
163.874161	4132.340332
164.429718	4132.343750
164.985275	4132.349609
165.540833	4132.357910
166.096375	4132.369141
166.651932	4132.380371
167.207489	4132.391113
167.763046	4132.400391
168.318604	4132.410156
168.874161	4132.415527
169.429718	4132.419434
169.985275	4132.425781
170.540833	4132.436035
171.096390	4132.448730
171.651947	4132.462891
172.207504	4132.475586
172.763062	4132.485352
173.318619	4132.490723
173.874176	4132.495117
174.429718	4132.502441
174.985275	4132.513672
175.540833	4132.527832
176.096390	4132.541016
176.651947	4132.549316
177.207504	4132.555176
177.763062	4132.561035
178.318619	4132.564941
178.874176	4132.569336
179.429733	4132.574219
179.985291	4132.579102
180.540848	4132.581543
181.096405	4132.583008
181.651962	4132.583984
182.207520	4132.583008
182.763062	4132.579590
183.318619	4132.573730
183.874176	4132.563965
184.429733	4132.549805
184.985291	4132.535156
185.540848	4132.519043
186.096405	4132.497559
186.651962	4132.472168
187.207520	4132.443359
187.763077	4132.407715
188.318634	4132.369629
188.874191	4132.325684
189.429749	4132.276855
189.985306	4132.221680
190.540848	4132.160645
191.096405	4132.092773
191.651962	4132.017090
192.207520	4131.934082
192.763077	4131.844238
193.318634	4131.746094
193.874191	4131.638672
194.429749	4131.522949
194.985306	4131.396973
195.540863	4131.261230
196.096420	4131.115234
196.651978	4130.958984
197.207535	4130.792969
197.763092	4130.617188
198.318649	4130.430176
198.874207	4130.229980
199.429749	4130.011719
199.985306	4129.774902
200.540909	4129.520020
201.096512	4129.248535
201.652115	4128.963379
202.207718	4128.666016
202.763321	4128.353516
203.318909	4128.020020
203.874512	4127.666016
204.430115	4127.297852
204.985718	4126.914551
205.541321	4126.512207
206.096924	4126.089355
206.652512	4125.649414
207.208115	4125.190918
207.763718	4124.709961
208.319321	4124.209961
208.874924	4123.689941
209.430527	4123.147461
209.986130	4122.585938
210.541718	4122.003418
211.097321	4121.397949
211.652924	4120.769043
212.208527	4120.117676
212.764130	4119.442871
213.319733	4118.744141
213.875336	4118.023926
214.430939	4117.280762
214.986526	4116.513672
215.542130	4115.723633
216.097733	4114.909668
216.653336	4114.069824
217.208939	4113.205566
217.764542	4112.316895
218.320145	4111.401855
218.875748	4110.462402
219.431335	4109.556152
219.986938	4108.830566
220.542892	4108.342285
221.098846	4108.074707
221.654816	4107.942383
222.210770	4107.854492
222.766724	4107.644531
223.322693	4107.215820
223.878647	4106.605469
224.434601	4105.897461
224.990570	4105.141113
225.546524	4104.345215
226.102493	4103.467285
226.658447	4102.445801
227.214417	4101.247070
227.770370	4099.902344
228.326340	4098.453613
228.882309	4096.938965
229.438263	4095.378906
229.994232	4093.782715
230.550201	4092.146729
231.106171	4090.474121
231.662140	4088.778320
232.218109	4087.067383
232.774078	4085.341309
233.330048	4083.594971
233.886032	4081.820313
234.442001	4080.009766
234.997971	4078.160156
235.553955	4076.270996
236.109924	4074.338623
236.665909	4072.355225
237.221893	4070.311523
237.777878	4068.200439
238.333862	4066.018555
238.889847	4063.770020
239.445831	4061.463867
240.001831	4059.113281
240.558563	4056.671631
241.115295	4054.266113
241.672028	4051.901123
242.228760	4049.568115
242.785477	4047.251709
243.342194	4044.933838
243.898911	4042.598877
244.455627	4040.233154
245.012344	4037.827148
245.569046	4035.377197
246.125763	4032.882324
246.682465	4030.344238
247.239182	4027.763916
247.795883	4025.143555
248.352600	4022.485596
248.909302	4019.793457
249.466019	4017.070068
250.022736	4014.319336
250.579437	4011.545166
251.136154	4008.750244
251.692871	4005.937500
252.249603	4003.108643
252.806320	4000.265869
253.363052	3997.410645
253.919785	3994.544189
254.476517	3991.667725
255.033264	3988.781738
255.590012	3985.886963
256.146759	3982.983398
256.703522	3980.071533
257.260284	3977.151367
257.817078	3974.223145
258.373840	3971.287842
258.930634	3968.345215
259.487457	3965.395752
260.044312	3962.410889
260.601990	3959.201416
261.159668	3956.155273
261.717285	3953.223389
262.274933	3950.343018
262.832520	3947.460693
263.390137	3944.547119
263.947693	3941.594727
264.505280	3938.606934
265.062836	3935.594238
265.620392	3932.569092
266.177948	3929.541992
266.735474	3926.517090
267.292999	3923.494873
267.850525	3920.472168
268.408051	3917.445801
268.965576	3914.414307
269.523102	3911.377197
270.080627	3908.335449
270.638153	3905.290039
271.195679	3902.241943
271.753204	3899.191406
272.310730	3896.139160
272.868286	3774.432129
273.425812	3617.345459
273.983307	3586.179688
274.540710	3634.493896
275.098114	3712.934082
275.655487	3784.618896
276.212921	3832.681396
276.770508	3854.445801
277.328156	3855.029785
277.885864	3843.487305
278.443604	3828.960205
279.001373	3817.822754
279.559113	3812.525391
280.117065	3811.861084
280.675690	3813.015625
281.234283	3815.218506
281.792816	3816.795898
282.351318	3817.049072
282.909821	3816.059814
283.468262	3814.216553
284.026672	3811.914063
284.585052	3809.462646
285.143433	3807.106689
285.701782	3805.000244
286.260132	3803.231201
286.818451	3801.807861
287.376770	3800.648438
287.935089	3799.613770
288.493378	3798.586914
289.051697	3797.489746
289.609985	3796.292236
290.168274	3794.997070
290.726563	3793.638916
291.284882	3792.246582
291.843201	3790.855469
292.401520	3789.494385
292.959869	3788.188965
293.518219	3786.940674
294.076599	3785.742920
294.634979	3784.573975
295.193420	3783.415527
295.751862	3782.250000
296.310364	3781.079102
296.868866	3779.906250
297.427429	3778.743652
297.985992	3777.597168
298.544647	3776.476807
299.103302	3775.382080
299.662048	3774.316895
300.221130	3771.904297
300.780670	3768.837891
301.340149	3767.441650
301.899567	3767.121826
302.458923	3767.229248
303.018219	3767.275879
303.577484	3767.042236
304.136719	3766.498047
304.695892	3765.692139
305.255035	3764.740967
305.814148	3763.771240
306.373230	3762.875244
306.932312	3762.084961
307.491333	3761.392090
308.050385	3760.761475
308.609406	3760.161865
309.168396	3759.571289
309.727417	3758.987549
310.286438	3758.412354
310.845459	3757.855225
311.404480	3757.322510
311.963531	3756.821289
312.522614	3756.354004
313.081696	3755.924072
313.640808	3755.531738
314.199951	3755.176270
314.759125	3754.854736
315.318359	3754.567383
315.877625	3754.311523
316.436951	3754.085693
316.996307	3753.891846
317.555725	3753.729492
318.115234	3753.597412
318.674774	3753.498291
319.234406	3753.433105
319.794098	3753.401611
320.354156	3749.671387
320.914337	3746.717041
321.474396	3746.459717
322.034363	3747.750488
322.594269	3749.486816
323.154114	3965.396484
323.713928	4050.986328
324.273773	4031.098145
324.833588	3965.959961
325.393402	3887.869629
325.953186	3823.893311
326.512817	3783.105469
327.072327	3765.993896
327.631744	3766.716797
328.191132	3776.417480
328.750488	3786.763428
329.309845	3792.645020
329.869202	3792.784424
330.428589	3788.627197
330.987946	3782.620605
331.547302	3776.960449
332.106689	3772.948730
332.666107	3770.787109
333.225525	3770.031494
333.784973	3770.078369
334.344482	3770.396240
334.903992	3770.603516
335.463562	3770.497559
336.023193	3770.026855
336.582855	3769.185791
337.142609	3768.042236
337.702393	3766.718994
338.262268	3765.347412
338.822205	3764.023193
339.382233	3762.811768
339.942352	3761.735107
340.502563	3755.436523
341.062683	3752.239990
341.622711	3751.745605
342.182648	3752.651855
342.742493	3753.804199
343.302246	3754.499512
343.861938	3754.535156
344.421570	3753.940430
344.981140	3752.903076
345.540649	3751.687256
346.100128	3750.524414
346.659546	3749.544678
347.218933	3748.770264
347.778259	3748.145508
348.337585	3747.586182
348.896881	3747.025391
349.456146	3746.425537
350.015411	3745.783203
350.574677	3745.118164
351.133942	3744.452148
351.693207	3743.805664
352.252472	3743.189453
352.811768	3742.610596
353.371063	3742.067871
353.930420	3741.558594
354.489777	3741.077393
355.049194	3740.623291
355.608673	3740.190674
356.168182	3739.774902
356.727722	3739.375977
357.287354	3738.991455
357.847046	3738.621826
358.406830	3738.268555
358.966675	3737.935791
359.526611	3737.622803
360.086639	3735.953125
360.646606	3730.919189
361.206482	3729.205078
361.766266	3729.790039
362.325958	3731.426514
362.885590	3733.095215
363.445129	3734.267822
364.004578	3734.818359
364.563995	3734.802979
365.123352	3734.405518
365.682648	3733.867920
366.241882	3733.392334
366.801086	3733.088135
367.360260	3732.959961
367.919403	3732.949951
368.478516	3732.985107
369.037598	3733.006836
369.596680	3732.987305
370.155762	3732.930420
370.714813	3732.855713
371.273895	3732.781738
371.832977	3732.722168
372.392059	3732.681396
372.951172	3732.665039
373.510315	3732.672363
374.069489	3732.702148
374.628693	3732.751465
375.187958	3732.816162
375.747253	3732.889893
376.306610	3732.971191
376.866028	3733.062012
377.425507	3733.160645
377.985077	3733.268555
378.544708	3733.383057
379.104401	3733.504150
379.664215	3733.632324
380.224091	3730.931152
380.783905	3727.298584
381.343597	3726.686279
381.903229	3727.982178
382.462769	3730.006592
383.022217	3731.873047
383.581604	3733.210693
384.140930	3733.953369
384.700195	3734.178467
385.259399	3734.071533
385.818542	3733.856934
386.377655	3733.718018
386.936737	3733.742188
387.495789	3733.922363
388.054810	3734.201172
388.613800	3734.507080
389.172760	3734.785645
389.731750	3735.016113
390.290710	3735.206055
390.849670	3735.373047
391.408661	3735.534424
391.967621	3735.702148
392.526642	3735.882324
393.085663	3736.077148
393.644745	3736.288086
394.203827	3736.514404
394.762970	3736.755371
395.322144	3737.003906
395.881378	3737.255859
396.440674	3737.503418
397.000031	3737.748047
397.559448	3737.990234
398.118958	3738.233154
398.678558	3738.476563
399.238220	3738.721191
399.797974	3738.969727
400.357788	3735.177734
400.917511	3732.495117
401.477142	3732.553711
402.036682	3734.197021
402.596161	3736.308350
403.155548	3738.124756
403.714874	3739.384521
404.274109	3740.062500
404.833313	3740.265381
405.392487	3740.191162
405.951599	3740.056641
406.510651	3740.020508
407.069672	3740.142090
407.628693	3740.397949
408.187653	3740.726807
408.746613	3741.062500
409.305573	3741.362549
409.864502	3741.606934
410.423462	3741.806885
410.982391	3741.983398
411.541351	3742.155762
412.100311	3742.336914
412.659302	3742.529297
413.218323	3742.730469
413.777374	3742.939209
414.336456	3743.157227
414.895599	3743.380615
415.454803	3743.606201
416.014038	3743.828857
416.573334	3744.047119
417.132690	3744.263428
417.692139	3744.479980
418.251648	3744.697266
418.811249	3744.913086
419.370941	3745.124268
419.930725	3745.331787
420.490509	3740.466797
421.050232	3738.495117
421.609833	3738.996826
422.169342	3740.786377
422.728790	3742.814941
423.288177	3744.447510
423.847473	3745.510254
424.406738	3746.005859
424.965942	3746.065430
425.525085	3745.898438
426.084198	3745.713379
426.643250	3745.648682
427.202301	3745.742676
427.761292	3745.956787
428.320282	3746.225586
428.879242	3746.486816
429.438202	3746.700195
429.997162	3746.859863
430.556122	3746.973389
431.115082	3747.062744
431.674042	3747.151123
432.233032	3747.250488
432.792053	3747.366455
433.351105	3747.498047
433.910187	3747.639648
434.469299	3747.788086
435.028473	3747.938477
435.587677	3748.087646
436.146942	3748.229736
436.706299	3748.365967
437.265686	3748.499268
437.825165	3748.632080
438.384735	3748.765625
438.944366	3748.898682
439.504089	3749.027832
440.063934	3747.886719
440.623718	3743.363037
441.183411	3742.022705
441.743042	3742.884277
442.302551	3744.755859
442.862000	3746.660645
443.421387	3748.090088
443.980713	3748.931396
444.539978	3749.224609
445.099182	3749.128662
445.658325	3748.859131
446.217438	3748.615967
446.776520	3748.515625
447.335571	3748.574219
447.894592	3748.739258
448.453613	3748.941406
449.012604	3749.123047
449.571564	3749.251709
450.130554	3749.329590
450.689514	3749.371094
451.248505	3749.396484
451.807526	3749.417236
452.366547	3749.447266
452.925568	3749.488525
453.484650	3749.541260
454.043762	3749.605225
454.602905	3749.676025
455.162109	3749.752686
455.721375	3749.830322
456.280670	3749.903320
456.840027	3749.974609
457.399475	3750.043457
457.959015	3750.108887
458.518585	3750.173828
459.078278	3750.239258
459.638062	3750.304199
460.197906	3747.613770
460.757690	3743.866699
461.317413	3743.118896
461.877014	3744.275635
462.436523	3746.170410
462.995972	3747.920654
463.555359	3749.142578
464.114685	3749.765381
464.673950	3749.866455
465.233154	3749.634766
465.792328	3749.298096
466.351471	3749.041016
466.910553	3748.945068
467.469604	3748.997314
468.028625	3749.135742
468.587646	3749.293701
469.146667	3749.421387
469.705658	3749.503662
470.264648	3749.545166
470.823639	3749.563965
471.382629	3749.576660
471.941650	3749.593262
472.500702	3749.625977
473.059753	3749.677490
473.618866	3749.747314
474.177979	3749.836182
474.737152	3749.939209
475.296387	3750.052490
475.855652	3750.173096
476.415009	3750.299561
476.974396	3750.431641
477.533875	3750.570313
478.093414	3750.714600
478.653046	3750.866943
479.212769	3751.024414
479.772583	3751.191650
480.332428	3747.330811
480.892181	3744.542725
481.451874	3744.555908
482.011444	3746.206299
482.570953	3748.359619
483.130371	3750.237549
483.689728	3751.561279
484.249023	3752.301270
484.808289	3752.569824
485.367462	3752.573486
485.926605	3752.535645
486.485718	3752.617920
487.044800	3752.880371
487.603851	3753.296143
488.162872	3753.801758
488.721863	3754.329102
489.280853	3754.832764
489.839813	3755.302002
490.398804	3755.743652
490.957794	3756.178223
491.516785	3756.626953
492.075775	3757.104492
492.634827	3757.619873
493.193878	3758.170410
493.752960	3758.754883
494.312073	3759.371826
494.871246	3760.020264
495.430450	3760.694580
495.989716	3761.393311
496.549042	3762.117188
497.108429	3762.864014
497.667908	3763.634277
498.227417	3764.427246
498.787048	3765.245117
499.346741	3766.089844
499.906555	3766.960205
500.466125	3762.985352
501.025604	3761.720947
501.584991	3762.780029
502.144287	3765.052734
502.703522	3767.559814
503.262695	3769.717773
503.821777	3771.361084
504.380829	3772.504639
504.939819	3773.280762
505.498749	3773.888184
506.057648	3774.513672
506.616486	3775.278320
507.175323	3776.211182
507.734100	3946.489258
508.292908	4044.684082
508.851746	4042.505859
509.410614	3987.610107
509.969513	3917.733887
510.528381	3859.640625
511.087219	3821.840576
511.645966	3804.936768
512.204651	3804.497803
512.763306	3813.172119
513.322021	3823.500244
513.880798	3830.460205
514.439575	3832.391357
514.998352	3830.292236
515.557190	3826.272705
516.116089	3822.321777
516.675049	3819.710205
517.234009	3818.728027
517.793091	3819.022461
518.352173	3820.077637
518.911316	3821.440918
519.470581	3822.770264
520.029785	3823.107422
520.588501	3820.757324
521.147095	3820.105469
521.705688	3820.576660
522.264221	3821.539795
522.822632	3822.507080
523.381042	3823.254883
523.939392	3823.767822
524.497742	3824.083252
525.055969	3824.275146
525.614197	3824.440430
526.172424	3824.667725
526.730591	3824.997803
527.288696	3825.417969
527.846802	3825.890625
528.404907	3826.386719
528.962952	3826.887451
529.520996	3827.393799
530.079041	3827.925537
530.637085	3828.492920
531.195068	3829.102783
531.753113	3829.749512
532.311096	3830.430908
532.869141	3831.137451
533.427185	3831.867920
533.985229	3832.619873
534.543274	3833.394775
535.101318	3834.189453
535.659424	3835.008057
536.217529	3835.850098
536.775696	3836.718994
537.333862	3837.613037
537.892090	3838.534912
538.450317	3839.480225
539.008606	3840.450439
539.566956	3841.442383
540.125061	3841.796387
540.682739	3841.596436
541.240356	3842.318848
541.797974	3843.658203
542.355530	3845.276611
542.913086	3846.902588
543.470581	3848.420654
544.028015	3849.806885
544.585449	3851.077148
545.142883	3852.271240
545.700317	3853.447754
546.257690	3854.649414
546.815063	3855.902832
547.372375	3857.206055
547.929688	3858.550781
548.487000	3859.918213
549.044312	3861.301270
549.601624	3862.690674
550.158875	3864.090576
550.716187	3865.500000
551.273438	3866.925049
551.830750	3868.364258
552.388000	3869.822998
552.945313	3871.298096
553.502563	3872.793457
554.059875	3874.305176
554.617126	3875.835938
555.174438	3877.381104
555.731750	3878.941162
556.289063	3880.513672
556.846436	3882.097900
557.403748	3837.202393
557.961121	3686.141113
558.518494	3640.052490
559.075806	3666.110107
559.633118	3725.330078
560.190125	3785.599609
560.746765	3831.197021
561.303528	3859.676270
561.860291	3872.242676
562.417114	3873.427246
562.973877	3869.323242
563.530701	3865.336426
564.087402	3864.514160
564.644165	3867.287354
565.200867	3872.397217
565.757568	3878.218994
566.314270	3883.546387
566.870972	3887.862305
567.427673	3891.250000
567.984375	3894.024902
568.541016	3896.472168
569.097717	3898.796631
569.654358	3901.170654
570.210999	3903.728027
570.767639	3906.554199
571.324341	3909.683838
571.880981	3913.070557
572.437622	3916.604004
572.994263	3920.166748
573.550964	3923.681885
574.107605	3927.114258
574.664246	3930.461670
575.220947	3933.744385
575.777588	3936.984375
576.334290	3940.199219
576.890991	3943.408447
577.447693	3946.631348
578.004395	3949.876709
578.561096	3953.140869
579.117798	3956.412354
579.674500	3959.674072
580.230957	3962.840332
580.787109	3965.967773
581.343201	3969.130859
581.899353	3972.313232
582.455444	3975.497314
583.011597	3978.670410
583.567688	3981.826660
584.123840	3984.965332
584.679932	3988.086914
585.236023	3991.193359
585.792114	3994.284668
586.348267	3997.359863
586.904358	4000.416504
587.460449	4003.452148
588.016541	4006.464844
588.572632	4009.454102
589.128723	4012.419678
589.684814	4015.361084
590.240906	4018.277344
590.796997	4021.166992
591.353088	4024.027832
591.909180	4026.858154
592.465271	4029.655518
593.021362	4032.417969
593.577454	4035.142578
594.133545	4037.827393
594.689636	4040.470215
595.245728	4043.069336
595.801819	4045.622314
596.357910	4048.127441
596.914001	4050.583008
597.470093	4052.987549
598.026184	4055.341309
598.582336	4057.644775
599.138428	4059.897461
599.694519	4062.100098
600.250366	4064.242188
600.806091	4066.346924
601.361755	4068.436035
601.917419	4070.507813
602.473145	4072.553711
603.028809	4074.563721
603.584473	4076.531982
604.140198	4078.459473
604.695862	4080.352783
605.251526	4082.223145
605.807190	4084.081787
606.362915	4085.938477
606.918579	4087.800781
607.474243	4089.675049
608.029907	4091.567139
608.585571	4093.480957
609.141296	4095.417236
609.696960	4097.370605
610.252625	4099.330566
610.808289	4101.282227
611.364014	4103.207520
611.919678	4105.088867
612.475342	4106.910156
613.031006	4108.661133
613.586670	4110.288086
614.142395	4111.567871
614.698059	4112.379395
615.253723	4112.761719
615.809387	4112.942383
616.365051	4113.283203
616.920776	4113.957520
617.476440	4114.896484
618.032104	4115.909668
618.587830	4116.865234
619.143494	4117.751465
619.699158	4118.648438
620.254761	4119.655762
620.810303	4120.809082
621.365845	4122.056152
621.921387	4123.329102
622.476929	4124.591797
623.032471	4125.849121
623.588013	4127.123047
624.143555	4128.432129
624.699097	4129.759766
625.254639	4131.074219
625.810181	4132.347168
626.365723	4133.575195
626.921265	4134.763672
627.476807	4135.924805
628.032349	4137.060547
628.587891	4138.168945
629.143433	4139.239746
629.698975	4140.274414
630.254517	4141.274414
630.810059	4142.248047
631.365601	4143.199219
631.921143	4144.124512
632.476624	4145.019531
633.032166	4145.882324
633.587708	4146.710938
634.143250	4147.508789
634.698792	4148.277832
635.254333	4149.016602
635.809875	4149.724609
636.365417	4150.401855
636.921021	4151.048340
637.476563	4151.666504
638.032104	4152.254883
638.587646	4152.814453
639.143188	4153.345215
639.698730	4153.847168
640.254272	4154.321289
640.809814	4154.766113
641.365356	4155.182617
641.920898	4155.567383
642.476440	4155.926270
643.031982	4156.258301
643.587524	4156.564941
644.143066	4156.851563
644.698608	4157.113281
645.254150	4157.352051
645.809692	4157.568359
646.365234	4157.766113
646.920776	4157.941895
647.476318	4158.094238
648.031860	4158.225098
648.587402	4158.339355
649.142944	4158.436523
649.698547	4158.514648
650.254089	4158.573242
650.809631	4158.611816
651.365173	4158.633301
651.920715	4158.635254
652.476257	4158.620605
653.031799	4158.590820
653.587341	4158.550781
654.142883	4158.497070
654.698486	4158.430664
655.254028	4158.349609
655.809570	4158.252930
656.365112	4158.142090
656.920654	4158.017578
657.476196	4157.882813
658.031738	4157.737305
658.587341	4157.581055
659.142883	4157.413574
659.698425	4157.234375
660.253967	4157.044922
660.809509	4156.848145
661.365051	4156.643555
661.920654	4156.434082
662.476196	4156.218262
663.031738	4155.996094
663.587280	4155.770508
664.142822	4155.541504
664.698364	4155.304688
665.253967	4155.057129
665.809509	4154.798340
666.365051	4154.529785
666.920593	4154.257324
667.476135	4153.984375
668.031738	4153.708008
668.587280	4153.425781
669.142822	4153.135254
669.698364	4152.843262
670.253906	4152.550781
670.809509	4152.255371
671.365051	4151.953125
671.920593	4151.647949
672.476135	4151.341309
673.031677	4151.035156
673.587280	4150.725586
674.142822	4150.412598
674.698364	4150.099121
675.253906	4149.785156
675.809448	4149.470703
676.365051	4149.154297
676.920593	4148.837891
677.476135	4148.520508
678.031677	4148.203613
678.587280	4147.887695
679.142822	4147.571289
679.698364	4147.255371
680.253906	4146.939453
680.809448	4146.626953
681.365051	4146.313477
681.920593	4146.000000
682.476135	4145.688477
683.031677	4145.379883
683.587280	4145.073242
684.142822	4144.765625
684.698364	4144.460938
685.253906	4144.159668
685.809448	4143.860840
686.365051	4143.562500
686.920593	4143.266602
687.476135	4142.976074
688.031677	4142.688477
688.587219	4142.401855
689.142822	4142.114746
689.698364	4141.833984
690.253906	4141.558105
690.809448	4141.283691
691.365051	4141.009277
691.920593	4140.738770
692.476135	4140.474609
693.031677	4140.213867
693.587219	4139.954102
694.142822	4139.696777
694.698364	4139.444824
695.253906	4139.198730
695.809448	4138.956543
696.365051	4138.714355
696.920593	4138.475098
697.476135	4138.240723
698.031677	4138.012695
698.587219	4137.787598
699.142822	4137.565430
699.698364	4137.346191
700.253906	4137.132324
700.809448	4136.921387
701.365051	4136.715820
701.920593	4136.513184
702.476135	4136.312988
703.031677	4136.118164
703.587219	4135.927246
704.142822	4135.739746
