** File generated by WinEP - 5/11/2016 (9:15p) **

Station 	Fz_L1   
107.763062	4133.530762
108.318619	4133.476074
108.874168	4133.419922
109.429726	4133.365234
109.985283	4133.311035
110.540833	4133.260254
111.096390	4133.214355
111.651939	4133.171387
112.207497	4133.129395
112.763054	4133.084961
113.318604	4133.040039
113.874161	4132.993164
114.429710	4132.948730
114.985268	4132.905273
115.540825	4132.865723
116.096375	4132.827637
116.651932	4132.792480
117.207489	4132.758301
117.763039	4132.726563
118.318596	4132.696289
118.874146	4132.665039
119.429703	4132.637207
119.985260	4132.607910
120.540817	4132.580078
121.096367	4132.554688
121.651924	4132.528809
122.207481	4132.504395
122.763031	4132.484375
123.318588	4132.463379
123.874146	4132.438477
124.429695	4132.414063
124.985252	4132.388184
125.540810	4132.361816
126.096367	4132.337891
126.651917	4132.317871
127.207474	4132.300293
127.763031	4132.283691
128.318588	4132.266602
128.874146	4132.252441
129.429703	4132.240723
129.985245	4132.230957
130.540802	4132.222656
131.096359	4132.213379
131.651917	4132.201172
132.207474	4132.190918
132.763031	4132.182617
133.318588	4132.173340
133.874146	4132.161133
134.429688	4132.146484
134.985245	4132.130859
135.540802	4132.117188
136.096359	4132.108887
136.651917	4132.104004
137.207474	4132.101074
137.763031	4132.103027
138.318588	4132.106445
138.874146	4132.108398
139.429703	4132.108398
139.985245	4132.107910
140.540802	4132.108398
141.096359	4132.109863
141.651917	4132.112793
142.207474	4132.116211
142.763031	4132.118652
143.318588	4132.121094
143.874146	4132.123535
144.429703	4132.127441
144.985260	4132.131836
145.540802	4132.136719
146.096359	4132.141602
146.651917	4132.146973
147.207474	4132.151855
147.763031	4132.157715
148.318588	4132.164063
148.874146	4132.166992
149.429703	4132.168457
149.985260	4132.171875
150.540817	4132.177246
151.096375	4132.181641
151.651917	4132.186035
152.207474	4132.190430
152.763031	4132.194824
153.318588	4132.200195
153.874146	4132.207520
154.429703	4132.215332
154.985260	4132.223145
155.540817	4132.231934
156.096375	4132.242188
156.651932	4132.249512
157.207489	4132.254883
157.763046	4132.260254
158.318588	4132.264648
158.874146	4132.270020
159.429703	4132.277344
159.985260	4132.286621
160.540817	4132.295898
161.096375	4132.304199
161.651932	4132.312500
162.207489	4132.320801
162.763046	4132.330078
163.318604	4132.336426
163.874161	4132.340332
164.429718	4132.343750
164.985275	4132.349609
165.540833	4132.357910
166.096375	4132.369141
166.651932	4132.380371
167.207489	4132.391113
167.763046	4132.400391
168.318604	4132.410156
168.874161	4132.415527
169.429718	4132.419434
169.985275	4132.425781
170.540833	4132.436035
171.096390	4132.448730
171.651947	4132.462891
172.207504	4132.475586
172.763062	4132.485352
173.318619	4132.490723
173.874176	4132.495117
174.429718	4132.502441
174.985275	4132.513672
175.540833	4132.527832
176.096390	4132.541016
176.651947	4132.549316
177.207504	4132.555176
177.763062	4132.561035
178.318619	4132.564941
178.874176	4132.569336
179.429733	4132.574219
179.985291	4132.579102
180.540848	4132.581543
181.096405	4132.583008
181.651962	4132.583984
182.207520	4132.583008
182.763062	4132.579590
183.318619	4132.573730
183.874176	4132.563965
184.429733	4132.549805
184.985291	4132.535156
185.540848	4132.519043
186.096405	4132.497559
186.651962	4132.472168
187.207520	4132.443359
187.763077	4132.407715
188.318634	4132.369629
188.874191	4132.325684
189.429749	4132.276855
189.985306	4132.221680
190.540848	4132.160645
191.096405	4132.092773
191.651962	4132.017090
192.207520	4131.934082
192.763077	4131.844238
193.318634	4131.746094
193.874191	4131.638672
194.429749	4131.522949
194.985306	4131.396973
195.540863	4131.261230
196.096420	4131.115234
196.651978	4130.958984
197.207535	4130.792969
197.763092	4130.617188
198.318649	4130.430176
198.874207	4130.229980
199.429749	4130.011719
199.985306	4129.774902
200.540909	4129.520020
201.096512	4129.248535
201.652115	4128.963379
202.207718	4128.666016
202.763321	4128.353516
203.318909	4128.020020
203.874512	4127.666016
204.430115	4127.297852
204.985718	4126.914551
205.541321	4126.512207
206.096924	4126.089355
206.652512	4125.649414
207.208115	4125.190918
207.763718	4124.709961
208.319321	4124.209961
208.874924	4123.689941
209.430527	4123.147461
209.986130	4122.585938
210.541718	4122.003418
211.097321	4121.397949
211.652924	4120.769043
212.208527	4120.117676
212.764130	4119.442871
213.319733	4118.744141
213.875336	4118.023926
214.430939	4117.280762
214.986526	4116.513672
215.542130	4115.723633
216.097733	4114.909668
216.653336	4114.069824
217.208939	4113.205566
217.764542	4112.316895
218.320145	4111.401855
218.875748	4110.462402
219.431335	4109.556152
219.986938	4108.830566
220.542892	4108.342285
221.098846	4108.074707
221.654816	4107.942383
222.210770	4107.854492
222.766724	4107.644531
223.322693	4107.215820
223.878647	4106.605469
224.434601	4105.897461
224.990570	4105.141113
225.546524	4104.345215
226.102493	4103.467285
226.658447	4102.445801
227.214417	4101.247070
227.770370	4099.902344
228.326340	4098.453613
228.882309	4096.938965
229.438263	4095.378906
229.994232	4093.782715
230.550201	4092.146729
231.106171	4090.474121
231.662140	4088.778320
232.218109	4087.067383
232.774078	4085.341309
233.330048	4083.594971
233.886032	4081.820313
234.442001	4080.009766
234.997971	4078.160156
235.553955	4076.270996
236.109924	4074.338623
236.665909	4072.355225
237.221893	4070.311523
237.777878	4068.200439
238.333862	4066.018555
238.889847	4063.770020
239.445831	4061.463867
240.001831	4058.599121
240.558563	3974.283691
241.115280	3940.933350
241.671967	3945.993652
242.228622	3970.881592
242.785263	3999.012939
243.341919	4020.181152
243.898590	4031.357422
244.455307	4033.478271
245.012024	4029.804688
245.568756	4023.963867
246.125488	4018.576416
246.682205	4014.789063
247.238922	4012.512207
247.795639	4011.042969
248.352356	4009.686768
248.909073	4008.078613
249.465790	4006.147461
250.022507	4003.976807
250.579224	4001.668213
251.135956	3999.265137
251.692673	3996.769287
252.249405	3994.205811
252.806137	3991.640625
253.362869	3989.144531
253.919617	3986.763428
254.476349	3984.501709
255.033112	3982.321777
255.589859	3980.168701
256.146637	3978.000244
256.703400	3975.793457
257.260162	3973.538574
257.816956	3971.236572
258.373749	3968.895752
258.930542	3966.528076
259.487366	3964.148193
260.044250	3922.834229
260.601929	3568.108398
261.159515	3444.978027
261.716949	3488.850342
262.274292	3613.481934
262.831543	3746.226318
263.388824	3845.908447
263.946259	3901.182861
264.503815	3917.073242
265.061493	3907.525635
265.619141	3888.216309
266.176788	3871.229248
266.734406	3862.408203
267.291992	3861.750488
267.849579	3865.970215
268.407166	3871.445313
268.964752	3875.806641
269.522339	3878.171875
270.079926	3878.775879
270.637512	3878.256104
271.195099	3877.130371
271.752686	3875.713379
272.310272	3874.273926
272.867889	3873.062256
273.425537	3872.269043
273.983154	3872.010498
274.540833	3872.256836
275.098480	3872.837158
275.656189	3873.539551
276.213867	3874.209717
276.771606	3874.755615
277.329346	3875.140381
277.887085	3875.376953
278.444885	3875.499512
279.002686	3875.552002
279.560516	3875.589844
280.118591	3995.265625
280.677338	4364.914063
281.236176	4408.625488
281.795105	4332.840332
282.354126	4244.800781
282.913177	4150.638672
283.472137	4055.830078
284.030914	3984.667725
284.589508	3945.620605
285.148010	3933.873047
285.706482	3937.750732
286.264923	3945.661621
286.823364	3950.552246
287.381836	3950.441895
287.940277	3946.625732
288.498749	3941.296875
289.057190	3936.208252
289.615662	3932.221436
290.174103	3929.407715
290.732605	3927.587402
291.291077	3926.556641
291.849579	3926.030518
292.408112	3925.590820
292.966644	3924.810547
293.525177	3923.390869
294.083740	3921.219971
294.642334	3918.420410
295.200958	3915.253662
295.759613	3911.967529
296.318298	3908.723877
296.877014	3905.613281
297.435760	3902.674072
297.994537	3899.903809
298.553375	3897.281250
299.112274	3894.763428
299.671204	3892.278320
300.230530	3894.041504
300.790314	3897.838135
301.350067	3896.580811
301.909760	3892.039307
302.469391	3886.186035
303.028961	3880.550293
303.588501	3875.859863
304.147980	3872.247803
304.707428	3869.526367
305.266815	3867.326660
305.826202	3865.268555
306.385529	3863.085449
306.944855	3860.672363
307.504150	3858.059326
308.063446	3855.342773
308.622711	3852.620605
309.181976	3849.959473
309.741211	3847.387207
310.300476	3844.898193
310.859741	3842.473633
311.419006	3840.094238
311.978302	3837.745117
312.537598	3835.415039
313.096893	3833.098877
313.656250	3830.794678
314.215637	3828.502686
314.775024	3826.227539
315.334473	3823.975586
315.893951	3821.752930
316.453491	3819.563721
317.013062	3817.409668
317.572693	3815.291016
318.132385	3813.206543
318.692139	3811.155029
319.251953	3809.135498
319.811829	3807.146973
320.372131	3801.226807
320.932465	3796.401367
321.492737	3794.301270
322.052917	3793.750000
322.613007	3793.625732
323.173004	3793.177002
323.732971	3792.134521
324.292847	3790.498291
324.852661	3788.432861
325.412415	3786.174316
325.972137	3783.939697
326.531799	3781.864502
327.091431	3779.979736
327.651031	3778.249268
328.210571	3776.603760
328.770111	3774.988770
329.329651	3773.365967
329.889130	3771.731201
330.448639	3770.093750
331.008118	3768.474121
331.567627	3766.884521
332.127136	3765.338135
332.686646	3763.836670
333.246185	3762.383545
333.805725	3760.974121
334.365326	3759.609375
334.924957	3758.282715
335.484589	3756.993896
336.044312	3755.737305
336.604065	3754.513184
337.163879	3753.316895
337.723755	3752.152588
338.283691	3751.019531
338.843719	3749.921387
339.403809	3748.855957
339.963959	3747.824707
340.524231	3741.272461
341.084412	3738.132813
341.644470	3737.670166
342.204468	3738.580322
342.764343	3739.719238
343.324158	3740.407715
343.883881	3740.447266
344.443542	3739.866211
345.003143	3738.854736
345.562683	3737.667969
346.122162	3736.536133
346.681610	3735.592285
347.240997	3734.856689
347.800354	3734.274658
348.359680	3733.766113
348.918976	3733.264404
349.478271	3732.735840
350.037537	3732.177734
350.596802	3731.606934
351.156067	3731.042480
351.715332	3730.504150
352.274597	3730.002686
352.833893	3729.540283
353.393188	3729.115234
353.952515	3728.726318
354.511902	3728.368896
355.071289	3728.038086
355.630737	3727.731934
356.190247	3727.448486
356.749786	3727.185547
357.309418	3726.941162
357.869080	3726.713623
358.428833	3726.505859
358.988647	3726.322021
359.548584	3726.157227
360.108582	3724.382568
360.668518	3719.672607
361.228363	3718.254639
361.788116	3719.077637
362.347778	3720.895996
362.907349	3722.705566
363.466858	3724.005859
364.026306	3724.681396
364.585663	3724.791016
365.144989	3724.522461
365.704224	3724.124268
366.263458	3723.808105
366.822601	3723.679688
367.381744	3723.735352
367.940826	3723.910645
368.499908	3724.131104
369.058960	3724.333252
369.618011	3724.489990
370.177032	3724.606689
370.736053	3724.701660
371.295105	3724.794922
371.854126	3724.904053
372.413177	3725.036865
372.972260	3725.194580
373.531372	3725.374756
374.090485	3725.574951
374.649658	3725.791260
375.208862	3726.020264
375.768127	3726.258789
376.327454	3726.500732
376.886810	3726.746582
377.446259	3727.000244
378.005768	3727.260986
378.565369	3727.531006
379.125031	3727.805420
379.684814	3728.083496
380.244629	3725.352783
380.804413	3722.016357
381.364075	3721.646729
381.923645	3723.131104
382.483124	3725.295898
383.042542	3727.277344
383.601868	3728.724854
384.161163	3729.586914
384.720367	3729.943848
385.279541	3729.979248
385.838654	3729.913574
386.397736	3729.923340
386.956757	3730.088867
387.515747	3730.405029
388.074738	3730.815430
388.633698	3731.252930
389.192627	3731.664795
389.751556	3732.027100
390.310486	3732.345703
390.869415	3732.636230
391.428345	3732.920410
391.987305	3733.208008
392.546265	3733.507568
393.105255	3733.820068
393.664307	3734.142578
394.223358	3734.475586
394.782471	3734.817139
395.341614	3735.167236
395.900818	3735.519287
396.460083	3735.871582
397.019409	3736.219971
397.578796	3736.562012
398.138275	3736.902588
398.697815	3737.242676
399.257477	3737.584229
399.817200	3737.924072
400.376984	3734.085205
400.936676	3731.598389
401.496277	3731.801758
402.055786	3733.545654
402.615234	3735.721924
403.174591	3737.587646
403.733887	3738.901855
404.293091	3739.640869
404.852295	3739.911621
405.411407	3739.909668
405.970490	3739.848633
406.529541	3739.881836
407.088531	3740.069336
407.647522	3740.385986
408.206482	3740.770508
408.765411	3741.160156
409.324341	3741.510010
409.883270	3741.807373
410.442169	3742.063232
411.001099	3742.296143
411.560028	3742.518555
412.118988	3742.742676
412.677979	3742.975342
413.236969	3743.218750
413.796021	3743.467529
414.355072	3743.721680
414.914215	3743.981445
415.473358	3744.247559
416.032593	3744.512207
416.591888	3744.772949
417.151245	3745.026611
417.710663	3745.273926
418.270172	3745.515381
418.829773	3745.750000
419.389435	3745.982178
419.949219	3746.215332
420.509003	3741.267578
421.068695	3739.422852
421.628296	3740.013916
422.187805	3741.852539
422.747253	3743.895508
423.306610	3745.523193
423.865906	3746.569580
424.425140	3747.052246
424.984344	3747.109863
425.543488	3746.950439
426.102570	3746.780029
426.661621	3746.731689
427.220673	3746.836426
427.779663	3747.057129
428.338654	3747.327393
428.897614	3747.587158
429.456573	3747.802002
430.015503	3747.966064
430.574463	3748.092285
431.133423	3748.197754
431.692383	3748.295410
432.251373	3748.395020
432.810394	3748.502686
433.369446	3748.617676
433.928528	3748.743896
434.487640	3748.882324
435.046814	3749.030762
435.606018	3749.181885
436.165283	3749.331787
436.724640	3749.475830
437.284027	3749.612549
437.843536	3749.741699
438.403076	3749.862549
438.962738	3749.978271
439.522461	3750.092529
440.082306	3748.734131
440.642090	3744.312012
441.201782	3743.058838
441.761383	3743.971924
442.320923	3745.858154
442.880371	3747.747070
443.439758	3749.141357
443.999084	3749.935547
444.558350	3750.186035
445.117554	3750.058350
445.676697	3749.771973
446.235840	3749.522217
446.794922	3749.418213
447.353973	3749.468750
447.912994	3749.621094
448.471985	3749.808594
449.031006	3749.972412
449.589966	3750.084961
450.148956	3750.144775
450.707947	3750.168945
451.266937	3750.176514
451.825928	3750.183105
452.384949	3750.198486
452.944000	3750.225342
453.503082	3750.259521
454.062225	3750.303955
454.621368	3750.359131
455.180573	3750.420898
455.739838	3750.483398
456.299164	3750.541260
456.858521	3750.593750
457.417969	3750.642090
457.977509	3750.688965
458.537109	3750.735352
459.096802	3750.780762
459.656586	3750.823486
460.216461	3747.923340
460.776245	3744.266357
461.335938	3743.594482
461.895569	3744.794189
462.455078	3746.694824
463.014557	3748.420410
463.573944	3749.603271
464.133270	3750.184082
464.692535	3750.254639
465.251740	3750.001709
465.810913	3749.645508
466.370056	3749.364990
466.929138	3749.243164
467.488220	3749.270020
468.047241	3749.389404
468.606262	3749.533203
469.165283	3749.649170
469.724274	3749.720947
470.283264	3749.752686
470.842285	3749.760010
471.401276	3749.759521
471.960327	3749.764648
472.519348	3749.782227
473.078430	3749.819824
473.637543	3749.877197
474.196686	3749.950928
474.755859	3750.040283
475.315094	3750.139893
475.874390	3750.246826
476.433716	3750.360107
476.993134	3750.479248
477.552612	3750.604492
478.112183	3750.736572
478.671814	3750.876709
479.231537	3751.026611
479.791351	3751.185547
480.351227	3747.157227
480.910980	3744.466064
481.470642	3744.546143
482.030243	3746.223877
482.589722	3748.364990
483.149170	3750.208984
483.708527	3751.495117
484.267822	3752.203369
484.827087	3752.449707
485.386261	3752.442627
485.945435	3752.400635
486.504547	3752.479492
487.063599	3752.736084
487.622650	3753.145752
488.181671	3753.640381
488.740692	3754.155518
489.299683	3754.649902
489.858673	3755.109375
490.417664	3755.543457
490.976654	3755.974609
491.535645	3756.422363
492.094635	3756.898438
492.653687	3757.409912
493.212738	3757.955078
493.771820	3758.535645
494.330963	3759.148438
494.890137	3759.791504
495.449341	3760.460938
496.008636	3761.156494
496.567963	3761.875977
497.127350	3762.618896
497.686829	3763.385986
498.246368	3764.177002
498.805969	3764.992920
499.365692	3765.835693
499.925507	3766.704102
500.485077	3762.601074
501.044525	3761.423096
501.603912	3762.532227
502.163239	3764.819824
502.722473	3767.318115
503.281616	3769.461182
503.840729	3771.091797
504.399780	3772.226563
504.958771	3772.998779
505.517700	3773.604004
506.076599	3774.231689
506.635437	3774.996826
507.194275	3775.931641
507.753052	3777.000977
508.311829	3778.149902
508.870575	3779.323730
509.429291	3780.492676
509.988007	3781.648926
510.546722	3782.807129
511.105438	3783.979980
511.664154	3785.184326
512.222900	3786.426025
512.781616	3787.711914
513.340393	3789.039307
513.899170	3790.410645
514.457947	3791.820801
515.016785	3793.270020
515.575684	3794.751221
516.134583	3796.265381
516.693542	3797.808105
517.252563	3799.390137
517.811646	3801.009521
518.370789	3802.665527
518.929993	3804.352051
519.489258	3806.068359
520.048462	3806.840088
520.607239	3805.250244
521.165894	3805.924561
521.724487	3808.166016
522.283020	3811.141113
522.841553	3814.168213
523.399963	3816.894531
523.958374	3819.239502
524.516724	3821.238037
525.075073	3823.008301
525.633362	3824.700439
526.191589	3826.441406
526.749817	3828.297607
527.307983	3830.274414
527.866150	3832.338623
528.424316	3834.449463
528.982422	3836.573486
529.540527	3838.695068
530.098694	3840.814453
530.656738	3842.939941
531.214844	3845.080811
531.772949	3847.244873
532.331055	3849.437012
532.889160	3851.658447
533.447327	3853.909668
534.005432	3856.189697
534.563599	3858.496338
535.121765	3860.826660
535.679993	3863.177734
536.238220	3865.547852
536.796448	3867.935791
537.354736	3870.340820
537.913086	3872.763428
538.471436	3875.203857
539.029846	3877.662354
539.588318	3880.138916
540.146545	3941.518311
540.704346	4092.888672
541.262146	4137.862305
541.819946	4110.812012
542.377747	4051.859863
542.935547	3993.408691
543.493347	3951.447998
544.050964	3928.915771
544.608521	3923.479980
545.166077	3929.138428
545.723511	3938.989746
546.281006	3947.662109
546.838501	3952.623535
547.395935	3953.944580
547.953369	3953.136963
548.510803	3951.855957
549.068237	3951.212646
549.625671	3951.595947
550.183105	3952.857422
550.740540	3954.685547
551.297913	3956.828125
551.855347	3959.093506
552.412781	3961.306885
552.970215	3963.333252
553.527588	3965.091064
554.085022	3966.552734
554.642517	3967.787842
555.199951	3968.918457
555.757385	3970.061523
556.314880	3971.285889
556.872375	3972.616455
557.429932	3974.043701
557.987427	3975.538330
558.544983	3977.074951
559.102600	3978.631836
559.660156	3980.185547
560.217468	4030.217041
560.774414	4109.326660
561.331360	4128.846191
561.888306	4109.706543
562.445251	4074.970215
563.002197	4042.414795
563.559143	4019.966553
564.116028	4008.677734
564.672852	4006.649170
565.229675	4010.172119
565.786438	4015.424316
566.343201	4019.729492
566.900024	4022.038086
567.456787	4022.623779
568.013550	4022.351074
568.570313	4022.001465
569.127075	4022.003174
569.683838	4022.440918
570.240601	4023.204590
570.797363	4024.160889
571.354065	4025.239746
571.910828	4026.390137
572.467590	4027.537598
573.024353	4028.594482
573.581116	4029.497559
574.137817	4030.226074
574.694580	4030.815674
575.251343	4031.344482
575.808105	4031.878662
576.364868	4032.458740
576.921631	4033.094482
577.478455	4033.781738
578.035217	4034.502197
578.591980	4035.243164
579.148804	4035.987549
579.705627	4036.721680
580.262024	3883.682373
580.818176	3689.546631
581.374268	3650.517090
581.930237	3709.380127
582.486145	3806.015137
583.042053	3895.657227
583.598022	3959.155518
584.154114	3994.219971
584.710266	4005.631592
585.266479	4002.566895
585.822693	3994.577881
586.378845	3988.483398
586.934998	3987.115479
587.491150	3989.939941
588.047302	3994.855713
588.603455	3999.966553
589.159607	4004.259277
589.715698	4007.544189
590.271851	4010.090088
590.828003	4012.177734
591.384094	4013.927246
591.940247	4015.420654
592.496338	4016.848389
593.052490	4018.453613
593.608643	4020.434082
594.164734	4022.871338
594.720886	4025.683350
595.277039	4028.679932
595.833130	4031.676514
596.389282	4034.562256
596.945374	4037.287842
597.501526	4039.843994
598.057678	4042.248535
598.613770	4044.526123
599.169922	4046.708984
599.726074	4048.844482
600.281921	4050.966797
600.837646	4053.123535
601.393311	4055.328369
601.949036	4057.554688
602.504700	4059.761230
603.060425	4061.913818
603.616089	4063.997314
604.171814	4066.013672
604.727478	4067.972412
605.283203	4069.883789
605.838867	4071.758545
606.394592	4073.603760
606.950256	4075.424805
607.505981	4077.226563
608.061646	4079.012451
608.617371	4080.784668
609.173035	4082.545654
609.728699	4084.299072
610.284424	4086.050049
610.840088	4087.805176
611.395813	4089.574463
611.951477	4091.366699
612.507202	4093.187744
613.062866	4095.036621
613.618530	4096.904785
614.174255	4098.776855
614.729919	4100.633301
615.285583	4102.454102
615.841309	4104.220703
616.396973	4105.920898
616.952698	4107.548340
617.508362	4109.095215
618.064026	4110.392578
618.619751	4111.285156
619.175415	4111.762207
619.731140	4111.935059
620.286743	4112.070313
620.842285	4112.487793
621.397827	4113.236816
621.953369	4114.172363
622.508911	4115.127441
623.064453	4116.029785
623.619995	4116.900391
624.175537	4117.822266
624.731079	4118.870605
625.286621	4120.029785
625.842163	4121.230957
626.397766	4122.428223
626.953308	4123.612305
627.508850	4124.802734
628.064392	4126.019531
628.619934	4127.270996
629.175476	4128.529785
629.731018	4129.764648
630.286560	4130.957520
630.842102	4132.111816
631.397644	4133.232422
631.953186	4134.329102
632.508728	4135.401855
633.064270	4136.444336
633.619812	4137.453125
634.175354	4138.428711
634.730896	4139.377930
635.286438	4140.306152
635.841980	4141.211426
636.397522	4142.091797
636.953064	4142.944824
637.508667	4143.766113
638.064209	4144.557129
638.619751	4145.321289
639.175293	4146.056152
639.730835	4146.763672
640.286377	4147.443359
640.841919	4148.093262
641.397461	4148.711426
641.953003	4149.299316
642.508545	4149.858398
643.064087	4150.390137
643.619629	4150.893555
644.175171	4151.372070
644.730713	4151.825195
645.286255	4152.253418
645.841797	4152.656250
646.397339	4153.034668
646.952881	4153.390625
647.508423	4153.722656
648.063965	4154.031250
648.619568	4154.319336
649.175110	4154.584473
649.730652	4154.827637
650.286194	4155.051270
650.841736	4155.255859
651.397278	4155.438477
651.952820	4155.600586
652.508362	4155.744629
653.063904	4155.872559
653.619446	4155.982910
654.175049	4156.074219
654.730591	4156.145996
655.286133	4156.198730
655.841675	4156.237793
656.397217	4156.262207
656.952759	4156.273438
657.508301	4156.272461
658.063843	4156.256836
658.619446	4156.223633
659.174988	4156.173828
659.730530	4156.108398
660.286072	4156.029785
660.841614	4155.940430
661.397156	4155.841797
661.952698	4155.733887
662.508301	4155.615234
663.063843	4155.486816
663.619385	4155.348633
664.174927	4155.199707
664.730469	4155.041504
665.286072	4154.874512
665.841614	4154.699707
666.397156	4154.517578
666.952698	4154.329102
667.508240	4154.134277
668.063782	4153.933594
668.619385	4153.726563
669.174927	4153.514160
669.730469	4153.295898
670.286011	4153.076172
670.841553	4152.852539
671.397156	4152.621582
671.952698	4152.380371
672.508240	4152.129395
673.063782	4151.872559
673.619324	4151.613770
674.174927	4151.355469
674.730469	4151.092773
675.286011	4150.824219
675.841553	4150.549316
676.397095	4150.273926
676.952698	4150.000488
677.508240	4149.725586
678.063782	4149.445801
678.619324	4149.162598
679.174927	4148.879395
679.730469	4148.597656
680.286011	4148.312988
680.841553	4148.025879
681.397095	4147.737305
681.952698	4147.450195
682.508240	4147.163086
683.063782	4146.875000
683.619324	4146.585938
684.174866	4146.297363
684.730469	4146.009277
685.286011	4145.722656
685.841553	4145.436035
686.397095	4145.149902
686.952698	4144.865234
687.508240	4144.582031
688.063782	4144.300293
688.619324	4144.020508
689.174866	4143.740723
689.730469	4143.462891
690.286011	4143.187012
690.841553	4142.914551
691.397095	4142.644043
691.952698	4142.373535
692.508240	4142.104980
693.063782	4141.840820
693.619324	4141.579590
694.174866	4141.321289
694.730469	4141.063477
695.286011	4140.807617
695.841553	4140.558105
696.397095	4140.312500
696.952698	4140.068359
697.508240	4139.823242
698.063782	4139.581055
698.619324	4139.346191
699.174866	4139.115723
699.730469	4138.887207
700.286011	4138.658203
700.841553	4138.432129
701.397095	4138.212891
701.952698	4138.000488
702.508240	4137.789063
703.063782	4137.578125
703.619324	4137.368164
704.174866	4137.162598
